	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9710749842999997	0.9713191617399995	0.97328124004	0.9625876166399999	0.9727182488999994	0.96986275016	0.9675576110399999	0.9720037865000003	0.9710992296400002	0.9657087797199997	0.9595577514199992	0.9711317547800001	0.9709966785600003	0.9747727794200005	0.9707206525400007	0.9698977985200004	0.96575246418	0.9686983203799996	0.9708615054199993	0.9698730694200004	0.9688825972399999	0.9723520587200001	0.9713157161599997	0.9729823876400009	0.9723960425600009	0.97238602826	0.9725185812800012	0.9715900885799998	0.9697472585800005	0.974447262139999	0.96242155386	0.9737465544999998	0.9713350774799999	0.9726885199799999	0.9702652215200002	0.9737367941799999	0.958511024000001	0.9674660217600003	0.9659124473799996	0.9716925323399994	0.9678186074600007	0.9714230264800009	0.9710976283000005	0.9739726822000001	0.9726119814199996	0.9738994073199999	0.9678515407399997	0.96405695832	0.9676848190800001	0.9415173252200001	0.9746080726799994	0.9699391366999994	0.9697585314799998	0.971938222359999	0.9663076038399993	0.9715014263199999	0.9728298862000002	0.9687884835400006	0.9731080476399994	0.9684843834399998
asm_Beng	0.9710749842999997		0.9743257219599996	0.9787108890599998	0.9713135633199996	0.9755636018400003	0.9734208983599998	0.97347188702	0.9759915436600002	0.9738187020999998	0.9707692309800001	0.9640603475400001	0.9749464021200008	0.9744994533399999	0.9781923806000001	0.9764954032599998	0.9744176498399992	0.9663777529800004	0.9712652578800004	0.9754077467800001	0.977497743439999	0.9730758746199993	0.9777663502399995	0.9747157762999994	0.9747854739000005	0.9763998334000005	0.9775732917600006	0.9757136762399995	0.9775572264000005	0.9749745723200003	0.9787388021000003	0.9684909700399997	0.9789487916799999	0.9754991387999999	0.978107852320001	0.9774775637999995	0.9769795298599994	0.9585013665599994	0.9748135335400008	0.9698838502999998	0.9798554583800004	0.9744772339600003	0.9741118927999995	0.9766093894999996	0.9773607861400004	0.9765569124399995	0.9769186323199995	0.9746811320599993	0.9702533826800007	0.9726895901000004	0.9454370244400007	0.9775563837399998	0.9751550645800001	0.9768568053999995	0.9785862053800001	0.9676569037600016	0.9782391879200001	0.9782314484400001	0.9758208574200001	0.9783316642400004	0.9721789180799997
azj_Latn	0.9713191617399995	0.9743257219599996		0.9762965921000002	0.9655997040999998	0.9766852083600006	0.9724127656400002	0.9690984106400006	0.9759866126199993	0.9736331676599996	0.9718904746400008	0.9627032840800007	0.9744876799199996	0.9752874775199996	0.9766598561199997	0.9739426781799991	0.9731687294999993	0.96890595416	0.9723127124200007	0.9745677778000006	0.9710086935799995	0.97252402404	0.9747607376400003	0.9741613321400011	0.9748920245400006	0.97412176144	0.9751002021000003	0.97531736426	0.9760637417999998	0.97473869156	0.9766766938799999	0.9667673673599994	0.9760432372000004	0.9742933760999999	0.9737685969800007	0.9735314001599992	0.9775944515400005	0.9616889510600009	0.97107779054	0.9697236550000008	0.9733043090999999	0.9711354245600007	0.9738915529199995	0.9749633938200006	0.976954646400001	0.9754014083600001	0.9759469890600005	0.9740319269400001	0.96640302128	0.9703344875800001	0.9453744115800005	0.9774194910199999	0.9726855318999998	0.9717110691200004	0.973701905479999	0.9713989126	0.9749880278199999	0.9763788783599996	0.9730469773799992	0.9759400756599999	0.9708414985799998
bel_Cyrl	0.97328124004	0.9787108890599998	0.9762965921000002		0.9702695234800002	0.9795951344999995	0.9778668409599997	0.9743710631600006	0.9817441683200002	0.9751188900399993	0.9729559450399999	0.9657292438600001	0.9770547132799998	0.9780363121599998	0.9826914547200006	0.9794594614600007	0.9772794383000003	0.9694335712200005	0.9736289453800008	0.9777532499000006	0.9793340579199995	0.97511957298	0.9797844690200005	0.9778363494	0.9776720547800002	0.9795086973399996	0.9790344966599995	0.9795790313200003	0.9773028566800002	0.97974350338	0.9822404325000005	0.9696950201800003	0.9830487599799993	0.9795579057800002	0.9793297371000002	0.9787051196200001	0.9807176289599999	0.9604831040999998	0.9755824972600003	0.9702265303799996	0.9810802579600004	0.97687660528	0.9783130764799995	0.9797574636	0.9790802339999995	0.9827539048599984	0.98066305764	0.9773174954600001	0.9697432894000005	0.9728387701799995	0.9457072101200001	0.9807646792600008	0.9768249718199993	0.9775937292600003	0.9791218716399999	0.9701949079600005	0.9844475742199996	0.9813564192800002	0.9765719319199995	0.9794488879200001	0.9731146466199997
ben_Beng	0.9625876166399999	0.9713135633199996	0.9655997040999998	0.9702695234800002		0.9670185185600012	0.9655663625400002	0.967554361639999	0.96780520022	0.9658584402	0.9627796964000008	0.9560925330800001	0.9657776102799996	0.9656590758800006	0.96982880974	0.9691489912000003	0.966024117	0.9586682978600004	0.9624892284599995	0.9652576303399997	0.9708471112599999	0.9650970341999996	0.9691691115600005	0.9657215993799994	0.9661961490000004	0.9679981282999998	0.9696721343199999	0.9681470863999999	0.9692938396999994	0.96632497136	0.9703439534200002	0.9622757757599999	0.9706279528000005	0.96627165672	0.9701672000199992	0.96978339466	0.9690701303400004	0.9513063712000001	0.9649860828800005	0.96040968366	0.9715457706400001	0.9665141875999996	0.9655949164200002	0.9693299315800002	0.9695848556800006	0.9679938284399994	0.9681949268799994	0.9663949439599991	0.9631764616200004	0.9639928689600002	0.93663806884	0.9690507247799995	0.9668690930199998	0.9691467293199996	0.9696977830000009	0.9596808736599991	0.9697738962399994	0.9688699282800011	0.9676811429199997	0.9704408858399997	0.9632536818999997
bos_Latn	0.9727182488999994	0.9755636018400003	0.9766852083600006	0.9795951344999995	0.9670185185600012		0.9763319790400006	0.9700794794200012	0.98048490858	0.9750966647599991	0.9743855044999993	0.9637664947599999	0.9776328074399997	0.9777266074999994	0.9805888032400009	0.9772363992000004	0.9753060769800002	0.9718381805199987	0.9761852372800004	0.9754789903600009	0.9736560128400001	0.9729279345799999	0.9763713656200002	0.9794571608799999	0.9780390954999998	0.9768246385600001	0.9762878258400003	0.9791545047000001	0.976579301339999	0.9779456534999998	0.9792232925200008	0.9663867988799993	0.9802070236600002	0.9768833612200003	0.9749245055	0.9747639397800006	0.9796777204799995	0.9633356115999999	0.97152464714	0.9721776712000008	0.9763867219399999	0.9712828604199999	0.9785427925999992	0.9778259665	0.97945258156	0.9796389096199993	0.97989827842	0.9758056912399997	0.9664282121600006	0.9704312789599993	0.9492695653599994	0.9821086008599998	0.974270185159999	0.9730512939599998	0.9745179306400003	0.9731437104200008	0.9787655698000005	0.9779945309000004	0.9740728192599998	0.97615823258	0.9722806439999999
bul_Cyrl	0.96986275016	0.9734208983599998	0.9724127656400002	0.9778668409599997	0.9655663625400002	0.9763319790400006		0.9690522893800001	0.9768344676199997	0.9723294224999995	0.9687865151000008	0.9608531294	0.97377920812	0.9748159929800001	0.9785905544600011	0.9773560696000005	0.9739160046199997	0.9660787454599999	0.9724950356999995	0.9711101796799994	0.9746670753799992	0.9678204537800001	0.9763044330600001	0.9756474319599995	0.9738674606199998	0.9761510776199989	0.9738235197	0.9766548811400008	0.9720317142399997	0.9740352775000004	0.9783153450400007	0.9608197848599996	0.9795342469800009	0.9764424528000002	0.9742218641399993	0.97397812646	0.9745914166799997	0.9575678345000008	0.9677283667599997	0.9659182955800006	0.9760110724199995	0.9697959022000004	0.9764416366800008	0.9761526974000001	0.977547168459999	0.9782106056999993	0.9790117719599997	0.97051862026	0.9649462479600005	0.9660948368800006	0.9451845504200003	0.9789795463600002	0.9699820273399994	0.9724657555799994	0.9730598989799999	0.9679841621200002	0.9792765928000018	0.9767236326199996	0.97046200432	0.9748035609800011	0.967697376339999
ceb_Latn	0.9675576110399999	0.97347188702	0.9690984106400006	0.9743710631600006	0.967554361639999	0.9700794794200012	0.9690522893800001		0.970830439540001	0.9695051223799999	0.9646301134600003	0.9604515085600006	0.9698000351200007	0.9703238540799999	0.9743853102600004	0.9717789303199983	0.9703267796199999	0.96452864568	0.9661792161400007	0.9705963882599995	0.9748580925200007	0.9705087371600009	0.9743754803800004	0.97004723492	0.9710753282400001	0.9725483625600004	0.9750483964599995	0.9726189283799993	0.9736210277600003	0.9712073830199995	0.9746637535800006	0.966686843239999	0.9746565821799995	0.9708782064999998	0.9753935275199996	0.9737897772999993	0.9725564382800004	0.9534725813799992	0.9706173655399998	0.9655060736800002	0.9762381045	0.9716649739399995	0.9694580394600001	0.9724713862200002	0.9722386554999999	0.9719499887999999	0.972385781419999	0.9707086968200006	0.96756707896	0.970285834539999	0.9411255729399999	0.9724157183999994	0.9710964792600001	0.9730929243000006	0.9752898270399994	0.9631007828800004	0.9737426614799998	0.9734969291399995	0.9724010580200003	0.9764629437799999	0.9678316140199995
ces_Latn	0.9720037865000003	0.9759915436600002	0.9759866126199993	0.9817441683200002	0.96780520022	0.98048490858	0.9768344676199997	0.970830439540001		0.9740871238200011	0.9736674643000002	0.964429050000001	0.9769502061400004	0.9779471027999997	0.981519210000001	0.9789703429200001	0.9768310304199999	0.9695576685800007	0.9742036464199996	0.9760544763600001	0.9761213642199997	0.9731604275600002	0.9771996905600001	0.9769935444600008	0.9774813490399995	0.9776628700800005	0.9766666621400002	0.9796130941599992	0.9764997282199999	0.9789550295800008	0.9801199827000008	0.9663720295199995	0.9813253312999994	0.9780215084599989	0.9770495244600003	0.9765043167200003	0.9798846132600006	0.9605677615599998	0.9723151253200001	0.9698552146999991	0.9785559892200003	0.9739001859800002	0.9778573578599996	0.9785962105599997	0.9788829876000008	0.9806332986800002	0.97991468686	0.9766528558199998	0.9673427253400001	0.9702971106799998	0.9470787496600009	0.9799038103999999	0.9741607558799985	0.9748276228999998	0.9765320638800002	0.9709679261400006	0.9815434280999997	0.9794990093800003	0.9746178501400001	0.9771514360000001	0.9713946437600003
ckb_Arab	0.9710992296400002	0.9738187020999998	0.9736331676599996	0.9751188900399993	0.9658584402	0.9750966647599991	0.9723294224999995	0.9695051223799999	0.9740871238200011		0.9687507133800005	0.9626056510800002	0.9742393472999994	0.9727270320800002	0.9759029942199999	0.9741680515199997	0.9718179358400006	0.9656612994000003	0.9710721473400009	0.9730198731199999	0.9724429858199993	0.9718112537999996	0.9750654554200004	0.9735564129800004	0.9745116823999999	0.9736006134799999	0.9747654461599994	0.9736761324800004	0.9748958250800008	0.9723342841599989	0.9758012048600002	0.9656298247999993	0.9751483117200008	0.972967033279999	0.9749359769800008	0.9731669406600001	0.9758880865600004	0.9613762458999997	0.9710289468800002	0.9690387517199992	0.9744029286799997	0.9715118231999988	0.9725446680800005	0.9744498910599997	0.9761275364199994	0.9742820552599999	0.9751965821399999	0.9720080890000007	0.9680820841599995	0.9691980568599999	0.9461700873799994	0.977535979060001	0.9728677288400002	0.9723773004199993	0.9743683467799997	0.9690155665999997	0.9738356373000009	0.974403612759999	0.97159394714	0.9752807129200003	0.9715841082400007
