	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9660574674399997	0.9686109384999991	0.9704933082000001	0.9634398700000002	0.9710244476000005	0.9672219690799997	0.9630309056000006	0.9687513440000005	0.9665537121999999	0.9643671448799994	0.9526188346000007	0.9674705365399994	0.96998558768	0.9697441732399996	0.9665936237599986	0.9659825696599997	0.9656724059599999	0.96604797152	0.9678362857200001	0.9644274430200004	0.9663870995400003	0.9660434866399992	0.9691425158600009	0.9683999297200004	0.9683448773399996	0.967389729879999	0.966563743739999	0.9677276320200001	0.9674978710399998	0.9703683927799998	0.95751171486	0.9701438199400002	0.9671834220600007	0.9648186726599992	0.9664192684799996	0.97012554752	0.9631992218400006	0.9610161005799992	0.96507424936	0.9683777632599997	0.9613304731400006	0.9681593871799995	0.9675043720600001	0.9686938174400004	0.9683463869400003	0.9703110166200004	0.9655988192600005	0.9615140781200001	0.9667224151399996	0.94866010648	0.9706814013599997	0.9651698930199998	0.9646630952599988	0.9660202545800002	0.9651992937200001	0.9668666621800004	0.9678202816000008	0.9663990991399993	0.9665058543599998	0.9643336684200001
asm_Beng	0.9660574674399997		0.9704878586399994	0.9731445764600004	0.966972357240001	0.9720183129200003	0.9678150327400005	0.9652184736599996	0.9703474784999998	0.9668761959399995	0.96598281556	0.9553026161599999	0.9670858048599998	0.970442133000001	0.9689975994999995	0.9681067322199999	0.9676432734400009	0.9651752415200007	0.9669233443400002	0.9696943427399994	0.9693530576199996	0.9676180044400011	0.9667218245799996	0.9704642703800013	0.9678866423400008	0.9713287839999996	0.9699987723599998	0.9680272348000006	0.9716246596599998	0.9693566528200006	0.9717344901400004	0.9616186062799998	0.9725061133799996	0.9680064894399989	0.9668850113200006	0.9703497908999995	0.9690167838199998	0.9605627569400005	0.9649895102399996	0.9675322595600009	0.9720930099799986	0.9646262454999992	0.969233893	0.9698269469199996	0.9714472364799998	0.9697242257400003	0.9713521257999996	0.9702123785800001	0.9653401584799997	0.9693259970600001	0.9508153236199998	0.971035267959999	0.9684240214000004	0.9690907321200013	0.9682555651799998	0.9644072427599997	0.9696849736200001	0.9708891167999991	0.9691187909799998	0.9688281090200002	0.9656142876200001
azj_Latn	0.9686109384999991	0.9704878586399994		0.9734049051799993	0.9665425957600002	0.9737598543399996	0.9691584262399994	0.9643727740000009	0.9718167760199997	0.9690420764400008	0.9690438679200004	0.9552769175599995	0.9693952605000002	0.9730059605600001	0.9703780687799998	0.9695511814999999	0.9692192507000003	0.9680737809399999	0.9686057811199991	0.9717184969	0.9664474933200001	0.9691102828800005	0.9681549402399997	0.9725538397800005	0.9694904019999997	0.9709734496400003	0.9708667621999998	0.969214666800001	0.972099393320001	0.9706916054600002	0.9726709918799992	0.9625630627400009	0.9719889084400004	0.9702784697200005	0.9656801456600002	0.9702345372399998	0.9725097512799994	0.9646497528200002	0.9658084872799996	0.9682804110000005	0.9697886169999997	0.9661382618400003	0.9705627862399998	0.9712932417199999	0.9730733738999994	0.9711286240000014	0.9725363410000001	0.9712903195400006	0.9642064326999993	0.9693100073399986	0.9519397865	0.9733361279600006	0.9691210114999997	0.9675062409199997	0.9687062904799991	0.9686241209200003	0.9698402294200003	0.9708400809800002	0.9701449475000016	0.9698469439999998	0.9674957754200003
bel_Cyrl	0.9704933082000001	0.9731445764600004	0.9734049051799993		0.9679107957000004	0.9762625770800001	0.9718851833799993	0.9674273673400006	0.9759148567400008	0.9698949241399998	0.9693285424599999	0.95882525562	0.9706421578000002	0.97509673318	0.9737976249200012	0.97192201886	0.9713048610800007	0.9696667384000002	0.9702884328000001	0.9739751477799995	0.9710031692000008	0.9726145523399999	0.9690038959	0.9742808364999995	0.9710318791000004	0.974340606920001	0.9733895265799997	0.97281464382	0.9731229579200006	0.9751046845199995	0.9759006725399996	0.9651458033400003	0.97614380548	0.9729587992800001	0.9696100786000005	0.9734372072800005	0.9742422218800004	0.9647323331600002	0.9686144066600004	0.9707527794199986	0.9749238925399991	0.9690107093199994	0.9726322903799992	0.9736979556600006	0.9736596982599995	0.9750456370799989	0.9741667132400001	0.9735041811599999	0.9657800229399998	0.9719700988999999	0.9532105859399997	0.9745948112199991	0.9718389844399999	0.97126292102	0.9709400241800012	0.9687534818800013	0.9750966652799996	0.9753079892400002	0.9727020319800005	0.9705772707599998	0.9694617017200003
ben_Beng	0.9634398700000002	0.966972357240001	0.9665425957600002	0.9679107957000004		0.9668184416200004	0.9641846022000011	0.96403552868	0.9663659714399995	0.9631431376600007	0.962650226340001	0.9511161424200001	0.96380973114	0.9665459975199996	0.9668495404599996	0.9656977371799998	0.9642773194599985	0.9612580136800009	0.9604927242199992	0.96327441594	0.9684138399600011	0.9638910874200001	0.9644820230400005	0.9661050448199998	0.9647342634599995	0.9664927362600005	0.9671220300600007	0.96472017684	0.9673960615599994	0.9652074919400018	0.9676353738599998	0.9582627621199997	0.9674808907400004	0.9636453824399989	0.9645039053999994	0.9665327987599998	0.9674126342799996	0.9572798378600001	0.9579747130399991	0.9611423317199999	0.9675661777999994	0.9614941725599999	0.9645551062800004	0.965664984719999	0.966616291160001	0.9659521570999986	0.9673098319400009	0.964880712339999	0.9628199998800002	0.9640800177199997	0.9477941605199999	0.9660991870199994	0.9635181704400009	0.9655501982600003	0.96488154954	0.9611289448199998	0.9671949028799993	0.9648249716800006	0.9666675403199996	0.96697868714	0.9595696772799999
bos_Latn	0.9710244476000005	0.9720183129200003	0.9737598543399996	0.9762625770800001	0.9668184416200004		0.9751088952800003	0.9648744262799993	0.9766799672000002	0.9699196272000005	0.9727042024599993	0.9594425012200005	0.9740980875800004	0.9774857494800001	0.9761453234199996	0.9738021111999995	0.9732372566799997	0.9731807257000009	0.9742566397399999	0.9727865789199991	0.9703587553199992	0.9690511115600001	0.9714189992400005	0.9779857521399988	0.97435416112	0.9741881186600008	0.9719546679000003	0.9747600952399997	0.9722924189000007	0.9740320393999996	0.9759843085399997	0.9593357435400008	0.97761327304	0.9750170934199995	0.96630122548	0.9714666626600004	0.9738800459199993	0.9677800445200002	0.9645197899000003	0.9707821501000006	0.9740842431799999	0.9644384247599999	0.9762175058600003	0.9738662395399988	0.9753158021999998	0.9757967143199997	0.9781662739400001	0.9727296398600002	0.9638502715000019	0.9699722802799998	0.9582264001599998	0.9771065451600003	0.9688924751800002	0.9684214768	0.9692150226400001	0.9721061161000005	0.9743724836199992	0.9737800212600005	0.9725156937000001	0.9703329557399999	0.9667323744799999
bul_Cyrl	0.9672219690799997	0.9678150327400005	0.9691584262399994	0.9718851833799993	0.9641846022000011	0.9751088952800003		0.9621647696399991	0.9726345894000001	0.9662685842199993	0.9679134172399998	0.9546894939599994	0.9702165390800006	0.97253351356	0.9735479018999996	0.9723129655000006	0.9708305874599998	0.9676600530799996	0.9701470341999999	0.9664433061400002	0.9698602203999998	0.9623511140400004	0.9712252317199995	0.9735269190599998	0.9694345064200001	0.9728494439199991	0.9686983468000001	0.9706250508799997	0.966945885979999	0.9689290105000004	0.9730475846400001	0.9513523861800002	0.9754235823199996	0.9728256712999992	0.9637597653200001	0.9689545316800006	0.9687853073200007	0.9623577762000004	0.9572907364399998	0.9642163894999998	0.9716618277800003	0.9598469134200004	0.9735608661199997	0.9696721517799998	0.9729945162999994	0.9727733222200002	0.9756149353200004	0.96622669174	0.9620677453600008	0.9644426541999996	0.9550525545799995	0.9733912504000006	0.9628732146199999	0.9668584478399999	0.9673968575399993	0.9671291887200001	0.9729246682000005	0.9718603308999999	0.9680101449600008	0.9679448413199997	0.9600681327599996
ceb_Latn	0.9630309056000006	0.9652184736599996	0.9643727740000009	0.9674273673400006	0.96403552868	0.9648744262799993	0.9621647696399991		0.963829787820001	0.9627621181599998	0.9590782880599995	0.9493881426000012	0.9620219693800011	0.9659003919000005	0.9628041739200003	0.9622298520800002	0.9627232127000005	0.9611905946800015	0.9601725208399993	0.9644809865799996	0.9653675535200001	0.9647657679199996	0.9620535335399992	0.963591413440001	0.9615626611199994	0.9642744792799998	0.9664400871599994	0.9638522197400002	0.9659580748999997	0.9653244146199995	0.96593611988	0.9612076917199994	0.9658032282999993	0.9614960295599996	0.9649584100799995	0.9659457123999998	0.9650554000599992	0.9539463415999987	0.9621373591200002	0.96403289634	0.9671123454400012	0.9642664181399988	0.9621638524000001	0.9653521965000004	0.96449225498	0.9635458857800002	0.9646155970399996	0.9654876103399995	0.9628397192400001	0.9644650183799995	0.9440316366999996	0.9655383919199995	0.9640676807000012	0.9652120887999994	0.9638931504599993	0.9600418526200002	0.9647282449600002	0.9642843056800008	0.9650971642800001	0.9654149744599996	0.9630889329799999
ces_Latn	0.9687513440000005	0.9703474784999998	0.9718167760199997	0.9759148567400008	0.9663659714399995	0.9766799672000002	0.9726345894000001	0.963829787820001		0.9682604993199992	0.9714315555599996	0.9593004257199996	0.9717138510400011	0.9757456541599998	0.97547741382	0.9726708081800004	0.9716506917600001	0.9707057975999998	0.9706263380199999	0.9713320610200002	0.9705822102400001	0.9678527023000002	0.9689530247400001	0.9742652903199995	0.9720929375600008	0.9733558104399993	0.9715337944999995	0.9735429449999997	0.9707017892599998	0.9737929269399992	0.9744708504799988	0.9590736605200005	0.9752880400199997	0.9732493716799995	0.9666616520399998	0.9713872338999993	0.9722450668400008	0.9647267783799998	0.9629819582000003	0.9679536067400004	0.9736470364200003	0.965053657519999	0.97354232718	0.9720576275000001	0.9735625114799995	0.9745981767399996	0.9755338812600003	0.9714376257200003	0.9641635159599996	0.9691016898599999	0.9567010447000006	0.9729585655999996	0.9675091623799994	0.9686905293800001	0.9688786834600001	0.96907898168	0.9745840565600006	0.9744452897399998	0.9717934243600006	0.9685576738600007	0.9642073213599993
ckb_Arab	0.9665537121999999	0.9668761959399995	0.9690420764400008	0.9698949241399998	0.9631431376600007	0.9699196272000005	0.9662685842199993	0.9627621181599998	0.9682604993199992		0.9629441779999999	0.9515557546200003	0.9659843544800005	0.9687305052	0.9661530923199992	0.9659690288600007	0.9657927634599995	0.9643281599999993	0.9651404842999994	0.9671123063399992	0.9651250062599992	0.9656624641199998	0.9660526765999997	0.9692014054599999	0.9671445451799999	0.9675548248	0.9672055582799994	0.9648931154200001	0.9683186827799999	0.9662287587999999	0.9686923842800003	0.9594106431999997	0.9680919032399998	0.966382808459999	0.9638820657999999	0.9664490844000007	0.9690818099600008	0.9621354528400009	0.96199615454	0.964764327179999	0.9679707559199996	0.9623304689400004	0.9670030482600002	0.9680034344799993	0.9693527993399998	0.96658252714	0.96916813986	0.9676752064599995	0.9627897425999999	0.9664928903000007	0.948363904940001	0.9711594990600007	0.9660794730400001	0.9654365939199999	0.965563088200001	0.9654257481599996	0.96591224986	0.9663296334200002	0.9661179151000004	0.9666871614999988	0.9652959577199995
