	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9447453617599998	0.9506460839399999	0.9513004984199999	0.9384082346999993	0.9533584835800009	0.9477203755599997	0.9371159557999992	0.9490946461000002	0.9455810863400005	0.9439296754000002	0.9390312728199994	0.9492741817400001	0.9506128947999998	0.9543726909999993	0.9458849781199996	0.9433819103000006	0.9438641310800004	0.9448520305800004	0.9468885839599999	0.9430529529400006	0.9457395160600002	0.9484919420600009	0.9507056962000001	0.9511948861799997	0.9504815773799993	0.9453711920599995	0.9478999350800001	0.9457804809599999	0.9464405683200003	0.9516376467600005	0.9310141487599994	0.9524986044400005	0.9491345351200002	0.9424500206800003	0.9440992113999996	0.950804725099999	0.9413544153000002	0.937833781099999	0.9410549720000012	0.9477846475199996	0.9349980716399996	0.9499056933399992	0.9459751859999992	0.9490807703800009	0.9513566946799996	0.9532107145599998	0.9435197185799995	0.9342261657199998	0.9442067438600001	0.9324587771199994	0.95174599554	0.9427698720000002	0.9410962578400004	0.94226510254	0.9446015533600003	0.945000234199999	0.9478938858399996	0.9435994341799994	0.9457230478600006	0.9417525284600011
asm_Beng	0.9447453617599998		0.9520058972800003	0.9550102391800008	0.9437711024800006	0.9538760202400005	0.9485534727599997	0.9396635204000003	0.9511259381800005	0.9446750641000005	0.9457535678399999	0.9415424850800003	0.9481232123399997	0.950717451660001	0.9539149373000005	0.9490008394400014	0.9459924984799999	0.9422750991799999	0.9465081211800007	0.9480765473799999	0.9510199860399999	0.9476147494399998	0.9494207707200005	0.9522324925600003	0.9495558807	0.9546874815399992	0.9494593002400006	0.9496968214599991	0.9521783820800005	0.9498119848199994	0.9530520883200003	0.9357259170799996	0.95634936094	0.9501301425800004	0.94441802386	0.9511839588799998	0.948364268880001	0.9377890570199997	0.9421376242800001	0.9442984028399996	0.9543960905199999	0.9390129785599994	0.9507603002000004	0.9491495538800008	0.952322108339999	0.95313878642	0.95421011856	0.9497718643	0.9394705539200001	0.9474999988399999	0.9364757323799999	0.9517281373200003	0.9461995693799997	0.9476255946599995	0.9448592767999996	0.9431958620200004	0.9494586312199996	0.9530655335400005	0.948712739660001	0.9482348269999998	0.9419583277199993
azj_Latn	0.9506460839399999	0.9520058972800003		0.9560702564000001	0.9430514738999993	0.95811667898	0.9522831837799995	0.93789511396	0.9552178611999996	0.9489914647199996	0.9520355083600006	0.9443515671799998	0.9530211164399994	0.955824023419999	0.9576756617200004	0.9522941597999999	0.9495043279399998	0.9484524362599998	0.9507938297999988	0.9525159510800004	0.9472200570400006	0.9505882477000003	0.9527933935400003	0.9562179317199995	0.954269511640001	0.9554700352000002	0.9517605967000008	0.952142608	0.9537823111000001	0.9530742768400007	0.9561676049199991	0.9377457411600003	0.9568650747799998	0.9552289697000009	0.9431787091399998	0.9505207012999999	0.95461917316	0.9460823135599998	0.943841908	0.9460469123799998	0.95118463778	0.94156397508	0.9552214078199999	0.9525583755399998	0.9570162439600001	0.9565121373199992	0.95755682206	0.9525749920400001	0.9381569073400002	0.9494493107399999	0.9386589193399996	0.9567325996000003	0.948120570259999	0.9461032250600004	0.9466340615999997	0.9504877085399993	0.95104899834	0.9543108161599998	0.9507579117000002	0.9515699489799995	0.9460933471599998
bel_Cyrl	0.9513004984199999	0.9550102391800008	0.9560702564000001		0.943527968160001	0.9612896976799998	0.9558149870599997	0.9404623788800001	0.960302210719999	0.9483210030399996	0.95149396004	0.9479943285799994	0.9535527307199991	0.9578411016999997	0.9621425379200004	0.9550418128200006	0.9509791514599991	0.9496670587400003	0.9519620146199986	0.95475190148	0.9528972384799999	0.95267450138	0.95320005388	0.9583681045799994	0.9552306646999998	0.9598350880000004	0.9533712568200007	0.9566168403600002	0.9529574048599999	0.9583222905400002	0.9596084645200005	0.9385816352199999	0.9630427122199996	0.9585405894000006	0.94656289068	0.9546263484199994	0.9552839754400007	0.9440792522600006	0.9462454144800008	0.9480658698999999	0.9583165755600002	0.9440260356	0.9582030362599997	0.9553521759800002	0.9565309263600013	0.9627002148599997	0.9598761325199998	0.9550059619799999	0.9388132631199999	0.9508903924000001	0.9395948668000005	0.9570689977000005	0.9509569710799997	0.9500063658199999	0.9481169612400004	0.9489820917800009	0.9583375726799997	0.9596210203800001	0.9523402187400001	0.9503316824199991	0.9468891085200004
ben_Beng	0.9384082346999993	0.9437711024800006	0.9430514738999993	0.943527968160001		0.9422301677400001	0.9392148121800005	0.9362733996600009	0.9409792621399998	0.936888975059999	0.9380209672200004	0.9313792726400005	0.9400584323600002	0.9417279817800004	0.9453534116999994	0.9410669054599996	0.9368407100600004	0.9335152940599996	0.9338921946599993	0.9352765703999996	0.94652498588	0.9389147419800005	0.94180024114	0.9419336816000001	0.9405879695799999	0.9427528447000005	0.9417294694599997	0.9399110996999996	0.9423992408600002	0.9393968699400003	0.943196609799999	0.9299183760400009	0.9442956647599989	0.9390007216800009	0.9376553425600012	0.9419506742799998	0.9423358313400008	0.9290562902799994	0.9299402330999991	0.9321485569600003	0.9437938229399992	0.9310986879200012	0.9401902365599997	0.9412464416400002	0.94311312996	0.9428431363399997	0.9446020843600001	0.9394761046799996	0.9336756430799987	0.9370025198200009	0.92681341018	0.9416924004	0.9370410034999995	0.9402393217000007	0.9365057227400003	0.9346434577399995	0.9419553443399995	0.9404582008000006	0.9417866850000004	0.9438656416599995	0.9316252180400005
bos_Latn	0.9533584835800009	0.9538760202400005	0.95811667898	0.9612896976799998	0.9422301677400001		0.959545862860001	0.9392646282000007	0.9622844856999995	0.9504276688800017	0.9570579502800007	0.9489135915600007	0.9585063657600003	0.9629720014399988	0.9640541874999993	0.9572777464799993	0.9548267528799993	0.9555073455400006	0.9586005473400006	0.9553880226199994	0.9509866974599998	0.9508098292599996	0.9554792506	0.9642149025800003	0.9595744696199995	0.9596055446599997	0.9525783818600007	0.9602161610600004	0.9533832629399998	0.9582279299599991	0.95997012232	0.9344470885400002	0.9637353743399997	0.9607368054799993	0.9429633000800011	0.9520492442000011	0.9567149321400009	0.9483007412600005	0.9444111272199999	0.9509511071999986	0.95695012166	0.9402273106199988	0.9629915391200008	0.9567277943399998	0.9599595407000003	0.9630425158000006	0.9652907722999997	0.955038253559999	0.9364774705599997	0.9500500390399992	0.9466789819399996	0.9628105620199998	0.9493726352200001	0.9473037555600001	0.9457133227800004	0.955008241920001	0.9566604270399999	0.9578206651199999	0.9530409159000003	0.9503168107599999	0.9459459539799998
bul_Cyrl	0.9477203755599997	0.9485534727599997	0.9522831837799995	0.9558149870599997	0.9392148121800005	0.959545862860001		0.9364587619999996	0.9562033672000003	0.9449628299800001	0.9491835284599999	0.9425960874399999	0.9530421994999997	0.9563830472199991	0.9591471955599995	0.9544929464999998	0.9509226522800002	0.9475500888800003	0.9517851220999997	0.9477151145799999	0.94944749788	0.9432538167800001	0.9535556640600011	0.957486784199999	0.9522484314600005	0.9567090956399994	0.9480434259799991	0.9553984575200003	0.9472417837800005	0.9513177064399994	0.95581923394	0.9251987133800001	0.960800367060001	0.9574771966800002	0.9408079283799999	0.9493491792399994	0.9497932741000009	0.9407544302400006	0.9368950714399993	0.9428001312200001	0.95331040892	0.9354112881199999	0.9580857236800001	0.9513982504000007	0.9566695000200002	0.9590070858400004	0.9603737184199996	0.9471407678599989	0.9342676073200011	0.9427026186400013	0.9406534996799998	0.9576621786800003	0.9416553258999999	0.94467463392	0.9432365793200006	0.94820625012	0.9544652788800002	0.9552142891200003	0.9464961103199999	0.9469929736799987	0.9382436493799997
ceb_Latn	0.9371159557999992	0.9396635204000003	0.93789511396	0.9404623788800001	0.9362733996600009	0.9392646282000007	0.9364587619999996		0.9374912733800004	0.9335017287600004	0.9336109399799998	0.9297371846199984	0.9378350998000003	0.93998611402	0.9422633061400003	0.93706377894	0.9350032473599996	0.9339828663399998	0.9316760964199998	0.93494340468	0.94294674238	0.9376585462600007	0.9395379414399994	0.9377404626200005	0.9369685445799999	0.9408880861399994	0.9405840711200002	0.9392952309200007	0.9389951213599996	0.9383584626800012	0.9409314781599987	0.9288879116199998	0.9428366070800005	0.9366842442600009	0.9378785483000004	0.9405310097600005	0.9375467629199998	0.9229621903999999	0.9318359631199991	0.9339627074399994	0.9439294432199998	0.9326156237200003	0.9376590015000007	0.9386457270399999	0.9382395353599994	0.9401294201399999	0.94064874782	0.9377744539800014	0.9328085726000006	0.9365202557799998	0.9250318554599992	0.9379388603999999	0.93470906796	0.9382074531800005	0.935433913359999	0.9302430498599998	0.9389182460200007	0.9383303090400009	0.9395237952800001	0.9412332684600007	0.9324900070599997
ces_Latn	0.9490946461000002	0.9511259381800005	0.9552178611999996	0.960302210719999	0.9409792621399998	0.9622844856999995	0.9562033672000003	0.9374912733800004		0.94734003536	0.9543210953	0.9473007001600003	0.9549222356599991	0.9601669061599999	0.961363189080001	0.9557252523599997	0.9519153746400001	0.95093260592	0.9527811787200003	0.9525932185400003	0.95051473914	0.9493107303200002	0.95233782148	0.9581535522999999	0.9550432730400003	0.9572118862400004	0.95114373744	0.9571656643599996	0.9508219655800009	0.9573724809199999	0.9580652128599995	0.9341643722599999	0.9607311941800003	0.9585234705199999	0.94281910242	0.9521502675399995	0.9534273413199992	0.9437743181000005	0.94253090302	0.94734192464	0.9563430919599999	0.94119967896	0.9586619957000008	0.9546155096399999	0.9572763794200002	0.9612029297800013	0.9607994737000001	0.9537979305400003	0.9368571592799998	0.9479377028599995	0.9425019860800001	0.9564149604400005	0.9471363002600004	0.9467992435600001	0.9451956669800001	0.9498002650399998	0.9572289837000003	0.9583715166399993	0.9517259033599997	0.9478217348800007	0.9431352131200009
ckb_Arab	0.9455810863400005	0.9446750641000005	0.9489914647199996	0.9483210030399996	0.936888975059999	0.9504276688800017	0.9449628299800001	0.9335017287600004	0.94734003536		0.9418842656600003	0.9374926327999997	0.9468702984399999	0.947177143600001	0.9494995252200008	0.9445194351400003	0.9411574905399999	0.94023450084	0.9428002779999999	0.9432303518199997	0.9435134278399998	0.9434288618999997	0.9472416668800003	0.9494588425000001	0.9497148485999997	0.9478960699200002	0.9439976374199996	0.94465636056	0.9465642147	0.9437740252800004	0.9480536784599997	0.9307564017799993	0.9478927637399996	0.9460476909599993	0.9397133761200005	0.9431468827799997	0.94804679234	0.9389766726	0.9354263388200001	0.9385065418200003	0.94658037834	0.9341338425200009	0.9467235579400003	0.9446843633199998	0.9481822771999999	0.9480209737999993	0.9501215703999997	0.94469350614	0.9347703353000002	0.9418772439199999	0.9329952636400003	0.9508012527799997	0.9414102783399994	0.93993327442	0.9400230996599996	0.9435403751800001	0.9425418344800006	0.9441531139200007	0.9422353900999999	0.943250247920001	0.9397961894799999
