	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9772969744799996	0.9774392817600006	0.9785971896599998	0.97039939984	0.9780523322599999	0.9759931479999997	0.9739035597599996	0.9777058358399999	0.9771915270599996	0.9728255632000002	0.9676685258400003	0.9770327655000005	0.9768678571000002	0.9800861561799994	0.9768199564999995	0.9743992487000005	0.9725205609600001	0.9749413786599994	0.9763602270200004	0.976160299	0.9757599777400001	0.9779947703200003	0.976840874199999	0.9787908769999991	0.9778272036600004	0.9782972755400001	0.9776982940600004	0.9776889761800003	0.9762462683400006	0.980050442959999	0.9707390482399999	0.9791690926400003	0.9772851094199995	0.9785779842600001	0.9765669648199995	0.9790927960399999	0.9676962678800001	0.97474839484	0.9731534789200008	0.97761846462	0.9743731167200005	0.9773732603199995	0.9771673833400001	0.9791833552400003	0.9783489536199994	0.9791647415199992	0.97439591852	0.9716280864599993	0.9750055926400008	0.9535532492400006	0.9797748698599991	0.9761109521000011	0.9762481798599998	0.9777309885399994	0.9732489731399996	0.9772606378	0.9786677272000001	0.9751267292800003	0.9788826488400011	0.9755732551400002
asm_Beng	0.9772969744799996		0.9800233359799994	0.9833348751599997	0.9774187683600005	0.9805426738400007	0.9790747139200001	0.9789927688399997	0.9811802418599995	0.9795713296599998	0.9771172218000007	0.9720386963800004	0.9805086116400009	0.9801193991599988	0.9832378272199996	0.9816527886600002	0.9788611100000008	0.9730639037399991	0.9771360056000005	0.9805716486199992	0.9825224893800005	0.9792553308400007	0.9826828282600006	0.9798324035999999	0.9802982984599998	0.9813944051799997	0.9826729299400001	0.9806053062999991	0.9824833370799996	0.98056499022	0.9837694179599998	0.9755977212400012	0.98370048326	0.9810070684199997	0.9830846182999992	0.982608233859999	0.9821326822599997	0.967785884200001	0.9808830702400002	0.9763240596800004	0.9844544873000007	0.9801455386800005	0.9798253247399991	0.9818693993800005	0.9821558491200002	0.9819025279799998	0.9818825512600002	0.9799353480600003	0.9767784259400004	0.9791612999799996	0.9569347682199998	0.982341500719999	0.9804570226400001	0.98201691366	0.9834095197600007	0.9743389528599997	0.9829421052399999	0.9833779746200008	0.980937378799999	0.9833767555600007	0.9785480309200001
azj_Latn	0.9774392817600006	0.9800233359799994		0.9810802909599992	0.9729173750199996	0.9814197638000005	0.978065449580001	0.9753735029399997	0.9809034653199998	0.9792446089200012	0.9779069392200016	0.9704495677400005	0.9798598800599998	0.9803877941799995	0.9816731684999995	0.9794937014199995	0.9775339040599996	0.9751693908600001	0.9780084783	0.9796954480200002	0.9769691536799999	0.9788856235599998	0.9798126872000001	0.9792390126000006	0.9802441692399995	0.9792315448799995	0.9805124463199999	0.9800955120400003	0.9813255804800005	0.9800967153600014	0.9817381962600003	0.9743340908400009	0.9810527715799998	0.97983865072	0.979395821720001	0.9793345642400009	0.9823275288200005	0.9702967099400004	0.9777264045800002	0.9763768891199998	0.978786285539999	0.9771824327600003	0.9793467162399996	0.9803377290600003	0.9817319913599994	0.9805185996799992	0.9808368407000002	0.9793965070199998	0.9736966966600001	0.9772674039000008	0.9569488273999998	0.9819242661199997	0.9785658912399999	0.9779011304999997	0.9791060112400013	0.9773149632400001	0.9798751557399997	0.9815738188600003	0.9786253412200004	0.9812365929000004	0.9776316512800008
bel_Cyrl	0.9785971896599998	0.9833348751599997	0.9810802909599992		0.9764925639800005	0.9836403043800007	0.982293382200001	0.9796341153399996	0.9855647521599993	0.9802601061799994	0.9782163414799998	0.9724002367599994	0.9812463092200006	0.9824562419799994	0.9863967695199996	0.9839459303799998	0.9800604989599997	0.9750707780200002	0.9787804313200003	0.9814367380600002	0.9838483787600011	0.9804427394399997	0.9841327422399996	0.982081828139999	0.9820815558400007	0.9836679532999997	0.9836294041799992	0.9836159669399999	0.9820652067399994	0.9840842075799997	0.9861205115800001	0.9765411225000006	0.9866244001600006	0.9835413057599995	0.9838704457600002	0.9834469460599996	0.9846747325000005	0.9686516671000006	0.9812328162000006	0.9765327829199998	0.9852288302400001	0.9820093226600008	0.9827622952199999	0.9839680034400011	0.9833761029999998	0.9864349467599995	0.9846168522000003	0.9820755596200001	0.97615213952	0.97897069588	0.95703576342	0.9846429518799997	0.9818151381000002	0.9825099783199998	0.9834172666600001	0.9755842157999997	0.9878339049399998	0.9855453011800002	0.9808564665800008	0.9839952984200012	0.9792025404999989
ben_Beng	0.97039939984	0.9774187683600005	0.9729173750199996	0.9764925639800005		0.97364185292	0.9724798133199998	0.9740184385999995	0.9744468666800006	0.9729491107000009	0.9701802385799994	0.9652037307599997	0.97257814754	0.9727682113000008	0.9762115352	0.9755404283600005	0.9714716304400003	0.9667150020199996	0.9699876676199997	0.9718321188400005	0.9767351769400002	0.9727635321000003	0.9756664242599993	0.9726199234400014	0.9733797803200004	0.9746106181199999	0.9761277832199996	0.9745617692599998	0.9758612834200002	0.97331902734	0.9767427185000006	0.9704790350000002	0.9767751383400004	0.9732620065	0.9763821908	0.9761899864399998	0.9754746937000006	0.96181597502	0.9727166090799998	0.9686267802399998	0.9774767631799998	0.9733739950599999	0.97286488858	0.9755421659600002	0.9758686061399993	0.9746962051199999	0.9748339681199996	0.9731811657399996	0.9708628455999995	0.9720949256599992	0.9499457534199993	0.9754070695400003	0.97373559466	0.9754054108599994	0.9759755282800004	0.96765472514	0.9757921033399998	0.9756255196800001	0.9739437600399998	0.97677829606	0.9712161004199992
bos_Latn	0.9780523322599999	0.9805426738400007	0.9814197638000005	0.9836403043800007	0.97364185292		0.9811036483799999	0.9759663695599998	0.9844905658000005	0.9802543653999997	0.9795002323600006	0.9705938696799999	0.9816975554000001	0.9821175485999993	0.98426549642	0.9820632417599998	0.9784101087200002	0.977167692819999	0.9809620320799994	0.9794121713000002	0.97884768998	0.97865227974	0.9809203924799994	0.9836268672600003	0.9824657335000004	0.9812446879599992	0.9812909106600006	0.9831465948000006	0.9815372368999996	0.9824692188799997	0.9835035580400006	0.9741435219	0.9840326652000007	0.9812469942999997	0.9799371633799991	0.9799084823599994	0.9837353557000009	0.9713473921399997	0.9777006272199995	0.9780963112599993	0.9809619286600009	0.9772130948199989	0.9830102725399996	0.9825334453399998	0.9838123362800006	0.9838722851199996	0.9838688174599992	0.9807728569799997	0.9731962801599995	0.9768138899800004	0.9599895957600008	0.9858381259999996	0.9796981318800003	0.9785319575400006	0.9790794355599999	0.9783982543199997	0.9828085875400012	0.9824897306800005	0.978583037300001	0.9810392021800011	0.9785214278600007
bul_Cyrl	0.9759931479999997	0.9790747139200001	0.978065449580001	0.982293382200001	0.9724798133199998	0.9811036483799999		0.9752427281200005	0.9814152040600007	0.9781772660999989	0.974936219520001	0.9685315927600007	0.9787828402599995	0.97980840824	0.9828457634799996	0.9821022607999992	0.97740956676	0.9725305079400003	0.9780345573600006	0.9761992243200003	0.9797785308199993	0.9747149530399997	0.9810538223400002	0.9804348754399996	0.9790855446000003	0.9809107708400009	0.9794600612199997	0.9811061140800004	0.9780408959200007	0.9794583048800004	0.9828602169600011	0.9696067053399989	0.9836170737999997	0.9810546895000004	0.9795064009600004	0.9794389356399992	0.9796448167799998	0.96664906568	0.9749669179200003	0.9731396979599993	0.9809469875000006	0.9760630386399991	0.98120770854	0.981050998879999	0.9821242726199996	0.9826285142400013	0.9831904345400001	0.9765400189000002	0.9721566904800002	0.9736515198800004	0.9566933815399996	0.9832196678799998	0.9763791446999996	0.9782799910199997	0.9783700959599999	0.9741849915400004	0.9832825109999991	0.981627146799999	0.9759683197400008	0.9801702636999997	0.9751260701199995
ceb_Latn	0.9739035597599996	0.9789927688399997	0.9753735029399997	0.9796341153399996	0.9740184385999995	0.9759663695599998	0.9752427281200005		0.9768538624799984	0.9757412320799992	0.9712178960600001	0.9680127137800004	0.9754539510999991	0.9762230641400007	0.9798612752600007	0.9776184594400003	0.9747870138	0.9710665046600003	0.9728307504999998	0.9757162898200005	0.9798842324999998	0.9766440135999995	0.9797083271400004	0.9759329468799993	0.9770427298800004	0.9780710246200004	0.9802818188800002	0.978042295520001	0.9790007549399997	0.9770338065799999	0.9800519025800001	0.9738345767400003	0.9798403856600001	0.9765759815799995	0.9803780572999998	0.9792199151199994	0.9781449236800012	0.9633536011200005	0.9766568700999997	0.97224238734	0.9810996274199997	0.9774556705000008	0.9758237632199995	0.9779568027800002	0.9778471684199999	0.9778511149400002	0.978120514259999	0.9765414541399993	0.97409975744	0.9764366870599998	0.9533916432599994	0.9779593269600001	0.9769543277199991	0.9784486700799995	0.9801380329399998	0.9700350149800002	0.9789934673199999	0.9790204416199996	0.9771615876800004	0.98142409892	0.9746412943599995
ces_Latn	0.9777058358399999	0.9811802418599995	0.9809034653199998	0.9855647521599993	0.9744468666800006	0.9844905658000005	0.9814152040600007	0.9768538624799984		0.979394341480001	0.9788578059399998	0.9713704851599992	0.9811990085399996	0.9822480452200012	0.9852001391600003	0.9833829211999999	0.9796978411399998	0.9754076130999992	0.9792863375199999	0.980206868379999	0.9809959688600007	0.9790614448599998	0.9817168708400001	0.9815083018000014	0.9818829836800006	0.9821843852800004	0.9817004746799999	0.9835218878800001	0.9815176400800003	0.98350415696	0.9844331252399998	0.9742172568799996	0.9851097725600003	0.9823262851799999	0.9817765346800003	0.98153816396	0.9839752730200005	0.9690404984599991	0.9786103324000005	0.9762377021199998	0.9830276987999994	0.9795503036600008	0.9824495377600003	0.9831222803000006	0.9832211014400007	0.9846980772200009	0.9839027414800003	0.9815357736999998	0.974107430260001	0.9770929360599996	0.95821778588	0.9839660175800006	0.9797218698599998	0.9801661223800001	0.9810211754400004	0.9765056552600004	0.9852723602799992	0.9839039264800011	0.979256364360001	0.98200604098	0.9779812191400011
ckb_Arab	0.9771915270599996	0.9795713296599998	0.9792446089200012	0.9802601061799994	0.9729491107000009	0.9802543653999997	0.9781772660999989	0.9757412320799992	0.979394341480001		0.9753030016000003	0.9701507588399995	0.9795386588400004	0.9785270561799992	0.9810432170000004	0.9797263142999996	0.97606668234	0.9724820237800013	0.9770784216000004	0.9781787083000003	0.9781977121600005	0.9781340580400003	0.9803498050599997	0.9789063907800003	0.9799586259399996	0.9789928782000007	0.9802116216200009	0.9788280283599997	0.9803084541599997	0.978378927379999	0.9812263836200005	0.9733850754200003	0.9804504096799993	0.9787841547799997	0.9801991177799998	0.9789071185199997	0.9809235626799995	0.97002231172	0.9775799830600002	0.9755803614400003	0.9798654453000006	0.9774650971600003	0.9784758986600007	0.9800422784400002	0.9812203357200004	0.9798694066800002	0.9803913435999998	0.9777876308000008	0.9746622963400002	0.9762861297199997	0.9574730841800002	0.9822755485800003	0.9786728772200002	0.9784004254199998	0.9794532403600004	0.9754018290399988	0.9791841957400003	0.9800829108999995	0.9771814413599994	0.9805805289599995	0.9782168603400009
