	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9795939991999992	0.9793891586800005	0.9804458331799996	0.9709640174599996	0.9799724460999991	0.9787236245800002	0.9738060744000007	0.9797898499400001	0.9806928531000003	0.9753162345799998	0.9725675012000009	0.9788493300599992	0.9771951857599996	0.98159891438	0.9783292183799998	0.9570756256800002	0.9762747134800001	0.972161552379999	0.9784715844400007	0.9774754774200006	0.977912341640001	0.9791289183599999	0.9773766986600002	0.9806091274199995	0.9788301006999995	0.9801504869999997	0.9713794617000003	0.9801833626599997	0.9780608332400005	0.9812848380600002	0.9726521208800007	0.9806660579200007	0.9785248023	0.9801710486400004	0.9793973767399994	0.9807905396400003	0.9726913741199996	0.9763493511599997	0.9763240789200005	0.9797566025000003	0.9765686692200005	0.9791741650399998	0.9791984659600004	0.9786743221199992	0.9801397982599999	0.9795957987400006	0.9767830613800003	0.9762372705800011	0.9772252928599995	0.9623903141000004	0.9802477838600007	0.9770344079	0.9781912919400004	0.9773352390999996	0.9778855559199995	0.9793878443800001	0.9804453248199991	0.9769398943400005	0.9806934274600001	0.9779711548400007
asm_Beng	0.9795939991999992		0.9800482890800004	0.9825281414200002	0.9763104971000005	0.9809674696800005	0.979759847699999	0.9764145302400002	0.9811047381199994	0.9816807834999999	0.9761636241600007	0.9751833757599998	0.9797183273400001	0.9780469436600004	0.9818227574399998	0.9811597820600005	0.9615841207599994	0.9750926626400002	0.9736585857400001	0.9811518239000006	0.9816528190199992	0.979376384440001	0.9815942746000005	0.9796158724	0.9801925072400002	0.9810375079400002	0.9826029340599999	0.9737719539400006	0.9829841317599993	0.9802207951800012	0.98292171148	0.9759140730799989	0.9833049068999993	0.9799715728199996	0.9816983762399993	0.9830022167399999	0.9819451584399992	0.9719128649799994	0.9808397994199993	0.9773900519600001	0.9843006290000011	0.9796803223199999	0.9803473357799998	0.98146869494	0.9808933810000008	0.9812509506199998	0.9812999891399998	0.9797924071800002	0.9791149052799997	0.9782658169399998	0.9650330967199997	0.98153562056	0.980608178	0.9813366648400009	0.9788069310999996	0.9773676444999995	0.9821565419000005	0.9831993060000005	0.97848270036	0.9828142496599996	0.9791953674199996
azj_Latn	0.9793891586800005	0.9800482890800004		0.980224206880001	0.9711559876	0.9811315453800002	0.9789058545	0.9722838816999992	0.9805920639800015	0.9806912186399995	0.9779382421600006	0.9740304938599996	0.9809998429399996	0.9797330879599988	0.98104598614	0.9784539742000004	0.9606974024800006	0.9770021782200001	0.9752679563399999	0.9800929576799998	0.9756720174799997	0.9784151213600004	0.9791831866800002	0.9781689470200003	0.98073102538	0.9788079734999994	0.97988496324	0.9729864201799997	0.9810338325800003	0.9803443323199996	0.9817708977000006	0.972028184379999	0.9807453958600003	0.9803729757799999	0.9786879318399996	0.9792313022400001	0.9819224736	0.9744349238799991	0.9762662581200005	0.9770928168000002	0.9785671634199995	0.9771748059399996	0.9796677935999996	0.9804469341999988	0.9800098005599999	0.9803676829399995	0.9797107951000003	0.9780713193799999	0.9759955604999999	0.97702335714	0.9647704849800012	0.980530891059999	0.9763568229200001	0.9774102090400004	0.97652404054	0.9802275445200004	0.9797542057200002	0.9822414315400003	0.9779067610000007	0.9806060428200004	0.97713353996
bel_Cyrl	0.9804458331799996	0.9825281414200002	0.980224206880001		0.9743863583000006	0.9838327652199997	0.9831043474600014	0.9772355793399996	0.985259242679999	0.9819467725000015	0.9774400873200005	0.9747316248200005	0.9809268503599998	0.9805637880000005	0.9848336691600003	0.9836365983200002	0.9594607128199993	0.9765429913600006	0.9743302102000007	0.9803944028200002	0.9831464048800005	0.9802889852799993	0.9837517561400012	0.9814791611000007	0.9820933161200001	0.9828200892599995	0.9834513597999993	0.9748629470399995	0.9825624906400003	0.9831335575799992	0.9851411811000004	0.97629239578	0.9861538719599997	0.98213503978	0.9829117313199999	0.9830563315600006	0.9841144991199997	0.9723549442399998	0.9792127081399996	0.9772964811200002	0.9839671226399996	0.9814192261399999	0.9827502548800007	0.9837304269200002	0.9815200436999997	0.9864004487600002	0.9836218734600004	0.9821135837200005	0.9786330918999996	0.9782100264400007	0.9643355676999996	0.9842557322200007	0.981034624779999	0.9811704961600003	0.9797783338400008	0.9780519268399999	0.9877670335400001	0.9844609185399996	0.9787994443600004	0.9829965588000003	0.9794243835800001
ben_Beng	0.9709640174599996	0.9763104971000005	0.9711559876	0.9743863583000006		0.9721818619799986	0.9712620365799997	0.9703181754400009	0.9725350184799995	0.9732230148000002	0.9684385377800001	0.9661588462199991	0.9702653990600003	0.9688890233400006	0.9733981221000003	0.9728162952599989	0.950970917840001	0.9667953124800004	0.9641655857999999	0.9706451811799996	0.9744879102199994	0.9716454770999994	0.9731604999000002	0.9704156890799999	0.9716108462000003	0.9730783056199993	0.9745255418599988	0.9649771857200005	0.9753137768599996	0.9719621287599995	0.9745033790000004	0.9689328360400007	0.9746005940999997	0.9705795527000002	0.9738378795600002	0.9754247690800011	0.9735789075200001	0.9648714738800005	0.9711847404599995	0.9688619242199996	0.9760998927	0.9711084615600004	0.9711832671999994	0.9732495116399998	0.9722714829200003	0.9722749132400001	0.9717242264200007	0.97192910446	0.971664105260001	0.9703007324400004	0.9554134715199999	0.9728971672599994	0.9717961732599991	0.9736084848000002	0.9713165275999999	0.9687804616800002	0.9734620113000008	0.9740586796199999	0.9710226876400004	0.9746920053599988	0.9705913988599999
bos_Latn	0.9799724460999991	0.9809674696800005	0.9811315453800002	0.9838327652199997	0.9721818619799986		0.983170753080001	0.9725917989000006	0.98581520538	0.98184099226	0.9780179507200003	0.9751400299199994	0.9830131785000004	0.9826496389399997	0.9843528066800004	0.9829663420400007	0.9675425693999994	0.9797498348399991	0.9784662996400013	0.9814421363200005	0.97865841298	0.9782923183399996	0.9804746524200006	0.9848348471000004	0.9830321431799993	0.9799625581000012	0.9811580637800006	0.9800182973800003	0.9819632264800007	0.9817356972800002	0.9819157042799996	0.9742235156599997	0.9846270103200006	0.9818324813800007	0.9795719110799997	0.9803882965600009	0.9848572791599995	0.9737926789800007	0.9772198907999999	0.978185962939999	0.9804340154	0.9779257562600007	0.9847966036599997	0.9838780131199998	0.9846545339799999	0.9847980732000002	0.98495124154	0.9799215715799998	0.9757159274199997	0.9761609375000004	0.9706693393200004	0.9870949739199998	0.9796333090999997	0.9775615991599996	0.9754089015400003	0.9810894500799994	0.9845780857200007	0.9821517325799995	0.9773619772199995	0.9801904217199995	0.9788487086000007
bul_Cyrl	0.9787236245800002	0.979759847699999	0.9789058545	0.9831043474600014	0.9712620365799997	0.983170753080001		0.9723323144999992	0.9830629518999996	0.9798713179399992	0.9745304989200007	0.9723874834000001	0.9804816513599998	0.9805499292400001	0.9832062691600004	0.9830852992599991	0.9631252292400008	0.9758956219	0.9753368233799998	0.977306140520001	0.9797393445000002	0.9748623140600007	0.9809390680400004	0.9815195417400001	0.980565565559999	0.980356668159999	0.9799684359600002	0.97615250604	0.9793022754399998	0.9791674034000002	0.9819149935200004	0.9692733134599993	0.9844659053600011	0.9817057248800013	0.9794463321599999	0.9800795476599987	0.9807241410399994	0.9707166793400002	0.9738572949599992	0.97407185288	0.9807122525199997	0.976651913840001	0.9830622173799992	0.9824798171399999	0.9828788018400001	0.9840887686399998	0.9842193490799994	0.9769684048800007	0.9752617693600003	0.9731761405399992	0.9663852208799993	0.9842633282000001	0.9763993587800007	0.9779438109399999	0.9756546326800011	0.9775955205599998	0.9849132796600004	0.9816884626199998	0.9757601674000008	0.9800069101800002	0.97544997714
ceb_Latn	0.9738060744000007	0.9764145302400002	0.9722838816999992	0.9772355793399996	0.9703181754400009	0.9725917989000006	0.9723323144999992		0.97362348176	0.9752420222400009	0.9692111329399998	0.9668937035199994	0.9711854592400007	0.96970942446	0.9756136943000001	0.9737108661800007	0.9471250079400004	0.969659817779999	0.9651113263400001	0.9722823587600005	0.9766617719599991	0.9757168838800003	0.9771559677399996	0.9717512076400006	0.9737575013800004	0.9756687691399996	0.9785163586199995	0.9644165026799999	0.9777119116999998	0.9744171260599995	0.9778590293199996	0.973506948380001	0.9763324932399993	0.9720279983599996	0.9771549157999994	0.9773093916600012	0.9747544505400006	0.9655043511799989	0.9742842124399999	0.97177362144	0.9782701475000001	0.9749904462399995	0.9722240535799994	0.9739965277400003	0.9717423381799994	0.9743918051800001	0.9733699676999993	0.9759420714799998	0.97443415764	0.9750391824200006	0.9555952017799992	0.9734261528799996	0.9749389670800004	0.9759371690400007	0.9753554638399999	0.9694675297199992	0.97546374086	0.9761063704799996	0.9733057528000004	0.9791826652399997	0.9739208490199995
ces_Latn	0.9797898499400001	0.9811047381199994	0.9805920639800015	0.985259242679999	0.9725350184799995	0.98581520538	0.9830629518999996	0.97362348176		0.9812713880199995	0.9778510636200002	0.975173058680001	0.9823091347600004	0.9821647465000003	0.9847145049600003	0.9837314610400002	0.9648142062200008	0.9777774241200001	0.9767810877399999	0.9808159210600002	0.9803177997999996	0.9786043603800019	0.981446002960001	0.9820487410000006	0.9825965895600006	0.9812032912600004	0.9816585327199996	0.9782549892599991	0.9819574898799998	0.982854545199999	0.9833792374199998	0.97344412984	0.9851498299799987	0.98231143076	0.9811005499599998	0.9814243874999993	0.984354394959999	0.9726098110599997	0.9771010769600004	0.9768440667199996	0.9818798619399995	0.9795456584000009	0.983669199979999	0.9837983147399999	0.9831158348999999	0.9852603053200006	0.9843374658199996	0.9807017055800001	0.9767002069600004	0.9759959721600003	0.9681112898400002	0.9844279736400006	0.9788947022800002	0.97897554812	0.9772292514400016	0.9795965601799994	0.9857994111199995	0.9834018879800006	0.977833344199999	0.9810659519799999	0.9777633797400007
ckb_Arab	0.9806928531000003	0.9816807834999999	0.9806912186399995	0.9819467725000015	0.9732230148000002	0.98184099226	0.9798713179399992	0.9752420222400009	0.9812713880199995		0.9769669193399997	0.9747865178199998	0.9805371075399998	0.97850571004	0.9817584764199997	0.9805320109599994	0.9603792244999997	0.9756812549799998	0.975287933440001	0.9804522156399997	0.9795856939599996	0.9801044209600003	0.9817211124400009	0.9794938275199998	0.9809252038200009	0.9806460213600001	0.9820759713999994	0.9735366742399995	0.9822410879800003	0.9804745935399999	0.9829940655000003	0.9756114386599999	0.9819722125799996	0.9800542161800004	0.9808385543799997	0.9816758323199998	0.98257434484	0.9740117544599995	0.9791787692599994	0.9782860694000001	0.9818145334200007	0.9797080661999993	0.9805284767000002	0.9815599911000001	0.9811718432799996	0.981378122719999	0.9812315040400006	0.9798504830999993	0.9783118340399997	0.9783116232199995	0.9662622964799996	0.982466361340001	0.9801682865600008	0.9796774133400002	0.9781717505399996	0.9793965646399998	0.9811125190799995	0.9823441151600002	0.9775315565199996	0.9821068051600004	0.9803710355999997
