	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9798653506999991	0.9797012418400001	0.9807201203000002	0.9711413921399997	0.9800971223599985	0.9785456863199989	0.9747072428599995	0.9797918076200006	0.9809658414200005	0.9763796598799985	0.973361198959999	0.9797905627200001	0.97817191464	0.9818424576600006	0.9788414290199994	0.9629934067400003	0.9761353121200013	0.9755840322600007	0.9793164979599999	0.9774416573599991	0.9780009471400003	0.9799426731999994	0.9775160073000011	0.9810119249600011	0.9793749206400004	0.98052652226	0.9739083231399998	0.9805424058600002	0.9792916282199993	0.9825727746799996	0.9738609426200001	0.98108846018	0.9795521616800003	0.98048815158	0.9792605868400004	0.9810058367400003	0.9725204604999999	0.97759515152	0.9767755736599996	0.9798567809200001	0.9778645616999996	0.9793818919399991	0.9801492657200004	0.9792675320400005	0.9802910806	0.9800474905999995	0.977437408899999	0.976030217699999	0.977862449020001	0.9637652666399997	0.9806158771599994	0.9781384730799987	0.97832065872	0.9786593838799993	0.97764318962	0.9796040295399998	0.9811799200599991	0.9780035420000005	0.9810246567800013	0.9786246085000001
asm_Beng	0.9798653506999991		0.9808419550599999	0.9831031941200002	0.9765264240000001	0.9809839425400005	0.9798546500999998	0.9776466184400001	0.9812545173200005	0.9821847767000006	0.9782065363999992	0.9761847592800003	0.9811495974999999	0.9794287960000003	0.9827778508199992	0.9817460678799999	0.9664984750000006	0.9752099045200011	0.9766709778800002	0.9815172805000002	0.9821102874199996	0.9798055879999996	0.9827144922400005	0.97948321722	0.9810886339200002	0.9818280600599996	0.9834107314199997	0.97566483532	0.9836371162	0.9818958788799995	0.9847593712400009	0.9763827164600007	0.98403069122	0.9815119612800002	0.9827349381999992	0.9832031162400003	0.982401636819999	0.9720897143999996	0.9814655088199994	0.9780005308600003	0.9847902569199999	0.98113764574	0.9804463974599997	0.9828772790799997	0.9811293936000001	0.9817920540199996	0.9814732780000004	0.9805624104600006	0.9793089835799996	0.9792615179599992	0.9659451780999996	0.9817609133200004	0.9810862833199998	0.9821639043599989	0.9813069891400003	0.9775717754200005	0.9826454014200001	0.9844534831800004	0.9808058396199997	0.9835736692400004	0.9796677260000011
azj_Latn	0.9797012418400001	0.9808419550599999		0.9805832868799996	0.9717871590399998	0.981511474740001	0.9786988649199995	0.9737536792599998	0.9807018265599996	0.9812825759799996	0.9791703597599999	0.97489770694	0.9812239395200002	0.9800594062000005	0.9815875768999991	0.9792580461399991	0.9660855330399992	0.9771863639000004	0.9776524767399998	0.9811991357	0.9759516633799997	0.979343163400001	0.9796979786600001	0.9784362561400014	0.98102203748	0.9791102784399992	0.9806589661999997	0.9752933282200007	0.9818604312000005	0.9810020574599997	0.9824263971200005	0.9742527577	0.9810576717599999	0.9805395017200005	0.979054648360001	0.9797301818399986	0.9824511213399997	0.9739511235399995	0.9783257645200003	0.9779174864199998	0.9790927245599991	0.978321740040001	0.9796607304799999	0.9810931993199995	0.9804841582599999	0.9803455239800006	0.9800842329999998	0.9797523823400006	0.9760745148600003	0.9780413714000002	0.96588561598	0.9809234397600001	0.9784292907999999	0.9778591055200008	0.97792064386	0.9800119525600003	0.9798276765199999	0.9824174355200004	0.9793569670800003	0.98128929356	0.9785162632000007
bel_Cyrl	0.9807201203000002	0.9831031941200002	0.9805832868799996		0.9746150062800002	0.9840849122800005	0.9832309097399998	0.9779775304200006	0.9855312242999992	0.9819635523800002	0.9790455898399998	0.9758352358200001	0.9820609928399994	0.9820301401400012	0.9860110785800005	0.9842731992799995	0.9664229888200002	0.9769207815999993	0.97716642874	0.9815406216600002	0.9832883255000007	0.9805598223199999	0.9844205008800005	0.9816015042999995	0.9827254697999999	0.9830696687400001	0.9839020520800005	0.9779801865600002	0.9828679796600005	0.9840727674199999	0.9861297293000003	0.9771256965199999	0.9865688774999999	0.9831837444400005	0.9836351306600002	0.9831527355199998	0.98458113176	0.9719603570399994	0.9804647794800002	0.9778284115400011	0.9844153011200003	0.98250150582	0.9829063895399993	0.9843445747600001	0.9818782143000004	0.9865168683200005	0.9841326046999987	0.9826752941400005	0.9785484324599998	0.9788635941799999	0.9659789871400006	0.9844801203400001	0.9819311882600004	0.9820610211800004	0.9815716326199992	0.9779737608999999	0.9880527253800006	0.9852321491600006	0.9809699921999996	0.9834023130000002	0.9799008886999999
ben_Beng	0.9711413921399997	0.9765264240000001	0.9717871590399998	0.9746150062800002		0.9722676777799997	0.9712862611599993	0.9710889843800006	0.9725873335399997	0.9734454472000001	0.9698185467600005	0.9669823843799996	0.9712879811800006	0.9699130589000003	0.9741551403400007	0.9734998391000005	0.9564334014600002	0.9669873378199999	0.9670857762599998	0.9709578856600004	0.9745771815199993	0.9718300079200001	0.9736976791799998	0.9703083004799986	0.9723316830800007	0.9734173564400005	0.975081774359999	0.9673453506599997	0.9756642867199994	0.97303740606	0.9756347021600003	0.969560839259999	0.9751701140799993	0.9716170495199999	0.9744123192400006	0.9753633593000006	0.9738561712800008	0.9648049228200011	0.9716934604000008	0.9693459058999999	0.9763280384000003	0.9723450326399992	0.9713072847200004	0.9742967216199989	0.9726932103599989	0.9725191113999996	0.9719518572	0.9724634364200001	0.9714639755199995	0.971060665900001	0.9566206894799999	0.9730179942800012	0.9723635346400004	0.9742567375600009	0.9730013758800005	0.9688664914800001	0.9736419793199995	0.9747464560599994	0.9728195469600001	0.9751813295600001	0.9709237139200001
bos_Latn	0.9800971223599985	0.9809839425400005	0.981511474740001	0.9840849122800005	0.9722676777799997		0.98308713886	0.9739953989199995	0.9859328723599995	0.9819085435199999	0.9799184767200002	0.97564506754	0.9840813136999997	0.9837365815599998	0.9849683616000002	0.98323388594	0.97225872632	0.9799697669400003	0.9815807299999996	0.9818055201800004	0.9782544546200002	0.9787271407599991	0.9812332673399995	0.98457740372	0.9834111648199995	0.9804863386599999	0.98171336908	0.9819109903999989	0.982457001039999	0.98299014896	0.9833086511199991	0.97533351726	0.9846374718799991	0.9826930822800004	0.9797559663799998	0.98031067262	0.9850241507999994	0.9739632422599995	0.9781570731799999	0.9791585900200005	0.980482282619999	0.9790677154800003	0.9848079166200002	0.9845535879400008	0.9847821154999997	0.9849911104800002	0.9848860815799998	0.9807804453200004	0.9756434475399991	0.9772069666999993	0.9715253074200005	0.9869700933799995	0.9801998730999998	0.9780888416199995	0.9775833888400003	0.98105556594	0.9845953151999987	0.9827916716800009	0.9796255298599995	0.980571732400001	0.9795767184800002
bul_Cyrl	0.9785456863199989	0.9798546500999998	0.9786988649199995	0.9832309097399998	0.9712862611599993	0.98308713886		0.9733030297199999	0.9830613139599998	0.9800058112200004	0.9760311630799995	0.9730649312999996	0.981149226179999	0.9813373556799999	0.9838425235	0.9835961611600004	0.9689068501000007	0.9756305670600013	0.9782159622000002	0.9777502144400002	0.9799216671800006	0.9749127170599999	0.9818526034400007	0.9814934361800001	0.9805223880400005	0.9808744859600002	0.9803591646600005	0.9789276029600008	0.9794559431200002	0.9800604407000001	0.983112048919999	0.9701281370799993	0.9844982334	0.9823321915200005	0.9797740530599999	0.9800198352599998	0.9807524516800014	0.9699241420600003	0.9747734253999994	0.9745693498199991	0.98097531308	0.9776598341599995	0.9829131576600008	0.98302799528	0.9831135520199995	0.9840417024399999	0.9845348655600002	0.9774076305799996	0.9750305026799999	0.97382660404	0.967668819639999	0.9842536313000012	0.9770517791599996	0.9786350906600001	0.9777585184199998	0.9770803634199999	0.9850160173999997	0.9823137172199988	0.9777683829599995	0.9802939348400003	0.9760451064200009
ceb_Latn	0.9747072428599995	0.9776466184400001	0.9737536792599998	0.9779775304200006	0.9710889843800006	0.9739953989199995	0.9733030297199999		0.9746022968999996	0.9759832362800005	0.9711559138600011	0.9690465956000002	0.9735157567799996	0.9722163743199996	0.9776798484399993	0.9752368991	0.955927116399999	0.9711104165799995	0.9686820295799996	0.9743845953800004	0.97740891352	0.9761993478400002	0.9779556469599989	0.97304286764	0.9757417989000001	0.9764120055200002	0.9792234752800003	0.9687970728	0.978371678440001	0.975982750939999	0.9789544087000002	0.9740613393600001	0.977972688579999	0.9741845141800004	0.9785026547400001	0.9780240746000003	0.9760410976999999	0.9662789198600003	0.9756615985199996	0.9726160580000004	0.9792650893000004	0.9761029999599999	0.9736346816999994	0.9757795177799995	0.9734351265999995	0.9755883750399995	0.9749624703800002	0.97644565668	0.9747746172199995	0.9759865547600004	0.958404699539999	0.9749052388200002	0.97603396278	0.9771563502599996	0.9770489162599995	0.9708581459600001	0.9766768411200007	0.9776097259599996	0.9757910238800002	0.9798330443399994	0.9745309765000003
ces_Latn	0.9797918076200006	0.9812545173200005	0.9807018265599996	0.9855312242999992	0.9725873335399997	0.9859328723599995	0.9830613139599998	0.9746022968999996		0.9811611050200006	0.9793919608400007	0.9758955632800004	0.9831741174800002	0.9831783833800001	0.9855329284400005	0.9842153333799998	0.9706965607799998	0.97791495682	0.9793513557799998	0.9813531167399994	0.9803282408000001	0.97894271262	0.9818766890800009	0.9820782788600007	0.9828995692800001	0.9815895683799997	0.9820919175999996	0.9809173927799999	0.9823200379600006	0.9837409977400007	0.9842711528000002	0.9744678686000007	0.9853300189599999	0.9830498747800009	0.9814214539599998	0.9814144031199993	0.9845953446799997	0.9722460880199999	0.97815831122	0.9773629300600009	0.9821208096600001	0.9805133213400002	0.9835639396200002	0.9844238950000002	0.9834115065600006	0.9853792134599992	0.9845190489599985	0.9814110758400013	0.9765110803199999	0.9766450650400001	0.9692130567799997	0.9846618398000009	0.9797127537200004	0.9796078841799991	0.9792085397399991	0.9793182960799994	0.9859939774399993	0.9839107555799993	0.9799086593999998	0.9812978076800004	0.9783483784399992
ckb_Arab	0.9809658414200005	0.9821847767000006	0.9812825759799996	0.9819635523800002	0.9734454472000001	0.9819085435199999	0.9800058112200004	0.9759832362800005	0.9811611050200006		0.978487828939999	0.9757402045199991	0.9817479233599994	0.9796071198199996	0.9825025820800001	0.9810854083800004	0.9659537989000001	0.9759185713000004	0.9777992146000007	0.9812896700400009	0.9794530097000002	0.9804701026799993	0.9821032531000005	0.9794932295599997	0.9817031309200002	0.98077550512	0.9824673456000002	0.9754446486800004	0.9827003154800003	0.9813163156199998	0.9839562444800003	0.9761661748999999	0.9824579684199999	0.9811432227600004	0.9814724118200008	0.9816904029599995	0.9828573023399998	0.9743409198399989	0.9802584139000006	0.9788621871599994	0.9821063703799996	0.9805958707999999	0.9805697304400005	0.9825149047199999	0.9815023160800008	0.9814549916200007	0.9813555162399992	0.9803962074600001	0.978381846920001	0.9788242628799999	0.9671864326000005	0.9827584468399999	0.9808635057799996	0.9802520777000001	0.9797222336799997	0.9796030777599998	0.9811860679200003	0.9829293697400006	0.9792949928200002	0.9825070672999996	0.9809241770999997
