	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9755809849000007	0.9768083794599998	0.9769576381800006	0.9716447802799991	0.9778087065800003	0.9750794832200002	0.9731022026199989	0.9762976957000008	0.9770556210999994	0.9714081904399997	0.9686101010600002	0.9761402941199997	0.9753478272399999	0.97890060138	0.975207768579999	0.9649317644199997	0.9739592208999999	0.9706190793200008	0.97528692812	0.9728993031200005	0.9747330029399994	0.9762083781399996	0.9757378757799987	0.97761960466	0.9765873898400009	0.9763888215200001	0.9726796136200003	0.9762205734200003	0.97382995734	0.9778433140599997	0.9688041398399994	0.9774164538600005	0.9754833307200004	0.9751681150000002	0.9753057433200003	0.9776796434400002	0.9687994806200002	0.97056809954	0.972522662420001	0.9762953699399998	0.9713086696399998	0.9762163568199994	0.9757681322600003	0.9767074891399993	0.9766182207200003	0.97733529152	0.9737772018200015	0.9718471907800008	0.9741466494399994	0.9611903324399997	0.9781742262600004	0.9740700918599995	0.973365263219999	0.9753667731600002	0.9741670138200008	0.9750916242000004	0.9765577730000001	0.9726871931600003	0.9772847327999996	0.97300031984
asm_Beng	0.9755809849000007		0.9765517792199995	0.9787054761000004	0.9766737605000005	0.9779741151800001	0.975989976119999	0.9750159048000009	0.9768324546399996	0.9767399080199997	0.9720111705599989	0.9697062748800004	0.976507596020001	0.9763187019799999	0.9782567156800006	0.9773477942599998	0.9678900111800003	0.9719958834399997	0.9718213638000005	0.976409677779999	0.9767634391199996	0.9752622728799992	0.9776331914199999	0.9769744363000004	0.9761934145400002	0.9776270876799998	0.97825110162	0.9736887269799999	0.9790630526800002	0.9757791500799995	0.9783733312199999	0.9711892607600005	0.9793291853200002	0.9762490035599999	0.9763045511200003	0.9788908016600002	0.9774786272599992	0.9668362964800001	0.9742107370599999	0.9728658668399996	0.9806533012599999	0.9733975483399999	0.9768637193000003	0.97778873936	0.9781111424800001	0.9771970322999999	0.97774963894	0.9764061491799993	0.9742529063400001	0.9750195193200003	0.9631999462400006	0.9787865597800006	0.9762534537599993	0.9766861326800003	0.9769218356800002	0.9730908904199996	0.9778255594400002	0.9783513061400002	0.9751928834999993	0.9789865140199998	0.9732224877400003
azj_Latn	0.9768083794599998	0.9765517792199995		0.9782638754599997	0.9726424663200004	0.9795109054600005	0.9767636050800006	0.9718936783399996	0.97844594136	0.9778085577599999	0.9747829680999991	0.9702583999600003	0.9781089464400005	0.9779755682600001	0.9792306682799996	0.9772665312199994	0.9675642787199998	0.9747722112400004	0.9735158040600004	0.9771535648799999	0.9719639192200009	0.9757007662599999	0.9772060913200002	0.9771704811999999	0.9780031939	0.9775770437599993	0.9768632551399997	0.9743941317400002	0.9777148578599992	0.9769732406400014	0.9790435627600007	0.9691769509399998	0.9787470327599996	0.9775267608399996	0.9742594633399999	0.97626596446	0.9791074413000002	0.971059639	0.97179068542	0.9739253193800004	0.9759022283599997	0.9725724940399996	0.9779801321199996	0.9780251638199994	0.9787418678400004	0.9786472120400009	0.9782085687000002	0.9759630241399998	0.9721788464999995	0.9746189158000004	0.9634714618799999	0.9794196919599993	0.9742430105400001	0.9729651296400008	0.9752522322199997	0.9775167177199993	0.9773930978400011	0.97916131524	0.9737850727599995	0.97808980228	0.9729565383400006
bel_Cyrl	0.9769576381800006	0.9787054761000004	0.9782638754599997		0.97504525794	0.98116655138	0.9795057951400007	0.9755062476599996	0.9814927124799995	0.9774589838600002	0.9737386652800004	0.9706651778399998	0.97817602726	0.9792139494799997	0.9817613145199997	0.9798405544800003	0.96881663568	0.9741257445200004	0.9733260622199986	0.9778257758800006	0.9774992458399995	0.9768834244199994	0.9795938333200004	0.9795820984599999	0.9785212064399991	0.9800755647999999	0.9789787237199998	0.9763316674999999	0.9781879586999999	0.9796173518200005	0.981317530359999	0.9718759670200009	0.9829777926400004	0.9796232410599998	0.9766663634399991	0.9789806582000007	0.9804808118399999	0.9691877284600005	0.9738096695000003	0.9729398338799998	0.9801928463599991	0.9756179129	0.9802922748199991	0.9806441006800002	0.9793272557199999	0.9830520412599996	0.9806326730000005	0.9784199687399993	0.9732461127399998	0.9752928319800002	0.9627677796199994	0.98158740172	0.9771718707399997	0.97594123738	0.9767974778000005	0.9749750399799995	0.9837338372200002	0.9807780066200001	0.97469922424	0.9791784948199997	0.9740646001999994
ben_Beng	0.9716447802799991	0.9766737605000005	0.9726424663200004	0.97504525794		0.9738845160800002	0.9725558233199996	0.9727120741599995	0.973466558879999	0.9730019779400001	0.9687548974400001	0.9654693123000002	0.9722492904999993	0.9719505214000008	0.9749334679399994	0.9742925204400007	0.96310907494	0.9678167172600002	0.967100443660001	0.9704835441999998	0.9747304491600005	0.9714929299000009	0.97374863464	0.9725261463599993	0.9721712701000002	0.9738629973800013	0.9743334399200008	0.9702315207399991	0.9748951020600005	0.9718340073200007	0.9747919261800007	0.9677526957999998	0.9753915382999998	0.97157711518	0.9730104366399995	0.9758276966799998	0.9739910799800005	0.9631307785999995	0.9686231569799995	0.9683937577199995	0.9770879538600001	0.9695023816199999	0.9726576176799998	0.9744738925799987	0.9742649024199999	0.9734088351599995	0.9735406954800002	0.97232678374	0.9712597268399997	0.9701704680400004	0.9584607490000011	0.974372479099999	0.97157201396	0.9731330196599997	0.9728720670799997	0.9696719477600005	0.9742298249000008	0.9740573371600002	0.9716729959599999	0.9755049459200003	0.9683909351000003
bos_Latn	0.9778087065800003	0.9779741151800001	0.9795109054600005	0.98116655138	0.9738845160800002		0.9801861987400006	0.9729801711599998	0.982520853940001	0.9786177359799992	0.9757288782599993	0.9711577527599994	0.9806932419200013	0.9805487044400012	0.9824259787599996	0.9803240784800008	0.9727023784999999	0.9777578950600001	0.9773695377800002	0.9783541795000001	0.9750346904400001	0.9759520254600005	0.9786128915000004	0.9833506113599988	0.9807214593199999	0.9786605493599995	0.9778452402999994	0.9796764014600009	0.97831672534	0.9784167717599992	0.9797533285999996	0.9710278582999993	0.9822081627200002	0.9793421294799998	0.97488540584	0.9775850629599994	0.9817832153400001	0.9706993132599998	0.9723398844599993	0.9754025560399999	0.9784953133999997	0.9735522650600001	0.98224919792	0.98094301594	0.9820591740200011	0.9819613912799998	0.9827383933399996	0.9779747979400005	0.9717364810999998	0.97457187736	0.9679546007799998	0.98486137646	0.97701144422	0.9737032602199985	0.9745147166200003	0.9781949816	0.9807288157799987	0.9792799596199998	0.9739162848400007	0.9778968420799996	0.9744137592599996
bul_Cyrl	0.9750794832200002	0.975989976119999	0.9767636050800006	0.9795057951400007	0.9725558233199996	0.9801861987400006		0.9716970251800007	0.979438996659999	0.9755503894800011	0.9710565113400002	0.9669889568799992	0.9770596623600006	0.9784784812000005	0.9799175461600004	0.9804542120999996	0.9695170226200005	0.9726627733999992	0.9743129450999997	0.9732762310400005	0.9749793911799993	0.9713044183200006	0.9779768884799996	0.9796275149000002	0.9768395391400002	0.9783387864799998	0.9759163930200009	0.97644399604	0.9749535228199998	0.9753959526199993	0.97910924642	0.9648470176199992	0.9816125082400007	0.9786385142599994	0.9733448859000005	0.9766412927799991	0.9764709045000008	0.9673105798199991	0.9674164376800001	0.9695032142399991	0.9776494623799992	0.9704133248600003	0.9806522281199999	0.9790499880200005	0.9802421616800003	0.9809441240999995	0.9814210786799992	0.9737827852399995	0.9702461902800009	0.97022148702	0.9640765088000001	0.9813711419400006	0.9724772140600003	0.9727621419999996	0.9725506446199992	0.9744088851000002	0.9809255558800002	0.9783178622000002	0.9708784494399996	0.9767778124400007	0.9694693305799998
ceb_Latn	0.9731022026199989	0.9750159048000009	0.9718936783399996	0.9755062476599996	0.9727120741599995	0.9729801711599998	0.9716970251800007		0.97229955636	0.9733292970799996	0.9662594974599991	0.9660842908399997	0.9714716415199995	0.9722396183999998	0.9756700298800008	0.97298605852	0.9622595121599992	0.970141061419999	0.9660374625200002	0.9717541009599995	0.975563115880001	0.97352947118	0.9758840317599999	0.9721513654999998	0.9734651589200004	0.9752542133200003	0.9771928911999993	0.9703950235599994	0.9760281841799991	0.9729170441400004	0.9762955051200005	0.9703624776199994	0.9757244261799997	0.9722649047200004	0.9754971278399998	0.9758695989399994	0.9738413935399992	0.9615632933000002	0.9703781554999995	0.9688223579799996	0.9775536753000006	0.9723190810000002	0.9722527805600001	0.9735753721000003	0.9727909078600002	0.9733949213800003	0.9736026305999996	0.973184068979999	0.9724291679600006	0.9728142727600001	0.9586138561999998	0.9737481748800001	0.9732734501600011	0.9735229032000007	0.9750743478400002	0.9682565102399999	0.9741226282000006	0.9745829936599988	0.9722058847999998	0.9781338234800004	0.9696528982399996
ces_Latn	0.9762976957000008	0.9768324546399996	0.97844594136	0.9814927124799995	0.973466558879999	0.982520853940001	0.979438996659999	0.97229955636		0.9772378583400001	0.974462389380001	0.9702280045600002	0.9790073271799998	0.9796994702200001	0.9818366826399993	0.9806292874800004	0.9708513879799995	0.9748096772399999	0.9747798891000002	0.9767774157999992	0.9753490566799997	0.9752938468000014	0.9777042427399996	0.9795386351600002	0.9790529252999999	0.9784831227599999	0.9772682482400007	0.9781459427800001	0.9773069629000003	0.9785972809399998	0.9796889244200018	0.969037269379999	0.98167181494	0.9788527044600013	0.9754908933599994	0.9778042092800001	0.9804248845600001	0.96897573132	0.9712239748000009	0.9729791510199999	0.9786531623599996	0.9739456318199997	0.9805529017000003	0.9802172369000005	0.9801796603399999	0.9819477529599999	0.9811643213400006	0.9775057922999997	0.9719794982999997	0.9731245588400005	0.9650882908000006	0.9811147164800007	0.9751918500000002	0.974110144399999	0.9748383644199994	0.9761234541000001	0.9815989679599995	0.9796735819799998	0.9730469449199998	0.9775661431400003	0.9724084226599998
ckb_Arab	0.9770556210999994	0.9767399080199997	0.9778085577599999	0.9774589838600002	0.9730019779400001	0.9786177359799992	0.9755503894800011	0.9733292970799996	0.9772378583400001		0.972546298840001	0.9697590482199997	0.9772831860199998	0.9758706684200005	0.9783792683199994	0.9767044383000002	0.9666658870399999	0.9724800084400002	0.9725228139199992	0.9761424103000005	0.9738707295400008	0.9758460765000002	0.97756679102	0.9766236382399998	0.9772828119	0.9767048354000001	0.9771013312999995	0.9734510533000007	0.9774429799600011	0.9749931741600002	0.9778434230800005	0.9707274602399995	0.9773718948999994	0.9756866056399999	0.97591288616	0.9770121903999995	0.9783928220199998	0.9691460961799995	0.97297078452	0.9742845587600002	0.9777420812399998	0.9736857625600005	0.9765475580799997	0.9774553540000003	0.9780613564399994	0.9772067946399988	0.9775975654199992	0.9761750652199993	0.9735750797800004	0.9741668330799994	0.9636300814600008	0.9793487259400003	0.976076275679999	0.9746088536400004	0.9759447019000004	0.9753867544400003	0.97613598538	0.9770053680399998	0.9726384322999998	0.9781487562800003	0.9743271488200006
