	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9755875899200007	0.9759948613600008	0.9773003451599995	0.9691890937799998	0.9767561830599997	0.9745102927999995	0.9728616370599993	0.9762197950799996	0.9754594729199999	0.9711621908199995	0.9653771197799997	0.9754968175999997	0.9753413324800004	0.9786100387599999	0.9753245765799999	0.9731508947800013	0.9709245331199994	0.9733137405599996	0.9749112023999998	0.9743883309999997	0.9741040764400003	0.9765694246200005	0.9756342254199997	0.9771291827199999	0.9765371704799999	0.9767572247400004	0.9764200167600005	0.9760440273400001	0.9745977345800002	0.978477800499999	0.9685012060000003	0.9776495050799998	0.9757404418199991	0.97692987796	0.9750032873000007	0.9776452606199996	0.9652545377199997	0.9731381926399997	0.971421019240001	0.9760320016999996	0.9728512423200009	0.9758543572799999	0.9756576923399995	0.9778976015800009	0.9769602146399997	0.9779051402799999	0.9727765637199993	0.9693867112399998	0.9733882581799994	0.9497121795199999	0.9785404457600003	0.9746053856399991	0.9745483627200002	0.97636352458	0.9712418144599999	0.9758773871599995	0.9770675596799999	0.9735910558400007	0.9773565650400002	0.9738321429800003
asm_Beng	0.9755875899200007		0.9790233769200003	0.9824857709800003	0.9768370547600002	0.9797081433399991	0.9781215318200005	0.9783078134799995	0.9802136864400001	0.9782666452400001	0.9759851829599993	0.9698854190399997	0.97923395958	0.9789997049399997	0.9821489731199996	0.9807504402399999	0.97793665246	0.9717528976999998	0.9759164366399999	0.979428927159999	0.9814341943999996	0.9779505125400009	0.9817062509600001	0.9789938592799999	0.9790115433800004	0.9805537262600001	0.9815764739799999	0.9798353069200003	0.9814004039600003	0.9794668625599992	0.98261131736	0.97387525046	0.9827014283000001	0.9798359115800002	0.9819424256200006	0.9815411906000007	0.9810273028599995	0.96544107758	0.9796743983599993	0.9750556220999996	0.9834937290800018	0.9790517263199989	0.9787331891599999	0.98090767866	0.9813584128999997	0.9809359203999991	0.9810588349200011	0.9789844626200008	0.97485645428	0.977894413059999	0.9535190637600003	0.9815720161800003	0.9793723053000006	0.980874317480001	0.9825529962600001	0.9728182330599996	0.98215614634	0.9823133085	0.9800043254200007	0.9823446602599997	0.9771146069400009
azj_Latn	0.9759948613600008	0.9790233769200003		0.9804068467600003	0.9723272516400003	0.9805950799799997	0.9771757503599996	0.9746610301400002	0.9801626464600005	0.9781793326400002	0.9769528755599999	0.9687597045799997	0.9789130633599995	0.9795567585800004	0.9808417021800006	0.9786160858200004	0.9768278085400007	0.9740360734399987	0.9768226822199999	0.9788720345800006	0.9759622251400004	0.9776772592400006	0.97907944596	0.9784643572199999	0.9792635311400009	0.9785758589399992	0.9795740979599991	0.9793240633200002	0.9803470796599998	0.9792397835999996	0.9808347570399994	0.9727521113399987	0.9802359869000004	0.97893751832	0.97840935432	0.97832458958	0.9814926380799993	0.9682589722800012	0.9768161168599998	0.9750491853199996	0.9779713075200012	0.9764018016000002	0.9784021809000004	0.9795653841200003	0.9810033144199996	0.9797898640400001	0.9800644476400003	0.9784546731799999	0.9719464601000003	0.97609133728	0.9534514683599996	0.98138589714	0.9775828119600004	0.9767760278400006	0.9784901822600003	0.9759621753400006	0.9793073018200006	0.9806777726600007	0.9777913146200005	0.9803257211	0.97631236174
bel_Cyrl	0.9773003451599995	0.9824857709800003	0.9804068467600003		0.9761038889600001	0.9829841217400005	0.9814708080800009	0.9792779108600003	0.9848370253600005	0.9791460568999997	0.9774547653599998	0.9708977860999991	0.9805022302600008	0.98160804676	0.9857062382600008	0.9830871332199997	0.9795808795800002	0.9743793875199998	0.9778072449400003	0.9809327435400006	0.9828288976200006	0.9796305248400008	0.9832474694400003	0.9815114372799999	0.9812510046599995	0.9830388336599994	0.9828410255599992	0.9830136131399995	0.9813352175800002	0.9833247255400004	0.9852612323799994	0.97514790988	0.9859124755199997	0.9827952504199992	0.9828188100599993	0.9826595022400006	0.9840222440599999	0.9669248094799997	0.9804288434000002	0.9754837539599998	0.9844466423400005	0.98102340438	0.9820173167799996	0.9833003265000005	0.9827410001200001	0.9857723445000005	0.9839182187799997	0.9812957135200001	0.9744601411799995	0.9782101792599991	0.9536119001999994	0.9840609190999988	0.9810144257800001	0.9815313867799996	0.9829027172600001	0.9745958194799997	0.9871644555999993	0.9847297804999996	0.9804038745600003	0.9832040318800006	0.9781101304000017
ben_Beng	0.9691890937799998	0.9768370547600002	0.9723272516400003	0.9761038889600001		0.97329528998	0.9720449022999991	0.9737358234800011	0.9740433763999997	0.9721305232999988	0.9697009741999997	0.9634846998799999	0.9720588390799997	0.9721416038200004	0.9757657647999992	0.97515977036	0.9710839694600004	0.9660340012800003	0.9693460062400007	0.9711706154400004	0.9763040713600001	0.9718229207600002	0.9750956399800007	0.9722123699199997	0.9725809266400002	0.9742253414199996	0.9754770683799984	0.9741687666200003	0.9750745652800002	0.97285516494	0.9761899520799997	0.9691342306399998	0.9763408909	0.9725792881599998	0.9757708394799995	0.9755299122999999	0.9749774737999997	0.9599061084000003	0.9719412335999997	0.9678071300999999	0.9769916045800006	0.9726837315799998	0.972262809879999	0.9752708551200004	0.9755492069799997	0.9743980848999987	0.974478778880001	0.9726173582399997	0.9694236920199995	0.9711701325799997	0.9469023989200004	0.9750367094799995	0.9729683526800007	0.9749000466400001	0.9755221688200001	0.966679569319999	0.9756745011400015	0.9751729937399999	0.9735948597200011	0.9762270063400004	0.9702510089000009
bos_Latn	0.9767561830599997	0.9797081433399991	0.9805950799799997	0.9829841217400005	0.97329528998		0.980245220700001	0.9755544506	0.9837759937799995	0.9791285376400011	0.9787506082000005	0.9691716492000008	0.9809753526400002	0.9812783829400001	0.9836807460799993	0.98124757994	0.9779643745799991	0.9762943858600003	0.98008658876	0.9788232937199999	0.9780045813200003	0.9776855514400002	0.9802654902000003	0.9828878812400003	0.9815942829799998	0.9805915984800002	0.9804328028599993	0.9825015895800002	0.9805869920399997	0.9817119465799994	0.9827249693600003	0.97248101106	0.983429065919999	0.98052059844	0.9790432165399987	0.9791589316200005	0.9830081014400003	0.969311329080001	0.9767600835599991	0.97702555756	0.9803815618999995	0.9763944463600002	0.9821613707199996	0.9817401845599998	0.9829080406999999	0.9831885223000003	0.9832187203399978	0.9799631375200001	0.9715745733199996	0.9759623378799994	0.956682085939999	0.9851595629799991	0.9787893733199988	0.9776106007599998	0.9787606573200006	0.9771299876200004	0.982329073300001	0.9816921264800004	0.9781841752599995	0.9802387029799997	0.9773070281199993
bul_Cyrl	0.9745102927999995	0.9781215318200005	0.9771757503599996	0.9814708080800009	0.9720449022999991	0.980245220700001		0.9747087746399989	0.9805622608200008	0.9768734576000004	0.9740200868000002	0.9668621854800005	0.9779323203600002	0.9788566428999997	0.9821327811199998	0.9811769593999996	0.97695911112	0.9715020756600001	0.9769706202999999	0.9754472649800007	0.9788483523400001	0.9735743401999998	0.9802491512199997	0.97967333654	0.97811463752	0.9801663187999988	0.9784516530399999	0.9803400892200012	0.9769656478400004	0.9784768647199995	0.9819636062199998	0.9676981453399998	0.9828072492399993	0.9802077572000001	0.9784350447399995	0.9785558784599999	0.9787843973199986	0.9644618957000005	0.9738839096400006	0.9719080099000006	0.9801553683799998	0.9749355830000002	0.9803379022	0.9802161846800006	0.9812841714799996	0.9818408760599998	0.9824916236199998	0.9755138429599998	0.9703572872799997	0.9725454394600007	0.95323729232	0.9824919985799998	0.97523399846	0.9771658105400002	0.97776165042	0.9728723563599994	0.9826496670599998	0.9807698751000005	0.9753465626800002	0.9793312006600006	0.97358595642
ceb_Latn	0.9728616370599993	0.9783078134799995	0.9746610301400002	0.9792779108600003	0.9737358234800011	0.9755544506	0.9747087746399989		0.9763142429800009	0.9748224540000003	0.9709117486200007	0.9664684266799998	0.9748373305999996	0.9754862829600001	0.9793217557999999	0.9771340975199994	0.9741415349399989	0.9704357764200009	0.97199793342	0.9750345771200006	0.9793779766799996	0.9758842584200007	0.9791691228599991	0.9753276492599999	0.9762294807200004	0.9775721326199993	0.9796090935600005	0.9776805703000002	0.9782534326599992	0.9766129551199997	0.9794460559400003	0.9724973386600003	0.9793340335599992	0.9760543771600007	0.9798731258999993	0.9786637554199997	0.9775532282999996	0.9612905187599996	0.9760640196599999	0.9716666647800009	0.9807281513999998	0.9768052206200007	0.9751372899800009	0.9775533319200002	0.9773343811799999	0.9774265697200003	0.97760558636	0.97600517986	0.9726034691200005	0.9757817636999997	0.9503383610800001	0.9774294529599997	0.9762790357800002	0.9779117802400003	0.9798338308199999	0.9689944644599999	0.9788054846799994	0.9785618165999993	0.97694617004	0.9807861645400016	0.9737472237199996
ces_Latn	0.9762197950799996	0.9802136864400001	0.9801626464600005	0.9848370253600005	0.9740433763999997	0.9837759937799995	0.9805622608200008	0.9763142429800009		0.978243456119999	0.9781154440199995	0.9697936377799999	0.9804228178200012	0.9814567488199991	0.9846050832800002	0.98259691874	0.9792821236000007	0.97446431834	0.9783425363199996	0.9795015386200001	0.9800453810800002	0.9780777256400008	0.9809459406600003	0.9808412685000005	0.9810496223599999	0.9814316643600004	0.9807987103199999	0.9828978041399995	0.9806377851800002	0.9826499315800008	0.9834897038000001	0.9725177240600007	0.9844012072199997	0.9815075458800003	0.9807646003200005	0.9807448101600011	0.9832935048399996	0.9670472404200003	0.9776375933200012	0.9751011850199998	0.98225815112	0.9785492880999999	0.9815919687800002	0.9823357289399993	0.9825017747400003	0.9839769875399996	0.98325967088	0.9807222434200007	0.9723833253600002	0.9760870620399996	0.9548621042600003	0.9833246908799999	0.9787401860000007	0.9791505643999989	0.9805522294800002	0.9753576741800001	0.9846067841999996	0.9830702383400005	0.9788267331399992	0.98122790244	0.9765851785199998
ckb_Arab	0.9754594729199999	0.9782666452400001	0.9781793326400002	0.9791460568999997	0.9721305232999988	0.9791285376400011	0.9768734576000004	0.9748224540000003	0.978243456119999		0.9740806548600003	0.9681271870599995	0.9783285526599989	0.97712731774	0.9798245339599996	0.9785687620200008	0.9750981368599997	0.9710404314600003	0.9756507758999986	0.9769728038199994	0.9768638579000001	0.9767460885200001	0.9792070420399998	0.9778216680200005	0.9786626999200007	0.9778586047799998	0.97897044516	0.9777289808800005	0.9790576570600007	0.9770028097799995	0.9798524950600006	0.9715914434400004	0.9791279312999994	0.9773899175000006	0.9789611932000004	0.9776089038400005	0.9797757676600004	0.9677549458000001	0.9762355804600004	0.9741681248200006	0.9786151344399996	0.9762533972200004	0.9770793808000005	0.9788511086199998	0.9800995712199995	0.9786539563399994	0.9793026046600001	0.9765888884399996	0.9728581179199991	0.974926015699999	0.9539912723800003	0.981267976680001	0.9773714144000003	0.9770200060800008	0.9786202488799995	0.9737849871999998	0.978070977	0.9787171035999996	0.9761981658800006	0.9794445980599995	0.976665013600001
