	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9814097514599991	0.9810592981999996	0.9822273438799994	0.9734895617799991	0.9817508099599994	0.9804056260800004	0.9762732413599998	0.9814933425799991	0.9823710246199996	0.9777764618399997	0.9752128849400009	0.9810836067999992	0.9797519318399998	0.98327578956	0.9803736196399992	0.96256504522	0.9779587282000004	0.9763583789600002	0.9808224643600001	0.97919677032	0.9798866511800003	0.9809883216800004	0.9793971480600012	0.9824099381199998	0.9806118487999994	0.9819377754200009	0.9746976581800008	0.981993808219999	0.9802308416400001	0.9831803408199999	0.9758976302200002	0.9825145216200003	0.98086734662	0.9819234883199994	0.9810800348800002	0.9824910364799999	0.9746321301799998	0.9793073870400003	0.9783638908799996	0.9815101423399994	0.9793442128400006	0.9810489417600002	0.9815974425399998	0.9809011815399995	0.9818623831199998	0.98149456658	0.9790724188400001	0.9781526960599998	0.9792998095200002	0.9662541182800003	0.9822625078399994	0.9796617123199997	0.9799816306199994	0.9797385175400005	0.97938760176	0.9812791713000002	0.9821504060799988	0.9794288379	0.9824506937600009	0.9804099780000002
asm_Beng	0.9814097514599991		0.9819836844199995	0.98443801864	0.9785556931800006	0.9828478057599997	0.9817387176400004	0.9789828024400001	0.9829834551800001	0.9835441511600007	0.9790519650199994	0.9780657873199997	0.9821857119799993	0.9809389090599994	0.9841402810000007	0.9832789294400004	0.9670193210799988	0.9771378599600009	0.9776758759599997	0.9832388727000001	0.9835090846000002	0.9814950078400001	0.9835277500199995	0.9815988330600002	0.982359325440001	0.9829149784799995	0.9845263779399996	0.9772167181400002	0.9847679129799995	0.9824453891799997	0.9850083894599992	0.9786144788199996	0.98524974686	0.9825660535200008	0.9837964877799998	0.9847056414399995	0.9839588309800008	0.9739873298199998	0.9834378568800004	0.9794703165199998	0.9860128578399995	0.9824421337200011	0.9822758247199999	0.9840784116799997	0.9830877028999996	0.9832310059	0.9831834419199993	0.9819344039400004	0.9811012481800001	0.9806123027600001	0.9689798694199987	0.9836126335599998	0.9827265140600007	0.9834459841200002	0.9818023382600001	0.9791927035600001	0.9841565743600004	0.9851409984399992	0.9815832548800002	0.9847157386200002	0.9815072517999998
azj_Latn	0.9810592981999996	0.9819836844199995		0.9819476308799998	0.9737900793999998	0.9826424790799995	0.9802876840000011	0.97532987486	0.9820353955200005	0.9824130425799996	0.9801833968600001	0.9763235578599997	0.9823881487200001	0.9813647893399993	0.9827220448999994	0.9804069226599997	0.9645995833399996	0.9785830263000002	0.978344858980001	0.98216892882	0.9774764836200003	0.9807544372000002	0.9808031056799994	0.9797971695799996	0.9821984963200008	0.9803238964599994	0.9817560603400004	0.9754304804200005	0.9828232297399997	0.9819039352999991	0.9832964897600011	0.9758132380600002	0.9823045565400005	0.9819102039799993	0.9804103728600009	0.9811389034800012	0.9834312541800002	0.9758682708200004	0.9796120929000004	0.9791876976400006	0.9805323841199993	0.9797491445400001	0.9810824465799992	0.9823294688999996	0.9815804976799994	0.9817205975599996	0.9811939642599995	0.9807724838999998	0.97789898614	0.9793259391600003	0.9677103567399987	0.9821471813400005	0.979473336839999	0.9793557910999997	0.9789305073000008	0.9812916161800003	0.9812440892199995	0.9834299955800008	0.9803359056599992	0.9824240801400004	0.97996656152
bel_Cyrl	0.9822273438799994	0.98443801864	0.9819476308799998		0.9768315083400003	0.9852798207400003	0.98459317062	0.9797005711600002	0.9867380905799997	0.9835171438800008	0.9802515985799998	0.9774416248599993	0.9831067569600003	0.9830877185600001	0.9869400885599999	0.98534289204	0.9646920082000007	0.9784830936199997	0.9778606163000005	0.9827050200000005	0.9847853581999996	0.9823645046800006	0.9854419362000003	0.9830014043399997	0.9840290031199996	0.9843736314600001	0.98520256254	0.9779034451800002	0.9843487337600006	0.9849405818199993	0.9868564596400006	0.9789999531599995	0.9876512987799996	0.9842676484399995	0.9849930485599998	0.98476391778	0.9857331645200001	0.9742112217799999	0.9822031549999991	0.9795238612800006	0.9858461289399999	0.9838457873	0.9842572265199989	0.9855492488199992	0.9831484607000006	0.9876632575199996	0.9851542136600006	0.9839948136	0.9806637403800005	0.9805538247200006	0.9679305841799994	0.985738672280001	0.9831853080600007	0.9834856499999995	0.9827680684000002	0.9796405027599993	0.9890852442000004	0.9861607587200005	0.9821071571000003	0.9847631831199998	0.9816285010200002
ben_Beng	0.9734895617799991	0.9785556931800006	0.9737900793999998	0.9768315083400003		0.97483693454	0.9738625489799997	0.9733011718399992	0.9750619750600003	0.97567311714	0.97175014876	0.9696047185200007	0.9733189598799992	0.9723785682199999	0.97634895248	0.9756405111000004	0.9572130119199999	0.9696247569199998	0.96882902882	0.9735188794199997	0.9768317516000004	0.9743296372200001	0.9756405941199999	0.9730804194400002	0.974468342679999	0.9754965661599982	0.9770713466800004	0.9691746973000002	0.9776442406399999	0.9746599577999993	0.9769760363600007	0.9723396967600006	0.9771879348200001	0.9737403886400002	0.976475302920001	0.9776659213200009	0.9761700205000007	0.9675093031800005	0.9744712043599997	0.9717047118800006	0.9784489811799999	0.9743879189400005	0.9738642575600011	0.9762800880399999	0.9751142118199994	0.9748646604000003	0.9743892484800002	0.9747645428800003	0.9741146417800005	0.9732843697799992	0.9601054728000001	0.9755872876599996	0.9748101761200001	0.9763583307599996	0.9746499717200006	0.9712867067800005	0.9760563280400003	0.9765330471199997	0.9745814043399997	0.9772656020399999	0.9735604211400001
bos_Latn	0.9817508099599994	0.9828478057599997	0.9826424790799995	0.9852798207400003	0.97483693454		0.9844007394200004	0.9755067074000003	0.9870054404599996	0.9834901201200001	0.9807755459599998	0.9775668839399999	0.9847868854600001	0.9846008118000005	0.9860894001000002	0.9844085419599996	0.9716751580599994	0.9812897223399999	0.9816610745199996	0.9835094765199995	0.9802779837999996	0.9806469647199997	0.9821723883800013	0.9858548167999996	0.9845827328399998	0.9816489284400006	0.9830240797400003	0.9823238871800004	0.9837822769799996	0.9835609462999999	0.9837802678200006	0.9775587140599995	0.9859236529799996	0.9835901364399997	0.9814722308799995	0.982209961980001	0.9862622387799996	0.9755914539999999	0.9803350424399995	0.9804345608999999	0.9823190495600018	0.9805927058800001	0.9859833139000002	0.98559753796	0.9859822243999997	0.986031866539999	0.9860285407800011	0.9821743082	0.9779686618599993	0.9787228680199996	0.9735626907000007	0.9880895332000004	0.9819420267000004	0.9798738932800004	0.9784834555399997	0.9824925818199999	0.9857873411400004	0.983707512920001	0.9805936535399992	0.9821271657799993	0.9813285655800007
bul_Cyrl	0.9804056260800004	0.9817387176400004	0.9802876840000011	0.98459317062	0.9738625489799997	0.9844007394200004		0.9751065799800004	0.9844160557400002	0.9816613966600003	0.9772977887799992	0.9751374083400001	0.9822152077000008	0.9824742905000001	0.9850685305600007	0.9846898801400001	0.9676100467599998	0.9773962023800008	0.97863252728	0.979622544700001	0.9815795894800008	0.9771872430000008	0.9826977748599999	0.9829224926000008	0.9820818748000001	0.9820675549400001	0.9817970481800004	0.9789455494599999	0.9810864294600002	0.9810577689600002	0.9837235192800003	0.9726821985400004	0.9858289982000004	0.9833991060800007	0.9815190270400004	0.9819006924200009	0.98232451382	0.9722397765800003	0.9772830624999996	0.9763774201400002	0.9827193668000008	0.9793341914800001	0.9842853060600011	0.9842659978199997	0.9843300367600001	0.9853100813799999	0.9855549506400003	0.9791695780999989	0.9773815406800008	0.9757206457200002	0.9696316067799993	0.9855021488999997	0.9788941874200003	0.9804039805799998	0.9788013286799999	0.978968286420001	0.9862609313399999	0.9833739405600004	0.9790561456599991	0.9819170437599988	0.9780580168400002
ceb_Latn	0.9762732413599998	0.9789828024400001	0.97532987486	0.9797005711600002	0.9733011718399992	0.9755067074000003	0.9751065799800004		0.9764119464200013	0.9777631189000007	0.9728585110399991	0.9706509340000014	0.9747848058399994	0.9736752039800001	0.9788456397199999	0.9767716321400008	0.9543570530600013	0.9726351970800006	0.9701876588200002	0.975425009459999	0.9791656749600007	0.9780389207999995	0.9797073711200001	0.9747501196600001	0.9770316666399994	0.9782654653400003	0.9807907369199993	0.9689647924799998	0.9799679839999998	0.9774316253200008	0.9804417800399998	0.9762321573200003	0.9792008956399996	0.9756894563800002	0.9798554237200002	0.979666818860001	0.9775157048799998	0.9686945117200003	0.9773744935199997	0.9745309139000005	0.9807401130399994	0.9778858786200008	0.9752299250400008	0.97725607068	0.9749423987800009	0.9772172828200001	0.9763679110599999	0.9783779149600009	0.9768408538200001	0.9777731876600001	0.9606090722799993	0.9765063420799993	0.9775971172399998	0.9786485844800006	0.97864940668	0.9723143407000004	0.9783483739200004	0.9789823101600001	0.9770667967000002	0.9813746714599997	0.9766315340199998
ces_Latn	0.9814933425799991	0.9829834551800001	0.9820353955200005	0.9867380905799997	0.9750619750600003	0.9870054404599996	0.9844160557400002	0.9764119464200013		0.9828337819200004	0.9805476027599994	0.97764571898	0.9840976859800009	0.9841799950400003	0.986537228619999	0.9852860883400001	0.9692997086200001	0.9794443769600004	0.9798766352599989	0.9828795459400005	0.9820670716999997	0.9808994099800001	0.9830141875999998	0.9834377617	0.9841985356399997	0.9828916021400006	0.9834977497400001	0.9808135607599999	0.98375189544	0.9845409600599999	0.9850909724400003	0.9767396425799997	0.9865667919200003	0.9841140411599999	0.9829945416999996	0.9832083320199999	0.9858311372799995	0.9743404728000006	0.9802498978799998	0.9789966869999994	0.98378649178	0.9820846478799995	0.9848935920999998	0.9856115003799988	0.9845903076200003	0.9865233827800001	0.9855598657999998	0.9828747326799998	0.97881951514	0.978440974360001	0.9711761357800002	0.985839572080001	0.9813425720599992	0.9812848935000004	0.9802743355600002	0.9809641552000004	0.9871511471600003	0.9849586137000002	0.9810397342400003	0.9829078108600008	0.9802863061400003
ckb_Arab	0.9823710246199996	0.9835441511600007	0.9824130425799996	0.9835171438800008	0.97567311714	0.9834901201200001	0.9816613966600003	0.9777631189000007	0.9828337819200004		0.9795855240800003	0.9774518018199998	0.98278360276	0.9810708335199999	0.9838165632800001	0.9825228049999993	0.9656979143800003	0.9776495414800006	0.9788660580400007	0.9827082221600001	0.9811078140000002	0.9821558459199995	0.9832561889999997	0.9813271658399995	0.9828713346999995	0.98213764922	0.9837768349799996	0.9766154354600003	0.9840222023999996	0.9822775688800002	0.9846905284200002	0.97848732142	0.9837465326000001	0.9822954214999994	0.9827266856600003	0.9832953673199999	0.9842523466199998	0.976127711659999	0.9819875083400006	0.9802709631199998	0.98353016482	0.9821883085399997	0.98225413856	0.9837926179600003	0.9831535684000001	0.9829726369799996	0.9828846514399997	0.9819008511599999	0.9802687232000009	0.9804523786199996	0.9698179012399997	0.9842785123800003	0.9823885630000004	0.9816819733999997	0.9806991889800002	0.9809866754999998	0.9827554336600001	0.9839446151799999	0.9803877347400003	0.9838380483199999	0.9827177408999989
cmn_Hani	0.9777764618399997	0.9790519650199994	0.9801833968600001	0.9802515985799998	0.97175014876	0.9807755459599998	0.9772977887799992	0.9728585110399991	0.9805476027599994	0.9795855240800003		0.9736516152600002	0.9813659260399985	0.9794351768000007	0.9817744356199997	0.9775644617399997	0.958298192200001	0.9762555795400005	0.9747154027600003	0.9785788508799993	0.9759373471800001	0.9798197990999994	0.977739416360001	0.9756351925200003	0.9804876494800003	0.9774426482400007	0.9797742680800002	0.9712271436799996	0.9810004875799996	0.9810184360800001	0.9812415963599999	0.9743459429599998	0.9802104164799994	0.9791487436199998	0.9792874534799993	0.9793614998199996	0.98122853526	0.9737302308600001	0.9775502737000004	0.9807789794999991	0.9791753914599998	0.97786722864	0.9777270953999998	0.9812381256999986	0.9766189111400003	0.9804053576199997	0.9766892629800005	0.980597040659999	0.97567831776	0.9784073170600007	0.9637850830800005	0.9790011148399999	0.9767129717599997	0.9782906827200004	0.9798902945800017	0.9783269595600006	0.9793910381399995	0.9808506332200004	0.9823367043600005	0.9800130334799997	0.9791749858000001
cym_Latn	0.9752128849400009	0.9780657873199997	0.9763235578599997	0.9774416248599993	0.9696047185200007	0.9775668839399999	0.9751374083400001	0.9706509340000014	0.97764571898	0.9774518018199998	0.9736516152600002		0.9778871527399998	0.9766644537399994	0.9789770561200001	0.9761993846800004	0.9654453560800008	0.972943135019999	0.9732806282800001	0.9792984005999998	0.97413669072	0.9754409810399998	0.9759124242599998	0.97524578784	0.9772611743599992	0.9761413777199998	0.9770130363400004	0.9738029313200001	0.9778338174599993	0.9766878335600003	0.9779533610000003	0.97232931172	0.9784373533599998	0.9783578678599997	0.9764404051600006	0.9770948734800003	0.9786802463599991	0.9691516201199997	0.9781608338200001	0.9733889087000004	0.9769404267799999	0.9775437612200008	0.9766361367600003	0.97827797686	0.9774252811400003	0.9770819515600003	0.9770361592200002	0.9746125781200006	0.9737687574599997	0.9745553931200001	0.965110449020001	0.9775078640200007	0.975523941899999	0.9749490421799997	0.9753413657800001	0.9747529929200006	0.9776102386199994	0.9783950231999994	0.9760219082200008	0.9772060968600005	0.9761024836999993
dan_Latn	0.9810836067999992	0.9821857119799993	0.9823881487200001	0.9831067569600003	0.9733189598799992	0.9847868854600001	0.9822152077000008	0.9747848058399994	0.9840976859800009	0.98278360276	0.9813659260399985	0.9778871527399998		0.984268730079999	0.9846650543199997	0.9815509199800005	0.9694936070199999	0.9796313340200008	0.9809104974800004	0.9835157921800012	0.9781414397000003	0.9805504355800012	0.9815164020799997	0.98170392514	0.9831237716200003	0.98008977382	0.9816166722600002	0.97800446798	0.9829333100599993	0.9827032910800003	0.9833574636400003	0.9753767029799998	0.9841142206599999	0.9848073096199996	0.98096237378	0.9807841560399997	0.9842949731400003	0.9767612723800008	0.9801917410999991	0.9796232680400001	0.9815854669199998	0.9806921311800003	0.9832867811800003	0.9845070257600005	0.9832625259000008	0.9840130955000002	0.9831559385199998	0.9798009612999996	0.9781395144200006	0.9789431029999999	0.9704533751399993	0.9847749025799992	0.979370044900001	0.9792965029400015	0.9796470417200003	0.9816634327199999	0.98366333508	0.9836220482000001	0.982002160939999	0.9817080990999995	0.9806725197999996
deu_Latn	0.9797519318399998	0.9809389090599994	0.9813647893399993	0.9830877185600001	0.9723785682199999	0.9846008118000005	0.9824742905000001	0.9736752039800001	0.9841799950400003	0.9810708335199999	0.9794351768000007	0.9766644537399994	0.984268730079999		0.9837611235600001	0.9819164184599997	0.9722473775999998	0.9786558542200008	0.97986291906	0.9826452755600001	0.9786856473200006	0.978355801760001	0.9809540098999998	0.9814324544	0.9818213312400004	0.9798378884600009	0.9811025606000002	0.9806289988199989	0.9813047478800003	0.9820469471999997	0.98210678584	0.97340723728	0.98367786104	0.9842661526599996	0.98018681272	0.9802909268199999	0.9842625306399999	0.9736924669000001	0.9779471645600001	0.9763071200400005	0.9807172253000008	0.9794439036600004	0.9833861262999999	0.9840283093599991	0.9833625238000002	0.9835899198200003	0.9833868102200006	0.9785959456999995	0.9765205891000001	0.9763329698799996	0.9710298850999991	0.9840077092399997	0.9777495917799999	0.9786528100400003	0.9779682589800003	0.9800682094000012	0.9839977631600001	0.9830596160400006	0.9796085561200003	0.9806552189599996	0.97740424142
