	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9672863121000003	0.9683478029	0.9701092212999993	0.9594403328399995	0.9694270698999999	0.9661188756200006	0.9643593857800001	0.968469615999999	0.9673064442400001	0.962051453140001	0.9548624535399997	0.9676737458599994	0.9677679408200003	0.9716301958400005	0.9673406160200001	0.9665915397400003	0.9613299669599995	0.96505099994	0.9674490627000011	0.9662219508199996	0.9657358798200002	0.9688535675200002	0.9679542224200001	0.9694914765	0.9691757255799995	0.9689946115599999	0.9692690000599999	0.967974860960001	0.9660773377000003	0.9710864666000002	0.9585001588199997	0.9704943986800004	0.9677620232399998	0.9690389381399995	0.9665659041	0.9705416901200004	0.9536526566600004	0.9644430621999998	0.9622384393200003	0.9683605121399995	0.9642986846200005	0.9682882402199993	0.9676483271799987	0.9707407279800003	0.9693517459199995	0.9710425104399997	0.9641587892599992	0.9597669613200003	0.9647843367200005	0.9321448024999992	0.9716609557799998	0.9665111499600003	0.9658129754799993	0.9686123544000003	0.961993475260001	0.9678103646200004	0.9693232187599999	0.9651336029400001	0.9700849830999995	0.9649083098999992
asm_Beng	0.9672863121000003		0.9720696743000001	0.9762809622999997	0.9689402776000002	0.9729565580799994	0.9702111118600005	0.9708450881600006	0.9732529108200005	0.9704077410200003	0.9681642253200005	0.9598982685399992	0.9723354612199998	0.9721142734599995	0.9758203116400004	0.9738170823599999	0.9719558890200003	0.9623875821399996	0.968382316019999	0.972893062559999	0.9746032114600011	0.9704547860200003	0.9750299437600004	0.9720802050599999	0.97177017116	0.9736584011800002	0.9747175075200001	0.9729720587199993	0.9748941526400003	0.9722745396400001	0.9758515424199997	0.9651254404599992	0.9763881825200008	0.9727144647000016	0.9751578104000006	0.97467868562	0.9743065380999999	0.9537817341400009	0.9726911258599998	0.9669502352600002	0.9774749408200001	0.9714316038399995	0.9715834283199998	0.9739162200200008	0.9746539462799996	0.9738274929399998	0.9747076590000008	0.9719955513999996	0.9664859567000005	0.9704956444600008	0.9367371820800005	0.9751653513199995	0.97228753724	0.97385707138	0.97616355386	0.9641159221999989	0.9755840281599988	0.9754800621800004	0.9734072473199994	0.9759447984200003	0.9693149583400006
azj_Latn	0.9683478029	0.9720696743000001		0.9746204389400005	0.96388870452	0.9748621612599995	0.9698716631800005	0.9669641100400004	0.9739751387199997	0.9712019310599999	0.9699265270000005	0.9593556769800003	0.97226243396	0.9734900322999994	0.9748303129600001	0.9720072897400001	0.9711012267200002	0.9656078513000003	0.9699033897399992	0.9725698742999993	0.9687192892200003	0.97065991644	0.9725905429199995	0.9721018088000009	0.972739661139999	0.9720248244199997	0.973207898	0.9733439849600002	0.9741045318000001	0.9727095403199997	0.9746774295400003	0.9644700300600001	0.9741577161199995	0.9720099106600013	0.9713447114600001	0.9713467239399997	0.9758433527999995	0.9579894118	0.9696614976600008	0.9673549992800001	0.97122528872	0.9689773076600001	0.97190038338	0.9730376461399993	0.9750310009199997	0.9734802663399997	0.9741622973200005	0.9719458586200002	0.9633952294600004	0.9686221456999999	0.9375102858399993	0.9758361609600007	0.9706215559600008	0.9690915599599995	0.9716532860600011	0.9686730383599995	0.9729179232999992	0.9743065346399999	0.970959290800001	0.9742714059199999	0.9685758405800002
bel_Cyrl	0.9701092212999993	0.9762809622999997	0.9746204389400005		0.9680682761600008	0.9776350440800002	0.9754702286400007	0.9721463550400007	0.9799656378400001	0.9722791231999998	0.9708108590600002	0.9621528848000005	0.9747890417799996	0.9762780476800003	0.9810949716000003	0.9775328209800006	0.9753764459800007	0.9659952414599998	0.9713448491200002	0.97571452184	0.9769442384200001	0.9730911459200002	0.9776306205799997	0.9757997560399999	0.9751329461800002	0.9775352202799998	0.9768840928	0.9776201078799999	0.9748908413200006	0.9778449960600004	0.9801964508800002	0.96676073146	0.9812883221800008	0.9775044952200005	0.9767220121399998	0.9763865072799998	0.9788073506200005	0.9562737496800005	0.9737866816200008	0.9675772988799993	0.9791870408600005	0.9746789097000003	0.9764555619999997	0.9777940770800001	0.9771590172799992	0.98110516364	0.9791472456	0.9751863237199999	0.9661741403599997	0.9710685056199997	0.9374564241999994	0.9788558458799995	0.97451203172	0.9750628386600001	0.9769802475999992	0.9671617798400014	0.9826138424999988	0.9792979366	0.9744868611200003	0.97752501936	0.9706348025600003
ben_Beng	0.9594403328399995	0.9689402776000002	0.96388870452	0.9680682761600008		0.964905965659999	0.9627035044799991	0.96522311384	0.9654860098999999	0.9628666535800001	0.9608817773199999	0.9521387739799997	0.9637056432400001	0.9634365818200007	0.9677472894599997	0.96678636778	0.9638965647400004	0.9551713713599999	0.9599129817000003	0.9627830632600003	0.9683138907000006	0.9630043038000003	0.9665246290399998	0.9634527359799999	0.96341492298	0.9656202413799985	0.9671765681200005	0.965684811840001	0.9669055904000002	0.9639392722000004	0.9678664318800009	0.9592444378599999	0.9683580346200001	0.9635493188399997	0.9673845639199989	0.9670759934800001	0.9667418004399996	0.9474135879200001	0.9627497510000003	0.9577574373199996	0.9692242378799998	0.96326440716	0.9634942435800004	0.9670466774599998	0.9673769724200005	0.9656971521600001	0.9663410768799994	0.9638236775400002	0.9596123891399995	0.9620256744999994	0.9283428608599998	0.9667612671199999	0.9642227310000009	0.9665103683800002	0.9670624213600001	0.9567376898799999	0.9672482221400001	0.9663254758000004	0.9656687326600005	0.9685924504799999	0.96065139094
bos_Latn	0.9694270698999999	0.9729565580799994	0.9748621612599995	0.9776350440800002	0.964905965659999		0.9736126236400001	0.9678294785800006	0.9782468828599997	0.9721589263000006	0.9721783855200001	0.9601267751	0.9752970359399992	0.9757755962200004	0.9786139952199997	0.9751028629800007	0.972774588459999	0.9685246133800001	0.973825683380001	0.9730937154400009	0.9711888065199998	0.970791376980001	0.9739497465600008	0.9772664863600001	0.9756174955200001	0.9746024670400003	0.9739324416999998	0.9769416995799995	0.9740908263199992	0.9756594546399987	0.9769765830399995	0.9635111274800002	0.9781180016999993	0.9745457002599992	0.9719660256799993	0.9722218078999993	0.9774963123200001	0.9590634223800002	0.9698041552800001	0.9695334347599993	0.9742013190400005	0.9687250693399996	0.9764566803800009	0.9755072776799998	0.9771667962599997	0.9774884525200004	0.9780129923199996	0.9735331130200006	0.9628991073399995	0.96847843942	0.9409880076400015	0.9801592744199998	0.9717660977799999	0.9702085629600004	0.9721819260999992	0.9700258936199997	0.9764213354200005	0.9756002048399997	0.9718235993200004	0.9741920059999991	0.9696008186399989
bul_Cyrl	0.9661188756200006	0.9702111118600005	0.9698716631800005	0.9754702286400007	0.9627035044799991	0.9736126236400001		0.9662219597	0.9741602025000008	0.9687768756600006	0.9658756399799991	0.9567526487399999	0.9710376699799999	0.9722408941599994	0.9763175991200007	0.9747976364600002	0.9712476496000001	0.9619087973999998	0.9697297936399996	0.9683153120000002	0.9716941228400006	0.9649407299999999	0.9735489091200002	0.9729695295400004	0.9707137738599996	0.9735371430400004	0.9708189810599991	0.9740033809600009	0.9688718705400008	0.9713357827199998	0.9755663421799994	0.9569856924999993	0.9770771100999996	0.9739355699999993	0.9708859550400001	0.9710798479200003	0.9717649132599998	0.9527688259800005	0.9654481743400003	0.9626961596800004	0.9734162874399995	0.9667830213599999	0.9739731125200004	0.9735027927000004	0.9748301304399999	0.9757601686200007	0.9769466914400001	0.9675175479400004	0.9607996262399999	0.9634847208199995	0.9364645832200009	0.9765333996200003	0.9668084807399991	0.9691622276600007	0.9702016591199994	0.9642642884400006	0.9766995132999999	0.9738969708400006	0.9676571079200005	0.9722201502799994	0.9645162260800003
ceb_Latn	0.9643593857800001	0.9708450881600006	0.9669641100400004	0.9721463550400007	0.96522311384	0.9678294785800006	0.9662219597		0.9683704880399995	0.9663853704000003	0.9623863873200004	0.9565003746199999	0.9673772822200002	0.9682000559400004	0.9723378088200004	0.9693143422199989	0.9682857206799997	0.9611429306199997	0.9631882821600004	0.9680216489999999	0.9724271733	0.9682248942599989	0.9719996869599995	0.9677961562600003	0.9684195990800003	0.9701625039400001	0.9727741679800003	0.9701560501000003	0.9710726358200001	0.9688038701199997	0.9720846704800006	0.9635417025799997	0.9723642423800005	0.9682630177600003	0.9726320019200004	0.971311340100002	0.9700664490999997	0.9486900014799998	0.96840352144	0.9626679213999999	0.9739994042200009	0.9690140662800001	0.9673404295600009	0.9700505302399997	0.9697741354400007	0.9695638615999999	0.9703932210199991	0.9681253006800001	0.9638789101599994	0.9683635806800012	0.9329497913800002	0.9699784646400001	0.9685985086800004	0.9702493456200002	0.9729205583799988	0.9598784765600004	0.9712467998799992	0.9710660057199993	0.9703582950200002	0.9746097330999997	0.9649784170399998
ces_Latn	0.968469615999999	0.9732529108200005	0.9739751387199997	0.9799656378400001	0.9654860098999999	0.9782468828599997	0.9741602025000008	0.9683704880399995		0.9710226680399994	0.9714846183799992	0.9608519431200003	0.9746084267200001	0.9760189772800001	0.9797077994999999	0.9768733601199996	0.9745428925200005	0.96579319142	0.9717569559599999	0.9738347276600003	0.97368124628	0.9709106737800002	0.9748973203000004	0.9745869015800002	0.9748063299799997	0.9753774240999998	0.9742026920199991	0.9773765160600001	0.9738494919999993	0.97673137906	0.97780588378	0.9633371912599996	0.9793800502400004	0.9758524676599999	0.9743012030200009	0.9741174443800004	0.9777829174600007	0.9558757947799998	0.9706036180599994	0.9670175415000002	0.9765203471800004	0.9714993104800002	0.9755805147200001	0.9764305115599999	0.9766187810800001	0.9787167189400006	0.9781109715799998	0.9744437823600001	0.9636952943800011	0.9683520633200001	0.9384848472999991	0.9777907335600013	0.9715216380199994	0.9720650561599995	0.9743390747999998	0.9675904232200003	0.9795771935799993	0.9772022388000002	0.9723986328599994	0.97505475758	0.9686332475600001
ckb_Arab	0.9673064442400001	0.9704077410200003	0.9712019310599999	0.9722791231999998	0.9628666535800001	0.9721589263000006	0.9687768756600006	0.9663853704000003	0.9710226680399994		0.9654625328799996	0.9581802483999999	0.9711694740399993	0.9697863805600001	0.9730415070199997	0.9711338366600003	0.9686706175400003	0.9612331610400003	0.967908591819999	0.9699543623200001	0.9689827475000007	0.9689891153399997	0.9719968558199997	0.9704504936200002	0.9713360495399993	0.970586193219999	0.9716390091599999	0.9705361301999997	0.9717932099000003	0.96920399422	0.9726092624600006	0.9619512989600001	0.9719698618999991	0.96966665282	0.9715861269200001	0.96982857818	0.9728702091000004	0.9568881641199994	0.9684349223200003	0.9658655615199997	0.9712753061199996	0.9683724826599994	0.96967800446	0.971367929200001	0.9731850114799999	0.9711762383	0.9725431784399997	0.9689060209000007	0.9640588057200001	0.9665365150800005	0.9373807600199994	0.9748455014199996	0.96967610956	0.9688732346799999	0.9714153295000002	0.9652923993400001	0.9705270848399987	0.9712710046600015	0.968336281	0.9725076204200005	0.9685523123999996
