	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9812338507199997	0.9811333552800007	0.9821175336799999	0.9741105982999998	0.9819460337600001	0.9806978243599995	0.9768659471400014	0.9816882534199997	0.9822373968000007	0.9763904865400002	0.9745882001999994	0.9807054355600003	0.9792473460399991	0.9827416638399986	0.9803846524399998	0.9625491976600001	0.9787115078599992	0.9742287849999993	0.9802432208199994	0.9789261376800003	0.9801549323200006	0.9808916589199993	0.9797017363599997	0.9823285441199999	0.9806161173199998	0.9819183723200012	0.9749552915200008	0.9817293041400001	0.9798523752199999	0.9826060745399988	0.9758303890999991	0.9821838895799995	0.9803022540999999	0.9816547173799995	0.9811672611800006	0.9821187144800007	0.9758972501200011	0.9777443897799999	0.9779832577400003	0.9811386786600003	0.977884438919999	0.9811961805199998	0.9808643901800004	0.9808790636600001	0.9820539863000012	0.9815880440200007	0.9787803841999999	0.9785599005800004	0.9795178621000002	0.9670640337800002	0.9823015803800001	0.9790876991000002	0.9798419217800006	0.9786204733600002	0.9799328311599996	0.9813899430599994	0.9820424169800002	0.9783296895799999	0.9820971121800003	0.9796902140399999
asm_Beng	0.9812338507199997		0.9812005580399994	0.9837023255600008	0.9790172500600001	0.9827597887400003	0.9817719919600009	0.9788089746199999	0.9828107245199995	0.98265960758	0.9771340127800003	0.9767472982599992	0.9815730781800005	0.98036110636	0.9827016111999998	0.9828716013000001	0.9669905025799994	0.977343938700001	0.9756949375199996	0.9824851696800005	0.9826696836799994	0.9811991447199997	0.9828336310399998	0.9817054967800001	0.9817217640200001	0.9820593287200002	0.9837308407999997	0.9770117626800008	0.984063965019999	0.9814138000400001	0.98358528362	0.9785269827400004	0.9845205587999993	0.9814468068799996	0.9826224846999995	0.9843293754199999	0.9828356108599996	0.9750315915599992	0.9816531164199995	0.9788178529999995	0.9853175879000007	0.9804586554399995	0.9822281456000002	0.9830205863999997	0.9829056718199995	0.98277452412	0.9830635622	0.9812181621800002	0.9809291141600003	0.9802827816200005	0.9695533154400003	0.9835190340600002	0.9819927089799988	0.9822283135799998	0.9798992758799993	0.979315428100001	0.9838560181600001	0.9841363150399995	0.9799340214999992	0.98368522462	0.9804723217200002
azj_Latn	0.9811333552800007	0.9812005580399994		0.9814114231400004	0.9740738206799987	0.9827191825600001	0.9805960323600006	0.9748099155199994	0.9821292029799996	0.98201844044	0.978929493280001	0.97548152868	0.9825452827600006	0.9812501039800009	0.9817049117799999	0.9804519307400003	0.9656861750600004	0.9788789018399996	0.9771981802199997	0.9814030270199993	0.9766795360399998	0.9803074479200006	0.980822609680001	0.9800305667800007	0.9821704220200002	0.9804121582599998	0.98136925026	0.9759583738600003	0.9822825562399999	0.9817294935800011	0.9828469549000006	0.9748283528400005	0.9819456658199998	0.9817535586	0.9799797752199991	0.9806186615000001	0.98268649054	0.9775232474599992	0.9770858729399997	0.9787845813599992	0.9794984375600002	0.9779508567399995	0.9814316793999999	0.9819678399999993	0.981870801960001	0.982062817400001	0.9813934471199999	0.9793521652400012	0.9781512227200001	0.9793126645400008	0.96892094426	0.9823244675600001	0.9779345370199999	0.9786776942199996	0.9778461415000005	0.9822457323199991	0.9813212993200001	0.9833699861399999	0.9790238340799999	0.9818707773200005	0.9786458631400003
bel_Cyrl	0.9821175336799999	0.9837023255600008	0.9814114231400004		0.9771871860200001	0.9846937910800002	0.9840315705999996	0.9798114440800009	0.9858621729799995	0.9830043538400008	0.9783014924800002	0.9761154032599999	0.98213174224	0.9817025637000003	0.9849472314600006	0.984309156720001	0.9641871989199997	0.9782098604399998	0.9755767605400008	0.9817204282600007	0.9835137936400005	0.9823537559800001	0.9844073633800002	0.9827139351999992	0.9829847287599999	0.9836107255799991	0.9844192129800011	0.9774191565000006	0.9836095146199998	0.9840035260599999	0.9856084568600008	0.9792373049200004	0.9867319340000005	0.9830545694999995	0.9835425583600002	0.9842213024599991	0.9846001284799996	0.9754824126600001	0.9803302331999995	0.9787512416399995	0.9846485789400005	0.9819490873999995	0.9838076690599993	0.9845699200799995	0.9826662820399997	0.987103275019999	0.9843438770799998	0.98335891194	0.9805193754199991	0.9805346856400008	0.9681740768199992	0.9852535070799993	0.9826156442000006	0.98218394936	0.9802337008199997	0.9798527966399998	0.9883575283399993	0.9851607790599997	0.9799426261199999	0.983998738199999	0.9810522300400004
ben_Beng	0.9741105982999998	0.9790172500600001	0.9740738206799987	0.9771871860200001		0.9754219175399998	0.9748251767400007	0.9738578922000001	0.9759753237600001	0.97584558844	0.9713342953200007	0.96913383698	0.973705426180001	0.9725849786400006	0.9755701397799992	0.9761347038400007	0.9576872626799997	0.9701960996400006	0.96787502454	0.9733580271600006	0.9770861908000013	0.9747364597000004	0.9760462610800005	0.9739324762200011	0.9745690449000011	0.9757507181200001	0.9771692158600003	0.9697312447199988	0.9778764829200007	0.9749251069000007	0.9770506647599989	0.9724547063199994	0.9772434377799999	0.9734910808600005	0.9765005755599989	0.9781823824400003	0.9759901174999999	0.96904828492	0.9733368649199987	0.9721111852799996	0.9788105628199998	0.9732222049800003	0.9745713555999991	0.9765044781200007	0.9756705682800004	0.9754960230399992	0.9751199581599994	0.9748217771200014	0.9749518120600005	0.9735785208799996	0.9613149530799991	0.9761405146	0.9745275357599998	0.9761269589799999	0.9740020540400003	0.9724885169600003	0.9768121966800003	0.9767589993600001	0.9740045129200005	0.9771888592000001	0.9734417331800004
bos_Latn	0.9819460337600001	0.9827597887400003	0.9827191825600001	0.9846937910800002	0.9754219175399998		0.9843250291399999	0.9757207947599993	0.9865484350800002	0.9832962473000003	0.9790083013399993	0.9767683972800002	0.9843251436999999	0.9836209314400003	0.9849166747600001	0.9842963500000006	0.9711780233600003	0.9816273200799998	0.9791047199400001	0.9829326089799998	0.9798179687800006	0.9809395386400008	0.9817345096200015	0.9860083268999996	0.9844958346800002	0.9812694229200002	0.9825715225800006	0.9818490871999991	0.98321075906	0.9826573877799998	0.9826254466000004	0.9776654262199994	0.9855133290199994	0.9829063938399999	0.9810520603800006	0.9822111625999995	0.98541806422	0.9771893353599992	0.9789880267200001	0.9800644217000006	0.9817739377399995	0.9789152212399995	0.9857496266599997	0.984621013419999	0.9856902478	0.9857397702400007	0.9859910485199995	0.9815001244600006	0.97819967616	0.9789324794400002	0.9739969272799995	0.9882673999799996	0.9818374679399993	0.9792061735999991	0.9768138750000004	0.9829477573199997	0.9854594508600002	0.9832375276999991	0.9787783806600002	0.9816540731600011	0.9806704361200007
bul_Cyrl	0.9806978243599995	0.9817719919600009	0.9805960323600006	0.9840315705999996	0.9748251767400007	0.9843250291399999		0.9757107611200001	0.9840469786999997	0.9812360204199998	0.9757243104199999	0.974081950580001	0.98189071198	0.9818997356800009	0.9834453147599997	0.9845465529800002	0.9676939904400002	0.9777281650799998	0.9767911576799989	0.9792208763199991	0.98074733478	0.9776939395600001	0.9822418161199991	0.98315203954	0.9818094649999999	0.9816296318799996	0.9815292105199996	0.9787213622599988	0.9809065589600002	0.9804611979000002	0.9828573693199996	0.9732663412799997	0.9855268125399996	0.9827024517200003	0.9806151339600001	0.9819480634199993	0.9813580581400008	0.9744338771800005	0.9756177957399994	0.9760973885200003	0.9821782386999995	0.97769866888	0.9843793861199996	0.9835780618800009	0.9842851386399992	0.9851115384800004	0.9852943334400007	0.9789285007600002	0.97778522356	0.9762246568200003	0.9704153773599997	0.9854812787599997	0.9787969303199989	0.9794157230400005	0.9764200209600005	0.9798459773800017	0.9858283034799997	0.9829563804999998	0.97708742582	0.9814849266200002	0.9775694545199999
ceb_Latn	0.9768659471400014	0.9788089746199999	0.9748099155199994	0.9798114440800009	0.9738578922000001	0.9757207947599993	0.9757107611200001		0.9767021758	0.9777368671599997	0.9713102440400009	0.9700754093799989	0.9743038136200002	0.9734976546999994	0.9776952290600001	0.9766571679800002	0.9554003340200005	0.9729311984399994	0.9686230162199991	0.9750834511600002	0.9788444809999998	0.9781477137600001	0.9794424802600004	0.9750799115399998	0.9765296815000005	0.9782850098800004	0.9809033709400001	0.9697838145	0.9800788027599987	0.9770453126799995	0.9802007271399997	0.9765464018800009	0.979058887559999	0.9751748352800007	0.9793754603399996	0.979662404220001	0.9771137552600001	0.9695443936799999	0.97607095302	0.9739990002000016	0.9807727379800004	0.9770429807400003	0.9756803251600008	0.9770806061399996	0.9753123769599994	0.9774376124000003	0.9764913903599993	0.9782535503599997	0.9772196451199996	0.9775094455599994	0.9618546028400004	0.9766997465599991	0.9775571279199993	0.977886658619999	0.9770667213999991	0.97265891096	0.9786897976399994	0.9787839958199996	0.9755131416399988	0.9813496452999999	0.9764755156799992
ces_Latn	0.9816882534199997	0.9828107245199995	0.9821292029799996	0.9858621729799995	0.9759753237600001	0.9865484350800002	0.9840469786999997	0.9767021758		0.9827330908199997	0.97911701272	0.9766709644999996	0.9835849116599998	0.9830783535799995	0.9850764634400004	0.9847630781999996	0.9683967999399995	0.979606422100001	0.9778365016	0.9821311796200012	0.9813781690000006	0.98115059746	0.9826014806599997	0.9831161455400005	0.9838182124999992	0.9823716473400012	0.9829921330599989	0.9802035873600004	0.9832941335800002	0.9838871972800008	0.9843389038399991	0.9768004365399998	0.98583285354	0.9831241091199997	0.9824954520600006	0.9831522866200004	0.9849395023799998	0.9760923647	0.9787533767599996	0.9789785813599994	0.9831785706200007	0.9805571592199994	0.9846380719599995	0.9847147428200003	0.9841774367200005	0.9860028745399998	0.9850993289999993	0.9820914137599993	0.9791829119200001	0.9789464967200001	0.9714577798799997	0.9854254644599996	0.9806679839799993	0.9805821457400005	0.9786911176800002	0.9815223862999999	0.98638576654	0.9844398919399999	0.9792704761199995	0.9824729987199994	0.9797325513000006
ckb_Arab	0.9822373968000007	0.98265960758	0.98201844044	0.9830043538400008	0.97584558844	0.9832962473000003	0.9812360204199998	0.9777368671599997	0.9827330908199997		0.9782417791999999	0.9760759089199998	0.9820350791000001	0.9799547247799988	0.9824251728799998	0.9817579330999996	0.9646145522799998	0.9780057059999998	0.9765131030599994	0.9816298001199999	0.9803448601800012	0.9821231879799999	0.9827208328	0.9810114614000002	0.9824102618399989	0.9816545456599999	0.9832435148800003	0.9759841932400002	0.983428261700001	0.98168954362	0.9835974514600001	0.9781584030000005	0.9828597210000002	0.9811356264600003	0.9819752782600011	0.9829497058400001	0.9833487521800001	0.9768632134000006	0.9801488527000006	0.9801845229000001	0.9827379823399993	0.9803861259199989	0.9818845335799996	0.9827731912999994	0.9825578893599995	0.9827438357799998	0.9824753209799997	0.9812167685399994	0.9803048878000007	0.9803301234399985	0.9698071733599994	0.9838681876400004	0.9814887415799999	0.9807067149600001	0.9796902368800001	0.9811227621799995	0.9823817240400001	0.9832242680199996	0.9788060726400002	0.9831224351599995	0.9816157678599999
