	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9552679023799999	0.95962993784	0.9591504852600006	0.9486548170800009	0.9615180276200008	0.9556028689200005	0.94985307596	0.9574535128600002	0.9566178671200003	0.9529008346400006	0.9481992991199998	0.9579993136400002	0.9581554183600002	0.9632329895000009	0.9553749104000002	0.9498013348399994	0.9536577791999995	0.951836406520001	0.9567992658199996	0.951187260619999	0.9564276442399998	0.9574318408199997	0.9593475879999992	0.9598407720200002	0.9593851353199999	0.9563446514399994	0.95579093582	0.9562954737999998	0.9548854905200008	0.9602442720400004	0.9449112247599999	0.9603918911999996	0.957640156520001	0.9532568457599989	0.95390617818	0.9607197502799999	0.9497379473599993	0.9496833287399997	0.95165671284	0.9562966602600003	0.9467276952000004	0.9581000686999995	0.9561535250399997	0.9597172299400003	0.9591779461800003	0.9610138552400002	0.9529713928800002	0.9460488232400006	0.9549448878400003	0.9377565538400006	0.9608324285999988	0.9532820107800005	0.9504893039800003	0.95571744364	0.9541252401800002	0.9549341439200005	0.9569390392999992	0.9526802318000002	0.95801691418	0.9523253619599995
asm_Beng	0.9552679023799999		0.9601290935400009	0.9619812528200009	0.9546160585199998	0.9612739141800009	0.9565847998599997	0.9525333006199999	0.9584869381399994	0.9556979916400002	0.9538571994200006	0.9493858659400002	0.9570871191400003	0.9581081977599997	0.9626386880600002	0.9583341599400006	0.9519993267200001	0.9516598440000003	0.9534304605800001	0.9574756087000001	0.9571163809200005	0.9569074428600007	0.9590698941599998	0.9606380424200003	0.9576530228800006	0.9614692898199991	0.9597529190999993	0.9572154018000005	0.9612291770399997	0.9583644199599998	0.96148775428	0.9475230254	0.9634292044400006	0.9583409799200007	0.9560382980200001	0.9598135028799996	0.9592279649400008	0.9466456855399997	0.9543933860799997	0.9532357756599991	0.9627694330800005	0.9491901164199993	0.9589550534800001	0.9584637478399992	0.9616224203800002	0.9601697494599998	0.9612421434599998	0.9576353594199994	0.9501605091399993	0.9572661068400006	0.9406838718800002	0.9609700067199997	0.95551283468	0.9570447901199992	0.9585302125799994	0.9528763129000004	0.9598575089799988	0.9605980660200003	0.9571682906800002	0.9604730931799998	0.95191433338
azj_Latn	0.95962993784	0.9601290935400009		0.9627354609800002	0.9523201644200003	0.9653859879799996	0.9591913943800002	0.9498723355800001	0.9623045712400007	0.9592663704600004	0.9598361669400002	0.95248193712	0.9613479209599997	0.9625508415200005	0.9656538138799997	0.9606073896400004	0.9541145084800003	0.9570769294000001	0.9567993646399996	0.961016565359999	0.9530090738800001	0.9596127434999995	0.9601425078800002	0.9631244115400003	0.9617492893600004	0.9625041160200003	0.9603886903000001	0.9592273486200004	0.9618324449599991	0.9612652771399992	0.9636327140800002	0.9487980508399999	0.9636614607599997	0.9624216706000002	0.9542363276199995	0.9585199124799992	0.9644162231999999	0.9538067765199993	0.9540779857199998	0.9554123550000008	0.9582394634600002	0.9508736823399994	0.9622599286000005	0.9613554285599987	0.9652146213599992	0.9633662704799999	0.9636941669399999	0.9597292077999998	0.9486815166400002	0.9578742795199996	0.9424667437000012	0.9645716484200001	0.9559741172999989	0.9533952831800004	0.9583659760199996	0.9599808780999991	0.9603433968000001	0.9621652605399995	0.9580394792599997	0.9617937179800002	0.9547865371799995
bel_Cyrl	0.9591504852600006	0.9619812528200009	0.9627354609800002		0.9536711507000001	0.9667604338000002	0.9622342825400007	0.95305935022	0.9657017633000001	0.9577501923999991	0.9582767803600005	0.9527794074200003	0.9609423027200006	0.9632399563799987	0.9682860646799998	0.9626037229400007	0.9552949432200005	0.9561038361999996	0.9563834649799996	0.9612872377	0.9586399871799994	0.9606170595800007	0.9616110943400001	0.9649194202000003	0.9615507420400002	0.965375065300001	0.9615023133799994	0.9615863571800003	0.96051851592	0.9646088784599995	0.9661359501799991	0.9498468707599995	0.9686552213400004	0.9643910323199997	0.9565370584800004	0.9614362819599996	0.9649948833999996	0.9512233470599999	0.9561469186600002	0.9547698506199997	0.9639979034999999	0.9530449066400013	0.9644329395599999	0.9638599525399995	0.9646076013200002	0.9686251208200006	0.9655841492200008	0.9615914173	0.9489676622800007	0.9582685296600004	0.9407567246000001	0.9653121102599992	0.9585579637799997	0.9569747135399997	0.9597895713800001	0.9565382418600006	0.9675620819800002	0.9648426791200003	0.9580798033799998	0.9618586456800009	0.9549224917399994
ben_Beng	0.9486548170800009	0.9546160585199998	0.9523201644200003	0.9536711507000001		0.95271647132	0.9490329473000005	0.9488973471599997	0.9507756243800001	0.9487901012199994	0.9474769655999993	0.9414778862399994	0.9500512566599996	0.9503524211800003	0.9551087892000005	0.9517438889200008	0.9443647610600003	0.9435866093599998	0.9442785674199998	0.9469827862800002	0.9527681329999999	0.9502628542800001	0.95164882082	0.9517985676400006	0.9497594511400014	0.9521394131000004	0.9522031229200003	0.9490862816799996	0.9530530077600002	0.9491501313999995	0.9536220875600003	0.9431376808200002	0.9540272865200004	0.9487834651199996	0.9483896397000001	0.9525202967999994	0.9532125726000003	0.9392299885	0.9443526208800008	0.9438198236400006	0.9541698054400005	0.9429008126600011	0.9502664676400004	0.95253773232	0.9540044170599989	0.9520891573800004	0.9527626004200003	0.9499251474999995	0.9446991472599992	0.9482775604	0.9319893125600006	0.9525736432399992	0.9481919243799998	0.9497344336000001	0.9499196292000005	0.9456812827999996	0.9517624350999996	0.9504792936799998	0.9503875935400004	0.9554938728199995	0.9439590467000006
bos_Latn	0.9615180276200008	0.9612739141800009	0.9653859879799996	0.9667604338000002	0.95271647132		0.9649507796600006	0.9508526653799998	0.9678122789199997	0.9601383505399999	0.9630738823799985	0.9547646776800015	0.9660225524200003	0.9670956885999998	0.9708126501600005	0.9648980491599997	0.9599010641999995	0.9625065920999994	0.9629586423199998	0.9627147327599996	0.9559568124200006	0.9594575069599999	0.9620859376800006	0.9713155273599995	0.9658585928199989	0.9647350038400003	0.9608620058800003	0.9663443823600004	0.9614352537999997	0.9643440759800005	0.9657719965799999	0.9478256509599999	0.96863242254	0.9657818746200002	0.9540326804599999	0.95955911122	0.9672742992600005	0.9548507475999999	0.95433694542	0.9582210828200006	0.9621550721199997	0.9500213630599994	0.96897593678	0.9653366077399995	0.9689454765000001	0.96842555346	0.9703587608400001	0.9615823730199997	0.9468297738000004	0.9580968455600004	0.9487469557399996	0.9712410601200007	0.9580050104400005	0.9536312337600004	0.9574069379000012	0.9622480786399996	0.9649183162200006	0.9634827661800005	0.9589427901199993	0.9613763860199996	0.9555848607600004
bul_Cyrl	0.9556028689200005	0.9565847998599997	0.9591913943800002	0.9622342825400007	0.9490329473000005	0.9649507796600006		0.9476137362600002	0.9620578716199998	0.9540366489400003	0.9546812417800004	0.9475692526400001	0.9592351526000005	0.96181630126	0.9652081940200001	0.9622284494799993	0.9546986986400006	0.9533852960799993	0.9567529909400002	0.9545925971	0.9539479502200002	0.9518546212000003	0.9592565545600003	0.96409900184	0.9579275809399997	0.9616319159600003	0.9558820534200003	0.9609346023600008	0.955014455860001	0.9581483866600006	0.9623001620999987	0.9389758493600001	0.965912978199999	0.9626994498199992	0.9505589509599996	0.9569440303199999	0.9587475701800001	0.9474782006599999	0.9470645151999999	0.9495630354200003	0.9588599195999994	0.9451332408199997	0.9642471315200002	0.96048016446	0.9646300115999994	0.9645755950200002	0.9657621736000008	0.9541271176999998	0.9433893482600004	0.9506837953200006	0.9417610246400006	0.9650081435399998	0.9506311542	0.9510460162199998	0.9531333200200003	0.9548300593199999	0.9626514590199996	0.9605468476799996	0.9522047902199992	0.9571944173599997	0.9474026964599997
ceb_Latn	0.94985307596	0.9525333006199999	0.9498723355800001	0.95305935022	0.9488973471599997	0.9508526653799998	0.9476137362600002		0.9486348039999997	0.9483144501199999	0.9446994371400005	0.9424250349400007	0.9485567194800003	0.9508215084200005	0.9543139734000001	0.949635644259999	0.9443152807600002	0.9464196486399995	0.9426493283400006	0.9491608306799995	0.9534581531000003	0.9522501273999989	0.9528666035799996	0.9502604818000012	0.9497479533400001	0.95298276056	0.9545729673799991	0.9502979052799998	0.9530111651999997	0.9501117752800001	0.9540180332600009	0.9459458420000003	0.9538754952599995	0.9492337812800002	0.9520808333799993	0.9532872263000003	0.9519201819600008	0.93482467936	0.9480091266399998	0.9465438223200003	0.9560169204799994	0.94773856342	0.9493809821200002	0.9520597711199998	0.9514477785199998	0.9511989816999998	0.9511992489999994	0.9513918255800001	0.9459819073200002	0.9508826007	0.9326044917399995	0.9511747728200003	0.9500510957600006	0.9502958805200001	0.9525788846799997	0.9431467735800007	0.9507305357599991	0.9502038429400005	0.9507052146800001	0.9575222973000013	0.9466682750800003
ces_Latn	0.9574535128600002	0.9584869381399994	0.9623045712400007	0.9657017633000001	0.9507756243800001	0.9678122789199997	0.9620578716199998	0.9486348039999997		0.9568467431199997	0.9596734055799998	0.9520293718	0.9622787313999998	0.9643796609799995	0.9679461811999995	0.9635330365200003	0.9565958662599995	0.9567687964599998	0.9575913621200004	0.9593462896800009	0.9552400659200002	0.9576167377999998	0.9592360823800001	0.9647024781799999	0.961187876679999	0.9622076933199989	0.9593147267799991	0.9629954185000009	0.9588492308999996	0.9630650318000002	0.9639964744999998	0.9458433291799996	0.9664017189599998	0.9637706670400014	0.9538706468999993	0.9591087076600001	0.9644364708600004	0.9507440667199984	0.9526675865200006	0.9537788463999995	0.9614802597200001	0.9506415817600001	0.9647402767200001	0.9631828463600003	0.9657498851799999	0.9669367970599991	0.9663550647799999	0.96028939298	0.9464673291599996	0.9551403526800001	0.94309827652	0.9646342443600004	0.9554996237200004	0.9533216955399998	0.9566797694200007	0.9571112864400004	0.9653700899600001	0.9633731355600004	0.9565361613200001	0.9595119101599999	0.9521108252400002
ckb_Arab	0.9566178671200003	0.9556979916400002	0.9592663704600004	0.9577501923999991	0.9487901012199994	0.9601383505399999	0.9540366489400003	0.9483144501199999	0.9568467431199997		0.9522798449400003	0.94774236734	0.9572594343400003	0.95593014104	0.9601890894199999	0.955736799619999	0.9490894343200005	0.9506721792600002	0.9516175289799998	0.9549445321999998	0.9516478082800005	0.9555282681999999	0.9569309802799995	0.9586026904599998	0.9582290546599992	0.9572466067200001	0.9554228228999996	0.9545754372599996	0.9564799366400003	0.9542947091999995	0.9583413123200006	0.9449887243800005	0.9574186217799999	0.9553096582399999	0.9535062184599998	0.9544129525399995	0.95913477884	0.9481034733400004	0.94955428798	0.9514816004599991	0.9566163616000001	0.9474146246200007	0.9561225802999995	0.95630911526	0.9593761046400001	0.9576654417400002	0.9588713748799996	0.9548283535600002	0.9475543991999998	0.9532099979199998	0.9392789714	0.9601378290800003	0.9530961311199997	0.9514495297799992	0.9544928416399999	0.9539415356000003	0.954486707620001	0.9548811850000003	0.9515123032	0.9571027983400004	0.952102850459999
