	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.98374369594	0.9842054323800002	0.9846535145599999	0.9819585313399998	0.9853829005399987	0.98331557548	0.9841552444999997	0.9849639627399995	0.9838364166799994	0.9821546979600003	0.9367215750999998	0.9827376547200001	0.98458325748	0.9839088814599996	0.9818025835400002	0.9833584987800007	0.9831356912800002	0.9818989992600006	0.9839874511199994	0.9823275669800002	0.9836259197800005	0.9802882742000005	0.9834240539199995	0.9826703637199998	0.9836779469999998	0.9836160321200004	0.9822887269199995	0.9851163488200002	0.9846589445800003	0.9858498222799992	0.9802970129799993	0.9841545540800001	0.9820348772799995	0.9835514113999989	0.9835546211600006	0.9846091149400003	0.9803144740400005	0.9787506412000003	0.9834320729200001	0.9832203834200003	0.9816384035000002	0.9827025549399991	0.9849943797000006	0.9843849931200005	0.9818312446400002	0.9846404490999993	0.98257199992	0.9818930771000003	0.9836757570800005	0.9405596690800004	0.9860075633600002	0.9827992503199997	0.98290669048	0.9849050437799998	0.9826468457399993	0.9845005485599997	0.9830913523999998	0.9843431042199997	0.98183226004	0.9815160856999996
asm_Beng	0.98374369594		0.9857386385999996	0.9863576323999999	0.9834155756200003	0.9861554204400008	0.9835273451199997	0.9854166363400008	0.9850921687399995	0.984541007840001	0.9826147232399992	0.9373086803799999	0.9821870936999997	0.98509377548	0.9830932391999998	0.9823424064399999	0.9841529175599998	0.9834280078400001	0.9821265391600005	0.9859544746000003	0.98347119192	0.9849704920799989	0.9803951154399996	0.9850395581999998	0.9825090011000002	0.9848473499000002	0.98539762976	0.9828754910400006	0.9869558327200012	0.9858395727600001	0.9866422784800001	0.9833525088599997	0.9851715227400001	0.9824128246399992	0.98510249156	0.9853130901399998	0.9852902348199996	0.9789940905800001	0.9824566491599996	0.9855092513800001	0.9851930174999997	0.9837254040200002	0.9838325795999993	0.9863390260400001	0.9862300180400003	0.9824997187199995	0.9851709409600001	0.9856275490399995	0.9835490334000002	0.9857344782999995	0.9393026281600007	0.98706280744	0.9855521657800006	0.9855515149000007	0.9868095224599991	0.9823712018000007	0.9856573922600003	0.9846149455999993	0.9854557243399993	0.9840803695599994	0.9839719065999996
azj_Latn	0.9842054323800002	0.9857386385999996		0.9861265699600005	0.9832842713799996	0.9870117341000009	0.9841028802799996	0.9849669971599999	0.9857851146399998	0.9851222939400002	0.9838630642600006	0.9361428319800003	0.9836205538799999	0.9858365444999995	0.9840262908600009	0.9832926915399993	0.9848280812200002	0.9843321861400003	0.9828530325800007	0.9858821445999995	0.9825675535000004	0.9845506761400006	0.9813314361000004	0.9859202255599993	0.9826838163800004	0.9850195604800005	0.9850587270199997	0.9835306955600001	0.9866579711799998	0.9859440797199995	0.9867685273799996	0.9827344936800004	0.98539979352	0.9832202144400003	0.9838932374000006	0.9854041941200006	0.9859512610599999	0.9808776625600003	0.9813473763800009	0.9851463130399989	0.98428046568	0.9835012419599999	0.9841888574400011	0.9864781810200006	0.98664970884	0.9834446670599993	0.9859561110399996	0.9852098841399995	0.9830066499200006	0.9850733564999997	0.9417696455999999	0.98749236594	0.9852225229800002	0.9846221303999998	0.9864795220399993	0.9842402445999998	0.98637022758	0.9843337730400001	0.9856642870200009	0.9838310187199995	0.9834471756200001
bel_Cyrl	0.9846535145599999	0.9863576323999999	0.9861265699600005		0.9833349996600009	0.9868745302599996	0.9837608518800007	0.986341647039999	0.9865299590999997	0.9851785057000007	0.9825663699799996	0.9371361903000001	0.9828135354399998	0.9865326032	0.9839157424800012	0.9830564298800001	0.9846705213799999	0.984073103260001	0.9825444111799998	0.9871126183800006	0.983268444	0.9868591989800001	0.9803338226600001	0.98556517474	0.9825780890600001	0.985672000259999	0.9860701024999993	0.9843259115600006	0.9874271561000004	0.9875433616799997	0.98782615728	0.9850976813199995	0.9857269605000001	0.9833439768000001	0.9854734566200003	0.9863297988400009	0.9868288929000005	0.9798236438800006	0.9838008054000008	0.9862804546399991	0.98526805042	0.9850946686000001	0.9831856177200009	0.9872949632599997	0.98613066432	0.9839063228600001	0.9849883252799998	0.9863633262399999	0.9829452737000007	0.9862501969200002	0.939738784339999	0.9877496488200004	0.9863395445600002	0.9856699028399997	0.9869873858399989	0.9834835119199999	0.9872137059599996	0.9858433569399995	0.9866452617400004	0.9841815823799995	0.9850577440599995
ben_Beng	0.9819585313399998	0.9834155756200003	0.9832842713799996	0.9833349996600009		0.9838251825200002	0.9817392854599999	0.9834053235199991	0.9831459707399998	0.9821550081999997	0.9806265730599997	0.9354473322400013	0.9806497156999994	0.9826350701600005	0.9829884459200011	0.9809771694799995	0.9827403256799997	0.9810973855600003	0.9788432210000007	0.9820605587599999	0.9830791069400002	0.9818372399799992	0.97934970846	0.9829824805399997	0.9812271443999997	0.98322525586	0.9830373131199999	0.9818212050999996	0.9844968402600006	0.9832175543200002	0.9846742586600005	0.9798733270600003	0.9831309968399997	0.9807284787599988	0.9831296501799999	0.9831247921000007	0.9839009850800009	0.9777295933799998	0.9770914476200003	0.9813917091800002	0.9823442553200005	0.9813369467400002	0.9812070731199991	0.9830609556000005	0.9827941823399992	0.9810512455000001	0.9832871567999997	0.98135415074	0.9814806105400005	0.9821367378399999	0.9396310974399998	0.9839159766599996	0.9822328374799993	0.9829587213200001	0.9844741508400007	0.9805519929399996	0.9838901516199998	0.98139975736	0.9839436543600006	0.9818259633599998	0.9793707562600004
bos_Latn	0.9853829005399987	0.9861554204400008	0.9870117341000009	0.9868745302599996	0.9838251825200002		0.9868342569800007	0.9854353072600008	0.9876342255999997	0.9854704706000005	0.9851738694199998	0.9392308803599998	0.9852994445999986	0.9871559721200003	0.9865260530400001	0.984863403099999	0.9863754349800006	0.9864762846999996	0.9846691577199995	0.9856014536000002	0.9847754296200005	0.9846885774000004	0.9831324927799999	0.9877539700599995	0.9855190860799997	0.9858292806599999	0.985779173160001	0.9855432059400006	0.9869917042199993	0.9869159035000012	0.9883346746799991	0.9811747106000007	0.9875926004800007	0.9851369669600001	0.9847743166400004	0.9857569081399995	0.9866116108999997	0.98226362986	0.9799020284199997	0.9855503016999996	0.9858742456800004	0.9827944459000002	0.9860800225400006	0.9872713465199999	0.9870848464600012	0.9852717825800003	0.9879510054400004	0.9853317923599995	0.9835854682799997	0.9851771526800001	0.9436103577999997	0.9887576627800005	0.9846622826399996	0.98472223364	0.9869261066399997	0.98556219672	0.9876358645199993	0.985505478660001	0.98680111694	0.9842837487799999	0.9825690366600008
bul_Cyrl	0.98331557548	0.9835273451199997	0.9841028802799996	0.9837608518800007	0.9817392854599999	0.9868342569800007		0.9827218806599999	0.9855260564200002	0.9835295439600006	0.9830646708199996	0.9365844160999998	0.9835944186200003	0.9845411274800012	0.9852401378999984	0.984071443379999	0.9852150989200008	0.9830705960800002	0.982878864419999	0.9812777043199993	0.9846009370199996	0.9800027264400004	0.9837629088399997	0.98557131998	0.9831106283599996	0.9851308034600005	0.9835772998600004	0.9826774217199999	0.9833035819399994	0.98364823076	0.9864004577999995	0.9758385991000005	0.9863279505799989	0.9837649986000006	0.9824046542600003	0.98333781006	0.98360047996	0.9795391658799989	0.9743751386799996	0.9809790036999996	0.9843794752399995	0.9791687594	0.9851831549800001	0.9846648524199993	0.9855403429599999	0.9832109527599999	0.9870261684400004	0.9811693484800003	0.9819524383799999	0.9815403383399995	0.9433900245599998	0.9868702250999999	0.9803940871199996	0.9834816701600005	0.9852953154800002	0.9829692145599995	0.9863119680199999	0.9840266496199996	0.9844766430200014	0.98272930904	0.9775020070400003
ceb_Latn	0.9841552444999997	0.9854166363400008	0.9849669971599999	0.986341647039999	0.9834053235199991	0.9854353072600008	0.9827218806599999		0.9843913538799998	0.9842912585399998	0.981311203060001	0.9368769122599997	0.9820080354999992	0.9850091051199994	0.9825287558000003	0.98141902884	0.9838967314999991	0.9832767263999999	0.9812467283399999	0.98560153788	0.9834054522399999	0.9856838052200001	0.9800220936200007	0.98381453728	0.9819354474400005	0.98379534132	0.9853977207999995	0.98346160326	0.9865757505599997	0.9860882058600003	0.9861984107800001	0.9846348745999994	0.9845779483600008	0.9810724495400002	0.9856420420400005	0.9853004573800018	0.9855632349000011	0.9781473685399997	0.9829724936000002	0.9858231358599997	0.9845934869999998	0.9848124745999995	0.9818713885399998	0.9859775899999997	0.9846208393600004	0.9817857526599998	0.9842443320200007	0.98508735252	0.9836660996999995	0.9853265098399995	0.9386201846600009	0.9863875785599987	0.9854039474400001	0.985416369720001	0.9862522237799994	0.9828157350600004	0.98534968708	0.9839363936599993	0.9856540954799989	0.9840821416599999	0.9840806097000002
ces_Latn	0.9849639627399995	0.9850921687399995	0.9857851146399998	0.9865299590999997	0.9831459707399998	0.9876342255999997	0.9855260564200002	0.9843913538799998		0.9847455553199986	0.9848084105599992	0.9389276873200001	0.9844253031	0.9862221368799993	0.9865174905000004	0.9838817480799995	0.9855593598399991	0.9853592854400013	0.9831743075999997	0.9849220128599999	0.9845898211600002	0.9836731357400007	0.9815486952200002	0.9860453329400004	0.9847182555400003	0.9857201293999986	0.9854444398200002	0.9850453075799988	0.9858076168400005	0.9867568100999988	0.9872363077200003	0.9803817797600005	0.9864223983800003	0.9839923223600006	0.9845928016400005	0.9853065768999998	0.9860012768000002	0.9809661485199999	0.978733438679999	0.9839662710599995	0.9853368718399997	0.9825290220800008	0.9849769396399987	0.98610765128	0.9860296299399994	0.9844103572599996	0.9870423703199991	0.9840959032800004	0.9828438057199997	0.9847808838200001	0.9438303122799986	0.9871639542400005	0.9835423539400008	0.9846259418599996	0.9864153664	0.9843265670799998	0.9877545961599994	0.9855875455199998	0.9860207216600007	0.9830645831800007	0.9808544205399995
ckb_Arab	0.9838364166799994	0.984541007840001	0.9851222939400002	0.9851785057000007	0.9821550081999997	0.9854704706000005	0.9835295439600006	0.9842912585399998	0.9847455553199986		0.9812175311199998	0.9358507183800009	0.981963570759999	0.9843325614599997	0.9826056000000009	0.9820752435600006	0.9840500466400001	0.9827932450799997	0.9815885874999999	0.9838368522399998	0.9828850135800011	0.9832272810800005	0.9809458553999996	0.9847735421599997	0.9821042284400002	0.9842546497999995	0.9842371298800001	0.98178970182	0.9854041084799998	0.9842547103400008	0.9855490500399997	0.9814102804800003	0.9843974244199994	0.9820670781600005	0.98327621512	0.98416965742	0.9846744186200005	0.9798595181400003	0.9797558912599992	0.9836038328400001	0.9842013600999991	0.9818354395999999	0.9828905449600002	0.9852737113800013	0.985513243239999	0.9816035877399999	0.985140859140001	0.9843551748399995	0.9827252166200006	0.9842589316800001	0.9395235716800001	0.9866577477600005	0.9836347498600007	0.9845302621200003	0.9858064485000003	0.9825270788000008	0.9846246913600004	0.9833254409800003	0.9846565960399997	0.9836218063200001	0.9823933860200001
cmn_Hani	0.9821546979600003	0.9826147232399992	0.9838630642600006	0.9825663699799996	0.9806265730599997	0.9851738694199998	0.9830646708199996	0.981311203060001	0.9848084105599992	0.9812175311199998		0.9370168612599993	0.9827334243800002	0.9843095244400002	0.9836823234599991	0.9811049565400007	0.9831924498399999	0.9825262747600002	0.9811106507599996	0.9815706103999998	0.9814129424800003	0.9807233871000004	0.9796375011800007	0.9829979036999991	0.9818936513800002	0.9821179128599995	0.9822397443199999	0.9821335010399997	0.9830047853200011	0.9837018115599994	0.9842065665199997	0.9770416344000005	0.9837783163399996	0.982348864919999	0.9817088194	0.9825051814800009	0.9831348903199998	0.9793504595600002	0.9753921909199995	0.9822406350000006	0.9816458190000001	0.9800004795600006	0.9826414964399998	0.9834837967800003	0.9834989296199996	0.9817797770999998	0.9839827309999992	0.981676384419999	0.9802856286199995	0.9816431345599992	0.9421964456600003	0.9840228652199993	0.9805992621600003	0.9820642453999996	0.983689914059999	0.9817563179800003	0.9843755109000001	0.9819566953999992	0.9838895851199996	0.9808298556400006	0.9783006668400004
cym_Latn	0.9367215750999998	0.9373086803799999	0.9361428319800003	0.9371361903000001	0.9354473322400013	0.9392308803599998	0.9365844160999998	0.9368769122599997	0.9389276873200001	0.9358507183800009	0.9370168612599993		0.9366218101799998	0.9376788601200005	0.9388253125600005	0.9381500605800002	0.9378516907999996	0.9386958233000007	0.9332021751599998	0.9358557282200002	0.9386027766199991	0.9354238885600002	0.9327552889799997	0.93717286434	0.9400870998400002	0.9369614028200004	0.9377352230199991	0.9394458694799996	0.9378438687599995	0.9384842762599994	0.9391532274600001	0.9326025390599996	0.9377402574199999	0.9355741493999997	0.9383649190399992	0.9367382276999994	0.9380123550199995	0.9323724705399995	0.9297069809700004	0.9369309199999996	0.9361815613999998	0.93470463684	0.9368338214599997	0.9369672398800006	0.9357893937000004	0.9384909115600003	0.9401018064600004	0.9359794906200001	0.9352868921000005	0.9349459485200003	0.9000321745600007	0.9380850884799997	0.9344649398400001	0.9358916578799997	0.9391632393200002	0.9373724815400009	0.9376933867799997	0.9370370594999998	0.9391312105000001	0.9339637372399999	0.9324508892399994
dan_Latn	0.9827376547200001	0.9821870936999997	0.9836205538799999	0.9828135354399998	0.9806497156999994	0.9852994445999986	0.9835944186200003	0.9820080354999992	0.9844253031	0.981963570759999	0.9827334243800002	0.9366218101799998		0.9840559649600001	0.983378866520001	0.9818761356200004	0.9831474154999993	0.9832405158799997	0.9820589489600007	0.9819129569000002	0.981306980879999	0.9810651970399992	0.9804385858799998	0.9835977487199998	0.9821505101199993	0.9826944139199997	0.9823989889799998	0.9821292724200008	0.9830890152000001	0.9833337350400004	0.9845074224800006	0.9771464443999992	0.9835993135999999	0.98223205204	0.9814841288799994	0.9817149232399999	0.9834720249400003	0.9804349068800002	0.9751238938400001	0.9816016747800002	0.9818016417600005	0.97933447554	0.9830755083399998	0.9835302639799999	0.9844075728000004	0.9820414378399993	0.9847629444200007	0.9807034675000003	0.9809880759600004	0.9816997715000007	0.9414587348800005	0.9856637236599998	0.9808602293399991	0.9811195432599994	0.9839816447200002	0.9824962877399999	0.9845166383600006	0.9823873436000005	0.9838915257199998	0.9808775076399999	0.9787857579000003
