	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9390870371999999	0.9430719584599999	0.9469635340400002	0.9353130495200006	0.9472795865399997	0.9399051587599997	0.9386737566000006	0.9430833194599998	0.9376649309200001	0.93852919508	0.9312615366199998	0.9423040461199997	0.945783702700001	0.9494879008799999	0.9395526080200001	0.9420613560600006	0.9379992101000008	0.940391316600001	0.9413693402399999	0.9330252762800011	0.9423698866400004	0.94341302648	0.9449880004799993	0.9423310963599995	0.9472005484200009	0.9379309103999993	0.9452957885399995	0.9380021201399993	0.9415074191599997	0.945629746019999	0.9234764638199997	0.9470051198199999	0.9421656986600002	0.93709931004	0.936648655580001	0.94714396196	0.9329488453000012	0.9378119886800005	0.9358211171799999	0.9409473977599999	0.9313029804000007	0.94531741388	0.9433859597599995	0.94406787754	0.9442844209400004	0.94810950626	0.9353414930999999	0.9253086559800003	0.9383046212999993	0.91318020828	0.9473645858800003	0.9388482886600003	0.9321421865599997	0.9394007586199994	0.9315360039599994	0.9410476701800006	0.9408286508200002	0.9341582716200005	0.9418561070599996	0.93987960792
asm_Beng	0.9390870371999999		0.9471586572399996	0.9492054188599998	0.9424770948799996	0.9449543931799996	0.9402052406799998	0.94108597148	0.9442752614400003	0.9393574126400006	0.9398279165200003	0.9325379311199998	0.9410225699599999	0.9452392964399998	0.9481037598199991	0.9431506403599997	0.9434285310200009	0.9338217374200003	0.9408594538	0.9435675631599989	0.9405507440600006	0.944409694	0.9448387591999997	0.9460735106600006	0.9401218746999994	0.9492768165800004	0.9426291109999995	0.9452333077599999	0.9461368179799994	0.9449625131399997	0.9464836970800007	0.9291279832199999	0.95016859784	0.9446439718600007	0.9418731577400006	0.9453949265600007	0.9451419856800009	0.9295554346799999	0.9443071108600009	0.9371475598400002	0.9481735974799999	0.9364736831199992	0.9454451359799998	0.9461438943000007	0.9468391215599994	0.9445218310400006	0.9461770126599988	0.9440053611799993	0.9319572551000003	0.9441885275199997	0.9150710660599998	0.9478427832399997	0.9418352798199991	0.9432622759600006	0.9454034539199997	0.9329896773200007	0.9475683940599999	0.9453492490799998	0.9437907373599996	0.946980915559999	0.9404652902799999
azj_Latn	0.9430719584599999	0.9471586572399996		0.9507070732000007	0.9413026047800007	0.9511794453400004	0.9427917779600005	0.9394036964199999	0.9507315219800013	0.9444861663199998	0.9460060675199999	0.9373194354199992	0.9473845734600008	0.9517675296799996	0.9512304290200005	0.9474432886599997	0.9486917937599998	0.9416968593	0.9478922889399999	0.9496398082799996	0.9361706341399997	0.945911660300001	0.948293711780001	0.9510805699799993	0.9460734128000001	0.9510092266600003	0.9465966111999992	0.9484690984600003	0.9499627917799993	0.94776679366	0.9477759336200005	0.9327352547399996	0.9503473553000008	0.9494727487799995	0.9391775290800009	0.9438584845600001	0.9518883237	0.9397033321799996	0.9464860328599998	0.9384189643599999	0.9447912164200006	0.9387199329200002	0.9503492482200004	0.9500218127399999	0.9546014375599999	0.9486691213400007	0.9510961666399993	0.947926641159999	0.9300604040199991	0.9458727896400001	0.9199016898799999	0.9535861959600002	0.9449733908000006	0.9393945444399998	0.94572946132	0.9406651869199998	0.9493246754599998	0.9474704411199995	0.9459466014399995	0.9498324726600006	0.944472438560001
bel_Cyrl	0.9469635340400002	0.9492054188599998	0.9507070732000007		0.9422129218999993	0.9554701537999993	0.948669901380001	0.9426281588599997	0.9554031052599997	0.9423220432199999	0.94673396458	0.9392521422	0.94923233466	0.9530011009	0.9578209189600001	0.9494658819600004	0.9503621655999992	0.941852850899999	0.9483282419199998	0.9496885109799998	0.9423776058399993	0.9502402811000005	0.9484088178400001	0.9551577735399996	0.9464748976199993	0.9551060247399997	0.9461241753199997	0.953410914160001	0.9457589070400011	0.9547923651199997	0.9537669669399991	0.9317821773799999	0.9580895749999998	0.9536210586399994	0.94192257538	0.9482000232800007	0.95443183648	0.9381738696999993	0.9482019701199995	0.9407563603800001	0.9524900433200002	0.9435148045000005	0.9546706767999995	0.95405128718	0.95298939152	0.9563162684799997	0.9559265657400005	0.9494020498999994	0.9302811708799995	0.9464334941799993	0.9181923632599996	0.9545831396399997	0.9470257930000002	0.9428263772399993	0.9456113035799998	0.9390425021000006	0.9570159017800002	0.9526792146999993	0.9451637219999997	0.9488890984199997	0.9468813941599991
ben_Beng	0.9353130495200006	0.9424770948799996	0.9413026047800007	0.9422129218999993		0.9380795352600001	0.9332094065599997	0.9393444815	0.9389846396599999	0.9343394185000006	0.9341897301399996	0.9258062970199997	0.9361733215600001	0.9389405058800008	0.9428621394400001	0.9391252864599988	0.9384226481799998	0.9279437790600009	0.9325661472800004	0.9343120106800002	0.9398943519599995	0.9383311899999993	0.9389078694600007	0.9396510263800001	0.9351970849799998	0.9417107459799999	0.9382381902199999	0.9386741263399999	0.9400566733599993	0.9368035613800005	0.9393266373000001	0.9267154784200008	0.9420643693399998	0.9360864164600003	0.9357722669200007	0.9382705490399991	0.9417399718800001	0.9243222076600002	0.9347752675000003	0.9259734500400001	0.9412162284999996	0.9307764191400009	0.9380149581799998	0.9416613665000003	0.94196039088	0.9386425844399997	0.9406193290000011	0.9369713767799993	0.9265007630799992	0.9360796085999993	0.9079900505	0.9410586337599999	0.9358820624199996	0.9367808751599999	0.9381446085800006	0.9254204392000002	0.9404393862200008	0.9376144632600005	0.9371966008800003	0.9426278287400001	0.9332216258000001
bos_Latn	0.9472795865399997	0.9449543931799996	0.9511794453400004	0.9554701537999993	0.9380795352600001		0.9495366896200002	0.9413982541399997	0.95561672126	0.9423933476199986	0.9509403517600002	0.9398766065000002	0.95274000132	0.9555166365799991	0.95827360082	0.9502635459400001	0.9506444020799988	0.9480773949799993	0.9541494450199993	0.9497740750199998	0.9378721750400006	0.9470115139199992	0.9476733271400002	0.9587106347999996	0.9483007370799997	0.9546620560999998	0.9435912020000014	0.9556793608600007	0.9449114245800002	0.9547089486599991	0.9522886799799993	0.926471372459999	0.9579199872999997	0.9536984304200007	0.9380162940199984	0.9461119538	0.9545513373799998	0.9403898952600007	0.9472123906200001	0.9435640524599997	0.9500318694000006	0.9378274582000002	0.9584273335599994	0.9536536904200007	0.9529112482999996	0.9546655698800004	0.9578030292599997	0.9484385183399996	0.9265299830799988	0.9447638536399996	0.9253622586600008	0.9562258943199997	0.9447022238199999	0.9384943886600007	0.9433945257199998	0.9433032537200018	0.9548994998200008	0.9493687264999993	0.9458450909800002	0.9472479740000003	0.9463411115999991
bul_Cyrl	0.9399051587599997	0.9402052406799998	0.9427917779600005	0.948669901380001	0.9332094065599997	0.9495366896200002		0.9353868298999997	0.94819010712	0.9356289479999987	0.9417305216799992	0.9320613490199996	0.9437143476799998	0.9483847397999996	0.9515183386400001	0.94576032454	0.9447448109199994	0.9379190567600012	0.9453269600199994	0.9411399703200014	0.9333426969399993	0.9376882584399998	0.9433846824400006	0.9484353788400015	0.9378669883399999	0.9487631549599996	0.9368144636600004	0.94873314694	0.9370854370199995	0.9458857093199999	0.9459361145399993	0.9179931010999994	0.9522266708799997	0.9485083416799994	0.9346294316400002	0.9415619989999996	0.9435295631799997	0.9300931424200005	0.9386228724600001	0.9339149613599999	0.9447038677399998	0.931418010799999	0.9505187824999998	0.9470626219399992	0.9477251006999997	0.9495920681599991	0.9513555350800008	0.9385801864200001	0.9223166216400004	0.9364644717999994	0.9165331453	0.9496631466399996	0.9359996248600001	0.9354506328800005	0.9374820244799996	0.9341111238399987	0.9500351706600002	0.9440470193400002	0.9378376912200004	0.9414675033599997	0.9364035615799983
ceb_Latn	0.9386737566000006	0.94108597148	0.9394036964199999	0.9426281588599997	0.9393444815	0.9413982541399997	0.9353868298999997		0.9392686316000001	0.9351830962000004	0.9348826382200005	0.9283067561599995	0.9363051318199997	0.9412036977400006	0.9447658809800006	0.9392128259599996	0.9398001988799999	0.9314057869199992	0.9341540483600006	0.9371122428200004	0.9399010852199997	0.9409768095399996	0.9417375968199996	0.9405869565999994	0.9360159998400005	0.9438434936800002	0.9393685365399993	0.9420637293600008	0.9385451894000005	0.9405293412799999	0.9431645654200005	0.9269075587999996	0.9434765687200003	0.9375257306799992	0.9393839154000002	0.9394678024400008	0.9416800220000007	0.9224647530799994	0.9384683624000001	0.9323431770400004	0.9446177628000002	0.9337192068000005	0.9405271436200007	0.9428823146599996	0.9403423256800004	0.9393702518799993	0.9416078649	0.9385965774799997	0.9279498694800001	0.9390360336600008	0.9105558242200009	0.9420380476199997	0.938406604540001	0.9365179308399998	0.9397547771999989	0.9264806287000003	0.9407959975199995	0.9380583003400003	0.9384846290399994	0.9445183244399998	0.9351803398599995
ces_Latn	0.9430833194599998	0.9442752614400003	0.9507315219800013	0.9554031052599997	0.9389846396599999	0.95561672126	0.94819010712	0.9392686316000001		0.9407276194200002	0.9488193101599995	0.9383639852599999	0.9501288588399993	0.9549270712200003	0.9567289866399996	0.9508451088999998	0.9503318548799997	0.94274793438	0.9500876848399998	0.9483154948800003	0.9376332842799997	0.9454159420799999	0.94601018988	0.9540387550399995	0.944522758859999	0.9521828007799998	0.9434999532400007	0.9539689318999993	0.9445364723200009	0.9540487388000011	0.95059132246	0.9269072141600003	0.9563419437400001	0.9530519029799999	0.9392372031000005	0.9473679791399999	0.9524803504999998	0.9373124260199988	0.9452633857000006	0.9395306551199994	0.9510770552999999	0.9403224224399982	0.9539592916599997	0.9528712556799998	0.9543429898800002	0.9547129311200003	0.9557309139399988	0.9486243872800002	0.9270126173199994	0.9436801397799994	0.9212366554999997	0.9525781663599995	0.9440072759200007	0.9411168348800004	0.9428534015599999	0.9399074921400007	0.9559593463600007	0.9505156503599994	0.9449819766	0.9470506756000007	0.943666680939999
ckb_Arab	0.9376649309200001	0.9393574126400006	0.9444861663199998	0.9423220432199999	0.9343394185000006	0.9423933476199986	0.9356289479999987	0.9351830962000004	0.9407276194200002		0.9359728704000002	0.9299198587599996	0.9399862729400004	0.9414592820000004	0.9436065019399997	0.93887806358	0.9392836722800001	0.9315228178600001	0.9374818511199994	0.9405563111999997	0.9331802005200003	0.9390494425800001	0.9420390053599995	0.9417740574600003	0.9407479054399995	0.9427852074999988	0.9367701168799992	0.9399588621200001	0.9402636884199997	0.9375789126400007	0.9402507460599993	0.9244203676600011	0.9403772668199999	0.9388428228999999	0.93552396376	0.9357538164199989	0.9436931517199998	0.9313985002799999	0.9376062185000006	0.9321933356999993	0.9383766619800012	0.9308615072200012	0.9409510316400003	0.9411886822399996	0.9434544076800002	0.9390946155200002	0.9420368947799989	0.9378669664600003	0.9272136526999997	0.9367667288199991	0.9139942935399998	0.9460968977600004	0.93696431276	0.9326762818799994	0.9379608316600008	0.9316351291800001	0.9395413795799997	0.9357179548599996	0.9352404524000003	0.940918080819999	0.9377402864600008
