	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9608465008000004	0.964662598839999	0.9652541021599992	0.9546242257600007	0.9667612459400002	0.9618647724399998	0.9551953262599991	0.9631149592200001	0.9612189475999998	0.9596484703799999	0.9550032754999993	0.9631530890800003	0.9643113390400005	0.9678482353600003	0.9605212556000001	0.9576432089000001	0.9606744080400004	0.9595210004999996	0.9633632183200008	0.9586942228600002	0.9625431024799993	0.96243606952	0.9647919698400005	0.9650552623199997	0.9650729921799998	0.9613316573999999	0.9621085063399996	0.961633123719999	0.9618014503399985	0.9657549907800002	0.9526402101000001	0.9661257081400003	0.96390359822	0.95822549826	0.9600544622399994	0.9645929971400005	0.9560546121799994	0.9574947090200011	0.9583888534800002	0.9624601232600002	0.9543314703000002	0.9638638673200002	0.9615822236200005	0.9639448554199997	0.9650644331999997	0.9660558049399998	0.9600005525199997	0.9515178195399998	0.960850592499999	0.9464114849400008	0.9653848208199995	0.9602215451199998	0.9573388050800004	0.9583974673399999	0.9598243458800001	0.9594628948000004	0.96282601696	0.9589773737599997	0.9619229541200002	0.95970597652
asm_Beng	0.9608465008000004		0.9658000017000006	0.9681738308200007	0.9588946094000006	0.9673875605800013	0.9634547448599999	0.9569134510999991	0.9649090111999994	0.9612709424799999	0.9609451034600005	0.9568090147999988	0.9624863407400005	0.9650056623200003	0.967772891439999	0.9635229990200003	0.9601696303599999	0.9595628774199999	0.9617618643400001	0.9643082906000006	0.9642118649599997	0.9635752841200006	0.9640390457800008	0.9666067875800005	0.9641389638799999	0.9678027362200003	0.9645404956800001	0.9641534436199997	0.9668257395200003	0.9648898602599996	0.9668709294800004	0.9557310824799996	0.9693262085999993	0.9651207908200008	0.9595983723199997	0.9655700080199997	0.9633214320999999	0.9539266831400007	0.9611214090199994	0.9609440244599993	0.9679618502399993	0.9574307938599997	0.9651887360800001	0.9642586682199987	0.9662716869599994	0.9668119865400007	0.9670182004799999	0.9649648447600002	0.9552176322200004	0.9630008823399998	0.9496178661399995	0.9663146719800012	0.9623437691399996	0.9624496343	0.9609370572399997	0.9596810179000007	0.9631079106600003	0.9664583106200005	0.9630815710600007	0.9632074040199995	0.9598421555199996
azj_Latn	0.964662598839999	0.9658000017000006		0.9684859259999997	0.9578277436400002	0.9701891812599998	0.9654124428799994	0.9552216523000002	0.9674323528199995	0.9639068168599996	0.9654089702799995	0.9587752471800002	0.9658399209999998	0.9679653100400001	0.9700936455799993	0.965072782300001	0.9620963601399997	0.9635470862600005	0.963940544	0.9672964753199995	0.9611570470999995	0.9656896015600007	0.9655454021000007	0.9682813270200009	0.9673856687399996	0.9681151740000007	0.9655154015799995	0.9653523880999999	0.9671248999999997	0.9666510641999992	0.9685730128999995	0.9568636069200003	0.9691472821799995	0.9681035984000007	0.9584676059399996	0.9644422744800005	0.9678437077399995	0.9598728646999999	0.9615528515200009	0.9617229974799997	0.9647830268400006	0.9583145232999987	0.9675523868999996	0.9661746805200002	0.9690901869000004	0.968685761039999	0.9690325400599993	0.9663613131200003	0.9540745661199997	0.9640517647600007	0.9507376104199997	0.9691990425999986	0.9630786602400004	0.9603061225200006	0.9611663303200001	0.9646607468199992	0.9636517962199997	0.9671378386400005	0.9638844596199998	0.9653754391999999	0.9621746117800005
bel_Cyrl	0.9652541021599992	0.9681738308200007	0.9684859259999997		0.9591139978600004	0.9726030457800002	0.96873501802	0.9580277236599998	0.9715462090999998	0.9636167656399993	0.9651863645800002	0.96076345824	0.9661973302800004	0.96989428656	0.97358139934	0.9678837519800005	0.9636930112800001	0.9644146685599996	0.9651581672200003	0.96848629274	0.9664703372999994	0.9673087868800001	0.9670181754199989	0.9706954161800004	0.96814644576	0.9718848100400005	0.9671150580399999	0.9687580421199998	0.9671116766600005	0.9706544074200003	0.9714619397000003	0.9580035276599987	0.9743033592600003	0.9709506608800005	0.96109604144	0.96795064562	0.9685723186199992	0.9583063418200005	0.9635420582799998	0.9630358144799993	0.9705390847800012	0.9608864667599996	0.9703124944000008	0.9690246790800006	0.9692722239799998	0.9739827353799996	0.9714474943399998	0.9686672356000002	0.9549390556800004	0.9649271726000003	0.9509641177399998	0.97031835112	0.9656459807999996	0.9637013065399997	0.9630592555599999	0.9633604557400005	0.9700225314599995	0.97095567192	0.9652502577000002	0.9650915368799998	0.9628971716599999
ben_Beng	0.9546242257600007	0.9588946094000006	0.9578277436400002	0.9591139978600004		0.9581436694000002	0.9552737522199997	0.9533617377400007	0.9565613817800005	0.9537617193400002	0.9540769167399997	0.9484069195399997	0.9559456811600003	0.957029726279999	0.9601259987399992	0.9565897601600002	0.9522472747399995	0.9517601223399994	0.9519133134600007	0.95409771148	0.9596149075000002	0.9560992754799996	0.9566030021999993	0.95760606356	0.95555804752	0.9580279000800005	0.9572461128000002	0.9558563899799992	0.9577764803800004	0.9562527609800004	0.9586587907600014	0.9504112173799995	0.9596594589800004	0.9557690496999998	0.9529142116599998	0.9575952774199994	0.9571780614599994	0.9461933387600003	0.9510370939999998	0.9512794533799998	0.958906294900001	0.9503834858199998	0.9563435398199996	0.9578182869200003	0.9587229131800002	0.9581149532600004	0.9586601356599999	0.9561548322000002	0.9496835930600002	0.9542616601799999	0.9409997301399995	0.9570839326599999	0.9545569050000005	0.9555495172999998	0.9526939280600003	0.9518371894600001	0.9566559645600005	0.9563956574999997	0.9563685898000014	0.9589475415799996	0.9514172122400004
bos_Latn	0.9667612459400002	0.9673875605800013	0.9701891812599998	0.9726030457800002	0.9581436694000002		0.9706434342999992	0.956802168879999	0.9726373236600002	0.9652128661600007	0.9688738360200001	0.9615824017400002	0.9697021504400002	0.97245084906	0.9747649633999999	0.9690200532999992	0.9660893618599998	0.9683768470800003	0.9697818861199987	0.9690239424799995	0.9644793212400001	0.9664130532599998	0.967340084800001	0.9747935393199998	0.9710788103199998	0.9711509910800006	0.9665265849000007	0.9713190447799995	0.9673182348599996	0.9701991486999999	0.9712214625399992	0.9558515606799999	0.9740161900200005	0.9715311779200002	0.9585544122400002	0.9662834362799999	0.9698524077000006	0.9608544780799995	0.9623578143799996	0.9654432536800003	0.9690072209399997	0.958171408839999	0.9732847544399994	0.9697531631400008	0.9718123432999999	0.9735266933199995	0.9745816575200016	0.9685550083000001	0.9533147233800003	0.9645732331999991	0.9564827848799999	0.9743291683199996	0.9648235889599998	0.9614762010200004	0.9606822121799995	0.9674058253600006	0.9674948840799993	0.9694112292000003	0.9656800804000005	0.96533231374	0.9629855445200001
bul_Cyrl	0.9618647724399998	0.9634547448599999	0.9654124428799994	0.96873501802	0.9552737522199997	0.9706434342999992		0.9538344619000002	0.9678812914399998	0.9606956837600005	0.9620093302800006	0.9561513845999998	0.9649278312200003	0.9678819805199995	0.9704323675599998	0.9669122008400004	0.9625054871600006	0.9615224867600001	0.9646810845199997	0.9630581269199999	0.9625319321999992	0.9605693972999988	0.9656266330200004	0.9693718186199993	0.9651052509199995	0.9684595475399996	0.9627876604400005	0.9672208039000005	0.9627709095399993	0.9650936760200006	0.9679683994399991	0.9492064173400003	0.9715990992799998	0.9690409202400003	0.9563929149599999	0.9641037690199991	0.9637462679800014	0.9550790292400005	0.9571512931199999	0.9585897470399998	0.9661604083599991	0.9545137309600009	0.96935176734	0.9657016743000003	0.96884673306	0.97037115414	0.9707676349600006	0.9627193868400002	0.9508679730800005	0.9588207147200001	0.9512433498199997	0.9701392911600002	0.9592543974399999	0.9592869893200003	0.9581930453999995	0.9616138585000001	0.9658349590800002	0.9670008477400005	0.9603169093000001	0.9621350346799997	0.9570746790199997
ceb_Latn	0.9551953262599991	0.9569134510999991	0.9552216523000002	0.9580277236599998	0.9533617377400007	0.956802168879999	0.9538344619000002		0.9549061771399996	0.9525315771399995	0.9519397277400007	0.9482925862000001	0.9549152587200002	0.9570821025800005	0.9592439915200005	0.9546928092199997	0.9519323767999999	0.953638284300001	0.9506185366999997	0.95509027976	0.9588076624000005	0.9570159330399995	0.9566164512199997	0.9558190449600003	0.9547211989600003	0.9581664207999995	0.9581622964800003	0.9563929655200005	0.9570445774599997	0.9565509832200005	0.9585202876000002	0.9516951910799994	0.959268747080001	0.9553122622799995	0.9549247708999987	0.9578061752399999	0.9548712076399991	0.9421196940199995	0.9536447537200006	0.9535610270000008	0.9603390507199997	0.9531904694000004	0.9551868770800014	0.9572719644199996	0.956276892199999	0.9572389375399998	0.9568793501199998	0.9563772161000008	0.9501146340600012	0.9554799177599997	0.9410035044999995	0.9555099204999988	0.9547460772799996	0.95540934986	0.9540207539400006	0.9492605674799994	0.9554859475799993	0.9559175023599998	0.9562114069599995	0.9589622635599995	0.9531585658799994
ces_Latn	0.9631149592200001	0.9649090111999994	0.9674323528199995	0.9715462090999998	0.9565613817800005	0.9726373236600002	0.9678812914399998	0.9549061771399996		0.9623072347999999	0.9659819724000004	0.9594824186599994	0.9666048681800001	0.9701172768000002	0.9721254525600004	0.9676067441799998	0.9635386439799999	0.9639833481799992	0.9651810594799994	0.9663839863000001	0.9636070819199999	0.9648348481000011	0.9648106267599996	0.9695583084000005	0.9670772558999999	0.9688822264800001	0.9649083888800003	0.9684161749000001	0.9650963670399995	0.9691662861999997	0.96927298416	0.9548107160000006	0.9717374504000003	0.9695529624199997	0.9577217962399992	0.9657816876199999	0.9669731415199997	0.9571001108799998	0.9606271960599994	0.9621094899599993	0.9682447127800003	0.9584865865999999	0.9696510253599996	0.9679516837800001	0.9691794593999999	0.9719286351600006	0.9710276098799998	0.9674528348199997	0.9530805866400002	0.9623132656999994	0.9520758797000001	0.9691123129000004	0.9627687183399996	0.9605892382799994	0.9599407838999998	0.9629865470399996	0.9678007773000001	0.9692941037400006	0.9641036703200002	0.9627906647999994	0.9604243945600003
ckb_Arab	0.9612189475999998	0.9612709424799999	0.9639068168599996	0.9636167656399993	0.9537617193400002	0.9652128661600007	0.9606956837600005	0.9525315771399995	0.9623072347999999		0.9586293019000004	0.9541596345200002	0.9618488917400007	0.9622723736200003	0.9649927689999993	0.96049350458	0.9566431748799996	0.957979097659999	0.9591881462400007	0.9613882560600007	0.95927975874	0.9612434238800002	0.9619255801399998	0.9641887702399992	0.9641087205200003	0.9635015110999997	0.9607050312400003	0.960742607440001	0.9626379777799996	0.9605246070799994	0.9635609947999998	0.9525880678999998	0.9634026214200008	0.9617999281400003	0.9567265866600009	0.9600700988400003	0.9629821600000005	0.9546455578600003	0.9564406274400008	0.9576643938599996	0.9624442960000003	0.9545850037999998	0.9621760023600001	0.9613092313600009	0.9636807887400008	0.963481785540001	0.9644026829000002	0.9616168287999993	0.9521906569599994	0.9591023571199997	0.9475508961799993	0.9651626717999998	0.9594878608599997	0.9572226814199996	0.9571514523200003	0.9595797764399995	0.9579533952399996	0.9604712951000008	0.9580125305399992	0.9601588053399994	0.9587837736400007
