	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9407120804999998	0.9456580740800002	0.9488104185999994	0.9373753639000011	0.9494262120600006	0.9426704682799998	0.9399300272600002	0.9451318062600002	0.9403929347800001	0.94047320884	0.9327120087800003	0.9443153943999998	0.9471972270000012	0.9506592627999997	0.9410896852999996	0.9439128575400003	0.9394259760199997	0.9419339961800002	0.9434920080799987	0.9364988548200004	0.9439259453600009	0.9456873522600002	0.9474590984000001	0.9444360295599995	0.9487374310400003	0.9413618568799998	0.9464839533400002	0.9413462349200004	0.9422424176399997	0.9477078921399993	0.9270808360399999	0.9487211294200008	0.9438025759600005	0.9396666471600005	0.9386456046999996	0.9485828601800004	0.9343990368199995	0.9400556572	0.9379498043399995	0.9431443637399994	0.9345968015200009	0.9467748911399999	0.9451918272799995	0.9467641932200007	0.9464007879399996	0.9503137881799995	0.9385287861800006	0.9290021943599998	0.9402957556199992	0.9128957432199998	0.94932003888	0.9415065541999998	0.9348782586399993	0.9417548503999997	0.9342851606200006	0.9424838590600001	0.9436445382800007	0.9365354180600012	0.9441677487199991	0.9415827380999999
asm_Beng	0.9407120804999998		0.9480425865400008	0.9498310914399999	0.9443414268400001	0.94647547304	0.9415047689200007	0.9416489381800002	0.9446835894999992	0.9414037704199998	0.9416360943800003	0.9330484707999982	0.9428873666800001	0.9459543872400002	0.9482907529999999	0.9435394748599998	0.94404614334	0.9346873476600004	0.9417888585000002	0.9450075028	0.9430600920200003	0.9456434009399993	0.9462184861400003	0.9473149338	0.9415228503399986	0.9501403034000006	0.9450819140200021	0.9456543944999998	0.9480607502999994	0.9447753427600004	0.94750537244	0.9322202182199997	0.9503362873599996	0.9452905165400002	0.9441461777600004	0.9464027745999999	0.9462420674400002	0.9304990956400001	0.9454708406000003	0.9393743863800001	0.9495767171000002	0.9386103041999999	0.9458541993399995	0.9467642504	0.9482725223199996	0.9454369934199993	0.9475709969400007	0.9460163684599996	0.9347285233200002	0.9446185861599996	0.9146173997799995	0.9485395315999992	0.9437047045200005	0.94510113666	0.9471074631800002	0.9350403575200013	0.9474996012200003	0.9464242596400003	0.9449344238000005	0.9485121070399996	0.9418629400800005
azj_Latn	0.9456580740800002	0.9480425865400008		0.9525776032800002	0.9428810829200001	0.9532524947399998	0.94528890986	0.9404545190600005	0.9519673313799994	0.9469708338799998	0.9476531341200002	0.938676295839999	0.9488245155	0.9527619352999998	0.9525345855200011	0.9485271494199998	0.9498997212399999	0.943148975699999	0.9490580316599998	0.9511979759599996	0.9386537567999995	0.9471183015400005	0.9500385964200007	0.9529105181600003	0.9482849881599993	0.9527239432800001	0.9486817068599994	0.9500674467800003	0.9518151122800002	0.9488739534399998	0.9504303756200009	0.9353505059200007	0.9523725715600002	0.9505654133399999	0.9419062221000001	0.9450419717600002	0.953574393760001	0.9406342158800004	0.9481380388399999	0.9408827727200008	0.9464065502600002	0.9411826683000004	0.9514632218800002	0.9516389050800004	0.9561525802000002	0.9506547107600002	0.9531855437200001	0.9496777486800001	0.9327437099599988	0.9470326703600006	0.9198884393399999	0.9550601732600003	0.9469634315799991	0.94098577628	0.9474497210599996	0.9428464226999994	0.9504070446199991	0.9499152404200005	0.9465278037799998	0.9511074105999997	0.9458227739600004
bel_Cyrl	0.9488104185999994	0.9498310914399999	0.9525776032800002		0.94395231688	0.9574786385599997	0.9512403384000006	0.9439008655800003	0.9568770560200003	0.9449537538000006	0.94817582968	0.940194435339999	0.9506721977799999	0.9540454516199999	0.9588133059399992	0.9509050357400003	0.9518496717199999	0.9433403698600009	0.9497949721600002	0.9514519602200001	0.9453620457600005	0.9511295908399999	0.9505825360399994	0.9573514937200008	0.948621355739999	0.9565474898000007	0.948927223719999	0.9546509810399999	0.9483949959199997	0.9555262401399996	0.9559198267999997	0.9350828237000005	0.9598599748600002	0.9546254523	0.9445090297199993	0.949435625740001	0.95599730828	0.9392135092399999	0.9496239400000006	0.9425299613799998	0.9539061767399994	0.9455041370000007	0.9560597550200008	0.9555945746199989	0.9552869300599999	0.9583777407800003	0.9581969385200008	0.9515798429199998	0.9333556622999999	0.9472540046599998	0.9185487725199998	0.9566676637400009	0.9493601210799996	0.9446566516400001	0.9476570421600008	0.9414350030599995	0.9585183195600003	0.9545540827000009	0.9466520250200002	0.9505064116799993	0.9476619395999989
ben_Beng	0.9373753639000011	0.9443414268400001	0.9428810829200001	0.94395231688		0.9407960852800006	0.9358434478800005	0.9409692709400002	0.940120921379999	0.9370623343599997	0.9367355257999996	0.9274629103999995	0.9388521450400001	0.9404908393600007	0.9438918935799994	0.9402903880599989	0.9401689161799992	0.9299497433999998	0.9346740560400003	0.9369014936000005	0.9424265222399997	0.9404103192799992	0.9410622468200005	0.941907037959999	0.9370960174199995	0.9436851865599998	0.9411778415599993	0.9403281532599993	0.9426766813199994	0.9375482346800001	0.9416906164399996	0.9296497632000003	0.9434631525200007	0.9377710224000003	0.9380327903399998	0.9403871592399995	0.9434664611399998	0.925948385960001	0.9375674282799997	0.9296015110800003	0.9437759700800004	0.9335615384599997	0.9397349625400003	0.94337745064	0.9439458926800003	0.9404004292399996	0.9428441022599998	0.9397194318400007	0.9298661109000003	0.9376989852200006	0.9087196601000004	0.9427194182000005	0.9387544370200002	0.93896032386	0.9400239239200004	0.9283958799200001	0.9412066198000003	0.9401016796799992	0.9392631520400007	0.945128025180001	0.9352718686600003
bos_Latn	0.9494262120600006	0.94647547304	0.9532524947399998	0.9574786385599997	0.9407960852800006		0.9518653783999993	0.9427187372199993	0.9570704458000006	0.9455761208800002	0.9521991045199998	0.9408677613400002	0.9542154468	0.9566064185800002	0.9593659295399997	0.9515990501600001	0.9521129766400004	0.9490679654399998	0.9549259019200006	0.9512115108200018	0.9416826415399996	0.9484553369399993	0.9502774810000009	0.9607785718000003	0.95111752812	0.9561844862400002	0.9466692550400001	0.9566369781199996	0.9478657682400013	0.9548878244400002	0.9546904835799999	0.9303887587800008	0.9595771272199994	0.9545144956399998	0.9412199988600007	0.9474426930800003	0.9561007910599999	0.9413399706800001	0.9486388887799999	0.9454391818200001	0.9518230488400004	0.9402179524000004	0.95901611464	0.9552313115000005	0.9553900400399996	0.9567719031599994	0.9597890963599998	0.9507383834199997	0.9303233169200008	0.9462375103800004	0.9248617502799991	0.9584837275	0.9473031256799993	0.9408716493799996	0.9461302905599994	0.9451670281600006	0.9559313187599996	0.95171967336	0.9473076515999995	0.9496532138200005	0.9474194467999993
bul_Cyrl	0.9426704682799998	0.9415047689200007	0.94528890986	0.9512403384000006	0.9358434478800005	0.9518653783999993		0.937215434700001	0.9501056931600014	0.93892643476	0.9433385840000003	0.9333974334400001	0.9457565961200006	0.9498306750400002	0.9529722981600004	0.9477411815999994	0.9465566491600002	0.939426245659999	0.9468329943200013	0.9427029617999998	0.9374699331000004	0.9393967266000005	0.9463341519799997	0.9513697198999999	0.9413528037400003	0.9510516808999997	0.9403951852599995	0.9505098231600005	0.9401855933800015	0.9469613708799995	0.9488048899799996	0.9220216646400003	0.9545364587400008	0.9501200253999997	0.9379312173600005	0.943210213379999	0.9458410122599984	0.9318473113000001	0.9403228183399995	0.9360232570200002	0.9467091131599998	0.9341939756199993	0.952118670040001	0.9491411459800007	0.9507426292799998	0.9520688244000007	0.9540832767800004	0.9412377342800007	0.9259382857199998	0.9379065916999999	0.9166185473200006	0.9523209057800003	0.9388601269799993	0.9377085065399998	0.9400285268600002	0.9365732644	0.9518064110599995	0.9464603760199991	0.9392567678599988	0.9440079656199998	0.9379132102600004
ceb_Latn	0.9399300272600002	0.9416489381800002	0.9404545190600005	0.9439008655800003	0.9409692709400002	0.9427187372199993	0.937215434700001		0.9396967928400003	0.9369304104199999	0.9361626433999999	0.92949787848	0.9385595107200005	0.9417985066399994	0.9447389427999998	0.9400564412600004	0.94079347036	0.9330280437799998	0.9350717807400001	0.9387687748400005	0.9423144285799998	0.9422313685000003	0.9433138468999992	0.9424541843200003	0.9374917964000007	0.9445361729200002	0.9422625761399998	0.9424232665400001	0.9413620768000007	0.9403672184599992	0.9438872045599996	0.9302412973399998	0.9438493557	0.9390252096399996	0.9410047208800003	0.9407993164799999	0.9422688450600003	0.9231380516599996	0.9404466752	0.9346774041800007	0.9459160875600005	0.9358932733800012	0.9413480076800003	0.9440269360399995	0.9417810597400008	0.9405810889200003	0.9431659766800001	0.9407969170999994	0.9310475584799998	0.9405867868599994	0.9099048954599992	0.94343338328	0.9406414942600004	0.9382589126000004	0.9417895052999994	0.9283106631200002	0.9411852607400003	0.9394475390799999	0.9403806955800004	0.9467082551000015	0.9369635637399999
ces_Latn	0.9451318062600002	0.9446835894999992	0.9519673313799994	0.9568770560200003	0.940120921379999	0.9570704458000006	0.9501056931600014	0.9396967928400003		0.9431227406399993	0.94941202972	0.9389196592400003	0.950949001	0.9554548277000006	0.9574337065199996	0.9516182697000009	0.9510691308400002	0.9437756384599998	0.9505053528200003	0.9492772087200005	0.9403247984399996	0.9460620885000004	0.9479178161399995	0.9555988237399999	0.947035459239999	0.9533975900399998	0.9457299001599997	0.9548809771800003	0.9465939963199992	0.9541772733399997	0.9521502257600007	0.9290037334999992	0.9576357063400004	0.9537036355600002	0.9415363852199995	0.9478147409600002	0.95366098268	0.93796076586	0.9461721418999999	0.9411513657600005	0.9515066799400002	0.9417579384200007	0.9548637980599995	0.9539829316600009	0.9559270618400002	0.9562532374199996	0.9573344700199994	0.9497598871000006	0.9296538104999995	0.9440038274800011	0.920844263360001	0.9541876120000002	0.9456126451800004	0.94193187688	0.9448040943600002	0.9414419165600004	0.956856534979999	0.9519176860999995	0.94546664986	0.9482414827599988	0.9440276318999987
ckb_Arab	0.9403929347800001	0.9414037704199998	0.9469708338799998	0.9449537538000006	0.9370623343599997	0.9455761208800002	0.93892643476	0.9369304104199999	0.9431227406399993		0.9386275730600002	0.9320102656999992	0.9426354716400001	0.943446249980001	0.9454903018399995	0.9409480575200004	0.9415949692999994	0.9338915860199999	0.9401717114399992	0.9431293170599997	0.9363542415400001	0.9413516513400003	0.9444244750199999	0.9448212373600008	0.9432826702999993	0.9451246984400006	0.9402975113599998	0.9422852842399992	0.9436110333600001	0.9394864446199999	0.9432303402000005	0.9284338348800003	0.9431203147999997	0.9409017267999994	0.9390908217199997	0.9384216598199994	0.9459423341200001	0.9334220381400001	0.9406659649999997	0.9355945387600003	0.9411401874999998	0.9345689780200002	0.9431711774999995	0.9438001598400003	0.9461778853999999	0.9421612248400001	0.9451179370600006	0.9411809576399994	0.9310529776599998	0.9393350011199995	0.91478536608	0.9483995587999992	0.9403427179600005	0.9357361010599998	0.9407918437600005	0.9349648310000007	0.9414415915599992	0.9393126560800003	0.9377382551200002	0.9435542777799993	0.94020754798
