	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9795542775399995	0.979306364659999	0.9801032181	0.96999873172	0.9783597756999993	0.9769085978799997	0.9740406414200006	0.9783350542799998	0.9802829879199992	0.9760490623999991	0.9722308878200002	0.9789754098399995	0.9767661004999999	0.9809800505600011	0.9781242729399996	0.9643815645	0.9743248825400002	0.9752090170200004	0.9788854165399996	0.9773624290399991	0.9773755010000007	0.9794086288000006	0.9759135571199993	0.9805753002400008	0.9790077290199993	0.9802130899999998	0.9728504018399997	0.9800740324799998	0.9789361973800003	0.9821114188200009	0.9729519383999999	0.9806305158599993	0.9792846429599997	0.9803902183800002	0.9786618760399995	0.9804335485799998	0.9711486956600002	0.97685178818	0.975939368560001	0.9792735522199995	0.9768648654600007	0.97804671998	0.9794251283000005	0.9779973101200002	0.9793254439000002	0.9786265673599994	0.9767043875600002	0.9748482377600012	0.9770825223199999	0.9629634874599997	0.9791031775399993	0.9777190154199995	0.9781127183200002	0.9783197046799997	0.9771467276000007	0.9784928622799999	0.9808544747799999	0.9774914401399998	0.9807068699999998	0.9777471730800005
asm_Beng	0.9795542775399995		0.9805104317200007	0.9825259923000004	0.9750499110400007	0.9785916005599998	0.9777096292600017	0.9769363753400002	0.9793946329000003	0.9816705304399997	0.9778513921599998	0.9750250082800007	0.9803780980199995	0.9777055697999999	0.9817389867799996	0.9803858473999998	0.9660973045000009	0.9728023772400002	0.9754793954400003	0.9812013811200003	0.9819828902200006	0.9792353822200003	0.9823094060400002	0.977066498179999	0.9804209404400008	0.98126674262	0.9829327617799999	0.9731614136600002	0.9828894110200005	0.9818010341799992	0.9845928233399993	0.9748733874799999	0.9835169889800001	0.9813196226600001	0.982951837719999	0.9824831955000004	0.9817192069000008	0.9705141912200007	0.9806502687399999	0.9769615730400003	0.9843205306000005	0.9801754132999994	0.9784691209600007	0.9817806081399997	0.9788661533200003	0.9806249433199995	0.9794963388599998	0.979689692680001	0.9781835930799995	0.9784102718199991	0.9637887305800006	0.9795747871200003	0.98042595824	0.9820165677800002	0.9810645790799997	0.9770371439000002	0.9814863799399994	0.9843306793999992	0.98029807254	0.9833363127000003	0.9785085186999997
azj_Latn	0.979306364659999	0.9805104317200007		0.9801821085799999	0.9705492047399997	0.9796544094599987	0.9770140377399997	0.9735243908399996	0.979233822920001	0.9806386787799991	0.9787104695400006	0.9734887459599996	0.9802626753599993	0.9783336655999992	0.9805762276199989	0.9784922557999999	0.9661427932200001	0.9752963337200008	0.9768481450799998	0.9806148667800005	0.9757880300799993	0.978751217799999	0.9792950809999993	0.9767150784200009	0.9803368179	0.9786918359800003	0.9803784988200008	0.9734268788800003	0.98145116084	0.9806978593200006	0.9819490643800007	0.9735705435600003	0.9804444255799999	0.9800271576799996	0.9789600178400002	0.9791334380999993	0.9817452377400002	0.9725313655600001	0.9775291310199999	0.9771560429800001	0.9785128690000001	0.9772396109599985	0.9779843555199998	0.9802037834999993	0.9788109607600003	0.9794092003000003	0.9785856830400006	0.9793788327	0.9749853644399998	0.9771163330799996	0.9643905620200001	0.9793045304200009	0.978170381419999	0.9775806304800002	0.9774104211800002	0.9794933840599994	0.9787627102000003	0.9819714452999997	0.97883977986	0.9810202302599998	0.9776975436200013
bel_Cyrl	0.9801032181	0.9825259923000004	0.9801821085799999		0.9730453069000005	0.9830799567399993	0.9820101893399992	0.9767766663400003	0.9847160889999997	0.9808201870600005	0.9785494664999993	0.9751985908799995	0.98188309688	0.9816731001599999	0.98557913402	0.9834303696999999	0.9708253692399997	0.9756251069799995	0.9780309603000007	0.9816140127000013	0.9826195771599993	0.9796331482800006	0.9834956585200006	0.9806727677599995	0.9821219831400004	0.9823222161400004	0.983240789	0.9788985462600001	0.9821899893599996	0.9837837307599996	0.985122522919999	0.9760551843399983	0.9858939364399988	0.98348346534	0.9830139770800002	0.98234675672	0.9844076004999998	0.9704298355799997	0.9800518620999996	0.9768194023399995	0.9833563297999988	0.9814964845999997	0.9821194209999997	0.98408740054	0.9815609285799993	0.9857664285399999	0.9831939306200005	0.98167542538	0.9769423064400001	0.9779470367199998	0.966702399059999	0.9833795486399999	0.9812273315600005	0.9814246636399994	0.9810258311199997	0.977483050660001	0.9873108323399995	0.9846577784400006	0.9808478822599992	0.9826618471000007	0.9789996345600007
ben_Beng	0.96999873172	0.9750499110400007	0.9705492047399997	0.9730453069000005		0.9690925223000002	0.9682980605400002	0.96996151594	0.9698373756199995	0.9719574159800004	0.9687895382399999	0.9649333393199994	0.9695356713199985	0.9671975196199997	0.9722809210799989	0.9715009579800004	0.9550109514000004	0.9644765239199995	0.9653547460800007	0.9694739428799998	0.973302723980001	0.9704374813999999	0.9723521879399993	0.9672492672799995	0.9708954017199991	0.9720010073400005	0.9738616322200004	0.9643557974000002	0.9741985062999999	0.9717407760399994	0.9743758097600007	0.9676459374599993	0.9736028675800014	0.9704478470199992	0.9734802504799998	0.9738093168799987	0.9721847487000005	0.9626536661600004	0.9701185386399996	0.9676626338	0.9747584979999998	0.9704226792799999	0.9684723937800007	0.9723910804	0.9698421175999994	0.97043907628	0.9691155105800006	0.9707348940599999	0.9693855657799999	0.9695281841400004	0.9538564545999999	0.9700433297399995	0.9711251006000003	0.9730224599200001	0.9720831745800005	0.9675919209000001	0.9713589341600007	0.9735736426800008	0.9716369079599997	0.9740615761199996	0.9692512507199991
bos_Latn	0.9783597756999993	0.9785916005599998	0.9796544094599987	0.9830799567399993	0.9690925223000002		0.9821874086800003	0.9717866487999995	0.9850624958600004	0.9791414796200003	0.9780457552800004	0.9735752785999999	0.9831364849600004	0.9831532903799999	0.9841003328599998	0.9826229304200009	0.9756738496399996	0.9784673943000007	0.9811985315999999	0.9800410555599999	0.9763697527800005	0.9762563872399997	0.9794773622600003	0.9838718429800009	0.9821532659799999	0.9785145957800012	0.9801501375600009	0.98236825138	0.9807810702000005	0.9809501306600006	0.9806330620399994	0.9730472562600005	0.98302774682	0.9817772447	0.9781743149400002	0.9780493538	0.9837414036800007	0.9714240469599995	0.9756592057999992	0.9769685332799998	0.9775467912600003	0.9765280464799997	0.9838576440999997	0.9835858389200001	0.9843797874800003	0.9842048739399998	0.9840876999999999	0.9788244584599992	0.9728532278599995	0.9746363802999993	0.9719109648200003	0.9860297958200002	0.9781654940399999	0.9763512534399996	0.9760082288399994	0.9793190842199994	0.9835284827400005	0.9804821945600006	0.97868286754	0.9783678670799996	0.9774713948000001
bul_Cyrl	0.9769085978799997	0.9777096292600017	0.9770140377399997	0.9820101893399992	0.9682980605400002	0.9821874086800003		0.971062996540001	0.9820767708199996	0.9776857227200004	0.9741837543000007	0.9711461772399995	0.9801811762000011	0.9807519695800001	0.9827738981399998	0.9828044879400003	0.9728842431000005	0.9738002137399993	0.9781760670599998	0.9764507272399988	0.9780757614599999	0.9724779942600003	0.9802615243200001	0.9806207873800001	0.9792040346999992	0.9790839267999988	0.9787591572000005	0.9795527623200008	0.9776937731399995	0.9783224452799997	0.9806775455600009	0.9680456931400007	0.9829275774799998	0.9814868261400005	0.9780471381399996	0.9777955405000004	0.9796207038999991	0.9673483766599995	0.9726428213799996	0.9723115102399986	0.9781816991999999	0.9752323137799999	0.9819967036399996	0.9821344540399992	0.9826230511199999	0.9829861581400008	0.9837438077999999	0.9753427867999995	0.9722120569800006	0.9713459977399999	0.9682341846999999	0.9831441581799998	0.9752438743199987	0.9768147991999999	0.9758894832999999	0.9755493311400002	0.98386019404	0.9801982018399998	0.9764727477000003	0.9781482258999995	0.9739530559999998
ceb_Latn	0.9740406414200006	0.9769363753400002	0.9735243908399996	0.9767766663400003	0.96996151594	0.9717866487999995	0.971062996540001		0.9726922994599997	0.9752133531399989	0.9708400425400001	0.9681348865199999	0.9729842236799997	0.9708963941199991	0.9765862225600005	0.9737596003399995	0.9575114224199999	0.9695043124999997	0.9689397356799998	0.9742048238600003	0.9766449592800002	0.9755874579599986	0.9768171261599994	0.9710877653	0.9750125485200001	0.9756162646199998	0.9784497253200005	0.96816604784	0.9775656354600006	0.9755388733600001	0.978242260319999	0.9727960683999999	0.9770102974600001	0.9740391056400002	0.9779677954599996	0.9772346656600007	0.9754711126800002	0.9650869047000007	0.9750139047400006	0.971834226740001	0.9784639961399999	0.9752505850999995	0.9719253037600006	0.9752665930200008	0.9720685791000012	0.9741077666400009	0.9729418166399996	0.9753558559600002	0.9733249423200014	0.9752818263999994	0.9575415317599998	0.9729658522000002	0.9752683410799993	0.9764410187199993	0.9767156993400004	0.9705927136199994	0.9748830307599999	0.9771098185399997	0.9752249921399996	0.9791785027800011	0.9737367494000013
ces_Latn	0.9783350542799998	0.9793946329000003	0.979233822920001	0.9847160889999997	0.9698373756199995	0.9850624958600004	0.9820767708199996	0.9726922994599997		0.9788564922200007	0.9776599464000004	0.9742034684200005	0.9823494258600002	0.9825819943600008	0.9846552287999997	0.9835057580400001	0.9745171474400001	0.9763399909000007	0.9793574654199989	0.9802275379400002	0.9787094115000002	0.9768655046200004	0.9803448641600003	0.9811671198399997	0.9817554782000004	0.9799885503999992	0.9806656967200003	0.9816116142999999	0.98086884752	0.9822625165999991	0.9821423726400004	0.9725742669400006	0.9839541002	0.9824786661200002	0.9800507714999999	0.9795132505400014	0.9835804628200006	0.9696976550000002	0.9763062610200005	0.97529267746	0.9797549783999999	0.9784121866799999	0.9826475383600003	0.9836023444999998	0.9830342875399989	0.9845358453800002	0.9837054378799998	0.9797250845999995	0.9738775708399999	0.9744453574200003	0.9697212123799995	0.983577586039999	0.9781843452200008	0.9780412159400004	0.9777792420800004	0.9777931006799998	0.9850930830400001	0.9821455639600005	0.9789032483800006	0.9793738490399998	0.9766094897199996
ckb_Arab	0.9802829879199992	0.9816705304399997	0.9806386787799991	0.9808201870600005	0.9719574159800004	0.9791414796200003	0.9776857227200004	0.9752133531399989	0.9788564922200007		0.97787667162	0.9740584557800002	0.9805960483000006	0.9774210364999992	0.9810441043799999	0.9795574251399998	0.9650081449000006	0.9732890958999993	0.9763949075399999	0.9804563670400003	0.9790435844599986	0.9794375598599996	0.9812681078000001	0.9767625310200001	0.9807990574800001	0.9801302373200018	0.9816927652999998	0.9724989765800008	0.9818113124199995	0.9807330456599996	0.9834295532599996	0.9744171647000008	0.9816359315399991	0.9806524484200003	0.9813376270599994	0.9805460914800005	0.9817513733600002	0.9726671274999992	0.9789509698000002	0.9776565362600002	0.9813693095799995	0.9791587680800009	0.9783687357400003	0.9811966733399996	0.9790432806399998	0.9798241779199999	0.9790107882599995	0.9792133414399997	0.9771004090399998	0.977516781699999	0.9645852935800006	0.9803301259600004	0.9798202780399999	0.9797380879800006	0.9791326744999999	0.9788293172200002	0.9793981125200002	0.9822934153800001	0.9783438850199998	0.9820221885400012	0.9794835894599996
