	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.94115395522	0.9440865920000001	0.9512538378199995	0.9391091592399999	0.9489981277400007	0.9420081521399999	0.9418810152600006	0.9447451482800004	0.9385747027600008	0.9430409363800005	0.9356031838600003	0.9462272598799997	0.9491039030800013	0.952984567259999	0.9455356316599995	0.945716046719999	0.9407283918000009	0.9439691213400003	0.9439278605199996	0.9366510345800003	0.9481913334199992	0.945352277120001	0.94558316342	0.9447154446399997	0.949832947060001	0.9386313342000001	0.9476024203599996	0.9384766370800002	0.9433094361399994	0.9482902449600005	0.927436347719999	0.9498545449	0.9441536971000002	0.9420223263999997	0.9379694297600001	0.9508219316600004	0.9405989959200001	0.9427781312400004	0.9419596469000004	0.9438942811200006	0.9352532694800005	0.9474724214799995	0.9466652796199996	0.9446916032200015	0.9458988993199995	0.9494060221599995	0.9368451578999993	0.9268687713400009	0.9434325540800002	0.92127913512	0.9498675936400001	0.9401429547600003	0.9353354552599996	0.9418265833999997	0.9317159485400006	0.94367967136	0.9415339881600006	0.9365550755999996	0.9435156529599996	0.9451135181599987
asm_Beng	0.94115395522		0.9476276709799991	0.9507865127799998	0.9435738068400011	0.9437516669000003	0.9393934298999999	0.9407904587199998	0.9450458429199999	0.9362531743399998	0.9428178316399997	0.9344222306599997	0.9420052714200007	0.94641047272	0.9487683694400003	0.9464500512800001	0.9446252063599996	0.9342855671999993	0.9423214065599991	0.9422039160799996	0.9435508753000003	0.9463310617400006	0.9434023254199992	0.9441929715400005	0.93985830256	0.9508715047800002	0.9414110125400006	0.9456844739399988	0.9447451299599998	0.94371177022	0.9452360244599994	0.9309250756600004	0.9503686417799988	0.9437794661200004	0.9424397089800001	0.9450821198800003	0.9454460554199999	0.9352666471400005	0.9457931740399997	0.9388910743799993	0.9481102836400002	0.9344673353000006	0.9455330888999998	0.9486697596599998	0.9477739005400005	0.9446861831200002	0.9456505644799995	0.9434363878000005	0.9306371675799996	0.9479452424800012	0.9212403291799997	0.9475634524	0.9410634375200004	0.9453150469800012	0.9459972478000006	0.9323536286799998	0.9495245403000002	0.9449732278000001	0.94588443814	0.94812116992	0.9417818417599988
azj_Latn	0.9440865920000001	0.9476276709799991		0.9527257324999986	0.9442208733400006	0.9488191811800001	0.9404086556399994	0.9401528606799996	0.95103317724	0.94305713776	0.9469385252000003	0.9392951162400003	0.94805891254	0.9524455576199992	0.9510824714400005	0.9502822496199997	0.9498862250000001	0.9408594438999999	0.94731189522	0.9502889398200001	0.9394698596399991	0.9481811603599994	0.9489453561399992	0.94979298468	0.9471956711599999	0.9517489844199994	0.9480697225999991	0.9462050608599999	0.9507012863599995	0.9456339544399999	0.9470912998799996	0.9370538649400009	0.9495939064600005	0.9500290171999997	0.940999893	0.94300994412	0.9518126905600004	0.9458304756200004	0.9486404016199999	0.9388916945400003	0.9460504264399996	0.9383228306199997	0.9502316908399997	0.95183296078	0.9570264546800002	0.9479721780400008	0.9496831329399998	0.9490182814200001	0.9305157848400003	0.9514664356000007	0.9256298862800006	0.9536709164600009	0.9466516215	0.9416416648000006	0.9464988568800002	0.9377684982999994	0.9499283957000005	0.9450859345799999	0.9483961383400005	0.9520750709799997	0.9474196136999999
bel_Cyrl	0.9512538378199995	0.9507865127799998	0.9527257324999986		0.9452469177000006	0.9566076252400003	0.9480340000199999	0.9445352101400002	0.9567586608200004	0.9417723908000004	0.9521980185600003	0.9443949811400008	0.9526802201999995	0.9550215991800006	0.9612249958399992	0.9542306895000005	0.95421862162	0.9469114233799993	0.951030929779999	0.9526548123599995	0.9465438277600003	0.9552420918800003	0.9482199605400004	0.9561626370199992	0.9490483045000004	0.9584169432199994	0.9469111738000007	0.9550096379800008	0.9460073149800005	0.9559102221400002	0.9547168200999989	0.9352900530000009	0.95931341816	0.9561023747999998	0.9457192640800006	0.9498212153400005	0.9573620030799996	0.94675535584	0.9529544233200011	0.9462907182999997	0.9547833774799999	0.9454897589799992	0.9563175603999998	0.9572547473199998	0.9556154321400004	0.9564416794600008	0.9571856227200003	0.9513102470200004	0.931542401720001	0.9533112229	0.9271558265599996	0.9543764722599999	0.9489520022999994	0.9459509395600003	0.9483228018400003	0.94019317438	0.9579012633200001	0.9535816907799992	0.9497193719799999	0.9513002234200003	0.9530071068800001
ben_Beng	0.9391091592399999	0.9435738068400011	0.9442208733400006	0.9452469177000006		0.9362285644999995	0.9328272129199998	0.9400097080800006	0.9410044980599999	0.9352272490800002	0.9380166915199998	0.9294472653399993	0.9381051823200001	0.9416624775599985	0.94395365916	0.9426509499600007	0.9408009434800005	0.9297734190599994	0.9343786505	0.9358705948599997	0.9434444664599992	0.9417743168200002	0.9405842566999983	0.9389593469199993	0.9378682963999999	0.94363410102	0.9405811774599998	0.93924414922	0.94217973838	0.9365798457400004	0.9389450060800005	0.9324232281999999	0.9425759826399994	0.9375169125599997	0.9388016286999998	0.9389238026200004	0.9433223122999994	0.9323956560400001	0.9387119987799996	0.9287891555399995	0.9425465154599996	0.9311408082200001	0.9386931952400002	0.9442730679800002	0.9445339156600003	0.9393258280600008	0.9411230897000007	0.93861832522	0.9275532619599998	0.9416120183000003	0.9143867497199993	0.94346415582	0.9367622991	0.9395144131399995	0.94163245996	0.9255136426600001	0.9428915913600002	0.9372312371199998	0.9400404371000001	0.9453074178000008	0.9361569327799997
bos_Latn	0.9489981277400007	0.9437516669000003	0.9488191811800001	0.9566076252400003	0.9362285644999995		0.9467236966599994	0.9405367162000003	0.9547750052000005	0.9389661186200001	0.9515930919600002	0.9419859765999983	0.9528337043400001	0.9559561504399997	0.9588868569400011	0.9521643016599991	0.9510760302000005	0.9489604034200005	0.9543550082999994	0.9512098880599998	0.9374653450400006	0.948494190559999	0.94568964746	0.955947954	0.9459186772199998	0.9551465494600003	0.9413398411400009	0.9545608147599994	0.941962525899999	0.9553143587599986	0.9521306032400001	0.9279197922200002	0.9578290955400003	0.9546162920400001	0.9382927512800001	0.9441824104599994	0.9535734451399994	0.9460178320400003	0.9516553352600011	0.9460823628799988	0.9512532776600003	0.9377496578200003	0.95822022812	0.9533385744000001	0.9500234780799998	0.9524703958200006	0.9555834045600002	0.9472789943599995	0.9243128522400006	0.9493456301599995	0.9307088053399987	0.9518486746400001	0.94403807	0.9386548796599998	0.9432199594800001	0.9412320407999998	0.9559156430999995	0.9476515943200005	0.9464390418600004	0.9454862210000001	0.9501114852199991
bul_Cyrl	0.9420081521399999	0.9393934298999999	0.9404086556399994	0.9480340000199999	0.9328272129199998	0.9467236966599994		0.9351176050599997	0.9468385644999994	0.9321001774000007	0.94435809004	0.9346480878200004	0.9434193136799998	0.9484843832800002	0.9504467106200005	0.9459622818799998	0.9443865628400001	0.9396573578599997	0.9445112296999991	0.9428829353799998	0.932597	0.9400063691799991	0.9396664024	0.9434570972999996	0.9361280121799995	0.9477978269599996	0.9348367791000008	0.9475558253000002	0.9346006247399993	0.9443004914199996	0.94282645166	0.9201101482800003	0.9506807937800003	0.9478488729199995	0.9350754061799997	0.9406700507200005	0.9427283922999997	0.934223506299999	0.9429490229000004	0.9386574876400001	0.9448264237600003	0.932754509379999	0.9481859773399994	0.9469119258600005	0.9459645751600009	0.947023602259999	0.9472298654000001	0.9379272880999997	0.9207195449399997	0.9413585059399987	0.9220113013800004	0.9463853413200004	0.9361797234599999	0.93628552532	0.9377197039600005	0.9319475101999998	0.9486691843600009	0.9425637408999993	0.9390893510800006	0.94063655214	0.9401020254800005
ceb_Latn	0.9418810152600006	0.9407904587199998	0.9401528606799996	0.9445352101400002	0.9400097080800006	0.9405367162000003	0.9351176050599997		0.9402138442999999	0.9345234036599996	0.9379339313999994	0.9301789973200002	0.9375558288400004	0.9422721587400004	0.9452278879600007	0.9424701739800002	0.9408196260999997	0.9315353984200001	0.9363353508800004	0.9379556214399988	0.9404126065200005	0.9425800118999997	0.9418533919799992	0.9380992836200001	0.9356333332800002	0.9447562473800003	0.9386232100399992	0.9426668996199997	0.9378979493400001	0.9401315545800003	0.9418438941000001	0.9276524173199999	0.9453684903200003	0.9383088574600003	0.9412930424000008	0.9388681577399995	0.9427333276399994	0.9291388287200014	0.9412848425799992	0.9358291354599998	0.94453361236	0.9302367610400003	0.9411491107999993	0.9430434556200007	0.9408712404200009	0.9389996978399998	0.9410061388599992	0.9375224956799999	0.9273026622599994	0.9420912933400006	0.91647611946	0.9427003554400002	0.936622116899999	0.9378286503000001	0.9404567476000014	0.9258070346599999	0.9431412881800003	0.9376728350599991	0.9385134001600006	0.943774129340001	0.9369026463399988
ces_Latn	0.9447451482800004	0.9450458429199999	0.95103317724	0.9567586608200004	0.9410044980599999	0.9547750052000005	0.9468385644999994	0.9402138442999999		0.9386684035399994	0.9516831864199994	0.9418087133400004	0.9518214948399996	0.9576792396800002	0.9576047391000004	0.9533071288199997	0.9521939778599995	0.9452324935200003	0.9511978683200001	0.9516503614399994	0.9403169750799998	0.9472987774600001	0.9458177766599999	0.9537035244	0.9439710203199996	0.9542312788799998	0.9431487927599987	0.9538541044599991	0.944490125819999	0.9551452513399993	0.9498796392800003	0.9309932008400009	0.9572695874599998	0.9556170156200001	0.9400278311399995	0.9483026396199999	0.95193187286	0.9446474033599996	0.9506097463799997	0.94284527694	0.9537906584400008	0.9404746768400003	0.9545598307600003	0.9555290243000006	0.9563561033000003	0.9540466829000006	0.9550576224599996	0.9500362983	0.9268637188400003	0.9510902828999992	0.9278576355000001	0.95071306568	0.9455002860400004	0.94411505264	0.9438831866800009	0.9403294328199998	0.9578822533999994	0.9500396633000003	0.9487311379600011	0.9483238787399996	0.9483470812400006
ckb_Arab	0.9385747027600008	0.9362531743399998	0.94305713776	0.9417723908000004	0.9352272490800002	0.9389661186200001	0.9321001774000007	0.9345234036599996	0.9386684035399994		0.9362451736799998	0.9299705707600004	0.93872500766	0.9402563926799997	0.941975749679999	0.9401466788199997	0.9392627873199995	0.9310744935199998	0.9350228363199996	0.9385592279999997	0.9344025089999999	0.9379944906200002	0.9416287652600009	0.9373898041999992	0.9408866472600003	0.9421921432599996	0.9356919712200006	0.9361961362200006	0.9383371710800011	0.9337719782999994	0.9371075759999998	0.9261442185199997	0.9372830027799999	0.936643289	0.9350913579399994	0.9325888559800003	0.9431417258400006	0.9343181660399993	0.938142008499999	0.9296671705999996	0.9371427059600002	0.9271246226200001	0.9395255140599997	0.9398881140599996	0.9424238078600004	0.9350765143199994	0.937966061380001	0.9357069052000001	0.9257607786599992	0.9395995160000006	0.9172079295999999	0.9454784605200006	0.9339429202400001	0.9315709080400004	0.9386762286200009	0.9286370123200005	0.9382137941	0.9307496396800002	0.9351712377399996	0.9405468446599997	0.9366011330799998
