	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9383348103999996	0.9427990164799991	0.9450593737200009	0.9341821053000003	0.9455003746799995	0.9392126565	0.93619222156	0.9412626104600008	0.9379160135600001	0.93532512458	0.9284202626600008	0.9409056890599999	0.9430120553599989	0.9466059136999994	0.9383046076400005	0.9398152329999999	0.9354723878399994	0.9386190410799997	0.9400502408999989	0.9350903382199997	0.9401261782600002	0.9428387228200004	0.9441710992000003	0.9411103652000008	0.9445337538599996	0.9398896237200002	0.9432937698200005	0.9392557262200009	0.9389923317199996	0.9453109196999998	0.9244311819799995	0.9450274979200006	0.9407535246199991	0.9383933038399997	0.93729140152	0.9456616726199998	0.9296223937399999	0.9349031782199999	0.9344695478999999	0.9402271009599994	0.9328627262399994	0.9432079410799998	0.94094531088	0.9440998832399999	0.9436594407600005	0.9470464509599994	0.9347236743800001	0.9280889140999992	0.9381963415599994	0.9104164155000007	0.9460303897200002	0.938508653179999	0.9340223325999998	0.9391243638600006	0.93458523854	0.9401950978200007	0.9412893114600002	0.9341556369199995	0.9420596738199996	0.9363323676199994
asm_Beng	0.9383348103999996		0.9445326763399998	0.9478237280599998	0.9439760580200004	0.94473910564	0.9399933522600006	0.9394557475599996	0.9427493491999999	0.9393923814200003	0.9381940264600002	0.9302777408599993	0.9414861836800007	0.944123126080001	0.9458276243599999	0.9427661752999998	0.9416717383199995	0.93197567686	0.9397964240999999	0.9426090098000006	0.9431708862999998	0.9426379608999997	0.9454926304999997	0.9447470821200007	0.9397731698199998	0.9472299270799998	0.9446155765000002	0.9442171408599995	0.9469868619800004	0.9436417566200005	0.9466216269999999	0.9292632011800003	0.9484986028399985	0.9437096142199997	0.9443728521599999	0.9460476425400001	0.9447093029600002	0.9270716083999995	0.94142626644	0.9371906644999998	0.9492962527799997	0.93728347562	0.9437859931800002	0.9444303467800002	0.9459557325799999	0.9442919464800004	0.9459732477399999	0.9422056239200001	0.9345453149399996	0.94240567238	0.9140685093600006	0.9471206486000002	0.9415794212599995	0.9448343393199997	0.9461803688400001	0.9354929722	0.9464942091799996	0.9448921192000006	0.9430487449600004	0.9471194954600004	0.9367921555399994
azj_Latn	0.9427990164799991	0.9445326763399998		0.9494724912199994	0.9392469052399993	0.9508794817200006	0.9432277412799998	0.9365026386199998	0.9490113650999995	0.9439825160400003	0.9433276881200005	0.9344548505599994	0.9461494558400007	0.9500055962999996	0.9498642836000001	0.9458707549399996	0.9463165792600006	0.9401403471200004	0.9464614769199994	0.9472561429200004	0.9366741766599995	0.9434646983599999	0.9475970483199999	0.94961022816	0.9455673278800013	0.9488333128399998	0.9460893531600002	0.9479693570600003	0.9491904823799998	0.9473373483000002	0.9489273907599998	0.9318075114800004	0.9493727436000002	0.9476926979399996	0.9401243535600003	0.9429863549	0.9512164303800007	0.9365659358	0.9428664735000006	0.9386397939999999	0.9432886476400011	0.9382366159800003	0.9486142691400001	0.9480679394399992	0.9524657804000003	0.9488548591799996	0.9504986244200001	0.9449159954999997	0.9307569020399998	0.9427824401599996	0.9179574498000003	0.9529189099000004	0.9428023922399993	0.9386865900799999	0.9442047773400001	0.9439870256800001	0.9481361952199989	0.9476737105400007	0.94286538006	0.9481743903999987	0.9398862417599994
bel_Cyrl	0.9450593737200009	0.9478237280599998	0.9494724912199994		0.9416752023400009	0.95441863226	0.9493369143199997	0.9409538089799997	0.9542579838600003	0.9426034663599999	0.9430091591799994	0.9364084778599997	0.9473818078399996	0.9511233956199997	0.9558515018400005	0.9490021865400012	0.9485584015800004	0.94007563076	0.94664180972	0.948133779	0.9444795875199994	0.9474249046999997	0.9490015554800004	0.9536431186399998	0.9461022343999997	0.9530756569000007	0.9475501640999997	0.9523428775	0.9468438855199991	0.953045435899999	0.9541882208400001	0.9327038582599996	0.9572223986000007	0.9515610246799999	0.94395766088	0.9482939820000005	0.9536332280200005	0.9345430683400001	0.9448855979199997	0.93929139442	0.9516235275599997	0.9431123180600005	0.9528648994800003	0.9520389871399996	0.9521184530200004	0.9571272271600012	0.9552727756600007	0.9471240248600001	0.9324853927999993	0.9437985765999996	0.9166152198199999	0.954377389440001	0.9460053085199999	0.94394795892	0.9459558933799991	0.9416706536000002	0.9573537694999997	0.9521886939599997	0.9438546880000007	0.9486113712599994	0.9417249049400007
ben_Beng	0.9341821053000003	0.9439760580200004	0.9392469052399993	0.9416752023400009		0.9389385487200002	0.9344212537199994	0.9380644226800002	0.9380616372600002	0.9349953458000007	0.9335460194399988	0.9242084355599997	0.9367425596799993	0.9381813616599997	0.94064237096	0.9388979224599994	0.9373717247200004	0.9268823250799998	0.9329291331800003	0.93413479342	0.9417217332600003	0.9373146935399999	0.939902004880001	0.9390151423999996	0.93450650624	0.9406097642800004	0.9400667744199999	0.9392987232999991	0.9409611859199994	0.9362729262599997	0.9407977534599997	0.9263760837399987	0.9416624302399996	0.9356512194000012	0.9381939841200002	0.9397204617399991	0.9411251903800004	0.9219056850800008	0.9328569146800001	0.9280784356600001	0.9429169382399996	0.9312597468800002	0.9375558763000005	0.9413525066199994	0.9415629270400007	0.9391086613600002	0.9409178251400001	0.935622056280001	0.92991801306	0.9356212863599999	0.9077682898399997	0.9407783919599993	0.9363935413599999	0.9387534666600004	0.9383251575799982	0.9300186026999994	0.9402249670399999	0.9380724817999999	0.9377617246599992	0.9435266133399999	0.9298592460599998
bos_Latn	0.9455003746799995	0.94473910564	0.9508794817200006	0.95441863226	0.9389385487200002		0.9495744096399995	0.9394600166600005	0.9546624056799995	0.9437371833399999	0.9479751237000004	0.9369244734199997	0.9511458266400009	0.9535640925199999	0.9567800489600008	0.9497989572200002	0.9493468355999998	0.9461528538599995	0.9518339064399991	0.9479037699800003	0.9399721612199997	0.9450758721000003	0.9481475870400002	0.9579869917799998	0.9496329333399995	0.9520974448	0.9454890613400004	0.9547338663000006	0.9468534317600001	0.9519629133399989	0.9522603496	0.9280412179000008	0.9565859059599997	0.9517389590599997	0.9404004966	0.9451995344199995	0.9541838981199993	0.937316280260001	0.9434746218200009	0.9427900802400002	0.9486447864799992	0.9376418016800003	0.9561361847399998	0.9515215882000001	0.9534910712199988	0.9550079073199994	0.9572294164999999	0.9465357541400006	0.9298940023599994	0.9428381837200008	0.92334093748	0.9573441799600001	0.9438328652199997	0.9396568870200002	0.9438613793600003	0.9453683808200004	0.9532260148399996	0.9496752464200007	0.9440989187600003	0.9480813935999999	0.9414382992999993
bul_Cyrl	0.9392126565	0.9399933522600006	0.9432277412799998	0.9493369143199997	0.9344212537199994	0.9495744096399995		0.9343313478399999	0.9479331158799994	0.9371434434999993	0.9389184690000001	0.9297492815999998	0.94348337692	0.9473568050400009	0.9509061765999998	0.9466193458000002	0.9440810617399998	0.9360171935199996	0.9444870872799995	0.9393607902400005	0.9378023314600007	0.9360581632600009	0.9451994782000003	0.9494491269799997	0.94056858778	0.9477599838600002	0.93996961074	0.9488361065199998	0.9394485958200005	0.9447201294199998	0.9478708812399994	0.9189951433800002	0.9524624891200003	0.9478264504199992	0.9375642730799999	0.94229880174	0.9444346515800002	0.9282889303599997	0.9354043497	0.9330386801400002	0.9446165771999997	0.9323102496800002	0.9498303563800007	0.9464539382400003	0.9490585508000005	0.9508250722800008	0.9524707348999988	0.93717583452	0.9260024626599999	0.9349385829799995	0.9150536127799992	0.9513241252999994	0.9355552794400005	0.9364108137599998	0.9386669658000002	0.937260592539999	0.9507895642399992	0.9450907141600005	0.9363504136199992	0.9428940348599998	0.9313875197199997
ceb_Latn	0.93619222156	0.9394557475599996	0.9365026386199998	0.9409538089799997	0.9380644226800002	0.9394600166600005	0.9343313478399999		0.9361411764199994	0.9333560893000007	0.9317800453599998	0.9254197198199993	0.9358370476599993	0.9385133262399995	0.9408388767200002	0.9364042129599995	0.9375953179000004	0.9297830612199997	0.9322642830400004	0.93532022062	0.94098238442	0.9383345989600002	0.9410512655599995	0.9389054523999999	0.9349467953599991	0.9407029963199989	0.9413995041000005	0.9398472676200003	0.9400822933799994	0.9378759922799996	0.9420602663000001	0.9268814812799993	0.9408146920000008	0.9363034434	0.9398117255999996	0.9387037530800002	0.9395221677399996	0.9185050332400002	0.9345474799600001	0.9308035633200002	0.9435058128400003	0.9334619910000014	0.9375757805599998	0.9405772748600001	0.9393925930800001	0.9382499426399998	0.94045590642	0.9353842033800001	0.9302444923199986	0.9380616862800003	0.9085304427399993	0.9397830432399995	0.9374553905600007	0.936458495460001	0.9396601143400002	0.9284422339200006	0.9387992158600001	0.9369909178600003	0.9384659534200003	0.9451847540199998	0.9310524934199993
ces_Latn	0.9412626104600008	0.9427493491999999	0.9490113650999995	0.9542579838600003	0.9380616372600002	0.9546624056799995	0.9479331158799994	0.9361411764199994		0.9408506646000004	0.9443312367400002	0.9352246146600007	0.9483595401200001	0.9524862357599994	0.9547638145400015	0.9497602232800001	0.9482882539599998	0.9404150942199997	0.9475325509400006	0.9458525396	0.939668835420001	0.9420661326799998	0.946709078380001	0.9520221328199999	0.9463573574000005	0.94922073994	0.9440467701400002	0.9527515304000014	0.9450261135399992	0.9506160241000011	0.9498468104999997	0.9256141652399996	0.9549300706199997	0.9505954127999992	0.9413892198999998	0.9454790635200006	0.9515688436400005	0.9335407255399996	0.9409857495599994	0.9378127797000005	0.9489683315000002	0.9384919781400003	0.9521763933999998	0.9503106611000002	0.9527803027400008	0.95452022362	0.9542680737799999	0.9449656504399988	0.9292450776799989	0.9394559249400005	0.9185216156600002	0.9522695474399999	0.9412838358999998	0.9403024090800003	0.9434538119799997	0.9416128920000004	0.9548567853200001	0.9493112499400006	0.9420955706599993	0.9461431198799999	0.9369362004599993
ckb_Arab	0.9379160135600001	0.9393923814200003	0.9439825160400003	0.9426034663599999	0.9349953458000007	0.9437371833399999	0.9371434434999993	0.9333560893000007	0.9408506646000004		0.9343205798800002	0.9283257931600004	0.9404298949600003	0.9412029766000001	0.9426494412600003	0.9398436958199998	0.9385466327799992	0.9307580184400004	0.9381430329399997	0.9394753416600008	0.9351780241200005	0.9384430349999996	0.9423376634200004	0.9425301326400011	0.9408344180199999	0.9420172046399999	0.9390547134399996	0.9406974017599995	0.9417716620599996	0.9378788033600006	0.9420512302399993	0.9251362833599991	0.9410909955199996	0.9389527521800011	0.9379263389399997	0.9371911474800002	0.9442441263199994	0.9302880927400003	0.9359847990000001	0.933611560739999	0.9394480235600008	0.93269770246	0.9407353940400002	0.9414176224000002	0.9440162909200003	0.94116107002	0.9435944381	0.9374971054800002	0.9300234490000002	0.9364049597399999	0.9133594795199997	0.9466355120199992	0.9375656534200001	0.9345406415000006	0.9386637307000002	0.9359383793000003	0.9399289847	0.9381508687600001	0.9348073791199991	0.9418257474800003	0.9356079784400003
