	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9307550040200006	0.9346461301599996	0.9399171661200003	0.9269826140399994	0.9399308385	0.9312540883400003	0.9309967859600007	0.9349170583599997	0.9277199159799995	0.9308029112200008	0.9234467251400008	0.9352022930400007	0.9392748820600001	0.9436380186999995	0.93306979742	0.9347517987799996	0.9291868784199996	0.9327561654999992	0.9337388679000006	0.923783933759999	0.9352062296200009	0.9357134515400003	0.9372229337200002	0.9340438997800009	0.9404336772999994	0.9282530852200007	0.9378571882599999	0.9281485500800002	0.9335335790599999	0.9380727661999991	0.9128055926199998	0.9401551727000002	0.9346718864199995	0.9290372134800002	0.9271225553399994	0.94006209142	0.9247874338400007	0.9301108291400004	0.9288156728799986	0.93295728482	0.9221290613599997	0.9380018828199999	0.9361678585400008	0.9362358307400003	0.9362110893200001	0.9407632536000003	0.9256056665800008	0.9149443814000006	0.9315247547800006	0.9057161244599997	0.9402383428000004	0.9300208814199997	0.9223456386599991	0.9309790514999994	0.9214962333800005	0.932827989999999	0.9319691571200004	0.9251252144600003	0.9337375905400005	0.9323404674200007
asm_Beng	0.9307550040200006		0.9401660870800009	0.9419574161000007	0.9345023437799995	0.9363670278999996	0.93056849928	0.932830957219999	0.9359875238800002	0.9290467247000005	0.9316913223800007	0.9241883787600007	0.9326538178799999	0.9378574069599995	0.9409332355999992	0.9365014775600002	0.9358735909200009	0.9236326889399997	0.9330193442999998	0.9348807400600001	0.9326915610199996	0.9369815282799998	0.9367680597799998	0.9382575582599996	0.9311727606600003	0.9425968028399991	0.9334798179399996	0.93741845614	0.9375655879599997	0.93652451376	0.9378925423399997	0.9192469743399996	0.9430199056199994	0.9370207970199996	0.9334385844799995	0.93671904046	0.9372786852600016	0.9202632337600006	0.9367071402799997	0.9288157044599996	0.9402336958000003	0.9266978849	0.9376700235199993	0.9390212463799995	0.9399215844999991	0.936097282620001	0.9383666759000004	0.9354823149400011	0.922263556659999	0.9378047822799996	0.9079007245799999	0.9404229746799994	0.9328663774799997	0.9353008425600002	0.93788149332	0.9228990118599998	0.9403054677799997	0.9370867146799993	0.9362852845799997	0.9395544558599997	0.9319904487200001
azj_Latn	0.9346461301599996	0.9401660870800009		0.9436502891800008	0.9335580340199999	0.9429020080999997	0.932877860520001	0.9311995958999999	0.9429906585999995	0.9352963566799993	0.9386336871200003	0.9297470415600002	0.9397111423400005	0.9446131680599994	0.9443351737799998	0.9411508774199999	0.9418622570199993	0.9324601113000001	0.9401589321000003	0.94274049958	0.9273196542199997	0.9389287838600001	0.9408942738599999	0.9436870210599997	0.9379871889199998	0.9441284214999992	0.9391286363000004	0.9400073612599997	0.9425942878000001	0.9393062175000001	0.9395523778199998	0.9243375379400002	0.9427897217200002	0.9426191335999994	0.9310093150999996	0.9347579682199998	0.9446710017400001	0.93216862848	0.9396718509799993	0.9298274913400004	0.9369820260600003	0.9305278957200015	0.9424486209200001	0.9433683441200004	0.9491103058799997	0.9403437468799994	0.9432521424799997	0.9407578735999997	0.9204691383199999	0.9404142066399994	0.9128412912000008	0.9464437937800002	0.9373925092599996	0.9309858852199999	0.93880227392	0.93073149552	0.9414760985200009	0.9392645324999994	0.9392956580999993	0.9432979424600001	0.9376088284199997
bel_Cyrl	0.9399171661200003	0.9419574161000007	0.9436502891800008		0.9347598783999997	0.9487941288400005	0.9400320840999989	0.9349691175000001	0.9488673111400003	0.9323070135200001	0.9403514976000005	0.9321688234599999	0.9427776279799995	0.9468161874199995	0.9525460107000003	0.9439133630199987	0.9440255292200006	0.9336703337600005	0.9416743950200004	0.9424413212999995	0.9349030597600003	0.94403883096	0.9406692348200009	0.9487964789799994	0.9387920997199993	0.9492058315200005	0.937530325579999	0.9467310266800002	0.9366410069200002	0.9483539314400001	0.9464733553600005	0.9219729391199992	0.95202735978	0.9475433273	0.9339202056199999	0.9400109822199995	0.9483727499199989	0.9306010897799999	0.9408215095	0.93388634846	0.9457470860399995	0.9355041536600002	0.9482377738600004	0.9481038092800002	0.9467933997800007	0.9493458840200001	0.9494048253799999	0.9416868623200001	0.9204881059600003	0.9406774502399999	0.91139744486	0.9476962712399983	0.9390095115799999	0.934735824240001	0.9379097075399995	0.9298128889399987	0.9503693377599999	0.9452137311599996	0.9379116943200001	0.9417966451799996	0.9402922829200002
ben_Beng	0.9269826140399994	0.9345023437799995	0.9335580340199999	0.9347598783999997		0.9284082734599995	0.9226483993999999	0.9305314120399992	0.9303121358199998	0.9241382611199999	0.9261374013799997	0.9165362301200005	0.9275111713799999	0.9307830477400005	0.93523192664	0.9320505220599998	0.9301761310599999	0.9171039454800008	0.9235154380599989	0.9249793457599998	0.9320818131000003	0.9301902418599985	0.9303514988600008	0.930959025640001	0.9260353094600005	0.9341969062400001	0.9289957703999998	0.9296832415399996	0.93101191288	0.9277651002800003	0.9302815892399999	0.9170535428200005	0.9342510730599998	0.9277628390000003	0.9270330314400006	0.9289146924999996	0.93415380552	0.9149036751599999	0.92634002958	0.9158301323799996	0.9328969510800007	0.9206509940600008	0.9290901678399991	0.9342378784999995	0.9344227644800005	0.9296407980600004	0.9322002308200001	0.9279142501200004	0.9167098778800009	0.9291587123600002	0.8992391823999999	0.9330519291199997	0.9264207184399996	0.9279452305199999	0.9300896670200002	0.9136073448400001	0.9325780280399998	0.9286016452199995	0.9284714463399998	0.934963152659999	0.924395065139999
bos_Latn	0.9399308385	0.9363670278999996	0.9429020080999997	0.9487941288400005	0.9284082734599995		0.9404497026600004	0.9330722557999998	0.9482490119399992	0.9318813999600002	0.9438775339999999	0.932469886799999	0.9461168957799997	0.9491939010000002	0.9528095860199993	0.9441019022399997	0.9438530973599994	0.9401256689400002	0.9476639534200004	0.9428346122799998	0.9282293869399993	0.9397229433800001	0.9394659584800005	0.9522226448400001	0.9394608232999997	0.9481065383999997	0.9339955011200004	0.9489094258599996	0.9351386795799995	0.9480855033600002	0.9447595151200006	0.9158998919000002	0.951747597920001	0.9474421463799991	0.9289826023000004	0.9370844210399999	0.94753966036	0.9323085876800004	0.9404964569800003	0.9369713826000002	0.9429103420399998	0.9295477908800007	0.9520663220400012	0.9471040503199993	0.9452913826000002	0.9466273487799995	0.9508690825799999	0.9401987456400003	0.9155744390599988	0.9386838649600001	0.9187750961199999	0.9479897597799997	0.9363450573000007	0.9288643245000008	0.935417764939999	0.93417889368	0.94782956656	0.9407048954599994	0.9382543611400003	0.939089789120001	0.939633847080001
bul_Cyrl	0.9312540883400003	0.93056849928	0.932877860520001	0.9400320840999989	0.9226483993999999	0.9404497026600004		0.9257305337199999	0.9396973847399999	0.9239124845000005	0.9334943052400001	0.9228974588000003	0.93519064986	0.9406567529599994	0.9439272437400004	0.9381219898199997	0.93638043882	0.9283206470600003	0.9368574413999997	0.9324598632200009	0.9223607160199994	0.9285222327200002	0.9335714852199997	0.9393173399800001	0.9270779179800002	0.9407970479600012	0.9258158743200006	0.9403364175800002	0.9260561105199998	0.9372312609200001	0.9361524284600001	0.9051171980399991	0.9442176627799989	0.9406039215999993	0.9245780353199997	0.9317469401400004	0.9343376379200004	0.91966727932	0.9301389719800003	0.9255848240600001	0.9362911087800007	0.9212871578400004	0.9419146861199996	0.9390691406000007	0.9393725283800002	0.9406045990799999	0.9427488060400004	0.9283914905999997	0.9102748513800002	0.9286843850200003	0.9087429231400003	0.9404213871400003	0.9260163781999997	0.9254694970999999	0.92778572176	0.9228738569200008	0.9414839434200004	0.9343693080799994	0.9286451090600005	0.9323421619399993	0.9277429977199997
ceb_Latn	0.9309967859600007	0.932830957219999	0.9311995958999999	0.9349691175000001	0.9305314120399992	0.9330722557999998	0.9257305337199999		0.9308151986999991	0.9252203724400013	0.9267781139399999	0.9193771886000001	0.9278437083000002	0.9336597696600002	0.9381748808000006	0.9325054272599997	0.9321277083799994	0.9215218032000008	0.9264355215600011	0.9286014572200003	0.9313387125999998	0.9332790308800004	0.9340400432000003	0.9319641612400005	0.9269315239600007	0.936939498000001	0.9296120945600002	0.9344976068200005	0.9286205652400005	0.9321039101000004	0.93507333528	0.9162527381799996	0.9366225391399996	0.9298402536799993	0.9314408065400002	0.9298524490999995	0.9342118419399998	0.9124474362599999	0.9306055395999991	0.9246473003600001	0.9367429952599995	0.9239852013199992	0.9326508136999995	0.9353210788599997	0.9326062553800007	0.9305724196200003	0.9337558109799988	0.9296761490000003	0.9175585619200004	0.9317966782000001	0.90280080498	0.9341253052399996	0.9291223800800006	0.9272134568199997	0.9316827025400001	0.915484854379999	0.9330762232399998	0.9290350185399996	0.9295608630000006	0.9364223125600004	0.9268370467999998
ces_Latn	0.9349170583599997	0.9359875238800002	0.9429906585999995	0.9488673111400003	0.9303121358199998	0.9482490119399992	0.9396973847399999	0.9308151986999991		0.9300200112400001	0.942340553440001	0.931065679059999	0.9432923060600001	0.9490469899000004	0.9510311933000003	0.94527623894	0.9439363783600003	0.9346530027199985	0.943236036760001	0.9412399363999993	0.9291398806999992	0.9380049548999992	0.9377139730600001	0.9474089293199995	0.9354859509600002	0.9459202545799992	0.9343120116399991	0.9474495235399996	0.9352711170399999	0.9476542321399996	0.9424919656999999	0.9161533367999998	0.9504108241600002	0.9474136746199995	0.9304989544599995	0.9395761459199997	0.9455391564000012	0.9287483874800001	0.9379241147399986	0.9323144842599999	0.9447258933799997	0.9322905485800002	0.9471059219800009	0.9469392805199993	0.9485008631199997	0.94752803712	0.9491986538000002	0.9411856015599998	0.9165985548200001	0.9380171045600001	0.915168755000001	0.9447749609599991	0.9356860155200002	0.9330456160599991	0.93453286284	0.9307289274600001	0.9493724494999998	0.9428710172999996	0.93779518834	0.9395041318400006	0.9369578116000008
ckb_Arab	0.9277199159799995	0.9290467247000005	0.9352963566799993	0.9323070135200001	0.9241382611199999	0.9318813999600002	0.9239124845000005	0.9252203724400013	0.9300200112400001		0.9261759063000014	0.9198467143799995	0.9299698503400008	0.9318029545400005	0.9344732484400003	0.9301192586200006	0.9301208098800003	0.9203420107399995	0.9270785086400007	0.9310406862600007	0.9225808764600001	0.92916954906	0.9330813250799991	0.9313129397000002	0.9313433800200001	0.9335116122199995	0.9258541002400006	0.92936021836	0.9297452737599992	0.9263942846200004	0.9294982374599993	0.9131971371399994	0.9298672635600006	0.92895140912	0.9254826428999997	0.9239011461399994	0.9345698512000001	0.9208642111399999	0.92800205056	0.9215635313800011	0.9280657130000002	0.9196350043800003	0.9308790573399998	0.9314586085399996	0.9342520714400006	0.9277322698199993	0.9314993830800004	0.9272189094399998	0.9157692039399988	0.9282502456200004	0.9046294229400001	0.9368683276200004	0.9259778713799993	0.9212086542	0.9286871504000008	0.9198051559000001	0.9287846900600014	0.9237593624199999	0.9251565052200005	0.9312347614999993	0.9277136524599996
