	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9402858643200003	0.9435965053599998	0.9464849554199993	0.9333231407399994	0.9457217292599998	0.9397541491600002	0.9372853228200007	0.9422432122799996	0.9393026610199996	0.9356342742400008	0.9271411633000005	0.9415562878400004	0.9426837584399999	0.9474825595800004	0.9395162277999999	0.9410550944400009	0.9354780480199995	0.9391517424800004	0.9418945730200002	0.9374157599799998	0.9407962782799992	0.9441529265999997	0.9448264162200004	0.9430457772600002	0.9453831282199998	0.94162557364	0.9442538727799995	0.94044156742	0.9394364290000007	0.9462030509400005	0.9261846217399997	0.9460302510199998	0.9410092211799996	0.9411438376999994	0.939032383339999	0.947159463580001	0.9264185173199994	0.9370042657399998	0.93527756338	0.9425536550199992	0.9345114916199992	0.9436487341200005	0.9414932823400007	0.9456064988199998	0.9445828324400006	0.9481013436600005	0.9366178690200002	0.9287112596600005	0.9394224463399996	0.89947356132	0.9467544233199997	0.9403948558599996	0.9368094647200005	0.941836568179999	0.9343618161599996	0.9417377837199999	0.9428231995799993	0.9361783133400009	0.9440335024800001	0.9381540245400006
asm_Beng	0.9402858643200003		0.94696971074	0.9517899210999996	0.9447707856199998	0.9475558354200007	0.9429650776000008	0.9434343388399999	0.9459920142399996	0.9424160059200005	0.9411080075600003	0.9310954850800003	0.944922196939999	0.9460088463399992	0.9497886314800003	0.9462371555199997	0.9450846124000003	0.93454413068	0.9419519972799993	0.9464640574200006	0.9476281805200004	0.9453246602600004	0.9492153788199998	0.9470676413800002	0.9437294921799994	0.9494622465000006	0.9482998596999997	0.9472064944399996	0.9495305715799999	0.946222525320001	0.9501142496400001	0.9331882859000005	0.9516913934999999	0.9457952407000005	0.9487728814200007	0.9494150787599998	0.9484102631199999	0.9251769653599998	0.9452667677600012	0.9399007127799994	0.9532783580200004	0.9413971698600004	0.9461908741599999	0.9471525793800004	0.9491410386800002	0.9474319740199996	0.9494572791800003	0.9458298243200001	0.9373822506999999	0.9455695281799991	0.9042445429800002	0.9496302074999996	0.9452904083600009	0.9481908852999998	0.9505750229600003	0.93666201814	0.9497612146199992	0.9486107011	0.9464551331600014	0.9507085941999999	0.9406986380399999
azj_Latn	0.9435965053599998	0.94696971074		0.9519598746800004	0.9387420223399998	0.9524378379400001	0.94431857052	0.939247502159999	0.9504421554599998	0.9455283904800004	0.9448445758199999	0.9336089532600005	0.9475249633999991	0.9505988644799996	0.9516184953799989	0.9471098958999998	0.94779294256	0.9408788888199995	0.9469773844399989	0.9496151191000003	0.9400004601799996	0.9454157686399998	0.94955380218	0.9504483441200003	0.9475478680399991	0.9501868769799999	0.9480145334600004	0.9497164888000005	0.9504351701599992	0.9489628351799998	0.9509742435399999	0.93478328636	0.9510450227800001	0.9482472837599993	0.9434064200799999	0.9454719843999997	0.9535176280200013	0.93321178258	0.9453505695800005	0.9404064098800007	0.9463249009200003	0.9409143695599996	0.9491961311399993	0.9492526893000012	0.9534604738600002	0.9503139563999993	0.9520667283000006	0.9475372851400004	0.9326242259400016	0.9445523266400001	0.90658739712	0.9538026749599996	0.9454208443199992	0.9415498836999996	0.9470985358199993	0.9439453170599995	0.9498233163200004	0.9497773015399994	0.9451221166200001	0.9502264887599999	0.94267689876
bel_Cyrl	0.9464849554199993	0.9517899210999996	0.9519598746800004		0.9428961275400002	0.95710686574	0.9523472318599999	0.9452678296999996	0.95730446506	0.9459378797799997	0.9460261663799996	0.9367897360599999	0.9507144379600003	0.9533418582399993	0.9598389994600004	0.95291987762	0.952234529659999	0.9424835633000008	0.9486927571399999	0.9523245622600007	0.9493173204400011	0.9500221456800002	0.9538341924799998	0.9558176901399996	0.9497535585399997	0.9559947601000004	0.9518329322200002	0.955343335399999	0.9499267921400001	0.9555902991399997	0.9579179358199998	0.9371213767200001	0.9607043506599997	0.95443658338	0.9491216782000002	0.9517182512599998	0.9570771579000003	0.9319926126600008	0.9487406263000002	0.9419107691800009	0.95605490272	0.9472264966399999	0.9554734582799997	0.95487303842	0.9550650938999995	0.9603085235800007	0.9585391210400002	0.9509877568999997	0.9358600263599997	0.9469287894799989	0.9067384774599999	0.9569509499200002	0.950021598760001	0.9483246567000001	0.9512367847200001	0.9428924538799995	0.9612695507399996	0.9559806926399996	0.9482096544400005	0.9529486596399999	0.9451791204399997
ben_Beng	0.9333231407399994	0.9447707856199998	0.9387420223399998	0.9428961275400002		0.9386717322000013	0.9346989910000003	0.9392831942399988	0.9386202355000003	0.9351464240200001	0.9333868963200006	0.9228859352399998	0.9370402908799986	0.9370941197599997	0.9417080979799991	0.9394202714599998	0.9374766199	0.9265465136000008	0.9323252195199992	0.9354169916199991	0.94350037418	0.9374404316799995	0.9404913640199994	0.9384053039799994	0.9353462037799999	0.9407088258800008	0.9411749838600005	0.9395536178399999	0.9411384112799993	0.9363640969999996	0.9415813656599995	0.9273489204399994	0.9423094898400005	0.93528021358	0.9400873588	0.9408798700199995	0.9416404680000009	0.9174239165800001	0.9343480531400006	0.9285659138	0.9443489431599998	0.9326920189999999	0.9371511644399999	0.9412127181799993	0.9419996295400006	0.9393303871800002	0.9413173629800006	0.9366644458799998	0.9301030944799995	0.9358244982399992	0.8955711555599989	0.9406449721800002	0.9373048073800002	0.9399302423199996	0.9404469976000011	0.9283739367200005	0.941027762120001	0.9390687646999999	0.9387436087599996	0.9443249068	0.9311021644399994
bos_Latn	0.9457217292599998	0.9475558354200007	0.9524378379400001	0.95710686574	0.9386717322000013		0.9507831557800004	0.9418255209800003	0.9564470884800003	0.9457840018800003	0.949054216200001	0.9358989468400003	0.952856449060001	0.9543044217600001	0.9586492033999998	0.9513075393400006	0.9510420372599997	0.9468136872599995	0.9529839627600002	0.9504366507200005	0.9430367953600004	0.9468320129799995	0.951191845579999	0.9589756759600008	0.9520612299200001	0.9538207643200002	0.9480206180200004	0.9561739358999993	0.9487424865799995	0.9535074327000008	0.9544320387599993	0.9316769687800001	0.9582491596399998	0.9527637677200002	0.9439245226999999	0.9473019694000004	0.9566270641800003	0.9342659954199998	0.9461450116400004	0.9443331393400004	0.95146959466	0.9403299544999999	0.9570260933799997	0.9530954201400003	0.955568572319999	0.9565660020400008	0.9589653441999999	0.949402275640001	0.9318834000399994	0.9446554725800008	0.9124288165200002	0.9589806014999995	0.9465678149600003	0.9429572423800007	0.9470924552600001	0.9457627854399997	0.9551574829	0.9521417201400002	0.9463207812799996	0.9504441943600007	0.9442675933600003
bul_Cyrl	0.9397541491600002	0.9429650776000008	0.94431857052	0.9523472318599999	0.9346989910000003	0.9507831557800004		0.9376340197799994	0.9493557885599999	0.9393079301199998	0.9399456735999995	0.9291573785000007	0.9453956858000001	0.9477665738000002	0.9531065947600015	0.9489262839199994	0.9461403972599998	0.93658153414	0.9453099313200002	0.9423629634399994	0.9418062419800005	0.9382005704400002	0.9481237113999995	0.9506655875600002	0.9427291404199999	0.9496155355199999	0.9427799571599998	0.9503380997999994	0.9410675460400002	0.9463348872	0.9508061082600004	0.9227051017600004	0.9544592249800005	0.94914652936	0.9415401932599999	0.9447091683399997	0.9467782178800006	0.9246611937800003	0.9385332236199998	0.9344652888000012	0.9479874062799991	0.9362230063200006	0.9509184794800001	0.9481588058999997	0.9508076398400004	0.9525239556799987	0.9546411819399993	0.9402282643200001	0.9281261696000014	0.9368184391199995	0.9043225038399999	0.9527085796800002	0.9387786110999997	0.9400489460399991	0.9423497583000003	0.9369792146200007	0.9533900810199993	0.9478497671999987	0.9389856645999999	0.9456273507399995	0.9350473094199996
ceb_Latn	0.9372853228200007	0.9434343388399999	0.939247502159999	0.9452678296999996	0.9392831942399988	0.9418255209800003	0.9376340197799994		0.9396355250000004	0.9362772347599997	0.934644160280001	0.9264482384800005	0.9396426117200007	0.9407255546399999	0.94489297816	0.9403140067399999	0.94097632964	0.9321431758799997	0.9350146832400005	0.9393147429799994	0.9457954113400001	0.9410589046999994	0.9446907229599996	0.9415111962999996	0.9383140313799999	0.9433409734600001	0.9454825112800005	0.9433165288399995	0.9432984210600001	0.9411656581599998	0.9454190011399999	0.9307037269399998	0.9443834849799997	0.9390171361600003	0.9446417851599991	0.9429648622399993	0.9434667992199997	0.9167435848800002	0.9389279833399996	0.9342742721000001	0.9480845948600003	0.9380937603400002	0.9398615777800005	0.9436571928999996	0.9426985024600009	0.9418703030199999	0.9437956769200001	0.9394806901800001	0.93313558228	0.9409833453199996	0.8994867058999984	0.9428330018000004	0.9409629765799998	0.9414379960999996	0.9450411047399999	0.9300372488799996	0.9434032591600003	0.9415353647399999	0.9429203498199997	0.9490193831399997	0.9350299217599998
ces_Latn	0.9422432122799996	0.9459920142399996	0.9504421554599998	0.95730446506	0.9386202355000003	0.9564470884800003	0.9493557885599999	0.9396355250000004		0.9432988982199991	0.9460781143199998	0.9344448714999998	0.9501361564599999	0.9533095487800004	0.9571081444600008	0.9519163080399998	0.95060488152	0.9410916131999996	0.9484637995799994	0.9490074064000007	0.9436652369400005	0.94466762194	0.9497687753999999	0.9531779324799996	0.9488370505599996	0.9515171455199996	0.94716355834	0.9546223977199996	0.9474127871000003	0.9528613472800004	0.9528699343599993	0.9295711216799991	0.9571158736599987	0.9519595457800004	0.945298855460001	0.9479503664600012	0.9545772339800005	0.9300906795800004	0.9440890894599995	0.9396862352599992	0.952074850659999	0.9420934575199994	0.9533993525599997	0.95225431236	0.9544852181799999	0.9562483009200003	0.9564400990600004	0.9484420626200005	0.9316138666400006	0.94205591576	0.9073156814000003	0.95387923978	0.9446106106599994	0.9437618673999992	0.9475603820599995	0.9418870920400007	0.9572580780799993	0.9522149165799999	0.9452479877200003	0.9493993645399998	0.9403805944199998
ckb_Arab	0.9393026610199996	0.9424160059200005	0.9455283904800004	0.9459378797799997	0.9351464240200001	0.9457840018800003	0.9393079301199998	0.9362772347599997	0.9432988982199991		0.9359975734400008	0.9285190016199998	0.9427618031399997	0.9422384161399999	0.9456030774399989	0.9421959279599994	0.9409798883000011	0.9319848627599996	0.9398180364199995	0.9425695481399994	0.93854616758	0.9407575358400005	0.9454325121000001	0.944542035439999	0.943750852640001	0.9443866092800013	0.9419873787	0.9429648652799992	0.9438082788000003	0.9402423008599992	0.9447398686000001	0.928052318459999	0.9442639919599997	0.940588529460001	0.9417198502800002	0.9400698016599993	0.94721305472	0.9282702955800003	0.9393565368199993	0.9356798925600012	0.9433446368000001	0.9357003448400002	0.9426141410200011	0.9435577770399991	0.9466498588600002	0.9436900994200003	0.9464550276999988	0.9402753599199998	0.9317586941200011	0.9390287917800002	0.9031949170399994	0.9486699584799996	0.9409117524199991	0.9380465211399999	0.9426828889199995	0.9362598842199996	0.9427111818000007	0.9414030183400006	0.9379685154799997	0.94486701592	0.9389242451799997
