	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9481176300800003	0.95245536166	0.9586059285200003	0.9473595772799992	0.9564304844800001	0.9501964952000007	0.9500634405000007	0.9530024370799995	0.94752669526	0.9521331358400011	0.9452056385600005	0.9550200035599995	0.9573138265199997	0.9604270971799992	0.9545081716800005	0.9540266748600013	0.9500235938199999	0.9520041211800003	0.9520643140599995	0.9455845134800003	0.9558887318399998	0.9531422394199999	0.9546697363200001	0.9536659324800012	0.9572489529399995	0.9470778591600008	0.9548400817	0.9473791299799997	0.9514404081200012	0.9560864483399996	0.9380168485999996	0.9570646171400001	0.9533020912400001	0.9491304206200006	0.9443109943200005	0.95733366132	0.9517831783199999	0.9506079646400004	0.9506541223800002	0.9505076156799996	0.9430748311999998	0.9555698444399991	0.9552655229999999	0.9531470195199995	0.9539297015399997	0.9571448958400002	0.9451980717599991	0.9375304632599986	0.9517361604999997	0.9349564793400007	0.95791433908	0.9484376276199996	0.9425916710599992	0.9496276436199995	0.9419539124399996	0.9519321721800001	0.9493668707399998	0.9446034979799997	0.9492868149000008	0.9530523101599997
asm_Beng	0.9481176300800003		0.9537812862400004	0.9562685836000003	0.9495249238	0.9507465567400005	0.9469485599800004	0.9471747114800007	0.9519964640599992	0.9435516844400005	0.9510356990800002	0.9423723922000005	0.9493987780800006	0.9533511548600003	0.9552223626999993	0.9535128090199994	0.9512992917800004	0.9428349256599998	0.9501345930599994	0.9491244915200002	0.9502379762400001	0.9524818845600002	0.9489784056800001	0.95142133494	0.9475577229800012	0.9566435944000006	0.9475466265000009	0.952134971039999	0.9508384793199998	0.9502923166000006	0.951748784520001	0.9388024897800004	0.9558700589799993	0.9509848692799996	0.9479783740800001	0.9497783727200002	0.950329773060001	0.9456940777000001	0.9517495161400009	0.9467559031400009	0.95330818376	0.9406377238000005	0.9527214696800006	0.9554642400599999	0.9541911462999996	0.9517284287200001	0.9521853386200003	0.949485556380001	0.9386478403400003	0.9540716717600007	0.9348535632799996	0.9542966918400003	0.9477633871199994	0.9505387681600002	0.951485470060001	0.9417156117599995	0.9561097540399994	0.9514895252199997	0.95157341814	0.9520991048199989	0.9487640313200003
azj_Latn	0.95245536166	0.9537812862400004		0.9590654999	0.95171774376	0.9559136589800002	0.9480110797600001	0.94813772256	0.9578041412599997	0.9510367806599995	0.9541406835999994	0.9473595566799996	0.9556683075999997	0.9589945924400003	0.9587039043800001	0.95751152876	0.95724535544	0.9489627277999999	0.9542673699199998	0.9567297491200006	0.9478854240599996	0.9549974067399997	0.9554599125399997	0.9577439923800007	0.9556226034399996	0.9584880384399997	0.9548081426400001	0.952948635	0.957457035080001	0.952167472200001	0.9538218253200003	0.9452039556799998	0.9560274990999992	0.9570946536799995	0.9480239344200003	0.9485599735399994	0.9572351348000004	0.9553842983400004	0.955129194259999	0.9466328031999999	0.9521838307199998	0.9450430061399993	0.9569759464399998	0.9587245363399997	0.9632012993000001	0.9548020759000004	0.9569412475399995	0.9554646560399995	0.9406178064400003	0.9582938538799994	0.9386124654399997	0.9603678500600002	0.9537870380200006	0.9481230517400004	0.9536583777999996	0.9460597426000004	0.9566124913	0.9516254348800004	0.9549475358000004	0.9573613866799997	0.9542649648599997
bel_Cyrl	0.9586059285200003	0.9562685836000003	0.9590654999		0.95208348098	0.9630543514399997	0.9548034266400003	0.9515623508599999	0.9627065171800008	0.9500814326200011	0.9587848226000011	0.9520407870799996	0.9599458639600004	0.9607528931000001	0.9669498642800006	0.9610874941599998	0.9605853027599996	0.9547698911199998	0.9579567969400002	0.9586825103399995	0.9543297489000004	0.9615448246399996	0.95439212088	0.9632505468999996	0.9570708534399999	0.9643045116999991	0.953681389	0.9603590120600001	0.9534921653399998	0.9617235241599993	0.961034486279999	0.9440323099999997	0.9642314937399988	0.9622923320799995	0.9515234054799995	0.9542453828400003	0.9618897590599998	0.9570883905800002	0.9591815131800002	0.9532522602600001	0.95977943552	0.9516606385199995	0.9627822405599994	0.9635632697799992	0.9617558421799994	0.9622049548399992	0.9633487976800011	0.9575552350399997	0.94157172414	0.9600866328600007	0.9404756453799995	0.9610494233799999	0.9558063583199996	0.9514209759199993	0.95497179704	0.9490429379000005	0.9631362237599993	0.9587190000800001	0.9557482879400006	0.9555949355400003	0.9597304100200001
ben_Beng	0.9473595772799992	0.9495249238	0.95171774376	0.95208348098		0.9446501605199996	0.9413826198599996	0.9470515319600001	0.9488075691599989	0.9438426503200004	0.9469609579199999	0.9390096467800001	0.9466754848199991	0.9494855828799993	0.9517594983999996	0.9505105559399999	0.9485089633200002	0.9393589374200004	0.9427850957199999	0.94420927958	0.9504581351799999	0.9490332910199998	0.9475643393800001	0.9477790851600002	0.9469477656999999	0.9507301941200008	0.9480466838600003	0.9465822171199991	0.9498691446200002	0.9442685862799993	0.9466833687999997	0.9409672360400013	0.9495417147399993	0.9464205331600004	0.9450145831600016	0.9442194354800006	0.9492279308599998	0.9440097635800001	0.9461338077600001	0.9383150412000003	0.9483010918399993	0.9385937017199996	0.9470644070000004	0.9516519358	0.9520448931000002	0.9471834017799999	0.9490415103599997	0.94608303294	0.9368002010600008	0.94905993398	0.9288666068200007	0.95147247766	0.9447684007199999	0.9452935927199998	0.9484135037599986	0.9360902412199998	0.9502713242999997	0.9448616008400009	0.9466952833199996	0.9501270886000004	0.9444999628400003
bos_Latn	0.9564304844800001	0.9507465567400005	0.9559136589800002	0.9630543514399997	0.9446501605199996		0.9534222775399996	0.9482794553599992	0.961286242099999	0.9473652806399997	0.9576516372600001	0.9501471148400007	0.9601900862799997	0.9619664901799996	0.9656042793999995	0.9592605879199997	0.9582694726999997	0.9561233068000009	0.9606345168800002	0.9576112995599997	0.9466802109000001	0.9568163317999996	0.9526611701400015	0.9633530759599994	0.95446813458	0.9618087117599994	0.9493904668400003	0.9598247563000006	0.9504049158999994	0.96101948978	0.9592104446800005	0.9388714533200003	0.9633911904000002	0.9613842160599997	0.9456349692599996	0.9499822517600001	0.9590507013	0.9557673516200001	0.9583882892800004	0.9526640470000006	0.957434388259999	0.9444530735200013	0.9646306694800005	0.9595932354000003	0.9568036110799997	0.9588600509000004	0.9621523018800001	0.9546250640200001	0.9356398137399994	0.9570906446999998	0.9426362833	0.9586114169399998	0.9523527114600001	0.9455114244400008	0.9508519583400001	0.9489429633600005	0.9619097436600003	0.953665662680001	0.9538305293799996	0.9514042783200004	0.9575441408399994
bul_Cyrl	0.9501964952000007	0.9469485599800004	0.9480110797600001	0.9548034266400003	0.9413826198599996	0.9534222775399996		0.9434827111999993	0.9542408013199999	0.9409684171999996	0.9525030297000001	0.9434699871000001	0.9509140348600001	0.9558225217399998	0.9571440263399998	0.9536581308000003	0.9514344720400003	0.9484143104600004	0.9517101490600004	0.9505394321999998	0.9413182645600001	0.94800558894	0.9463580996400004	0.9510529106199995	0.9448044694599993	0.9546462725000001	0.942971171020001	0.9542418831599987	0.9430266435800011	0.95127817338	0.9498919323999995	0.9309997536399995	0.9565163663199999	0.9549427100599995	0.9428710493199999	0.9470567652600003	0.9485433554800009	0.9446585608800002	0.9504881146399995	0.94727666776	0.9513437047800006	0.9408867043400003	0.9549768242200002	0.9543696405200003	0.9529968188200004	0.9537623690400002	0.9533818386000004	0.9455973636999999	0.9317642417800006	0.9493831977400005	0.9356375884200009	0.9534739067200008	0.9444734213000004	0.9441734417000001	0.9454638007799994	0.9415603401399996	0.9553128554000007	0.9493318390199994	0.9470520343999996	0.9464216589599996	0.9480737594200005
ceb_Latn	0.9500634405000007	0.9471747114800007	0.94813772256	0.9515623508599999	0.9470515319600001	0.9482794553599992	0.9434827111999993		0.9482270221999999	0.943402002539999	0.9471075480199987	0.9397664534799997	0.9461994888399998	0.9505088310999991	0.9529150609000006	0.95089261712	0.9486850451599999	0.9408861393399994	0.9450956157599999	0.9464575281399995	0.9471888830999995	0.95028359086	0.9483204356999995	0.9469451003399999	0.9444714223400014	0.9518089586600001	0.9461389672399995	0.9500661569599995	0.9458779892800003	0.9470734023399996	0.9488872673199995	0.9370056799800004	0.9521111823399994	0.9468811073999998	0.9477574854200003	0.9450333819800006	0.9488924040199994	0.9407614650200002	0.9487271418599987	0.9445398665400002	0.9503591767800003	0.9372583273600001	0.9493498427600003	0.9504312894600007	0.9488721807600007	0.9470889432399995	0.9485419058799996	0.9447608480800008	0.9370837162800003	0.9496825233999996	0.9304889049399998	0.9505636818599991	0.9446908828800001	0.9440177029199995	0.9470531934799988	0.9363950176599997	0.9501084616999997	0.9452432352199996	0.9458438279999987	0.94906152376	0.9450812490399996
ces_Latn	0.9530024370799995	0.9519964640599992	0.9578041412599997	0.9627065171800008	0.9488075691599989	0.961286242099999	0.9542408013199999	0.9482270221999999		0.9472676604199995	0.9584459657799999	0.9502842022199997	0.9585056545399993	0.9641341567800003	0.9643983923399999	0.9604311342600008	0.9590113004600003	0.95328831896	0.9579367550999996	0.9586348793600001	0.9488169042000001	0.9550435727800003	0.9528084678999997	0.9610956954400001	0.9523600388400005	0.9608369706000005	0.9507531439999997	0.9599779576199999	0.9522192570999994	0.9606990649800002	0.9569841544799993	0.9410014288400003	0.9630521044199999	0.9624045578799992	0.9472987397000003	0.9537667303000003	0.9568728727600011	0.95444003616	0.9577252281800003	0.9506330803400003	0.9596052789999995	0.9481352003200003	0.9610770335599998	0.96209363412	0.9624540218199993	0.9602340751399993	0.9615409595199986	0.9564107297600001	0.9378000016000004	0.9583680797200002	0.9412480321599995	0.9573728852599992	0.9533696945200001	0.9506964507000001	0.9511036845000007	0.9488533744800003	0.9637530851200004	0.9563313562799995	0.9555796824200007	0.9538467567200002	0.9560738918600005
ckb_Arab	0.94752669526	0.9435516844400005	0.9510367806599995	0.9500814326200011	0.9438426503200004	0.9473652806399997	0.9409684171999996	0.943402002539999	0.9472676604199995		0.9455108520600007	0.9400242684799991	0.9480865233599997	0.9485677709800002	0.950901335180001	0.9494961808400001	0.9484669792000006	0.9410342701800003	0.9438436047	0.9468680870000002	0.9435627384400002	0.9465775193599996	0.9495969632399999	0.9469182464	0.9502472821799994	0.9505756002000001	0.9441374972800005	0.94437106322	0.9465841323400005	0.9424819780600002	0.9456434818800004	0.9362823619400007	0.9454388082400002	0.9457884925400004	0.9430564892799996	0.9397390248199996	0.9504058721600007	0.9458629351400004	0.9465821174799998	0.9388750009800002	0.9443827087799999	0.9347870682400006	0.9482338716799997	0.9483774216000004	0.9509289676799993	0.94382967662	0.9465280938399998	0.9440411773599996	0.9365446113999994	0.9482041338200003	0.9307698533800002	0.9536387173599996	0.9428046432999994	0.9391484755	0.9472072389400005	0.9390311103800002	0.9468223987399997	0.939380272800002	0.9436522891000009	0.9471058009600003	0.9454694630199997
