	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9804946197199992	0.9797816356400005	0.981722670859999	0.9702018993200003	0.9813033881599994	0.979484976520001	0.9754301523600003	0.9811359046800003	0.9803759084600001	0.9770137133600005	0.9730367516800006	0.9804916491600008	0.9800640013599992	0.9827307033600006	0.9801033918200001	0.9775786130799989	0.9759249775599992	0.9783370776400002	0.9795962489399996	0.9793547945800011	0.9786381598399996	0.9810343417799997	0.9793168321200002	0.9818331304600003	0.9803735390800001	0.9812611002999998	0.9801037432199994	0.9807071933799995	0.97979801068	0.9829542149799999	0.9742622836800006	0.9821655401999996	0.9807059749599998	0.9816036717199994	0.9795732696	0.9817718865199992	0.9712841323399997	0.9784434311199993	0.9768797532599989	0.9807246888200012	0.9780614776199996	0.9805849857999999	0.9806711851600001	0.9818930924199999	0.9814620342799998	0.9817963609800001	0.9776862985399992	0.9755698038600008	0.9782284720599992	0.9644903800599989	0.9820103077599999	0.9790721968799996	0.9793882040399992	0.9798105701400006	0.9772785169999996	0.9806921989400013	0.9818709614399996	0.9787535207599991	0.9816616252000002	0.9788849110599992
asm_Beng	0.9804946197199992		0.9816575744999999	0.9855328610199998	0.9761513813799999	0.9832008975200001	0.9817818041599997	0.9795350889399991	0.9837517748000008	0.9821287130999993	0.9801078235199996	0.9765655353000006	0.9831982468199997	0.9826621060999998	0.9850693116599999	0.9838673313799997	0.98128031848	0.9760581186999995	0.9798846583799999	0.98285203236	0.9845020794399999	0.9814148165599998	0.9847602024400003	0.9819183863399997	0.9827385223	0.9832360380000001	0.98476411498	0.9824776297199992	0.9845648730399996	0.9832051083999996	0.985868593040001	0.9780728308400004	0.9857614721400004	0.9836671472599999	0.9850774467800005	0.984342371159999	0.9841200186399996	0.9712729947800003	0.9833213292200008	0.9792467342400006	0.9862947680000004	0.9825623537000006	0.9825060408199997	0.9844054919200002	0.9843163530399996	0.98421209148	0.9840141736000002	0.9820359123600008	0.9797946802199997	0.981303732480001	0.967156312500001	0.9841144775800015	0.9826175182999992	0.9840214720599999	0.9843647257000006	0.9778141040800006	0.9851983988399998	0.9856108034599996	0.9833286088600005	0.9850354831800003	0.9811634859000011
azj_Latn	0.9797816356400005	0.9816575744999999		0.9826098514399993	0.9715349318399997	0.9830230589200001	0.9798878366600005	0.9761058614200001	0.9825904308800002	0.9810110797599997	0.9801160306999992	0.97440935628	0.9817987797000001	0.98193935994	0.9827792629399995	0.9809392277799996	0.9790699282600005	0.9774554019799998	0.9801089229600003	0.9815352806800001	0.9785587538800005	0.9806868347799997	0.9813276838199997	0.9804562361000005	0.9818833016399997	0.9802026736199996	0.9820779255400002	0.9810023860400006	0.98283122368	0.9818648160600003	0.9831505827399998	0.9765800935799989	0.9823995012000002	0.98151898824	0.9809879934400001	0.9808140173000003	0.9834841831599995	0.9727511669600006	0.9798584840999999	0.9786976495000002	0.9804182009200005	0.9792707524200001	0.9808853668800002	0.9820883492200009	0.9828500107200008	0.9820072363000003	0.9822077131199999	0.9813209777800007	0.9763748967	0.9792276502000006	0.9662445837800002	0.9827065127	0.9802190811199997	0.9796751690399998	0.9797270737799992	0.9797170436599997	0.9814624570800002	0.9830776892599998	0.9808540505600001	0.98265828246	0.9797412304199997
bel_Cyrl	0.981722670859999	0.9855328610199998	0.9826098514399993		0.9754117294199997	0.98572022846	0.98450336104	0.9801442886399997	0.9874527020399998	0.98267417262	0.981115508979999	0.97710245006	0.9840357319600004	0.9847153378199998	0.9878396326799993	0.9857414487600008	0.9826556940199991	0.9778274063799998	0.9811436873799997	0.9839222638199993	0.9856899067800006	0.9825252579800006	0.9860270322399989	0.9835847600999995	0.9843907909999995	0.9851811376399999	0.9856532647599996	0.9849517538800002	0.9842879378799996	0.9862654724399991	0.9879630396999994	0.9788956572999995	0.9882090077999988	0.9858592968199998	0.98590467692	0.98507443102	0.9864459072199999	0.9720357395600004	0.9836086135200001	0.9794074149999997	0.9870021324	0.9843332000599992	0.984817449620001	0.9860575581199994	0.9853071719600005	0.98795871356	0.9861995810399992	0.9838990983000004	0.9792682664000004	0.9812580076400002	0.9672214024800013	0.9859441908000001	0.9837836232399997	0.98457789126	0.9844346205200005	0.9790406928	0.9893166732399995	0.9875487541999998	0.9835167610200001	0.9857275851800003	0.9817871793600008
ben_Beng	0.9702018993200003	0.9761513813799999	0.9715349318399997	0.9754117294199997		0.9732831834	0.9719458032200002	0.9718217791400001	0.973706932019999	0.9722947733400011	0.96999213764	0.96660121906	0.9720816375800001	0.972151774220001	0.9748939322399996	0.9744574330200008	0.9706668255799995	0.9666536649799999	0.9695671829799998	0.9710807556399998	0.9751119876399998	0.9718126338800003	0.9745093730599997	0.9718008868800005	0.9724457149999997	0.9733370871400004	0.9750906467399993	0.9733673055399995	0.9750691324600009	0.9726880375399998	0.9754167113800004	0.96989792654	0.9754697753399992	0.9725836638399995	0.9750268797999998	0.9750299815799994	0.9743100996999996	0.9630113274199995	0.9721358681	0.9687489636600006	0.9762480810800003	0.9724870254800005	0.9721030138599999	0.9745508663600004	0.9749100375999992	0.9734747442799999	0.9736698726800002	0.9722046688600001	0.9706508004199996	0.9713218092799993	0.9567134202800004	0.9742665327599997	0.9729481323200001	0.9741538936000006	0.9741033065000002	0.9680521540399999	0.9745044539799997	0.9745744256399999	0.9732614162200004	0.9753123210599999	0.9709769239800006
bos_Latn	0.9813033881599994	0.9832008975200001	0.9830230589200001	0.98572022846	0.9732831834		0.9835188281399996	0.9771033728399996	0.9866823366399995	0.9829697842199996	0.9825875044199998	0.9757159063399995	0.98460469994	0.9845141656999998	0.9862245279199996	0.9843231947199994	0.9813670304800001	0.9798777260199997	0.9832226205000012	0.98240881672	0.9815000510599998	0.9811025119999998	0.9834964688199991	0.9850046923600015	0.9848482023800005	0.9830851687799996	0.9837946536599999	0.9847182925800011	0.98395936872	0.9849720122199999	0.9857809363399999	0.9769899176399999	0.9861306163199999	0.9840588918200005	0.9826687085999997	0.9822006790200003	0.9857927739399998	0.9743490315799999	0.9808242170799993	0.9810376237600013	0.9834382074199997	0.980391875759999	0.9852415689000004	0.9850590352599995	0.9857936362800005	0.9859642919799991	0.9856886307200001	0.9829493054	0.9768247659999999	0.9795768904999995	0.9697755789200008	0.9871555441000004	0.9821101658600006	0.9812698681200005	0.9808049680999995	0.98165489198	0.9851325217400004	0.9849625115399996	0.9818016004400005	0.9833733085199996	0.9813523783200001
bul_Cyrl	0.979484976520001	0.9817818041599997	0.9798878366600005	0.98450336104	0.9719458032200002	0.9835188281399996		0.976235759239999	0.983900741300001	0.9809966427400005	0.9784043536800004	0.9736007672199998	0.9818472465200002	0.9822469492399986	0.9847911096400004	0.9842519870599997	0.9801132776999997	0.9756241813400008	0.9804844533200008	0.9791598296400009	0.9823114545199993	0.9773840201800013	0.9834561012200005	0.9819734140399996	0.9818127976200003	0.9828310879600001	0.982033012	0.98279204272	0.9808402887	0.9821668162999991	0.9851725223199997	0.9727351793199999	0.9856390296399988	0.9836322065399995	0.9821409988799997	0.9816288970199998	0.9819084265400005	0.9700544569800001	0.9781214041000007	0.9765545519199996	0.9833613085199997	0.9790966332999999	0.9835164187	0.9836584974000004	0.9842320348799997	0.9847309633799998	0.9851233839799995	0.9790577150600013	0.97568429124	0.9764222207800002	0.9667078051799999	0.9846667963000002	0.9790580345600005	0.9810060920000001	0.9801873829000005	0.9778004809200003	0.9854001294999997	0.9841688585199996	0.9794045028599989	0.9824967461200002	0.9782642545800004
ceb_Latn	0.9754301523600003	0.9795350889399991	0.9761058614200001	0.9801442886399997	0.9718217791400001	0.9771033728399996	0.976235759239999		0.9777993850999996	0.9769066820200002	0.9728281493600006	0.9711623362000005	0.9767756487	0.9772212003200003	0.9801781677800004	0.9779458921400006	0.9757395726799997	0.9727047193799999	0.9743352370000006	0.9769633519399997	0.9799515430399994	0.9776548772200003	0.9800723667999999	0.9769499038599996	0.97785868364	0.9783778957600009	0.980795702360001	0.9784199201199991	0.9796923171200003	0.9779934609000005	0.9805362451800003	0.9751657654000009	0.98026115034	0.97752292746	0.9806434545800005	0.9797531393000007	0.9788305636200005	0.96649215964	0.9777302727400001	0.9737760128400001	0.9812121829599998	0.9780627152599998	0.9768852793400005	0.9787920289999993	0.9785749908799996	0.9784119402599999	0.9788038745999993	0.9775283679799998	0.9755917376599996	0.9777092325599992	0.9618456459600001	0.9785187531999991	0.9778525479799991	0.9790604599200006	0.9797601465999997	0.9723566881200002	0.9794179597800002	0.9797064660399999	0.9782208409799991	0.98167794996	0.9760904030599997
ces_Latn	0.9811359046800003	0.9837517748000008	0.9825904308800002	0.9874527020399998	0.973706932019999	0.9866823366399995	0.983900741300001	0.9777993850999996		0.9821818941400005	0.9819989809399995	0.9764132887400001	0.9842686944400001	0.9846490153199998	0.9870462578800006	0.9855806411200002	0.9824318203800007	0.9783397613800004	0.9818314361000002	0.9829860545999995	0.9835055603199991	0.9815217051800003	0.9841471844199998	0.9831669778600001	0.9844025355600003	0.9841369669400002	0.9841764683600004	0.9851236752000001	0.9840452876000005	0.98593741978	0.9867384099999993	0.9770473686800003	0.9871327941399997	0.9850247675999999	0.9843227853400006	0.9836817109	0.98600928942	0.9723907443400001	0.9815726946399995	0.9793723585799996	0.9852729279	0.9824407993400002	0.9847368484400002	0.9855904104999995	0.9853581282399996	0.9867058235599998	0.9858105780799997	0.983589588960001	0.9777251767199994	0.9797668929600003	0.9683816711799997	0.9854529712399998	0.9821163476599999	0.9827905012199996	0.9825519190800005	0.9801117709000002	0.9873313258600006	0.9862947625799998	0.9823534932799994	0.9842058799799999	0.9808758461200001
ckb_Arab	0.9803759084600001	0.9821287130999993	0.9810110797599997	0.98267417262	0.9722947733400011	0.9829697842199996	0.9809966427400005	0.9769066820200002	0.9821818941400005		0.9788974644400001	0.9749940886800001	0.9824462875399991	0.9813163896000016	0.9833008765000004	0.9822316633999999	0.9789155491600005	0.9756837888200002	0.9797923244399998	0.9809063285199998	0.9806395660800002	0.9806665045599999	0.9827343841599999	0.9809764518999996	0.9825241812200002	0.981082792359999	0.9827740095399999	0.9809031600200003	0.982880249980001	0.9812047637399997	0.98358692768	0.9761867230600009	0.9828602013600003	0.9817515397800002	0.982636838079999	0.9813881294600011	0.9830751594999997	0.9733547247800006	0.9805576207199986	0.9788634382799993	0.9822201117200003	0.9804112846000002	0.9812934445600002	0.9828044813600001	0.98356501972	0.9824239853600003	0.9826810910399992	0.9802603567399999	0.97793102808	0.9790486339400001	0.9674428695800003	0.9840574750999997	0.9811267480200004	0.9809776052999992	0.9810773493999986	0.9789579811999997	0.9817462241399995	0.9826635346999998	0.9802732584800009	0.9827424242400009	0.9811508088199993
cmn_Hani	0.9770137133600005	0.9801078235199996	0.9801160306999992	0.981115508979999	0.96999213764	0.9825875044199998	0.9784043536800004	0.9728281493600006	0.9819989809399995	0.9788974644400001		0.973030998	0.9813505894600002	0.9814736658400002	0.9823776656399995	0.9796350704800006	0.9772164003200005	0.9752558613400008	0.97851520308	0.9794144645800005	0.9777179009399997	0.9795282973199997	0.979186768620001	0.9777326131200009	0.9804469994200004	0.9783142236599995	0.9803122460000003	0.9794249887200009	0.9805575165399991	0.9810880985799987	0.9816680868400001	0.9748424280799999	0.9813140214000002	0.9799932832999998	0.9801008708400005	0.9792338555799998	0.9821704034800006	0.9698144964800006	0.9784768884199996	0.9794378861200004	0.9799284386800016	0.9779262660399997	0.9793743249999999	0.98150926728	0.9801123903999998	0.9815134489200007	0.9796554071000002	0.9807454799999996	0.974032328579999	0.9778926393400003	0.9646353361000003	0.9806185138400008	0.9784431079600003	0.9787152915000003	0.9791946586200009	0.9773748975600007	0.9805637820200002	0.9812792488200001	0.9814237695799995	0.980670875139999	0.9784072534799999
cym_Latn	0.9730367516800006	0.9765655353000006	0.97440935628	0.97710245006	0.96660121906	0.9757159063399995	0.9736007672199998	0.9711623362000005	0.9764132887400001	0.9749940886800001	0.973030998		0.9767274611799988	0.9756692010199994	0.9777521508000013	0.97540196856	0.9752672886599999	0.9702293964799992	0.9726940960600002	0.9774720949999998	0.9742006335799999	0.9743100326999999	0.9759265075399998	0.9735068446800003	0.9759406009599993	0.9756549147000001	0.9764316831799998	0.9754105619799996	0.9764385732600014	0.9756581683400001	0.9774795043000004	0.9707876345200002	0.977247503799999	0.9772115592599997	0.9764409011200006	0.9757471203799987	0.9767905501599994	0.9653541443399989	0.9771661804800005	0.9720726607400008	0.9762315899799995	0.9761999200000008	0.9747280862200005	0.9764778692599996	0.9762011859999992	0.9760274422800005	0.97594135852	0.9738883876799994	0.9714573351799993	0.9737299381199996	0.9603772802200001	0.9758692899600003	0.9744118984	0.9745770774799998	0.9765899991000001	0.971955225359999	0.9765811474999999	0.9773794677000001	0.9758733509599998	0.9766222387799998	0.9748222908599994
