	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9811120373399994	0.9805485747800005	0.9822405601799996	0.9726387802600008	0.9819028963599996	0.9801457003400006	0.9762983149200001	0.9817141717999998	0.9810873588400003	0.9776854062399997	0.97412501636	0.9810906986200004	0.9806969692200006	0.98329181416	0.9808050198400006	0.9777287202599994	0.9768153976799999	0.9788843628999985	0.9800891675600002	0.979899625	0.9792813609000006	0.98158279678	0.9799471712000004	0.9823781873000003	0.9810236615399998	0.9818560246800009	0.9804853291799999	0.981357120019999	0.9804886073200009	0.9835801801999999	0.9751421317600012	0.9826695520799992	0.9812036645600005	0.9821328946200003	0.9802527187400008	0.982300387940001	0.9728843087400006	0.9791970425200008	0.9777434789199998	0.9812915769799997	0.9786543587399985	0.9812195920000009	0.98134775394	0.9823683203199995	0.982073058240001	0.98233165468	0.9786002727000003	0.9766061794200005	0.9790474012999996	0.9676434988400006	0.9825047068800008	0.9795983301799999	0.9800584510999996	0.9806079225399996	0.9781272547600001	0.9812275512600006	0.9823898757400007	0.9794969816399994	0.9822761121800008	0.9796051425999991
asm_Beng	0.9811120373399994		0.9823248634599998	0.9858545392799993	0.97844843002	0.9835948654799993	0.9822931138000008	0.9802581336999997	0.9841728423200004	0.9826123859200003	0.9803371475000002	0.9775109269000003	0.9836796299800002	0.9832014688200013	0.9854639967	0.9842686956000006	0.9815397467400001	0.9767733651000003	0.9803459464400005	0.9833259840199998	0.9847590889599985	0.9819518998799999	0.9850372500600011	0.9824854060399999	0.9830887730200003	0.9837648745199995	0.98513338654	0.9828574141000003	0.9849144706999996	0.9836754998599991	0.9862582055000007	0.9787332633999999	0.9860973042999994	0.9840522060400004	0.9853400844800007	0.9848140694400003	0.9845443980799994	0.9729620418999996	0.9838352772399998	0.9797743114800006	0.9866157375600002	0.9829726136200001	0.9830220713200004	0.9848628977000004	0.9846757870400005	0.9846536857600005	0.9844384275799994	0.9826421883000008	0.9805462489400001	0.9818638467200003	0.9702007998600001	0.9845354061999997	0.9830184152599999	0.9844463750799995	0.984816940580001	0.9784724984999991	0.9855567946400002	0.9859287874999995	0.9837298874000004	0.9854502244999993	0.981670429339999
azj_Latn	0.9805485747800005	0.9823248634599998		0.9831640579599991	0.9739545304199995	0.9836271855400008	0.9806532473599995	0.9769518857800003	0.9832022341400005	0.9817017513000003	0.9805880253399998	0.9756475492399996	0.9824639934400006	0.9825580253599994	0.9834298393200004	0.9816719049000003	0.97937725854	0.9782369282399995	0.9807504858200004	0.9820185700400004	0.9790909014600008	0.9812630383599994	0.9819111237600002	0.9811981242599994	0.9824401443000015	0.9810469106200008	0.9825479187600005	0.9815776327399997	0.9833273313800001	0.9825284025800002	0.9838440006799997	0.9771719171600003	0.98298141786	0.98217097502	0.9815479379200002	0.9815486432800001	0.9839770950999988	0.9743886252999993	0.9805498342600005	0.9793887432399998	0.9810781279600003	0.9798209242599998	0.98166490278	0.9827636925599995	0.9834354743199997	0.9826627314599989	0.9828510015400014	0.9819968138800008	0.9773062796199997	0.9799942750999999	0.9695006730200012	0.9832692940600004	0.9807217708399995	0.9803858147600002	0.9805148685200012	0.9804862312	0.9821164037200006	0.9836332993600009	0.9814071259800013	0.9832621314000007	0.9805029401599992
bel_Cyrl	0.9822405601799996	0.9858545392799993	0.9831640579599991		0.977593669420001	0.9859941528600005	0.9848940992400005	0.9807399450199992	0.9877336515399997	0.9831021925	0.9812649625000008	0.9780361142400001	0.9844510042799992	0.9851731172600013	0.988120911000001	0.9860743506000007	0.9828324821000008	0.9784348645399994	0.9815628924000004	0.9843514841199996	0.9857721849800004	0.9829459406999999	0.9862680343000001	0.9840898173200004	0.9846386969400011	0.9855678034999995	0.9859198634999998	0.9852643137599996	0.9845568920999996	0.9866177903800001	0.9881915310199998	0.9793347378400006	0.9884717640800005	0.9861510467600002	0.986049664020001	0.9854410777600002	0.9867810780399998	0.9737020087800001	0.9840739959799992	0.9799083615400008	0.9871991986599994	0.9845946968200008	0.9852103286999997	0.9863677065599997	0.9855897619600001	0.9882772889800012	0.9865286121800007	0.9843818775199994	0.9799368592600002	0.9817630342600004	0.9703460905400003	0.9863224871000008	0.984071978939999	0.9848461918599996	0.9847788663400004	0.979608966759999	0.9895669972999993	0.98776921824	0.9837205888400006	0.9860118458399999	0.9821285003999997
ben_Beng	0.9726387802600008	0.97844843002	0.9739545304199995	0.977593669420001		0.9754822031200001	0.9742282863199997	0.97413827278	0.9760118814400004	0.974542625379999	0.9721131369399998	0.9693677800000006	0.9743893177600003	0.9745225146799994	0.9771533408400007	0.9767056455400001	0.9729356311399996	0.9690630870999993	0.97189423622	0.9735935282399999	0.9772382108000005	0.9742103116399995	0.9766000211200002	0.9741640294999996	0.9746035404800001	0.9756825132399995	0.9772713466399994	0.9755547337200012	0.9771934921799995	0.97505048588	0.9776462230199994	0.9722085092799999	0.9776525265799992	0.974865248900001	0.9771391494999999	0.97733129506	0.9766136022199986	0.9661366451600001	0.97462999048	0.97120147652	0.9784832082399995	0.9748848048000002	0.9744507124599998	0.9768529303999994	0.9770368912400001	0.9757931013000001	0.9759534409999989	0.9747182080000001	0.9731049919599999	0.9736490455400006	0.9616346785400003	0.9764526356199997	0.9752374317799989	0.9763885163199998	0.9764325755800002	0.9704732554600001	0.9768161474599997	0.9768217538000001	0.9755287203000003	0.977539753840001	0.9732385094000008
bos_Latn	0.9819028963599996	0.9835948654799993	0.9836271855400008	0.9859941528600005	0.9754822031200001		0.9839729076599995	0.9778753323600007	0.9870787369999996	0.9834582043999995	0.9828650756800005	0.9766193430599992	0.9850237851399993	0.9849204233000003	0.9866003092199996	0.9848004193599988	0.9815144715599998	0.9805701818000004	0.9836385008800003	0.9826653132599993	0.9816945907799994	0.9815505320999992	0.9838196434599995	0.9854870269999998	0.9852082562200001	0.9835971481200004	0.9842404644000006	0.9850962383200004	0.9844874320599996	0.9853624105399997	0.9861346822400001	0.9777850375199996	0.9863916672999995	0.9843597382999999	0.9829190261599995	0.9827235925199995	0.9861835142000003	0.9758472665999998	0.9813941935800005	0.981683155500001	0.983767485879999	0.980885584559999	0.9856966544800002	0.9855491224200003	0.9862094256999988	0.9863121620999998	0.9860173022399996	0.9834890801799996	0.9775691008000001	0.9802006457600008	0.9727244875200007	0.9875217339200002	0.9825124606000003	0.9816809595200002	0.9813537386999992	0.9823027325399998	0.9854287022799998	0.9852972235199994	0.98217307816	0.983867547500001	0.9819562456200005
bul_Cyrl	0.9801457003400006	0.9822931138000008	0.9806532473599995	0.9848940992400005	0.9742282863199997	0.9839729076599995		0.9770088887399997	0.9843347220599992	0.9815546639600004	0.9787593229399996	0.9745820523399997	0.98231590948	0.9827662502200002	0.9852757170600012	0.9847857723200005	0.9803632268799994	0.9764841960399994	0.9809528842999996	0.9796333338199998	0.9826387319399997	0.9779831617999996	0.9838648496799998	0.9825144243599992	0.9822489135400009	0.9834161651999997	0.9825681308199994	0.9831818619799988	0.9813548385599996	0.9826516540399991	0.9855683257999999	0.9734986341800003	0.9859816880799998	0.9840346341600001	0.9824830877399994	0.9822296177000006	0.9824284649399997	0.9717090188600003	0.9787901269599997	0.9772133006400004	0.9837663949400004	0.9796793721	0.9840093709399996	0.9841365521199995	0.9846502176399998	0.9851603237800003	0.985516069419999	0.9798412247399998	0.9765208489200007	0.9771808364800001	0.9696879397599992	0.9850711932	0.979580907639999	0.9815582950599997	0.9808492154799998	0.9784604803999994	0.98577272326	0.9845714288400008	0.9798982319000004	0.9830433492600001	0.9788469901199993
ceb_Latn	0.9762983149200001	0.9802581336999997	0.9769518857800003	0.9807399450199992	0.97413827278	0.9778753323600007	0.9770088887399997		0.9785369913200002	0.9776649533199994	0.9734026721800014	0.9724531716199989	0.9775693858800005	0.9781139206200002	0.9808853353799999	0.9786832738999988	0.9764044480399999	0.9736543236799994	0.9752518684199997	0.97783759518	0.9803695544	0.97846407438	0.9805972370199993	0.9778515917400002	0.9784704574200003	0.9792515697799996	0.9813930642400003	0.9791713463400002	0.9803472676599998	0.978771184099999	0.9811364622199992	0.9760313845599997	0.9809094247599995	0.9782768612799996	0.9811173665200001	0.9804770893200001	0.9795802516800003	0.9684076750999993	0.97860111104	0.9746818794600004	0.9817140662600004	0.9787035011399995	0.9777455144600001	0.9795213097999995	0.9792888698599995	0.9791107604799992	0.979551470020001	0.9783960480999998	0.9765358232600005	0.9785017700600004	0.9652863619399998	0.9792903072199989	0.9785894036199999	0.9796835194999999	0.9804430737199995	0.9733014389600008	0.98008039312	0.9802286006200008	0.9788697873999992	0.9821864652600003	0.9768888279800001
ces_Latn	0.9817141717999998	0.9841728423200004	0.9832022341400005	0.9877336515399997	0.9760118814400004	0.9870787369999996	0.9843347220599992	0.9785369913200002		0.9827005073799999	0.9821984336800004	0.9774013499399994	0.9847280187199995	0.9850957884599986	0.9874383346399997	0.9860104820600007	0.9826540050800001	0.9790688896800003	0.9822214997599998	0.9833552503	0.9836457192200002	0.9819872299199999	0.9844610206800007	0.98375179742	0.9847329709999998	0.9846321907000003	0.9846071433400003	0.9855103821400006	0.9844886041600006	0.9863182679599993	0.9870673395800003	0.9777004348999997	0.9874113284600003	0.9853245495399995	0.9845289116800001	0.9841628954600001	0.9864065152200003	0.9741085696999997	0.9821130715200009	0.97996180704	0.9855471287599992	0.9828829467200005	0.9851637168	0.9859838483600004	0.9857292810200005	0.9870774559600008	0.9861651677599997	0.9841071655000008	0.9784696834599999	0.9803531024999999	0.9714850500600003	0.9858914341399998	0.9825638704799998	0.9831826383800004	0.9830557198000015	0.9807624312000008	0.9875822377399998	0.9865913390600004	0.9826755866399999	0.9845923035999997	0.98137786812
ckb_Arab	0.9810873588400003	0.9826123859200003	0.9817017513000003	0.9831021925	0.974542625379999	0.9834582043999995	0.9815546639600004	0.9776649533199994	0.9827005073799999		0.9794523314599993	0.9759062794400003	0.9829134368400002	0.9818108080599994	0.9837899971000005	0.9827669130999999	0.9788947369799998	0.9765150878800001	0.9802837294799993	0.9812086503199997	0.9810525088800005	0.9811987985799996	0.9831814934599988	0.9815260648800004	0.9829739791800006	0.9816766213799998	0.9832491629400002	0.9812277470599999	0.9833877613800001	0.9817617341399995	0.9841607669000003	0.9769666404199999	0.9832618378400004	0.9821581583999998	0.98303507368	0.9819358453800001	0.9835192310000007	0.9747836261799994	0.9811725378200009	0.9796283090400005	0.9826448579600001	0.9808802949400011	0.9818583713800001	0.98334531024	0.98394803862	0.9829172007600007	0.9831293598800007	0.9810673897999999	0.9787531096599992	0.9797542292	0.9703770277200002	0.9844305391600002	0.98155515756	0.9815452801600001	0.9816706329399992	0.9796735965399987	0.98221230476	0.9831151370399995	0.9808565766599993	0.9833076324200004	0.98180701808
