	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	heb_Hebr	hin_Deva	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mya_Mymr	nep_Deva	nld_Latn	nno_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	spa_Latn	sqi_Latn	srp_Cyrl	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	vie_Latn	zsm_Latn
afr_Latn		0.6882187276599998	0.5913558951199996	0.6242430971000005	0.5870936642199994	0.7266897501799996	0.69452673492	0.6978645414999998	0.6918613879200002	0.7283286550999996	0.5648779115800003	0.6577045324200008	0.6980151544400001	0.7692150355600005	0.7851040014000004	0.6640127039799999	0.7462215074	0.6954534147200006	0.69317144044	0.7381388413599999	0.7219972543400001	0.6849307419200003	0.7001704564000003	0.5989580514199995	0.6897967207399999	0.7060149109599994	0.71557588492	0.7136331355000001	0.7336803825000001	0.7250285997600003	0.71512229682	0.6713013617600004	0.6714210466000007	0.72653787676	0.7019383621800006	0.6236212789400001	0.7027063337200006	0.7000469115199996	0.6987620799599998	0.6872756303600003	0.7244142723199994	0.7059489770199993	0.6947662221999998	0.7161636047399993	0.720091922819999	0.6317867814200003	0.6258759522399988	0.7050860602999995	0.8415760114399992	0.77100406294	0.7762713720199994	0.7047980989400002	0.7003014013400002	0.6938131650799999	0.7382624009800006	0.7224571080800001	0.6953096160199993	0.7137160581000003	0.6252052752599998	0.6598769720400001	0.7438836513600001	0.7138031624599999	0.6823479909799992	0.7042105374400005	0.6888529563600002	0.6943327074600008	0.7505680582200005	0.66766686214	0.6255224097600002	0.58597691766	0.7178599607000005	0.5775671759799994	0.68446504924	0.6560234679600007	0.7025830120799994	0.6828603713200005	0.6972038060800001	0.6796494111999998	0.69020937036	0.7380215336200007
amh_Ethi	0.6882187276599998		0.67396783244	0.7158260312000005	0.5842657958199996	0.7583177514600009	0.7779005246599997	0.7187301049599993	0.6995674159999997	0.7260691389999995	0.5999262840799996	0.67820332068	0.6957202368199994	0.6962704651199996	0.7302113189999996	0.7535606596800014	0.7129041427999998	0.6471224079999998	0.7055207525399998	0.7231519455799998	0.6974501012399993	0.7027879168800002	0.7997124927000002	0.6944976366999992	0.70848761196	0.7028301040200011	0.7199477247800011	0.8048671698799993	0.7157631676800009	0.7260895234199997	0.7037640545400004	0.7468814408800001	0.8029798925599998	0.8161660206599998	0.7590298592400009	0.7546775911200003	0.7603958818800005	0.7258598908599998	0.8183596415999997	0.7067713604399998	0.7394034981400002	0.7075753468200005	0.8050877152599996	0.7435014104199996	0.7525152118600001	0.56098030864	0.7461704678200004	0.7515122534599995	0.7144362843999998	0.68920636778	0.7048604610800002	0.83450767572	0.80489060578	0.76432936004	0.7122148168800004	0.71394605524	0.7106981396200003	0.7376590374800011	0.69570973644	0.8236480312799995	0.7415843665200006	0.6930625903400002	0.7455314233	0.7142313380199989	0.6734989825200002	0.7173185450400003	0.7120423078000004	0.6656009958400009	0.7426334059600002	0.6035748183599999	0.8032343709399993	0.6237853075200007	0.6732731215600001	0.7094533092199992	0.7230842247	0.7946488095599996	0.7310163753399997	0.7456023346599998	0.6908237173999997	0.7149016919600004
arb_Arab	0.5913558951199996	0.67396783244		0.6408071870200006	0.6077782382799995	0.6882228203599996	0.6753074938999998	0.7017583401400006	0.6180740860399999	0.6234109529400007	0.6047034374800003	0.6430847840800007	0.6081964740800002	0.6308734961000004	0.6665253811399999	0.6928288975	0.6437728614000006	0.5463784728799999	0.5827826404999998	0.6389105153200005	0.6458088411199996	0.6184663962599996	0.6508506415399999	0.6882519964200001	0.6339210120599996	0.6174030711599999	0.6546338357999998	0.6772128583999995	0.6139212883399996	0.6454056104999998	0.6234355343199997	0.6717280603599999	0.6677828425799993	0.6733381826	0.6532449617199997	0.6591270277600002	0.6439634823199999	0.6247343000799997	0.6397796886599998	0.6035067991199998	0.6311257644200008	0.5893779595399999	0.6671982792199997	0.6434225324800005	0.6892911070000001	0.5774608077800003	0.6001860407199996	0.6661633589200003	0.6476189222799998	0.6249583980400005	0.6282089645200001	0.6463181913599996	0.6402505452999999	0.7108237720399998	0.6672289086999993	0.6434272575200011	0.6366126457399995	0.6886640344400001	0.6135289461	0.6431548493399997	0.6453033682600001	0.6136931592599991	0.7032129331799996	0.6200147478800003	0.6039270831599995	0.6799230190800007	0.6328636897400002	0.5493161720400004	0.662910972579999	0.5871650057600002	0.6367085190399996	0.66506553656	0.5712817412200001	0.6247376732199996	0.5900968813800005	0.7127547653000009	0.6793178948999995	0.7022706323200003	0.6364638191800002	0.6116059559
asm_Beng	0.6242430971000005	0.7158260312000005	0.6408071870200006		0.58636867678	0.7337265821400006	0.8559915458400003	0.6993716664399993	0.7109556517799995	0.6495203136999993	0.5789335191400005	0.6497569844400001	0.6657605141599999	0.6861553772599998	0.6693757481800005	0.6708475725199996	0.6479695964200002	0.6204275142199996	0.6523457180200003	0.6702185726200003	0.638969757479999	0.6237688640999997	0.7617568967000004	0.7004875602800005	0.68431541352	0.6757343916999995	0.6718495048199992	0.72757348452	0.6580557088600004	0.6134146748000007	0.6754819256400003	0.6859744294599999	0.7718883205600002	0.7402141809400007	0.7052281118399999	0.7125992845799993	0.7260214965399998	0.7080592085199997	0.7267903226400002	0.6388512778600006	0.695130215139999	0.66098999602	0.7132928066	0.7267299524799998	0.7238838614200002	0.5956953641999999	0.6788720166599997	0.7924333997799999	0.6648126284999997	0.6556621308600001	0.6661375631399996	0.7577679138000001	0.7532025466599999	0.6938755231000006	0.6378441586799999	0.6470776596000001	0.6497454164399998	0.6567043623799993	0.7448690161600003	0.7012955723000005	0.6690772811800001	0.6847709081400002	0.7210483407000006	0.6174446484199994	0.6685528813400002	0.6881299665600001	0.6753106421799997	0.6150132797999998	0.7355101814999999	0.6221322234599992	0.74823466662	0.6728844340399992	0.6484241131400001	0.6854144341999999	0.6380886894600012	0.71685339572	0.7332805791200002	0.7035138980800003	0.6490754298600001	0.6493698900399995
bak_Cyrl	0.5870936642199994	0.5842657958199996	0.6077782382799995	0.58636867678		0.6788871725000004	0.6383998998400005	0.6615109733000005	0.5790038692400001	0.5791518013000005	0.6576399512200009	0.5881330685	0.5568519387399996	0.5911228972200004	0.6163092480400003	0.6235056371000002	0.5726303439999997	0.5335932177000003	0.5821788832199999	0.5999950792399998	0.5902411275600001	0.6030672230000003	0.6136242500199997	0.6192632908400001	0.5798835172600005	0.5290282405200002	0.6270318719600001	0.6525395278999992	0.5900379605599999	0.6162836534800005	0.5697992200799996	0.606866737	0.6079684695799997	0.6516394366200007	0.7655747822399994	0.5571590501800003	0.7538875987400001	0.5838450991799999	0.6154809183600005	0.5455445355399997	0.5895812974399999	0.5609201474000001	0.6194129678400004	0.6245651569000005	0.65821388524	0.5902984379400003	0.5078391351	0.6149544455400001	0.59989560226	0.6201936828999993	0.6020814401199996	0.6346747409800002	0.6119284381000003	0.6079464035600004	0.5704754897800002	0.6011388635000003	0.59338522604	0.6834763204999997	0.56104194024	0.6052796071399998	0.5997028382200001	0.5564259286399996	0.6033037687199999	0.5480222962600003	0.5714306421400001	0.6384692225799999	0.5868241161999994	0.5499705481599998	0.6029145214800002	0.8729940794599995	0.5974084590000005	0.7333598794999999	0.5559829984999999	0.5495436754799997	0.64374845358	0.69614335644	0.6472028043800004	0.6136789424800002	0.61027867342	0.5933688729000004
bel_Cyrl	0.7266897501799996	0.7583177514600009	0.6882228203599996	0.7337265821400006	0.6788871725000004		0.7750712949800003	0.8210532235000011	0.7330157688599996	0.7818290532199997	0.59044877152	0.71968188196	0.7279165506799997	0.745651843639999	0.7644165888000001	0.7808427927199995	0.7320496291600005	0.6996460347399993	0.7094894927400001	0.7550649559799991	0.7573809133399992	0.7187160854	0.76955360386	0.7063801883799998	0.7214386508400005	0.73940452414	0.7397833868400003	0.7834166760999997	0.7236195277400016	0.7305118560399996	0.7719896351400005	0.7415129632800005	0.7535643892600002	0.7935430060400002	0.8058050375200005	0.7071626622799998	0.7959701433399988	0.7301502508200006	0.7487984392799988	0.7233659156199994	0.7734307199600001	0.7492258232000009	0.72985985318	0.7685451047599995	0.8260873591999996	0.6279906565599995	0.6480560050400002	0.7577306414399998	0.745672561359999	0.7490998255400005	0.7513932696599995	0.756800953859999	0.7514607336399997	0.7426577672799997	0.8067831379600001	0.75404703662	0.7482097247399999	0.8590837881400005	0.7060120491800003	0.7501827518600005	0.79834189854	0.7507207448000003	0.7243723600600003	0.7170447823400002	0.72760996726	0.8169810912000002	0.75187026954	0.6771995370799997	0.7297556335199997	0.6937359353800002	0.7530493491799998	0.7117555945400006	0.6776333873799997	0.7026188572999998	0.70700423336	0.7501993290799995	0.8817078227600004	0.7117596516999994	0.7620348620999997	0.7227910545400009
ben_Beng	0.69452673492	0.7779005246599997	0.6753074938999998	0.8559915458400003	0.6383998998400005	0.7750712949800003		0.7639838685400004	0.7075502492600001	0.7353050401000003	0.5889749107200001	0.7217622676599997	0.6829990472999999	0.7536139913800007	0.7560391833199996	0.7348750145600004	0.7361762264599996	0.6361270681400001	0.6950656983200008	0.7475921108800001	0.7207198793399998	0.6725089894000005	0.8319503049599994	0.7322959777999999	0.7980228613999995	0.7204520684999988	0.7378845463800007	0.7865780780399997	0.7400057544999998	0.6722141993400002	0.7256094903199999	0.7616410365199995	0.8062840204399999	0.8154487892799998	0.78211544804	0.7482460206600002	0.7835950034600001	0.7773329834199998	0.7806637054200006	0.6859438513599998	0.7384901026799998	0.7131616239800002	0.8073282795199994	0.8031393689599993	0.7728714717400006	0.5735181002600003	0.6746282664599997	0.8334569511600001	0.7346285168999998	0.7233970271999988	0.7580268774200011	0.8485134523199992	0.8402587868800008	0.7962336890199997	0.7146885975399997	0.7355730824400001	0.7109429039600004	0.7788108147999996	0.7369098582799994	0.7838762377999996	0.7548244690200006	0.7243600214799999	0.7367075226199999	0.69890662666	0.7081894951599997	0.7415544707199995	0.7160375992400004	0.6609314579	0.7964696388400001	0.6556808837	0.8045967796400004	0.67376025696	0.6783065036200002	0.7449586389400003	0.7328853354199997	0.7731120036599998	0.7628813420000007	0.7885460292600007	0.7518291371600005	0.7354604505400004
bul_Cyrl	0.6978645414999998	0.7187301049599993	0.7017583401400006	0.6993716664399993	0.6615109733000005	0.8210532235000011	0.7639838685400004		0.7172889938600003	0.7359021862000005	0.5816858111400001	0.71350003934	0.6503411317400001	0.7593231984399996	0.7784342398800002	0.7860645675000006	0.7585835052599995	0.6405667877200003	0.6685554208599996	0.7328646120400004	0.7274941676399995	0.6662664256400003	0.7406570027399997	0.6682419114199996	0.7642813873199998	0.7651470573199999	0.7417764638399997	0.7518965013400003	0.7295692130200003	0.7073011521999997	0.7670816298799995	0.7376046225199989	0.7435748858799999	0.7964965904800001	0.7750418073600006	0.6648750127399996	0.7831261250000002	0.7524602443000004	0.7172634152399999	0.7014742562200001	0.7660421763799999	0.7027943459200001	0.7410002336	0.72422201616	0.9040011448400006	0.5848840537799996	0.61309397842	0.7660403092999996	0.75717522308	0.7371986499800005	0.7696303868599993	0.7223536168	0.7560832646000001	0.7685330922800004	0.7843664846199994	0.7799019468999991	0.7871997289800003	0.8678020029600005	0.6720409572799998	0.7154673965200004	0.7689471801399993	0.7508822350399992	0.668974115620001	0.7414501189599996	0.7238220510200005	0.8561518429799999	0.7574301522599987	0.6558096798800003	0.7392040529999999	0.6900125583999999	0.7433341940600002	0.7114980433600002	0.6744010076799999	0.7052492066399999	0.7069738201000002	0.7248717847400008	0.8366687919199999	0.7530161118799995	0.7471444126799999	0.72129254212
cat_Latn	0.6918613879200002	0.6995674159999997	0.6180740860399999	0.7109556517799995	0.5790038692400001	0.7330157688599996	0.7075502492600001	0.7172889938600003		0.7257812103799995	0.5598333723999998	0.64998468112	0.6986024698999997	0.7332796213000002	0.7353681295399997	0.7146345010599999	0.7339734548199994	0.6938202012200009	0.7216362381399997	0.72220295748	0.7793930177800006	0.6874812389999999	0.6986929326599997	0.6336086865999998	0.6515985690600004	0.7215049676399999	0.7390487142800001	0.7214980649199995	0.7066258888399992	0.7129588469000002	0.7805484141599999	0.6930744577400004	0.7030104703400002	0.7371395705200007	0.67504482082	0.6361109319600006	0.6975269746999999	0.6997408501199998	0.7050315409399998	0.734102629439999	0.7340333462599995	0.6963051018799995	0.6851730107400009	0.6656188766200001	0.7436206692799998	0.6250341474199999	0.6150993107000003	0.6924353543599994	0.74735388592	0.725401671	0.734820128459999	0.7074832416199992	0.68187938134	0.7060671005800002	0.7326198728199992	0.8038032575600004	0.7637819901199993	0.7108969694999994	0.6333260405399997	0.6782101041600002	0.7401564953799997	0.7084683836599998	0.6454481776000001	0.8081512488399996	0.7030037355600004	0.7023459282999996	0.7414059682199997	0.6447428972000004	0.6602276641799992	0.6052916217400005	0.6771640584600004	0.5994437309600003	0.6584494774000006	0.6421891681999993	0.7048183782799997	0.6750719689599997	0.7484747384600003	0.6677108661200007	0.6929136088000001	0.7020767082999999
ces_Latn	0.7283286550999996	0.7260691389999995	0.6234109529400007	0.6495203136999993	0.5791518013000005	0.7818290532199997	0.7353050401000003	0.7359021862000005	0.7257812103799995		0.5576963592999998	0.6963289755200003	0.6894695004599999	0.7574693374600002	0.77470914782	0.7226416528999999	0.7564429855000003	0.7086856898200004	0.6962502209000001	0.7545735120999997	0.7585575202600003	0.70544703374	0.73717199244	0.6527543242200009	0.7013725696399999	0.8086638804600002	0.7703930679799998	0.70853360314	0.73304298412	0.7347620315000004	0.7485946122799998	0.7063538009999993	0.6807627789400007	0.75815307674	0.7064328070599997	0.6263423981399993	0.6854493994400003	0.7288624723000005	0.7178261213800001	0.719667599599999	0.7739821649799996	0.7636453331399998	0.7145201523199998	0.7073705072599995	0.7723204017200003	0.5946475477600002	0.5884023182399993	0.7037131208399997	0.7575186749599999	0.75007089368	0.77012549988	0.7349309646999996	0.7090635599000005	0.7361179509399999	0.8186504296000003	0.7643364093200006	0.7577080708	0.7853772499400005	0.6275557253800005	0.7195434389599994	0.9097791344399997	0.8136937017400003	0.6654215529399989	0.7622614894600007	0.7130110127200001	0.7571333577599999	0.7575428668199997	0.6966089954799992	0.6843320524000003	0.5812247455399996	0.7151794990199997	0.6044856463199998	0.6481976636200005	0.6831234446200003	0.7484290696999997	0.6820668940999991	0.7654049055799997	0.6860042227799995	0.7388408141000006	0.7321126202399999
