	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	heb_Hebr	hin_Deva	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mya_Mymr	nep_Deva	nld_Latn	nno_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	spa_Latn	sqi_Latn	srp_Cyrl	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	vie_Latn	zsm_Latn
ckb_Arab	0.8906622696200006	0.8930679466000009	0.8637320223600006	0.9146470344800002	0.92195100148	0.8895296821399994	0.9005249828399995	0.8755781768199992	0.8827045325799988	0.8838643472799996		0.8718623517400008	0.9057023782599999	0.8775245172800006	0.8776496530400013	0.8920268253999999	0.8631148719600001	0.8864997218400001	0.887977081619999	0.8753716841399997	0.8751311430600002	0.90878853504	0.8957778348799998	0.8758335670600005	0.8878711558400001	0.8797657418600003	0.8876207041800005	0.9117074537199998	0.8808953800999999	0.88945056774	0.87674734956	0.8808367144999996	0.8958495860600002	0.9002355079000004	0.9037774128400001	0.8905707474799993	0.9047948995599994	0.8833511615599998	0.9070061016800007	0.8726899141200007	0.8846178209999994	0.8776390936000006	0.8868546098000001	0.8917347780399996	0.8809119115800002	0.9171612863599995	0.8897045598600001	0.9069623490600007	0.8830605670400001	0.88701905436	0.86885984116	0.9017148905000002	0.8982804867799998	0.9070024990399997	0.8831177693399999	0.8744252779800005	0.8799483170800005	0.8723976204799991	0.9018586748199998	0.897552441599999	0.88443495208	0.8810995722399996	0.9084126847200007	0.8709062492799998	0.8913661629399999	0.8773359187	0.8727193014000004	0.8885806592599998	0.8875519590399992	0.9206041952400003	0.8940361937999997	0.9426238812600011	0.8977423657799993	0.887831889399999	0.8814907776599997	0.9143997815400001	0.88059825768	0.8982865380000001	0.8857775818000002	0.8798622601400008
cmn_Hani	0.9016993640199994	0.8919409407999992	0.8370271531800012	0.8994966064599996	0.8804030652399993	0.9000083887199994	0.9100844544400001	0.9000052706400011	0.8965168740600009	0.8989409339999999	0.8718623517400008		0.8842446161800012	0.9032662838599995	0.9026562820200004	0.8930250051399999	0.9016925085	0.8957582001200001	0.8782273943400002	0.8982518701000003	0.9006049492600005	0.8807977082000001	0.9062237131800004	0.8534678630400002	0.9084354596599995	0.8959294498400006	0.9007400770000004	0.9013096137800001	0.91247915996	0.8912988621199999	0.8997107989599994	0.9206358467800004	0.9049222824199994	0.9069608916000005	0.9058522908400001	0.8981399184999996	0.9052399295000005	0.9172638442200005	0.9195165643400005	0.8866292656599997	0.8997012581599999	0.8978755728200001	0.9007016628200002	0.9046821846199995	0.8984946281200006	0.8717370904599998	0.8956460246999995	0.9084129627999995	0.9007815697199998	0.9003292498400006	0.8974434172200005	0.9073544284399997	0.9016403960400001	0.90862610416	0.8988141228600003	0.8993610028199994	0.8953393786799994	0.9017520943399993	0.8876988128199997	0.9037076930199993	0.9001469158400012	0.8917656231799997	0.9022132112999991	0.8967125867200001	0.8919414553799997	0.8986590274200004	0.9001329083200006	0.8943052709199998	0.9031016230400004	0.8878115022999996	0.9032228202200004	0.8832432347399997	0.8966088039800002	0.9256360668200002	0.9019210482599993	0.9058643853399997	0.90092988958	0.9048407244999996	0.9192395812800002	0.9128328954400008
cym_Latn	0.9362839764999997	0.9128528071600004	0.8548717696800003	0.9225625537200002	0.9166913613400006	0.9380297505000004	0.9213156294600006	0.9267414750000008	0.9396276701000003	0.9341746697200001	0.9057023782599999	0.8842446161800012		0.9347838686199995	0.9269761869799994	0.9271030343800004	0.9215150951599997	0.9411345644400005	0.9328997479799999	0.93062755004	0.9337376529200015	0.9570203976399989	0.9184079999600006	0.8820415251800009	0.9172583141600005	0.9320541028399995	0.9303005638600003	0.9343352100800005	0.9296680656399997	0.9425889999200002	0.9362441798800002	0.9052420069200006	0.9180257697599997	0.9258966614200005	0.9270898002000006	0.9045781854400003	0.9271353612399997	0.9099471975999994	0.9190394708799998	0.9321713400199999	0.9349766334800005	0.9338800920800017	0.9101674524799995	0.9209028038800001	0.9315192496000003	0.9408764709800012	0.8853818245799998	0.9242528623999997	0.9313858129200004	0.9377754482799993	0.9284354610400004	0.9191488860400007	0.9173926903200007	0.9249328241999996	0.9334494997000001	0.9320545781199999	0.9311988213799991	0.9227846224799997	0.9195602979199993	0.9180360342200009	0.93208829902	0.9334949633599995	0.9269376188999999	0.9301663354000005	0.9392327951799998	0.92828175208	0.9290545395400001	0.9409379635599993	0.9168081179400001	0.9249398112800011	0.9177106589799997	0.9332721511600001	0.9425173423599992	0.9106006648799999	0.9159179405399995	0.9226467039200007	0.9306687052999991	0.9151604152200011	0.9221197410600004	0.9293175922199994
dan_Latn	0.9589120363200003	0.9163132850999995	0.8284851945800011	0.9155114690800008	0.9003929790200009	0.9505909948999993	0.9312308235000003	0.9540789556599991	0.9564451471999993	0.95450953262	0.8775245172800006	0.9032662838599995	0.9347838686199995		0.9617203728399996	0.9333830399200003	0.9541692813800008	0.9559547848799997	0.9242345321600001	0.9528677681000001	0.95666369428	0.9311967366399999	0.9323863227200002	0.8600499368599992	0.9383574001999995	0.9524688824600016	0.9485616218399998	0.9328961258999999	0.9488360988200003	0.9568391595800005	0.9577713747800003	0.9275256758400006	0.9247453024599993	0.9389577826999999	0.9368728867799992	0.9033004677399993	0.9354342850600005	0.9310750771199999	0.91823250262	0.9474485484200003	0.9541441823600004	0.9500384782600001	0.9209016215000004	0.9342869545999996	0.9538131706000005	0.908543280699999	0.8762230981600001	0.9286040298999995	0.9633930950799988	0.9665494792199995	0.9739167833799998	0.9266214768000002	0.9301385293199999	0.9420809461199995	0.9533863562399993	0.9558485139200005	0.9518616940599994	0.9489809926199996	0.9074197778199995	0.9237344377199993	0.9544977053799995	0.9499687458800002	0.9333173858199993	0.9549223484799992	0.9493054716799986	0.9523022916400004	0.9678487432199997	0.9395287570000002	0.923496686479999	0.91444439678	0.921659215760001	0.91633086744	0.9398975490200008	0.9192268968399999	0.9383518604799991	0.9266353775	0.9506285417399992	0.9286243981400003	0.9396067488600006	0.9483605348600003
deu_Latn	0.9590064417600003	0.91916665876	0.8323557034000004	0.9136564273999997	0.8996579018600002	0.9487021674800002	0.9320808628400001	0.95028899744	0.9516825862999995	0.9552485116200005	0.8776496530400013	0.9026562820200004	0.9269761869799994	0.9617203728399996		0.9360180569200003	0.9537572659399995	0.951650952699999	0.9215987371600013	0.9502808752	0.9557124991599998	0.9273480319999997	0.9337017042000005	0.8621061395199993	0.9411065495400008	0.9501233508600001	0.9494999668200005	0.9318027341199991	0.9449871434399997	0.9518930323399999	0.9559071124600002	0.9297151732800003	0.9257074190999997	0.9392048494399996	0.936346028279999	0.9006154155000005	0.9339671182000006	0.9315535023200004	0.9143239500800001	0.9481128536799995	0.9520613338600005	0.9477039427800008	0.9211983774199989	0.93657618072	0.948966042459999	0.9033373844400004	0.8755874388800002	0.9267999601600003	0.9654071025200003	0.9564997762399998	0.9618857128800004	0.92636640808	0.9330363743800008	0.9441796926199999	0.9538087689199999	0.9536481310399995	0.9484325049599994	0.9503963617199992	0.9069248889999999	0.9237522811200006	0.9550389015400006	0.9481264342400004	0.9349025097799998	0.9537717224400001	0.9448372705199994	0.9504055307399993	0.9597038372199996	0.9347699212800014	0.9245291794399999	0.9130881457999988	0.9222208293	0.9140960863800006	0.9349134887000005	0.9142204348999997	0.94012418636	0.9268651937399999	0.9489117938000001	0.9320633058400002	0.9403309315799997	0.94452243374
ell_Grek	0.9300269407200001	0.9201010221199999	0.85865241044	0.9214549540599997	0.9079228908600009	0.9405536755199992	0.9278904562000003	0.93929623428	0.9420090820199997	0.9389894239200006	0.8920268253999999	0.8930250051399999	0.9271030343800004	0.9333830399200003	0.9360180569200003		0.9243932653399993	0.9349903620999998	0.9138842016	0.9334354493199999	0.9402995734200001	0.9277680538799998	0.9286956526999998	0.8857122417800001	0.9286103472799996	0.9369062991199992	0.9355128151800004	0.9429321327799995	0.9273338248199995	0.9349049236399999	0.9412155357599996	0.9159357602	0.9263806572800006	0.9413390641800009	0.9276994073600003	0.9084667149199995	0.9273055745399997	0.91731205978	0.92028509694	0.9308916199799991	0.9380264746	0.9348720582399994	0.9175601173199995	0.9248436305599991	0.9400916680600006	0.9168110828599995	0.8878556780199997	0.9246226638800006	0.9349204014600002	0.9317954489199998	0.9287898859799996	0.9248904836400003	0.9295191583600004	0.9281073968000007	0.9409208577999999	0.9386161067199996	0.9403884064400014	0.9354670193400005	0.9152870211799994	0.9236290658200003	0.9380229095799997	0.9329557579200002	0.9287005325	0.9377608864400004	0.9412109472799999	0.9384384289200001	0.9323226559199995	0.9272103705400004	0.9230778262999988	0.9161832159600005	0.9215630678000004	0.9179816038399997	0.9324756142200011	0.9151578211000004	0.9200818470400003	0.9241193048399998	0.9392377581399995	0.9227856476000003	0.9249513892199996	0.9256028962799999
eng_Latn	0.95244239686	0.9110905616199997	0.8250650680599995	0.9039972932799998	0.8847212300600005	0.9382836107000004	0.9263010183800002	0.9496868845599999	0.9529914988000008	0.9462510888200001	0.8631148719600001	0.9016925085	0.9215150951599997	0.9541692813800008	0.9537572659399995	0.9243932653399993		0.9436552907400002	0.9114341646200004	0.9429135990999998	0.9588860713599994	0.9164603026600001	0.9299456675999995	0.8508562983000004	0.937952299459999	0.9450933324200004	0.9407677410400004	0.9183382109800003	0.9517873147399996	0.9388962491599995	0.9550772542400003	0.9296489195799994	0.9230980392000001	0.9249033758400002	0.9276364244000003	0.8992611721599997	0.9251687730800003	0.9315036084399996	0.9147201723600004	0.9381095810999999	0.9411486148599991	0.9394074537800001	0.9184119347799999	0.9298428072799996	0.9470640724800001	0.8904773602400002	0.8676398439800009	0.9193873002399995	0.9556899270800001	0.9490736601999995	0.9587888346799999	0.9204845994399997	0.9276097398999988	0.9421741757000007	0.9471974038599995	0.957368223020001	0.9470982193400003	0.9487033309	0.8916507282200005	0.9195580623200003	0.9475833299200008	0.9403784654200003	0.9251189406000002	0.9600400230800005	0.9376099590000002	0.9472498529200002	0.9587504897799998	0.9345730306000006	0.9213507431199999	0.900335243359999	0.91871880254	0.8991584337599998	0.9342148408000001	0.9158888700399992	0.9382831944000007	0.9200869897200008	0.9429236653999999	0.9269986031399993	0.9430850556799995	0.9529786640400003
epo_Latn	0.9535322296799998	0.9191212750799999	0.8333484060399999	0.9185932807199996	0.90878641692	0.9564993620399995	0.9292035811799995	0.9522840437800004	0.9579435062000001	0.9548870347599993	0.8864997218400001	0.8957582001200001	0.9411345644400005	0.9559547848799997	0.951650952699999	0.9349903620999998	0.9436552907400002		0.9335835001600006	0.9513757556400003	0.9542732671399995	0.9370936396600006	0.9287823445000007	0.8599306588599996	0.9334793022600009	0.9548579129200008	0.9502836520000002	0.9378353205000001	0.9449795981000009	0.9526252894999998	0.9586426439000003	0.9226262912200007	0.9236651920600003	0.9414653126200005	0.9374046621000002	0.8992592343600001	0.9394139244999999	0.9265832238999993	0.9143997162599996	0.9555860853799999	0.9599808183600007	0.9569628521799999	0.9200424656200011	0.9338547207399998	0.9559955488800009	0.9221067635600007	0.8784166470999994	0.9298578913800002	0.9540991723799992	0.9567281538599991	0.9566179726199997	0.9229740178199998	0.9285015675400012	0.9390028888800007	0.9537545263800001	0.9559106696199995	0.9489056140800001	0.9486663567599997	0.9139139780599996	0.9221273176799996	0.9548393991999997	0.9531735211000003	0.935355406100001	0.9560876334999997	0.953350968240001	0.9534823256000005	0.9534395683400003	0.9472366398399998	0.9242479201000003	0.921269671839999	0.9242447433200007	0.928860012819999	0.9463044714200007	0.9136987907400003	0.9343413922399993	0.9265529898000009	0.9522298632200001	0.9256874425400008	0.9341044162999996	0.9440184958000005
eus_Latn	0.9275148516799988	0.9118848487000002	0.8275638051199998	0.9168412616999999	0.9095446977599994	0.92928078128	0.9216866919600007	0.9177740147199995	0.9314344411199998	0.9250990326000001	0.887977081619999	0.8782273943400002	0.9328997479799999	0.9242345321600001	0.9215987371600013	0.9138842016	0.9114341646200004	0.9335835001600006		0.9273933228199999	0.9204760499399993	0.9366382032199999	0.9174770364800006	0.8600931205000008	0.9157005286000004	0.9272165387399998	0.9293146625800003	0.9322032350999997	0.9195551486600007	0.9324105301600001	0.9307694050200004	0.9045595981599999	0.913545790879999	0.9224047280000005	0.9283479530800004	0.8859457764600003	0.9308539140799997	0.90852932736	0.8991246017800005	0.9368258943999993	0.9316540354599999	0.9311922628999996	0.90940101248	0.9209320281399993	0.9252175353000001	0.9191282856200002	0.8779737931200005	0.9266563978600006	0.9228220077600007	0.9319311787799994	0.9191794127199999	0.9149023839799997	0.9193263190400005	0.9173287414799997	0.9247467718399999	0.9256725532400001	0.9219456958600005	0.9177953658800005	0.9197118358000002	0.9162993602599997	0.9267214802400001	0.9281493975799999	0.9236736079800002	0.9248319031799996	0.9317381080799998	0.92075424598	0.9172531034599998	0.9309004894400001	0.9123404894399995	0.9203545799199998	0.91531687654	0.9187440838400004	0.9282127583199994	0.8946982221000012	0.9195419604799999	0.9182579069200002	0.923998383	0.9131980175999991	0.9107832953600001	0.9194685845200002
fin_Latn	0.9490231063200003	0.9243661208599998	0.8330725264399994	0.9200530417000005	0.9085679189800006	0.9514967554800006	0.9362259565200007	0.9487954153400011	0.9485963411599994	0.95380622766	0.8753716841399997	0.8982518701000003	0.93062755004	0.9528677681000001	0.9502808752	0.9334354493199999	0.9429135990999998	0.9513757556400003	0.9273933228199999		0.9485455706599986	0.9327068008999999	0.9369341462800008	0.8610071236599993	0.9423128461999988	0.9518057970400011	0.9536471283799995	0.9368284888600001	0.9457132598000002	0.9519911096400001	0.9516154495600008	0.933284350679999	0.93267786372	0.9446081991200007	0.9422427622999998	0.90104302986	0.9421009238200003	0.9349244950599992	0.916359512320001	0.9459863168600007	0.9559622719800004	0.9558493094800007	0.9299104434399992	0.9413546276999991	0.9486478198800001	0.9046205590199989	0.8823523654600006	0.9323414044600004	0.9518439511799994	0.9517150282800005	0.9546265598400002	0.9312993788599995	0.9349261297400008	0.9406635338800003	0.9536574717799999	0.9504513960599994	0.9463765294600004	0.9517341801800004	0.9135813581399994	0.9312968073799994	0.9548645471000007	0.9478419528600004	0.9385240460800014	0.9502989018000001	0.9461337053600009	0.9520923491200001	0.9541344441799997	0.9422073150399997	0.9316897589199998	0.9218301527600004	0.9300572950600001	0.9125938988399994	0.9387559608800001	0.9149474506600004	0.9432464252400006	0.9332983992399992	0.9508754780399999	0.9334200372	0.9349801069	0.9451024405399999
fra_Latn	0.9527585956600004	0.9118411659199994	0.8411380620599996	0.9096096202000001	0.9000706345399991	0.9487152763799998	0.9274018166000007	0.9544023973800004	0.9661681055600001	0.9541758007199995	0.8751311430600002	0.9006049492600005	0.9337376529200015	0.95666369428	0.9557124991599998	0.9402995734200001	0.9588860713599994	0.9542732671399995	0.9204760499399993	0.9485455706599986		0.9288841327600008	0.9295271577600008	0.8673158855400006	0.9380766926800004	0.9514293571600001	0.9466787416999997	0.9293121207999991	0.9495605340400008	0.9439722137800005	0.96685835852	0.9283523314799995	0.9232129957999999	0.9359704724199998	0.9322896478599999	0.9040127553800004	0.9307217886000002	0.9284590062200001	0.9171505821799999	0.9461457093399996	0.9491364497000006	0.9468664775599995	0.9171807688200003	0.9293233737400004	0.9523290718599992	0.9135410104800001	0.8729081635000003	0.9216828022599995	0.9583484021600001	0.9515465728599996	0.9571910279000002	0.9218799760800005	0.9283187936600003	0.9414883468000008	0.9562863747000004	0.9653308687599996	0.9587448682200006	0.9525702574000009	0.9011379055399991	0.9195729879800012	0.9538468515400006	0.9468805425599999	0.9295973384000005	0.9651761425600001	0.95060020884	0.9527244545400001	0.9570058951199995	0.9398171570200005	0.9231467877999989	0.9138665711399999	0.9178572387999997	0.9154658339999993	0.9390426542200005	0.9176959083200003	0.93658629832	0.9229897987799996	0.9506621077799999	0.9286403187199995	0.9430003378200006	0.948710215660001
gle_Latn	0.9350575748799995	0.9178203058400001	0.8503065770399993	0.9234966876599999	0.9188232413199997	0.93637763576	0.9236494884199997	0.92188184554	0.9356627619400006	0.9326379356399995	0.90878853504	0.8807977082000001	0.9570203976399989	0.9311967366399999	0.9273480319999997	0.9277680538799998	0.9164603026600001	0.9370936396600006	0.9366382032199999	0.9327068008999999	0.9288841327600008		0.9216674893799991	0.880933526860001	0.9184362040000004	0.9310356608000001	0.930296897	0.9355577951600003	0.9272288972399996	0.9464003112399999	0.9329273538	0.9048291343800001	0.9190443362400001	0.9287872572599991	0.9290448345399994	0.9062726238799997	0.9308257249799986	0.9080996202800007	0.9198205869600006	0.9347314468400003	0.9346653638599999	0.9302916447599999	0.9126184504199996	0.9255649264800001	0.9282794916400006	0.9385676715799998	0.88496636116	0.9269785033000004	0.9293786345199995	0.9371765900199996	0.92661547184	0.9226237342000002	0.9222276885400001	0.9247359945200001	0.93000385218	0.9297374769999998	0.9273939131600002	0.9212029445	0.9236126429800006	0.9208139945200005	0.9308248348000002	0.9312380834600014	0.9309118304199998	0.9267214563799994	0.9382939544799993	0.9262277877199998	0.9264272958399997	0.9375552423800003	0.9165364307200004	0.9267710162200002	0.9187605969799998	0.9335533286600003	0.9427466233800005	0.9097419791399999	0.9153926842000003	0.9243574080400001	0.9276732998199999	0.9176867006000001	0.92080633224	0.9275758752200006
guj_Gujr	0.9347722538599991	0.9442333856999998	0.8371033587800004	0.9549245864199999	0.9140398165799993	0.9366635611000009	0.9640243296599987	0.9333126645600002	0.9311483533400009	0.9351729529799995	0.8957778348799998	0.9062237131800004	0.9184079999600006	0.9323863227200002	0.9337017042000005	0.9286956526999998	0.9299456675999995	0.9287823445000007	0.9174770364800006	0.9369341462800008	0.9295271577600008	0.9216674893799991		0.8777946477000002	0.9680804902600004	0.9335260417800001	0.9369218402599998	0.9432662264800001	0.93676177158	0.9347749867599993	0.9298680600800003	0.9469148092399989	0.9645783577199999	0.9474157941600008	0.9496031956200005	0.9214595662200006	0.9471837532600003	0.9503273164400001	0.9356478573800004	0.9242967922000004	0.9374210650399991	0.9368586579999999	0.9578399149200004	0.9679662088200004	0.9353153925199996	0.8938790559000002	0.9169110406200002	0.9636926536400011	0.9348606374199987	0.9288110937799992	0.9312840519799997	0.9659156891800011	0.9663926947400007	0.9495492422200001	0.9346183979599998	0.9324196701800002	0.9283982942400006	0.9358262777799997	0.9414579847600001	0.96210172118	0.9346481570799996	0.9284956166399991	0.9607480461200008	0.9317910205199995	0.9308717215400005	0.9366296083799992	0.9346933490200003	0.9310212147199994	0.95677353484	0.9254959704200009	0.9592597912399994	0.9159236558399999	0.9335239119600002	0.9257642335799992	0.9406271906999991	0.9549891985000002	0.9359346985199998	0.9537316794800004	0.9313300048600008	0.9377699393999995
heb_Hebr	0.8623065294999991	0.8753975346199996	0.8848077524399995	0.8885986314800001	0.8786490710799999	0.8735821106600004	0.8827420698600003	0.8619737228800005	0.86544749846	0.8665063571000008	0.8758335670600005	0.8534678630400002	0.8820415251800009	0.8600499368599992	0.8621061395199993	0.8857122417800001	0.8508562983000004	0.8599306588599996	0.8600931205000008	0.8610071236599993	0.8673158855400006	0.880933526860001	0.8777946477000002		0.8701259454800001	0.8593596887800001	0.8647399207799993	0.8876219478399984	0.8632850063400002	0.8660771913	0.8622706764399998	0.86390913056	0.8777203031399996	0.8841936938799987	0.8724235129000001	0.8814756691600001	0.8667821467599988	0.8607968433799992	0.8852408566200005	0.853146800479999	0.8646127408999993	0.8645567553199996	0.8701560896199998	0.8673486667200008	0.8632714263199998	0.8853708042399994	0.8650239060399999	0.8786844830400001	0.8607784034199999	0.8592161521600001	0.8509559594399999	0.8828115157399999	0.87268334484	0.8702311728800002	0.8657682358800004	0.8605477180399997	0.8683152165400002	0.8614513642200006	0.8830892561999996	0.8770350178000003	0.8642395220200001	0.8580046764000003	0.8783971314600021	0.8573726013400004	0.8679398446199997	0.86239349006	0.8554340653000007	0.8712241540200004	0.8747806059200003	0.8752456195199995	0.8716645071800004	0.8831333421199989	0.8744998664600008	0.87329096816	0.8525352785400001	0.8797625698200005	0.8691100406399995	0.8759072433400001	0.86796426756	0.8611914617400004
hin_Deva	0.9386894520400008	0.9393147234800001	0.8351723916000002	0.9461089287200003	0.9089730230200008	0.9387079274800001	0.9610365865200001	0.9413133819400002	0.9353773845799999	0.9393280881000002	0.8878711558400001	0.9084354596599995	0.9172583141600005	0.9383574001999995	0.9411065495400008	0.9286103472799996	0.937952299459999	0.9334793022600009	0.9157005286000004	0.9423128461999988	0.9380766926800004	0.9184362040000004	0.9680804902600004	0.8701259454800001		0.9381008480999998	0.9416892651600003	0.9407789552600004	0.9432442920599999	0.9350107752800002	0.9374818432199995	0.9484020784400006	0.9565650393599991	0.9473656932	0.9483336417600002	0.9165761763400004	0.945563668199999	0.9511250311999999	0.9301034972199995	0.9306299287999991	0.9409832774600005	0.9396154172000007	0.9526477038600001	0.9661345253599996	0.9412523770200002	0.89091151744	0.9091007660600007	0.9613809942999991	0.9412843268799997	0.9334224225400001	0.9394910948799999	0.9599203243399997	0.9648542068800007	0.9553533223000003	0.9402158095399988	0.9390968569400006	0.9355299779000001	0.9430757594999998	0.9365143547200001	0.9551646526799986	0.9394125381200004	0.9327387291999996	0.9608890934400011	0.9392770346999993	0.93607927278	0.9423123805000001	0.9404430365399996	0.9353287944399993	0.9521652439600004	0.921892966640001	0.9525262862400008	0.9144938584800005	0.9336027319599993	0.9266395602199997	0.9453673072200001	0.9503455241599992	0.94030119376	0.9607780154600003	0.9375872135800001	0.9433165862800001
hrv_Latn	0.9489785681199993	0.9229573174399999	0.8320957829199999	0.9177465873000005	0.9005387120600005	0.9598364824399995	0.9319130443000004	0.9584617362200002	0.9571062508999993	0.9650246010999997	0.8797657418600003	0.8959294498400006	0.9320541028399995	0.9524688824600016	0.9501233508600001	0.9369062991199992	0.9450933324200004	0.9548579129200008	0.9272165387399998	0.9518057970400011	0.9514293571600001	0.9310356608000001	0.9335260417800001	0.8593596887800001	0.9381008480999998		0.94945103062	0.93577249062	0.9459025830199996	0.95061563802	0.9572731317600003	0.92638334348	0.9270940924599999	0.9436911390200006	0.9366751971400001	0.8986784448199999	0.9386366827399999	0.9297774238199995	0.9131847916999996	0.9514004748199997	0.9590139707400003	0.9587035387399994	0.92362734566	0.9353594980599995	0.9640673275600004	0.9114556968400002	0.8746934985399999	0.9305861126000003	0.9520994012799996	0.95159035554	0.9539856890600006	0.9247593313200002	0.9322936143000004	0.9436179564200005	0.9624878502200003	0.9552307171000002	0.9538852913799992	0.95798186532	0.90753692696	0.9261697773600004	0.9644779200000001	0.9649763431399997	0.9360502549800002	0.9559092279600008	0.9539622370399999	0.9728522201999996	0.9520170518600006	0.9447232331999994	0.9255589157600005	0.9157456912799999	0.9261698184400005	0.9175996718200001	0.9401727508399998	0.9131611954199998	0.9408097815600002	0.9276114909200003	0.9590641202600005	0.9292684656400002	0.9346119501200005	0.9465178247200001
hun_Latn	0.9461116607000002	0.9266539425599997	0.8367678846800007	0.92428832014	0.9176558007000007	0.9499732140400005	0.9392307103	0.9490153010399999	0.9494851219799996	0.9524354538000008	0.8876207041800005	0.9007400770000004	0.9303005638600003	0.9485616218399998	0.9494999668200005	0.9355128151800004	0.9407677410400004	0.9502836520000002	0.9293146625800003	0.9536471283799995	0.9466787416999997	0.930296897	0.9369218402599998	0.8647399207799993	0.9416892651600003	0.94945103062		0.9438955974999993	0.9437573229399995	0.9448208009200006	0.9495106825799997	0.9338451470199994	0.9361752623799998	0.9483626053800003	0.9491548008200014	0.8989535516800001	0.9472711327800002	0.93733893532	0.9156993867400001	0.943492523	0.9536402732000012	0.9512967889	0.9312650251400006	0.9381315088	0.9495936862000001	0.90775981726	0.8854567006800007	0.9341270057999995	0.9499206352800004	0.9453297055599997	0.9494002265800001	0.9341477368400001	0.9347150730400005	0.9434168530799996	0.9525506439799994	0.9488612966999995	0.9446678717400006	0.9482934440199992	0.9143820468799997	0.9335915829999996	0.9527578606999998	0.9464319657000001	0.9361418311000006	0.9495377889799987	0.944338103020001	0.9487600697200003	0.9486124076199997	0.9352084123000002	0.9353488358000008	0.9290630549999994	0.9341907793399999	0.9206320959599992	0.9411328909800002	0.9126760445199996	0.9469783817399998	0.9402668851000004	0.9488490367400003	0.9310354363400001	0.9341033367599998	0.9426542226799995
hye_Armn	0.9333868328199993	0.93711166784	0.8562353141800004	0.9449377444000004	0.9328822378000006	0.94656070686	0.9475414983000001	0.9372124450999998	0.9352439377000001	0.9365607588000003	0.9117074537199998	0.9013096137800001	0.9343352100800005	0.9328961258999999	0.9318027341199991	0.9429321327799995	0.9183382109800003	0.9378353205000001	0.9322032350999997	0.9368284888600001	0.9293121207999991	0.9355577951600003	0.9432662264800001	0.8876219478399984	0.9407789552600004	0.93577249062	0.9438955974999993		0.9273798023400006	0.9389062216800003	0.9335520988399993	0.9277679339599997	0.9424846396400006	0.9546316805800006	0.9496311461000001	0.9168361061600002	0.9484311333600005	0.9316120507400005	0.9294480691799996	0.9310764742400001	0.9459387569799999	0.9418745294400005	0.9365171862199998	0.94073934342	0.9411391560399995	0.9219709714600002	0.9143775716400003	0.9475217584799996	0.9325542654599994	0.9347803159199995	0.9269402710199993	0.9443042845799999	0.9445216441199995	0.9361635171000002	0.938146461540001	0.9293819520200001	0.9333647430599994	0.9361804056800012	0.9372695750400001	0.94391699014	0.9363229938800008	0.9342993939600007	0.9449502762799998	0.9284620741000001	0.94131569114	0.9379056230000002	0.9273039813399997	0.9301491378000006	0.9386875730800007	0.9400139878400003	0.9406175258399988	0.93682020186	0.9344252412	0.91994485564	0.9316287005200006	0.9460567000600002	0.9417942875400008	0.9351244606799994	0.9249686525400008	0.9265392759800006
ind_Latn	0.9487799684399999	0.9201027670599999	0.8333636573000001	0.9180120101999999	0.8981632920199999	0.9428370460200001	0.9374647231799996	0.9482931168000008	0.94789461332	0.9463986930400005	0.8808953800999999	0.91247915996	0.9296680656399997	0.9488360988200003	0.9449871434399997	0.9273338248199995	0.9517873147399996	0.9449795981000009	0.9195551486600007	0.9457132598000002	0.9495605340400008	0.9272288972399996	0.93676177158	0.8632850063400002	0.9432442920599999	0.9459025830199996	0.9437573229399995	0.9273798023400006		0.93817563346	0.9504762374600007	0.9393531852400002	0.9329870260200004	0.93661844428	0.939222633680001	0.9179100156200004	0.9393129635200003	0.9417772035399994	0.9363876977799999	0.9376177997000004	0.9430239977799998	0.9425006331199998	0.9285797059200002	0.9377548607400008	0.9473360931599993	0.9050663185799998	0.8852434130400003	0.9320989631399997	0.9485650486399987	0.94571299158	0.950662847319999	0.9332050772200001	0.9329664304800006	0.94962695894	0.9474498715200004	0.95246946402	0.9460122354999988	0.9485913736999995	0.90422645766	0.93114256484	0.9468957237999994	0.9399395199799995	0.9331121549999997	0.9520010126000006	0.9420565383400004	0.9460123182399985	0.9512962097799996	0.9497829037000008	0.9315648492000003	0.9119473858200005	0.92980740498	0.9136389812200009	0.9503131118599997	0.9372348814199998	0.9427267453399998	0.9337546212800006	0.9449453039	0.9329300974999993	0.9554321756200003	0.9794821456800004
