	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bel_Cyrl	ben_Beng	bre_Latn	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hin_Deva	hin_Latn	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	som_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Latn	tam_Taml	tel_Telu	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	urd_Latn	vie_Latn	xho_Latn	zsm_Latn
ckb_Arab	0.9155673136200007	0.91254288818	0.9204579286399995	0.9233176127800006	0.9175188823200007	0.9220102765199994	0.9139282422199991	0.9151879953400002	0.9102413039799997	0.9125803858600003		0.9187278875599997	0.9183981204399999	0.9162454514399997	0.9161899087000003	0.9196736516599999	0.9102649650999999	0.9100524004400001	0.9339818005400006	0.9130929136999992	0.9126575003199995	0.9327581513599997	0.9206632716999998	0.91693601604	0.9187534353599999	0.9155948659000004	0.9261374796199995	0.92778891384	0.9312773944200008	0.9112341917599994	0.9146887703800006	0.9294055322999994	0.9173585073599998	0.9169848908400003	0.9146512977999997	0.9217489600399996	0.92311433936	0.9149229109199997	0.9166261229400003	0.9267860297999992	0.9137184281799999	0.9277235123599997	0.9139855285	0.9179096030400004	0.9105726065799996	0.91246204886	0.9120007677600003	0.9091303148399998	0.9238312338600009	0.9156852647000006	0.91210878302	0.9362604029799988	0.9143672173000008	0.9119269298600008	0.9215583685799998	0.9242169403799992	0.9335634932199999	0.9173855097400007	0.9143988614799997	0.9117488772400005	0.9149695933599994	0.9177892157799994	0.9340292942599999	0.9191502554800002	0.9130771897599996	0.9120787845	0.9368067925800007	0.9111940088999989	0.9109399790599991	0.91620615252	0.9126626412000003	0.9280102832399995	0.9113547487000008	0.9210607443199997	0.9287279026399997	0.9124781474399992	0.9169663320800002	0.9131197531399999	0.9216040615200005	0.9167866953199995	0.9303678270000003	0.9195958650199997	0.9360710120199994	0.9471734808399994	0.9225817520399997	0.9003069246599994	0.9161078634599998
cmn_Hani	0.9468676684199995	0.9341309838599997	0.9208534113400003	0.9348584192799999	0.9460000477799998	0.9489321152600001	0.9153960806800009	0.9490484572000004	0.9413698514800006	0.9453440010600003	0.9187278875599997		0.9286429183599986	0.9490961877000009	0.9496095901199998	0.9441495256399997	0.9489755989199999	0.93730764902	0.9317968887000007	0.9462106890399998	0.9474851817800001	0.9382918640600001	0.9240742555199999	0.92532936584	0.9458647448000003	0.920717126960001	0.9329451506799997	0.9537592758999995	0.9162358494000005	0.9450343390000004	0.946950535180001	0.9486650445999997	0.95460555688	0.9389461393800004	0.9461503933199997	0.9331039239799994	0.9580061158000006	0.9425721710400001	0.9478053245399997	0.9476841568600005	0.937104431419999	0.947508124260001	0.9536727472600011	0.9484868494000004	0.9383773525199991	0.9427389232200004	0.9433241165000008	0.9394960212200003	0.9482562883000007	0.9483787269200006	0.9363220454800001	0.9514314710399999	0.9457324896400005	0.9456022930399999	0.9432887474399996	0.9449728686600009	0.9544871603199997	0.9330780410000001	0.9472274892799997	0.9453545838599999	0.9461808909799986	0.9512028096799995	0.9377555383200005	0.9450173070799989	0.9450123274800009	0.9402786133599998	0.9452165117800002	0.91481182134	0.9434314842400003	0.9408239342200001	0.9466284542799989	0.9355732993400004	0.945196862340001	0.94004632986	0.9008442389199989	0.9444286615199995	0.9450389554199996	0.9399128942199997	0.9615891158799991	0.9444687852599994	0.9420030466599998	0.9495916074799993	0.9480542477600009	0.9181962932600003	0.9574207467400003	0.8997855724600005	0.9553345852999994
cym_Latn	0.9599147162400005	0.9395181191199999	0.9204954335999996	0.9451598152800011	0.9600034987599991	0.9505938342399999	0.9634994141000004	0.9552320702999992	0.96219869958	0.9582306821600006	0.9183981204399999	0.9286429183599986		0.9584292169400004	0.9570676601799988	0.9520864131400004	0.9563161812600002	0.953135943180001	0.9548336553199998	0.9552368524200006	0.9615342467600004	0.9597982577600005	0.9661092897399993	0.9659712156200004	0.9486766732799996	0.9488822426200004	0.9396910833199996	0.9529620678199997	0.9336704588	0.9575643080999998	0.9547524980799996	0.95780499428	0.9547608620599994	0.9605828149600001	0.9605879675000004	0.9516876230800009	0.9466076096400008	0.9468642809200001	0.95065291104	0.9526526911599994	0.9331645308799998	0.9513039949599998	0.9486617546600006	0.9410762546599994	0.9566368144999999	0.9545173662000008	0.95680423406	0.9412973513199995	0.9516859807599991	0.95786785732	0.9248433309599995	0.9518511179400003	0.9577585726599994	0.9575088686600005	0.9470407731199996	0.9466023856600002	0.9542319288800009	0.9628308530799995	0.9601683416599994	0.9574033734999999	0.9558674926399992	0.9537708386799997	0.9488113598199985	0.9482093839799992	0.9546429286000008	0.9543814453799992	0.9519871045400001	0.94385367982	0.9587807344199997	0.9595876605999998	0.9571240407800004	0.9526328742999999	0.9570381669199997	0.9593215027399994	0.9238084260799996	0.9481068785400006	0.94862516442	0.9586308520799991	0.9417279433799999	0.9499297614799994	0.9487755500999995	0.9573469443800002	0.9493913725799998	0.9336613795200003	0.9555825157600001	0.9303371235999981	0.9561696668799997
dan_Latn	0.9781876793400001	0.947753236639999	0.9221383523399994	0.9488080163800005	0.9704889200200003	0.9629687519000005	0.94615892264	0.9758722120599999	0.9743164981800005	0.9739957575400001	0.9162454514399997	0.9490961877000009	0.9584292169400004		0.9804280585600008	0.9650960741600002	0.9783323300399999	0.9680152642799995	0.9538820858999999	0.9744129161799999	0.9773809650400003	0.9663436062999996	0.9520882770000012	0.9537831826600006	0.9629995876800004	0.9433358992800005	0.9414208620399991	0.9699209937200007	0.9322333601000005	0.9738019265400009	0.9727644115199999	0.9661673890800001	0.9732031303999993	0.9737077252000004	0.97610031412	0.9534127389600003	0.9644959524000001	0.9575114360999993	0.9668324711399996	0.9639752803000003	0.94181806482	0.9624660054999997	0.9650981313400003	0.9513166634799999	0.9691108292400001	0.9714414691399994	0.9709572313600002	0.9535488849200001	0.9642781941799998	0.9751930991399997	0.9288326717399998	0.9609959228799994	0.9797204977999993	0.9875162741999998	0.9577952924800008	0.9597409653399999	0.9716768387599998	0.9576890660199998	0.9750955872399999	0.9746211673399998	0.9739549759999989	0.9740886166399999	0.9481478238200001	0.9584050051199994	0.9726298566800001	0.9698006152000002	0.9595835381200002	0.9369508386399994	0.9747451661200001	0.9699863981199999	0.9733084500000003	0.9532604482800002	0.9823897930000002	0.9629478755000004	0.9138206329200005	0.9586225438199998	0.9585746757399992	0.9650049063999998	0.9586441523799997	0.9643168439400007	0.9561076873999999	0.97441988992	0.9606108232000002	0.9301093904400001	0.97193745516	0.9194653277999996	0.9733888387600004
deu_Latn	0.98064725566	0.9490777186600002	0.9244028328999995	0.9484802275600005	0.9709614124200002	0.9638039451000004	0.94405959034	0.9758639916399994	0.9732703878599993	0.97593530034	0.9161899087000003	0.9496095901199998	0.9570676601799988	0.9804280585600008		0.9671799145799999	0.97848821036	0.9683163672399997	0.9544261391800011	0.9749671590399999	0.9788575507200005	0.9672159815000007	0.9521137188000002	0.9551074289599998	0.9640587284199987	0.9420376932000003	0.94253911626	0.9720952055999998	0.9331748333999998	0.9742075023200003	0.9754456565599997	0.9663186163400008	0.9738355982999995	0.9730656661599997	0.97711113274	0.9510811904999995	0.9660269294600006	0.9584827061799996	0.9680334953800003	0.9652812708399994	0.9397025852600014	0.9634069964200004	0.9661619496399999	0.9510174744599995	0.9708565846399995	0.9734255061199997	0.9726718057399999	0.9534379742999999	0.9677357948000003	0.9748551539599999	0.9302392551199996	0.9604482536199992	0.9824296352999997	0.9807497512400001	0.9571080776600006	0.9625439695200007	0.9728894405799996	0.9570086352200003	0.9768910513199998	0.9754868819599993	0.9744155287199996	0.9761204931400004	0.9484503867399996	0.9598562734199998	0.9743668149200011	0.97091683968	0.9611448288000004	0.9364521558200001	0.9759097073399994	0.9700599149000001	0.9737486633800005	0.9514085403800002	0.9792966192199989	0.9635174698599999	0.9130683508400002	0.9603403005000001	0.959867710219999	0.9650061499000002	0.9583396475799998	0.9656458111799996	0.9562197130799998	0.9740442937799997	0.9629406920199997	0.9301376207999993	0.9721748738199992	0.92032773166	0.9740317978200013
ell_Grek	0.96470335332	0.9584480199199996	0.9358896966599985	0.9538377953399994	0.96892031642	0.96604574658	0.9394178905999995	0.9708689296199999	0.9682642729399996	0.968863522840001	0.9196736516599999	0.9441495256399997	0.9520864131400004	0.9650960741600002	0.9671799145799999		0.9666447877599988	0.9591848833000004	0.9488078253600015	0.9662443375200008	0.9700515653000004	0.9540003933999983	0.9492882365799994	0.9523526756800001	0.9666104018000001	0.94039028202	0.9541704967199993	0.9688446478800004	0.9251098299200007	0.9680946702399997	0.9671838012799999	0.9724528950199994	0.9647325984000004	0.9644262841799993	0.969238370899999	0.9475502327000006	0.9642043083400001	0.9642963129000006	0.9719062444000003	0.9641534646400003	0.9467597715999999	0.9627671929600006	0.9658135596000006	0.9567940426600006	0.9640281288599997	0.9664414612799992	0.9658448247400009	0.9588548803600003	0.96519638334	0.9712490263200009	0.9368763619000005	0.9633716360600003	0.9664637931600002	0.9653766350600004	0.9621999194600009	0.9637537700999995	0.9683522626799997	0.9596228767800006	0.9704126896599994	0.9680128938	0.96773663384	0.9696775563399999	0.9548904025000003	0.96415469426	0.9675374605799997	0.9635323099400006	0.9618491905199994	0.9359600195199992	0.9680831178199992	0.96723500872	0.9691028072199998	0.9488409769800008	0.9666754751999996	0.9590734005199999	0.9071694726199988	0.96493880652	0.9651646516600003	0.9632588202800002	0.9580844573200008	0.9599553093599997	0.9596255820600003	0.9699515168799998	0.96293114026	0.9270018335000003	0.9659392032399994	0.9191832384999999	0.9654840329799994
eng_Latn	0.9791712085200013	0.9508520464800001	0.9246407636999998	0.9488212138399992	0.9692573620200009	0.9660603708200006	0.94094093646	0.9779123203600008	0.9761926936400009	0.9745900200200006	0.9102649650999999	0.9489755989199999	0.9563161812600002	0.9783323300399999	0.97848821036	0.9666447877599988		0.9654625201200004	0.9513687123999993	0.9752479207400007	0.9803735714600006	0.9556422119200009	0.9502312624000003	0.9539762805400003	0.966994978259999	0.9423162748800001	0.9425432741000003	0.9739538993399993	0.9291826904199995	0.9750552062799999	0.9750801100999998	0.9646469053400004	0.9788221520199987	0.9701046963399999	0.9779909860599995	0.9509591017400014	0.9700308324200005	0.962112794159999	0.9666266436600006	0.9662292419600002	0.9423808053199997	0.9635409938800003	0.9708418967799997	0.9529957674599999	0.9685073939000004	0.9721866249599999	0.9725573685999991	0.9581002750800008	0.9686935062200002	0.9764302792600001	0.9296043108399998	0.9619738748	0.9792393654999999	0.9818256063399992	0.9594753158200005	0.9636457312400002	0.9762675574599999	0.9576391484200008	0.9769052796400002	0.9791809243200001	0.9760876419400003	0.9775296340199994	0.9464773475999991	0.9627216332800005	0.9744260715799997	0.9696661231799996	0.9599706006399997	0.9363852239600016	0.9803636840399994	0.9692763073200005	0.9750740555600007	0.9509416406800008	0.9814576386400004	0.9645429551400003	0.9096424342800006	0.9637602350599994	0.9632439940799992	0.9690710855199992	0.9600015699599995	0.9683778825599999	0.9585417375999998	0.9739162839	0.9648784046999995	0.9262829417999994	0.9773647371799996	0.9163090779200003	0.9799912147400005
epo_Latn	0.9688699200000008	0.94432668974	0.9138234697000004	0.9468045414800003	0.9689172348999999	0.9548164752999989	0.95009856866	0.9666147887799996	0.9700038888799994	0.9681653585000008	0.9100524004400001	0.93730764902	0.953135943180001	0.9680152642799995	0.9683163672399997	0.9591848833000004	0.9654625201200004		0.954572284039999	0.9657627765400002	0.970535144580001	0.9624424534799992	0.9495011439400002	0.95092372194	0.9549957891000002	0.9444973742800006	0.9317621300200006	0.9591020743999997	0.9325429653800004	0.9687114897199999	0.9653121363199998	0.9604070196599999	0.9626037380000001	0.96566127174	0.9710123724799998	0.9509712249400003	0.9553087121199986	0.9506445919000006	0.9614530796599995	0.9579064954599994	0.9328935845600003	0.9596465359999999	0.9560802805599993	0.94531155378	0.9703092803999998	0.96976917532	0.9687424729600004	0.9467978848600006	0.9599139502399989	0.9702037254000009	0.9245611339200001	0.9552446665000007	0.9680813329200009	0.9695717065200004	0.9495771453200011	0.9522149130800011	0.9610802490599991	0.9614209079999999	0.9684552624400001	0.9680723556800005	0.9639371569199998	0.9664503373200002	0.9472010142599997	0.9521804529999994	0.9670867279200006	0.9661732825200007	0.9557987051200001	0.9408085829399994	0.9698256813199998	0.9674290488000011	0.9680984019199996	0.9519840357599999	0.9683244059000005	0.9620782900399999	0.9167182185	0.9528056098800003	0.9542938488600002	0.9615750343799999	0.9484230241200002	0.956767086059999	0.9511693227599999	0.9666218118600006	0.9528649975600003	0.9288692701600002	0.9608819158599993	0.9261605123399989	0.9639101224600007
eus_Latn	0.9562928226200003	0.9392070356400001	0.9127033265399989	0.9436358929199993	0.9545391132400007	0.9500493623600006	0.9514347128800005	0.9525077882199997	0.9578009411799999	0.9528941041800003	0.9339818005400006	0.9317968887000007	0.9548336553199998	0.9538820858999999	0.9544261391800011	0.9488078253600015	0.9513687123999993	0.954572284039999		0.9554912136000003	0.95461650854	0.96017901022	0.9543935366799994	0.9534214269599992	0.9482407899200007	0.9471639899000007	0.9307601026999993	0.9540351389799995	0.9452121588399998	0.9547080287599998	0.9548637811600001	0.9569475137200005	0.9531874853400006	0.9551526456799992	0.9585342114000004	0.9524257064999992	0.9504068036199995	0.9452909850000005	0.95027025332	0.9544009239400006	0.9282006416200005	0.9559926726600009	0.9483203914800005	0.9392420277200001	0.9565266937599994	0.9537836807800008	0.9547897094000002	0.9403039698400005	0.9538631812000009	0.9554529963799998	0.9231684451399998	0.9563733225799994	0.9546958654999992	0.9533991809800001	0.9468346373600003	0.9498196008599997	0.9532619966799999	0.9556557374200007	0.9550804894400011	0.9560807249999995	0.9526892909200004	0.9534226125999999	0.9487446667600006	0.9493310937599987	0.9526192036199997	0.9525914242800004	0.9523026137799999	0.9428481511400005	0.9576279466	0.9561826918800008	0.9537266859199997	0.9545005485999999	0.9524157088800004	0.9588967851000005	0.93738848884	0.9450699243600001	0.9477683432999998	0.9538458778799993	0.9399787585200002	0.9516948621200008	0.9495890884000003	0.9532383340199999	0.9514378201400001	0.9453034918000002	0.9530097184199999	0.9321644066600006	0.9533812770599993
fin_Latn	0.9745113934000001	0.9515252036400007	0.9221648773000007	0.9500978993800004	0.97090749456	0.9654715970399999	0.9418461715000002	0.9741340351399989	0.970721905200001	0.9738181105200003	0.9130929136999992	0.9462106890399998	0.9552368524200006	0.9744129161799999	0.9749671590399999	0.9662443375200008	0.9752479207400007	0.9657627765400002	0.9554912136000003		0.9743120700800001	0.9582381594399991	0.9512875885	0.9544634048200007	0.9653107087199999	0.9437030133399995	0.9404777772199998	0.9713544545399999	0.9320445707600007	0.9735896882200006	0.9759248247399995	0.9659322125599996	0.9732297565600002	0.9709613419399996	0.9744101324800002	0.95075825598	0.9670556769200004	0.9616324206999999	0.96866444706	0.9676556534	0.9391535514	0.9665702958400004	0.9679556270600004	0.9503227872600005	0.9684498978799989	0.97359340492	0.9742559545000001	0.9574188659399996	0.9705725474600001	0.9728981629799999	0.9303713491399996	0.9619757647600009	0.97492242368	0.97638033566	0.9597989423199998	0.9622256762199999	0.9708104133999998	0.9590530769000006	0.97562923306	0.9734222192399998	0.9718911025600002	0.9752346920599996	0.9497625181199996	0.9626301352399996	0.9738750667400013	0.9691319566600004	0.9618239448200002	0.9414932440399999	0.9733892350199994	0.9691357030199999	0.9733273369000005	0.951069972179999	0.9762254891400001	0.9652556048399996	0.91798332528	0.9635599446800003	0.9626292689400002	0.96536551152	0.9566221500200002	0.9679918760999999	0.9600296089400002	0.9731304214400002	0.9626001070800005	0.9292019581599993	0.9706793384200004	0.9189889472799994	0.9734768363999997
fra_Latn	0.9773503095400008	0.950455206579999	0.9281440490199996	0.949251833	0.973959175740001	0.9645538580399999	0.9514651545400009	0.9770731897000008	0.9825267423000001	0.9771650391999986	0.9126575003199995	0.9474851817800001	0.9615342467600004	0.9773809650400003	0.9788575507200005	0.9700515653000004	0.9803735714600006	0.970535144580001	0.95461650854	0.9743120700800001		0.9627717398600005	0.9556196427799997	0.9580669525800002	0.9644451900399996	0.9448249891399997	0.9469257425999994	0.9710481055799997	0.9304928432999995	0.9763904620000011	0.9742374214999994	0.9680567450999994	0.9740798328600003	0.97046041376	0.9829945314200008	0.9521255464399987	0.9664818157799995	0.9597130798799997	0.96946438642	0.9661782427599999	0.94245355608	0.9641018418199999	0.9663659084200003	0.9522677579800002	0.9723170629199998	0.9739450075799999	0.9735576492000005	0.9553997224999996	0.9656938993999997	0.9772949256000008	0.9291416711400002	0.9607366636199987	0.9783653918799995	0.9781418753800004	0.9586048992200003	0.9610921046199993	0.9730166338399998	0.96098630148	0.9781767492200002	0.9818910414000007	0.9784415448599996	0.9769234527799999	0.9487478489800003	0.9600203904599995	0.9754613255200009	0.97205165266	0.9610971475599993	0.9376887606200001	0.98181900884	0.9736623209600002	0.9761715205600004	0.9533841841399991	0.9773463343399988	0.9654459121999993	0.9117593079800004	0.9618794497400001	0.9608184609399997	0.9676867270599993	0.9584873537399994	0.9661181883200002	0.9572516460000006	0.9758390830799999	0.9626135418800014	0.92865897212	0.9741414827199993	0.9217067770600003	0.9749558453999996
fry_Latn	0.9707703962799995	0.9373513423800018	0.9187908116399999	0.9456898481199998	0.9617660632600004	0.9489596134400006	0.9592879040600002	0.9570065284200003	0.9608606518600007	0.9597378599199997	0.9327581513599997	0.9382918640600001	0.9597982577600005	0.9663436062999996	0.9672159815000007	0.9540003933999983	0.9556422119200009	0.9624424534799992	0.96017901022	0.9582381594399991	0.9627717398600005		0.9597415377599997	0.9556743530000004	0.9467031955000006	0.947485048600001	0.9365196579199992	0.9548563434399998	0.9466027322200002	0.9591401826200001	0.9562501030199997	0.9590110655799992	0.9551467261599993	0.96387478536	0.9619818109200007	0.9576737621800003	0.9482798529799994	0.9421036710799996	0.9532496546800008	0.9541655300999997	0.93121780014	0.9554614706400004	0.9452704480399995	0.9410949895599998	0.9588633326200001	0.9574533092600002	0.9575653198799994	0.9373563261200003	0.952609492960001	0.95955973022	0.9237820958000004	0.9541659987200009	0.9709745568600002	0.9629708089599992	0.9445625401000006	0.9484428003800007	0.95520210942	0.9602847542800009	0.9595850800399999	0.95745652952	0.9568205171199993	0.9566250356799991	0.9494085231199995	0.9437422091800001	0.9575016943600012	0.95890742524	0.95689183266	0.9426011898200004	0.9572176509799996	0.9604277796799997	0.95859318818	0.9596146018799998	0.9605493120999992	0.9576723162200003	0.9338888871799989	0.9425298573199999	0.9441434196599998	0.9557129231799989	0.94452121992	0.9492841534800004	0.9474894779999997	0.960054155	0.9524434168799996	0.9452196355000004	0.9556273053400002	0.9316130849400003	0.9553163132599999
gla_Latn	0.9551814656199996	0.9342730187400007	0.91900952302	0.9439790175399999	0.9540088866000013	0.9463036668799994	0.9630318121799999	0.9507978019400016	0.9543045139600003	0.9519758298199985	0.9206632716999998	0.9240742555199999	0.9661092897399993	0.9520882770000012	0.9521137188000002	0.9492882365799994	0.9502312624000003	0.9495011439400002	0.9543935366799994	0.9512875885	0.9556196427799997	0.9597415377599997		0.9819841011199996	0.9429645655600002	0.9494966043400008	0.9359656900999995	0.9482738836399996	0.940558183320001	0.9513328024400005	0.9496650203400001	0.9536711637599998	0.9485699977600008	0.9564305144400004	0.9556043037600005	0.9531363932000007	0.9414650263200005	0.94095990574	0.9461293390999996	0.9491608538000006	0.9308544994600002	0.9490933972799999	0.94084239234	0.9379083687400003	0.9525497150399997	0.9507708092000002	0.9475120695000002	0.9353195356400001	0.9470258114200004	0.9520768789000008	0.9192371398399997	0.9489151382800004	0.9536472159999999	0.9517694534199995	0.9430272744600002	0.9440619428400003	0.9486042897999992	0.9624702999800001	0.9528031069000001	0.9531734675400004	0.9522139834000001	0.9480286257999989	0.947206142180001	0.9424613959200001	0.9516680793799994	0.9500609402000003	0.9485549214200003	0.9478454825799991	0.9514760085800005	0.9564895063000007	0.9507142199000005	0.9540232588199996	0.9509980650200001	0.9544894854999997	0.9279768706400001	0.9415385478600002	0.9413763812199994	0.9552351512199992	0.9380299784200001	0.9439279017800004	0.94630485394	0.9503105474199994	0.9469834716999993	0.9411044244799998	0.9508600701400003	0.9337817174000002	0.9493446423400004
gle_Latn	0.95736585378	0.9410734598000005	0.9176972284999997	0.9430825639200002	0.9571112476599993	0.9502444516000003	0.9571820076999997	0.9532714776800008	0.9572806657000004	0.9571064711800007	0.91693601604	0.92532936584	0.9659712156200004	0.9537831826600006	0.9551074289599998	0.9523526756800001	0.9539762805400003	0.95092372194	0.9534214269599992	0.9544634048200007	0.9580669525800002	0.9556743530000004	0.9819841011199996		0.9485340953199997	0.9472350776799996	0.9371988286600007	0.9525871211399988	0.9359847244999996	0.9552160210199999	0.9539001104599996	0.9564927281799999	0.9518573663600011	0.9612388576399999	0.9571405687399994	0.9493969776400001	0.9452896401999987	0.9453282818800005	0.9522410420199988	0.953642877200001	0.9329453045000011	0.9535261129599997	0.9466599061999998	0.9434072744199995	0.9553357550799993	0.9551612455399994	0.9518463488399999	0.9412519928599987	0.9523256769800001	0.9557705826200005	0.9217210397400003	0.9511351980399999	0.9551538991600007	0.95493606082	0.9482079131599987	0.948301913400001	0.9528835944999993	0.9618936493200002	0.9558119763199995	0.9566125611199997	0.9543412512199994	0.9526482572600005	0.9476253746799994	0.9487973887399996	0.9558554815799996	0.95279212872	0.9507503964800006	0.9466551750800001	0.9562393051799998	0.9586955694200009	0.9542046173199993	0.9513161135799999	0.9545089530400005	0.9557488192200005	0.9220425331599998	0.9469407777399996	0.9479008910599999	0.9574735319999996	0.9413257168200009	0.9485372005999991	0.9497118473599994	0.9520555107000005	0.9499949578800007	0.9356980158400007	0.95389210938	0.9319785391599994	0.9534911714000006
guj_Gujr	0.9657649077400002	0.9678555718199998	0.9251385123799992	0.9696009731200003	0.9668948253200005	0.9825043232399998	0.9323112223600001	0.9669157400799993	0.9642520563000007	0.9664251567799996	0.9187534353599999	0.9458647448000003	0.9486766732799996	0.9629995876800004	0.9640587284199987	0.9666104018000001	0.966994978259999	0.9549957891000002	0.9482407899200007	0.9653107087199999	0.9644451900399996	0.9467031955000006	0.9429645655600002	0.9485340953199997		0.9381761077399997	0.9513352528800005	0.9825612085199995	0.9272725742599995	0.9659851456999997	0.96540147112	0.9730140976399994	0.9667390828599999	0.9628447615799993	0.9624582705999998	0.9459340464200007	0.973805099039999	0.9804404923199995	0.9754322951399992	0.9714588172800008	0.9577291737799998	0.9685564954600002	0.9776620409200002	0.9680891612400006	0.9587706419000004	0.9647047719799997	0.9664533903200002	0.9756552199399996	0.9811665805999997	0.9685785356599987	0.9512224247799994	0.9774032535799995	0.9642148605999996	0.9640564596200004	0.9799255917199995	0.9797349653199994	0.9735242651800006	0.9575597918999997	0.9670657129400004	0.9651336134399999	0.9622161436600001	0.9672866939799996	0.9657034024799996	0.979411338960001	0.9646671467799992	0.9606738654599996	0.9753647851800008	0.9363538570800005	0.9645332732600017	0.9625511321399997	0.9680836120399996	0.9464974210000007	0.9656614740199995	0.9597970694000001	0.9063785361600002	0.9785342516400007	0.9792697967800009	0.9636639231400004	0.96198303634	0.96583180368	0.971876941520001	0.9672263500000002	0.9750458855399998	0.92472408556	0.9672946120999999	0.915362732	0.9692455071599999
hau_Latn	0.9452833950200006	0.93275256264	0.9093998479400004	0.9299059108600007	0.9429388752999998	0.9390375126200001	0.94742695016	0.9425754008199991	0.9430777038999998	0.9415165548999991	0.9155948659000004	0.920717126960001	0.9488822426200004	0.9433358992800005	0.9420376932000003	0.94039028202	0.9423162748800001	0.9444973742800006	0.9471639899000007	0.9437030133399995	0.9448249891399997	0.947485048600001	0.9494966043400008	0.9472350776799996	0.9381761077399997		0.9260949391199997	0.9428503120000002	0.9374693100199998	0.9464186270200002	0.9395327990199995	0.9457937496399998	0.9443586943000006	0.9479334685799998	0.9465667550199997	0.9508566572000002	0.9377031266799999	0.9331805640999994	0.9385223239999999	0.9440359258799997	0.9233481393599997	0.9453161511199994	0.936201479539999	0.9313676136199995	0.9440963738799999	0.943153581980001	0.9448159444199998	0.9304452545400002	0.9405770871999991	0.9452614300200003	0.9133891025000002	0.9415333376400005	0.9425590571000009	0.9438959627999993	0.93485577804	0.9380101503400001	0.9443943096400002	0.9565760597599994	0.9450123326800003	0.9427827337600009	0.9427913074	0.9416307665199991	0.9391230198799999	0.9385150585399995	0.9406781803600002	0.944589874799999	0.9442716181600007	0.9483484714000003	0.9434036386400014	0.9487892856400002	0.9452644136400011	0.9504296129399998	0.9424090827800007	0.9569338759799997	0.9242907046400001	0.9353543381600001	0.9367179985400005	0.9512883396599999	0.9328402969400007	0.9425883074	0.9411488439600001	0.9413765684600001	0.9433212269199996	0.9362342378799989	0.9449105657199994	0.9381223553000004	0.9459218039400005
heb_Hebr	0.9418984790400002	0.9432491569200001	0.9524769488000003	0.9467116513800008	0.9483609456400003	0.95439755638	0.9256975888599993	0.9462645283599997	0.9433781306400002	0.9455048195600002	0.9261374796199995	0.9329451506799997	0.9396910833199996	0.9414208620399991	0.94253911626	0.9541704967199993	0.9425432741000003	0.9317621300200006	0.9307601026999993	0.9404777772199998	0.9469257425999994	0.9365196579199992	0.9359656900999995	0.9371988286600007	0.9513352528800005	0.9260949391199997		0.9517563765600001	0.9089877383600002	0.9424580068999989	0.9416061336600003	0.9549418832399997	0.9432190008999997	0.9412855143799993	0.9430401736200004	0.9313901400200001	0.9474792437799993	0.949312086719999	0.9517610549799991	0.9477214075199998	0.9430488780999999	0.9434835691400006	0.9477303779999998	0.9465081198599994	0.9361490481600004	0.9416130561599992	0.9427009372799999	0.9451264282600008	0.94662659948	0.9463488406599998	0.9326479336799999	0.9522403264600001	0.9416881749600002	0.9396449584	0.9501726242400003	0.9467450365399994	0.9514920071399996	0.94505425432	0.9453338146799993	0.9436916819400011	0.9464810491200003	0.9455647810400003	0.9489510325600004	0.9492184104800007	0.9433587252999999	0.9378998239000004	0.9509688634800009	0.9202824174999991	0.9417975539600003	0.9431049689800002	0.94473806366	0.93095231244	0.9411521121400002	0.9420647583999999	0.8994944068000005	0.9506122463000011	0.9483081540399986	0.9452554069799998	0.9461570313599998	0.9386552438999999	0.9480752681799992	0.9473930355799998	0.9531228584399999	0.92122602038	0.9470755919800009	0.9084406823400002	0.9444990655399993
