	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bel_Cyrl	ben_Beng	bre_Latn	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hin_Deva	hin_Latn	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	som_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Latn	tam_Taml	tel_Telu	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	urd_Latn	vie_Latn	xho_Latn	zsm_Latn
ckb_Arab	0.92002270296	0.9243437443199994	0.9132828769000011	0.9400664816000001	0.9247949349000012	0.9336282155200003	0.9317776580999989	0.9162315291000002	0.9174695395800004	0.9176760213399993		0.9176908498400008	0.9343262442800001	0.9166483496199995	0.9166053981200001	0.9232825069	0.9071020367199996	0.9203834350200002	0.9428194971399991	0.9137926405599996	0.9140490322999996	0.9403634395400007	0.9385014775600001	0.9353779340000004	0.9278765934599994	0.9382676020799997	0.9269143291800004	0.9311556377199993	0.9481999889799998	0.91480326012	0.9159860088200003	0.9406759902199989	0.91679425852	0.9218818870799993	0.9175275009999996	0.9338972662200004	0.9199247804200004	0.9268170837199996	0.9261305359799998	0.9359153974599996	0.9207469309599995	0.9366489140399991	0.9147871056400002	0.9243005040400002	0.9153227710200001	0.9193663609400008	0.9163011171400004	0.9195265632799996	0.9267817429000006	0.9195970237800001	0.91868590236	0.9448560505999999	0.9169089465000004	0.9098005403799997	0.9336889641399998	0.9311831760799996	0.9362713101199995	0.9284919973999991	0.9171682795600006	0.9134463323199994	0.9146087999199988	0.9171995972599998	0.9401193855400001	0.9291746200999998	0.9185290581399995	0.918772495400001	0.943590093000001	0.9356074501599989	0.9138776183999998	0.9255277545800001	0.9155262831599995	0.9389176716200001	0.9118161446599998	0.9291658182599996	0.9481175941600012	0.9231995113800007	0.9262293697600005	0.9218510368200008	0.9202270369399995	0.9204773485799991	0.9426452505599995	0.9222263894600004	0.9414537064800004	0.9568357657400002	0.9220435132400004	0.9317107792200007	0.9157701920999997
cmn_Hani	0.9389096427199992	0.9275028724800007	0.8969123713199998	0.9344254385399996	0.9394424700399996	0.94147209416	0.9127073817600002	0.9402078153200002	0.9356339132400004	0.93759201298	0.9176908498400008		0.9274565031600005	0.9400931562000002	0.9396882063200005	0.9336958022000009	0.9389206909999994	0.9362619677199997	0.9281054077600004	0.9381807440999994	0.9376334270800004	0.9298436115200001	0.9231911857800001	0.9255531449600004	0.9395097896599999	0.9292880649199997	0.915516561400001	0.9442811436999995	0.9263520921599995	0.9374179034199998	0.9370993154599997	0.9401434078800003	0.9457551013199994	0.9334300341199997	0.9382457405200003	0.9338956629999998	0.95059964306	0.9383723709599999	0.9407827242800004	0.9410061313600002	0.9316456606400003	0.9409614740599999	0.9452347039399989	0.9436252739800005	0.9307248102799996	0.9404345593800003	0.939173246359999	0.9347598087199996	0.9398350087200005	0.9393586240799999	0.9277773693199997	0.9433691517600001	0.9377522206199995	0.9363959733799997	0.9374016603000005	0.9358601438399998	0.9420786766400007	0.9278062412599997	0.9387468040799998	0.9377268032999999	0.9360475985	0.9405060214599997	0.9257689706800002	0.9380455225600011	0.9379095398400007	0.9346799365200006	0.9378109119800004	0.9233588696599997	0.9355863407999995	0.9351215963799999	0.93846120282	0.9344602947399997	0.9375939126000007	0.938125194439999	0.9136851651599994	0.9374141109999996	0.9374290576200004	0.93653319608	0.9521668692199999	0.935775643180001	0.93789107436	0.9402774611399997	0.9387343766800005	0.9225701134399995	0.9501621478600004	0.9190623867199992	0.9461154759399999
cym_Latn	0.9578739977200001	0.9340935043200005	0.9065384313400001	0.9485349941799995	0.958150479919999	0.9463734923599993	0.9669937566200005	0.9514587192000006	0.9600717784800011	0.9563052416799982	0.9343262442800001	0.9274565031600005		0.9563963270199995	0.9542011880200009	0.9503344166200005	0.9505046481599991	0.9589099048000004	0.9562950089000002	0.9521580165799998	0.9586055831599999	0.9631463627400002	0.9716282635200005	0.9720322543199998	0.9445415021199998	0.9613296483399999	0.9328261484999989	0.94777572934	0.9508544797200005	0.9534852219600005	0.9506298922999996	0.9561121254599998	0.9519223417200001	0.9600457017599997	0.9581770369000007	0.9582966552199991	0.9359039970200003	0.9442196347999995	0.9475606165400003	0.9496195843999999	0.9310972048600001	0.9496545076000006	0.9365587049400007	0.9369735818200001	0.9540945484200004	0.9547259972599995	0.9526616141999992	0.9359722259000007	0.9457457476199997	0.9534743825199995	0.9162375126600001	0.9490588464599995	0.9558312269199996	0.9520051856799999	0.9444812682599993	0.9422230710999997	0.9509861742799991	0.9624408158000003	0.9555959891800001	0.9545988139600003	0.9527363184000004	0.9490685397000005	0.9415986254399991	0.9430784513399999	0.9539631356200003	0.9553423581599999	0.9520292368600003	0.9569473789599992	0.9550595397399999	0.9591067333000001	0.9522749187799993	0.9572913716400006	0.95294995174	0.9609319874799992	0.9411220920800002	0.9421994913199991	0.9427508684600004	0.9603501447399988	0.9383734440000004	0.9429611041400002	0.9481283120599998	0.9534152061600006	0.9444335584600001	0.9460763485399999	0.95133432246	0.9539244923000005	0.9517342239400002
dan_Latn	0.9724848722799996	0.9347470737799999	0.89065509486	0.9413481607399999	0.9667221881200009	0.9514129311000007	0.9430041220200003	0.9700848862799986	0.9704203890000004	0.9699588191200004	0.9166483496199995	0.9400931562000002	0.9563963270199995		0.9758964735799998	0.9554006729799991	0.9718807615000005	0.96993293208	0.9486229926000004	0.9693356214200001	0.97166585406	0.9610529100600003	0.9492513554599997	0.9529792121199996	0.95328247678	0.9499136649000005	0.9194201870999993	0.9598136986399997	0.9439102057599993	0.9692087985600001	0.9658409595600009	0.9557112737999996	0.9660989545400003	0.9716224206400003	0.9711587725599999	0.9516486674199994	0.9495601610199994	0.9473712153600001	0.9583758327400008	0.9557425326200006	0.9265639012600005	0.9553932365800003	0.9504499166000007	0.9348831083800004	0.9642310453599995	0.9706878602199995	0.9675230356400005	0.9434775350599997	0.9546121780399992	0.9690272554599998	0.9084303814799997	0.9503892202000008	0.9760298849800001	0.9835502311200007	0.9469163665200008	0.9492031834400008	0.9615210914599993	0.9470871802399997	0.9693091546999992	0.9698506393999989	0.9685385841400015	0.9666418879600007	0.9305932927400001	0.9464897385200005	0.9692167564799999	0.9675511397999994	0.9515478287999997	0.9434899511399993	0.9696216231600001	0.9663895619600008	0.9678844263000008	0.9497213062400005	0.9794421762200003	0.9589083349599998	0.9236058716600003	0.9461267563599991	0.9462900123799993	0.9609595136999997	0.9447659228399998	0.9556215842399997	0.9468579956399992	0.96750894912	0.9479581114000006	0.9326678209799999	0.9619056878799993	0.9333618760599995	0.965971475039999
deu_Latn	0.9741809627800002	0.9372464781199993	0.8932073618799999	0.9416584861200009	0.96720537514	0.9524376755199995	0.9411475997399996	0.9685721761799994	0.9690090265199989	0.9717723382000016	0.9166053981200001	0.9396882063200005	0.9542011880200009	0.9758964735799998		0.9578611030199997	0.9698502384600007	0.9692219562400001	0.9489198798799993	0.9689869849399995	0.9723322212599997	0.9620831349999994	0.9488386172199994	0.9535323532600001	0.9546894163800005	0.9474661807999998	0.9207879260600007	0.9622913472799999	0.9443563225399997	0.9692546154599992	0.9679779850400003	0.9564201607199995	0.965025816	0.9702990755399996	0.9711218372800007	0.94805093558	0.9518743358400001	0.9488448473399999	0.9606166153999999	0.9574973749600003	0.9234133279600002	0.9564790646600005	0.951807747360001	0.9333690365599995	0.9659875294799998	0.9714313717200006	0.9680275736799997	0.9429598827399998	0.9577570816199991	0.9674384247400007	0.9095199425400002	0.9501853814599993	0.9783142041799991	0.9750356792600005	0.9464298504800004	0.9523022934399994	0.96283104098	0.9459384667200005	0.9709218637200007	0.9692945849800003	0.9681118669	0.9681801671999991	0.9314137814000001	0.94751353522	0.9706297495800001	0.9682181753799989	0.9536685696199999	0.9430010241600006	0.9694435709200001	0.9655499591999993	0.9678880330400007	0.9478407066800008	0.974295301520001	0.9575205163000001	0.9219652578800009	0.9477599165199997	0.9475597268799999	0.9601475615199994	0.942326738539999	0.9567214775599996	0.9472937247399993	0.9675476803399998	0.9503008822799994	0.9327259340399994	0.9606834857999996	0.9330128552800002	0.9648858085200003
ell_Grek	0.9532444001000006	0.9409021571399996	0.9101236572399996	0.9465154103799996	0.9599556661399998	0.9514112898600003	0.9382268956599998	0.9601855952599999	0.9601455844199995	0.9590503037200003	0.9232825069	0.9336958022000009	0.9503344166200005	0.9554006729799991	0.9578611030199997		0.9519990986400005	0.9545597559600006	0.94431383368	0.9564995473600003	0.960196447039999	0.9484624721999998	0.9476111887200005	0.9507198666600002	0.9522865639999997	0.9462285845200002	0.9346287952800002	0.9545291872199995	0.9384217055000005	0.9573466495399993	0.9567995912999998	0.9628155101199998	0.9523422991399993	0.9557990677399996	0.9603708546999999	0.9455442716999996	0.9445227444200002	0.9508357835799993	0.9608554645400003	0.9516227044400012	0.9322481907400002	0.9511346668000004	0.9445775275599999	0.9393837923800006	0.9544983532400009	0.9592626958199998	0.95725006254	0.9428191900199995	0.9495931668599995	0.95952497768	0.9187553082800004	0.9491144134000004	0.9567394570599997	0.9521762173400001	0.9477695656800005	0.9510072255600001	0.9528865201400005	0.9489169907600004	0.9605766693000005	0.9580494494399994	0.9598392535800002	0.9577450786200012	0.9363975279600003	0.9481992313000002	0.9579045689200006	0.9553110695999996	0.9495595276199998	0.9403104689400003	0.95791152682	0.9604198514199993	0.9575351330399999	0.9446962747799993	0.9544445406400003	0.9525304012799998	0.9220052556399994	0.9488490403599995	0.9485292655399997	0.955760023679999	0.9440361122799995	0.9441511524800008	0.9471101361200002	0.9596945797600006	0.9473050721000003	0.9339357723200004	0.9520514944600001	0.9338081496999997	0.9510396503200004
eng_Latn	0.9710778694999995	0.9339158634600007	0.8861494381799989	0.9351571958800003	0.96097766934	0.9503797838399995	0.9321910132399993	0.9687043788000013	0.9700554501200009	0.9660195291600003	0.9071020367199996	0.9389206909999994	0.9505046481599991	0.9718807615000005	0.9698502384600007	0.9519990986400005		0.9642463315199993	0.9417673499199989	0.9659819442200005	0.9725170782600013	0.9457930036800001	0.9410715469000003	0.9470269945000007	0.9541502812200012	0.9439491886000003	0.9151533670799997	0.9604099180799996	0.93525478106	0.9674809554200007	0.9640249775599999	0.9491198930199989	0.9700735105799996	0.9637884022799993	0.9700466166199999	0.9442474459800007	0.9529304546399997	0.94990758716	0.9525203946999998	0.9545568171599996	0.9243630163199995	0.9535312430799999	0.9541593578200002	0.9335218089599987	0.9597954998400003	0.9661370834599995	0.9650258272799997	0.9447977962600005	0.9552474274799996	0.9666968340400006	0.9048947364600003	0.9470208195799998	0.971710722599999	0.9741454642000003	0.9444928535600003	0.9489954771799988	0.9631540401000003	0.9421826933199996	0.9672794320199997	0.9725571963000007	0.9671006094000003	0.9672265531400005	0.9237666979400001	0.9477853330799996	0.966326567579999	0.9630709905400004	0.9477632647600002	0.9365457313400003	0.97310436618	0.9608887601599989	0.9668784747799992	0.9434645629200001	0.9747146098000008	0.9571244160800012	0.9143934873000001	0.9484157853799996	0.9481245830000004	0.9605877665600003	0.9437863217399998	0.9573874635800004	0.9452616452200001	0.9639605982599999	0.9480405024200012	0.9236547098199996	0.9651992237999991	0.9256992914999996	0.9716867939200011
epo_Latn	0.9688127545400004	0.9369479006400003	0.8907305005200002	0.9428854131399995	0.9713353673599998	0.9479822476599999	0.95147082614	0.9676265830199997	0.9710510384800014	0.9693694467999997	0.9203834350200002	0.9362619677199997	0.9589099048000004	0.96993293208	0.9692219562400001	0.9545597559600006	0.9642463315199993		0.9546085760199996	0.9665509094200003	0.97028548284	0.9632607359400004	0.9532013878799993	0.9561319990599995	0.9496819194199992	0.9559688490400001	0.9172720762800001	0.95568656506	0.9486902892999994	0.9690418376000006	0.9642449515799998	0.95628941302	0.9624105706800006	0.9674112470199996	0.9712298202400004	0.9565751791800001	0.9469673805999997	0.9462277470399993	0.9583065941600002	0.9554164406399996	0.9237052563799999	0.9582798032	0.9470301888400009	0.9346078572999993	0.9702623615599999	0.9728535400200007	0.9703076482199994	0.94159587978	0.9542696055200002	0.9701006000999995	0.9106076301399996	0.9506105737000005	0.9694746772199996	0.9700364538800008	0.9441642561000001	0.9470253752400009	0.9584164823799997	0.9564184101600004	0.9684959419800009	0.9686950744799998	0.9647355222200003	0.9662212186799998	0.9361597491799996	0.94458361194	0.9686770846400001	0.9685140732999996	0.9535927599199988	0.951579097500001	0.97006891368	0.9683779249600006	0.9687179313399998	0.9547529611800003	0.9686224371600001	0.9631204186199999	0.9319002583200008	0.9451478225200003	0.9463780197000007	0.9625426310800005	0.9408599798199997	0.95315699544	0.94704888074	0.9677625963	0.9457579689999998	0.9390054031999996	0.9582160217999995	0.9449123960400005	0.9621273141400003
eus_Latn	0.9515987252600001	0.9357746738000005	0.8934724309399998	0.9472069725999994	0.9523232771399999	0.9475122043799993	0.9530433289800011	0.9464327729199999	0.9553569453399992	0.9493871798800004	0.9428194971399991	0.9281054077600004	0.9562950089000002	0.9486229926000004	0.9489198798799993	0.94431383368	0.9417673499199989	0.9546085760199996		0.9506459052399993	0.9494576614600002	0.959115286839999	0.9570138756799994	0.9575798810800005	0.9468610018399994	0.9548800785600003	0.9207857297199986	0.9506876502999998	0.9594303779200001	0.9503065640400002	0.94964187064	0.9571980622999999	0.9465095207	0.9526443667199997	0.9542667252599997	0.9534157953200004	0.9411024320200001	0.94506541484	0.9490988051599996	0.9532464732199998	0.92105888856	0.9560693798799995	0.9401015953999998	0.9302876579999997	0.9537003859000003	0.9529726163000009	0.9512849188199997	0.9385881038600006	0.9492080034200012	0.95089935436	0.9155663496600009	0.9545912307199995	0.9497659145599999	0.9452127105200002	0.9449263460200007	0.9468275746799999	0.9472784530799992	0.9505006837599996	0.9500217374199998	0.9508728084799992	0.9479089617200005	0.9471437338600004	0.9432744871200002	0.9464841632800003	0.9498282309599995	0.9505807329	0.9525440629000003	0.9545242901799995	0.9520789366399998	0.9551658401	0.9488517711400005	0.9544602587999993	0.94577474614	0.9576146320400001	0.9521612012599996	0.9422511286799999	0.9445859955800004	0.9521187119200005	0.9309677574599997	0.9472444161799994	0.9491461043199992	0.9492188478199995	0.9468601944200004	0.9541388137199995	0.9448695637599989	0.9500731586199999	0.9463244273800003
fin_Latn	0.9664003505399996	0.9396676435999994	0.8920699735799997	0.9429987590600001	0.96732589736	0.9550561913000003	0.9371103141999994	0.9678974184199998	0.96567677648	0.9697007639999997	0.9137926405599996	0.9381807440999994	0.9521580165799998	0.9693356214200001	0.9689869849399995	0.9564995473600003	0.9659819442200005	0.9665509094200003	0.9506459052399993		0.9669731786400004	0.9507829279200004	0.9466620489199996	0.9522867637799997	0.9557202001200001	0.94780812874	0.9190080275599989	0.9616505498599996	0.9433686254000007	0.9690326577200001	0.9696223187399997	0.9562058164800008	0.9655559177599993	0.9669023315799993	0.9681055654400013	0.9470281648200004	0.9543726406400008	0.9531540323999994	0.9620014044600004	0.9600493848400007	0.924247908280001	0.9605895241000005	0.9553696139999995	0.9341893243999998	0.96444014642	0.9725537895199995	0.9711712280999999	0.9489182373399991	0.9595938087599988	0.9657689508200006	0.9125549548000003	0.9521947056400001	0.9689754764799998	0.9701491318199995	0.9499970867799999	0.9518070590799997	0.960109457619999	0.9473049144200002	0.9700921739400005	0.9672897622400004	0.9662762532400001	0.9683824166400004	0.9329638355199994	0.9515372404400001	0.9702021387599999	0.9661944617999995	0.9537656131000002	0.9458608528799998	0.96681245806	0.9639092459599996	0.9683665335999997	0.9460941202600002	0.9700169778200001	0.9598075724799994	0.926597613880001	0.9522137453199997	0.9512504375999995	0.9597061807800001	0.9425192684000004	0.9597510424200004	0.9512903221199995	0.9677278274999994	0.9498711753799993	0.9324017799799994	0.9599121661800001	0.9321169439199991	0.965312244039999
fra_Latn	0.9691661476999998	0.9328248955799998	0.8964923556799997	0.9396995079999994	0.9676386445999998	0.9498070088599984	0.9472254892799998	0.9699480973199998	0.9781986506199996	0.9706683558800002	0.9140490322999996	0.9376334270800004	0.9586055831599999	0.97166585406	0.9723322212599997	0.960196447039999	0.9725170782600013	0.97028548284	0.9494576614600002	0.9669731786400004		0.9557594716799994	0.9510983902199994	0.9548089582800001	0.9517220008199997	0.9495395737199991	0.9245421589000001	0.9587375751000003	0.9404554139800005	0.9694232832000006	0.9663887097199997	0.9555744694999996	0.9662487094200003	0.965183742640001	0.9782232233600001	0.9486737371799998	0.9503194294600013	0.9475790963200005	0.9578454104200005	0.9560306714399998	0.9258381654999999	0.9546154344200006	0.9494422878000008	0.9338660639000003	0.96481243446	0.9695127362199996	0.9675006319399996	0.9412893966799998	0.9524406243599988	0.9687161346400001	0.9069437227399998	0.9466342679399996	0.9725385388799989	0.9708395266799992	0.943845040039999	0.9473242396600001	0.96095338832	0.948906968	0.9712622019800002	0.97651762726	0.9733067888199994	0.9681111154399998	0.9277168566800001	0.9452123404199998	0.9694534413599999	0.9668335163200001	0.9506152669800005	0.9418887762799996	0.9760776639999996	0.9687392625199994	0.96835173578	0.9485678651800006	0.9708065708199994	0.9593262698200004	0.9204580029400001	0.947023506359999	0.9451237451799993	0.9612588612800002	0.9438419543200002	0.9551568784199997	0.9457482757399999	0.9676942943399995	0.9471000878600017	0.9306217353799999	0.9635996781600004	0.9335055805000002	0.9660239879400004
fry_Latn	0.9651588742999998	0.9287265877400013	0.8969203950599994	0.9461301749999996	0.9572931919799992	0.9415499717999989	0.9620187923600008	0.9489500072200012	0.9570102651200003	0.9555102419599992	0.9403634395400007	0.9298436115200001	0.9631463627400002	0.9610529100600003	0.9620831349999994	0.9484624721999998	0.9457930036800001	0.9632607359400004	0.959115286839999	0.9507829279200004	0.9557594716799994		0.9638726453799997	0.9614480134400004	0.9411525823600003	0.9582925011800001	0.9233482742600004	0.94690639208	0.9615582619799994	0.95312386856	0.9477278242	0.9550010540199992	0.9451069086999995	0.9625321162799995	0.9559089968599999	0.9575941223399997	0.93274956776	0.935893616900001	0.9469926448000003	0.9477310859999998	0.9212630026799993	0.9500032291800001	0.9300956302000005	0.9293886752199997	0.9538246173	0.9561272724199995	0.9519466348799999	0.9292379745600008	0.9444540957199997	0.9530812097400003	0.9111825215800007	0.9485634068600002	0.9648446084800005	0.9553851417399999	0.9388802025599999	0.9421668289599999	0.9460067242799999	0.9542225959599999	0.9518183634400004	0.9506085407800002	0.9501221704	0.9468769576399996	0.9402894178400003	0.9359198167800007	0.9534827469600002	0.9566898888999994	0.953269041940001	0.9531346789000005	0.9503286045599999	0.95789516324	0.9520808640399986	0.9579898278399999	0.9545879261599994	0.9548442510799989	0.948009790420001	0.9336461076999997	0.93519276134	0.9524553692799994	0.9322836754799997	0.9392674746199995	0.9417852614599991	0.9523112603599997	0.9436691628999999	0.9544690583000002	0.9453175847599998	0.9507244234799997	0.9444969940799992
gla_Latn	0.9530551015399996	0.9319782921399999	0.9088241103199993	0.9492435708600003	0.9520688672800005	0.9437162238199998	0.9677515587600002	0.9448238246400006	0.9520274798799998	0.9489982135800005	0.9385014775600001	0.9231911857800001	0.9716282635200005	0.9492513554599997	0.9488386172199994	0.9476111887200005	0.9410715469000003	0.9532013878799993	0.9570138756799994	0.9466620489199996	0.9510983902199994	0.9638726453799997		0.97806635026	0.9414193799999995	0.9635338891399999	0.9332519574200004	0.9440092963800006	0.95613876724	0.9471469690399992	0.9434936384199998	0.9544420848999995	0.9438618578000001	0.9570479376599996	0.9521028143799994	0.9581007510199999	0.9301388450800001	0.9391951399199999	0.9445607226600005	0.9460386430799995	0.9306866722000005	0.9475138534400006	0.9286594331799995	0.93509998426	0.9507165192399997	0.9493632264400008	0.9446592553600004	0.9315019762999992	0.9422009960200007	0.9469182810200008	0.9151741609200009	0.9475135107	0.9505112620799993	0.9445841593200007	0.9419274488400003	0.9416750999600005	0.9439077561200006	0.9627891288800006	0.9479518500000006	0.9477338055199996	0.9471910427199998	0.94189361966	0.9435917452600001	0.9387942874800003	0.9482056532399998	0.9497912107200004	0.9508960556000003	0.9599609791399994	0.9461774766000001	0.9556752683199994	0.9464160852799993	0.9570166795200007	0.94499579614	0.9570003992600002	0.9458441729400002	0.9367893345600006	0.9365617782800003	0.9570138901600005	0.9345604981400004	0.9364067226399999	0.9460488612199999	0.9462331974599993	0.9441448605600004	0.9526921585799987	0.944801422479999	0.9572982514599998	0.9435862215
gle_Latn	0.9561429558400011	0.9378539722399997	0.9055196778400002	0.9492791074600003	0.9557796867600004	0.9478962309600004	0.964207306660001	0.9485186931800006	0.9564770888600003	0.9546152409800001	0.9353779340000004	0.9255531449600004	0.9720322543199998	0.9529792121199996	0.9535323532600001	0.9507198666600002	0.9470269945000007	0.9561319990599995	0.9575798810800005	0.9522867637799997	0.9548089582800001	0.9614480134400004	0.97806635026		0.9472583412399994	0.9624613879799996	0.9328098288400006	0.9496435142	0.9544608415199998	0.9519043894199996	0.9494312697600001	0.9566125318400001	0.9496386576599994	0.9620260085400002	0.955074034419999	0.9573763334200001	0.9358808923199995	0.9439127703200003	0.9505125700599991	0.9510990354399993	0.93213313766	0.9523211667200008	0.9354435395	0.9392571634200001	0.9547162892999997	0.9543856356000006	0.9500017323599997	0.9375231221999992	0.9488048457600002	0.9512229839599987	0.9156178367000001	0.95060773538	0.9537374800199999	0.9498280169599996	0.9466966035000006	0.9463424431400002	0.9502000443799988	0.9635265457800011	0.9525212358000005	0.9525789847999997	0.9507103453400007	0.9479086090799994	0.9444177740799999	0.9449246591999996	0.9527438939000004	0.9534757360799991	0.9536913213800002	0.9599934067599997	0.951977549199999	0.9586815439399994	0.9508006358199995	0.9571181385000014	0.9502757465800004	0.9591227824400006	0.9425088770999999	0.9421877683400006	0.9429092015200002	0.960244099640001	0.9385350888199997	0.9425108162600004	0.9494614989600001	0.9499890688599997	0.9473944783399999	0.9494198501199992	0.9497605518800002	0.9555946208799985	0.9498441540799989
guj_Gujr	0.9553761159200008	0.9550403401800003	0.8943278402399998	0.9682556886999988	0.9549640394600001	0.9749240482599993	0.9295589399599987	0.9543502053999999	0.9529617081799991	0.954565085139999	0.9278765934599994	0.9395097896599999	0.9445415021199998	0.95328247678	0.9546894163800005	0.9522865639999997	0.9541502812200012	0.9496819194199992	0.9468610018399994	0.9557202001200001	0.9517220008199997	0.9411525823600003	0.9414193799999995	0.9472583412399994		0.9447751901200003	0.9281394944000001	0.9785944770599995	0.9490852543200006	0.9537743208999987	0.9541510641799994	0.9617189253199993	0.9561729598399993	0.9544005328600014	0.9511033484799999	0.9447547871000006	0.9630467090600006	0.9741662736400004	0.9622720153400002	0.9641220164200001	0.9426750412199998	0.9615490096800001	0.9646159886599998	0.9498666126400005	0.9489444293600002	0.9569742606800017	0.9566380897799996	0.9676004720000005	0.9760863689799997	0.954997853519999	0.9391085763600002	0.9732301854399998	0.9548400742400002	0.9518611458200004	0.9736188606599995	0.9745397613399994	0.9629830701599997	0.943210676020001	0.9546863351800009	0.9533017626600002	0.9517110016400003	0.9550213681200003	0.9552323905999996	0.9711184173199994	0.9535867197400006	0.9515572175400004	0.9714642132799998	0.9423510456400004	0.952404362579999	0.9526219670200005	0.9551658294800007	0.9439192495199991	0.9539659224199993	0.9541674929600008	0.9298407081800002	0.969120694360001	0.9705558602399997	0.95546278534	0.949271968400001	0.9565339150800002	0.9655669102999993	0.9555121056199998	0.9670130238599997	0.9390648903800005	0.9550369885599995	0.929236319339999	0.9569033170599998
hau_Latn	0.9517543199599993	0.9390295001200001	0.9027608576199999	0.9455941072599993	0.95108996306	0.9448654737000001	0.9580552687800009	0.9480005757200003	0.9515988717999992	0.9483382487600007	0.9382676020799997	0.9292880649199997	0.9613296483399999	0.9499136649000005	0.9474661807999998	0.9462285845200002	0.9439491886000003	0.9559688490400001	0.9548800785600003	0.94780812874	0.9495395737199991	0.9582925011800001	0.9635338891399999	0.9624613879799996	0.9447751901200003		0.9266441943999991	0.9480217104599995	0.9594409006999997	0.9512431856200002	0.9425861048200005	0.9525623239399993	0.9502257051799996	0.9557961648999991	0.9528226531600003	0.9635380962799993	0.9364985127199994	0.9411306540999996	0.9445036950000001	0.9498740681599991	0.9314311505000008	0.9524263702999997	0.935224701	0.9379606574399997	0.9519005913399986	0.9512411088000011	0.9495362801599999	0.9353413476400002	0.9458881593599998	0.9510299954000003	0.9166834058199996	0.9502594577800005	0.948773263280001	0.9471197663200003	0.9421702833599992	0.9439389913200001	0.94972966412	0.9632747826600001	0.9486840287799995	0.9486861659000011	0.9483414700999998	0.9446536069399997	0.9439755490199997	0.9429220351999995	0.9479131688599993	0.9520600045200003	0.9529365253400001	0.9646735400000003	0.9483614958199998	0.9576774398799998	0.9501060438999995	0.9616514514799993	0.9466578241	0.9647588383400001	0.9479479480399995	0.9394747725399994	0.9408774441799997	0.9596082831799991	0.9399888700000002	0.94367337192	0.94840993068	0.9473169243399996	0.9470905845800012	0.9535072329799998	0.9504764029199998	0.9619858452200006	0.9507353510400005
heb_Hebr	0.9199159353399994	0.9205870902400007	0.93327107186	0.9352423590799999	0.9269077417800007	0.9322221959799984	0.9230086387599998	0.9220937392599999	0.9212522576800003	0.9228975688400004	0.9269143291800004	0.915516561400001	0.9328261484999989	0.9194201870999993	0.9207879260600007	0.9346287952800002	0.9151533670799997	0.9172720762800001	0.9207857297199986	0.9190080275599989	0.9245421589000001	0.9233482742600004	0.9332519574200004	0.9328098288400006	0.9281394944000001	0.9266441943999991		0.927949631580001	0.9192941978599998	0.9177170065200009	0.91962473282	0.9349384437	0.9203158819999993	0.9212707475399998	0.9216837980600006	0.9237205635	0.9167759667399997	0.9269467860400007	0.9308633563199992	0.9257948762000001	0.924760605199999	0.9214109768800003	0.9149139896199994	0.9248689915600007	0.9149410275599997	0.9218998974200008	0.9214361060000013	0.9192577288600002	0.921501104600001	0.9213432410799993	0.9122889309400004	0.9306828931199999	0.919515501580001	0.9129691421999998	0.9285123407799997	0.9252581486999996	0.9267004757199998	0.9292383546999993	0.9225509396999988	0.9201839894800002	0.92479710894	0.9216276789199995	0.92846793632	0.9258092567199998	0.9211727699599989	0.9178744626600002	0.9293856802799998	0.9190236520999996	0.9186213335599992	0.9249216782399999	0.9187577026200006	0.9218167806799997	0.9155215907599998	0.9282236319799999	0.9140769759599989	0.9260712814600011	0.9237676212399991	0.9268651063399993	0.9266240885999995	0.9121936932799999	0.9291316731599993	0.9248006298199984	0.9312032506799993	0.9258587930000005	0.9236138118199998	0.9199746830400006	0.9191457779799992
