	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bel_Cyrl	ben_Beng	bre_Latn	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hin_Deva	hin_Latn	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	som_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Latn	tam_Taml	tel_Telu	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	urd_Latn	vie_Latn	xho_Latn	zsm_Latn
ckb_Arab	0.7137517761799993	0.6933877393599994	0.7862903801600012	0.7296090629399996	0.7225674631000004	0.7031084461199996	0.7287398612200002	0.7192733863800006	0.71688529272	0.7159063462200005		0.6992563477600005	0.7437827291400004	0.7143570742599998	0.7110833623000007	0.6960938444400009	0.7012041759399997	0.7134808611200001	0.7403469157200002	0.69024477226	0.7193237488199996	0.7504559204800004	0.7399191265800008	0.7335954224000002	0.6388649211200002	0.7286422014400008	0.7195352613399988	0.75740980988	0.7088709935800006	0.7088660004200004	0.7036268297000002	0.7275236415600003	0.6931134881399992	0.71591190692	0.7020415981599998	0.6936613407800001	0.7018991854200002	0.6330432466599998	0.7117381129599999	0.7317089120599999	0.6242660839800002	0.72224954506	0.6813826931199995	0.6099578245200004	0.6807582752400003	0.7081685079600005	0.6971454934999998	0.6371419258799997	0.6961719455400001	0.7246206553999985	0.6511566204799999	0.7585476579199997	0.7229230317399997	0.6990470520200004	0.6577899118000011	0.6763247232599998	0.8534881444800001	0.7004735682799994	0.71499227876	0.7052514381200002	0.7086438604400008	0.7244983506600006	0.7269664284200008	0.6474573849399995	0.7176175693799998	0.7108561473000002	0.8187489984999993	0.7286170974599991	0.71691985714	0.7322491041799997	0.7172983492200001	0.7185395941399999	0.6962946366599998	0.7254575133000003	0.7139245678999997	0.6575711061000006	0.6585625904999993	0.7139379907600001	0.6952328747600001	0.7155424713000001	0.7868650883599997	0.7268685163600002	0.8331716939400002	0.7471724238799992	0.68986202182	0.7177985475400002	0.6883544983799997
cmn_Hani	0.7150193304599999	0.6380529761200002	0.6544206973000005	0.6425734593999998	0.7175789165400007	0.6645316217600001	0.6932151809799998	0.7309354567199997	0.7135324984799997	0.7323140184999996	0.6992563477600005		0.7087742136999996	0.73574342108	0.7323046166600009	0.6803969679199992	0.7346392236600002	0.7177321865000004	0.7112840266600001	0.71238924924	0.7329904380600007	0.72696584402	0.6927242356	0.6913096056599998	0.6074288189799995	0.7007959674199999	0.6411906278200004	0.72141856514	0.6680873913000002	0.7214992919600002	0.71856195132	0.6909242359199994	0.7316590284999998	0.7090223475400006	0.7292671716999997	0.68094596548	0.7825874609999999	0.6022292178199994	0.7014749808399997	0.6887451580400008	0.6039237756799992	0.6852203656799997	0.7296344244399996	0.6222851204199998	0.6987617271199993	0.7262585285200012	0.7141990632799996	0.6222994597000006	0.6625205831200003	0.7235276967599996	0.6565883396000005	0.7025488656800001	0.7250256289400003	0.7187651131999996	0.6060469304399995	0.6304356385000001	0.7236203734600003	0.6826278135400002	0.7248381248799992	0.7292714212800007	0.7164123821400004	0.7389322277999998	0.6647576225999999	0.6125151998999991	0.7314775369600011	0.7213720796799994	0.6658373612599995	0.7009202827999994	0.7256953253999996	0.7187057529799993	0.7189069199999994	0.6962447924400003	0.71370905488	0.7173221425799998	0.6725184752399999	0.6448958906800001	0.6274599499200003	0.6957165668399998	0.7642734301000002	0.7015806117400001	0.6288219267799996	0.7288640843599999	0.7001627572999998	0.6914353992799998	0.7354333235999998	0.6953105825799999	0.7294925710599994
cym_Latn	0.8296542216199995	0.6331161390199996	0.7003081678599996	0.7078534214799993	0.7840185845800004	0.6624925810600002	0.8626109981000006	0.7689020257200003	0.8365522176199994	0.8142073853599995	0.7437827291400004	0.7087742136999996		0.8178399428	0.8031286526400008	0.7087971199200003	0.8079865673000004	0.83279364266	0.8314365689400002	0.7879360176599992	0.8271279325000002	0.8555635082200002	0.8697396494799996	0.8665973795000009	0.6320269354600009	0.8329794357600003	0.6717560568600003	0.7350112324399999	0.7889809149799997	0.80472598368	0.7855162797000005	0.7053453340600007	0.7742449778199993	0.8262695457999994	0.8187223088600002	0.7847295920999998	0.69943269838	0.5995238839599999	0.6844163313400001	0.7349719069800004	0.5913909726600003	0.7441970902000004	0.6850091271999994	0.5887768025400003	0.7883368271400003	0.8073791640200003	0.8031389430999994	0.5946146555999996	0.6983885050399999	0.7786444525400003	0.6174512919199996	0.7365443625200003	0.8255433033800009	0.8005575758799999	0.6057647505799997	0.66201769362	0.7446525757400009	0.8275926983399993	0.8141075782799997	0.8098521097800002	0.7976164548799993	0.7641941686999992	0.7167877172000002	0.6108106152800002	0.8115616015600011	0.8076605651000011	0.7342847990400005	0.8326695047199997	0.8222849589200005	0.8318446745599999	0.7735646660600008	0.8090724446800002	0.8024919894800001	0.8316608270400003	0.7999379460800006	0.6341099324800002	0.627835357540001	0.8319521139999997	0.6987755921999999	0.7722762086400006	0.6711672851800002	0.7787450024799997	0.7511941732200001	0.8071440112799998	0.7576110344600008	0.8276217702200003	0.7797956812800005
dan_Latn	0.8476872932	0.6231410023999999	0.6656232397399996	0.66512073792	0.7912165681599993	0.665567716639999	0.8198498706799996	0.8104972563400001	0.83572751256	0.8415867174399995	0.7143570742599998	0.73574342108	0.8178399428		0.8645917682799997	0.7096190662800008	0.8516246170000006	0.8346189309200008	0.8069237761000005	0.8226552027399999	0.8492349498000004	0.8601190251800003	0.7989579717000002	0.7954247797199999	0.6390693388800002	0.79449256146	0.6285656778599996	0.7587460444599996	0.7708051808199998	0.8335350007399995	0.8140885409799989	0.6908006878199999	0.8011381038000008	0.8502143079400004	0.8328314392999999	0.7693291751799998	0.7161697362	0.59175837648	0.6971569683400004	0.7398529138999996	0.5784518264200006	0.7418241307999999	0.7090142000400002	0.5592358047599992	0.7965628988400002	0.8200881530799998	0.8037776436999998	0.59646131928	0.6910443162600001	0.8050197750400004	0.5983842402400001	0.7317262091600004	0.8676948164000005	0.9342158082200002	0.5967017659399999	0.6631390515600001	0.7672686030199997	0.76999104028	0.8297695177199994	0.8353243846200002	0.8223963777399996	0.8030073873799987	0.6790457711999996	0.6049894093400002	0.8437166226000007	0.84038602364	0.7032682922599998	0.7837754352799999	0.8362737671400001	0.8276411549600002	0.8044570833800002	0.7912026276799998	0.9055512387199997	0.7941399166599995	0.7630780477000001	0.6376669416000006	0.6165461404600001	0.7987362673799988	0.7080476884799995	0.7885989260999998	0.6494302260000002	0.8078465990799998	0.7392633733600007	0.7693812691800007	0.7768478695400001	0.7740010537399997	0.7974416556399998
deu_Latn	0.8578367216199999	0.6400022115000006	0.6734049659599998	0.6542247636599999	0.7859822323199994	0.6681360210199994	0.80056305134	0.7870429827800001	0.8188051478	0.8426149131600004	0.7110833623000007	0.7323046166600009	0.8031286526400008	0.8645917682799997		0.7202837218199999	0.8394407534199995	0.82475828288	0.8079788210399993	0.8161587736799998	0.8458165668200001	0.8607252918999997	0.7869617253800002	0.7889291330199997	0.6459623824400005	0.7802926842	0.6349483220800003	0.7571387846400003	0.7456490860399996	0.8178790812999998	0.8184098669199993	0.7014734443999998	0.7943642832399991	0.8290815557000001	0.8289551127200007	0.7499201858800008	0.7205791614800005	0.6057288352599997	0.7117378912600006	0.7327053605599999	0.5660460014400001	0.7200470276000001	0.7137678898400005	0.5667511840200004	0.7962883217200016	0.81375542118	0.8111707054599998	0.6009006951400003	0.7061361201999988	0.78361413726	0.5968845162599999	0.7142803840199992	0.8851561934799994	0.848738339260001	0.5876611848399999	0.6788110796800008	0.7741152686000004	0.7609421033800003	0.8306381202000007	0.8282225172599996	0.8078814862	0.7991169724199991	0.6734667115	0.6165721227400001	0.8419542304999998	0.8343627238199999	0.7182933784600001	0.7780803794200003	0.83503965558	0.8157300756800003	0.7892836827199994	0.77786531614	0.8494724088800002	0.79262836658	0.7382827341199993	0.6421572829399992	0.6274197172199998	0.7825176302999999	0.7023429106599995	0.7851909848200003	0.64822713496	0.7907053534199997	0.74945940096	0.7505762669400001	0.772475426079999	0.766058407539999	0.7905931602400005
ell_Grek	0.6922340503399997	0.7224004876599998	0.6645254059199999	0.6550370014799999	0.73206150578	0.6866439478599999	0.6780483140800008	0.7398219346600011	0.7093242286200004	0.7282098901400003	0.6960938444400009	0.6803969679199992	0.7087971199200003	0.7096190662800008	0.7202837218199999		0.7117033377200004	0.7051942103600001	0.6951842692599999	0.7196015871399998	0.7313305487600003	0.7003201296200001	0.6974932349800005	0.7069876553599997	0.6970576107399992	0.6823243664399997	0.6948835404599997	0.7385319397200003	0.6332721239599997	0.7133938066600003	0.7228081361399998	0.7850511209800002	0.69692656986	0.7209420500600014	0.7244382161799999	0.6655057197200003	0.6991632784599994	0.6828869664000004	0.7644236272599997	0.7104036782999997	0.6387052354800002	0.6897953340999995	0.7115902133400005	0.6170906314199994	0.6880843762000001	0.7238316844200003	0.7148432985799997	0.6612807538399998	0.6750782134800002	0.72973271804	0.6306977244000005	0.69972388172	0.7119367655199998	0.6928364388200002	0.6261749365399998	0.7212290896399995	0.7191979689200002	0.6935460569399999	0.7454243273600006	0.71048932624	0.7353437571399997	0.7393241948800007	0.67993886664	0.6851263899999994	0.721347311940001	0.7021506798199992	0.6921766716600003	0.6941782727999994	0.7176687990199994	0.7421120754799992	0.7232318918800013	0.66969514092	0.7053762698	0.7039614542000001	0.6312096950199996	0.7083734603600006	0.6859779474399996	0.700626707360001	0.7221477692799995	0.6918759937999999	0.6554032341399999	0.7458447048999993	0.7093529057800002	0.6712219634000002	0.7120703745399998	0.668169128	0.6875673315599996
eng_Latn	0.8340996472799997	0.6429879753599995	0.6680808766400006	0.6491423638600002	0.7733651102999997	0.6704860354199994	0.7936729080200008	0.7996030557600002	0.8290820162400001	0.8251144125600006	0.7012041759399997	0.7346392236600002	0.8079865673000004	0.8516246170000006	0.8394407534199995	0.7117033377200004		0.8139545399599997	0.7955961632800005	0.8091984211599998	0.8491070285999994	0.8242993577600006	0.7873122038600008	0.7890312678600008	0.6434621852600002	0.7845775588800005	0.6360835776799995	0.7734796602199999	0.76463607906	0.8201413739599996	0.8025154512399998	0.6931953320400003	0.8185068902399997	0.80003563032	0.8291745946599997	0.7543068239600007	0.7395132491199998	0.6133374057400001	0.7005184919400003	0.7226817117200001	0.57179099982	0.7189818230200005	0.72069640688	0.5607693064800001	0.7919499895399993	0.8073455613199997	0.8021659921800004	0.6142159816999994	0.6964935507200003	0.7893585809600008	0.5927687203	0.7217819726600001	0.8488978508599991	0.8480363711599999	0.6028471878199997	0.6741987938600007	0.7827500407600004	0.7621272480999997	0.8251119265599997	0.8455319757400007	0.8200593466599997	0.8101839888000002	0.6701532057199996	0.6265161687999999	0.8303761414399995	0.8169086995600009	0.6995694321399998	0.7765135539600004	0.8553853350400004	0.8061815519399997	0.7904588911600002	0.7776066834799997	0.8476358004599995	0.79657853282	0.7453266980800002	0.6543831485399992	0.6346790597400005	0.8128283377400003	0.71068713846	0.7843370181999997	0.6405928855399995	0.7931769607400002	0.7398743295199999	0.7623948750199995	0.7847615994800003	0.761984961679999	0.8191635199999997
epo_Latn	0.8403272905399995	0.6232701503799998	0.6782137955200005	0.6810681810999994	0.7979535291800001	0.6415161508800002	0.8433956310400005	0.7895991450800003	0.8506309910599992	0.8381572489200007	0.7134808611200001	0.7177321865000004	0.83279364266	0.8346189309200008	0.82475828288	0.7051942103600001	0.8139545399599997		0.83508854516	0.8086912087	0.8431038758599997	0.8540347942400002	0.8290602334599998	0.8256102917400002	0.6200860366800002	0.8256702062999995	0.6274495512599997	0.7364803844000004	0.7901271674399998	0.8361677857999998	0.8040354831800001	0.6812039456800004	0.7925724667600013	0.8253987537199998	0.8479974108600002	0.7950651346199991	0.7000236903399996	0.5829445999999999	0.6985977396999997	0.7320416209399992	0.5553368795400003	0.7427928935200009	0.6867645954800002	0.5572273325600002	0.8310355947000009	0.8355493216799998	0.8333456926999999	0.5889580264000005	0.7057206004400004	0.8078198099400001	0.58104220398	0.7307010390999992	0.8370852538599994	0.8281175939200007	0.5748073247000002	0.6467725715000001	0.749967642860001	0.82057419886	0.8240767402400008	0.83822085842	0.82204234796	0.7859789500399997	0.7043882298199997	0.59411827158	0.8405446800399989	0.8451896866800003	0.73072918024	0.8230531996200001	0.8509260519599997	0.8448523764799999	0.8040116274999994	0.8134834286799998	0.8237974335399995	0.8348566784	0.7903776529999998	0.6236220316399996	0.6139367007400005	0.8226624048200007	0.6933362731200007	0.7829806299399996	0.6535345239600002	0.7920419285800001	0.7466057917400004	0.7943466360199994	0.7573466126399996	0.82235504334	0.79742102448
eus_Latn	0.8091512223399998	0.6328040537000009	0.6870065604199994	0.6945088632799997	0.7789222412000008	0.6581856216199999	0.8470002694800008	0.7714449577999998	0.8492103253000002	0.8132686136200001	0.7403469157200002	0.7112840266600001	0.8314365689400002	0.8069237761000005	0.8079788210399993	0.6951842692599999	0.7955961632800005	0.83508854516		0.8058667884200004	0.8253709141999998	0.8438630099599997	0.8312955286799997	0.82513098272	0.6324777129600003	0.82840621872	0.6357505783000004	0.74165882168	0.7933864985399991	0.8177899799400004	0.8052026633399989	0.6914987548800001	0.7797420084800005	0.80683259904	0.8320288171599994	0.7845349553599992	0.7152934418399998	0.60246507744	0.6879854820200008	0.7485642400200001	0.55531111412	0.7598191612799998	0.6980093353399999	0.5632792496800002	0.8007126687000001	0.8086640550799995	0.8096202550400011	0.5997597694799999	0.7095880414799997	0.7840688498600008	0.6054735458399997	0.7488740004400001	0.8178037015599997	0.7963909096000001	0.5962903522599996	0.6611534442400001	0.7430756089400004	0.8057650562000004	0.8110077327799997	0.8315118262199996	0.8109414024799997	0.7669887901000004	0.7046282832200003	0.6196364742999997	0.8198158883399996	0.8206422759999994	0.7188357298199997	0.8274630885800001	0.84486911394	0.8316415425800002	0.7791140560400012	0.8134400625399999	0.80006671278	0.8262856682000006	0.8176529315800001	0.6368107184200003	0.6274868212000002	0.8175737384800005	0.68659862392	0.7954184584999995	0.6760125942200002	0.7695553421999993	0.7510051824799998	0.8029099210999997	0.7419757806200001	0.8207453690400005	0.7809693008599999
fin_Latn	0.8051955289599998	0.6438969865999996	0.6529443245800002	0.6567908110399998	0.78466317252	0.66756088584	0.7816089006600007	0.7714461842200001	0.8012758659800002	0.8208011452000001	0.69024477226	0.71238924924	0.7879360176599992	0.8226552027399999	0.8161587736799998	0.7196015871399998	0.8091984211599998	0.8086912087	0.8058667884200004		0.8150901090599999	0.8073122060799999	0.7769449539199993	0.7790149631000006	0.6506368914599996	0.7876187334799992	0.6311294163000004	0.7494221237400001	0.7569205540999999	0.8141129331400003	0.8183740769600005	0.7001700420799998	0.7956279584800005	0.81484626172	0.8116800928200004	0.7558744433000003	0.7214780699999997	0.6229039765200002	0.7172864089199993	0.7441619922999999	0.5525987332999998	0.7486699422600005	0.7184700660600002	0.5614144279999995	0.7842941425599996	0.815158605319999	0.8200638920600006	0.6271019261000002	0.7316593921599996	0.770175060060001	0.5914434761400001	0.7187543558799996	0.8167979974399995	0.8200147529200005	0.6002991737800003	0.6655634279199995	0.7441406338000004	0.7743740825999996	0.8177184995399992	0.8143360597200007	0.7982139215199996	0.7899104536199998	0.6850185172000004	0.6360034037399993	0.8259398691399995	0.8104201636199996	0.7097641314800007	0.7929751195599994	0.8157546985999985	0.809308133299999	0.7811978409399996	0.7767256544400001	0.83236403724	0.8071320249800006	0.7693569148200001	0.6552218839399998	0.6483078829800003	0.7931314465400001	0.6944372786599994	0.7909665479199995	0.6545010142600002	0.7871482112799998	0.7293306264799998	0.75662617556	0.7569813017000001	0.7716700111600008	0.7940488651000006
fra_Latn	0.8333303203199999	0.6253204474200001	0.6887826099200003	0.6622284194599997	0.8002183257800002	0.65858478918	0.8377186786799995	0.7855722341999996	0.8828051976999995	0.84387857554	0.7193237488199996	0.7329904380600007	0.8271279325000002	0.8492349498000004	0.8458165668200001	0.7313305487600003	0.8491070285999994	0.8431038758599997	0.8253709141999998	0.8150901090599999		0.8502436034199995	0.8105633339399997	0.8094803403	0.6312810198199995	0.8005631996200008	0.6505620866400001	0.7537386171999996	0.7589108997000009	0.8237510672200001	0.8098909352600003	0.6944038797999996	0.7970492544800003	0.8029848922399994	0.8759723780800004	0.7689932377600001	0.7310294136399991	0.5966472269799991	0.7018484142199997	0.7355728130800002	0.5796372894000006	0.73011182488	0.7047744582600003	0.55844937922	0.8148549963200001	0.8104325652200007	0.8131196308199994	0.5996346244400003	0.6981008008400005	0.7879539413199997	0.5822778339000008	0.7107462721200001	0.8536372823599997	0.8305285647400005	0.5846382927400001	0.6575448158999999	0.7703992074600007	0.7857522176399994	0.8348060666199997	0.8684706866400002	0.8461095831399996	0.80815221492	0.6865348155800006	0.5998314206999997	0.8421307396200001	0.8271897094599995	0.7146344718399998	0.7832019832599997	0.8771669733800002	0.8338652866000001	0.7939674541999999	0.7935647440999998	0.8272573493399996	0.8098947003199998	0.7582104008199996	0.64216068658	0.6198803590999998	0.8033068614600007	0.7124004475599993	0.7880096973199993	0.6406085633600002	0.8145084611800005	0.7451602497800006	0.7687091503400002	0.7823854727399995	0.783105454779999	0.7946843707399999
fry_Latn	0.8766106636200004	0.6156219575400006	0.6969675567400011	0.6859932250599996	0.7896786165600002	0.6457928240400004	0.8694774819800002	0.7826151986200001	0.8437079711999997	0.8347194992799994	0.7504559204800004	0.72696584402	0.8555635082200002	0.8601190251800003	0.8607252918999997	0.7003201296200001	0.8242993577600006	0.8540347942400002	0.8438630099599997	0.8073122060799999	0.8502436034199995		0.8484865026799998	0.8380794810799994	0.61099105404	0.8370926548600004	0.6403079681799996	0.7358662377599993	0.8092001706599995	0.8233017137200003	0.8058312814	0.6862928006199998	0.7847522646999993	0.8349872824400001	0.8345800047000002	0.8018931731199997	0.7036295415200002	0.5768852831799995	0.6850340655799997	0.7362821063600002	0.5625809940399997	0.7448815308999999	0.6843386522000005	0.5569621350599998	0.8051665568	0.8199603415000006	0.8154706330000012	0.57474324588	0.6868957371199989	0.78986633336	0.6017599874799997	0.7285635063200007	0.8885245599600001	0.8422262103199997	0.5685392819599999	0.6446908730600006	0.7567102720999994	0.8113284729999998	0.8221329321800003	0.8256441552399992	0.8139487361399989	0.7806116331200003	0.6993504428800005	0.5893849545200003	0.83646641932	0.84340988904	0.72640731298	0.8231262954400006	0.8333716457200009	0.8321273630800001	0.7890633996800003	0.8296369613999995	0.8392662988199991	0.81999879834	0.8162187647800011	0.62004463178	0.6035931595	0.8185515622399996	0.7027279259799999	0.7793551443200004	0.6546213509799998	0.7892331556199998	0.7534757766799992	0.8132365761999997	0.7555800586799998	0.8240959864599996	0.7864039149399998
gla_Latn	0.8139306494799995	0.6128306856200002	0.6966780774399995	0.7055972012200002	0.7662140182800001	0.6411213636200005	0.8632700026800004	0.761685812519999	0.8153868219800001	0.798125291760001	0.7399191265800008	0.6927242356	0.8697396494799996	0.7989579717000002	0.7869617253800002	0.6974932349800005	0.7873122038600008	0.8290602334599998	0.8312955286799997	0.7769449539199993	0.8105633339399997	0.8484865026799998		0.9050726691199993	0.6153963565999995	0.83461855572	0.6547265258799999	0.7227663518600004	0.8038004721000004	0.7921388516799996	0.7750129273600008	0.6865687940799999	0.7554394985199997	0.8168424744799996	0.8076775265599997	0.7883566575000005	0.6884052899200002	0.5847914495999997	0.6706035307799997	0.72349325578	0.5784127948000001	0.7356849599	0.6632226468400003	0.5724577146800003	0.78411871086	0.8003843496199995	0.7873235055199997	0.5815689109199997	0.6853667852199998	0.7717385894800002	0.6010945263000007	0.7327627754600006	0.8077436726799989	0.7855389232599999	0.58318166426	0.6471647038800002	0.7302764528199993	0.8246579386000008	0.7908697992799992	0.7984819770400006	0.7946658627599996	0.7482371380599997	0.7154916995600006	0.5973283745600001	0.80447959978	0.8017206031399997	0.7254705667399998	0.8326715718000002	0.80083552824	0.8210070361399998	0.7639447524999998	0.8090141988199991	0.7829925839799998	0.8199002381000001	0.8132103641999995	0.6196560468400004	0.6066441409399997	0.8241310401200002	0.6865085363400009	0.7550626193599997	0.6638473888000008	0.7569571512799994	0.7424316858599992	0.8209667913999998	0.7429062909999995	0.8341165260200005	0.7618809707399999
gle_Latn	0.8099979765599988	0.6355362748199993	0.6825136697599998	0.6968791834000002	0.7671630392999993	0.6466443384200001	0.849533861979999	0.7556895657	0.8148692634599992	0.8053933836999994	0.7335954224000002	0.6913096056599998	0.8665973795000009	0.7954247797199999	0.7889291330199997	0.7069876553599997	0.7890312678600008	0.8256102917400002	0.82513098272	0.7790149631000006	0.8094803403	0.8380794810799994	0.9050726691199993		0.6301126199199993	0.8284828559800005	0.6597648301200004	0.7248315083800001	0.7901686149000005	0.7882933873000001	0.7855037855799998	0.6960134212199998	0.7574702378400006	0.8247106969399995	0.8020815820000006	0.7797071147800001	0.6904834318999998	0.5933981012400005	0.6860020752399998	0.7314816416400002	0.5905238945999993	0.7411548367799994	0.66618122268	0.5967655184800007	0.7818823712800003	0.8052238329199999	0.7930044898400005	0.5980098605	0.6893224467399998	0.767409467540001	0.6037602894400002	0.7281290728199997	0.8055210932400008	0.7842715724199998	0.6013851172999998	0.6622703473599996	0.7354441968400001	0.8242955836800004	0.7921898718200003	0.8005460593800002	0.7940589561999997	0.7489163484600004	0.7097218592399999	0.6167907319599998	0.8066743043999998	0.7957159816199999	0.7268590845000004	0.8295634689199998	0.8060061286399998	0.8199380843399994	0.75789679944	0.8001716559799997	0.78079879484	0.8210212731000007	0.7955190628799998	0.6284478478799997	0.6207571890799997	0.8286586463600002	0.6920711063399997	0.7605233752600007	0.6722429791600003	0.7541800048199999	0.7420999956200001	0.8149774092799995	0.74995288998	0.82549280064	0.7644883837600002
guj_Gujr	0.62595534142	0.7374883718600002	0.5791666723799995	0.7477196893799998	0.6625430252799998	0.8030527591200005	0.5980557635599999	0.6558019253200003	0.6225435345599999	0.6525947090799993	0.6388649211200002	0.6074288189799995	0.6320269354600009	0.6390693388800002	0.6459623824400005	0.6970576107399992	0.6434621852600002	0.6200860366800002	0.6324777129600003	0.6506368914599996	0.6312810198199995	0.61099105404	0.6153963565999995	0.6301126199199993		0.6029445129600005	0.6682965884400008	0.7980249741600002	0.6124365165800003	0.6377731618	0.6474863957599997	0.7435950096799995	0.6349592470600001	0.6550341152399994	0.6138258130799998	0.5809486017200007	0.6725103289399995	0.8126929813000011	0.7595970209799996	0.6989049487000001	0.6924010183599998	0.6721544142799994	0.7161392484200003	0.6944977200599998	0.6104125913399997	0.6580287000399997	0.6489702491800005	0.7700526007800006	0.7768830794999997	0.6471464146799999	0.6873361285	0.7670580759200004	0.6345426990199997	0.6197836450800003	0.7730048473000011	0.8153471396199999	0.6673564007799999	0.6114063764199996	0.6552475688199999	0.6368174224000003	0.6246252180799996	0.6635553344799995	0.7345704325600008	0.7652097995399993	0.6445569846599999	0.6265670535599996	0.7178949917800002	0.6370986176999998	0.6302509721799991	0.6546303446999996	0.6492819987600005	0.5895846428999992	0.6329638542200007	0.64414052152	0.5879060404000007	0.7652743880999998	0.78202353982	0.6378232746399995	0.6879813255999997	0.6617472397800002	0.7087336910199997	0.6699236472800009	0.6901203230200003	0.6234257973400005	0.6315812995600003	0.5933769825599996	0.6301467444599999
hau_Latn	0.7992727726199995	0.6179937765800001	0.67668539786	0.6718562172599999	0.7668168096600001	0.6303215182199998	0.8412171556200008	0.7634126842399998	0.8069197148400001	0.7979427478199993	0.7286422014400008	0.7007959674199999	0.8329794357600003	0.79449256146	0.7802926842	0.6823243664399997	0.7845775588800005	0.8256702062999995	0.82840621872	0.7876187334799992	0.8005631996200008	0.8370926548600004	0.83461855572	0.8284828559800005	0.6029445129600005		0.6333672637799992	0.7209475001800003	0.813207186280001	0.8086421225999989	0.7682471540199998	0.6607212558200003	0.7883207633199999	0.8014615435000003	0.8097697605400003	0.814686537260001	0.6931745349399996	0.5721060019599997	0.6638908800999994	0.7318610472799997	0.5543719093400004	0.7487178778599999	0.6699895418599993	0.5620011445600002	0.7724520163399999	0.7956975587599996	0.7953666355799995	0.5688332943600004	0.67959356578	0.7770553995600001	0.5792809804799997	0.7232400404200001	0.79552174274	0.7867943954400005	0.5601692200199996	0.6406580635000002	0.7334660635799998	0.8209175018000004	0.7948097907400006	0.7974836789799991	0.7897836796199993	0.7557584430399997	0.68670136218	0.5911397395400007	0.8021832817000002	0.8130944562000008	0.7140403542999999	0.8474844640600001	0.8070521142000003	0.8198385275199997	0.7742691189199998	0.8388656282199997	0.7878007683000009	0.8512742603	0.8196931512800003	0.6132030991399999	0.6028408743599998	0.8321075341400008	0.68530555438	0.7775855019000006	0.6487062135999995	0.7623312750399998	0.7404311573	0.8148458100000003	0.7499273018200003	0.8387523969799996	0.7935425563599989
heb_Hebr	0.6252423028400002	0.6918039448199998	0.7359568537599999	0.7012203858000005	0.6676687049399992	0.7132199371000005	0.6354814176999997	0.6609959346400003	0.6324860343400002	0.648584548900001	0.7195352613399988	0.6411906278200004	0.6717560568600003	0.6285656778599996	0.6349483220800003	0.6948835404599997	0.6360835776799995	0.6274495512599997	0.6357505783000004	0.6311294163000004	0.6505620866400001	0.6403079681799996	0.6547265258799999	0.6597648301200004	0.6682965884400008	0.6333672637799992		0.7112520506799997	0.5932607847399999	0.6257135619799998	0.6356187003599998	0.7105148126399999	0.6277296027399999	0.6438555549800002	0.6325208859200007	0.6099076769800007	0.6501178458199998	0.6649770093799996	0.7187574171600003	0.6638088935199997	0.6432274251199995	0.6303545815800005	0.6503121328200006	0.6416260838200002	0.60300203514	0.6532563367799996	0.63732166082	0.6621925890799998	0.6443678318400006	0.653258945159999	0.6088827182599996	0.6958111152800004	0.6335385244600013	0.6146130184999999	0.641053852440001	0.6745101851999996	0.70513899528	0.6352807296200002	0.6499253253400001	0.63228848592	0.6608224785599991	0.6677997968800002	0.693938864539999	0.6559082489600001	0.6405268545400001	0.618856564460001	0.6875410009999992	0.6426347865999996	0.6342282446599993	0.6622603522199996	0.6444528336599994	0.6156296755999998	0.6176165900800011	0.6611793635799997	0.6024176865599995	0.6826182945	0.6640753626400001	0.6459283801999997	0.6792692419200005	0.6214210824000002	0.6608823144200008	0.6698964769600003	0.7014601879999994	0.6524246501200001	0.6305574767599993	0.63653747028	0.6205561016199995
