	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bel_Cyrl	ben_Beng	bre_Latn	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hin_Deva	hin_Latn	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	som_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Latn	tam_Taml	tel_Telu	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	urd_Latn	vie_Latn	xho_Latn	zsm_Latn
ckb_Arab	0.9233560558199991	0.9286200647600001	0.9055635948799992	0.9441415595599997	0.9284183278599996	0.9386237379800003	0.9345527873800009	0.9200894410400001	0.9199187739999998	0.9218345940599998		0.9168241157399998	0.9372160470599998	0.9191011217800004	0.9197196059999991	0.9265013082199999	0.908894186479999	0.92384887956	0.9465930278999997	0.9181988611999998	0.9168584556400006	0.9444634766800005	0.9408186092400003	0.9380969997599999	0.9307827415600002	0.9408451473399999	0.9242442915200002	0.9334203798599999	0.9482071615	0.9185896657000003	0.92056854204	0.9449817646199997	0.9189612700599993	0.9255234898600004	0.9203522135599994	0.9371074988799996	0.9236877206399998	0.9298852516399999	0.9304176429999998	0.9379436660799991	0.9268398361599992	0.9385732092399992	0.9200065729800009	0.9287138688599997	0.9198122839799998	0.9231222575199994	0.9210613011799995	0.923371801300001	0.9294550209199997	0.9237979070200011	0.9251687685600005	0.9478791035200017	0.9197718619199994	0.9124150201800004	0.9370372963400007	0.9339655772999989	0.9361226668999997	0.9299093861200007	0.9209468963799999	0.9158374849	0.9190222982000005	0.9200815223400001	0.9401625423999994	0.9318025321400001	0.9215134536199996	0.922472601800001	0.9450584271799995	0.93951910692	0.9165897495600007	0.9288249601	0.9199488469400003	0.9418066575800006	0.9136580249599993	0.9331773460199992	0.9511969101799997	0.92778149428	0.9298567671600001	0.9250899708399994	0.9261117492999993	0.9233685271199997	0.9426890036999999	0.9251145333000007	0.9431550864000007	0.9574500070600006	0.9254740963399996	0.9371749203199993	0.9181508075599994
cmn_Hani	0.9411969449800006	0.9302547865199997	0.8865962142800005	0.9364632562999997	0.9425063316799993	0.9424965875399997	0.9163985681600002	0.9418726364999991	0.9381608215399988	0.9412274713200005	0.9168241157399998		0.930307265	0.9414407499599999	0.9414995620600011	0.9352560787400003	0.9397493538200001	0.9392636050400002	0.9319168759799997	0.940096490720001	0.9395221888200005	0.9358995359600005	0.9258853971799984	0.9290872244999998	0.9402334176200002	0.9298496604200005	0.9093840178999993	0.9449658292200006	0.9262331627399993	0.9401067215800002	0.9408037754999995	0.9418482294800002	0.9454835726199999	0.9372529735799999	0.9399700985599998	0.9331208139199989	0.9506594020799998	0.93872998156	0.9443110350199997	0.9427945017999997	0.9317073245800002	0.9436336045800006	0.9456690209199995	0.9428296823200011	0.9351312394000003	0.9424205199999995	0.9412972388400008	0.9354728209799995	0.9412715919599995	0.9420209839799997	0.9308483919599998	0.9443758287399998	0.9396754280199995	0.9373553592400006	0.93795051688	0.9372905399799996	0.9437642401999998	0.9278267726400001	0.9414559535799993	0.9391435524399995	0.9387984748399991	0.9426866009000006	0.9258639181199996	0.93829085286	0.94059931402	0.9381254396000002	0.9396597161200007	0.9284853847800008	0.9374253668599994	0.9380016690999997	0.94123855322	0.9352510495199998	0.9385391501400006	0.9400226694400003	0.9140947597599998	0.9386087182200008	0.9386789453	0.93674582444	0.9529051564999997	0.9385311581400008	0.9376511578000005	0.9430252741399997	0.9391183692599999	0.9214464703399995	0.9501073544399992	0.9213741237200007	0.9461653008000006
cym_Latn	0.96072496534	0.9403182737000003	0.8972067731800004	0.9523890220799999	0.9603361616400006	0.9507721505199997	0.9685358097999994	0.9547794123000013	0.9627889391199994	0.9595552216799996	0.9372160470599998	0.930307265		0.9591698280000003	0.9580231683800006	0.9540701599200012	0.9528600020399991	0.9630873798199993	0.9599838386999996	0.9557323047200008	0.9618278427000007	0.9671094802399994	0.9726611814199998	0.9736232831400002	0.9478075451399999	0.9627583161	0.92943432158	0.95054957774	0.9513582685999996	0.9573896856999996	0.9561150047400004	0.9598728663399995	0.9544163185200002	0.9641204646199993	0.96105190768	0.9621270594000009	0.9410264715599992	0.9471839828799987	0.9547379736800005	0.9542085012199991	0.9378290896000003	0.9550182475400012	0.9410656284200006	0.9427816664200003	0.9582705114999996	0.9591738955400009	0.95748717872	0.9401544422999996	0.9491170301600005	0.9576997924200001	0.9219682927999999	0.9523071162000003	0.959431847979999	0.9552177327200008	0.9478464719999995	0.9463271137200003	0.9549893270000005	0.9626561921999993	0.9588128062399993	0.9580640579800004	0.9575424063400002	0.95323217204	0.9418708116000003	0.9459758136400009	0.9573538498200003	0.9591930823999998	0.9556128425200007	0.9608544329	0.9582945271999999	0.9629697224600003	0.9567110886200003	0.9617228090400005	0.9559287859599994	0.96266035494	0.94330455186	0.94544721812	0.9462965974800006	0.96286320796	0.9441166890800002	0.9482830919599999	0.950462084519999	0.9564168197800007	0.9479123493999999	0.9457052372800009	0.9545848514199996	0.95716097152	0.9542319165999992
dan_Latn	0.9754334717399993	0.9415683962399999	0.8801160524999994	0.9457344584999998	0.9715384218400003	0.9548369277800005	0.9460639460000003	0.9728644527200007	0.974159073360001	0.9743519466199994	0.9191011217800004	0.9414407499599999	0.9591698280000003		0.9786342960800005	0.9576768299199998	0.9745629003799996	0.9736184226599992	0.954738825620001	0.9726237979199999	0.9749899817800002	0.96607547058	0.9515987505599995	0.9570379557400003	0.9564143753599997	0.9530630570399996	0.9150644368399996	0.9626320286400004	0.9450467215799999	0.9738973191800007	0.9711246557600003	0.9591350226399998	0.9688710893199997	0.9752939925200004	0.9737776100200001	0.9544807998000004	0.9539666336800001	0.9510853268600009	0.96472373358	0.9608905482999999	0.9318741495599993	0.9620220918999995	0.9541183270799992	0.9393385204800013	0.9683190024800008	0.9743247157800012	0.9718681858	0.9473693988599998	0.9596081031400004	0.9732759292400005	0.9153412865399991	0.9545743132999998	0.9784236529200009	0.9850214895999998	0.9498624980199999	0.9528523036399995	0.9656286226000008	0.94903158644	0.9733862713799988	0.9730722307599989	0.97244366572	0.9709103879400001	0.9317002981400001	0.9504846071	0.9731244963599995	0.9721680814400004	0.9565453262799994	0.9507457971600003	0.97314629218	0.9699692655000003	0.9729535092400001	0.9544339580000001	0.9814872006199997	0.9631711099200008	0.9266887012799996	0.9502520062399997	0.9510927515799997	0.9629607451599987	0.9492628379599998	0.9614388730400008	0.9512307129200004	0.9714648708400004	0.9509503667400009	0.9327955733800004	0.9648667607800003	0.9401972069599996	0.9694406974600008
deu_Latn	0.9772779261000005	0.9444778742799999	0.8839525433799994	0.9472008526000001	0.9722256195399991	0.9570121527400002	0.9449274242800011	0.9716314502199992	0.9736830491599993	0.9758706702400007	0.9197196059999991	0.9414995620600011	0.9580231683800006	0.9786342960800005		0.9598398774199999	0.9729839838599995	0.9735987393600002	0.9558338051200004	0.9722875481800005	0.9756202928799999	0.9676643545999999	0.9519189982600001	0.9575908505800004	0.95862569482	0.9515463916200008	0.91687545278	0.96525270666	0.9460193939599999	0.9738680109999999	0.9729630900399988	0.9606935282800003	0.9682533718799998	0.9743686134000008	0.9739887286399995	0.9529073415600002	0.9567430916199998	0.9535983230999989	0.9666434352800014	0.9627467546600004	0.9307050194400002	0.96327082646	0.9561719545000006	0.9384538252000008	0.9702411146599996	0.9748979120199996	0.9725056137000001	0.9487803010199996	0.9622116775600005	0.9718125751599994	0.9171297114599984	0.9553386479399999	0.98097923792	0.9774948854000005	0.9505483034999996	0.9561352373599987	0.9674730505400003	0.9486853263799995	0.9748115598999999	0.9728389862000001	0.9718580995600001	0.9720604684200008	0.9340857964999995	0.95211657564	0.9739431478400001	0.9725701619600006	0.9593223980800014	0.9513252453000011	0.9732150191599995	0.9691038813200004	0.9731824396399997	0.9538395189799996	0.97680189572	0.9625078473799998	0.9258704690400004	0.9525482969200002	0.9529561768000002	0.9630569419400006	0.9478186947200007	0.96276891528	0.9523557620800004	0.9721769997599999	0.9539754761400003	0.9336199325999995	0.964130975199999	0.9398315900799992	0.9685883024000003
ell_Grek	0.9567162011999992	0.9454275719800007	0.9013012243600009	0.9519318706200011	0.9642506425000001	0.9554348163399999	0.9428702675600003	0.9616322370799999	0.9627029675800002	0.9622890376400002	0.9265013082199999	0.9352560787400003	0.9540701599200012	0.9576768299199998	0.9598398774199999		0.9535066389800001	0.9593158380199991	0.9502882055199997	0.9586706311800005	0.9626466060400004	0.9554649182200005	0.9509561749200003	0.9543181301000006	0.9543867046799998	0.9495033269799998	0.9311870369599993	0.9560718099799997	0.9405322701999996	0.96030157052	0.9605234013	0.9659850949999995	0.9536812482199997	0.9594455610800012	0.9616682904999997	0.9498991104399996	0.9478339622199999	0.953239209039999	0.96442363936	0.9561146188400003	0.9378651738399993	0.9562242107799995	0.9474306334000006	0.9439749353800007	0.9578341724400001	0.9623672140199998	0.9610026909799996	0.9469126292199996	0.9528764067199997	0.9623077784600002	0.9257321769400004	0.9535467192200007	0.958969121979999	0.9544156263200002	0.9506155140200008	0.9533932415399994	0.9553907704200001	0.95085853144	0.9632579862000005	0.9599850345000001	0.9622050699599999	0.9603439674199993	0.9393761408600005	0.9508845423200005	0.9600975330000006	0.9587088668200012	0.9539302368399991	0.9474551633400004	0.9600629781799987	0.9630234677400015	0.9607068360000004	0.9494263551999997	0.9559360495000007	0.9562538876200011	0.9269126674399994	0.9517671929200001	0.9516750047399991	0.9575528315399999	0.9485900477999993	0.9482984882600001	0.9505680269399994	0.96231044014	0.949309030799999	0.93591234634	0.9538140231200002	0.9410195732400001	0.95299778474
eng_Latn	0.9738879019400006	0.9410921462599999	0.8753382259199983	0.9398565418599997	0.96609448022	0.9534319727399996	0.9354154242799996	0.9712692533399998	0.9735139739999993	0.9703549534400012	0.908894186479999	0.9397493538200001	0.9528600020399991	0.9745629003799996	0.9729839838599995	0.9535066389800001		0.9689515618000009	0.9475986797800001	0.9688968896000001	0.9750048872800005	0.9527292190599995	0.9433333777599999	0.9501493926999992	0.9564480609400001	0.9462653568799996	0.90997251982	0.9624815007199995	0.9361488590600002	0.9715175718399992	0.9688183454199996	0.9529343346599993	0.9719359686000001	0.9682472894399998	0.9722922329800006	0.947797161159999	0.9560506302999998	0.95239824904	0.9587879230999998	0.9587090467199998	0.9296632769999993	0.9590438864599997	0.9567993370399994	0.9374289706799996	0.9641261284000001	0.9696014732999994	0.9689837650399997	0.9484536392000004	0.9589402935600012	0.9709612168999994	0.9109576025999997	0.9509947818599999	0.9743958707799996	0.97683911616	0.9472707589399998	0.9523743566400008	0.9666082183600002	0.9437012655200002	0.9708254079600002	0.9749997539800005	0.97072630602	0.9704770520800013	0.9248286952400003	0.9505586121600001	0.9698541454199993	0.9676943790599984	0.9522119611200004	0.9433875652400002	0.9759687230800004	0.9644574127999997	0.9714859492999994	0.9478313132799998	0.9770917183200002	0.9607688734600003	0.9161387926199995	0.9508706710599991	0.9513856811599998	0.9618446695599996	0.9478053702799994	0.9621042945999994	0.9485144068799997	0.9681586158800004	0.9504826871799996	0.9231653788199999	0.9671246139200012	0.9321225516800006	0.9736411308399999
epo_Latn	0.9724329403600003	0.9471038603400003	0.8827586102800005	0.9498933525000005	0.9752159360399989	0.9560263467999995	0.9531651343800003	0.9721479730799985	0.97591612534	0.9752720343000013	0.92384887956	0.9392636050400002	0.9630873798199993	0.9736184226599992	0.9735987393600002	0.9593158380199991	0.9689515618000009		0.9607008681800004	0.9714386007599997	0.9739846024800007	0.9672843718399994	0.9573397119999992	0.961945655039999	0.95649174478	0.9594059199000005	0.9166020648799998	0.9615374499600009	0.94968249442	0.9747940342199996	0.9714612933800013	0.9625618363000007	0.9668058529799994	0.9735027824800008	0.97501490586	0.9597112931200001	0.9533834789000004	0.9532695017599995	0.9672028260800001	0.9632771403199993	0.9321488754800005	0.9657090419200005	0.9534993822799998	0.9408353226199994	0.9741284580600001	0.9772920046200001	0.9755402032399987	0.9497725167399993	0.9602741711599994	0.9742417280800004	0.91851565222	0.9572062192999997	0.973506842840001	0.9734801397199997	0.9513022948200003	0.9539557717599999	0.9646192574000007	0.9575319161799998	0.9742649090600002	0.9732920637199993	0.9710152217800002	0.9714020051799998	0.9396346605799992	0.9520016232999998	0.9738042544200014	0.9736621314200001	0.9590326491600009	0.9593180571399994	0.9745573071800003	0.9722321909200007	0.97454528198	0.9591709245399994	0.97205661164	0.96722231838	0.93455741196	0.9520747101599998	0.9540711730599998	0.9662529009399998	0.9477245962000007	0.9621592332600003	0.9540622469399996	0.9726405120199997	0.9518102183199997	0.9391531229800001	0.9628248233999996	0.94973431536	0.9669746827800002
eus_Latn	0.9571217267399998	0.9445291936799998	0.8888422182200008	0.9544930291599992	0.9589302490799996	0.9551751621199996	0.9561033427800006	0.9531508241600002	0.95980444556	0.9570935094999993	0.9465930278999997	0.9319168759799997	0.9599838386999996	0.954738825620001	0.9558338051200004	0.9502882055199997	0.9475986797800001	0.9607008681800004		0.9568991482400007	0.9554341463800009	0.9652807558200001	0.9601101437799997	0.9612655110600004	0.9528971465400012	0.9585389725199999	0.9204853571799996	0.9566743858199999	0.9615369857799998	0.9566255117399994	0.9577398142200001	0.9621895212799998	0.9518745046199995	0.9599476320199991	0.9593859401799998	0.9589975171399994	0.9479991166599996	0.9517550034399989	0.9571094330599997	0.9601867745999997	0.9313314931599999	0.9622003962199991	0.9469358593599996	0.9367276444799992	0.9596232324399998	0.9593546103199999	0.9585979559600003	0.9461244995199999	0.9557388732799998	0.9572909659400001	0.925296227420001	0.960584917939999	0.9561158750600007	0.9513439266799998	0.9513542618199996	0.9529187276200001	0.9541750220000009	0.9532772874999988	0.9568773129400003	0.9560966387199997	0.9553742567999994	0.9536608323599995	0.9472623370399996	0.9516346684800003	0.9564543547599996	0.9573969246200001	0.9594081827799995	0.9607695937399994	0.9568541581999999	0.9607294592999989	0.9558311712199994	0.9607019441199995	0.9519018544800002	0.96256504746	0.9554766940999997	0.9497345798999994	0.9515710166999996	0.9566416867199997	0.9403067809999991	0.9546267689	0.9546802798599999	0.9562731184800005	0.9526930378999998	0.9557086749799999	0.9506151158600002	0.955312466379999	0.95181579392
fin_Latn	0.97012786342	0.9475153591199994	0.8812043555800004	0.9491874569599991	0.972292463600001	0.9594189168999998	0.9414053294999999	0.9711489343599997	0.9702661628000001	0.9739462748400003	0.9181988611999998	0.940096490720001	0.9557323047200008	0.9726237979199999	0.9722875481800005	0.9586706311800005	0.9688968896000001	0.9714386007599997	0.9568991482400007		0.9699125082800009	0.9586194583000012	0.9497716788599998	0.9557419279600001	0.9600654551399995	0.952600279540001	0.9152950431600002	0.9645502843799997	0.9458018182599995	0.9731525038799997	0.9744442013600001	0.9613632553199987	0.9682578859799998	0.9721873405799994	0.9710387457800004	0.9526791945400004	0.9585560327600002	0.9580601393399999	0.9679991821199998	0.9660474221199998	0.9308672483599992	0.9673010269599995	0.9596445156800001	0.9391422406799993	0.96931158926	0.9767786671399987	0.9755850195200004	0.9543438051	0.9642418016399996	0.9708946267000003	0.9201323728800003	0.95769074428	0.9722657275000005	0.9729750198199997	0.9543718409000004	0.9562050731600001	0.9642795522400011	0.9505238949599998	0.9736727789200009	0.9704975626199998	0.9701486780199996	0.9716606656000001	0.9371028766799998	0.95651255794	0.9736558871399998	0.9707944202600006	0.9589959985599997	0.953843306940001	0.9702293362800009	0.9680559383800008	0.972966177480001	0.9527992339399998	0.9729724428	0.9644804329199994	0.9304523377999999	0.9568572329599999	0.9571999089800002	0.96264434168	0.9472389604399993	0.9656973302000005	0.9566246449999996	0.9717979598800002	0.9529137149799993	0.9342267914600003	0.9629987496400004	0.9414059786999991	0.9685166074000001
fra_Latn	0.9732465851400003	0.9405132017399994	0.8872890524600001	0.94529408784	0.9720648949200003	0.9536838367600008	0.9495700392200006	0.9731319822599995	0.9817312518999993	0.9745176753800004	0.9168584556400006	0.9395221888200005	0.9618278427000007	0.9749899817800002	0.9756202928799999	0.9626466060400004	0.9750048872800005	0.9739846024800007	0.9554341463800009	0.9699125082800009		0.9625487800799997	0.9540459333200002	0.9586031239599998	0.9548041649000003	0.9532294870999997	0.9210280103399999	0.9613321054800003	0.9412407658199999	0.9735187044999997	0.9715300478600006	0.9601203158199999	0.96898419214	0.9705387733600007	0.9803220630000001	0.9538837829799994	0.9535717828800001	0.9511775951200003	0.9643538381400004	0.9607392348600008	0.932635637320001	0.9611805603600007	0.9528501807400014	0.9399425317799986	0.9689066111400009	0.9733068783400006	0.9720207163799996	0.9457579382200005	0.9565158143600004	0.9731258538399996	0.9144209987999996	0.9518428887999998	0.9754460025999999	0.9739499811600001	0.9475245188199994	0.9517691952999997	0.9649988561999998	0.9511983437200002	0.9746074369399991	0.9790300452999999	0.9765493600800008	0.9715694094000003	0.9298335970400009	0.9492623072399996	0.9730862323200005	0.9713756965400007	0.9555119122599998	0.9491555359999999	0.9792838070799994	0.9721336901799995	0.9728863717599989	0.9541542782400001	0.9737930553600006	0.96380744656	0.9226267081599988	0.9503457700399992	0.9498157650599997	0.9643792686599998	0.949390127760001	0.9601436993200004	0.9502329401600003	0.9714760160399996	0.9507044847400001	0.9306992985799997	0.9663006158399999	0.9411762933200001	0.9689758869200005
fry_Latn	0.9684415181799996	0.9380642909000001	0.8936003085200003	0.95323020384	0.9637514555000007	0.9511816580599998	0.9631311636800004	0.9570242897600004	0.9634961497999999	0.9631095158200006	0.9444634766800005	0.9358995359600005	0.9671094802399994	0.96607547058	0.9676643545999999	0.9554649182200005	0.9527292190599995	0.9672843718399994	0.9652807558200001	0.9586194583000012	0.9625487800799997		0.9660993051800001	0.9655470151599999	0.9486279067000003	0.9622474120799998	0.9241633838800005	0.9544671659399996	0.9629617514000002	0.9606190980200007	0.9582723408799999	0.9623481317199999	0.95301596152	0.967118967819999	0.9626487430399999	0.9620565671600012	0.9424054796000005	0.9443304487799992	0.95802021296	0.9555145022999999	0.9317156142199996	0.9576365673199994	0.9399687087600003	0.9370391579399988	0.9600804175800012	0.9631857529599994	0.9602828406000006	0.9385196543600001	0.9514251960399991	0.9603828827000002	0.9214814305799994	0.9564317938200003	0.9689378347399993	0.96065802846	0.9467632574000006	0.9491757641799996	0.9546306640399994	0.9566553888199997	0.9606881321000009	0.9579702994599998	0.9590879710800009	0.9557946582800005	0.943936790879999	0.9443245814200004	0.9607003651799996	0.9633048935199986	0.9585904099999999	0.9603846174399999	0.9582102839399986	0.9641016410999997	0.9594720256800005	0.9636582330200001	0.9601551513199998	0.9615940578399994	0.9514598490199997	0.94347909142	0.94489175746	0.9582355414399999	0.9429391959800001	0.9493163903599996	0.9482263072400012	0.9600288479400002	0.9506639447600006	0.9562717860599993	0.95285248928	0.9560053346800006	0.9526380068799993
gla_Latn	0.9552682533999997	0.9379895842600005	0.9003409041799999	0.9530437118999999	0.9543570141800003	0.9475393139800005	0.9686032806800009	0.94783192798	0.9550005915399999	0.9526497335600002	0.9408186092400003	0.9258853971799984	0.9726611814199998	0.9515987505599995	0.9519189982600001	0.9509561749200003	0.9433333777599999	0.9573397119999992	0.9601101437799997	0.9497716788599998	0.9540459333200002	0.9660993051800001		0.9788183214799996	0.9447206780199995	0.9634991875599997	0.9305612723799999	0.9468461326200008	0.9557567492200001	0.9506636302000001	0.9489523066999994	0.9582043249600003	0.9465893750600008	0.9601020546200004	0.9545307523999992	0.9620836568799997	0.9348565900799998	0.9423435394999995	0.9504225122800001	0.9500494831800015	0.9367608326400005	0.9509373511200003	0.9337163806400006	0.9402908144599994	0.95403717622	0.9534583177999989	0.9509053832399994	0.93553733534	0.94558416576	0.9513564803799986	0.9224089138599986	0.9510177227400008	0.9531675907000005	0.9471188571000004	0.9450911782199998	0.9450052546000002	0.9479628977000003	0.9627730804000006	0.9513447387800001	0.95051079406	0.9514438894599991	0.9459881441199999	0.9446116117800002	0.9419556877799995	0.9513019756000001	0.9532279957400009	0.9546665233399996	0.9626764660199998	0.9499154374799988	0.958463123640001	0.9501929574800004	0.9610951101400012	0.9480084392400002	0.9594343912800001	0.9475119186799996	0.9405692265199993	0.9410008343400005	0.9595709299000001	0.9403330257400009	0.9415962273400007	0.9482329300599998	0.9498263508799993	0.9469374427600005	0.9519038249599987	0.9478096294000012	0.9589301255399998	0.9463240179800011
gle_Latn	0.9594888347400002	0.9439724382200007	0.8968617154399999	0.9543908252599989	0.9592507119799994	0.9526287413200003	0.9661280254199998	0.9528870950199998	0.9601820101800002	0.9585483571199994	0.9380969997599999	0.9290872244999998	0.9736232831400002	0.9570379557400003	0.9575908505800004	0.9543181301000006	0.9501493926999992	0.961945655039999	0.9612655110600004	0.9557419279600001	0.9586031239599998	0.9655470151599999	0.9788183214799996		0.9513959589199996	0.9633795388799995	0.9299660298199997	0.9532117612800006	0.9548444926399998	0.9565328845600014	0.9556732427200009	0.9610246079599999	0.9531812958399999	0.9655392779600002	0.95860470384	0.9624115641799996	0.9416526155199996	0.9483553922600002	0.9566825732000004	0.9558657972200004	0.9390414372199998	0.95673056184	0.9413290524999995	0.9447512826799994	0.9589507414399998	0.9592188215200003	0.9570173512600009	0.9424786525599999	0.9527089396799998	0.956683609180001	0.92403002696	0.9549933522599993	0.9578970195199996	0.9537512307800005	0.9505002944600013	0.9504180516599995	0.9546366237199999	0.9641359310399998	0.9568919559399996	0.9562486101400001	0.9559492153000005	0.9525361827800002	0.9467023992999999	0.9485431137400001	0.9560064148599999	0.9580353914200002	0.9582756379599995	0.9633855033799993	0.9560735262600001	0.9624633766200005	0.9560701086999998	0.9618876792199997	0.9544110216400004	0.9623332029000008	0.9448817713199998	0.9469298686000012	0.9476691857200003	0.9632524300599999	0.9447689383200003	0.94850330996	0.95230305544	0.9550264524199993	0.9504605896199999	0.94919083812	0.9535426851000012	0.9582460738600008	0.9531664666199997
guj_Gujr	0.9593562663400003	0.96131331664	0.8843465289599995	0.97003229132	0.9603787315199996	0.9766144661000001	0.9333957923999999	0.9580875792600002	0.9563704184799998	0.9590569999600005	0.9307827415600002	0.9402334176200002	0.9478075451399999	0.9564143753599997	0.95862569482	0.9543867046799998	0.9564480609400001	0.95649174478	0.9528971465400012	0.9600654551399995	0.9548041649000003	0.9486279067000003	0.9447206780199995	0.9513959589199996		0.9494374145800004	0.9236253178799994	0.9791916196999999	0.9500027756600004	0.9583249965400003	0.9604333374399997	0.9659108488999996	0.9585140692999999	0.9600350979800004	0.9553954999800001	0.9483615584600001	0.9660048003200002	0.9760060100799997	0.9669707618399999	0.969260463580001	0.9460232177600002	0.9681965157799999	0.9679718723000001	0.9529054735599992	0.9563310158600006	0.9620991770000006	0.9614786804999996	0.9713743253000002	0.9778886865200007	0.9597632700599992	0.9444129889199998	0.974750153239999	0.958478797099999	0.9556055777999998	0.9754146898399997	0.9764620424999999	0.9659807775199996	0.9456903576400002	0.9591015080999986	0.9565161253599992	0.9559952399999996	0.9589516439199995	0.9561823913200003	0.9735167842799994	0.9573424964799996	0.9566112149199992	0.9734080171400004	0.9505689599400001	0.9562440297999997	0.9566896982800006	0.9598358730000001	0.9485384517800006	0.9567727864799995	0.9580460859800006	0.9336062202800005	0.9719272199399999	0.9739138765400004	0.9578447478600006	0.9525775373599993	0.9618999967400009	0.9693408928999998	0.9592480960199992	0.9681224043000007	0.9395508408600004	0.9570634528399993	0.9371047774999999	0.9594619611400009
hau_Latn	0.9550428317200004	0.9460048324000004	0.8945562803199993	0.9511178253399996	0.9563832078400001	0.9504660279999999	0.9590323822799999	0.9523434180400002	0.9557884319600004	0.95429904576	0.9408451473399999	0.9298496604200005	0.9627583161	0.9530630570399996	0.9515463916200008	0.9495033269799998	0.9462653568799996	0.9594059199000005	0.9585389725199999	0.952600279540001	0.9532294870999997	0.9622474120799998	0.9634991875599997	0.9633795388799995	0.9494374145800004		0.9244351967999995	0.9514125089999994	0.9583047192600002	0.9554680189800001	0.9496931651599997	0.95633385346	0.9530049975200005	0.9596995824000001	0.9558582227999997	0.9653172170599997	0.9415330173600006	0.9463057743599997	0.9531606785199996	0.9545709458000003	0.9373443063000001	0.9563590474200001	0.9408777475399999	0.9433058690399996	0.9560837444200004	0.9564617602800006	0.9545050507000005	0.9411456017199994	0.9503970232599996	0.9564504549999998	0.9230606942000003	0.9545153757400002	0.9528951754199999	0.9502614080599994	0.9468632900600011	0.9478245644599996	0.9538218088400002	0.96315567438	0.9535210059999996	0.9523203197600006	0.9535883748199999	0.9495712203600003	0.9447026588199994	0.9463869022800001	0.9529258436199995	0.9561277313199996	0.95671469708	0.9679426646999993	0.95259832184	0.9613134016999997	0.9551843540000002	0.9647766876000007	0.9501620583799999	0.9666338389600003	0.9482369203599994	0.9443821883799991	0.9464053987400006	0.9616138437000002	0.9448403317800002	0.9482309884999994	0.9511985437999996	0.9526813998399998	0.9499711755600002	0.9529220693000001	0.9528488331199992	0.9632698572000002	0.9534119334000004
heb_Hebr	0.9169181201799997	0.9185770291599997	0.9236988359000005	0.9326464474799998	0.9241151151800016	0.9282234364000002	0.92218163084	0.9172575827999996	0.9178533017599997	0.9195405797200004	0.9242442915200002	0.9093840178999993	0.92943432158	0.9150644368399996	0.91687545278	0.9311870369599993	0.90997251982	0.9166020648799998	0.9204853571799996	0.9152950431600002	0.9210280103399999	0.9241633838800005	0.9305612723799999	0.9299660298199997	0.9236253178799994	0.9244351967999995		0.92290298994	0.9152212081399993	0.9147048682200001	0.91709615972	0.9327863371600001	0.9153729767199997	0.9192231367800007	0.9178302049000008	0.9231104954399999	0.9136304880599999	0.92286603416	0.9282644403200003	0.9228236699000003	0.9230834882799998	0.9200350841600006	0.9117951383	0.9227341724200006	0.9147834116600002	0.9196309441399997	0.9188403561000001	0.9161182429400012	0.9174851918000001	0.917872586	0.9106813327799982	0.9273875096399994	0.915566801080001	0.9087244945399997	0.9247327319199998	0.9205879699999994	0.9225213150200002	0.9254802074999995	0.9193121796799997	0.9158099271800002	0.9214316567800005	0.9175781825400001	0.9242207760599994	0.9214455263000001	0.91776361106	0.9155568218000001	0.9277407458600003	0.9197661946800004	0.9148318250200003	0.9223978247400004	0.915816587139999	0.9219687040400009	0.9107871464800007	0.92496027506	0.9117329525000005	0.9219572610000003	0.9204291470400002	0.9227817298200005	0.9235183916599996	0.9103262289799999	0.925582451879999	0.920507875279999	0.9268446309199997	0.9219627662799997	0.9196226467399996	0.9204447020399995	0.9145365775000003
