	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bel_Cyrl	ben_Beng	bre_Latn	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hin_Deva	hin_Latn	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	som_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Latn	tam_Taml	tel_Telu	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	urd_Latn	vie_Latn	xho_Latn	zsm_Latn
ckb_Arab	0.9202233852799997	0.9236746035399999	0.9197144136600003	0.9363921057400005	0.923715986460001	0.9298677454799993	0.9343369511200004	0.9195074303600005	0.9167319087399997	0.9180799431800007		0.9244550170200003	0.9344792361800004	0.9207173759999997	0.91949137508	0.925259392	0.91153137318	0.9215182804199997	0.94520212138	0.9187939775199998	0.9164514809799998	0.9410201238999993	0.9392012885400007	0.9349440950999997	0.9244076735800004	0.9359278624800004	0.9319811779200008	0.9327961547000001	0.9500320143200002	0.9157518479399992	0.9196972864199997	0.9368253418800004	0.9204942463400001	0.9225692076399996	0.9200414242000005	0.9349472025000004	0.9268909959399999	0.9225457932199993	0.9239311546199986	0.9337610840600001	0.9204502910999982	0.93411795366	0.9197487113799999	0.9252376472599995	0.9200231646599991	0.9194976138200005	0.9188103768400008	0.9188275138400009	0.92706897444	0.9208600353999999	0.9246142666399995	0.9451382396	0.9182407249399996	0.9150627583799996	0.92877317134	0.9312109189400004	0.9369893708200003	0.9299675250599996	0.91817507172	0.9155502191999998	0.9187312627399999	0.9204719089599999	0.9449198868200012	0.9267039363199993	0.919134049300001	0.91926329796	0.9411212178599991	0.9348134249600005	0.9157466408799997	0.9259959113399996	0.9170205641199988	0.937825682320001	0.9159940816599995	0.9305772656000004	0.9524147270200002	0.9208502123399996	0.9232372952599998	0.9227599260999999	0.9264660899999994	0.9238404893599995	0.9353959210399998	0.9245864649599999	0.9422289144600003	0.9598238644000004	0.9259928120000003	0.9287591727000007	0.91887075332
cmn_Hani	0.9530452382000004	0.9449670929799995	0.9163745573999995	0.9503797530200008	0.9531785577799998	0.9559572715999993	0.9294268935000004	0.9546263972599994	0.9496377378	0.9521203997799992	0.9244550170200003		0.94385068954	0.9547917491400008	0.9544946498399997	0.9512045055799996	0.9536892298199999	0.9507614810999996	0.9408485471	0.9533893025600004	0.9527563379600006	0.9447287889799993	0.9393576428600002	0.9422519589000002	0.95362989828	0.9436676632199995	0.9336037013000003	0.9598980925200008	0.9383658581600003	0.9515348989399997	0.9538721565400001	0.9548834901799996	0.9605967037600006	0.9487314123599991	0.9518223394399998	0.9491079972599995	0.9648784473600002	0.9517651904000004	0.9554800776600001	0.9562986302399995	0.9451871451399999	0.9555417412400005	0.9604748744199993	0.9581965381199999	0.9482652491000004	0.9533386414199997	0.9526784328799998	0.9500828461	0.9550063246199998	0.9538169825599999	0.9484853206200003	0.9585172964599995	0.9520790531600002	0.9511157263400006	0.9514092936000001	0.9529924142000005	0.9593498799599994	0.9439983480599998	0.9534417950399996	0.9513949165400014	0.9518042736000005	0.9552690977000001	0.944469506439999	0.9529711125400002	0.9518089322400001	0.9482956457200001	0.9534990808599997	0.9400925341599993	0.9502543537000003	0.9500854428000001	0.9523908159000003	0.9481684606000004	0.9517366201199997	0.9514503074999998	0.9238394738000005	0.9526640168399999	0.952203761460001	0.9521628205599991	0.9668091330399997	0.9527929469800006	0.9522203478800012	0.9547766379800006	0.9554125527600006	0.9320390993800007	0.9635476615599997	0.9266098715799997	0.9607911203199997
cym_Latn	0.9694463470200004	0.9530352444200001	0.9189566028599989	0.96257396014	0.9699961248000006	0.9610477502600007	0.9734460941600004	0.9653170285399991	0.97207337468	0.9683769807799991	0.9344792361800004	0.94385068954		0.9684668259200001	0.9673345528199999	0.9646560663999995	0.9625845031999996	0.972006219480001	0.9655777410800003	0.9653012499200004	0.9708020956599993	0.9716950198	0.9785392070599994	0.9795900317000001	0.9597516766599998	0.9727385078200005	0.9439265133399996	0.9626088592400002	0.9594819462199999	0.967039380760001	0.9645731387999998	0.9689712737999995	0.9643616848799996	0.9725995097999999	0.9700413966600006	0.9693515648999999	0.9543256002999998	0.9585275442600002	0.963353560280001	0.9643018789799995	0.9457991474400008	0.9639230459999999	0.9556318889199993	0.9560186702200008	0.9695847476399999	0.9687427518399991	0.9673191524000004	0.9537184793999999	0.9617048762799991	0.9675748305800002	0.9410196437999998	0.9628289114800006	0.9681925622600001	0.9659467413999994	0.9596090490400001	0.9588517029200001	0.9635768506399995	0.9739985148200001	0.9682872363000001	0.9677103021400014	0.9658549323000002	0.9631347753400001	0.9575859257800003	0.9585340721200005	0.9660427340799997	0.9672291008600007	0.9646878841399995	0.9700763274999996	0.9684235770799999	0.97163645112	0.96658360554	0.9678003920199997	0.9660441375799996	0.9722760377799997	0.9496308299200003	0.9573656102800002	0.9585629562400002	0.9729291138999998	0.9548766297199996	0.9601386524400004	0.9623384478600002	0.9661343831199993	0.9590409193800001	0.9530397345200005	0.96369364206	0.9619211452399997	0.96480037438
dan_Latn	0.9807593717399993	0.9533339138199999	0.9105673039799995	0.9582679706600007	0.9759386400599998	0.9649864642000002	0.9550469913999995	0.9784890648	0.9784538821200003	0.9777546501999999	0.9207173759999997	0.9547917491400008	0.9684668259200001		0.9834144054000008	0.9693312034400003	0.9794628417800009	0.9783866848399995	0.9578469424999997	0.9778762049800008	0.9800763511999999	0.9700918835999992	0.9622556609200006	0.9660398082199986	0.9658775600600001	0.9620907541600013	0.9361639943600004	0.9719512154599993	0.9510525732599993	0.9773214319599999	0.9761824857800003	0.9686453909000001	0.9759421965799994	0.9798995243400005	0.9787589870799998	0.9642348771999992	0.9646016150599992	0.9611709422200001	0.9709773558800001	0.9687640843800007	0.9436867792399993	0.967490214360001	0.9655534723999987	0.9558190135800009	0.9757605846800005	0.9784220407799996	0.9765954575799995	0.9587123897400001	0.96772751126	0.97784174056	0.9373266881199996	0.964200568080001	0.9828167884800005	0.9883191686400002	0.9609776867799992	0.9640517196399998	0.9732574930399999	0.9622401444600001	0.9779100300600002	0.9779737477200006	0.9770568771399996	0.9759073244399992	0.9490963165999995	0.9611804065400003	0.9767603014399997	0.97486631246	0.964523664279999	0.9587337676800005	0.9780933187800008	0.9758142298200007	0.9766759739399994	0.9611817667999999	0.9852480909799994	0.9697858927600004	0.9322599295199998	0.9610089769799992	0.9608786605999993	0.9732106572999998	0.9615843908599997	0.96877781076	0.9620019813799999	0.9761208319399998	0.9626460742000001	0.9398959348399992	0.9726831959399991	0.9429521124400003	0.97586007628
deu_Latn	0.9824420433199997	0.9552417873999998	0.9124839997999997	0.95865412404	0.9768654944599996	0.9660788270200003	0.9533647879800009	0.9787566163799998	0.9784626813000002	0.9797938316800001	0.91949137508	0.9544946498399997	0.9673345528199999	0.9834144054000008		0.9713698734800004	0.9790602707399997	0.9786696020800002	0.9576803450999996	0.9782763210400005	0.9814194648399996	0.9704116391400007	0.9619404307799998	0.9666894921999993	0.9675211648600004	0.9604560449800006	0.9372044999799996	0.9738826568799992	0.95023254514	0.9782301410800008	0.9784229108999994	0.9694338878800004	0.9759453743799996	0.9796731719000001	0.9793977329999998	0.9616773117200008	0.9661957386600005	0.9627765927199994	0.97286447236	0.9704355588000002	0.9419516886800003	0.9683611882600004	0.967038799619999	0.9552545757400003	0.977234662760001	0.9799294473800004	0.977951931980001	0.9592880010000003	0.9703162168800001	0.9777366061600007	0.9381066461399998	0.9639961639600001	0.9850160736999996	0.9831692098599997	0.9609560942199997	0.96629802454	0.9739835667200005	0.9620535165600004	0.9799962214800002	0.9786564209400004	0.9775020552399999	0.9776472284600004	0.949484616039999	0.9624029661599998	0.97829817958	0.9760278484799998	0.9658381496399998	0.9582393403800006	0.9790391702999998	0.9759017240199992	0.9777733220999999	0.9594149619000002	0.9823074790000001	0.9695456918199998	0.9301525895999997	0.96294929604	0.9622104962799998	0.9734755318000008	0.9602802469799997	0.9697624623399997	0.96283880622	0.9769848255600001	0.9642299043600009	0.93885322694	0.9722822237799996	0.9426073933799998	0.975984099039999
ell_Grek	0.9686810833400009	0.9598409503799997	0.9236051877800007	0.9630980542199996	0.9730010511	0.9668208385400006	0.9512501065399998	0.9732861288800009	0.9729041591199997	0.9723263572400005	0.925259392	0.9512045055799996	0.9646560663999995	0.9693312034400003	0.9713698734800004		0.9670016660800003	0.9701930913200006	0.9545819117000008	0.9698167885799993	0.9735144077800001	0.9602477248000008	0.9606134970600004	0.9646610278	0.9675439757800002	0.96008056016	0.94823822636	0.969339018720001	0.946784774940001	0.9712689882800004	0.9709910519199987	0.9742357716199994	0.9678458731600001	0.9703108562000006	0.9724486583600004	0.9600762376599992	0.9630628900799993	0.96585025866	0.9737696603399995	0.9673400187200009	0.9484163922	0.9660197596199996	0.96423104878	0.9596532171600001	0.9700506379800007	0.9730207583799992	0.9712832003799993	0.9613695814600002	0.9663731574799997	0.9731538221799996	0.9452906904399998	0.9645943237200003	0.9705408675600006	0.9679294532399991	0.9641162462799996	0.9661169774399998	0.9682835644000013	0.9636983346799998	0.9735548619400002	0.9712457697400001	0.9723192835599994	0.9709616291599998	0.9544841579399989	0.9645289183599993	0.9705717321400006	0.9683139723399992	0.9648286199399996	0.9567628778200001	0.9713281259399998	0.9728280403399995	0.9715122101399998	0.9582224578200004	0.968893148120001	0.9662079695599987	0.9307707391200004	0.9652040777999997	0.9650779180000001	0.9705434376599998	0.9613196920999997	0.9624606111399998	0.9638641406399997	0.9719953268200004	0.962891088680001	0.9404228126799997	0.9667994088800006	0.9423334071799996	0.9675255580200001
eng_Latn	0.9791757960999997	0.9517052761199992	0.9100907539200004	0.9531439034799999	0.9705888964799997	0.9638061369199995	0.945234513360001	0.9777115214000005	0.9771988124399991	0.9748343259399989	0.91153137318	0.9536892298199999	0.9625845031999996	0.9794628417800009	0.9790602707399997	0.9670016660800003		0.9723376092000006	0.9508291030200001	0.9755968630400006	0.98025010904	0.9561706860199998	0.9552389674599993	0.9607638707199994	0.9658531647200007	0.955647431079999	0.9338821871599995	0.9723145123999998	0.9419389191599994	0.9750713675600005	0.9750776674000005	0.9627166619200003	0.9787739560600002	0.9731806294	0.9775107261800005	0.9572408543399995	0.9670090160400006	0.9621259694599994	0.9662140874600005	0.9674889447199998	0.9414573545800003	0.9643514327400001	0.9683392219999994	0.9536599269600002	0.9711028209999996	0.97440701614	0.9743594931399997	0.9592337603400001	0.9672725941199993	0.9757209390799996	0.9331389499200003	0.9606603110000012	0.9794953092199993	0.9816421067999994	0.9582245918400003	0.9633338533200002	0.9748593196400003	0.9573183236600001	0.9761788091599999	0.9796550771399996	0.9762419875800005	0.9763253549400002	0.9423935270200007	0.9613447292600001	0.9746048394000002	0.9709973919400009	0.9607364198799995	0.9520695665000006	0.9805176346800004	0.9711837518199998	0.9752141453599994	0.9547612583199994	0.9819603009200006	0.9671251234399991	0.9226670151200004	0.96228400876	0.9609553229000001	0.972157365520001	0.9607013321000007	0.9695503357199998	0.960148705380001	0.9731954561799998	0.9626527548199998	0.9307636091200002	0.9755059928600004	0.9339561064799996	0.9795710300599996
epo_Latn	0.9782459347199999	0.9573579115400008	0.9077309124799995	0.9617204928799991	0.9809385023000002	0.9653197832799999	0.9626831773000003	0.9773901174999999	0.9810811743599996	0.9792084776200005	0.9215182804199997	0.9507614810999996	0.972006219480001	0.9783866848399995	0.9786696020800002	0.9701930913200006	0.9723376092000006		0.9629436089600002	0.9759679949400007	0.9801496439000004	0.9717517491000002	0.9665706013199992	0.9704202372599996	0.9663355507200003	0.9690415844	0.9341502905399994	0.9693248076400003	0.9557079297399996	0.9792551513400001	0.9751241411399996	0.9714523932799998	0.9723110647199998	0.9794470940800007	0.9799507584799997	0.9674928992599996	0.9621790841600005	0.9628757724800002	0.9734274691800007	0.9696847304199996	0.9431419596600005	0.9710401636600002	0.9641283302799991	0.9573919585600006	0.9812408742599995	0.9823958042000004	0.9801791438000002	0.9599062970599997	0.969245059060001	0.9796883704200002	0.9402079483000007	0.9650955047199998	0.97844088116	0.9786239193399994	0.9622051875199995	0.9640009736600004	0.9698756028400003	0.9700872923199998	0.9790387143200006	0.9781574569400008	0.9747649697000002	0.9754969925199999	0.95336559846	0.9621486331000005	0.9776129072799995	0.9775229408599998	0.9675972125799999	0.9656796895000003	0.97921728472	0.9787755102600004	0.9789444864200002	0.9652261237	0.97688120912	0.9737013720999995	0.93873393408	0.9625369762199996	0.9640259344599995	0.9760790186599997	0.9583305483600009	0.9674503261799994	0.9644150841200002	0.9767804956400004	0.9619337720399986	0.9447916056399993	0.9691679466599997	0.9525097230599995	0.9729297017400003
eus_Latn	0.9588193282999996	0.947264115979999	0.9085896259400001	0.9554878920600006	0.9591332808000006	0.954750700919999	0.962804434280001	0.9558736450399993	0.9610206658000007	0.9569794942	0.94520212138	0.9408485471	0.9655777410800003	0.9578469424999997	0.9576803450999996	0.9545819117000008	0.9508291030200001	0.9629436089600002		0.9593257741399999	0.9579412557000008	0.9667881435600003	0.9666158361	0.9663917995999992	0.9533986159800009	0.96343349362	0.9328295147199998	0.9590340929599994	0.9657559738000007	0.9574676947399994	0.9585338315199998	0.9627698100399996	0.95603707938	0.9610486717200003	0.9614082623200004	0.9625177683600007	0.9532399746600003	0.9511908702000007	0.9561319557200004	0.9608033838599995	0.9335012416799999	0.9623911076399995	0.9508363827800002	0.9447126403600002	0.9632334071000003	0.9600995922999991	0.9596364604600004	0.9477301460800003	0.9574611997800005	0.9591100094599991	0.9344851140400007	0.9624130589400005	0.9575916113199999	0.9551395181800001	0.9525856546399993	0.9560001261600002	0.9569719030999985	0.9618599729399996	0.9573097512400004	0.9583999161000002	0.9565489370400012	0.9560870975599998	0.9557535774200007	0.9538847225600005	0.9565916969800012	0.9573661294800001	0.9598978726599995	0.9639206641399992	0.9593241887600009	0.9625018160400003	0.957106280479999	0.9623572278799997	0.9550302616599996	0.9657793037400005	0.9594005664999987	0.9499145629600005	0.9515590079599999	0.9609432232199997	0.9455748781400007	0.9567437733400005	0.9560142456999995	0.9578712927599995	0.9561276009999997	0.9598840403600005	0.9547871604999999	0.9559956885599998	0.9556745152000001
fin_Latn	0.9765308717400005	0.9573367989600002	0.9121596420800001	0.9596158853999998	0.9759890418600007	0.9675111926199992	0.9505054362600001	0.9773124434800006	0.9751476225400003	0.9779048801400005	0.9187939775199998	0.9533893025600004	0.9653012499200004	0.9778762049800008	0.9782763210400005	0.9698167885799993	0.9755968630400006	0.9759679949400007	0.9593257741399999		0.9766137283599992	0.9618475210799999	0.9605148344200006	0.9656725127999999	0.9681011559399995	0.96061691526	0.9365095431399997	0.9735465554600009	0.9500543375199997	0.9775342712400003	0.9789326175200004	0.9684815380599996	0.97568169214	0.9765117375399996	0.9766833430599999	0.9606536325999996	0.9682196289800009	0.9653697374599997	0.9728738272000009	0.9719304564000001	0.9419886156600003	0.9709533932199995	0.96892200196	0.9548394691599997	0.9755999852599992	0.9799118666400002	0.9794917021600007	0.9627092789200002	0.9715811139600004	0.9759559159400001	0.9396291550199999	0.96541559978	0.9778429662399997	0.9787200474400007	0.96332293464	0.9661270077400004	0.97227048778	0.9628849258199994	0.97862519104	0.9763123153400001	0.9753254854399995	0.9773054217800007	0.9509297324200008	0.96486432822	0.9778880119799999	0.974291874139999	0.9658076866799995	0.9606003451599995	0.9763831020199998	0.97400041796	0.9774545692999994	0.9581080157000004	0.9784398079000003	0.9709949679599997	0.9344427282800006	0.9655580565800006	0.9642443011800004	0.9726340091000001	0.9598818718799998	0.9720626894799996	0.96520578818	0.9763593481999994	0.9640067487800004	0.9390993828800008	0.97114419286	0.94284312698	0.9755552316200006
fra_Latn	0.9792041586800005	0.95342029766	0.9139848018400005	0.9578292342200001	0.9779727942600002	0.9649663027800003	0.9586426043600005	0.9796161087399994	0.9857462573200015	0.9798424539599989	0.9164514809799998	0.9527563379600006	0.9708020956599993	0.9800763511999999	0.9814194648399996	0.9735144077800001	0.98025010904	0.9801496439000004	0.9579412557000008	0.9766137283599992		0.9656535923600001	0.96412136844	0.9684893016200004	0.9662852865400007	0.9628773138199996	0.9395905930000004	0.9711728820000002	0.9477278499799999	0.9791734267	0.9772867190999999	0.9694990699599988	0.9761582974599998	0.9767732413399999	0.98463260388	0.9620805499199995	0.9647461058400002	0.9625123046000001	0.9719137827800011	0.96974129226	0.9435395234599991	0.967649922	0.9654311129000002	0.95555958672	0.9775506261000002	0.9795941621400007	0.9783321109600003	0.9586366768599996	0.96726622078	0.9791549191200003	0.9361571129599993	0.9615978587	0.9808881029600002	0.9798144506399995	0.9603403487200011	0.9632029263399999	0.9727358748400009	0.9642975532400014	0.9806246826999988	0.9841924712800013	0.9813234524399997	0.9774117029800011	0.9468639025399999	0.9611851761999995	0.9781536805199995	0.9757913999799998	0.9645643421000003	0.9577611794199997	0.9841193260400003	0.97855062394	0.9786747034400005	0.9603998257000004	0.9793821275399995	0.9708894873599995	0.9288201984199996	0.9626361937799994	0.9613040965800006	0.9748008556000003	0.9606976672800005	0.9688744365000007	0.9623303240199995	0.9770282429000007	0.9622868539200005	0.9373635130399998	0.9740305206200002	0.9426402654199992	0.9765358182000001
fry_Latn	0.9717920143400006	0.9447068070599995	0.9119155784799994	0.9569373417399993	0.9662906278399996	0.9534970015999993	0.97002739194	0.960579917840001	0.9658500701399999	0.9641248403999999	0.9410201238999993	0.9447287889799993	0.9716950198	0.9700918835999992	0.9704116391400007	0.9602477248000008	0.9561706860199998	0.9717517491000002	0.9667881435600003	0.9618475210799999	0.9656535923600001		0.972477701540001	0.9705257862200003	0.9522229485799992	0.9673225880399999	0.9357929389600003	0.9590472298399999	0.9676900837399999	0.9627485857799997	0.9599826913000004	0.9645575202599994	0.9578894497599991	0.9710731978400005	0.9655929501199992	0.9676671124599995	0.9494528721400006	0.9476670378599995	0.9591021143599998	0.9592530376199992	0.9361449827600002	0.9607858929200002	0.9470632241600002	0.9476687182199994	0.9663336727999996	0.965463340520001	0.9627700173000009	0.9436466273199994	0.9566115590799997	0.9635613467400008	0.93462731742	0.9604093789400007	0.9717547900000005	0.9657728258600002	0.9508885140000005	0.9551428902399997	0.9582723811999992	0.9662753201599995	0.9623529162199992	0.9612217283599992	0.9611067363200004	0.9588714259399999	0.9544463760399998	0.948753292460001	0.9622510227	0.9643643858400006	0.9625979631000001	0.9643860723800011	0.9614405157399999	0.9673813008800003	0.9622760335	0.9669293515000006	0.9643172272399995	0.965596429039999	0.9539237294199995	0.9466204043200004	0.9484566233000001	0.9647435182200007	0.9490463125	0.9536580499199989	0.9537653910799995	0.9629641467000002	0.9562616593600006	0.9590587764799987	0.9575916196799997	0.9568817036600009	0.9574971207600004
gla_Latn	0.9641891283999997	0.9478461685600004	0.9206744160400004	0.960527821120001	0.9635597536799992	0.9560298889400007	0.9756430317799996	0.9592214272399995	0.9646896026799999	0.9612668400600004	0.9392012885400007	0.9393576428600002	0.9785392070599994	0.9622556609200006	0.9619404307799998	0.9606134970600004	0.9552389674599993	0.9665706013199992	0.9666158361	0.9605148344200006	0.96412136844	0.972477701540001		0.9834526279200001	0.9542591461000006	0.9736927754399998	0.9432554786600001	0.9579196735000005	0.9649356696599998	0.9603995682400003	0.9580443623599999	0.9652154685199996	0.9576551019999991	0.9683082224800011	0.96476685768	0.9690504400400003	0.9486672870599991	0.952011476240001	0.9578359339599997	0.9595968895800004	0.9428840170199994	0.9602856809599994	0.9478949105800006	0.95146138734	0.9655073017000004	0.9629616475599997	0.9599714574599989	0.9471649300199994	0.95667260812	0.961191382	0.9371171480000001	0.9602301774000004	0.9626140949199995	0.9596224664400002	0.9546942799800007	0.9560488307599998	0.9577255503199995	0.9736844585400006	0.9610442581799998	0.9613384589200002	0.9611341913999998	0.9564895850999995	0.9580142690600006	0.9526225274400003	0.9603838882600007	0.9612617861200006	0.9619643540600012	0.97207930262	0.9609162386600008	0.9677568088	0.9603016185400004	0.9675501183000007	0.9592348780799992	0.9686047569400003	0.9553470058000009	0.9505913049600007	0.9510440727199998	0.96873067246	0.950253119919999	0.9537283396999997	0.9583244972999996	0.9597639328400003	0.9570461016200004	0.9596453502800006	0.9581789229599998	0.9647485953199996	0.9577113781199995
gle_Latn	0.9684457842399996	0.9552122905000001	0.9176894577000004	0.9628916097199999	0.9685474247399996	0.9616865482399998	0.97213272996	0.9636467895600006	0.9697728523200005	0.9673576712600005	0.9349440950999997	0.9422519589000002	0.9795900317000001	0.9660398082199986	0.9666894921999993	0.9646610278	0.9607638707199994	0.9704202372599996	0.9663917995999992	0.9656725127999999	0.9684893016200004	0.9705257862200003	0.9834526279200001		0.9612301822599999	0.9737124698799999	0.9436645097599998	0.9633663707999996	0.9623086743399994	0.9663267953399992	0.9640075346999994	0.9689571883000002	0.963171393719999	0.9736796351199994	0.9680841093200002	0.9692439415399996	0.95428157098	0.9585765985000007	0.9647126587800005	0.9652637504200006	0.9462469654200011	0.9656708413400006	0.9549404540399998	0.9575196195000001	0.9698167782000019	0.9687680630799996	0.9659185734200005	0.9544116118600002	0.9635847225599999	0.9663807443200003	0.9401273144600001	0.9636141011000005	0.9665868695999994	0.9647791263600002	0.9610970162000013	0.9614416775799992	0.9632485242999999	0.9752199543200005	0.9662648329599992	0.96637699772	0.9648168514399998	0.9622898485600005	0.9591948833999999	0.9597919413800003	0.965193077579999	0.9659158910600001	0.9655566436200003	0.9725099136999991	0.9666195536399995	0.9712912889800001	0.96578770816	0.9684308438599988	0.9644036912400007	0.97145722974	0.9511102537999999	0.9573256326999993	0.958595784599999	0.97279607196	0.9547869067400004	0.959657746980001	0.9633519544999989	0.9638928059199997	0.9606809734400006	0.9553152781800002	0.9628504403199998	0.9639423771799994	0.9639512841800011
guj_Gujr	0.9689049694599998	0.9710994681600005	0.9092794591200003	0.97908719912	0.9696839210200007	0.9837399245799999	0.942908941259999	0.9675939985999998	0.9669044935600014	0.9684053487199996	0.9244076735800004	0.95362989828	0.9597516766599998	0.9658775600600001	0.9675211648600004	0.9675439757800002	0.9658531647200007	0.9663355507200003	0.9533986159800009	0.9681011559399995	0.9662852865400007	0.9522229485799992	0.9542591461000006	0.9612301822599999		0.95859163766	0.9422248612999992	0.9838002674200007	0.9502147352600001	0.9680932994199999	0.9685499359999996	0.9742943499199996	0.9689642478599996	0.9690017870799997	0.9642554444600004	0.9580924573799996	0.9741604142199994	0.9833768142399995	0.9763283212000006	0.9754329125199993	0.9577654296400001	0.9731713099400008	0.9779547480599996	0.9698695927000008	0.9650728594799995	0.9709668022400006	0.97070633734	0.9792145309599997	0.9838909753999995	0.9688220188800001	0.9607034925799995	0.9793219697199994	0.9676157096199994	0.96559137262	0.9827832133	0.9821194510200004	0.9736063606000005	0.9605871496799994	0.9692034104200002	0.9665215371800002	0.9648754573800004	0.9675427962799993	0.9657399463399996	0.9808988187000002	0.9664738342399998	0.96440879628	0.9791151795400002	0.9575565199199987	0.9660789911800003	0.9666743700600007	0.9692239622599996	0.9562786506000001	0.9664430220200001	0.9658865290799991	0.93122748252	0.980354508079999	0.9809743538999991	0.9704557930800001	0.9654236498399995	0.9695660697999999	0.9772614033400007	0.967758687899999	0.9754631128800004	0.93889157874	0.9673922389599983	0.9392660717400008	0.9707756452199997
hau_Latn	0.9635806697999988	0.9548850925799998	0.9138531905200008	0.9600234162199992	0.96426685446	0.9589962502000002	0.9683630780800004	0.96058082558	0.96459760662	0.9614763616400005	0.9359278624800004	0.9436676632199995	0.9727385078200005	0.9620907541600013	0.9604560449800006	0.96008056016	0.955647431079999	0.9690415844	0.96343349362	0.96061691526	0.9628773138199996	0.9673225880399999	0.9736927754399998	0.9737124698799999	0.95859163766		0.9385284137999995	0.9600826224999995	0.9651675453799999	0.9640164636200012	0.9572471928799993	0.965622103499999	0.9616712403200003	0.9685177443000008	0.9641907602399997	0.9727290695600002	0.95258725874	0.9554454238000009	0.9604589649599989	0.9632392791600011	0.9453891336600001	0.9649199583599997	0.9536534203400009	0.9564368040999994	0.9659276529799995	0.9652806285999993	0.9637998130800004	0.9519480142400002	0.9600679353200001	0.9636205775799996	0.9408685577400001	0.9620742140000003	0.9610079725000001	0.9604511733799993	0.9569058371399991	0.9578020208800009	0.9607150895999996	0.9750890539399998	0.9620343739799997	0.9611393935800002	0.961050405399999	0.9577811813799998	0.9569953829999998	0.9577085819600005	0.9603030016000006	0.9632682491799999	0.96412850598	0.97526270432	0.9613542367399995	0.9689036925599993	0.9632336256999998	0.97104387236	0.95938652058	0.9737632190799997	0.9541790540399999	0.9545772863800006	0.9566026077199996	0.9719562838599993	0.9546494769199999	0.9587645350399994	0.9621646308400001	0.9599649188399992	0.9592689696400007	0.9577555718999995	0.9614952415999994	0.968402967	0.9630925613000012
heb_Hebr	0.9361149110800011	0.9375721323600004	0.9447130699599999	0.9476015718199995	0.9402249901399998	0.9451703346199996	0.9333763358200005	0.9387241921999997	0.9363554579200003	0.9376791495000012	0.9319811779200008	0.9336037013000003	0.9439265133399996	0.9361639943600004	0.9372044999799996	0.94823822636	0.9338821871599995	0.9341502905399994	0.9328295147199998	0.9365095431399997	0.9395905930000004	0.9357929389600003	0.9432554786600001	0.9436645097599998	0.9422248612999992	0.9385284137999995		0.9435571253400002	0.9280522499199997	0.934502841	0.9370938863799995	0.9471296429800004	0.9383205171200006	0.9371106298999995	0.9372596727400001	0.9383997393600001	0.9386891321399998	0.9411550149200011	0.9435649414400008	0.9411484802999993	0.9378736879800005	0.9372417895800004	0.9369260457999996	0.9420436752600007	0.9336188844799991	0.9374245954199998	0.9376948799600003	0.9372300711399998	0.9387271282800004	0.9374645704599999	0.9353933459600001	0.94629783628	0.9360440913600009	0.9321283968600006	0.9425440717999998	0.9411031458999999	0.9438855407799994	0.9429158491400004	0.9380832333599998	0.9361391712599996	0.9409687825399999	0.9376392916199991	0.9443578859200007	0.94121062386	0.9362587604399994	0.9332499948999999	0.9444012991800002	0.9341225066000003	0.9353467007400004	0.9394216503000006	0.9354389832200007	0.9351512889599997	0.9337298823400006	0.9413257720399997	0.9227008261399995	0.9413915877999993	0.9392069174799998	0.9420303694799999	0.9435968446799999	0.9326647491799999	0.9428178422199996	0.93967379694	0.9461390103599996	0.9326180592600006	0.9410085111599988	0.9267734046600005	0.9376524591800006
