	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bel_Cyrl	ben_Beng	bre_Latn	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hin_Deva	hin_Latn	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	som_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Latn	tam_Taml	tel_Telu	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	urd_Latn	vie_Latn	xho_Latn	zsm_Latn
ckb_Arab	0.9311010564200006	0.9336063488600004	0.9175630313	0.9497069646	0.9357448030599991	0.94514427898	0.9358423384999994	0.9308957077400005	0.92890886378	0.9310246673599997		0.9255276319000008	0.9431720479200002	0.92837376354	0.9278092873599999	0.9360566989200008	0.9200377361200003	0.93026755054	0.9499419475	0.9273507357800007	0.9272211348200001	0.9473914340399999	0.9456525637599997	0.9441824464800005	0.9376499520599995	0.9434583076400004	0.9321808012399996	0.9433587093399995	0.9483139014599996	0.9277543224799999	0.9295925886999993	0.9512809046799997	0.9291273939600003	0.9325413101599997	0.9292834098999996	0.9405016250800002	0.9323506466400002	0.9349463961000001	0.9383192675800001	0.9438492327199999	0.9347730241399991	0.9443580865399996	0.9274228727999998	0.9356528926199996	0.9255741179799998	0.9320904894999998	0.93084624058	0.9288145358600007	0.93639241546	0.9332615081999998	0.9321044002599997	0.9537610740200001	0.9284905334200003	0.9220460125599992	0.9427917022999988	0.9416637184800002	0.9453337743999998	0.9353770144599989	0.93059763082	0.9255638355199999	0.9290405175800006	0.9307842333399998	0.9418198642000005	0.9375666166999996	0.9317394348599992	0.9301707418000004	0.95234924484	0.9441204153799998	0.9273463363800009	0.9363679815199999	0.92912635202	0.9455905100200007	0.9235568971200001	0.9409597003200011	0.9507970623000005	0.9339046560599997	0.9354451481399997	0.9356567658199993	0.9344215840399998	0.9317013159800002	0.9487306028400003	0.9338181269600002	0.9507746271600002	0.9573198476199997	0.9329886348000002	0.9388675272800009	0.9284296947599997
cmn_Hani	0.9400200566000007	0.9311089896800006	0.890307007999999	0.9375052893799997	0.94214833572	0.9431906294600002	0.91652665268	0.9429851886000001	0.9373837493599996	0.9406174794000005	0.9255276319000008		0.9321320166200003	0.9413777909000012	0.9408592130799999	0.9361817138	0.9396879502800004	0.9372945662800002	0.9330805005799996	0.9397676970200002	0.93942127562	0.9359774032400009	0.9274303040599993	0.9310688607199996	0.9400843380200005	0.9320072549399991	0.9115116405800001	0.9467291546	0.9263300649800007	0.9395628898000007	0.9405570797800001	0.9446879575800003	0.9460662455599995	0.9366775038999993	0.9399229332999997	0.9311163338800006	0.9512489502799993	0.9376566869599994	0.9463234217200003	0.9426940024800005	0.9325353610199997	0.9427671065999996	0.9457697385400006	0.9426802414000004	0.9337901982600001	0.9421845874600007	0.9405493953200004	0.9349012317199995	0.9416342720000003	0.9425322257199993	0.9319679563000004	0.9449444656399993	0.9394886075199999	0.9377015574200003	0.93856319752	0.9382560804999994	0.9457316158200003	0.9285858555800007	0.9414117483999994	0.9386870191400004	0.9386419646600009	0.9439930937400001	0.925946269819999	0.9380610077200008	0.9403902215600004	0.9374391547199984	0.9398156126999999	0.9310157502199998	0.9381098273999995	0.9382169947199998	0.9408006931799993	0.9345275706599997	0.9384689622000002	0.94028797796	0.9177223604599999	0.9374574607599999	0.9384696780199986	0.9380521044000006	0.9533887632599995	0.9390387973399996	0.9361749404000002	0.9435087983999996	0.93920656576	0.9250617429399993	0.9486287178600001	0.9214067699399991	0.9463498920400005
cym_Latn	0.9643310612199995	0.9393217575400002	0.9032219775199988	0.95383590322	0.9633008023599999	0.9522885562200005	0.9674599237800006	0.95935663876	0.9665877571600001	0.9630652547799996	0.9431720479200002	0.9321320166200003		0.9628350360599994	0.9615860622400001	0.9578305555	0.9575763310800008	0.9652153027999996	0.9634673043399995	0.9598348772999994	0.9652221536400001	0.9696371566599996	0.9730998833200004	0.9743190063400003	0.9501204896399997	0.9652116384799998	0.93070952392	0.9541475993999999	0.9551644093000001	0.9611068764200001	0.9603531517599999	0.9609804604999994	0.9583430807	0.96670976514	0.9645145652800009	0.9621566146000001	0.9420726913800006	0.9478771318200006	0.9565894165999995	0.95771104304	0.9381658199000009	0.9585330197000005	0.9429623498399995	0.9418203775799985	0.9593252128600003	0.9630252548199997	0.9616957732999999	0.9408190030599992	0.9514623723200004	0.9616987378800004	0.9246871239999996	0.9535031248199999	0.9631802800600004	0.9590210668199997	0.9484765714399991	0.9497667276800004	0.9565979090600005	0.9632977906199992	0.9628672755000008	0.96191942986	0.9619606871999997	0.9575690589600001	0.9405579819000011	0.9469126755800001	0.9616343861400003	0.9621872762200002	0.95750717232	0.9635043474199999	0.9625700680400013	0.9666960484200002	0.9599668978400004	0.9631638838399993	0.9602584153399994	0.9654705045400004	0.9493140825	0.9458204448400007	0.9472642037800004	0.96624320052	0.9443599871000006	0.9527546035199999	0.9510075951799986	0.9600789710799997	0.949251617059999	0.9512763092600007	0.9568650316599996	0.9574745881399997	0.9582136944400004
dan_Latn	0.9753262344599994	0.93902187898	0.8879133397399996	0.9459827347799998	0.971307928	0.9538427021199988	0.9494404699400001	0.9730026905599994	0.9740411649599997	0.9740300223799995	0.92837376354	0.9413777909000012	0.9628350360599994		0.9783475265600009	0.9589399069000002	0.9742501986599992	0.9722736792399991	0.9581092218799999	0.97205557352	0.9749380107200001	0.9686916243600002	0.9556058019000008	0.96091207326	0.9546727468800003	0.9575225073399993	0.9169582238599991	0.9625603800399997	0.9488111064999996	0.9736125505599997	0.970807101740001	0.9597266992799998	0.9695033570999999	0.9748508165400003	0.9735902642600001	0.9541864126799994	0.9522812867000001	0.9486920405399994	0.9636366671799996	0.9616020287199999	0.9325078943200008	0.9622683415400004	0.9532540070399997	0.9382978236400005	0.9663009888599997	0.97351726512	0.97121679404	0.9446452412399996	0.958005890440001	0.9730928931399997	0.9194831760599996	0.9538622488600004	0.9783097655199998	0.9849051226600009	0.94821355908	0.9527961641399997	0.9652286303999997	0.9520489096800006	0.9734938283000004	0.9729077887200002	0.9724928505400003	0.9708542895199995	0.9307330951200006	0.9486777714000002	0.9731574371199987	0.9722310311400001	0.9555361046599998	0.9545007571000008	0.9735313395399996	0.9708103970999993	0.9721771319799992	0.9556770941800001	0.9816273473799999	0.9634552171200004	0.9350651396600009	0.9477718855999988	0.9489072440799992	0.9661083655799999	0.9487628059600004	0.9615843579399999	0.9493401662	0.971482442980001	0.9496594913200004	0.9399251803	0.9644175329199998	0.9419821502399992	0.9696988244600002
deu_Latn	0.9767632068399997	0.9415870560400009	0.8906908061600012	0.9465548806399998	0.9713803113600004	0.9553570036599999	0.9479040142800002	0.9715866789199991	0.9731456108800004	0.97497895972	0.9278092873599999	0.9408592130799999	0.9615860622400001	0.9783475265600009		0.9601148697200009	0.9723282251200008	0.9716351983799991	0.9582244592400012	0.9714200353000004	0.9750719830199995	0.9696749677399994	0.9546361685000001	0.9603991084599999	0.9561561827800008	0.9550604222200006	0.9179689623800001	0.9638433397400007	0.9476095363399996	0.9728982196999989	0.9720795436999997	0.9605777343800002	0.9683649872400005	0.9730273136000004	0.9734487725399995	0.9516617749800002	0.95409691732	0.9508190179799996	0.9649665981799997	0.9625985649999997	0.9314236653400011	0.9627440858	0.9543230935799994	0.9370760462000002	0.9674352988000009	0.9735756890199991	0.9714165688599988	0.9455250528600001	0.9599308126799992	0.9714462177199987	0.9203554647600002	0.9539121431200007	0.9808166219399995	0.9765419359600004	0.9484290914000001	0.9547895939999993	0.9663865845999997	0.9509025229999993	0.9742718296599997	0.9723081388199988	0.9713532559000004	0.9714017267399997	0.9322718740600003	0.9498214071399989	0.9733488003799989	0.9718139146200004	0.9577256461000004	0.9540178191399997	0.9731573604200002	0.9693208063400002	0.9718161579800002	0.9540696992799984	0.9763015771400002	0.9626386415600002	0.9327907633	0.9494334347800003	0.9505428353199996	0.9648022270600008	0.9470262631199996	0.96240208804	0.9502661476399997	0.9714151403599993	0.9516831972000002	0.9387669117200009	0.9632617085000004	0.9407817515199999	0.9684195056799993
ell_Grek	0.9576856710199998	0.9454752385999988	0.9050565970400015	0.9529934607799988	0.9645799727800001	0.9566631340199995	0.9443584009999995	0.9633507961000002	0.9629814900399994	0.9630214543599994	0.9360566989200008	0.9361817138	0.9578305555	0.9589399069000002	0.9601148697200009		0.95479133562	0.9585518471800002	0.9538029766999998	0.9602592615400001	0.9634007047600003	0.9565628821600004	0.9545355044199999	0.9583247159199993	0.95540489778	0.9523347007400007	0.9324514299400007	0.9577727553600011	0.9422149824600006	0.96099282492	0.9619020342999999	0.9672700364799994	0.9564484968800002	0.9601297653600003	0.9623689867000017	0.9499191321000001	0.9485582231800007	0.9538194487800001	0.9644337708399997	0.9588447080399994	0.9401650778800003	0.9584613733199993	0.9490784884800005	0.9442339202799996	0.9566644472799998	0.9629532722800005	0.9617801051199999	0.9476515705000006	0.9536464739200006	0.9634506407399995	0.9300517832399993	0.9545951053199995	0.9599667996200008	0.9559725721999999	0.9514502910600002	0.95501620304	0.95706831226	0.9527087378799994	0.9645805306	0.9606018554599984	0.9629213430799999	0.9616725361999998	0.9384162051799999	0.9522554183599999	0.9613369004800002	0.9593324993800001	0.9545454064200002	0.9501703138600006	0.9612014415799994	0.9637581762599999	0.9614647473000005	0.9507584041799999	0.9576859546000007	0.9577871634800004	0.9333759413999999	0.9524931309000004	0.9528528353400001	0.9607274394399993	0.9489824689999999	0.9514389291199992	0.9517880815799995	0.96335290166	0.9493879778999995	0.9409173403999994	0.9553461116200007	0.9412858435000001	0.9556998501199999
eng_Latn	0.9733679009600001	0.9391939372399999	0.8833697401600012	0.9408582412800001	0.9654243932000002	0.9531359660800003	0.9400767436799998	0.9709136706799992	0.9728048146200001	0.9690624397000001	0.9200377361200003	0.9396879502800004	0.9575763310800008	0.9742501986599992	0.9723282251200008	0.95479133562		0.9668950521199992	0.9512779806600001	0.9671957309799999	0.9748220966600007	0.9560315210199996	0.9482903882799996	0.9548506601200005	0.9549992089399988	0.9514396935200004	0.9125087845400002	0.9626769894799996	0.9410682935999999	0.97035013568	0.9676103223399996	0.9544007327399998	0.9720989352199996	0.9675183554999988	0.9717821687799999	0.9476965196199998	0.9544711256000002	0.9497718659800009	0.9577982153799999	0.9584508321600002	0.93076622822	0.9582844188199995	0.9554674265599997	0.93648375742	0.9622867106799999	0.9683601395199992	0.9677315690599991	0.94561108668	0.9577375517799996	0.9703384980400005	0.9144501760999996	0.9508508487600004	0.9739794198	0.9762804862999992	0.9463068445800001	0.9525056058999998	0.9661086904999996	0.9470681503400005	0.9702028645599994	0.9740286907399998	0.9703507608599998	0.9697913786400002	0.9247267389399996	0.9488468809199988	0.9686045621599997	0.9669464073799998	0.9518150535000004	0.9481068983599995	0.9756485938600004	0.9654860435799999	0.969961362439999	0.9495747425000012	0.9764710615400006	0.9613072959599995	0.92483475034	0.9486632041800004	0.9493586331000008	0.965268071079999	0.9473116373199998	0.96152325642	0.9463570466799996	0.9675324224200001	0.9497831064600002	0.9318970989799994	0.9663194356399998	0.9341051426400011	0.9732020528599993
epo_Latn	0.9712764133800001	0.9420573672000008	0.8887264217000003	0.9488297312599998	0.9722626273999989	0.9528382450800009	0.95487843602	0.9704250578000001	0.9744018183600001	0.973154060300001	0.93026755054	0.9372945662800002	0.9652153027999996	0.9722736792399991	0.9716351983799991	0.9585518471800002	0.9668950521199992		0.9621488447400004	0.9695656961600009	0.9724143205400003	0.9679472379999999	0.95995973188	0.9646297162199993	0.9538140556	0.9615638642600004	0.9169060660000005	0.9598399015999998	0.9519653533800002	0.9724071158800004	0.96929514648	0.9597172272800006	0.9661934676799997	0.9714299657599997	0.9735784598599994	0.9581672062200005	0.94941574658	0.9489038191199993	0.9634117937199994	0.9618052851599994	0.9304340254799998	0.9638557474599999	0.9504422735799996	0.9380468918399996	0.9707393446000004	0.9745587227999993	0.9729943898600003	0.9447911090999999	0.9578670393999995	0.97221349094	0.9197567429599995	0.95471132524	0.9719776142800012	0.9714295129000003	0.9476088101200003	0.9522018753600007	0.9623270260200002	0.9589462255799988	0.9722261774800004	0.9718744915599997	0.9698582201799998	0.9691515277199995	0.9365742338799996	0.9476395935000004	0.972098208080001	0.9717572049999998	0.9572942083799996	0.9608013750200011	0.9732244953199998	0.9710509074799991	0.9714774116199993	0.9588169476400006	0.9707957380400001	0.9663815772399995	0.9404650437399997	0.9470899146200006	0.9496774898400009	0.9680324724400001	0.9453381736199999	0.9610652052400007	0.9505911117799996	0.9702239613400001	0.9488793115800006	0.9437594643599998	0.9606361563199998	0.9492697230799998	0.9661060458199999
eus_Latn	0.95920892232	0.9427085892399998	0.8966742366199999	0.95365833654	0.9613548197000003	0.9544734454000001	0.95686120396	0.9575377389599998	0.9626087695800001	0.9603173137800004	0.9499419475	0.9330805005799996	0.9634673043399995	0.9581092218799999	0.9582244592400012	0.9538029766999998	0.9512779806600001	0.9621488447400004		0.9605802541600006	0.9588161049599994	0.9662612396999997	0.9627924341200003	0.9649230231999999	0.9523581244200012	0.9615402742600004	0.9227124054199999	0.9574781827800005	0.9608363403400002	0.9600074237599999	0.960298266539999	0.9615276563599997	0.9562194584399997	0.9620252179000008	0.9622411770000006	0.9588260329199998	0.9477178588999995	0.9501168775599997	0.9574884601200006	0.9615557185399998	0.9329969977999998	0.9632688980999999	0.9472740311400009	0.9375954125200003	0.9602930357399994	0.9623509161400008	0.9623439179600006	0.9442759728	0.9554601444800014	0.9607665349999995	0.926472290300001	0.95945913258	0.9590753830600002	0.95481084328	0.9498908185	0.9531042437999998	0.9555111644799998	0.9567226380599997	0.9607485871800009	0.9594958313400004	0.9593170331600003	0.9575031644599997	0.9436991505600008	0.9500539096200001	0.9603924568800012	0.9604390194799993	0.9591798754399999	0.9634390776599994	0.9605748798800001	0.96364664948	0.9587018875400009	0.9619787631000003	0.9557952016800004	0.9649907082200001	0.958204230779999	0.948257478879999	0.9499758649800008	0.9614854681399995	0.9418503148200006	0.9572940894000006	0.9536507789400003	0.9593138176600002	0.9521089288200004	0.9573826914600005	0.9528652207000002	0.9548642538599995	0.9560605390399999
fin_Latn	0.9691178465600002	0.9454850807000006	0.8881564635799991	0.94995111384	0.9718932364999999	0.9582649192800003	0.945214255500001	0.9709001735399991	0.9699111011799998	0.9734223573800006	0.9273507357800007	0.9397676970200002	0.9598348772999994	0.97205557352	0.9714200353000004	0.9602592615400001	0.9671957309799999	0.9695656961600009	0.9605802541600006		0.9694356480599998	0.9617426022000004	0.9543931137199994	0.9603819429200001	0.9586432979599993	0.9566930332200005	0.9176939436800003	0.9637091625000007	0.9487437939999995	0.972622535379999	0.9733548232799993	0.9623157161199993	0.9681737667599999	0.9719705270199988	0.97064904428	0.9523387792199992	0.9563218003600005	0.9557863594800003	0.9671524065599992	0.9666829479599999	0.9318055461399993	0.9674978081199992	0.9581440077200004	0.9388603216200008	0.9678823144000005	0.975710405799999	0.9748115367800002	0.9518375923400009	0.9632907282800005	0.9705905763000005	0.92300225822	0.9567157453599983	0.9716539162000017	0.9718725895599998	0.9527893838000002	0.9557490117000003	0.9634158839599998	0.9532483417799995	0.97347702834	0.9700478574999996	0.9697165228000008	0.9711930013200012	0.9361574112200001	0.9548919856400006	0.9730305828000005	0.9704975893599995	0.9582680191399998	0.9571268221800009	0.9699763114799992	0.9689520938200014	0.9719514726000003	0.9542108135999997	0.9723474397800002	0.9646884344400007	0.9382519773000001	0.95412406742	0.9552504554600001	0.9652520419999994	0.946896329219999	0.9656531780399997	0.9549139719999999	0.9713013963599996	0.95107629246	0.9399518186800006	0.9620299494999994	0.9428291313200007	0.9682454733599994
fra_Latn	0.9731276004599997	0.9381535240199994	0.8936534618000003	0.9453962113799994	0.9714738007799993	0.9530182743000003	0.9524610131599994	0.9732655713800008	0.9816140389000008	0.9737994550400009	0.9272211348200001	0.93942127562	0.9652221536400001	0.9749380107200001	0.9750719830199995	0.9634007047600003	0.9748220966600007	0.9724143205400003	0.9588161049599994	0.9694356480599998		0.9651879243399999	0.9577445354600012	0.9624598990599992	0.9535343096199999	0.9576450347600003	0.9223998649800011	0.9607781771800001	0.9454291793599994	0.9727967968600005	0.9707893666600012	0.9604001577399998	0.9693723273800008	0.9697317205199996	0.9798781415799998	0.9530220778199994	0.9510753687999994	0.9487811557400001	0.9629070113399996	0.9610642810800005	0.9328484007	0.9613202129200002	0.951586599899999	0.9383079692800007	0.9663856730000001	0.9723588022200009	0.9710856891400007	0.9431298052799992	0.9554955213599998	0.9731251958799996	0.9176906152600006	0.9512026734400006	0.9752585733400002	0.9736112236999996	0.9463452273399999	0.9516652009200002	0.9639760873999996	0.9543532863600005	0.9742511572800003	0.9788684408399996	0.9762943127599992	0.9712145908600001	0.9285145692800005	0.9473671896599999	0.9726595462999991	0.9709359771200001	0.9543806111400002	0.9528254630199995	0.9794396079199998	0.9726233518599998	0.9717029869799985	0.9553123400200001	0.9738032360599997	0.9639700805400004	0.9312160407000005	0.9477659014800005	0.9481028347199999	0.9674500153999995	0.9483255253200005	0.9602520299	0.9481796976799999	0.9710525656800009	0.9491925232999998	0.9383891134599994	0.9652017321800005	0.9424293763999999	0.9691469353199995
fry_Latn	0.9699640907199998	0.9349540941799999	0.9004019808600002	0.95179776996	0.9649147631400002	0.9498040696600007	0.9632839203200005	0.9601419351599998	0.9657550496400008	0.9656359983399998	0.9473914340399999	0.9359774032400009	0.9696371566599996	0.9686916243600002	0.9696749677399994	0.9565628821600004	0.9560315210199996	0.9679472379999999	0.9662612396999997	0.9617426022000004	0.9651879243399999		0.9670407752800007	0.9674819576400001	0.947306962999999	0.96403985922	0.9246058282000004	0.9551996662400005	0.9626196590000008	0.9628210080599995	0.9612484485000014	0.9608893303000002	0.9567435470399994	0.9679013174799989	0.9647458311600002	0.9610860509000004	0.9416765372200003	0.9424581736800004	0.9578846459999997	0.9574230404400005	0.93092766248	0.9595265704399999	0.9404879037599996	0.9349437818399994	0.9596717677799992	0.9651917441400001	0.9631079105600004	0.9363465617600002	0.9505153772199995	0.9624308049399999	0.9236921880400002	0.9548277710400003	0.9711195446000012	0.9630172898599999	0.9444613330399991	0.9489326825399991	0.95549000968	0.9586285295600004	0.96379621892	0.9608033678800003	0.9620173609199996	0.9586290311400001	0.9391230419799999	0.9425607390400005	0.9639752705399992	0.9647734751399991	0.9576914897799991	0.9616464587799999	0.9614582481199994	0.9658538439800011	0.96092843864	0.9632099830000002	0.96320285492	0.9630540567400009	0.9545978745799992	0.9415173908599999	0.9429304566800005	0.9620604562799998	0.9422931250800005	0.9526653439999999	0.9475127112599991	0.96208378472	0.9490636868400005	0.9580141127399995	0.9538487532400014	0.9551893558400001	0.956383740940001
gla_Latn	0.9583605213000002	0.9364160257399995	0.9051724500799982	0.9530149565599991	0.95765526724	0.9481763284000001	0.9671334891399996	0.9530690815999996	0.9592030607999996	0.9568665160800001	0.9456525637599997	0.9274303040599993	0.9730998833200004	0.9556058019000008	0.9546361685000001	0.9545355044199999	0.9482903882799996	0.95995973188	0.9627924341200003	0.9543931137199994	0.9577445354600012	0.9670407752800007		0.9791678520999998	0.9460011323600005	0.9654060865000003	0.9307583187999999	0.9493989410600001	0.957646324320001	0.9549907597600006	0.9537590002199995	0.9585021356000004	0.9508056837999994	0.9625952794200001	0.9584103436199992	0.9622625972600006	0.9360864320400011	0.9426652779199998	0.9520029029599993	0.9539808172999998	0.9364321034600002	0.9547739175200005	0.9361331639599993	0.93889011708	0.9555085502600001	0.9580301135799998	0.9563023062200003	0.9361724022999998	0.9470746588800002	0.9559412105199984	0.9242355358599997	0.9514553968999998	0.9564208109599999	0.9514349913400006	0.9448279877399994	0.946712112040001	0.9498267108599998	0.9629807968399995	0.9560976870400005	0.9548689723399998	0.9564014293999996	0.9506640061599999	0.9419768357600006	0.9430100913399996	0.9562445259399999	0.9567680052799998	0.9555707792600008	0.9641813115000001	0.9547968489599999	0.9621266876400005	0.9541211493399996	0.9621219720800005	0.9527462970399996	0.9622024236999998	0.9523193662200004	0.9408927497799993	0.9417495488200001	0.9626596715400006	0.9401494674400005	0.9465892297000003	0.9489933551600002	0.9537919010800001	0.9471335714399998	0.9557591248999993	0.9501801028000001	0.9582863458799996	0.9506486666999993
gle_Latn	0.9626209171000003	0.9429413230800001	0.9016484566600006	0.9544429570799995	0.9627240511399997	0.9535147785999998	0.9653088885600003	0.95848220196	0.9643291301400001	0.9627808086000001	0.9441824464800005	0.9310688607199996	0.9743190063400003	0.96091207326	0.9603991084599999	0.9583247159199993	0.9548506601200005	0.9646297162199993	0.9649230231999999	0.9603819429200001	0.9624598990599992	0.9674819576400001	0.9791678520999998		0.9528076044400001	0.9662966515400001	0.9306394290600007	0.9558412711800005	0.9572983589800005	0.9608318245999993	0.96045958698	0.9618593109200005	0.9574729609799992	0.96782631914	0.9628440772999998	0.9631350325399997	0.9429719425000008	0.9490206142200002	0.9586272864400005	0.9599367821399998	0.9391924181000001	0.9608776003200006	0.9439269925400001	0.9438942336799996	0.9607318920999991	0.9637891623600001	0.9623210640200007	0.9434807293799988	0.9541735821599998	0.9615645773200011	0.9264905064399993	0.9558674815400002	0.9614313273400003	0.9577213282000001	0.9505294533999997	0.9522483683800003	0.95649340222	0.9646860585200002	0.9616026601000003	0.9608224674199983	0.9608314977599995	0.9573423705599997	0.94497105626	0.9496519494600003	0.9610833022399996	0.9615787341800004	0.9591831164200005	0.9657453567400002	0.9610831711000001	0.9663466341200008	0.9599879652599997	0.9635634863200011	0.9586875946999993	0.96559376528	0.9508405464200006	0.9475146223799995	0.94885110754	0.9666802883199996	0.9451603845	0.9535518414399999	0.9533533008799994	0.9591842213999998	0.9507826737399999	0.9542355849999992	0.9563134477400002	0.9585018634800007	0.9575159701799998
guj_Gujr	0.9569797274200004	0.9602557690199998	0.8918843873000002	0.9693830193199995	0.9588450609199992	0.9756997417200005	0.9336212584599999	0.9580116126999997	0.9543794655599998	0.9576394540600002	0.9376499520599995	0.9400843380200005	0.9501204896399997	0.9546727468800003	0.9561561827800008	0.95540489778	0.9549992089399988	0.9538140556	0.9523581244200012	0.9586432979599993	0.9535343096199999	0.947306962999999	0.9460011323600005	0.9528076044400001		0.94918169264	0.92627509888	0.9776925799199999	0.9475479843800007	0.9568253156599985	0.95930008978	0.9659896438200003	0.9586911352400004	0.9580944150599993	0.9538662447600007	0.9465496659999992	0.9647583025000007	0.9754258045199998	0.9671167454000003	0.9686339531800003	0.9489963701799993	0.9669215498000007	0.9670696116199999	0.9545128721600002	0.9536762209600002	0.9606357116599992	0.9604742217200006	0.9703505387799984	0.9765354242800006	0.9591320927399992	0.9461873574200005	0.9733803391000005	0.9562670395199999	0.9533148021799996	0.9747737694200006	0.9751717583399991	0.964880218439999	0.9460137281000002	0.9579826389799999	0.9550137122200002	0.9544554676199993	0.9586109280199993	0.9542449237799994	0.9731090696600004	0.9563990627399999	0.954801913740001	0.9713524333599999	0.9514523141000002	0.9551317191400001	0.9561042469000012	0.9584087874799992	0.9480408709999996	0.9551619390599999	0.9570256971200009	0.9360028571600001	0.97081277308	0.9734411587199995	0.9582268216400002	0.9528357397199998	0.9613000368600007	0.9691378654599995	0.9584394589999998	0.9642594532599993	0.94075516746	0.9563081089000005	0.934894098919999	0.95925150782
hau_Latn	0.9584027109800005	0.9412414369199995	0.8991321215000005	0.9506936236599995	0.9583053329600002	0.9502771260600001	0.9593159482799997	0.956352818880001	0.9594496513199998	0.9581627104000007	0.9434583076400004	0.9320072549399991	0.9652116384799998	0.9575225073399993	0.9550604222200006	0.9523347007400007	0.9514396935200004	0.9615638642600004	0.9615402742600004	0.9566930332200005	0.9576450347600003	0.96403985922	0.9654060865000003	0.9662966515400001	0.94918169264		0.9240857066600001	0.9538471530800007	0.960438981820001	0.9588461498000005	0.9543001070399997	0.9557923186600005	0.9585977152600005	0.9613085197000004	0.9594180174999999	0.9659322476600003	0.9431570785999994	0.9444161331000006	0.9537804357599992	0.9569312557600004	0.9357689194800003	0.9583941326400002	0.9432199264000003	0.9411909197800001	0.9563230525400002	0.9593712600999995	0.9581276004999995	0.9395501993600003	0.9505656845799995	0.9590677821200003	0.9242067039000013	0.9539300602399998	0.9567543557400007	0.9545053150599994	0.9448746380800013	0.9484208505999997	0.9554053740600001	0.9638952253600005	0.9576929235200003	0.956384086159999	0.9583680225799995	0.9538329555800003	0.9397179979599993	0.9453785400000007	0.9573697600400001	0.959080487099999	0.9566141112999993	0.9679772024999991	0.9573143969399998	0.9638289456200001	0.9575240985400001	0.9669715434200004	0.9553198939600006	0.96768887366	0.9518257033600002	0.9435129945399997	0.9453287399599997	0.9660981581400009	0.9448712805399988	0.9524123320199998	0.9500276787	0.9559846039599985	0.9493620794800004	0.95550870708	0.9555924692400012	0.9601726205600001	0.9587078770600003
heb_Hebr	0.9184144912200001	0.9202537150999996	0.9261792288199999	0.9354816142800009	0.92534827594	0.931110463519999	0.9209926980799995	0.9204439816000002	0.9197736464599996	0.9216095586599988	0.9321808012399996	0.9115116405800001	0.93070952392	0.9169582238599991	0.9179689623800001	0.9324514299400007	0.9125087845400002	0.9169060660000005	0.9227124054199999	0.9176939436800003	0.9223998649800011	0.9246058282000004	0.9307583187999999	0.9306394290600007	0.92627509888	0.9240857066600001		0.9260475365800002	0.9146167436999995	0.9161256283800004	0.9188362451199993	0.9353776477600002	0.9180772899400002	0.9203604100200001	0.9195246626600004	0.9224274248999998	0.9166145539000004	0.9250539581800001	0.9305117121799992	0.9246316572599997	0.9266809320800009	0.9217130990800002	0.9152169472400004	0.9247616244399994	0.9142883736999995	0.9212934735199997	0.92062462408	0.9184416032800001	0.9199196967999992	0.9204984654599998	0.9141950602600002	0.9297977676599998	0.9172117201999999	0.911098080080001	0.9272341683599997	0.9235086273399997	0.9259957717200011	0.9242413539799995	0.9216760904600009	0.9176727354000008	0.9235518731	0.9201314727399996	0.9239923206200001	0.9242046092199998	0.9207158317999989	0.9166242946199994	0.9304354081400001	0.9205245216199998	0.9174622000399995	0.9240542054400006	0.9174354823199997	0.9222654744199998	0.9134190303400003	0.9267524170000001	0.9146357697199999	0.923631446599999	0.9228652078000006	0.9254856915799998	0.9248631673400004	0.9132408671000004	0.9274966516800004	0.9224221197000003	0.9285926607800005	0.9233644713199987	0.9207230438599999	0.9185979260599995	0.9172849960000007
