	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bel_Cyrl	ben_Beng	bre_Latn	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hin_Deva	hin_Latn	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	som_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Latn	tam_Taml	tel_Telu	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	urd_Latn	vie_Latn	xho_Latn	zsm_Latn
ckb_Arab	0.9043205910800005	0.8987779341200001	0.8834243131599999	0.9209326212600001	0.9127585374800002	0.9150239003599985	0.8991584016200005	0.9101929333	0.9061064410399996	0.9091377925199999		0.89536159132	0.9132852503800005	0.9047215966399988	0.9044405477600003	0.9134606558599992	0.8979265317799996	0.9012121429800003	0.9216219560400005	0.9011875655199999	0.9073546092399998	0.9197702787199994	0.9088823888399993	0.9107659056800006	0.9041055371399989	0.9107610433000007	0.90474958974	0.9236259858599996	0.9059626433399997	0.9030917275200002	0.9060028931	0.9264406533799999	0.9040387042000004	0.9071562898200001	0.9032357859399998	0.8952043293800002	0.9040697794999999	0.9002738483400003	0.9166585863600003	0.9214718837999992	0.8843326980600005	0.9186100907600001	0.9007973913600001	0.8930847820799992	0.8907974568799999	0.9057749641199996	0.9015368997600006	0.8935992835399997	0.9089760614200001	0.91111756516	0.89831177502	0.927668233939999	0.90668182672	0.8985060002799997	0.9049946712399997	0.90993583734	0.9394947978200002	0.9010305099199993	0.9099732658400008	0.9031278930999993	0.906990947959999	0.9109723321600001	0.9047768580800007	0.9035513469200002	0.9094548356800007	0.9042640329799997	0.9349641234600002	0.9118163570999991	0.9065652258199999	0.9145240778400003	0.90607745372	0.9058953394400008	0.8995576204399994	0.9119220514199985	0.9052439249200003	0.8998296130800005	0.9028121117800002	0.9075864443199997	0.9027591588399998	0.9101708776199994	0.9305805371199994	0.9132588551000012	0.9263377033599995	0.9204494204799992	0.9025145612800001	0.8978729466399993	0.9037623467399998
cmn_Hani	0.9085453343800004	0.8850060164999991	0.8365866566600006	0.8911578083000001	0.9134375815799997	0.9010349017600003	0.8770711978799997	0.9159232672800015	0.9060729553199999	0.9152796015000005	0.89536159132		0.8966494328800004	0.914624938520001	0.9138800849000006	0.9061874900799993	0.9146386002200012	0.9056397076	0.9013210518199994	0.9091036931999995	0.9145042665600003	0.90453111416	0.8860508157000002	0.8907762323799993	0.8931282862199998	0.8944524024399996	0.8723308029200012	0.9136915398400004	0.8782751991200004	0.9104203131600006	0.9112104809800001	0.91014647586	0.9189260336200004	0.9043889405400002	0.9134156400599993	0.8868119363399994	0.9267491269599992	0.8901470055800003	0.9150481325599991	0.9062389051200002	0.8782371629200005	0.9051607875799992	0.9163011422200008	0.8971228132400006	0.8984720629599999	0.912292716219999	0.907184242879999	0.8878949866200004	0.9008817867399996	0.913289056540001	0.891661425680001	0.9072195244799997	0.9104407659999995	0.9093398125599997	0.8876040398999996	0.8935316159600002	0.9136001956599988	0.8888757162200003	0.9145445559000006	0.9126518065200004	0.91037579742	0.9185021460800006	0.8804998075599998	0.8902509476199997	0.9150734013599998	0.9084560013000003	0.8972362667400006	0.8958104361799997	0.9112602697800006	0.9077680301800009	0.9114237615400007	0.8934339766000005	0.9090205055399998	0.9082511947599998	0.8751549903600013	0.8929686764200009	0.8932154278600003	0.9013880218200002	0.9262596959799995	0.906395550839999	0.8923578209599994	0.9166758489400002	0.8887000948800007	0.8868774160000003	0.9177417255999998	0.8838708014399997	0.9189046564199996
cym_Latn	0.9419220855199998	0.8825053995199991	0.8515490182800002	0.9142662762199997	0.9359741646400003	0.901182321220001	0.9458672482399991	0.9300744876800003	0.94566742692	0.9380482645399996	0.9132852503800005	0.8966494328800004		0.9375781768200009	0.9334825920600001	0.92205330908	0.9336611375200009	0.94048251898	0.9419892806600008	0.9297648838000001	0.9432505356599993	0.9488641733199998	0.9533918477400002	0.9553139824599994	0.9002599607399999	0.9388171037400004	0.88828010834	0.9158733855800002	0.9180668641199997	0.9331904858400007	0.9308415384600002	0.9220761823400009	0.9273469150600004	0.9446437508999999	0.9397654428599993	0.9235461313199989	0.8995370529600003	0.8925019779200002	0.9143790895800002	0.9227523013	0.8770390155599992	0.9253648004999998	0.8988310817400004	0.88708223272	0.9259058312599997	0.9384518481000004	0.9349991098199996	0.8824914797800006	0.9100975260000002	0.93378887638	0.8831494427199996	0.9164460079200004	0.9397840757799993	0.931659550679999	0.8928345393999996	0.9048704995799995	0.9175236405199994	0.9377065400399996	0.9379046854600002	0.9369820110599992	0.9343302013199991	0.9273789727199996	0.8981216220799997	0.8910296351799997	0.9358512683800009	0.934774387040001	0.9212614083799999	0.9396378335400004	0.939925894339999	0.9423261752800003	0.93023765484	0.9296547245399991	0.9333909070600004	0.9398720766200002	0.9200543270200001	0.8892773532399999	0.8936707529400005	0.9426878090999992	0.9025049182599995	0.9219463137799989	0.9079231083199999	0.93319951546	0.9013182071600007	0.9256348411399999	0.921923455099999	0.92831067886	0.9289047145400003
dan_Latn	0.9569337289	0.885224244479999	0.8367207933799998	0.9031035115799999	0.9471402590000002	0.90805638188	0.9225881963200011	0.9514301011599999	0.9531031662400002	0.9559299425200012	0.9047215966399988	0.914624938520001	0.9375781768200009		0.9616567498400004	0.9286379959599997	0.9569197887599996	0.9483835297799997	0.9357252491999994	0.9502603800199995	0.9577694802600007	0.9523044769399998	0.9257034486400001	0.9311290684999997	0.9096089392199999	0.9280116511999997	0.8761525331599996	0.9311867140399993	0.9136643799400018	0.9528093668399997	0.9474186636599989	0.923801794119999	0.945927814359999	0.9568874365399997	0.9526422784000003	0.9201233033400004	0.9151863130399992	0.8966618019799996	0.9260787221399998	0.9302492665999998	0.8743476962999996	0.9315166074399999	0.914798958219999	0.8829000170200005	0.9331282926800002	0.9506062183200004	0.9454557483400002	0.8906498896799998	0.9172055148399999	0.9500201435799995	0.8787434858599996	0.9195943662599991	0.9624106078799999	0.9790640700800002	0.8955742117200002	0.9114397555799993	0.9325751455600004	0.9191927190200001	0.9538907914000001	0.9536890817799996	0.9522347174799993	0.9485934129200012	0.8852408056400005	0.8971994640000003	0.9552290221200004	0.9525400987799997	0.9170720335200001	0.9262168889399995	0.9539581531200002	0.9493919057199998	0.9491716258200007	0.9249051062600011	0.97252447394	0.934210266539999	0.9058143082399994	0.8969133293599998	0.8974045867399999	0.9374684335000001	0.9124906080600004	0.9355273665799998	0.9080686213799999	0.9504761850199994	0.9008201674599992	0.9160310749399999	0.9350767132800005	0.9084327142600003	0.9457163641599999
deu_Latn	0.9595981012799993	0.8907647149799996	0.8426858423999997	0.9002843978999994	0.9468007895199994	0.9090919378199993	0.9163002279999999	0.9462946869599996	0.9493696365999993	0.9574317620599997	0.9044405477600003	0.9138800849000006	0.9334825920600001	0.9616567498400004		0.9314157292999994	0.9531697029399996	0.9462769629199995	0.9377708982799994	0.9490363498600005	0.9580972610600005	0.9534644605600001	0.9218749597599996	0.9300951354000007	0.9108410365199999	0.9220492419599998	0.8785535544400004	0.9330392166600011	0.9086625033599999	0.9497338516799992	0.94941788842	0.9252156016599993	0.9442851979199992	0.9498779681000001	0.9527868771000003	0.9133379904800002	0.9184107118800002	0.8995191008	0.9297062031199995	0.9303387977600001	0.8701491269200001	0.9282850681800001	0.9159261115799998	0.8817616438599988	0.9355042014600005	0.9498375230600004	0.94739806544	0.8915402896200001	0.9220431797599997	0.9451865191800003	0.8792930966199997	0.9169870005200002	0.9683550454799994	0.9570003111800005	0.8929859184800005	0.9155148609599999	0.9360848336599998	0.9161050066799998	0.9552025775400007	0.9525839919399999	0.9494058645800001	0.9494115808599998	0.8852414014599999	0.8987354687400002	0.9557427746799996	0.9515486458599993	0.9213421954200007	0.9249898043999992	0.9542980236400003	0.9459134156400009	0.9461660642399999	0.9206269899400008	0.9578595349999991	0.9343545332399986	0.8996219463800005	0.8985270468599993	0.9003690388399996	0.9336176919000009	0.9105619550399994	0.93702981004	0.9074589531200002	0.9483031400999994	0.9062838136400005	0.9115398767799998	0.9331540734200003	0.90682453412	0.9439464647799999
ell_Grek	0.9225104329599995	0.9135763136	0.85980867118	0.9131556731	0.9382530884599998	0.9190233492800004	0.89978163306	0.9389142352400006	0.9314610427399995	0.9368580280000011	0.9134606558599992	0.9061874900799993	0.92205330908	0.9286379959599997	0.9314157292999994		0.9265821843200005	0.922464688039999	0.9242576264799996	0.9310214391400005	0.9372202268400007	0.9226180756000004	0.9143686570599999	0.9215570095599998	0.9216196854200001	0.9126583424000002	0.9034465585599997	0.9303214931199998	0.8903961276200005	0.9316664879600007	0.9334152395400002	0.9470082666999998	0.9246545459999999	0.9293214032200005	0.9350474551800002	0.8999123325799993	0.9158156366199998	0.9174514708400012	0.9408562915000005	0.9283500450799992	0.8939472379	0.9252910108599998	0.9161214853800003	0.90251894022	0.9159833482799996	0.9340659394400003	0.9312374635999998	0.9081977492199994	0.91683602274	0.9364368999000001	0.8954329385200006	0.9216736115600003	0.9292680716600006	0.9236771814999993	0.9068790913599993	0.9259584936800002	0.9249308007400006	0.9132655919400007	0.9411541169999998	0.9322795787600004	0.9378857168	0.9386796315799998	0.8953432114800008	0.9166748020000006	0.93551373046	0.9283106005000005	0.9174298881999997	0.9155128774199995	0.9347101138600009	0.9370557897600005	0.9333708353200003	0.9055827304	0.9274882442400006	0.9244542581200001	0.8883513385400005	0.9169555286000003	0.9170414977599992	0.9253049236799997	0.9193084295800008	0.9198411177400001	0.9152668242200004	0.9399428069200008	0.9027176216599999	0.9041324122600001	0.9225834663600007	0.8985495495	0.9235493128200001
eng_Latn	0.9527057121599984	0.8904073377599997	0.8355293232400014	0.8979630059400001	0.9404946078400003	0.9105562912999999	0.9122567423399994	0.9476308980000002	0.95050413872	0.9491810708400004	0.8979265317799996	0.9146386002200012	0.9336611375200009	0.9569197887599996	0.9531697029399996	0.9265821843200005		0.9406590868400011	0.9311303509600006	0.9445912053799992	0.9582141879200016	0.937876129	0.91922321506	0.926718575659999	0.9122694521800003	0.9225770203200006	0.8751296070800012	0.9353005287400001	0.9134300056000001	0.9475122182199988	0.9429859400799997	0.92146985978	0.9510374477600014	0.9419303544800005	0.9513025210799995	0.9119523889200002	0.9233425606799995	0.9025811772199995	0.9236438417999997	0.9265659465399999	0.87324740322	0.9263858952600008	0.9201217142799994	0.8838967015199999	0.9316963479799995	0.9450862918199997	0.9426654730999995	0.8968110434999996	0.9202836629600002	0.9453686050599998	0.8775015294999999	0.9182168668799991	0.9561112695400005	0.9572293049400007	0.89692749828	0.9148846313800003	0.9365586995799993	0.915374923400001	0.9507423475400001	0.956586215479999	0.94986151376	0.9498205575199992	0.8821009308200006	0.9025050539600008	0.9497986418800001	0.9440291612399999	0.9160375471400006	0.9232993857799998	0.9589252816400002	0.9410073573999999	0.9449072255599998	0.9182265497800002	0.9578175748600002	0.9355698697799998	0.9010444327399997	0.9027417838399999	0.9029510146999999	0.9432149651200002	0.9132074070200005	0.9365183166999995	0.9049235002399998	0.9458431882399998	0.90296284284	0.9135175230199997	0.9377631188600003	0.9044586781799996	0.9521142205200005
epo_Latn	0.9498083613000005	0.8837414558399994	0.8373495128600005	0.9071020803600011	0.9460523288200002	0.8991603672199997	0.93040649982	0.9423257789799995	0.95331502824	0.9511893367600001	0.9012121429800003	0.9056397076	0.94048251898	0.9483835297799997	0.9462769629199995	0.922464688039999	0.9406590868400011		0.9437784967199998	0.9408990220999992	0.9512058655600006	0.9497473485799999	0.9320541421399995	0.9366834387800004	0.9013839933600002	0.9349079060800006	0.8711808193600005	0.9204288357	0.9158555396	0.9483572840200004	0.9396481347000006	0.9179226210799999	0.9373251073999989	0.9474313611799998	0.95190653872	0.9252521446999998	0.9056409251999996	0.8914478649600002	0.9224743491000009	0.92420469306	0.8658646895200001	0.9287666695999993	0.9044435731400007	0.8788896888600007	0.94310480952	0.9524208213199998	0.9492360123600004	0.88336744026	0.91623046716	0.94716073538	0.8743438394000005	0.9175846742799997	0.9486760216800002	0.9455862795399996	0.8880791602599997	0.9054427647799994	0.9216881163999993	0.9335432337799995	0.9477713700999999	0.9503381792800001	0.9458254340599993	0.9400580035800004	0.8945383854199999	0.8895219566600007	0.9509290287400001	0.9511740671800001	0.9196085257400002	0.9360388074399998	0.9531015874199996	0.9500836712	0.9443281358000013	0.9302600507800005	0.9450573488599988	0.9414243502999998	0.9132018046600002	0.8893591078399993	0.8930181004199989	0.9405606354400001	0.9032613923200006	0.9287968031999997	0.9049737239000005	0.9426396796400008	0.8988108804600002	0.9197697495799998	0.9234213700599994	0.9239056713200005	0.9390236542600008
eus_Latn	0.9389708380400001	0.8899175818600008	0.8474934914800001	0.9157431028999996	0.9383415650199999	0.9086757020400005	0.9317961403600001	0.9346553265399998	0.9499294334399996	0.9399367371799999	0.9216219560400005	0.9013210518199994	0.9419892806600008	0.9357252491999994	0.9377708982799994	0.9242576264799996	0.9311303509600006	0.9437784967199998		0.9386837736600002	0.9426997220400002	0.94696216234	0.9359648999999999	0.9393700365800003	0.9077275493399998	0.9355979022200003	0.8821314149599997	0.9247898074999997	0.9232688584799995	0.9392657686599991	0.9392332798800002	0.9251665136400011	0.9321902191799994	0.9405475595199996	0.9446048067200004	0.9234491851999996	0.9119096943000008	0.9008734293399998	0.9226320939599997	0.9331991640399997	0.8700128342799992	0.93610946262	0.9100135599399997	0.8845678270999998	0.9328989603399994	0.9418832959199994	0.9403825805999996	0.8911508987000002	0.9195115644399998	0.9390254294400001	0.8880695707200009	0.9265805736600001	0.9402977090399998	0.93156720352	0.8972646643400003	0.9131189910999992	0.9221057108200001	0.9303715753400003	0.9410046886799996	0.9452159093400001	0.9409143379200002	0.9330700697200012	0.8987544027600001	0.9010049936199999	0.941137441939999	0.9396587050800007	0.923675412840001	0.9397126816600011	0.9485186405999995	0.9465603513200006	0.9352423377800001	0.9312946348399993	0.9339026861399987	0.9421054028200002	0.9280043863199999	0.8980635526200003	0.9014263597399998	0.9396305725599995	0.9035624375599998	0.9345361593200003	0.9162172129999996	0.9350067560999994	0.9075961161600007	0.9297523918199998	0.9199294489800006	0.92555739942	0.93328148636
fin_Latn	0.9444881535600002	0.8942468925800001	0.8363034289200004	0.9045894973199996	0.9470325946200009	0.9125004948600004	0.9121846305199999	0.94362544656	0.9442141880200008	0.9524318547200005	0.9011875655199999	0.9091036931999995	0.9297648838000001	0.9502603800199995	0.9490363498600005	0.9310214391400005	0.9445912053799992	0.9408990220999992	0.9386837736600002		0.94855635008	0.9377535826200001	0.9197073865600001	0.9276533074599999	0.9145601232199984	0.9254838933800003	0.8789903836800002	0.9307413528000003	0.9121111846399992	0.9489447854800004	0.95015957206	0.9265038263000005	0.9432868664000005	0.94751610856	0.9470899524400004	0.9147978248200002	0.9211935795400001	0.9071529360399991	0.9324453703999999	0.9358434641399994	0.8694304416000003	0.9377513392600005	0.9210615904200005	0.8839176062599999	0.9322961987400009	0.9517817280200014	0.9513749224999992	0.901030084279999	0.9292612462800002	0.9426398167399994	0.8799939016999995	0.9192190496399996	0.9490556399200006	0.9490911572599995	0.8991295663	0.9142603699599998	0.9278367994200004	0.9204072686199997	0.9522867861800001	0.9481086894200009	0.9466095066600001	0.94788689204	0.8898953251200002	0.9068493064799994	0.9530954709800009	0.9463120095200005	0.9208485358600004	0.9303671955400011	0.9481838714799993	0.9446641757800001	0.9453077115599998	0.9209647170800004	0.9521526031599999	0.9389384099799999	0.9122508698199998	0.9052992200800002	0.9080665319399996	0.9362500972599993	0.9095106601399996	0.9400023869799997	0.9135241805199997	0.9480239389599998	0.9009692496800008	0.9141093074800004	0.9298530682000006	0.9102969296799998	0.9436157823600007
fra_Latn	0.9529810794400002	0.8866256203399998	0.8477188331200004	0.9045445084199997	0.9512704400999995	0.9080421343200005	0.9313294497599991	0.9484608103200005	0.96752426212	0.9584453180400002	0.9073546092399998	0.9145042665600003	0.9432505356599993	0.9577694802600007	0.9580972610600005	0.9372202268400007	0.9582141879200016	0.9512058655600006	0.9426997220400002	0.94855635008		0.9492112418600004	0.9313088386999997	0.9368213289799994	0.9096596513200013	0.9289889622200003	0.8858449189200001	0.9316683555000005	0.9114334739400005	0.9516152117599987	0.9482916719199995	0.9261225097799998	0.9468596441800001	0.9446082165999996	0.9661980597599997	0.9190051305799999	0.9188853309999993	0.8995191292999997	0.92828215438	0.931813782819999	0.8766001234199995	0.9317420176400004	0.9147766394400005	0.8847284374000002	0.938454346419999	0.9503794530999998	0.9502025957	0.8918749267600002	0.9197015147800005	0.9485623737400009	0.8771801903000009	0.9166037176799993	0.9585501455399996	0.9526042174000007	0.8929637904199994	0.9125637445199996	0.9338317394200009	0.92544047206	0.9570269435800008	0.9656386498999989	0.9596107638199993	0.9524747796999992	0.8876117658399995	0.8966931801200007	0.9565050072399998	0.9507191824800006	0.9202230809200003	0.9257731267599998	0.9671878301600002	0.9537190072399996	0.9481676159600008	0.9269393363200005	0.9534480559400009	0.9398666137999995	0.903849311779999	0.9001710079799999	0.8998023252599995	0.9412841806600007	0.91508400714	0.9374653087600009	0.9069818958199996	0.9537600425600008	0.9035038121199999	0.916859044040001	0.9387958734000011	0.9138084389800005	0.9469021230999991
fry_Latn	0.9582965562400007	0.8782083395599993	0.8449704506200002	0.9106833360200006	0.9403351142399996	0.8995697948599987	0.9401210463199998	0.9351442557399999	0.9479573646999995	0.9469231098600001	0.9197702787199994	0.90453111416	0.9488641733199998	0.9523044769399998	0.9534644605600001	0.9226180756000004	0.937876129	0.9497473485799999	0.94696216234	0.9377535826200001	0.9492112418600004		0.94212032842	0.9433123814600002	0.8979327986800005	0.9375762254000001	0.8800532681400002	0.9195746643599995	0.9267230875399997	0.9409078570199991	0.9370724664599996	0.9199967028800002	0.9322710586599992	0.9490798236599995	0.9443753015999997	0.9303263369400006	0.9026554563199997	0.8884212190999995	0.9192244702399999	0.9243553180599993	0.8671133403199999	0.9268624439600001	0.901346325640001	0.87886637152	0.9313660318800007	0.9439148421199994	0.9402687463800005	0.8792369810599991	0.91106649014	0.9383097693000002	0.8814827447600005	0.91691116382	0.96126068152	0.9448442079599998	0.8864692891400001	0.9037234055799991	0.9218693751200001	0.9328878502600014	0.9429982000000009	0.9414629527599994	0.9400992104199992	0.9332693574	0.8948416286799998	0.8875924194199996	0.94530933868	0.9460033519000001	0.9208978999800004	0.9377258823400003	0.9433228342599999	0.9442796276799997	0.9363634455199995	0.9357765908599995	0.94546676484	0.9372605543600008	0.9263345820000005	0.8870891973200004	0.8905233518399996	0.9389494044399999	0.9044469358599998	0.9257294649800002	0.9046373217000001	0.9380347769800005	0.9014218641999998	0.9317818639000004	0.9205332572000008	0.9251671846599998	0.9332278433999995
gla_Latn	0.9315424941399989	0.87347595494	0.8475288736399996	0.9099196810200009	0.9246973293999997	0.8898054381000005	0.9405273757799993	0.9207170832	0.9320369652200002	0.9277639331600003	0.9088823888399993	0.8860508157000002	0.9533918477400002	0.9257034486400001	0.9218749597599996	0.9143686570599999	0.91922321506	0.9320541421399995	0.9359648999999999	0.9197073865600001	0.9313088386999997	0.94212032842		0.9650654720200008	0.8898434603400013	0.9347316815999991	0.8830230274000003	0.9059000171999999	0.9159042322399998	0.9221519447800002	0.9208869869400005	0.9135503675199995	0.9136851613000002	0.9363094168400002	0.928494597639999	0.9192763566400007	0.8872482627399989	0.8821457270200002	0.9056620774200012	0.9135542468999996	0.8693402437599996	0.9156425641800008	0.8851456683999998	0.8796051501199997	0.9169286686599994	0.9299220610000006	0.9241369038599999	0.8738852962000007	0.9000892064999997	0.9243497482600002	0.875198821839999	0.9086779548800004	0.928020179439999	0.9202040293799993	0.8826058765600009	0.8963970725600006	0.90555320442	0.9321682399200002	0.9257227374199999	0.9258508768200006	0.9276150318199995	0.9154321733399997	0.8955086140399999	0.8821781535199998	0.9277786648400002	0.925917385760001	0.9131848654199997	0.936163936860001	0.9261790850599995	0.9347073199599996	0.9196470840199998	0.9234436631799998	0.920168358219999	0.9308319465799998	0.9185317721600003	0.8789749159000002	0.8825423161400002	0.9342256682600012	0.8928580662399999	0.9099193981000006	0.9006019875999992	0.9202445478800003	0.8935102092000002	0.9253353155800004	0.9107096911599993	0.92418462004	0.9155272534800013
gle_Latn	0.9364078389400002	0.8840047217799996	0.8446799351999998	0.9109454665799999	0.9314475890799998	0.8984554241400013	0.9385174816800005	0.9263217663000008	0.9375089557599989	0.9358026729999992	0.9107659056800006	0.8907762323799993	0.9553139824599994	0.9311290684999997	0.9300951354000007	0.9215570095599998	0.926718575659999	0.9366834387800004	0.9393700365800003	0.9276533074599999	0.9368213289799994	0.9433123814600002	0.9650654720200008		0.8999538814999991	0.9355016352400007	0.8867528127599998	0.9139894682999994	0.9153375231599994	0.9277753931000002	0.93056419402	0.9207011267599989	0.9217033947000006	0.9429750099400003	0.9332127983800003	0.9201851852599998	0.8950828928000004	0.8907633886000006	0.9156064415799988	0.9228233842800003	0.8762400312199983	0.924066966779999	0.89446634232	0.88949337214	0.9232864685199998	0.9372522456800007	0.9317654296800006	0.8843160864599996	0.9088144663600002	0.9297610924999988	0.8793677596599996	0.9137653253599997	0.9342395050200004	0.9267339833600003	0.8912234584600001	0.9049854029400007	0.9145155538799986	0.9352184025200002	0.93287010412	0.9331284713000004	0.9335094138200002	0.9236915009199994	0.8986902641000005	0.8927455115799998	0.9347081203599997	0.9304190273199996	0.9184203641800004	0.9385227984400005	0.9339519990999995	0.9397113565399999	0.9250120854000004	0.9254567337399996	0.9266460311999993	0.9356980406000001	0.9153948620799998	0.8886190573600011	0.8925153131200008	0.9403839414600004	0.9010325543400007	0.9189305334199994	0.9077315259200005	0.9266985840200003	0.8984198255999993	0.9253527179599997	0.9199940911000003	0.9247376494800001	0.9237964156199998
guj_Gujr	0.9081913060199995	0.9269278966000009	0.8359210420200002	0.93719373644	0.9193495307999986	0.9518741633200002	0.87560559654	0.9174231770600001	0.9072768259600003	0.9152401695400002	0.9041055371399989	0.8931282862199998	0.9002599607399999	0.9096089392199999	0.9108410365199999	0.9216196854200001	0.9122694521800003	0.9013839933600002	0.9077275493399998	0.9145601232199984	0.9096596513200013	0.8979327986800005	0.8898434603400013	0.8999538814999991		0.8935984401199996	0.8913779390599992	0.9547320695800006	0.8922121258600002	0.9122939335799995	0.9146694152199988	0.9374488135400005	0.9118061932200004	0.9138673211399996	0.9054283965600006	0.8804601623600002	0.9217739068599988	0.9535160647799993	0.9388598163999994	0.9311661314599994	0.9090369149600004	0.9255818816599993	0.9280896029200008	0.9164732577199999	0.8980420366800007	0.9171432932400011	0.9143661687399998	0.9429782172999999	0.9496141822200008	0.9174786519600001	0.9140881325799999	0.9470613611199998	0.909998220620001	0.9063419074	0.9486483307000002	0.9561577147399997	0.9217881143399999	0.8893310322599995	0.9157120626599994	0.9111858760199995	0.9085331617599998	0.9200392891400009	0.9168578329200009	0.9450608617000005	0.9134598384599997	0.9079314242999996	0.9360665795199999	0.9045547633400011	0.9118752925000003	0.91349599576	0.9160463986200003	0.8860115288400007	0.9098736977200006	0.9114727254400004	0.881660106180001	0.94237872242	0.9477237775199997	0.9097403759	0.9136481488800006	0.9196414115200003	0.9342217078000006	0.9204119091999995	0.9166439451600004	0.8974343101200004	0.9061103030800008	0.8790885373600003	0.9131188404000009
hau_Latn	0.9286405620199999	0.8812041370400001	0.8419312270800006	0.9040583630000005	0.925844373360001	0.8931925310800004	0.9291471558400002	0.9264624102799994	0.9308175840400008	0.9283403720799996	0.9107610433000007	0.8944524024399996	0.9388171037400004	0.9280116511999997	0.9220492419599998	0.9126583424000002	0.9225770203200006	0.9349079060800006	0.9355979022200003	0.9254838933800003	0.9289889622200003	0.9375762254000001	0.9347316815999991	0.9355016352400007	0.8935984401199996		0.8743185751200001	0.9118134259600008	0.9262853030600006	0.9309165616200006	0.9192471254399995	0.90932773628	0.9303698888400002	0.9345688867599997	0.9322004746	0.9320176575800007	0.897820694580001	0.8839918247200003	0.9075750921200005	0.9196372836000002	0.8675863466399992	0.9242278756599995	0.8945079971399998	0.8813068453600001	0.9174815321999991	0.9303128638200002	0.9272447676199989	0.8753922097400002	0.9032730176799999	0.9304988429999996	0.8748260449600004	0.9121442984199996	0.9262979671400003	0.9249917241599999	0.8800417503399991	0.8986325436400002	0.9149120054799992	0.9343610767799995	0.9278717300199999	0.9283684079799994	0.9300729795600007	0.92123469438	0.8868104212799998	0.8855628737999999	0.9284544333400002	0.9323027168599999	0.9174663623399988	0.9446654075000003	0.9302121933199999	0.938837541939999	0.9273972159200005	0.9380698504599996	0.9261852292399994	0.9448952037399995	0.9239994301200009	0.8837682222000003	0.886372769940001	0.9399578481	0.8998396026399997	0.9207870791199999	0.9025685932399992	0.9240157542999995	0.8971941123999995	0.9279654571999989	0.9177657523800001	0.9328780758399995	0.9321108882999994
heb_Hebr	0.8744460740000001	0.8877957414400003	0.88747136812	0.9010841324399993	0.89223450934	0.9003369980600007	0.8671125451200006	0.8863331235399999	0.8780206035799994	0.88580980412	0.90474958974	0.8723308029200012	0.88828010834	0.8761525331599996	0.8785535544400004	0.9034465585599997	0.8751296070800012	0.8711808193600005	0.8821314149599997	0.8789903836800002	0.8858449189200001	0.8800532681400002	0.8830230274000003	0.8867528127599998	0.8913779390599992	0.8743185751200001		0.8986918304000004	0.8541729620400007	0.8756102769400006	0.8784530536599998	0.9053905348800007	0.8774443008599996	0.8810702381200001	0.8794828098000009	0.8631338378599999	0.8792099785399996	0.8878805426199999	0.9022565256000005	0.8879814470199991	0.8815960220000012	0.8792198733200004	0.8776932028000001	0.8849498079200001	0.86407146196	0.8817022728399997	0.8790780553999998	0.8824970029000002	0.8829947518400002	0.8842604773999999	0.8766874909799997	0.89718878138	0.8762034277800003	0.8700807147599997	0.8865129990599993	0.89027562918	0.8969089964400002	0.8757411196399996	0.8867351075200006	0.8792102702799995	0.8872432366999997	0.8889602389000002	0.8859576470599996	0.8884386521	0.8846249809599993	0.87525322074	0.8952208153400009	0.8772202193000004	0.87954856868	0.88672033846	0.8805747690800002	0.8671334661599994	0.8716497221400004	0.8875953699999993	0.8595649528199997	0.8899054931199998	0.8868718851599995	0.8819604984000006	0.8899400364800001	0.8714074694000002	0.8899077201800003	0.8907263161999996	0.8885384185200002	0.8792106782399995	0.8766449795000012	0.8684368786000001	0.8765283601200001
