	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bel_Cyrl	ben_Beng	bre_Latn	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hin_Deva	hin_Latn	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	som_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Latn	tam_Taml	tel_Telu	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	urd_Latn	vie_Latn	xho_Latn	zsm_Latn
ckb_Arab	0.1479207754181599	0.3403065178800003	0.6859872987000003	0.29397491786	0.24240836214	0.27330902939999996	0.15291032336199997	0.2340321242599999	0.177774806466	0.17062045411700003		0.2559106201600002	0.19192084891799993	0.17003879826800009	0.17466743410580013	0.26198787196000023	0.14387243608960001	0.16249281618200004	0.15742066951199996	0.16285404423800023	0.1661193395964	0.22845568393199972	0.18410694234999994	0.1754826516539998	0.14015995538000003	0.17701765834199976	0.33544021001999985	0.24860804038000012	0.16786978567	0.1489817711428	0.18775667888799985	0.3090667221799999	0.15801212247199986	0.16984955886799993	0.16766168153759994	0.14617472617800017	0.22908018872000005	0.2654657996200001	0.32302987485999984	0.25711375433999983	0.23955191739400036	0.2702539308200001	0.22554557783199988	0.21858137883000003	0.14136611917360004	0.16345360314599994	0.1446236528946799	0.2800814746999999	0.25370443638	0.2259810760699999	0.27441721343999986	0.2761061664599998	0.160822495808	0.14116930337599995	0.28197072313999993	0.12121356136199998	0.7813928616399999	0.16030908672	0.17406938709200007	0.15844543674240003	0.17150849790399994	0.23598463529000008	0.2841626649999998	0.2796479562	0.17799441083899983	0.15428284213806012	0.7259431632199999	0.14476038669119995	0.14942142436100023	0.17057336453400007	0.2211137299999999	0.18501601690800018	0.16609996052440007	0.17214847806999994	0.14070822857799992	0.21885917868	0.2695639458000001	0.12900967903400007	0.2662529611780001	0.17182787592500018	0.699844109060001	0.23716673234000005	0.7142223621599993	0.19101336076	0.2096173491759999	0.17509470099999988	0.1610001955779999
cmn_Hani	0.28817043518000013	0.23564312237999993	0.1851078808960002	0.2248191928600001	0.30912614046	0.26712213524000006	0.22574266531999998	0.31885861862	0.3072271510819998	0.3276301299480004	0.2559106201600002		0.2606824405379997	0.3228487130479997	0.3132817650180002	0.28704278775599995	0.27787087482999995	0.29623566298999976	0.27447436002600023	0.30113404323200005	0.32226062044999987	0.3840779160000002	0.22827597850400005	0.2223600761220002	0.13097419592939988	0.27949167051799967	0.220309518476	0.2459637813599999	0.230669868012	0.29036196062800007	0.31637831364000035	0.3028721565099998	0.33278495191999996	0.2677271842959999	0.32656626811999984	0.2593558680500001	0.54004194834	0.19827294911399984	0.3396514952799999	0.2710773863100001	0.22120626334000004	0.3125539483799999	0.3626968528400004	0.3003975793199999	0.3163272967399998	0.31603478012799996	0.2948532664600003	0.24463587826000022	0.23052248062399985	0.29474160232	0.31868724668799986	0.22938843998	0.29900661309000026	0.27159438782	0.24532313005199982	0.15620336386	0.2649544905400001	0.24893319464200023	0.30035899856000003	0.31772960771999975	0.2777301658019999	0.3357004953800003	0.19213584222800006	0.19665151456600005	0.32219744706000014	0.28793390706799993	0.17839797333999982	0.2140917041179999	0.2781039950400003	0.2691263391499998	0.2845135055600001	0.2990674855259999	0.25106719538999994	0.2723739769300001	0.22307983491399996	0.21462937240199986	0.22755212539000014	0.22693888981399982	0.43571486932000003	0.28320948323199996	0.1977944132800001	0.31732264544	0.21873942278000005	0.21292847895000003	0.34959807825999994	0.2911382813880003	0.34238271156000005
cym_Latn	0.5408379217599997	0.14868779125799994	0.15202249811199994	0.162067247704	0.2846498643599999	0.160346754376	0.6549919691000001	0.24662879820199998	0.5961959072599998	0.5155797124800002	0.19192084891799993	0.2606824405379997		0.5520970509200003	0.5142542172200001	0.24000824696199988	0.5295746938600003	0.5580504495400003	0.5540726695	0.4749262704600001	0.5677935647199994	0.6431649214799994	0.6317720747599997	0.5944357718800005	0.12592500465400003	0.5670556459799994	0.20850192030400008	0.16840475896999993	0.5690933564000002	0.5084232690399996	0.48490945609999975	0.20532460758800014	0.4377139776600002	0.5055621017200005	0.5461432002599996	0.5243859946000002	0.17826417944	0.1306365253628	0.16878270978099982	0.18538457925159985	0.14018105558939994	0.19674791753800025	0.21155079541800012	0.15433339756599998	0.5314473310999993	0.5028567274200001	0.5078044799400003	0.1038108095024	0.14828044888000003	0.2313232570459999	0.1892234783000001	0.15198227201400022	0.5412630979999999	0.5195493900199998	0.1602211918259999	0.1530433531919999	0.1942730326359999	0.5630854732599996	0.5247856579200008	0.5194255831600001	0.5116711704	0.24381949228000022	0.13704411727600008	0.16750970570600007	0.5150149375599994	0.5065690316600003	0.16270524487199997	0.5183514193399998	0.5429189347200005	0.52095881014	0.22398003771000008	0.5499625107600001	0.52420331994	0.5127937534399998	0.5250429121599998	0.15116795071599995	0.1601953236019998	0.5356851230000002	0.19270498108056	0.4561801013200003	0.11295598852820005	0.28436690950000004	0.15679208311399995	0.51798207696	0.4290919772799995	0.55472764804	0.43439282749999997
dan_Latn	0.5926993113800003	0.11541607889000004	0.092723821809	0.17580933296799997	0.3034498466879999	0.2209919015759999	0.5673605904000002	0.34314051271999974	0.5914733124799998	0.5050048643599999	0.17003879826800009	0.3228487130479997	0.5520970509200003		0.6143678468400003	0.24715374492999986	0.5628243322799996	0.5757647597800006	0.5159103749799997	0.5140233308	0.5743078958999999	0.6753277858400005	0.4906746133599999	0.4591137148400003	0.20465895682599983	0.5032289246600002	0.13284058987499997	0.2192371086679998	0.53549676338	0.5288303585	0.50756744794	0.2182463409719997	0.4591639227400001	0.5759785357800004	0.5437757524800003	0.47983622449999974	0.19863434007000005	0.10249518978680008	0.226055118836	0.24219182906999984	0.1514888470200001	0.2717103921080001	0.2667068323879998	0.1450959111148	0.5522292098000005	0.5038617804599996	0.48958824421999997	0.14783354625739992	0.15349514327059985	0.31241399792000013	0.17569905289599985	0.157207685756	0.6253616749599996	0.8492988992200007	0.16188392901000004	0.15308048766200014	0.24289739834	0.4695177144400001	0.4836659361999999	0.5221537808199999	0.5097740170599998	0.32742549968	0.10980704914960006	0.139455589242	0.5305790176199998	0.53836891542	0.1260671798115999	0.4274451330999996	0.5290536414000002	0.4840844827600003	0.29416062522	0.5215289182200001	0.7306780565799997	0.43213369825999987	0.4472560405599999	0.157117225572	0.15026561307599995	0.4883611601600001	0.258606406374	0.4717846339399998	0.14059443764600005	0.3510197667	0.16489182008800005	0.42474306176000026	0.4191610929800001	0.4756294437199997	0.45885422553999966
deu_Latn	0.61331072122	0.1285388087502	0.1254567896591999	0.13532604792099992	0.2759664255320004	0.18224571391399996	0.5317800263799998	0.3039677320299997	0.53769720324	0.4978323831200004	0.17466743410580013	0.3132817650180002	0.5142542172200001	0.6143678468400003		0.27724266060600006	0.5333628504399998	0.5301771198799998	0.5079366251999998	0.49137428596000005	0.5526812459199999	0.65117332958	0.49484392074000033	0.46898032092	0.1668500376959997	0.47759458620000017	0.1531253828266799	0.19754898732799991	0.4797599022999998	0.47645912310000027	0.5005142724200004	0.20873890600799982	0.44801437834	0.5062367139800003	0.5183290601399999	0.45211784530000054	0.19389061521199996	0.161347534844	0.27893618393199987	0.21037562971800008	0.12033965958734	0.19444633406999992	0.2628697959199999	0.18642365285800008	0.5444117282800005	0.4834127518599999	0.4745009574400001	0.09318928223787999	0.16862554945600008	0.2732938857120002	0.1638464465154002	0.1049053789755401	0.6412459358199994	0.5755591171200004	0.08912613690894004	0.22770383667999997	0.26553909648	0.4121299522200001	0.4914587901000001	0.5011691065799998	0.48059985000000016	0.3164381202199998	0.09534389891680001	0.14208029436399996	0.5125072521400005	0.5070045268600001	0.16838407295400004	0.4078544397399998	0.5020121805599994	0.4525292699400002	0.26343403126000015	0.49068664391999983	0.5665810631600005	0.43438535850000054	0.40253138703999974	0.17634761266399998	0.17093291126599974	0.4356499072999999	0.23651955351000004	0.45145272793999985	0.08052889815747005	0.30368852731999996	0.19568446405600004	0.4088428453200003	0.4251310656799998	0.47149541381999993	0.44775900358000037
ell_Grek	0.22713765484200002	0.32029481545999994	0.2364185979279999	0.07867295167281999	0.3265959660400001	0.07227098127111992	0.22574255667000004	0.32106145364	0.2879537747120001	0.2805203810700002	0.26198787196000023	0.28704278775599995	0.24000824696199988	0.24715374492999986	0.27724266060600006		0.25071614482800014	0.2781618844600001	0.24899852937800024	0.27102395742200003	0.29733221258800013	0.30814979349999966	0.25700145111999984	0.24954292306800008	0.28865873897999983	0.23691946158600005	0.28969845776	0.2554657740000001	0.2046204290480001	0.2578485521099999	0.2768754929280001	0.41532639700000035	0.24000409162600006	0.2721704836000001	0.3080507926920001	0.23542362906399983	0.27605865559999987	0.28426552607999994	0.38405722294	0.28444668022	0.23180694463000015	0.29628666922	0.3060032166599997	0.1554897276820002	0.272762005444	0.2928043639800001	0.2543745007299998	0.1606266714099999	0.24581273984000016	0.3074957993400001	0.13743155195700002	0.23562174715999984	0.24217751031799997	0.20998909259859994	0.06637230917168002	0.29653747577999984	0.257891094988	0.26245582768999987	0.31622195113999985	0.27235382124200047	0.27672203590800004	0.3086158372899997	0.23371394872000026	0.3015664751400003	0.2812739578719999	0.26285274860200003	0.2624159508400002	0.184706845566	0.25647894879400024	0.3153620034199998	0.30128882168000015	0.2520183860579997	0.23889053729000007	0.22291734375000016	0.16157540449200006	0.33598803858000004	0.2397570110400001	0.23858445824400018	0.3406715189399998	0.24572734676400004	0.1843915227299999	0.3383729385000003	0.25157427838000024	0.23813282888999995	0.3137913637999997	0.21221208234400013	0.24365436304200006
eng_Latn	0.5724606169599997	0.1346948150799999	0.122800128168	0.12276966354200003	0.2646972235400001	0.17703446508	0.5361128868999999	0.31989702151999994	0.5617595845000001	0.47400470004	0.14387243608960001	0.27787087482999995	0.5295746938600003	0.5628243322799996	0.5333628504399998	0.25071614482800014		0.5148342350800003	0.4763416489200003	0.47309940100000014	0.5640147265999998	0.5916865847799998	0.51652967892	0.4744219245400004	0.15878224724400003	0.49912923677999943	0.1400749415031999	0.23005768415200006	0.5185700686199998	0.48482999733999993	0.46506769692	0.163946673746	0.4754837385199999	0.4370334386200002	0.5384078282400002	0.4709321271799997	0.21429281173200007	0.176395153014	0.21502184937200003	0.1663566696428	0.14023005089519996	0.18682373729199994	0.27030457580000006	0.13861904506799996	0.5399304863800001	0.46673873943999955	0.46396800965999996	0.13275321105999996	0.1607914870899999	0.28080908940000004	0.14977767224199987	0.12613667934700004	0.5716941592800002	0.5458975027399997	0.12104751369799983	0.1575367712060001	0.26369105378000013	0.4644428825800001	0.48021156886000016	0.5307110238599998	0.49915381635999995	0.33460704330000035	0.09327504358555996	0.17468091235199987	0.49535008382000006	0.49541334284000005	0.13791967633399985	0.4438220115599999	0.5307982338400001	0.4533889838800001	0.2748741297400001	0.5000633827000001	0.53337477894	0.46686325463999984	0.39584295544000014	0.18339566163599977	0.17266514625400006	0.5076645466999997	0.22509617847400004	0.4279743145800002	0.09126499069928004	0.30752839087999967	0.16131596792199995	0.4156450553	0.4467867080200001	0.4724532783799996	0.4803484334600001
epo_Latn	0.554941393839999	0.14595766720000017	0.11588681690979993	0.12180305785120002	0.29727388167999985	0.13683900767499999	0.6205158814599996	0.2945459647800001	0.6621799433199994	0.5567323417000001	0.16249281618200004	0.29623566298999976	0.5580504495400003	0.5757647597800006	0.5301771198799998	0.2781618844600001	0.5148342350800003		0.5937911285799996	0.5431642560199998	0.6282468473399999	0.6345281684200005	0.5575324012599996	0.5335404833999994	0.14645966607399988	0.5874908936000005	0.13111133508231998	0.17279915647599983	0.6070246566999998	0.6005369454	0.5317943184199995	0.20044173642599986	0.5059025474400002	0.49572630026000036	0.6388877254399997	0.5515398452400002	0.19297529632172006	0.12429207862399996	0.25024079523800025	0.20175475033400006	0.10525932296419993	0.23728603525000005	0.21899470445199984	0.16003926420600006	0.6304593026399995	0.5696302972400001	0.57984767928	0.157993654534	0.17333633230400006	0.3036259125599996	0.14927572555940008	0.13813988581800005	0.5656701611599996	0.5548280552199998	0.09683657900413004	0.123862201222	0.21251867681400008	0.5587174321200002	0.5267440488199999	0.6022468225799998	0.5746666991399998	0.3034625072399996	0.11429960512060004	0.14810698527200003	0.5810641219199995	0.6124673693000006	0.16884305941200003	0.53480304656	0.6443820987599997	0.5570022654199995	0.29102606160000005	0.59457700896	0.5492577729399999	0.5599995266000003	0.5401754662000005	0.13848845458000003	0.17382331154399983	0.5466356711600004	0.24922507556399975	0.4965669971399999	0.10178766173339995	0.3101573802199998	0.14414955261800003	0.51149143334	0.43035924352000005	0.5757664223800001	0.50186447528
eus_Latn	0.49539254472	0.13790694001619994	0.09743818422040013	0.14218738583559987	0.25763112626599993	0.157695805919	0.6313391741200001	0.2503367607120001	0.5959532500200002	0.5050478704199997	0.15742066951199996	0.27447436002600023	0.5540726695	0.5159103749799997	0.5079366251999998	0.24899852937800024	0.4763416489200003	0.5937911285799996		0.52342685218	0.5591803913999998	0.6028363268200002	0.5660188034799998	0.5304098134400003	0.12992764055839998	0.5932164690799998	0.1434775662411998	0.16545966334227985	0.6005876731800003	0.5422133112	0.5204667340800001	0.1930069820740002	0.48791131115999975	0.46144469867999977	0.5800089948999998	0.5514126046799994	0.205098088384	0.16500436917400002	0.23531105073399997	0.20711822423	0.0723452716284201	0.23330519353999996	0.2322303225360003	0.15163718383400013	0.56626180806	0.5226950581599998	0.5230051461799996	0.11983407652880011	0.15983882570560004	0.23860421084799982	0.13436999852279996	0.1429387723915998	0.5274566089599997	0.48940945850000034	0.13776877581799993	0.1605980651860002	0.16739775865399983	0.5589991760999997	0.5027676402200001	0.5598784389200007	0.5429134716799999	0.24798120144599994	0.10686717463619991	0.15852045073200016	0.5328357727999997	0.5470442733400006	0.1000148745794	0.5375054347800002	0.56911590994	0.5311751633200003	0.23040768445200016	0.6048349556200006	0.49178288591999975	0.5422908811000002	0.5969587715799999	0.15714138749199985	0.159465897616	0.5297759605200004	0.17338958620257997	0.5111404046800004	0.11707534299916	0.25075206867200034	0.12252901883500003	0.5155604172200002	0.39850519856	0.59575147768	0.4823734096999997
fin_Latn	0.5059295741800001	0.16993320287799984	0.11197360982640005	0.15800771639999991	0.2994303466000002	0.19608933586400007	0.49739921841999984	0.27633910139999973	0.51760262706	0.49517840349999986	0.16285404423800023	0.30113404323200005	0.4749262704600001	0.5140233308	0.49137428596000005	0.27102395742200003	0.47309940100000014	0.5431642560199998	0.52342685218		0.50789762954	0.5602094533799998	0.4666009678600003	0.4351924601399999	0.15884472418600007	0.5232846152399997	0.1579588649641997	0.18927294223399999	0.5474922216200002	0.5190788711000004	0.5061415401599998	0.20869560785200011	0.48874797746000004	0.4867669195	0.5172821373000003	0.49901126805999974	0.2189764991979997	0.18313363827400006	0.2842685768600001	0.21499973241799997	0.08835649188881604	0.2573694433520001	0.26913695709999996	0.1366263427246002	0.5172123390199996	0.5187236386799999	0.5363438098599995	0.157075151716	0.22784971427599984	0.24353854960000001	0.13632323896599985	0.12949411227800003	0.5079497344999998	0.49822234812000005	0.123115037346	0.11444822100599979	0.21913474944600003	0.5173129693000005	0.4795263232399999	0.4822239553800002	0.4765955243799995	0.3047478579999999	0.12431600752400009	0.15543898838600012	0.5270707096	0.5197383127999998	0.17331968360599997	0.5047791325600005	0.4825398729599999	0.4907910383200001	0.24898270673799996	0.5513176137799999	0.5200176066199996	0.5143217085000004	0.5349263617200002	0.18309225327400008	0.22085662515199994	0.49021720031999994	0.22108393963999987	0.47129373431999994	0.11801220808139998	0.3071682354599999	0.160590832312	0.4426931844	0.4012216894199999	0.51345508654	0.48638574905999976
fra_Latn	0.5655913770800001	0.13135812787799994	0.13292607933559994	0.15616464825799997	0.3189551367600001	0.18946480013600003	0.61973424772	0.2927387596800001	0.7112215367800002	0.5240622769999997	0.1661193395964	0.32226062044999987	0.5677935647199994	0.5743078958999999	0.5526812459199999	0.29733221258800013	0.5640147265999998	0.6282468473399999	0.5591803913999998	0.50789762954		0.6384317054799996	0.5651151929800002	0.5333024116399993	0.1578445008240001	0.5276913175799997	0.18536119798159986	0.2086177364960001	0.5502050805000002	0.5153110427399997	0.51462696898	0.20123362894000002	0.4617497797	0.4719999726399997	0.640326722580001	0.5056599451400005	0.23207537749000012	0.141491836748	0.24274682240200007	0.21147079651800008	0.15470455092999985	0.212474520746	0.2603480744800003	0.15885326754799997	0.6378767839600005	0.5227331052800006	0.5083997962600003	0.139969159484	0.18947570912799985	0.28420096137999995	0.1321262104306199	0.1280405026582	0.5847395667800005	0.5423178995200006	0.16069544745000017	0.12925823384399998	0.24217857848000016	0.4972852870000002	0.48621015943999973	0.6262780442200002	0.5820825475600002	0.3342025291400003	0.125021944481	0.14044440735800012	0.5380446069799999	0.5362874299800005	0.17755940152000005	0.4390928137599996	0.6460916335400001	0.51898980344	0.2886306869200002	0.5376052541399996	0.52817026266	0.47441675724	0.46560137742000013	0.15619205077600004	0.15898716860800002	0.4860297984999998	0.2493764935080002	0.46410078424	0.06645368808946	0.34424983814000015	0.1452152175560001	0.4695916370000001	0.47248579930000023	0.49689943512000007	0.45988247124
fry_Latn	0.6804690416400002	0.156050189448	0.15389445631000012	0.15829360093399975	0.31376987579000015	0.17681379968999977	0.6660009822599995	0.31600453624000013	0.6409788309199999	0.5735348752600008	0.22845568393199972	0.3840779160000002	0.6431649214799994	0.6753277858400005	0.65117332958	0.30814979349999966	0.5916865847799998	0.6345281684200005	0.6028363268200002	0.5602094533799998	0.6384317054799996		0.6003556472799997	0.5635306036000004	0.1316359538888	0.5986974827200001	0.19045850620439994	0.1861863753420001	0.6362291427000001	0.5746184943599997	0.5623915693599998	0.2428643303720001	0.49427863409999984	0.5451525641200003	0.5975028262599993	0.5704289521599998	0.23326184938119995	0.15194590486999998	0.27088010987600014	0.2440682869300001	0.12873882636967995	0.25772143867999986	0.26234541173000003	0.1784776753734	0.5927825054399999	0.5585477359799998	0.5482075060999998	0.14319336400199992	0.15557347308199992	0.291920486092	0.22665240607200002	0.1411025119421999	0.7121021704000007	0.6224295653400002	0.1290302199744001	0.13717756383399982	0.2369234285799999	0.5591960134800006	0.5560975855799998	0.5588986259599997	0.5600566630999999	0.3124606104400003	0.11687304187953992	0.14362341271199996	0.5828704858999995	0.60044916832	0.16972846968599992	0.5141341897199997	0.5599975931199994	0.5571621578399999	0.28683263445999996	0.6105895727	0.6051898329199996	0.5223665101000003	0.5630200747200003	0.1787065522940001	0.16011701629400005	0.5290437821399997	0.295103218286	0.5026124738200002	0.12804510347119996	0.33178225671999984	0.18025906027799987	0.5425373255800001	0.4603643589199999	0.59160373976	0.4924447035800004
gla_Latn	0.4898429078000001	0.0753979234086601	0.1605171079339999	0.1506622858499999	0.24424592642999984	0.140007139178	0.6686475640199993	0.2364094885800001	0.5772524259400007	0.4924001284800002	0.18410694234999994	0.22827597850400005	0.6317720747599997	0.4906746133599999	0.49484392074000033	0.25700145111999984	0.51652967892	0.5575324012599996	0.5660188034799998	0.4666009678600003	0.5651151929800002	0.6003556472799997		0.7565004356200002	0.109853055829	0.5886889779600001	0.16813216467600017	0.13942141388800008	0.61530242412	0.50250949742	0.4890042274200001	0.17584788606400006	0.43671143900000015	0.47977207003999983	0.55241044884	0.5459792765600001	0.18039107839	0.14889762638800008	0.17072387110000017	0.15619660264599983	0.13903177076600004	0.16605281560400015	0.17911443952800007	0.14601446534000012	0.5225983009999999	0.48826618679999956	0.4721863933999996	0.10811713232259994	0.10996495099319985	0.21098401586800014	0.12802847812400003	0.11683707878640011	0.49947320528000005	0.4646117570200002	0.09607846023970007	0.12823310374399993	0.1847344637600003	0.5648953041999998	0.4766082797199997	0.5325637556399999	0.5197803324600004	0.21720543057799988	0.10625728260059995	0.1559997306480001	0.52178900528	0.5102788114200001	0.13937121106600012	0.5447440967200003	0.5187466578200005	0.5185620454400002	0.20280130060199983	0.58110460428	0.4732458958600003	0.5061386797199998	0.5622447322399997	0.1657213124820001	0.14578033167	0.5432186384400003	0.2002897296319999	0.4308699105200002	0.09550429947515995	0.23184651085599994	0.14533536198599978	0.5716683630599994	0.4617819916599996	0.56277610778	0.43040002781999986
gle_Latn	0.4746070224400005	0.10777110892571999	0.12662810856999995	0.09549865076408005	0.23865138140400005	0.10049014073639992	0.6140767700799993	0.21184503157999995	0.5538711468999993	0.5173246584400001	0.1754826516539998	0.2223600761220002	0.5944357718800005	0.4591137148400003	0.46898032092	0.24954292306800008	0.4744219245400004	0.5335404833999994	0.5304098134400003	0.4351924601399999	0.5333024116399993	0.5635306036000004	0.7565004356200002		0.12407070751200003	0.5532254130399995	0.1644923245119999	0.12621931372379996	0.5750201104999997	0.48275745548000015	0.5009392500800001	0.16608992356600008	0.40170885143999996	0.5098985933	0.5139094947399999	0.5139212068599998	0.1712813337980001	0.12887252179600012	0.19694695004400004	0.16566930472	0.13386776413799995	0.16713560668459995	0.17538183189999995	0.2040556314699998	0.49573789416	0.4825858665400002	0.46428813238000016	0.1468731258439999	0.11486814963959999	0.19981273643400005	0.11300514353566006	0.10068264607539999	0.4756505134799996	0.4354141695600002	0.1371393565900001	0.12693816197600002	0.18094015016800005	0.5269492057799999	0.4627499241599999	0.5296070744999997	0.49933597747999997	0.21025932140599982	0.08684594539719245	0.18903334557200002	0.5301961190199999	0.49310444964000055	0.13585246655399985	0.5198238304400007	0.5247531783200002	0.4879517329200001	0.18799895431399988	0.5420318350800004	0.44400855596000005	0.48909168105999995	0.51416365952	0.14003900906600003	0.15599536613000006	0.5178169556399995	0.20093389621600002	0.4153969930200001	0.1107769847012	0.20405608483000015	0.13059639689800007	0.5601065129399999	0.45781643333999983	0.5282723672199996	0.3984934859999995
guj_Gujr	0.12265382774660002	0.3584733088399997	0.10422524749200003	0.4541040528799999	0.26496664057999997	0.45410538066000034	0.08781212860019996	0.20051082169000015	0.15425445909739985	0.19691410558000016	0.14015995538000003	0.13097419592939988	0.12592500465400003	0.20465895682599983	0.1668500376959997	0.28865873897999983	0.15878224724400003	0.14645966607399988	0.12992764055839998	0.15884472418600007	0.1578445008240001	0.1316359538888	0.109853055829	0.12407070751200003		0.12150209434259993	0.30279177748000013	0.4125241073000002	0.10409468673691996	0.16814898432799993	0.13233573228000003	0.3375577632800003	0.18946039591399996	0.21771416828	0.09729538046214004	0.13220046912139977	0.19627595692200028	0.46027978900000005	0.42984560220000045	0.2586530092800001	0.36489068022000004	0.25287199899999985	0.3173052672400002	0.3381583401399999	0.16233127965419977	0.13494222130740002	0.1725206062300001	0.34318766738000006	0.40077264138000007	0.19240401606200003	0.24413210612000005	0.39671569508000054	0.10312369534824	0.167032409902	0.3378727679799999	0.4052348632399999	0.12104622164200007	0.14027144786499995	0.17887699547200012	0.18980008088000003	0.13234149873659992	0.203482241052	0.37158245046000016	0.31171712786000016	0.18869036276799983	0.16712596929600002	0.25381641572	0.12741245960000003	0.1065266214714	0.16939125843000014	0.22700128949999995	0.1496927075880001	0.1878684263000001	0.1729666649360003	0.0489909676936	0.3785297471000003	0.3382432485999999	0.156827607024	0.3150247636799998	0.1659269925659999	0.23207382538	0.25995535296	0.15205435752600002	0.12053234032579999	0.1869633424079999	0.09927040348480005	0.19073547020600007
hau_Latn	0.4974127671799996	0.11950584188133986	0.11007726979599997	0.12998239390999988	0.2716477458499999	0.15405654056000015	0.6177136414800001	0.263803135032	0.5583871238200002	0.5191166220600002	0.17701765834199976	0.27949167051799967	0.5670556459799994	0.5032289246600002	0.47759458620000017	0.23691946158600005	0.49912923677999943	0.5874908936000005	0.5932164690799998	0.5232846152399997	0.5276913175799997	0.5986974827200001	0.5886889779600001	0.5532254130399995	0.12150209434259993		0.16500102756976007	0.1805222397960002	0.6641377587600004	0.5867308714999999	0.49318849037999996	0.18311306245200004	0.5490561477200002	0.47657133142000074	0.5617735563399999	0.6306959640400002	0.21205789769999991	0.13108682243	0.1919738203272001	0.20194834640400006	0.09451697293602004	0.22942795615000006	0.22265432887200007	0.15054725599199995	0.5024555477200002	0.5364653994400003	0.53453412314	0.10787637910840008	0.13990341838600004	0.2433464704759999	0.14742050579519975	0.14018490616400003	0.4981250437799999	0.4831529399999997	0.10807688897799998	0.14994657207400006	0.20594972716400015	0.5925334959199994	0.5182035829600002	0.5195995556199995	0.5274688729400007	0.25727865606199973	0.09438780634082006	0.195780490082	0.5451391154999995	0.5806423494800004	0.127572638386	0.6166083307399997	0.5317466098199995	0.5342139566799996	0.24512159327000016	0.6722394008000007	0.4880028141999999	0.6336195503799998	0.6090037903199994	0.17164678251399995	0.18655621360399982	0.6099611985000002	0.2179172001779997	0.5316797602000001	0.10231546197413993	0.263759122786	0.159496254948	0.58463317464	0.4550543890000003	0.63862102798	0.5463690656800004
heb_Hebr	0.11543349768014002	0.2924546394499999	0.35244508007999975	0.3951416358200004	0.2671343430800002	0.37582170940000037	0.14352133341259998	0.22383299603199985	0.16765333516539999	0.17389167821760007	0.33544021001999985	0.220309518476	0.20850192030400008	0.13284058987499997	0.1531253828266799	0.28969845776	0.1400749415031999	0.13111133508231998	0.1434775662411998	0.1579588649641997	0.18536119798159986	0.19045850620439994	0.16813216467600017	0.1644923245119999	0.30279177748000013	0.16500102756976007		0.27162692367999974	0.09248442874959993	0.12763913088097992	0.1622660295354	0.27996522662	0.1327870416376999	0.156515986974	0.1557066211056001	0.12921725048659996	0.18520817972	0.367020145	0.3894676933799999	0.2652946175199999	0.28724851182800015	0.21135837898199994	0.21753583432000007	0.33314082234	0.11123852397950007	0.15745641984039999	0.156666271692	0.3442263713599994	0.2548185561000001	0.21257796149999983	0.08315647791187998	0.2910640989599999	0.127068737625	0.11166026169720009	0.1943909708200001	0.2238747200400001	0.27204421934	0.1320506364172	0.1611285331879998	0.143613725846	0.22547305083599986	0.22084131734799997	0.29427096691999993	0.26912591577999984	0.16490690182367998	0.11578967015184574	0.27486271660000017	0.085402049242912	0.12631800540814	0.17255903012600032	0.21637517586599994	0.12726448417977998	0.14053113607100004	0.16167025482780006	0.08482440709139202	0.3368599298199997	0.25170389556800005	0.11035048473864002	0.2463005610000003	0.1619049418171998	0.25923686451999994	0.24278705754000002	0.23078851055199998	0.1635722557799999	0.20214889417399962	0.13980376605640008	0.1359832086127999
