	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bel_Cyrl	ben_Beng	bre_Latn	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hin_Deva	hin_Latn	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	som_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Latn	tam_Taml	tel_Telu	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	urd_Latn	vie_Latn	xho_Latn	zsm_Latn
ckb_Arab	0.9250327294399999	0.9345084611000005	0.9194375807400001	0.9460266642199999	0.9296897623399999	0.9396835324600001	0.9384814221399997	0.9219061654599999	0.9222117731000007	0.9224322583600012		0.9265116337600007	0.93956479272	0.9217098752000001	0.9216003512400001	0.9294130316000005	0.9135076541399992	0.9267048873799997	0.9486812874599995	0.9211967944000006	0.9194586923200009	0.9440538999600001	0.9437778665200007	0.9406173448999996	0.9346531847200001	0.9447287886200002	0.9324701332800008	0.93701211338	0.9552467358399988	0.92009367048	0.922945094260001	0.945515636020001	0.9242684955999994	0.9282019518600001	0.92254858614	0.9407853965599997	0.92976624082	0.9341640072399997	0.9323394916599996	0.9409485222999999	0.9296247403400002	0.9417962364000002	0.9244860702999994	0.933491057020001	0.9231030940000005	0.9253237288800004	0.9231611775800005	0.9292169211000008	0.934264044900001	0.9249615503599994	0.9279344948600002	0.9499687254400004	0.9216379330200006	0.9157732601200008	0.9400843660999999	0.9381567216600005	0.93963353966	0.9372727981599996	0.9223140443799995	0.9189967568599995	0.9203176777400003	0.9228225024800008	0.9482434465200008	0.9359575833000002	0.9233055870199994	0.9234605040399998	0.9486929683800005	0.9431820460200001	0.91909626454	0.9303419643800004	0.9212416466599994	0.9445699468999994	0.9176814845800007	0.9363615535199995	0.9573704691600001	0.9311293323199995	0.9337574948000001	0.9288767570599997	0.928872515660001	0.9290456588000005	0.9465436916600007	0.9274072758800007	0.9467676184399992	0.9634535120799991	0.9288859026600002	0.9402098635399999	0.9234204739800003
cmn_Hani	0.9464332696799997	0.9402386939000007	0.9087228797200002	0.9452137182200001	0.9463225695599995	0.9513971792400001	0.9233333062599995	0.9473318279600005	0.9428065557199992	0.9447268613400001	0.9265116337600007		0.9370281342599996	0.9464973797599993	0.9462159561999998	0.9428467562799999	0.9466876671000005	0.9439067280200001	0.9361881887000003	0.94644076802	0.9447488197200005	0.9374380514400006	0.9331659700400001	0.9356466551800001	0.9496520390199993	0.9396804742799997	0.9257363941399985	0.9533622853599997	0.9363730121400007	0.94448417976	0.9458471004599996	0.9495958296800008	0.9533120623599998	0.9422910279399995	0.9448464807199998	0.9420628359600002	0.9588096219600006	0.9484598830400005	0.9495091591400002	0.9501385141600003	0.9416756715599993	0.9501369797199993	0.9545887100200011	0.9530830332400001	0.9391814201199995	0.9478283999599997	0.9468554811999994	0.9460462999799997	0.9498091746600006	0.9465400734199997	0.9384794117999999	0.9521331328800003	0.9445495066199997	0.9431015856000001	0.9474485494600007	0.9468553327000003	0.9518884418999993	0.938801953959999	0.9458678074200016	0.9444385065799998	0.9438770831400003	0.94738922034	0.9361766717400001	0.9481177889999998	0.9451637019199991	0.9413741581600021	0.9479087209800007	0.935661477940001	0.9429145447800001	0.9426445729999995	0.9455093782799998	0.9419776229799998	0.9445532448400003	0.9468321439999999	0.9248679851199993	0.9479558957399996	0.9479290399399998	0.9456771461600005	0.9596085858000003	0.9469321491999996	0.9477120040999998	0.9470062046999991	0.9496702547	0.9307643533999999	0.9570761767399999	0.9299580645599999	0.9539343047399991
cym_Latn	0.9643021806599997	0.9452944626800004	0.9173722371000003	0.9554654201799998	0.9643483684799998	0.9538068363199996	0.971724782059999	0.9591546782399996	0.9662010978799992	0.9625522320799998	0.93956479272	0.9370281342599996		0.9627994768000004	0.9610593536400005	0.9583596929400008	0.9580432067799999	0.9661166068999996	0.9622849919799997	0.9601314973400004	0.9649014451200006	0.9683965095399996	0.9759261254999996	0.9764864882599995	0.9530360898600005	0.9681628858200011	0.9404367045800005	0.9561781557599996	0.9578448925999995	0.9605497626399999	0.958766123520001	0.9631650614199988	0.9593955934399999	0.9670787898400002	0.9645930976399997	0.9640250698000007	0.94500221728	0.9514739906800005	0.9563557964800001	0.9563421721199998	0.9401159953999999	0.9561960113399984	0.9453793926999998	0.9463090406800003	0.9620988643999999	0.9623550731800008	0.9607694563200003	0.9454288443799997	0.9545003460600002	0.9610813815599998	0.9251653163200002	0.9561173801000002	0.9623315515399998	0.9591358477800009	0.9518633097800002	0.9517161472999992	0.9586671766000003	0.9693936578400011	0.9623747774800008	0.9618772702399998	0.9603290982600003	0.9569757887399996	0.9499909828799997	0.9502755834799994	0.9607195000599997	0.9616902288400001	0.9595788015799984	0.9649962635199993	0.9622294621999997	0.9658987132599993	0.95981563442	0.9622249709199999	0.9600739535199994	0.9680582722399995	0.9482915924600003	0.9498213655800004	0.95049344788	0.9669679269000003	0.9466837039400006	0.9526767377800001	0.9540596505800001	0.9605231889999998	0.9531807950999996	0.9519892275800003	0.9584315587200002	0.9623590182799999	0.9591368805200002
dan_Latn	0.9763048547199987	0.9441542762400004	0.9015073604200005	0.947910118039999	0.971452115739999	0.9567714674199995	0.9512537080800002	0.974215207259999	0.9744821763999989	0.97396052796	0.9217098752000001	0.9464973797599993	0.9627994768000004		0.97910762762	0.9620048830800005	0.9758167048400002	0.9749401691599996	0.9539139355399996	0.9739185622000002	0.9758561759200002	0.9659929949800005	0.9564805886999997	0.9600862099399998	0.9590325475999999	0.9575712998200001	0.9265144155999997	0.9651197500199997	0.9500146217000012	0.9735337291400005	0.9711709445800006	0.9621504755999999	0.9705785190799999	0.9763176979200007	0.975167620679999	0.9575487694200002	0.9549470551999993	0.9528729240999997	0.9644431453399992	0.9606046826000008	0.93438094372	0.9602861828399998	0.9559020386199997	0.9425094830599995	0.9705972388200004	0.97510026168	0.9724633802200001	0.9504247359800007	0.9606414213799997	0.9735308342999999	0.9165061605200004	0.9553333535000003	0.9792521565399994	0.9858506154599993	0.9524109141999992	0.9561013342599995	0.9670315341600004	0.9559443746599997	0.9737072833800001	0.9741260444800003	0.9730814302399997	0.9712027500599995	0.9380309592000003	0.9517831595999997	0.9732917438599996	0.9715264604999997	0.9578652060600001	0.9528103516800001	0.9739187611000008	0.9713684309599997	0.9726616182600006	0.95448059082	0.9822783634399999	0.9650413631800008	0.9302698895800005	0.9520559460199998	0.9521001092800003	0.9672162392399992	0.9503008954599986	0.9625586311200003	0.9519890911599993	0.9716911016000003	0.9549144271600004	0.9382581802400001	0.9662891171199999	0.9432028863800005	0.9704483508600003
deu_Latn	0.9781043824199995	0.9464316915600002	0.9039689628599996	0.9484741413799995	0.9720855630400008	0.9578713596200001	0.9495760539400001	0.9733453009400002	0.9734489112999992	0.9756080439200006	0.9216003512400001	0.9462159561999998	0.9610593536400005	0.97910762762		0.964145160500001	0.9741136058800003	0.9743050107600005	0.9542215518799992	0.973741316019999	0.97629765274	0.9674919917599994	0.9563419781199988	0.9607388029199995	0.96041106418	0.9554684019800008	0.9278301329799995	0.96720673128	0.9501690306000002	0.97365240746	0.9733011176799996	0.9629661965999997	0.9696947763399997	0.9750865245599993	0.9749930039400003	0.9543335637600009	0.9568381408600012	0.9544271354199999	0.9664304470599997	0.9622845539799993	0.9319999120599999	0.9613484292800004	0.9572373703000004	0.9415543493600002	0.9716911590399999	0.9759602965599995	0.9731149869000002	0.9503774414400004	0.9633080851800004	0.9724154079200001	0.9181790484000003	0.9552907670800004	0.9816760780800006	0.9786488987599994	0.9522157461799989	0.9588170842800006	0.9679729112	0.9551789329400007	0.9752093404999994	0.97371133372	0.9727236034600001	0.9725914645999998	0.9388855084600006	0.95285396494	0.9745276596399988	0.9721907599999998	0.9594747438000004	0.9523233535599999	0.9738888133000007	0.9705384793199998	0.9728512941999995	0.9526842723599996	0.9779100171000005	0.9638057628599993	0.9289529285199994	0.95382655022	0.9534615389600009	0.9665674253599998	0.9484648140399997	0.9634045299199996	0.9526606831000004	0.9719635147800003	0.9567325258200006	0.9381802776999997	0.9650927792999993	0.9428488475799996	0.9695392764599999
ell_Grek	0.9606954544000004	0.95090631572	0.9189569731000002	0.9540324148799992	0.9664302051599993	0.9583182524799999	0.9475322813400001	0.9668795692200001	0.9662599235999997	0.9653515743800002	0.9294130316000005	0.9428467562799999	0.9583596929400008	0.9620048830800005	0.964145160500001		0.95953172838	0.9626033320600003	0.9516286037599997	0.9637333305399999	0.9664439255199996	0.9556022112800002	0.9557361171800004	0.9587289726400009	0.9596044874999996	0.95494857914	0.9413274850600002	0.9616597326600002	0.9466832692799997	0.9641608875599993	0.96442378572	0.96904837188	0.9603674280199993	0.9631478087999995	0.9662258546799994	0.9533537334400002	0.9530954286200003	0.9576811026599993	0.9674899076199993	0.9585728953400003	0.9405962904799998	0.9581968602000004	0.9531437592000004	0.9484147903199995	0.9622936938600002	0.9661863645200002	0.9644277464600002	0.9518870476799999	0.9579230484	0.9663976496999999	0.9285923710000005	0.9560836663399993	0.9631328734399995	0.95949826432	0.9552013888399996	0.9585567642399999	0.9606023251999992	0.9583746411399996	0.966962600700001	0.96468138396	0.9662623302599996	0.9643307812	0.9450541367199999	0.9550850608399997	0.9643285039800014	0.9617875036399999	0.9571039171600008	0.9510624838599998	0.9644948180000003	0.9668239608399993	0.9644941018200011	0.9516028114399994	0.9613798407600009	0.96066836726	0.93161699956	0.9560849228199997	0.9558841864799995	0.9635552865399997	0.9515131052800008	0.9543942095199993	0.9540838874399986	0.9658998477999996	0.9550671639600004	0.9405981384199994	0.959009400780001	0.9443958249400011	0.9592860378799992
eng_Latn	0.9755614839199998	0.9442459108199992	0.8987206182199999	0.9437146847800001	0.9663972308999996	0.9567918004799999	0.94199289342	0.9732144157400002	0.9742193243400001	0.97080227414	0.9135076541399992	0.9466876671000005	0.9580432067799999	0.9758167048400002	0.9741136058800003	0.95953172838		0.9696330922199995	0.9477341976999994	0.9712688342799995	0.9764484256799998	0.9526697700200002	0.9501117303599995	0.9558340392600002	0.96052501082	0.9529035330600009	0.9240417659599997	0.9660972746400006	0.9420897384400003	0.97192328186	0.9697553737200001	0.9573680771999993	0.9741984051400001	0.9699765831999998	0.9740366573800003	0.9511564621600009	0.9580364268999996	0.9557163843600001	0.95986832852	0.9603835284999994	0.9343471456199993	0.9591255812200005	0.9598960074600001	0.9426936791800004	0.9659592611199996	0.9713296206400001	0.9704123177000002	0.9523258859199996	0.9615233381199991	0.9716589787599998	0.9149310839800003	0.9530473701800005	0.9755238717600003	0.9777252664799996	0.9510202580000001	0.956615002320001	0.9691840420000006	0.9522999563999991	0.9719435423999995	0.9763777528399994	0.97218514914	0.9716755296400001	0.9322071996599991	0.9538179075599992	0.9710754136999994	0.9678372162200004	0.95502578714	0.9471397806800005	0.9769241263199988	0.9667123349599991	0.9716262911800008	0.9494590129199989	0.9782975638000004	0.9635934990600005	0.9218756133599999	0.9549675146400001	0.9545660652000009	0.9671003212999999	0.9509565996000003	0.9642246852399989	0.9517308618599993	0.9685437270600009	0.955952969960001	0.9298202080600004	0.9699042055000006	0.93659356602	0.9757489036800003
epo_Latn	0.9735256596800002	0.9468868467400001	0.90333696256	0.9504414583000004	0.9763458649799996	0.9552256551000003	0.9595310457599994	0.9731418038200008	0.9759840805800002	0.9745285200800001	0.9267048873799997	0.9439067280200001	0.9661166068999996	0.9749401691599996	0.9743050107600005	0.9626033320600003	0.9696330922199995		0.9603750912599998	0.9726362820400004	0.9754188818800004	0.9687357524800004	0.9613181799	0.9641806397199996	0.9570447169800012	0.9635759811000006	0.9265973050199997	0.96280559944	0.9555219652000007	0.9743217329999999	0.9708133028799991	0.9637817871199998	0.9678857432600002	0.9738782103400001	0.97611027644	0.9618726223	0.9535760534400002	0.9526992307799992	0.9654725586400006	0.9614389692600002	0.9330330419199996	0.9636818884599998	0.9538467100199997	0.9427537842600003	0.9760811781199996	0.97774458226	0.9756050561599998	0.9495268043000002	0.9612453651799997	0.975157419820001	0.9193129975999997	0.9568209062599994	0.9741352987800003	0.9749629917400006	0.9510221912399996	0.9554118432199996	0.9652898704999995	0.9642191923200001	0.9741153433800006	0.9738811893999999	0.9709412340599992	0.9717480351999997	0.9438771701600012	0.9512851403200002	0.9737423289999998	0.9733436358400003	0.9605217432999997	0.9602405273200012	0.9750162448000012	0.9740326362000002	0.9742183651400006	0.9589967347000005	0.9736581825399993	0.9692663122199998	0.9388387848600002	0.9522797739399996	0.9531831853399996	0.9689006969199995	0.9479166967999992	0.9614814155800004	0.9531866013000002	0.9729520652399987	0.9544124187799995	0.9451499641399996	0.9641002410200001	0.9536514951	0.9675429410600006
eus_Latn	0.9565779785199994	0.9464137172399995	0.9050161698200002	0.9541806652400007	0.9578591238599993	0.9539059472000004	0.9599548819800002	0.9526094447400005	0.95955255498	0.9547257150999999	0.9486812874599995	0.9361881887000003	0.9622849919799997	0.9539139355399996	0.9542215518799992	0.9516286037599997	0.9477341976999994	0.9603750912599998		0.9569963367399998	0.954810895559999	0.9640646646200006	0.9632934978999997	0.9636080565399997	0.95345557488	0.9618275505799997	0.9293556990399999	0.9567225250799997	0.9654976748399993	0.9553015128400006	0.9562460809599987	0.9629686786400009	0.9523505054399997	0.9593591990399992	0.958919461179999	0.9585885138599998	0.94846256928	0.9514009315200007	0.9558345290199998	0.9587512939000004	0.9305955593000002	0.96108858224	0.9472214798599995	0.9392100984200003	0.9599104768599999	0.9589141251200011	0.9577367274000006	0.9468887272000005	0.9561310708800004	0.9565644549800011	0.9245007950999989	0.9600788032999998	0.9548392394600002	0.9509895862400005	0.9516864960799998	0.9542696797599995	0.9538294093799997	0.9583813057599999	0.9554560022000002	0.9559116933799995	0.9535915534200006	0.9530929954600003	0.9512737715800008	0.9522673076799995	0.95495165842	0.9555300184200002	0.9591540358200007	0.9620272322199991	0.9568461712200004	0.9603260072000005	0.9546067408000003	0.9587311607400004	0.9516015846800002	0.9636396988200003	0.9587271108000011	0.9493477451200003	0.9511953214600005	0.9580888536600004	0.9388581962200001	0.9550140097199997	0.9548127872600002	0.9550866021200002	0.9540636163999999	0.9601245097200011	0.9507943704600004	0.9578976291999991	0.9521295825399997
fin_Latn	0.9717673870200007	0.9504263450599998	0.9041061367799994	0.9516362055200007	0.9727595810199998	0.9617595790000004	0.947060286200001	0.9730828484400001	0.9708543114399997	0.9745099962000009	0.9211967944000006	0.94644076802	0.9601314973400004	0.9739185622000002	0.973741316019999	0.9637333305399999	0.9712688342799995	0.9726362820400004	0.9569963367399998		0.9719670162200001	0.9579388007399998	0.9555351591000004	0.9607802675599992	0.9629480043799996	0.9567882604000005	0.9280652864399993	0.9682356532200003	0.9506752968	0.9740546396199998	0.9752794808199998	0.9642411181799995	0.9708011727400008	0.9732312576799999	0.9727888983599994	0.9545077063600002	0.9605082604400004	0.9596099293999999	0.9688638078199994	0.9659273899600008	0.9342109749999999	0.9662780934199999	0.9615141385400011	0.9435105799399994	0.9710887191799998	0.9776384836399992	0.9765283734200003	0.9568493816000005	0.9665756542600009	0.9715260357400003	0.9226974392999998	0.9589978154999997	0.9736147607600002	0.9745778588399998	0.9571774410400002	0.9601140419199999	0.9670777311799995	0.95707176434	0.9749332231000007	0.9721604371400003	0.9715960717200014	0.9733284226399995	0.94212075452	0.9580379710400005	0.9747377323799999	0.9710437451799986	0.9612092840599998	0.9559854426399997	0.9718842905799999	0.9700005211199991	0.9737326539799996	0.9522397670200007	0.9745329611600007	0.9667733093800003	0.9344578821200002	0.9591584778599996	0.9581730246800001	0.9670869083800001	0.9498854278599999	0.96752597332	0.9579654835400004	0.9725594139200003	0.9581125880600001	0.9392554592000004	0.9653732988799992	0.9436200539399996	0.9705946659200004
fra_Latn	0.97374377288	0.9425802424999996	0.9073683650199997	0.9464389461199992	0.9723389928199999	0.95531714348	0.9552914085399999	0.9745816177199998	0.9818867441799994	0.9747634664200002	0.9194586923200009	0.9447488197200005	0.9649014451200006	0.9758561759200002	0.97629765274	0.9664439255199996	0.9764484256799998	0.9754188818800004	0.954810895559999	0.9719670162200001		0.9617139937400001	0.9585612837600007	0.9621834503799995	0.9576061512199998	0.9576938029400003	0.9315471059199998	0.9639777144000002	0.9469856877799997	0.9739438753400005	0.9717318285999994	0.9623581966400004	0.9709321455599991	0.97110343808	0.9815143017000001	0.9552392509	0.9554633116600001	0.9528739954000002	0.96419658624	0.9606873326599997	0.9342932278199995	0.9594740536000004	0.9549499349400004	0.9419677317400005	0.9710317146599998	0.9742068819799996	0.9724922797200012	0.9484713143000002	0.9585685741799999	0.9737224837199999	0.9155592437200006	0.9520663838999996	0.9762491895200002	0.9751997395000002	0.9497390382400008	0.9542075748800004	0.9666251591800001	0.95801595018	0.9754800300399997	0.9804583763599998	0.9776889478200002	0.9723537334	0.9353517131000003	0.950588022619999	0.9736167596400004	0.9711071285599996	0.9567674444799987	0.9513682841400002	0.9800428124799992	0.9736507807400007	0.9732161585200002	0.9537321064800001	0.9750436332400007	0.9655951814800006	0.9278013489800003	0.9527164850799987	0.9509692089199991	0.9679042352800006	0.9500616394600009	0.9619254713199997	0.9510851578600009	0.9718783242000004	0.9540856314799995	0.9362708623599991	0.9680109427400005	0.9436160798000002	0.9706955302999998
fry_Latn	0.9697290949400005	0.9389110484799994	0.9073751636199995	0.9517607575800007	0.9628120111399995	0.9479149993200008	0.9677191540599996	0.9558152505599986	0.9626914083000002	0.9607718747200007	0.9440538999600001	0.9374380514400006	0.9683965095399996	0.9659929949800005	0.9674919917599994	0.9556022112800002	0.9526697700200002	0.9687357524800004	0.9640646646200006	0.9579388007399998	0.9617139937400001		0.9691545590799996	0.9670669152200009	0.9481557301400003	0.9644549436000001	0.9303926053800005	0.9537713525200006	0.9663399194800005	0.9589740124400009	0.95570323042	0.9607503442799987	0.9523317231999999	0.9681511826800001	0.9619034016199997	0.9624725381999999	0.9407209155000006	0.9427079277599995	0.9541792098400008	0.9534110532600002	0.929906546960001	0.9553387708199995	0.9382581453600005	0.9381661566599994	0.9611369998600003	0.962344134079999	0.9588597036399995	0.9379308874000006	0.9517495841999997	0.9593832757199996	0.9188563745399991	0.9540292519400004	0.969467015060001	0.9613011729000001	0.94522746866	0.9500620403199999	0.9530739816399998	0.96202551426	0.9581354768600004	0.957412291620001	0.9570138890600002	0.9538230620399992	0.9474523999600005	0.9422807347600008	0.95899058552	0.96154214774	0.9590140135200006	0.9604290176799998	0.9571981557999995	0.9637057692400002	0.95829118356	0.9618284318999993	0.9605629495000004	0.9616762427800001	0.9528150084399992	0.9408525528600007	0.9424815661800003	0.9594850958999996	0.9396544361800008	0.9483740223000005	0.9472294925000002	0.9585949506800012	0.9509742131000005	0.9586916086600001	0.95166454248	0.958272537040001	0.95172989782
gla_Latn	0.9600056337600003	0.9428843411199996	0.9194479510399999	0.9557722720600007	0.9589729091799997	0.9510794555600001	0.9727275466200008	0.9532999852800004	0.9593293465400003	0.9561711100199999	0.9437778665200007	0.9331659700400001	0.9759261254999996	0.9564805886999997	0.9563419781199988	0.9557361171800004	0.9501117303599995	0.9613181799	0.9632934978999997	0.9555351591000004	0.9585612837600007	0.9691545590799996		0.9813025032199993	0.94979302502	0.9700225769200004	0.9411213941199993	0.9522637993799998	0.9621396572599998	0.9548851720999992	0.9526986440200003	0.96137066294	0.9525045555199998	0.9641986225799994	0.9595283072200003	0.9638899858200001	0.9397391183000005	0.9468714503000006	0.95323192602	0.9529488903600003	0.9398458316000003	0.9540483638000001	0.9385700011200001	0.9446710580799997	0.9589164783600002	0.9577209296199999	0.954008222120001	0.9413896355200004	0.9510284711799999	0.9552697209800002	0.9240928515199998	0.9546502772000005	0.9574846995999994	0.9526443779800001	0.9493992255000004	0.9506656137000007	0.9525304834400005	0.9695449692399998	0.955643772379999	0.9559018156400001	0.9557105281399997	0.9505260568999998	0.9514400020999997	0.9465199717399999	0.9556165727599998	0.9566901041600006	0.9582184062600001	0.9671249199000005	0.9546065136999993	0.9629075159399998	0.9544249910599997	0.962044730800001	0.9532592302199996	0.9647793380800002	0.9524072503400008	0.9450303658200006	0.9450814853399995	0.9638714754800001	0.9432908356399999	0.9470154841799996	0.9521296340199988	0.9542157744000005	0.9524416473000005	0.9578213214600001	0.9530368453799999	0.96513743406	0.9521482184800001
gle_Latn	0.9631781796000006	0.9487453836200006	0.9162967309600001	0.95652188316	0.9626626351000002	0.9553672525400005	0.9695593677399998	0.9570012616200011	0.9636365102000001	0.9615075553400004	0.9406173448999996	0.9356466551800001	0.9764864882599995	0.9600862099399998	0.9607388029199995	0.9587289726400009	0.9558340392600002	0.9641806397199996	0.9636080565399997	0.9607802675599992	0.9621834503799995	0.9670669152200009	0.9813025032199993		0.9555043780000001	0.9693058940199991	0.9406455136399994	0.9578130651400001	0.9607882481599997	0.9596330070199995	0.9583305531600002	0.9637039196000002	0.9579969391599995	0.9688562525000004	0.9624163119200009	0.9636468712200006	0.9454319699399995	0.9517620319600006	0.9587462911800009	0.9580397142400003	0.9413544186800002	0.9588709602799993	0.9450789396400002	0.9486344565800001	0.9626566005199995	0.9626057764200006	0.9592851270399992	0.9472027576599996	0.9573097824400012	0.9595673337199992	0.9248912338600008	0.9577937910199996	0.9607464030000005	0.9576553951200001	0.9540873162800007	0.9554035226400011	0.9585754935599993	0.9703862898399999	0.9600496356800002	0.9605709372800003	0.9590380188800006	0.95623604366	0.9523196390399999	0.9524174590199991	0.9600033745800004	0.9604199657600001	0.9611247686999999	0.9674305607799996	0.9600587690599999	0.9658323098800001	0.9589164376999997	0.9625810056400002	0.9581952498999997	0.96702845436	0.94954611238	0.9504275740000007	0.9511685636199994	0.9671129730600009	0.9471009950999991	0.9528321095800001	0.9558037089399992	0.9579992304000001	0.9557569584200001	0.9544874596400007	0.9576686139200007	0.9638301285999998	0.9580910414599999
guj_Gujr	0.9614350024400004	0.9645831861799998	0.906430299360001	0.9739387443599997	0.9613756484200005	0.9793962031399998	0.9389509560200004	0.9605891158600005	0.9581442776400005	0.9605576791399999	0.9346531847200001	0.9496520390199993	0.9530360898600005	0.9590325475999999	0.96041106418	0.9596044874999996	0.96052501082	0.9570447169800012	0.95345557488	0.9629480043799996	0.9576061512199998	0.9481557301400003	0.94979302502	0.9555043780000001		0.9534039559599996	0.9361494435199985	0.9820445376799999	0.9554625307199999	0.9596846755599996	0.96235534316	0.9689386889600006	0.9634627214	0.9613578315000002	0.9567732025000001	0.95244201612	0.9705347919000002	0.9788492716200003	0.9687350461599996	0.9707893658600001	0.9512577893000008	0.9686255801599997	0.9718364659599992	0.9590500110999997	0.9559145428799992	0.9635644631199995	0.9636230716599999	0.9739516413200001	0.9803638012999993	0.9611231099800003	0.94879112398	0.9775282313600008	0.9602959672199995	0.9575825326199993	0.9781236187800002	0.97920581402	0.9699501137400014	0.9535473788999996	0.9611585385000002	0.9587435380199995	0.9578664311200011	0.9614257518200007	0.9616518885000004	0.9761330299200003	0.9596503473000001	0.9572481679999995	0.9763148095999999	0.9533091044200006	0.9581507727200014	0.9587999869999996	0.9611305636399988	0.9509509609400004	0.9597063206200003	0.96153096338	0.9385170431399993	0.9750380373800001	0.9759106508400002	0.9628131906199995	0.9577900464599993	0.9654262858000002	0.9719355200399996	0.9616011241599999	0.97276101	0.9448813768599995	0.9624308436799998	0.9405808370800004	0.9641810136800009
hau_Latn	0.9592888064399994	0.9492498362999997	0.915376774819999	0.9539123915600001	0.9586422715399998	0.9533002391399996	0.9651258595600005	0.9562032154999996	0.9591434454600004	0.9560718739799999	0.9447287886200002	0.9396804742799997	0.9681628858200011	0.9575712998200001	0.9554684019800008	0.95494857914	0.9529035330600009	0.9635759811000006	0.9618275505799997	0.9567882604000005	0.9576938029400003	0.9644549436000001	0.9700225769200004	0.9693058940199991	0.9534039559599996		0.93657682156	0.9563257909600006	0.9654988358400006	0.9584848411199998	0.9522852740400004	0.96027300406	0.9585408727200003	0.9634632452999997	0.9602502721799994	0.9686610818399991	0.9462552718200008	0.9495257810199998	0.9540659224400004	0.9569694336600003	0.9420706112399999	0.9589307529400002	0.9454257669599999	0.9486055063999994	0.95960768266	0.9594761075999998	0.9582405040399995	0.94536748192	0.95459306214	0.9587252011199991	0.9266742994200008	0.9577977111199993	0.9561165102200004	0.9549878053400004	0.9504214598000003	0.9532364812200009	0.9582559163000001	0.9703556960399984	0.9566472489999994	0.9569214219600001	0.9568767062200004	0.9532911082199996	0.95199341614	0.9510903878799993	0.9557918121200004	0.9588825697200004	0.960255513499999	0.9709838222200002	0.9566500207400002	0.9647635900400011	0.9575557592199988	0.9666471682200007	0.9549484094800003	0.9711574170000011	0.9547652460000008	0.9484809743600005	0.9498195256999986	0.96626618668	0.9494412284599999	0.9534095492400002	0.9549808652399994	0.9554504791	0.9559958621199995	0.9586444813200001	0.9587783130400007	0.9685927228800001	0.9589041134400001
heb_Hebr	0.9283458280999993	0.9322278160400003	0.9415010225199999	0.9421030520399992	0.9334276597	0.9389223060400002	0.9315005052400002	0.9299302271799995	0.9289143294800006	0.9299198206800017	0.9324701332800008	0.9257363941399985	0.9404367045800005	0.9265144155999997	0.9278301329799995	0.9413274850600002	0.9240417659599997	0.9265973050199997	0.9293556990399999	0.9280652864399993	0.9315471059199998	0.9303926053800005	0.9411213941199993	0.9406455136399994	0.9361494435199985	0.93657682156		0.93537425872	0.9280148640799998	0.9263371876000001	0.9283379635999992	0.9420576765600005	0.9305205954799995	0.9298203189399997	0.9291624502	0.9331677118200002	0.92733569822	0.9348579772399992	0.9386372631799997	0.9332640330999997	0.9339964490799998	0.9299507596799998	0.9254169436400012	0.9355608894599999	0.9247579136599997	0.9300233213200001	0.9298877526999995	0.9296044961799992	0.9309807802800005	0.9296014525000004	0.9238143100400006	0.9382493538599997	0.9269341224400006	0.9210686210000006	0.9366399650799998	0.9337474406200008	0.9351619753999988	0.9401146950399999	0.9299954431600006	0.9283225757999995	0.9323343018799999	0.9291379081600001	0.9368240585600012	0.9338823628599993	0.9287653439399993	0.9254733390400004	0.9374993759800003	0.9312572486599995	0.9268756062399998	0.932661535340001	0.9271876353000015	0.9309524622999993	0.9235283680600004	0.937657447699999	0.9241366230799993	0.933926343720001	0.9322762369600004	0.9364757680999998	0.93551669322	0.9240580558000003	0.9366267734199997	0.93172168496	0.9389876618799993	0.9322188757800002	0.9326104030799997	0.9314125348799996	0.9296148482999996
