	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bel_Cyrl	ben_Beng	bre_Latn	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hin_Deva	hin_Latn	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	som_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Latn	tam_Taml	tel_Telu	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	urd_Latn	vie_Latn	xho_Latn	zsm_Latn
ckb_Arab	0.9410858167199997	0.9395494896600004	0.9269068692199997	0.9562657278399996	0.9454862413999995	0.9519000248600008	0.9386189651400002	0.9427396368399996	0.9400225904000008	0.9415931437200006		0.933525933699999	0.9483780398799998	0.9392206943199997	0.9390758412999997	0.9463580274999998	0.9331433630999997	0.9394970480200009	0.9540329521199999	0.9376281170599999	0.9392305244399994	0.9523655509400003	0.9477404323600008	0.9478516588399999	0.9452742112199995	0.9473036848599994	0.9422424317399999	0.9528671871199995	0.9505861277799988	0.9382938089199999	0.9402503336600008	0.9569421441	0.9396609870000008	0.9418722712	0.939625476899999	0.9443997575999998	0.9404205681999983	0.9421016263600008	0.9485894025400009	0.9515738148600005	0.938961193	0.9508357311999998	0.93640948452	0.9399869285599994	0.93447451992	0.9419633163600011	0.9401965884999999	0.9359775737799998	0.94435265196	0.9439888629400005	0.9381981004999992	0.9586728779400008	0.9400444624199995	0.9342312526200001	0.9476130404600001	0.9475017731600004	0.9568394330200004	0.940758535220001	0.9418059043400003	0.9378412102000002	0.9408466336600002	0.9422508775200001	0.9465348788400005	0.9442767866599995	0.9420961052999997	0.9398688493800005	0.9595969373999998	0.9482357538400004	0.9394165583599993	0.9467749973999994	0.9401115283600002	0.9486363658199997	0.9353530124000006	0.9475176087399995	0.9513783674000001	0.9417778035599998	0.9425648465799994	0.9445065050399998	0.94054169718	0.9410792522	0.9564140629399998	0.9446010159000001	0.9554130015400003	0.9594797342999999	0.9405628980200008	0.9395008088600004	0.9390542734599996
cmn_Hani	0.9432159040600001	0.9322685435000007	0.8985339883200008	0.9384457024000001	0.9450815769800002	0.94319016342	0.9202411196600002	0.9464633657399993	0.940245539080001	0.9446659431400001	0.933525933699999		0.9353915510600006	0.9448886171599991	0.944848839140001	0.939988539999999	0.9444382465799998	0.9400018961400006	0.9373614316400007	0.942816952659999	0.9437686914799994	0.9396566956599998	0.9294056321599997	0.9328842524999998	0.9399365249599999	0.9340800254000009	0.9197306466800007	0.9481391250799991	0.9298377393	0.9429845923799992	0.94367381304	0.9453493010000005	0.94975436184	0.9394830096599989	0.9438600886199997	0.9332552906400011	0.9538853743599993	0.9374635819800006	0.9480625188599996	0.9432316976599998	0.9335977888399993	0.9433242344400001	0.9480898093799996	0.9419012556400004	0.936804244399999	0.9445528547600003	0.9421288134199991	0.9335434741400004	0.9416269808600002	0.9453897062999994	0.9349392531	0.94542901748	0.9433453401600006	0.9412227229000013	0.9369380802400004	0.9382393056400007	0.9478065839200006	0.930881184400001	0.9449066048199999	0.9432217711199997	0.94238416714	0.9475719297399986	0.9285779562800006	0.9376690854600005	0.9444632531800001	0.9411565589999997	0.9403843401199997	0.9336096386399996	0.9423227737800006	0.9411186169199999	0.94372777584	0.9371226920200005	0.9420329835999998	0.9431424488600002	0.9242853913000002	0.9382417988599998	0.9383004029600001	0.9403356736200001	0.9550077595	0.9411910753200006	0.9368223186999992	0.9469975243999994	0.9374280466200007	0.9319814526999994	0.9504946003999998	0.9235105589800003	0.9500167709200004
cym_Latn	0.9659884506000006	0.9370251338999989	0.9113286683799998	0.9544544920399992	0.9636967696400001	0.9498856936600002	0.96752693204	0.9606440774400001	0.96794125808	0.9638201112199996	0.9483780398799998	0.9353915510600006		0.9637897408200006	0.9622460350600001	0.9585603913200001	0.9601039016999998	0.9653877602999993	0.9654342514200004	0.9604342655400003	0.9665600149000009	0.9702450931799991	0.9732889040400002	0.9745607964000007	0.9487207442	0.9651569964399997	0.9356790830999998	0.9541946753600002	0.9566856989399996	0.9617590628200001	0.961515965040001	0.9593801009999992	0.9582312866200001	0.9676929589599995	0.96537220012	0.9609427314199992	0.9418087221400007	0.9450330780800004	0.9555439480800002	0.9576635452200005	0.9366737266799999	0.9585289608800005	0.9416419206399992	0.9401981100400003	0.9590183558999996	0.9643978358400003	0.9627890200799996	0.93726975848	0.9507415862000004	0.9626505867199994	0.9290378341800001	0.9543438663200002	0.9646492723000005	0.960318022720001	0.9454077978799994	0.9492900963999998	0.9553153588400007	0.9635139393400002	0.9638854664800006	0.96360725954	0.9630799739399998	0.95836209872	0.9424173025800002	0.9441470666799995	0.9626575196999998	0.9629252862599997	0.9572169875999994	0.9644964395199999	0.9645467594199998	0.96777144308	0.9606424046600004	0.9626021525799999	0.9616033777199985	0.9653441373400002	0.9534157978200001	0.9436744344599997	0.9446383738799998	0.9674492362800005	0.9426714574799995	0.9536910596000006	0.9504505749399998	0.9610985179800003	0.9477857700600001	0.9578971121399996	0.9559524940000006	0.9565904314800003	0.9583738236600005
dan_Latn	0.9763263263599992	0.9372975419800003	0.9002102665599997	0.9472512793799998	0.9715877620799993	0.9513588602799994	0.9517298730599996	0.9734572888799998	0.9741441921000003	0.9748647946	0.9392206943199997	0.9448886171599991	0.9637897408200006		0.9791606500999992	0.9603447104199998	0.9754058324199999	0.9716142945799997	0.9618418171600003	0.97260484324	0.9756845049400001	0.9716460461600006	0.9567024487400002	0.9611281896200008	0.9525644953600002	0.9580617194400003	0.9259042686800005	0.9620301195199998	0.9533048701400003	0.9741489642600003	0.9711691188999994	0.9588444247800013	0.9693288370600005	0.9751346320800002	0.9741172206800002	0.9556865508800003	0.9510699875599997	0.9457619379200004	0.96205285646	0.9612347193399999	0.9318005686599994	0.96231546138	0.9513408301199997	0.9360819618800008	0.9645365344199998	0.9730800643799998	0.9707492527999998	0.9402965483799998	0.9558836316999995	0.9731401793200005	0.9239530358399994	0.9547572059400004	0.97930594322	0.9865121687200008	0.9443487931400002	0.9512162811800006	0.9639374405999993	0.95260690672	0.9742350168999983	0.9739277334800008	0.9735891262399995	0.9715407087599999	0.9341412623200007	0.94558234196	0.97432030378	0.9732881314200007	0.9546424158800003	0.9558951189599996	0.9744078416200002	0.9715090993000012	0.9724813155599996	0.9578754499799996	0.9834088219799997	0.9630171106400005	0.9438209749799993	0.9454217144400002	0.9457661378000012	0.9659144734200003	0.9477807509600001	0.9618437918400011	0.9489541139600007	0.9723785403400003	0.9474606760400001	0.9500271849800008	0.9629627749799993	0.9433043825400006	0.9694416232400007
deu_Latn	0.9778934139800006	0.9404768019799996	0.9034078985999998	0.9478214252199998	0.9716876180599987	0.9530936940799996	0.9496929614999998	0.97192847698	0.9730740459400001	0.9758970993999999	0.9390758412999997	0.944848839140001	0.9622460350600001	0.9791606500999992		0.9617653389399994	0.9736303825199992	0.9706593761599995	0.9624357058800004	0.9721631476800006	0.9763032019400003	0.9724460432600016	0.9553553871800002	0.9605620054199999	0.9540306218600001	0.955318169380001	0.927418309039999	0.9635066921399996	0.9514585670599999	0.9732703332800003	0.972658258260001	0.9601130085199999	0.9683997263999995	0.9729642347199993	0.9741973411799989	0.9530222946600009	0.9532447349199995	0.9477327102400009	0.9637478798	0.9622207571599998	0.9312058266200004	0.9623707427800005	0.9525494364600002	0.9355263851199999	0.96591164288	0.9731763802400004	0.9714388265399996	0.9413845129600003	0.9583222540399999	0.9714129392599999	0.9252774794000002	0.9548262482399998	0.9821533570799993	0.9768563696000002	0.9446786035200009	0.9537114273600004	0.9656385337200002	0.951451537479999	0.9750008797399988	0.97344012292	0.9723601588	0.9722017297599996	0.9357732704199997	0.9469132375200001	0.9746560709800006	0.9730229477199992	0.9571598651600001	0.9553728531999993	0.9743630157999995	0.9700236444999996	0.9718566493400008	0.9562583968800014	0.9772062238199999	0.9627939509399994	0.9409596416800001	0.9473866103199993	0.9475350703200013	0.9645381551599995	0.9468705613199997	0.9629997354200014	0.9498058512999997	0.9721624680200005	0.9502368279400004	0.9485797542599997	0.9622138648399994	0.9422634539800003	0.96837386262
ell_Grek	0.9588763302799991	0.9480864962400007	0.9147120905800009	0.9557869070800008	0.9666109384199997	0.9573740457799995	0.9443555274200006	0.9661252847799998	0.9635794989599997	0.9651022472000002	0.9463580274999998	0.939988539999999	0.9585603913200001	0.9603447104199998	0.9617653389399994		0.9577291909600001	0.9585480649600002	0.9575762596800003	0.9619008472599995	0.9650201914600003	0.9581421140000006	0.9543606102400006	0.9581035305200002	0.9572074785399993	0.9523280611199997	0.9409450351199996	0.9606086106200001	0.9443181520799991	0.9629406074999999	0.96343793166	0.9695097571400005	0.957925757499999	0.9612090447999997	0.9640957861599999	0.9491475279999991	0.9502956087599987	0.95454943246	0.9662599130800005	0.96081289174	0.9422244230200002	0.9602150747600005	0.9503116406200002	0.9451164333200006	0.9555214636800002	0.9643500330000003	0.9631996127600007	0.9478311247799991	0.9549525648800007	0.9658223795599999	0.9349937519799995	0.9574376187600001	0.9613837617600007	0.95735384466	0.9512106504799995	0.9577964347599995	0.9584203117399988	0.9516598292600005	0.9669074750800007	0.9626205986000004	0.9648812301599998	0.96517129922	0.9419365209399998	0.9533789051799998	0.96399854792	0.9612052099599998	0.9553271570800005	0.9519931651400001	0.9636663690399997	0.9653330568399993	0.9638485867000011	0.9508995019799998	0.9593845563399998	0.9586264124799995	0.9392679551599997	0.9540301470399998	0.9538223986999991	0.9607147045999995	0.9502187052199996	0.9537933518599994	0.9536770926999995	0.9664172291800006	0.9488278383999998	0.9482103680400001	0.9557108827799994	0.94069300898	0.9573260727799995
eng_Latn	0.9740169600600003	0.9393739529200009	0.8966571185599993	0.9436205601400008	0.9668116817199993	0.9520903201600003	0.9441137015600003	0.9713820439999998	0.9730055468400018	0.9703168653200004	0.9331433630999997	0.9444382465799998	0.9601039016999998	0.9754058324199999	0.9736303825199992	0.9577291909600001		0.9665385287800006	0.9570543588000001	0.9682417311999995	0.9759091324400002	0.9611406647199997	0.9511889439000005	0.9566171921800003	0.9537171014400005	0.9533104283799989	0.9234061320799998	0.9631577244000012	0.9480253851200002	0.9706536390600002	0.9681881172599998	0.9557859990200004	0.9722838484999995	0.9677152286800008	0.9725499064399998	0.9501228735999998	0.9549326542400003	0.9480218626800001	0.9579583772599989	0.9594002007799998	0.9315694384800007	0.9595724872599999	0.9544074984000004	0.9360969664600004	0.9611320881800008	0.9687130379200004	0.9679499555999994	0.9425365193000004	0.9565650156199996	0.97061672174	0.9215448106599998	0.953249056020001	0.9752647336400002	0.9765349792000001	0.9442565515599997	0.9523151966799993	0.9654695067200009	0.94880821988	0.9713606194399996	0.9752815604800001	0.9715423374000008	0.9713125243800003	0.9298640417200005	0.9469313816199988	0.9701380579200007	0.9680320618600008	0.9523604050400002	0.9515807023999981	0.9766858922599995	0.9663788285199996	0.9700921862000006	0.9527825635999998	0.9770250715399997	0.9621298476200001	0.9364297965400004	0.9477045224000005	0.9472733707400005	0.9666829310200004	0.9473851925200006	0.96255932904	0.9472304245600003	0.9692652246799996	0.9481027986599995	0.9442647169800007	0.9652204473600006	0.93722439772	0.9732395348999996
epo_Latn	0.9715896450799995	0.9390288013999993	0.9001561565600006	0.9502198250199989	0.9715481263999998	0.9493193763399994	0.9568014052400003	0.9698644503999995	0.9735272157399996	0.9729199434399997	0.9394970480200009	0.9400018961400006	0.9653877602999993	0.9716142945799997	0.9706593761599995	0.9585480649600002	0.9665385287800006		0.9659604450600014	0.9684287463400005	0.9718939375200004	0.969990603259999	0.9611004873999993	0.9647275266999996	0.95092093114	0.9625400817200007	0.9244440999599993	0.9582805094399994	0.95528412282	0.9720618435599999	0.9678743489800008	0.9579068504200005	0.9646488443600016	0.9711957002399997	0.9729758146999995	0.95952597696	0.9471461466600004	0.9447601812400004	0.96078802718	0.9604145949800001	0.9295574358000002	0.9626898549999997	0.9470977725599992	0.9351746102600007	0.9691457728599995	0.9739058659400002	0.9722694318200009	0.93895655558	0.9557860225000001	0.9719839301400003	0.92363279266	0.9550652207999994	0.9714978908599998	0.9702188246600002	0.9432164321999995	0.9500722562999993	0.9595787005799996	0.9596525196000001	0.9716872949800002	0.9716160443199992	0.9701262894800001	0.96828035166	0.9404575868000001	0.9435332641800004	0.9723009377399996	0.9725677645399994	0.9566326533199999	0.9625304458600005	0.9731349721799998	0.9715558962999997	0.9709802111399998	0.9607821931599999	0.9700039793400006	0.9660638641400005	0.9488475690599999	0.9435483612	0.9452364625400003	0.9676133740199997	0.9431174250599994	0.9599058033600001	0.9492281109000004	0.9696213486599996	0.9467668381999995	0.9532976643799992	0.9577105967000008	0.9515144890200002	0.9649184222600012
eus_Latn	0.9638222613599995	0.9411167506799988	0.9080356409999992	0.955726036320001	0.9646705982999995	0.9537462314	0.9583727058400001	0.9618717539199998	0.9677827028600005	0.9643059048400008	0.9540329521199999	0.9373614316400007	0.9654342514200004	0.9618418171600003	0.9624357058800004	0.9575762596800003	0.9570543588000001	0.9659604450600014		0.9643250684400004	0.9643416258200002	0.9687126980600003	0.9640184641999998	0.9661503332399995	0.9526997805000009	0.9632830730399998	0.93086077474	0.9589846820199993	0.9619950531999998	0.9637724185200001	0.9643027194400003	0.9609135790999997	0.9595519076200006	0.9650323408199996	0.9665155320199993	0.9598635608600002	0.9489618205400001	0.9490845305000005	0.9588579587799999	0.9636894831000004	0.9327220404400001	0.9648841536799998	0.9479553471600011	0.9372028306400008	0.9622103237199999	0.9660069036999996	0.9655796630199996	0.9423294957999991	0.9560958178200004	0.9646885418399996	0.9311239676599992	0.96015373054	0.9640070059800002	0.9587953158800003	0.9478306905399999	0.9529583514800007	0.9570652318000009	0.9582990429599995	0.9649449094600003	0.9651014395599986	0.9647143718599999	0.9609395539799993	0.9451611849400005	0.9488369503600002	0.9647553306999999	0.9643892678000006	0.9594101048600007	0.9649226728399996	0.9665083746999998	0.9681839635399998	0.9623782163799998	0.9631712660599997	0.9602160285600001	0.9665559604200004	0.9612269762799994	0.9479989035999997	0.9490026383000002	0.9652111463000002	0.9426414858199998	0.9606143983799992	0.9547976473600002	0.9628677040599997	0.9510315069599992	0.9622182608999996	0.9539703028399995	0.9547805138400002	0.9594715239799994
fin_Latn	0.9695271384000002	0.9434528098600001	0.8996003951400001	0.9509244751599996	0.9721374479199999	0.9560591543600016	0.9469064413600002	0.9708620214399997	0.9699033220000005	0.9740982765400003	0.9376281170599999	0.942816952659999	0.9604342655400003	0.97260484324	0.9721631476800006	0.9619008472599995	0.9682417311999995	0.9684287463400005	0.9643250684400004		0.9704198733	0.9643004504400003	0.9550910719000005	0.9602834820400005	0.9568287268799992	0.9574275730999995	0.9268584253999996	0.96285010138	0.9529978830600004	0.9730067368800005	0.9735702754999999	0.9618296562000005	0.9680307467000001	0.9716688536399997	0.9711808935799994	0.9538019631600002	0.9551600976800007	0.9530442276199999	0.9658399517199996	0.9661234759600003	0.9313022147000009	0.96733232064	0.95616659106	0.9367368821599991	0.96565083818	0.9750976248799996	0.9746398589599996	0.9476619590000005	0.9618112227999996	0.9703727691199988	0.9269456305600003	0.9569567673199993	0.9720719738800009	0.9719019587599995	0.9491966792800005	0.9543430870399994	0.9618216915999998	0.9532931469799999	0.9742469913400013	0.9709190423599998	0.9707005103199993	0.9716468983400007	0.9387184640000006	0.9520402572400004	0.97405376048	0.9713640334200003	0.9569090217599998	0.9584842473199999	0.9710741809199998	0.9697696451200003	0.9717265057799996	0.95631288014	0.9731530441200001	0.9648799292199998	0.9472507940599998	0.9520962589200004	0.95256572602	0.9654428010799998	0.9463223493999997	0.9657712987599998	0.9540414366599997	0.9719262305399999	0.9482726810199998	0.949837616480001	0.9606673851000003	0.9443733442999992	0.9681722582200003
fra_Latn	0.9739064713600009	0.937525197620001	0.9061037807200004	0.9479393432000005	0.9726709619199995	0.9514410582000002	0.9556592306199998	0.9732600529400014	0.98190961566	0.9750645201400004	0.9392305244399994	0.9437686914799994	0.9665600149000009	0.9756845049400001	0.9763032019400003	0.9650201914600003	0.9759091324400002	0.9718939375200004	0.9643416258200002	0.9704198733		0.9688731522400011	0.9596219371000008	0.9633048148999992	0.9521099616399993	0.9586728354200006	0.93169402726	0.9611673425599992	0.9506063139399997	0.9733418119599995	0.9712681797800002	0.9603644301800004	0.9694704633800013	0.9697617099600002	0.9808640321599997	0.9548944709400008	0.9513527792199998	0.9462591242999995	0.96177718016	0.9616475327199999	0.9334126049199998	0.9620946795200003	0.9501411892999995	0.9370170647200001	0.9655101553599988	0.9724042025000001	0.9716608432199995	0.9395645038800002	0.9547649932	0.9730367288799994	0.9231076126599999	0.9531195867800002	0.9762073806199999	0.9735489138799995	0.94333132014	0.9514410738000005	0.9635156344599995	0.9554384807000006	0.9752857867600007	0.9801369910400005	0.9774524253399998	0.9725609728599998	0.9334462357399999	0.9448042412599993	0.9742028859199998	0.9721063041399995	0.9547649343599999	0.9550575652400001	0.9809494421599994	0.9737227280000007	0.9718562468799998	0.9581402836000005	0.9743854484600003	0.9646971268999999	0.9410920804999992	0.9461847464600006	0.9457733936199995	0.9677844956999998	0.9479453550600001	0.9615377869199997	0.9484663643199996	0.9728415340799997	0.9478985363600008	0.9495485738200004	0.9643241144999997	0.9446654705600005	0.9692117991999997
fry_Latn	0.9736683288399993	0.9330912538800006	0.90976476682	0.9527924064799987	0.9662767974999997	0.9482142544599995	0.96349200464	0.9629084988200005	0.9688200688200006	0.9682002491799996	0.9523655509400003	0.9396566956599998	0.9702450931799991	0.9716460461600006	0.9724460432600016	0.9581421140000006	0.9611406647199997	0.969990603259999	0.9687126980600003	0.9643004504400003	0.9688731522400011		0.9667752729	0.9676485628399992	0.94652747998	0.9641528494	0.9307077497199996	0.95586646264	0.9633851064000002	0.9652922070999995	0.9642008608199997	0.9590644925799988	0.9591783048799998	0.9697701261199994	0.9676068393799998	0.96222980774	0.9427828710399996	0.94087717586	0.9575646845400001	0.9581945694599998	0.930026399280001	0.9598474131999996	0.9416253817200009	0.9337509217999993	0.9611909521599997	0.96724057726	0.9653002127000001	0.9337460443800003	0.9506335165999997	0.9647002803200004	0.9283026997800009	0.95501441318	0.9749887692200003	0.9665532961600014	0.9414120471399994	0.9477761647000003	0.9561901159999986	0.9599065852400003	0.9666532574599993	0.9646003374399996	0.9655640616799992	0.9608521969399999	0.9410316097999999	0.9412816222999998	0.9670343327000003	0.9675718286800002	0.9570835556199992	0.9629601728799991	0.9656292562799998	0.9683025159599996	0.9631971984600001	0.9642110668199997	0.967193317200001	0.9637587010800003	0.9580976039000006	0.9410398114599999	0.9417904344399995	0.9644702660199995	0.9424046658999999	0.9552136461399997	0.9478332183999997	0.9640886296400006	0.9477144704600001	0.9631456386599997	0.9542359245999996	0.9544625984199996	0.9591055750399996
gla_Latn	0.9600690262600002	0.9329335698200004	0.9110933043199994	0.9524713881800004	0.9580159823600001	0.9441457346399987	0.9662865565000001	0.9547920677200011	0.9611387555199999	0.9579937278200017	0.9477404323600008	0.9294056321599997	0.9732889040400002	0.9567024487400002	0.9553553871800002	0.9543606102400006	0.9511889439000005	0.9611004873999993	0.9640184641999998	0.9550910719000005	0.9596219371000008	0.9667752729		0.9795604387800002	0.9434664047200003	0.9644435303400004	0.9344010716200002	0.9483437509200006	0.95710439594	0.955696251480001	0.95535975298	0.9554819789600002	0.9510089020600011	0.9632909234999998	0.9593211614799997	0.9602207491200002	0.9352012507400004	0.9390175213399989	0.9505926777399994	0.9532708704199999	0.9332845344	0.9540650259599995	0.9344739953400009	0.9363762082399992	0.9544370083200001	0.9596858186200006	0.9573959726799998	0.9318912448999992	0.9454041912399993	0.9572544710399996	0.9262949749399998	0.9504446467200002	0.9581341827400013	0.9530484407799994	0.9402004380999994	0.944323374599999	0.9481691362399995	0.9619581985999988	0.9574837375	0.9570572628200001	0.9583761319999999	0.95137720852	0.9416107256599997	0.9392277135000009	0.9577118246399996	0.95778821624	0.9536754448400003	0.9645683824400001	0.9572414479799998	0.9635091819399992	0.9548760760200002	0.9606187435	0.9541769312999988	0.9621679048000006	0.9546634921999991	0.9379799370399999	0.9384454492400005	0.9638158146599999	0.93773189894	0.9476367011800001	0.94733766616	0.9546821959399993	0.9436068906800003	0.9594655206800007	0.9492000151999987	0.9563705405200004	0.9512242468999996
gle_Latn	0.9637793090800005	0.9392207860199998	0.9080005104199993	0.9536391208200011	0.9625495025199997	0.9494531467600001	0.96465313596	0.9592533861200006	0.9649302807800003	0.9629970570600002	0.9478516588399999	0.9328842524999998	0.9745607964000007	0.9611281896200008	0.9605620054199999	0.9581035305200002	0.9566171921800003	0.9647275266999996	0.9661503332399995	0.9602834820400005	0.9633048148999992	0.9676485628399992	0.9795604387800002		0.95004938192	0.9652533732200005	0.9353047878599998	0.9542390287399996	0.9572974466400003	0.9602992774799999	0.9611611777199995	0.9592483090199997	0.956771446139999	0.9676839679800007	0.9630009821199991	0.96158724208	0.9411308289600002	0.9452495778999995	0.9568746000200005	0.9589265603800002	0.9368174089600001	0.9597294290199992	0.9414604794399999	0.9419871596400005	0.9591125905199994	0.9645294155000004	0.9625640902600007	0.9390301677000001	0.9517612540599997	0.9617761808799993	0.9289373343799998	0.9546600117999998	0.96253160804	0.9581692169999996	0.9457330036599996	0.9498770104400006	0.9541458342199991	0.9638698069000001	0.9621105432599999	0.9619982713600005	0.9619557643599999	0.9572447803399996	0.9448531278600005	0.9459111021599999	0.9619073916800002	0.9614912094400002	0.9571021187200002	0.96583828072	0.9623950956599994	0.9669259538600004	0.9594431450800004	0.9624229937	0.9589743688200003	0.9652964253600014	0.9539409240000002	0.9441921604200001	0.9453435283000003	0.9673378433000006	0.9430899597400003	0.9537935898599994	0.9515722525600003	0.9593392992999996	0.9470640978199995	0.9590145579799997	0.95508611132	0.9567668985599996	0.9571743212799995
guj_Gujr	0.9543075844999998	0.96026692376	0.8989266621199989	0.9689396230400003	0.9581419766799997	0.9752083452200004	0.9317696423600015	0.957520884039999	0.952272787760001	0.9565239873400002	0.9452742112199995	0.9399365249599999	0.9487207442	0.9525644953600002	0.9540306218600001	0.9572074785399993	0.9537171014400005	0.95092093114	0.9526997805000009	0.9568287268799992	0.9521099616399993	0.94652747998	0.9434664047200003	0.95004938192		0.9460489454200003	0.9332138749799994	0.9770398382199993	0.9465423867400002	0.95545480168	0.9574849674600003	0.96704383068	0.9562831346400001	0.9560420915000005	0.9520564998000001	0.9423558150200001	0.9615312488600001	0.9751721602400001	0.9675642808999989	0.9672234636999991	0.9501483140000001	0.9652824143400002	0.9645504366599998	0.9544346491399999	0.9506577079	0.9587752018799998	0.9580445349400004	0.96930618418	0.9755647707199999	0.9583591815800011	0.9487944302399994	0.9735449471600001	0.9542457157199994	0.9511962369600009	0.9738910730000003	0.9754301702800002	0.9626960031799997	0.9419882126599999	0.9565827241999992	0.9536713679600005	0.9526578685199996	0.9585514378600003	0.9559108076200008	0.9724677814599993	0.9553793542399995	0.9533729823600002	0.9687573259800003	0.9504923673999993	0.9542169056799998	0.9548335781599987	0.9574491895599992	0.9449836801399996	0.9529034510000006	0.9550020400600008	0.9389159597200013	0.9704147176800006	0.9730445476999996	0.9555698921000001	0.95235466438	0.9596156897599994	0.9678334116799995	0.9583710941600003	0.9599386503600001	0.9453873074400002	0.9532926007600001	0.9318548353800002	0.9570040539999999
hau_Latn	0.9594303073199999	0.9373715162800001	0.9069668451200003	0.9499049845400007	0.9586829497800001	0.9462359560599996	0.9596624037599997	0.9578028753600003	0.9608125008400002	0.9590192407399999	0.9473036848599994	0.9340800254000009	0.9651569964399997	0.9580617194400003	0.955318169380001	0.9523280611199997	0.9533104283799989	0.9625400817200007	0.9632830730399998	0.9574275730999995	0.9586728354200006	0.9641528494	0.9644435303400004	0.9652533732200005	0.9460489454200003		0.9284800130999993	0.9523418525000001	0.96094105764	0.9597081347999993	0.9549170875999998	0.9526357372800002	0.9589741669799996	0.9618695372600004	0.9603214662400003	0.9647718988399997	0.94189094732	0.9405304673600011	0.9518602183599997	0.9559069496000003	0.9322266718800005	0.9576873001400011	0.9412899624800003	0.9381017724800007	0.9552458431799996	0.9600335035200007	0.9585438595600003	0.9347204005599994	0.9482620484999992	0.9602077632600003	0.9259861066399999	0.9527284796799997	0.9576848825200001	0.95555297188	0.9398921685199998	0.9455479750000004	0.9536955134200004	0.9631081833799993	0.9586335854999996	0.9582604996799989	0.9598489865199993	0.9546035896200004	0.93918758218	0.9413191495199994	0.9586128150600006	0.960199168	0.9552758269599999	0.9679746570800001	0.9594207073200002	0.96477143348	0.9583053395799999	0.9667287556600003	0.9565936229799992	0.9677396567799995	0.9557705919600004	0.9402480033599997	0.9416821312599994	0.9667150369999999	0.9421437789199997	0.9527595336200002	0.9479133452200009	0.9568750116199997	0.9460561833399989	0.9595641691999999	0.9537446182599993	0.9593145746400007	0.9594249884200016
heb_Hebr	0.9264482317800002	0.9288225597000007	0.9326968391200003	0.9417064054600006	0.9338602007199996	0.9382445601800001	0.9240787687799998	0.9305671069799996	0.9285941730400006	0.9302947277800001	0.9422424317399999	0.9197306466800007	0.9356790830999998	0.9259042686800005	0.927418309039999	0.9409450351199996	0.9234061320799998	0.9244440999599993	0.93086077474	0.9268584253999996	0.93169402726	0.9307077497199996	0.9344010716200002	0.9353047878599998	0.9332138749799994	0.9284800130999993		0.9356575391400002	0.9209810791000006	0.9254600274800002	0.92737345836	0.9424603309400004	0.9274382213200005	0.9291052842999998	0.9288260326600002	0.9263669096400008	0.92537351946	0.9316544593199997	0.9392451823599992	0.9317031394999996	0.9327250422999993	0.9286548050599993	0.9237924697600001	0.9305782734200002	0.9222458127400008	0.9295291582799998	0.9287158785999992	0.9254873692399994	0.9279484058000003	0.9299159705999993	0.9232089139000001	0.9378395367399999	0.9262591558000003	0.9211741223399998	0.9326538744600019	0.9315249517599995	0.9358312104999992	0.9285166330999995	0.9311225821200003	0.9276190230600007	0.9319729281	0.9304339715599999	0.9314153933000004	0.9318879580400011	0.9299744967800008	0.9252369899000001	0.93742006594	0.9272460553999997	0.9279823664400012	0.9325536743799996	0.9271071345799999	0.92740109258	0.9233011870200003	0.9339030897600004	0.9226870904200013	0.9319424606799996	0.9305841486200003	0.9326567194200004	0.9318690671599998	0.9215674733799998	0.9341534635000006	0.9321093200400005	0.9347564845999995	0.9329958123199997	0.9274945376399995	0.9214885354399994	0.92683377474
