	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bel_Cyrl	ben_Beng	bre_Latn	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hin_Deva	hin_Latn	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	som_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Latn	tam_Taml	tel_Telu	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	urd_Latn	vie_Latn	xho_Latn	zsm_Latn
ckb_Arab	0.9890701779200014	0.9902264222800001	0.9894332245200004	0.9898078210600006	0.9898770022600005	0.9901118201599997	0.9851878292	0.9899639206999995	0.9878037734999994	0.9892893621000004		0.9897324325799989	0.987873796799999	0.9897830611800008	0.98930900788	0.9900339254200003	0.9890711472999995	0.9850297059199996	0.9903539897199983	0.9890497437999995	0.9887288571200004	0.9910902520400002	0.9886733956999996	0.9895120340400001	0.9895161730800007	0.9884864621000007	0.9903843601000004	0.9898111098599998	0.9907402162400004	0.9897008757599995	0.9893768051199998	0.9909165938200007	0.9892449563400005	0.9893163851599985	0.9893107843200005	0.9886676586400002	0.98950157616	0.9897658917200012	0.9905512493599996	0.9910482050799997	0.9892284788400003	0.9912669787600004	0.9894163355	0.9901417928800003	0.9885987543800002	0.9889054761799998	0.9884335875200001	0.9885434890399994	0.9895878030199996	0.9900001738200008	0.9891333188799992	0.991436446239999	0.9895861432999989	0.9896039023800006	0.9902887133600007	0.9898267231399999	0.9913159353800003	0.9861676546799998	0.9892804899800011	0.9891870230600006	0.98876652744	0.9902501450599995	0.9907305399400006	0.9897896761399992	0.9896732352000002	0.9895949310399995	0.9910821383399997	0.9882803484600006	0.9891981749200003	0.98779190654	0.9896807889600003	0.9902075706000002	0.9893953075600006	0.9899003650399991	0.99015912132	0.9889206450199999	0.9897784654400004	0.9887810720199997	0.9896276968200003	0.9894735031600003	0.9917608487199997	0.9904818490600001	0.9917316638600001	0.9911414397799991	0.9900687579000002	0.9872410379800004	0.9891115462000006
cmn_Hani	0.9933618694600004	0.9929829524399992	0.9910171597800014	0.9924507513200002	0.9940873617400007	0.994374147600002	0.9875171152000003	0.9946363094600005	0.9919809715399994	0.9941402977400003	0.9897324325799989		0.9906843581800003	0.9943442306599999	0.9944349138200003	0.9940911596199998	0.9942067851000009	0.9895757322799996	0.9918223264999988	0.9942575175399996	0.9939159852399994	0.9925717405200007	0.9907853481599999	0.9919066137400012	0.9940066759800001	0.99010673846	0.9927751997000003	0.9946547575199999	0.9909935627199997	0.9938955702600002	0.9941877725600001	0.9941361481399995	0.9945795927399993	0.9926321256200002	0.9938744008400002	0.9912463288799996	0.9949749076800001	0.9938050990200007	0.9946119579400001	0.9942416343800003	0.9927839153000004	0.9939862052800005	0.9947080543799995	0.9941748316400001	0.9927109562999997	0.9931997788400012	0.9930811537400005	0.9930414303599999	0.9940365988600001	0.9943052701599999	0.9927361932999996	0.9941855673400003	0.9938462663400005	0.9939662493800007	0.9939535189600008	0.9937221492199991	0.9947975163800006	0.9893129582200009	0.9941162520999994	0.9938603721199996	0.99371271522	0.9949955909999997	0.9925704192800001	0.9939275334600005	0.9942967360200002	0.9933028260999994	0.9930205278199996	0.9896897361599998	0.9937603730599991	0.9918043657399995	0.9940562542000002	0.9917180994600007	0.993950396580001	0.9929453825599999	0.9899482017600003	0.9937257852800014	0.9940971601200009	0.9925744716600008	0.9953022341000001	0.9933408973399999	0.9929992784200001	0.9947199969399997	0.9936387182600004	0.9902285114800008	0.9947140439	0.9881754559799999	0.9945695633200005
cym_Latn	0.9927902859800005	0.9912009519800007	0.9896464059800002	0.9917582201200001	0.9935234526200004	0.9925819835800003	0.990978174399999	0.9930956579799995	0.9924576502800005	0.9932731240600002	0.987873796799999	0.9906843581800003		0.9933271443200006	0.9931985999799997	0.9927483309600008	0.9932995801000005	0.9892156375200002	0.9922416580199998	0.9931312212400004	0.9934250879200007	0.9927086977399997	0.9931526291799991	0.9936848810400002	0.9919502866600004	0.9904764372600003	0.9917833474800004	0.9927690989599998	0.9915880681600013	0.9929511673199999	0.9931250394600005	0.9929100381799999	0.9928968142000004	0.9928110282399996	0.9934636744199992	0.9911057041999998	0.9919074948999995	0.9918864267399986	0.9919781279199998	0.99262285452	0.99030491064	0.9917865016599994	0.9925496671399999	0.9910001260599997	0.9923808384999994	0.9923635606000007	0.9927010633599994	0.9907794981200009	0.9923900342999993	0.9931364301599989	0.9907318746799996	0.9925787784799995	0.9930252830800002	0.9933960919399993	0.9920786270199996	0.9920971295200002	0.9927912958399998	0.9898198712399999	0.9937125744399999	0.99290239638	0.9930676637000008	0.9929777098399994	0.9916940128400006	0.9920837807800001	0.9927732154999994	0.9923789894800005	0.9917390320799997	0.9908810902000004	0.9934467458	0.99208623278	0.9927008296599996	0.9912740308600001	0.9933705192199996	0.9925892861600009	0.9903900413400015	0.9920411392200009	0.99234523548	0.99230226378	0.9919390043800003	0.9921014663600006	0.9914058453599994	0.9933841258799998	0.9920462569000006	0.9903277067999993	0.9932057513200002	0.9885542808400003	0.9928508665800005
dan_Latn	0.99642063814	0.9941766915999997	0.99179864126	0.9939724169400003	0.9957037920800004	0.995876408139999	0.9906556675000001	0.9968495862200019	0.99481965182	0.9962811819000004	0.9897830611800008	0.9943442306599999	0.9933271443200006		0.9970820973200004	0.9959629249600005	0.99707464812	0.9922733675799997	0.9938595141400007	0.9965334908399996	0.9966799701800003	0.9954555336199997	0.9931138828399998	0.9940974191199999	0.9957377962200004	0.9922327031600002	0.9940923118200006	0.9961841055999997	0.9932050175199992	0.9963951167000001	0.9964438671200007	0.9956943403000004	0.99635756968	0.99555323146	0.9963394164400002	0.9930250659800003	0.9953015904799993	0.9950853997799995	0.9961785712199996	0.9955180894200004	0.9935667596600003	0.9953587796599994	0.9959240284400005	0.9942439358800005	0.9952486523000006	0.9954502011000005	0.9950584879999994	0.994458113540001	0.9951303617400009	0.99655533068	0.9926885421600004	0.99532143814	0.9971158338999998	0.9984028966800006	0.9952244276800012	0.9953504752000008	0.9963225986600005	0.9914459359199999	0.9963654866199999	0.9963225694200005	0.9960535744000001	0.99679853414	0.9934346440999995	0.9949121260600003	0.9964763285600006	0.9959897564800002	0.9942316411999994	0.9917269989200008	0.9964426731	0.9942386758799999	0.9959906017000003	0.9934379194200003	0.9976225805199997	0.9948175655799998	0.9918903341	0.9950376231599996	0.9951688848600001	0.9949198116199996	0.9952606486800004	0.99520064006	0.9942136056399995	0.9968431553399996	0.9950050526999997	0.9917866702599997	0.9961112161800001	0.99026188632	0.9963391231600006
deu_Latn	0.9962374936800006	0.9938598719800004	0.9919051415999995	0.9937850514199994	0.9956062765600002	0.9957636066599996	0.9901879942999993	0.9966452001000004	0.9947565032399998	0.9961865917999998	0.98930900788	0.9944349138200003	0.9931985999799997	0.9970820973200004		0.9958574267199994	0.9968794050600002	0.9922483830000007	0.9936720052400005	0.9965472544600001	0.9966438917599998	0.9949867937400002	0.9929340871399993	0.9939291209000001	0.9955946720400007	0.9915509293000004	0.9938735893800003	0.99620192944	0.9925622564200003	0.9958522611399995	0.9965307092799996	0.9954949323000004	0.9962918306999999	0.9951752364399995	0.9962216964399998	0.9925379494399998	0.9955703655799998	0.9952987362600008	0.9960424205199995	0.9955760371000002	0.9931328789200002	0.9949288997400011	0.9958796887799994	0.9942658810800002	0.9952800146999997	0.9954664616400001	0.9951923981799992	0.9941553056800002	0.9955278374200007	0.9961659029400001	0.9929061153000013	0.99492459258	0.9971623674000004	0.9969864927399994	0.9948623432399994	0.9955132828200002	0.9963814341399995	0.9907190019999995	0.9963829652399995	0.9962285180000009	0.9959673750999991	0.9966160689199998	0.9931073537600003	0.9950253052400001	0.9962855235200008	0.9954951686999997	0.9944585889400003	0.9913693094000003	0.9962507571799997	0.9942180361599999	0.9958072279799998	0.9928813340400008	0.9969958530600005	0.9945095571400003	0.99100895854	0.9951967334199999	0.9951936099200002	0.9945381123999996	0.9951341798600005	0.9950970979399996	0.9940642665200008	0.9962708345799997	0.9950524946199998	0.9911226112399996	0.9959418053400011	0.9897412792400007	0.9962470396200003
ell_Grek	0.9950074883599995	0.9951684147799996	0.9924790920400003	0.9940054528400004	0.9957105092399995	0.9956161364399995	0.9897584801800007	0.9965959533000008	0.9942840433399988	0.9958596693199999	0.9900339254200003	0.9940911596199998	0.9927483309600008	0.9959629249600005	0.9958574267199994		0.99625989294	0.9916932078599996	0.9936398061999991	0.9961100865999993	0.9960642665199995	0.9942236276199998	0.9931797374400005	0.9941840595599998	0.9960077165999994	0.9923087431399994	0.9945603912799984	0.9961561442600001	0.9927103408599991	0.9960583073799998	0.9960261556199991	0.9962926878600007	0.9958989023799997	0.9948729399600009	0.9960307116	0.9931855349400002	0.9954704021399996	0.9956654132000001	0.9964341014999994	0.9955621702999998	0.9935666917600005	0.9952444979400012	0.9959322002599994	0.9944464092999994	0.9951117546599999	0.9952374565000006	0.9948975027399992	0.99455689534	0.9954786682599981	0.9964737133	0.9927348441400003	0.9953869084000001	0.9957895482199989	0.9960047486800001	0.9950897821000003	0.9957641868200011	0.9961217034799998	0.9917878250600012	0.9959882551599998	0.99588851424	0.9958269083999992	0.9964842735599998	0.9938876051600005	0.99563418606	0.9960551614600006	0.9956207597999991	0.9946550911399995	0.9916033626200003	0.9960575971000004	0.9940788466000009	0.9960394030799998	0.9934728990600005	0.9961010513199999	0.9947397026799997	0.9915574984200004	0.9957851374599995	0.9954683367000003	0.9948303367799997	0.9952889975400001	0.9948982509000003	0.9943980964000002	0.9964590225999993	0.9950924431199992	0.9920098988599997	0.9960157146799996	0.9898069468599996	0.9959066361399996
eng_Latn	0.9965645347399998	0.9946797424000005	0.9921511720600005	0.9939652122999996	0.9958078090599995	0.9960934079000001	0.9902877438399997	0.9971955240400002	0.9952267794600005	0.99653084092	0.9890711472999995	0.9942067851000009	0.9932995801000005	0.99707464812	0.9968794050600002	0.99625989294		0.9921036802600001	0.9936668031200006	0.996806562499999	0.9970653757799999	0.9946820787000004	0.9934600438199982	0.9945781243799988	0.9959612160599999	0.9926243661599997	0.9943045686800002	0.9965795321799994	0.9931071463799999	0.9967527158599996	0.9967325435399991	0.9954948896600008	0.9970014946400001	0.9951804497199993	0.99674714472	0.9929843703800005	0.9958732292400001	0.9957177841799996	0.9961351621600005	0.99555839044	0.9934783647800006	0.9952086078199988	0.9964694482599998	0.9944647914199993	0.9955166681399997	0.9956392037400007	0.9954137878999998	0.99487763378	0.9956709300600001	0.9967987522399997	0.9929051838799997	0.9952376940799996	0.9972280982599997	0.9974197133599997	0.9953757335600008	0.9956884069799996	0.9968246119399999	0.9918218397000014	0.9967870576000006	0.9969131925599999	0.9966045014399997	0.9972502097199999	0.9933039793800003	0.9955201533799998	0.9967395037999999	0.99622680784	0.9943357943599997	0.9917972921600002	0.9971590508199999	0.9943293265000003	0.9964047870999997	0.9932957706200011	0.9973522107599999	0.9952737365799997	0.9916982713400001	0.9958105799800009	0.99560036436	0.9955212288199992	0.9952688986799995	0.9954833804599987	0.9944127904000006	0.9967351223	0.9952582479799998	0.9916552164199999	0.9968118737600012	0.9902638173199996	0.9971343209800005
epo_Latn	0.9915321681199991	0.9895194179	0.9872982271400004	0.9904251708799998	0.9918105491800001	0.9911009562399994	0.9887267406600002	0.9919471419000006	0.9915320434600001	0.9921536747000005	0.9850297059199996	0.9895757322799996	0.9892156375200002	0.9922733675799997	0.9922483830000007	0.9916932078599996	0.9921036802600001		0.9909900082200004	0.9923908066800007	0.99251892108	0.9909912778000002	0.9894688821199998	0.9900417577599991	0.9911416311800001	0.9886604078599999	0.9889559456200002	0.99119202134	0.9895832757800003	0.9922415083200005	0.9923671270000002	0.9912539408200006	0.9920681413200001	0.9908443027800004	0.992693600460001	0.9895658277799996	0.9911306963200001	0.9906721727400001	0.9916725986400005	0.9913185573800005	0.9885137788799996	0.9911245932200006	0.9913376805000012	0.9901237136999995	0.9924556910800002	0.9923278034800002	0.9925714917200001	0.9901355736799996	0.9915011045399992	0.9924113153200007	0.988723140779999	0.9907235064199992	0.9917839723200005	0.9923921917400002	0.9902019004999996	0.9906496742400002	0.9917404450599996	0.9888101062000004	0.9923111355599996	0.992323547999999	0.9921260633999999	0.9921570005599999	0.9895832311999995	0.9907559660399993	0.99239588592	0.9918066933800003	0.9909727624200003	0.9887970517200004	0.9926189631199995	0.9918533939400005	0.9920795859199998	0.9899496178800001	0.9924625921600012	0.9913604409000006	0.9881601855399998	0.9907984247000006	0.9910773519999998	0.9910442456399988	0.9909430195399992	0.9908955507000011	0.9899327214600006	0.9919497351399988	0.9907076355000007	0.9877887824000006	0.9916542570800005	0.9869258890000004	0.9920414072
eus_Latn	0.9931726701600001	0.9929900011000005	0.9895500165799993	0.9924125135600005	0.9939895557000005	0.9935591762000003	0.9908166364600004	0.9939465093199995	0.9927361645199986	0.9935711794600003	0.9903539897199983	0.9918223264999988	0.9922416580199998	0.9938595141400007	0.9936720052400005	0.9936398061999991	0.9936668031200006	0.9909900082200004		0.9940932310400002	0.9936188721799994	0.9939835319800008	0.9925474842199995	0.9933934470799997	0.9931317835999994	0.9926261985599999	0.9919300459200006	0.9936640245000005	0.9935248809399995	0.9942192341799998	0.9940467469200001	0.9940141609999993	0.9939569644200008	0.9930527181199995	0.9942768716400007	0.9926538427799997	0.9930646374000014	0.9931852946599994	0.9938876248600012	0.9938283976999991	0.9908963281000004	0.9937692904000003	0.9935519133599997	0.9926059704400003	0.99349567676	0.9931790577199999	0.9932721255800009	0.9920593978600009	0.9935545434600008	0.9941722430600007	0.9910913148199996	0.9942276497199994	0.9937811581599996	0.9940012796599987	0.993245882560001	0.9936117076	0.9937068050600003	0.9911739667	0.993985351899999	0.9939498452199994	0.99360778308	0.9940178784600007	0.9927749806399991	0.9932608441199997	0.9938642320199998	0.99364646856	0.9924810968799993	0.9917906540799993	0.9945097746200011	0.9924600181399995	0.99365967114	0.9933548304599996	0.9938259826999984	0.9940708546999997	0.9929450178	0.9928502289400006	0.9931616245799998	0.9938391427600005	0.9927312508600004	0.9933181896599994	0.9927860405399997	0.9937810684	0.9933550063199996	0.9921796334200002	0.99384104152	0.9907558059999997	0.9938607433599999
fin_Latn	0.9958215458800009	0.9944107703000015	0.9917971206399998	0.9942045073000008	0.9958891421799995	0.9960679899600011	0.9900640849000005	0.9966672866199994	0.9948273622000005	0.9963534131799998	0.9890497437999995	0.9942575175399996	0.9931312212400004	0.9965334908399996	0.9965472544600001	0.9961100865999993	0.996806562499999	0.9923908066800007	0.9940932310400002		0.9964686456999998	0.9942932867999998	0.9931158983599997	0.9940447842000004	0.9957668157799997	0.9924738091400002	0.9937272742800008	0.99630842674	0.99290877838	0.9962495729599994	0.99668309554	0.9955068642800009	0.9966555216999998	0.995157266660001	0.9965266914599994	0.9929039597600005	0.9959306999400004	0.9956132878400002	0.9961853194599999	0.9958398182199987	0.9932996040000002	0.99561545444	0.9962440830000007	0.9944075607799998	0.995212697100001	0.9959240155199995	0.9958809523800001	0.9947562322000001	0.9962734873800003	0.9961479989799992	0.9927655516399998	0.9952866453799997	0.9963988056999996	0.9967018401599994	0.9953146808400001	0.9953783555599999	0.9964260054799988	0.9921097650800004	0.9964687618199994	0.99625123682	0.9962537114000009	0.9967664812999993	0.9934906493200002	0.9953706421200001	0.9965338058799995	0.99574338168	0.99465533546	0.9924601147600002	0.9964188471400005	0.9946805681800006	0.9958630368200001	0.99326176824	0.9968288388799997	0.9952865510599996	0.9919645731600001	0.9957286646599988	0.9955992688199998	0.9951489385799999	0.9952711574600004	0.9955133510400003	0.9945045153400003	0.9964516985200008	0.9952112954800008	0.9915106863999998	0.9963078287999997	0.9898290018600002	0.9966104920399996
fra_Latn	0.9959455194799993	0.9938921447799998	0.9921410816400006	0.9934775693	0.9960101123999993	0.9955164240200006	0.9908735053200002	0.9964980145200005	0.9958876249799996	0.9964271870599994	0.9887288571200004	0.9939159852399994	0.9934250879200007	0.9966799701800003	0.9966438917599998	0.9960642665199995	0.9970653757799999	0.99251892108	0.9936188721799994	0.9964686456999998		0.9945653600600004	0.9933458638400001	0.9943438787600012	0.9953705673200003	0.9919684600000005	0.9941262970600001	0.995986498900001	0.9926289727000007	0.9961753522200001	0.9963878429599998	0.9954017673199999	0.9961992782999995	0.9948486613	0.9970710118600008	0.9928435720599995	0.9954806711800002	0.9947928171200001	0.9957893341600006	0.9955024891000004	0.9928993372400001	0.9947063027599994	0.9956179892799997	0.9937335022999993	0.9956290704400012	0.9955499861999995	0.9952953618799991	0.9940563995400008	0.9953160466999988	0.9963776164999998	0.9919375943000003	0.9945488871000002	0.9967120607799997	0.9968194126399998	0.9947675314599995	0.9948877702599999	0.9961482749599994	0.9912084734600005	0.9963183041000001	0.99697578344	0.9967262858400009	0.9968248729199995	0.9930049001600003	0.9947226419200009	0.9964377347799992	0.9958036955400005	0.9943498123799996	0.9911883121999995	0.9970477384599993	0.9944592160000001	0.9961410175199995	0.9932334667799992	0.9967383690799997	0.9946684819600004	0.9913238252000002	0.9951130870800007	0.9947586063199997	0.9946236065800002	0.9948443546400005	0.9950000170000003	0.9936854237999999	0.9966445921000007	0.9944919317799996	0.9916247798999996	0.9962690411000011	0.9896553135599995	0.9962437307000004
fry_Latn	0.99555537188	0.9932810389800004	0.9910660266200004	0.9921123829799996	0.99472805044	0.9934268785799988	0.9911763827599995	0.9944040766199994	0.9924984890000004	0.9944442223000001	0.9910902520400002	0.9925717405200007	0.9927086977399997	0.9954555336199997	0.9949867937400002	0.9942236276199998	0.9946820787000004	0.9909912778000002	0.9939835319800008	0.9942932867999998	0.9945653600600004		0.9934062310799998	0.9940538946799992	0.9929319007600003	0.9928007014400008	0.9931620699999996	0.9935222509999998	0.9941658684800011	0.9948189788800005	0.9941659611600011	0.9944664287799998	0.9940692323399989	0.9939825452199998	0.99438833308	0.9934486083599992	0.9927143635000006	0.9925699801599998	0.9941989197400005	0.9940524715000001	0.9914609909999998	0.99323791752	0.9931394222200002	0.9922145276199996	0.9935878228599999	0.99322013828	0.99310975066	0.9920238201599999	0.9931042901000006	0.9947070740599993	0.9912251780200004	0.9936136154999998	0.9960990407400006	0.9953666345600004	0.9926282268000004	0.9932481934199999	0.9940401134799994	0.9913398256799993	0.9944552259400006	0.9940753025000003	0.9939326179000006	0.9947367199999991	0.9929646646799998	0.9925435672600007	0.9946073660399996	0.9947331277999993	0.9935949606199987	0.9914249550599996	0.9944037050200004	0.9925445749999998	0.9944010655799997	0.9937918393199997	0.9947784120800004	0.9940914455200002	0.9934136470199995	0.99278020298	0.9926079316399997	0.9933918967399994	0.9932155892799991	0.9931712938400004	0.9922922573200001	0.9949386103400009	0.9936328233199999	0.9928479640400005	0.9942748726600004	0.9910018436399997	0.9940317285799998
gla_Latn	0.9924579085400004	0.9913077890200006	0.9902704080000001	0.9918582168999996	0.9933715556600002	0.99269574228	0.9906883857600001	0.9935724921600004	0.9920547644600005	0.9926534363999999	0.9886733956999996	0.9907853481599999	0.9931526291799991	0.9931138828399998	0.9929340871399993	0.9931797374400005	0.9934600438199982	0.9894688821199998	0.9925474842199995	0.9931158983599997	0.9933458638400001	0.9934062310799998		0.99717585814	0.9920191558999998	0.9921521551200001	0.9918069338000002	0.9926434881600003	0.9928011427399996	0.9933778206199994	0.9931067321599999	0.9933185222400001	0.9929718600799994	0.9927870015000001	0.993527041159999	0.99202890388	0.9918190709800001	0.9921738583800003	0.9925256883999987	0.9929255776800004	0.9907569613600009	0.9922791551000005	0.9923987445999993	0.9911054879599998	0.992439002979999	0.9923203697599994	0.9917569255599996	0.9911954563600003	0.9920928302199997	0.9932670443200001	0.9903820125199989	0.9928144173200008	0.9932005882400009	0.9933977794999995	0.9916961145599995	0.9921683426399999	0.9929331349799997	0.9910450979199994	0.9933229990999997	0.99317227844	0.9930167327200001	0.9930145184800004	0.9920774630400011	0.9921489776000001	0.9930949413799998	0.9927270659199992	0.9916733201400011	0.9919708553000006	0.9930805716000001	0.9918287796799999	0.9928144210400001	0.9925704554200001	0.9932501666199999	0.9926599466400001	0.9921787471	0.9924978981799996	0.9919666193400002	0.9928969633799999	0.9923369091400007	0.9920037809400011	0.9920258662000001	0.9931524306600003	0.9924403503399992	0.9921527204800002	0.9935521131399999	0.9890887128600001	0.9929218282000007
gle_Latn	0.9938814616000001	0.9932447092000004	0.9907141845800013	0.9921685784799998	0.9945318581000016	0.9937647507599997	0.9905038044199994	0.9944440168800006	0.99262907664	0.9942526927	0.9895120340400001	0.9919066137400012	0.9936848810400002	0.9940974191199999	0.9939291209000001	0.9941840595599998	0.9945781243799988	0.9900417577599991	0.9933934470799997	0.9940447842000004	0.9943438787600012	0.9940538946799992	0.99717585814		0.9935165984399998	0.9925401362399995	0.9927556817400007	0.9939916476400004	0.99326654234	0.9945564352600005	0.9944238622399999	0.9941830184200007	0.9940125067599993	0.9942658207999993	0.9944026122999998	0.9925038853199999	0.9928628737600005	0.9933297953399999	0.9941864800599999	0.9940343282200002	0.9917540015400004	0.9933729899800001	0.9936736871200013	0.9928608832600002	0.9935485864400005	0.9932935003400006	0.99304036422	0.9926561000199999	0.9936198615399996	0.9945110711200004	0.9912313167199994	0.9938710032199992	0.9941736243400002	0.9944735945800002	0.99349196904	0.9936536138799994	0.9942808488599993	0.9912173576600004	0.9942091469999996	0.9943161280000006	0.9941090734000008	0.9945129826400008	0.9930191390600002	0.9937451899599998	0.9945851766200002	0.9940100749000013	0.9929563784999992	0.9921832026200007	0.9946468672799994	0.9926759416599988	0.9938659253800001	0.9931704157599999	0.9943320420399999	0.9940929613799991	0.9926348838600005	0.99349900568	0.9936231514000001	0.9939063098399996	0.9934102403599997	0.9931754698400006	0.9931119861599992	0.9940819255200005	0.9934837516399996	0.992844989880001	0.9947250113999984	0.9899630340200003	0.994089997619999
guj_Gujr	0.9949278954600002	0.9954412022399997	0.9912765027400003	0.9955735939199999	0.9953740253399996	0.9972389082600002	0.98859318972	0.9959436842999996	0.9939322168000018	0.9955374187000005	0.9895161730800007	0.9940066759800001	0.9919502866600004	0.9957377962200004	0.9955946720400007	0.9960077165999994	0.9959612160599999	0.9911416311800001	0.9931317835999994	0.9957668157799997	0.9953705673200003	0.9929319007600003	0.9920191558999998	0.9935165984399998		0.9912919251999991	0.9944101349199993	0.9972762621999992	0.9920880599799999	0.99545041792	0.9958508569599996	0.9957073968200002	0.99623539256	0.9947006133599986	0.9949855703399995	0.9928573669599997	0.9961479965800006	0.997127288299999	0.9966135341200004	0.9959667322800001	0.9949428849599998	0.9955342141600008	0.9967081408600004	0.9958389436799994	0.9945385999000007	0.9944424538000003	0.9948481437800007	0.9960246339999997	0.9969098324000002	0.9958222760800003	0.9936908612799998	0.9965906829000005	0.9952040866799996	0.9956127741399996	0.99682496268	0.9969743634000002	0.9963454937799999	0.9908420733400003	0.9953967193799999	0.9958927512000005	0.9951985753399998	0.9959775586799996	0.9946643505799998	0.9967395399400001	0.9956487051000001	0.9950415268199997	0.9958241599599992	0.9912346048999997	0.9953947746399993	0.9932501412799998	0.9956885033200003	0.9929331518599993	0.9959546263599999	0.99457682376	0.9905393202599999	0.9965339811199999	0.9964621685799999	0.9946061150599994	0.9957027693400009	0.9950045177200001	0.9954991830199991	0.9959851743599998	0.99563516748	0.990986392540001	0.995820823759999	0.9885715804799999	0.9963192667799992
hau_Latn	0.9917337621599996	0.9915093572999992	0.98877252566	0.9899568873800003	0.9927213900000003	0.9916281676000008	0.9891920255800005	0.9925784606000003	0.9897225118400005	0.9920368952399989	0.9884864621000007	0.99010673846	0.9904764372600003	0.9922327031600002	0.9915509293000004	0.9923087431399994	0.9926243661599997	0.9886604078599999	0.9926261985599999	0.9924738091400002	0.9919684600000005	0.9928007014400008	0.9921521551200001	0.9925401362399995	0.9912919251999991		0.9912323543399997	0.99196753574	0.9931861496999991	0.9933372770199996	0.9919290569799999	0.9921712467399998	0.9928774060399995	0.9921039196599999	0.9924077511599997	0.9928531551400005	0.9907718406999991	0.9909847486399993	0.9917934244200004	0.99228713004	0.9893728531000003	0.9920601054799999	0.9914711278599995	0.9903542897199994	0.9911267107399999	0.9917009459999988	0.9916397464599984	0.9900886980600001	0.9914467376999995	0.9925417365399991	0.9892537745600005	0.9919394227399997	0.9921018765799996	0.9926252554599995	0.9907757649000007	0.9916281076999992	0.9922037176599998	0.9908480177599992	0.9927380395400007	0.99196901166	0.9919703065999997	0.99268464252	0.9911756768000001	0.9916055251000009	0.9923746007800006	0.9928622794799997	0.9911052282000004	0.9926919695399988	0.9924163266000013	0.99069305366	0.9924085555800004	0.9932969026399993	0.9923430843599998	0.99369144264	0.9924567705600003	0.9913784217600001	0.9912540963599998	0.9932629519399997	0.9912083162000005	0.9919324806200005	0.9912531442200003	0.9925342632800007	0.9920615919	0.9921158519400006	0.9928641546000002	0.9909995798399991	0.9928481780199999
heb_Hebr	0.9933119699799996	0.9933025206799997	0.9934566575799995	0.9934746210000001	0.9942109163200002	0.9947529150000001	0.9886627577000001	0.9945681704799993	0.9922597862000001	0.994049296880001	0.9903843601000004	0.9927751997000003	0.9917833474800004	0.9940923118200006	0.9938735893800003	0.9945603912799984	0.9943045686800002	0.9889559456200002	0.9919300459200006	0.9937272742800008	0.9941262970600001	0.9931620699999996	0.9918069338000002	0.9927556817400007	0.9944101349199993	0.9912323543399997		0.9943894505799993	0.9914065554400001	0.9941051705599997	0.9937904422800001	0.9940155759999998	0.9938069211600002	0.9929797379200006	0.9937040829600003	0.991728420759999	0.9936001311800007	0.9940094554199992	0.9943716508000002	0.9943971226399996	0.99286164556	0.9932660467200007	0.9939897504000009	0.9931231729999997	0.99226284424	0.9928327997599997	0.99276728566	0.9931114407599992	0.9935982831199996	0.9942920587400003	0.9917323906799986	0.9940974662200004	0.9938783759999994	0.9941119011400013	0.9937147482199999	0.9935803474399999	0.9945098340799998	0.9900750183599994	0.9938514773999998	0.9939893000999992	0.9942263371200007	0.9946614079600002	0.9931403989000009	0.9938454946799995	0.9940020835199987	0.9934916054400003	0.9933965930200008	0.9898228196800002	0.99385450628	0.9916922697400002	0.9943129221	0.9916165018	0.9940334645599996	0.9933963429400006	0.9907379304800003	0.9942562163599992	0.9933800723400004	0.9929857212000003	0.9937515628400009	0.9930534837000002	0.9934042208800012	0.9947461241199997	0.9938775138400004	0.99109613752	0.9942786917799998	0.9891599972200005	0.993821578260001
