	ace_Latn	ach_Latn	acr_Latn	afr_Latn	agw_Latn	ahk_Latn	aka_Latn	aln_Latn	als_Latn	alt_Cyrl	alz_Latn	amh_Ethi	aoj_Latn	arb_Arab	arn_Latn	ary_Arab	arz_Arab	asm_Beng	ayr_Latn	azb_Arab	bak_Cyrl	bam_Latn	ban_Latn	bar_Latn	bba_Latn	bbc_Latn	bci_Latn	bcl_Latn	bel_Cyrl	bem_Latn	ben_Beng	bhw_Latn	bim_Latn	bis_Latn	bod_Tibt	bqc_Latn	bre_Latn	bts_Latn	btx_Latn	bul_Cyrl	bum_Latn	bzj_Latn	cab_Latn	cac_Latn	cak_Latn	caq_Latn	cat_Latn	cbk_Latn	cce_Latn	ceb_Latn	ces_Latn	cfm_Latn	che_Cyrl	chk_Latn	chv_Cyrl	ckb_Arab	ckb_Latn	cmn_Hani	cnh_Latn	crh_Cyrl	crs_Latn	csy_Latn	ctd_Latn	ctu_Latn	cuk_Latn	cym_Latn	dan_Latn	deu_Latn	djk_Latn	dln_Latn	dtp_Latn	dyu_Latn	dzo_Tibt	efi_Latn	ell_Grek	eng_Latn	enm_Latn	epo_Latn	eus_Latn	ewe_Latn	fao_Latn	fij_Latn	fil_Latn	fin_Latn	fon_Latn	fra_Latn	fry_Latn	gaa_Latn	gil_Latn	giz_Latn	gkn_Latn	gkp_Latn	gla_Latn	gle_Latn	glv_Latn	gom_Latn	gor_Latn	grc_Grek	guc_Latn	gug_Latn	guj_Gujr	gur_Latn	guw_Latn	gya_Latn	gym_Latn	hat_Latn	hau_Latn	haw_Latn	heb_Hebr	hif_Latn	hil_Latn	hin_Deva	hin_Latn	hmo_Latn	hne_Deva	hnj_Latn	hra_Latn	hrv_Latn	hui_Latn	hun_Latn	hus_Latn	hye_Armn	iba_Latn	ibo_Latn	ifa_Latn	ifb_Latn	ikk_Latn	ilo_Latn	ind_Latn	isl_Latn	ita_Latn	ium_Latn	ixl_Latn	izz_Latn	jam_Latn	jav_Latn	jpn_Jpan	kaa_Cyrl	kaa_Latn	kab_Latn	kac_Latn	kal_Latn	kan_Knda	kat_Geor	kaz_Cyrl	kbp_Latn	kek_Latn	khm_Khmr	kia_Latn	kik_Latn	kin_Latn	kir_Cyrl	kjb_Latn	kjh_Cyrl	kmm_Latn	kmr_Cyrl	kmr_Latn	knv_Latn	kor_Hang	kpg_Latn	krc_Cyrl	kri_Latn	ksd_Latn	kss_Latn	ksw_Mymr	kua_Latn	lam_Latn	lao_Laoo	lat_Latn	lav_Latn	ldi_Latn	leh_Latn	lhu_Latn	lin_Latn	lit_Latn	loz_Latn	ltz_Latn	lug_Latn	luo_Latn	lus_Latn	lzh_Hani	mad_Latn	mah_Latn	mai_Deva	mal_Mlym	mam_Latn	mar_Deva	mau_Latn	mbb_Latn	mck_Latn	mcn_Latn	mco_Latn	mdy_Ethi	meu_Latn	mfe_Latn	mgh_Latn	mgr_Latn	mhr_Cyrl	min_Latn	miq_Latn	mkd_Cyrl	mlt_Latn	mos_Latn	mps_Latn	mri_Latn	mrw_Latn	mwm_Latn	mxv_Latn	mya_Mymr	myv_Cyrl	mzh_Latn	nan_Latn	naq_Latn	nav_Latn	nbl_Latn	nch_Latn	ncj_Latn	ndc_Latn	nde_Latn	ndo_Latn	nds_Latn	nep_Deva	ngu_Latn	nia_Latn	nld_Latn	nmf_Latn	nnb_Latn	nno_Latn	nob_Latn	nor_Latn	npi_Deva	nse_Latn	nso_Latn	nya_Latn	nyn_Latn	nyy_Latn	nzi_Latn	ory_Orya	oss_Cyrl	ote_Latn	pag_Latn	pam_Latn	pan_Guru	pap_Latn	pau_Latn	pcm_Latn	pdt_Latn	pes_Arab	pis_Latn	pls_Latn	plt_Latn	poh_Latn	pol_Latn	pon_Latn	por_Latn	prk_Latn	prs_Arab	pxm_Latn	qub_Latn	quc_Latn	qug_Latn	quh_Latn	quw_Latn	quy_Latn	quz_Latn	qvi_Latn	rap_Latn	rar_Latn	rmy_Latn	ron_Latn	rop_Latn	rug_Latn	run_Latn	rus_Cyrl	sag_Latn	sah_Cyrl	san_Deva	san_Latn	sba_Latn	seh_Latn	sin_Sinh	slk_Latn	slv_Latn	sme_Latn	smo_Latn	sna_Latn	snd_Arab	som_Latn	sop_Latn	sot_Latn	spa_Latn	sqi_Latn	srm_Latn	srn_Latn	srp_Cyrl	srp_Latn	ssw_Latn	sun_Latn	suz_Deva	swe_Latn	swh_Latn	sxn_Latn	tam_Taml	tat_Cyrl	tbz_Latn	tca_Latn	tdt_Latn	tel_Telu	teo_Latn	tgk_Cyrl	tgl_Latn	tha_Thai	tih_Latn	tir_Ethi	tlh_Latn	tob_Latn	toh_Latn	toi_Latn	toj_Latn	ton_Latn	top_Latn	tpi_Latn	tpm_Latn	tsn_Latn	tso_Latn	tsz_Latn	tuc_Latn	tui_Latn	tuk_Cyrl	tuk_Latn	tum_Latn	tur_Latn	twi_Latn	tyv_Cyrl	tzh_Latn	tzo_Latn	udm_Cyrl	uig_Arab	uig_Latn	ukr_Cyrl	urd_Arab	uzn_Cyrl	ven_Latn	vie_Latn	wal_Latn	war_Latn	wol_Latn	xav_Latn	xho_Latn	yan_Latn	yao_Latn	yap_Latn	yom_Latn	yor_Latn	yua_Latn	yue_Hani	zai_Latn	zlm_Latn	zom_Latn	zsm_Latn	zul_Latn
ace_Latn		0.9019734952399995	0.89587744942	0.9153457023600011	0.9085856954799998	0.8414325678000005	0.903277374220001	0.9180496747400004	0.9183452165399997	0.9086095649799992	0.9081126056200008	0.9161440559400006	0.9031267219200001	0.9050431148599996	0.9004600872999999	0.89471828372	0.8906539123600001	0.9251403129800005	0.9039171539799997	0.9093017889000005	0.9235754877399998	0.8960011703000001	0.9260660894599996	0.8933043633800007	0.9066915580400007	0.9274506460199995	0.9022090235800001	0.91745831772	0.9201339977799998	0.9135209270800001	0.9223631633600001	0.9166664285600006	0.9040555020800001	0.9170259395799996	0.9018401218800001	0.8963585421000001	0.9071054536799998	0.9284747661200002	0.9348424056800004	0.9222479910400007	0.9020283718799998	0.9088254215000008	0.9126732575	0.8859575630199993	0.8981432806800004	0.9053505277999994	0.9178629491000003	0.9171998371800002	0.9036093789399994	0.9204183681999996	0.9237381052600004	0.9083496545799997	0.9061490147599993	0.9088456193200009	0.9188716594399994	0.9185371570599994	0.8990387959200012	0.9056551806600003	0.9118546292200006	0.9189007835400002	0.9129953699999992	0.9140017680000004	0.9170631933199995	0.9047413136199999	0.9059710654600005	0.9123347577200003	0.9188704366200003	0.9166834689200004	0.9152620912799999	0.9125687368599996	0.9054340754600002	0.9008574476000004	0.8935661239800001	0.90021653566	0.9223713013799998	0.9222861557199993	0.9116202676200001	0.9102177015199986	0.9031499261599998	0.9085779075999998	0.9180156891999999	0.8909180762999996	0.92651295534	0.921172661560001	0.9142305795199995	0.9231005116800003	0.9093157978200004	0.9080225519999999	0.8976875312200006	0.909549221180001	0.8964428002600001	0.8920237400999997	0.913925285679999	0.9160752183199988	0.9164588635800005	0.9051615621200004	0.9205035278799997	0.9081392816199992	0.9073941964200009	0.9124206186600002	0.9239666254800006	0.8934026067199995	0.9143829630199999	0.9087186494199995	0.9046619924800003	0.9253797757000001	0.9002222729999996	0.8865358223000003	0.9118830437400005	0.8897037866199997	0.9231844278599997	0.9230054304	0.8894804035600005	0.9020916432999999	0.915262727799999	0.9081818953599994	0.9147293146800013	0.9203574703800005	0.9055850833199998	0.9204248571799994	0.9079182082799997	0.91912663564	0.9353922978400006	0.9108578068000001	0.9151756020000001	0.9184641765799993	0.9131880344999997	0.9065891366600007	0.9416835773800006	0.9212322735999995	0.91767499044	0.8910487997000002	0.8888295991400001	0.90199031702	0.8931436163199992	0.9293581427199996	0.9161663896400002	0.92092750198	0.9045622219599995	0.9075102573200009	0.9161107058200005	0.9017047409600003	0.91124991012	0.9215318358800006	0.9215976761799993	0.9062809678999997	0.8969340311400003	0.9043212813199996	0.8815535965800004	0.9140312258999994	0.9122578140000004	0.91926357118	0.9061546757200003	0.9170203125800005	0.9130960534199997	0.91940551084	0.9190298001200004	0.8801288988599995	0.9175350091799994	0.9148697135000002	0.9121375473599991	0.9081423278200004	0.89067402356	0.8892581068400003	0.9074693051999998	0.8996351278199994	0.8865439235799991	0.9159903773400002	0.91222851782	0.9210323092599998	0.9026281196	0.9143650466200004	0.8564946560799997	0.9126168554599994	0.9222467489599991	0.9102814930599997	0.9154753475199996	0.9105210859800003	0.90993116606	0.9150979243399998	0.9102402132599994	0.9365673366200006	0.9063793087199996	0.9179343631199997	0.9118651881999996	0.8964700892600007	0.9198779900999996	0.8442282830600006	0.9038061129199992	0.901446405799999	0.9019814564800005	0.8772220565199997	0.9084038896600011	0.9090778091400006	0.9018456909599993	0.8902768164799998	0.91127959514	0.9106536293200005	0.9443129655599998	0.9105676285799994	0.9239178136000002	0.9169305808400001	0.9065733729400002	0.908653896039999	0.896780923120001	0.907475334720001	0.9176690302399995	0.8993410104799996	0.8844109167400003	0.90376923192	0.8991220166600006	0.9122023702	0.9184659016200003	0.9105342966999996	0.9102538189399992	0.8872578450400004	0.88638445086	0.8988398862600001	0.9116558421599998	0.8985329761200004	0.9033699295200007	0.9258297721399997	0.9027829140800006	0.9171875971000005	0.9204208704999997	0.90830750716	0.9097253799000009	0.9223453947199991	0.9233035336199998	0.9221816231400001	0.9236768002800005	0.911919048780001	0.921109045860001	0.9104576966	0.9159822456599994	0.9021887868799996	0.8849268130800005	0.9188966310399997	0.9076445949399994	0.900071555980001	0.9122003452599993	0.8986205468999997	0.9089586480799996	0.9173908768200009	0.9029068607999996	0.91847567644	0.9148381841200003	0.9227386316999994	0.9164968395800004	0.9051034438200006	0.9207524569399997	0.8915218069200004	0.9224075985800008	0.9030456036000003	0.9199296822999986	0.9249020487999993	0.9241881198000008	0.9135422062399995	0.9104534668999996	0.8988286017200002	0.9188521764400008	0.9044354553999999	0.9102435968199999	0.9122376182800004	0.91523983082	0.9148446343200006	0.8987947282799998	0.9113874452799995	0.8934779576999997	0.9210912307200007	0.91001234864	0.9067243255399998	0.9146670539200001	0.9231975866999996	0.9087541183599991	0.9136622215599992	0.9121938506600009	0.8716687769800006	0.9044973290999994	0.9194530915999999	0.915413891000001	0.9236076470599995	0.9149518442200004	0.9190160425799991	0.9072534017799997	0.8965337602000005	0.9109754134199994	0.91345794054	0.9126001625600001	0.9109115989199996	0.9196722004999998	0.91876103178	0.9113301200800005	0.9191116615799995	0.9214351448600001	0.9210565037399997	0.9140239927800005	0.9320299606000001	0.9175720045200002	0.9219262438999994	0.9274431213400001	0.9277181151599996	0.9195312311000005	0.9230667028399999	0.9074403257199996	0.8618767911200005	0.9158051448000007	0.91133751656	0.9025648857200003	0.9248552910399997	0.9285603647000001	0.9133916714400003	0.9201860413000005	0.9110022663000003	0.9106739150200006	0.8927803690400005	0.9011892619400002	0.9132798589000002	0.9061672032599999	0.8833928669800003	0.8842050965199989	0.9194705481800004	0.8814329535600004	0.9149557997399996	0.9083349164999994	0.9069709932600001	0.9025426854200002	0.9052798262800004	0.9158949338000001	0.9217419111799993	0.9054246702200003	0.9203675865800001	0.9053184888000009	0.9156346353599996	0.8987069474000002	0.905987236799999	0.90920264666	0.9153636765400002	0.9024571790400002	0.9208230021000005	0.9152812306000007	0.9238982474800008	0.9111636256800005	0.9273012534200002	0.90836550258	0.9060889167600004	0.9045441033599997	0.8735184860199996	0.9133738904200001	0.9210567310000005	0.9105441382799995	0.8993706380599998	0.9015564989400003	0.9038836652800001	0.9054449020000013	0.8838088619800001	0.9007037005800009	0.9413558718799995	0.9137810948999997	0.9429363565800001	0.9157094224599999
ach_Latn	0.9019734952399995		0.8992856344000001	0.9194969376000003	0.9220536814999993	0.8299640430600004	0.9250491458000001	0.9176012821199997	0.9184345146000003	0.9153360889800004	0.9543201267200001	0.9144824015200008	0.9059574454399991	0.8889625021799995	0.9109346895799995	0.8673299803999985	0.8722898938200002	0.9199423844600012	0.9117985766199995	0.9192664791199998	0.9065074663399998	0.91499338966	0.9157315529800004	0.8953929574199992	0.9207055390000013	0.9276838371800008	0.9211622323799997	0.9251195715799991	0.9222122654199999	0.9283456647600005	0.9167030541	0.92318736242	0.9184379159599998	0.9173837066600001	0.8863954561799998	0.91032958096	0.9218388874599998	0.9276232587200005	0.9305579304800008	0.9232180440600006	0.9206249381400002	0.911810056939999	0.9026020277800009	0.8974862044199997	0.8986728923200008	0.8985748178200008	0.9224590431199994	0.9271735751399992	0.9277247055000003	0.9260044283800005	0.9281374074000005	0.9075485391799998	0.9200336559000002	0.9153260379199992	0.9066542379600002	0.9025391405200003	0.8955175239200004	0.8999343733399993	0.9128266009000003	0.9192261608399996	0.9246993624800005	0.9162732936999998	0.9207490892800001	0.9113582163199999	0.9226336415999994	0.9251751239199987	0.9248596372200008	0.9170475412999998	0.9211644092399989	0.9214342458200007	0.9065989280999995	0.9188723200600003	0.8700816305199995	0.9057640256799989	0.9145016616399999	0.9242559924200019	0.9161698853600004	0.9224743611999998	0.9180257479799997	0.9122841631399993	0.92310120676	0.8936163400400003	0.925183692479999	0.9273538678399997	0.9101882357399997	0.9233004380000004	0.9228352051200001	0.9076226471799997	0.9210806553400012	0.9305186012799993	0.9048732291600006	0.8986436207600005	0.9192412536399996	0.9218472157600003	0.9207960707800008	0.9265937145400005	0.9162779845999997	0.9038065463599995	0.8990688048799998	0.9179945241	0.917978606260001	0.904629130060001	0.90931536518	0.9129153503200006	0.9124986258000003	0.9228210337399994	0.9104823280600013	0.9030119587600002	0.8970529620800006	0.894600970539999	0.9236152520999995	0.9171112445800007	0.8871899606000005	0.9065957714599991	0.9144930345200005	0.8884710004199984	0.9216444892799993	0.9258349086400006	0.9081991865400001	0.9255139699999999	0.9096577914399998	0.9168478046799998	0.9269240678399998	0.9108761631399989	0.91689521584	0.9171998537600006	0.9048665398599999	0.9199421761800005	0.9233652839400002	0.9265898592799993	0.9256130995400006	0.8829243119000003	0.8908825987400008	0.90087957748	0.9094805026799991	0.9214472174200008	0.9112170556200001	0.9173583193400001	0.9037871632399995	0.9190839946599999	0.9083565726000008	0.9109922051999992	0.9059766142400001	0.9170490374600001	0.9212137557200005	0.9111075405399994	0.89354538098	0.8892047118800009	0.89966795572	0.9260073315400001	0.9181834600999996	0.9203643295400001	0.916635886300001	0.9085080705800006	0.9162288756600004	0.9146377662600002	0.92317814478	0.8792649404599998	0.9121331430399994	0.9034461773200012	0.919416297360001	0.9156897999199992	0.9139019876999996	0.8820738276799995	0.8994290413199992	0.9135273793199996	0.9080928639199997	0.9054266815199992	0.9214882790200003	0.9266264384400008	0.9197845595199995	0.9210825060999996	0.8333354996200001	0.9230032008600002	0.9294132633200004	0.9224143674799989	0.9047065761200014	0.9280558057000001	0.9501496196600007	0.9133420489799994	0.9138931630999996	0.9201499937800003	0.9203559880200007	0.9124828081000002	0.9074225220000004	0.9145074669400003	0.9214568716599999	0.85787266032	0.9023007423599988	0.9279295237000003	0.9303707276000001	0.8943619494799986	0.9177621771999999	0.9209385981399995	0.9161602658399993	0.9127237192599998	0.9361375018600001	0.9187110272600009	0.9322499006800008	0.9142732268	0.9242362632000003	0.9179102074600006	0.9214109307799996	0.9093945769199994	0.90381362934	0.9241577068599989	0.9139053611799998	0.9095646213000003	0.8704773003199998	0.9219344130000003	0.8940092864000004	0.9074566308800002	0.9154943519799998	0.90058828964	0.9217300491600002	0.9079869567800002	0.9055862582800001	0.9185191673999996	0.9210593374599995	0.9148648799999998	0.9048595491	0.9213919567599995	0.9140240680599997	0.91640078672	0.9249890418799999	0.9175012047400004	0.9263874028000011	0.9307453604799995	0.9276607986799998	0.9281636559400002	0.9202245037200002	0.9366166778199995	0.9164466386399993	0.9265653579199996	0.9281520509800003	0.9028906762799989	0.8982129927199997	0.9146393040800003	0.9055409567799999	0.9007364088000009	0.9265975583000002	0.9055481963600001	0.90976285442	0.9243371677400003	0.9153859275200001	0.9303736656400007	0.9120569659799992	0.9173741685399994	0.9137453669200001	0.8961464553200007	0.91766488546	0.8854980550199993	0.9283114728999998	0.9274388232199999	0.9244582828600006	0.9080135168200004	0.9176555763400005	0.9086456485000002	0.9148858084199998	0.8983783366199997	0.9121981988399991	0.90573736222	0.9176026140800002	0.9145567531799997	0.9147825562799995	0.914348427379999	0.8940490878800003	0.9165260907400002	0.9132371374799989	0.9219372734799988	0.9117945621799999	0.9083513972400001	0.9233449281400002	0.9237040850000002	0.9219110214399998	0.913099070640001	0.9149245006399992	0.873827497980001	0.9018969021400001	0.9279157276199999	0.9077795289600001	0.9298505607799996	0.9236771009000003	0.9247738511800006	0.9008372375200002	0.9148663233400003	0.9062742526600001	0.9215767900400005	0.9299650819999999	0.9094537200999995	0.9239433361799997	0.9210986770800004	0.9103365418999996	0.9266204352999998	0.9244614928799989	0.9269908585800004	0.9245467721000012	0.9173396672400003	0.9176820613200002	0.9275692443000004	0.9334680922400003	0.9152971859599993	0.9127519005600003	0.9176823547800005	0.9092799969200002	0.8504855078399999	0.9134038134799995	0.9096866561400008	0.9295976413800006	0.9150975374599991	0.9266277387799999	0.9035869565800001	0.9135952136399994	0.9161675538599995	0.9038284667999996	0.8843372136199995	0.9213439258800009	0.9368300031000008	0.9222463629399998	0.8790152763600009	0.8982841176600003	0.9130015919799995	0.9106683265400008	0.9160495987599999	0.9208537849199995	0.9134034793999999	0.9030438142799997	0.9170442674399998	0.9173601505199999	0.9241115090799993	0.9199641652600012	0.9229555266600006	0.9246410139200001	0.9149781031199995	0.9059061263399997	0.90748314546	0.9204430043599998	0.9111139146799995	0.9067685658999998	0.9227033170399997	0.915031845360001	0.9199164110399999	0.9060167838199998	0.9250076541200009	0.9236875690199997	0.917436894119999	0.9188602979600002	0.8727483939800004	0.9239472492800004	0.9096587280800003	0.9304800048400007	0.9177538437799995	0.9248830896600004	0.9114147811399992	0.9064340223999997	0.8774454585000004	0.9246208377200004	0.9251841498800001	0.9197566924399995	0.9240672145400012	0.9233108117599998
acr_Latn	0.89587744942	0.8992856344000001		0.8998790145599997	0.9051274185999999	0.8504882092600002	0.8935104435000002	0.9079784086200003	0.9090002914600002	0.8949398733199997	0.9023380721400011	0.8990456959000003	0.8930964559200003	0.8934698090399997	0.8971312379199994	0.8765130301600009	0.8810479829600001	0.9094797954000002	0.9059733115799992	0.8998368911400006	0.9013703487400001	0.8933073806399998	0.8925314749999992	0.8759957868199998	0.8926712891999996	0.8950509743599993	0.8927178553600008	0.9059346972399998	0.9084411325000001	0.9022434555999995	0.9056773667799999	0.9001111491999996	0.8974975583799987	0.9042866075400007	0.8786040921999994	0.8853849574599989	0.9001689950800004	0.9034559149199995	0.9066429893599987	0.9122103437000002	0.8915903692999997	0.8900086453999999	0.8926858420599993	0.9105521040199996	0.9382483462200006	0.8923549765799993	0.9090909825599998	0.9077464250400006	0.8966668340000004	0.909233010980001	0.9108533662799996	0.8939162963200002	0.8998986943400008	0.8944582529599995	0.9073665062000006	0.8995672957600002	0.9420403670800002	0.8889095953799996	0.8984612734000003	0.90794376294	0.9033362920200002	0.8967546552800001	0.9013167159200006	0.9171920053800002	0.9072451723800012	0.9012776694999998	0.9055407713999993	0.9018502867399999	0.89876122458	0.9034621405599993	0.8920950263999999	0.900759331699999	0.8617153156200005	0.8809793374400005	0.909392577340001	0.9105511528000001	0.8940848141400007	0.8989216009200001	0.8952092183799999	0.8933345149199988	0.9046029501999995	0.8857810071000002	0.9147085195199983	0.9082697173800007	0.90234421276	0.9126980968399999	0.8979126523999995	0.8893327386600008	0.8963844301599996	0.9028004560999995	0.8877106796400002	0.8808862872999996	0.9074545692200001	0.9047713798000001	0.9016131388199999	0.8983183774000003	0.8962871581600008	0.8949850580000002	0.9030261791399999	0.9001291203799988	0.9074669634599997	0.8899201587399997	0.8899636408000001	0.8954163006599998	0.8906790079	0.9073577548399994	0.8892657542799997	0.8892774236599995	0.8940139014999996	0.8770303604799997	0.9047884903199994	0.904368297399999	0.8678469077399996	0.8878167790400001	0.9033347736400006	0.8872336760200001	0.9031325415200004	0.9088808027599998	0.8801400966799996	0.9078118607600004	0.9156104426600007	0.9064981346600007	0.8998972475800001	0.8949261304199994	0.9048390283199996	0.9094073337600005	0.8936041400799999	0.9008041565999992	0.9084473115999996	0.9062215501	0.9090866350799996	0.8715322298599989	0.9104342395999994	0.9013024188000003	0.8967001039000004	0.8986849843400008	0.8971916137799995	0.9059018526799996	0.9034451356000002	0.9030837718600004	0.8983878889399994	0.8945008364599997	0.8957292700200007	0.9059867519599996	0.9062441083800009	0.9000715774600004	0.912960083099999	0.8874987076000007	0.8723208135800001	0.8995735654000004	0.9005128412999993	0.9044364218400005	0.9209131864800005	0.8955965066600008	0.8908016128600008	0.91193365404	0.9079366887399998	0.8744355764400012	0.8984222680199992	0.8882513045399999	0.8979978298400002	0.9005213325599997	0.8970850497600006	0.8805032527400002	0.8795235064399994	0.88401800446	0.8883960360799997	0.9000434635799998	0.9011880674600009	0.9080929105000005	0.8900147256799996	0.8950010334799992	0.8584066623800002	0.8986987547200004	0.9078931785600001	0.9006122240000006	0.8932447465799997	0.9035359150200002	0.9049679451999992	0.8986720172000007	0.8895244268399994	0.9066611294199991	0.9036947671200001	0.9024039279799996	0.8941357964999996	0.9141759227600001	0.9028063860799992	0.8648031378599992	0.90492038056	0.8933503275600008	0.8970420714400005	0.8894831368199996	0.893656072439999	0.8970854051400005	0.8926146105800011	0.8915662126600005	0.9042947959600006	0.9005579739399994	0.9091244990800006	0.8907257866799998	0.91254696734	0.9105204142399996	0.8987503597200003	0.8934889496799998	0.8935963099999993	0.9016590802799992	0.8984831279000003	0.90514914828	0.8680590284599993	0.8968874050799999	0.8981353060000006	0.8896976691400003	0.8955383144199995	0.9049007250599999	0.8957272604799991	0.8983026924000003	0.8957448090999997	0.8964293464599995	0.8979559838999999	0.8880705209399994	0.8809578208999995	0.90824766924	0.9057740853199998	0.8984812866999996	0.9069662280400002	0.89141147758	0.8973236537799998	0.9107091043800004	0.91080332174	0.9099312629399996	0.90440981222	0.9055969971199997	0.8997386148399997	0.906234416659999	0.9051467636799998	0.8760897500399994	0.8709630166000001	0.9028853734199991	0.8931424188400001	0.8989234925600003	0.9026604927600006	0.8877686015200006	0.8993437265200002	0.9046480024000009	0.8972267457399992	0.9046368682999999	0.8949278796999988	0.9065683559200003	0.8896453922799995	0.8937305883000005	0.9057066194999993	0.9208936499999998	0.9107712483800006	0.886709753959999	0.9121037811199993	0.8944334177000003	0.9077212469000012	0.9155511621799998	0.9051650451200005	0.9460907521599998	0.9106587184800002	0.9048496674199994	0.9049791294399998	0.9067364444200001	0.9110611106600007	0.9078275514800002	0.9029790484999998	0.9093352323000008	0.8914629445599997	0.90969676846	0.8941470021600002	0.8986272828199989	0.9021907070600007	0.9101702272800004	0.9002970929799999	0.8993580038400005	0.8978152908000001	0.8614185887800001	0.8935915168000008	0.9030079445599998	0.8965328902	0.9122016726399997	0.9042247882400004	0.8985210623400005	0.8982024423600004	0.8955658311999994	0.8948504507799996	0.8999224158199997	0.8976586076600002	0.8955196293199997	0.9131335278799992	0.9084648411800006	0.8969271943800003	0.9047140496199999	0.9103596598600003	0.9100379425999993	0.9022217990200005	0.8985433213399997	0.9059267576000006	0.9100257237600002	0.9109348422799995	0.8969645282199992	0.9021266617799996	0.9096478515200004	0.8915506382199998	0.8742268135199996	0.9031248575999999	0.8931890874	0.8884513067199994	0.90804985056	0.9167745579399994	0.8957629829400001	0.9061693983999999	0.8996475885800003	0.9022611496999989	0.90198932992	0.8915657529399994	0.9048114131200001	0.9202918784600003	0.8761377363799998	0.8954533674999994	0.8946407578800003	0.8964698842600004	0.89852915446	0.9114214563800002	0.8981871855800005	0.8938988885799998	0.89173592074	0.9002712551800002	0.9029811547800011	0.9032599444800004	0.9036438826599994	0.8950512130400008	0.9016589514800002	0.9123597339399999	0.9198038126200004	0.9043432352600002	0.9029022985400003	0.8938201262600003	0.90830314782	0.9051635161000006	0.9103413544199997	0.9022708457199997	0.9081834368999999	0.8968748725799995	0.8923111292399997	0.8896725418799993	0.8886065621200003	0.8998611994800001	0.8933563016199996	0.8956734042799999	0.9042769241400009	0.8893297840200001	0.8969783160800001	0.9190064037999994	0.87273857612	0.9096591817200005	0.9093055211399997	0.89696133516	0.9091961227999993	0.9037704450200003
