	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	heb_Hebr	hin_Deva	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mya_Mymr	nep_Deva	nld_Latn	nno_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	spa_Latn	sqi_Latn	srp_Cyrl	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	vie_Latn	zsm_Latn
ckb_Arab	0.6268208465199999	0.5630928825199999	0.6102186512000005	0.6465566180199999	0.6955739415799997	0.6372145138200004	0.6049168972999994	0.6102286598000002	0.6169890562	0.6300697795200002		0.5728260872000002	0.6543229910999998	0.6188148636800003	0.6045198006000001	0.6028209220200006	0.5834741983399999	0.6207658914000004	0.6505246074400003	0.5983505613199996	0.620427897800001	0.6375200125800007	0.5635287232800004	0.6013644738000002	0.5961278555200004	0.61444198786	0.6222960321799997	0.6126584443400002	0.6052155264000005	0.6279868555199993	0.6057692715599993	0.5984794444600008	0.5510501702999999	0.6010664218000001	0.6323539205799988	0.5109545456199996	0.6337369582800008	0.585032074	0.5241956461999997	0.58753860858	0.6093389560600004	0.6054926656200004	0.55215299972	0.5885668878999999	0.6193662385000006	0.6767280390400005	0.5633443740999993	0.6287008003199999	0.6227038810800003	0.6414563973599999	0.5986511697199999	0.5468215119199997	0.5557900648399999	0.6862937878600003	0.6263699410799999	0.6014681088799994	0.6098197144999996	0.6190251655399999	0.6055077697200003	0.5794750949800002	0.6319780688600002	0.6200439152799998	0.6589582067799996	0.5997274524600005	0.6407676905600002	0.6036553484	0.6019667999799999	0.6169359017999998	0.5820738763799997	0.6991898223399989	0.5853227133399999	0.73571827692	0.6190795809400005	0.5687802875399995	0.6118751481200007	0.6563065764200009	0.6304949476799996	0.6352992532600003	0.5841406070599995	0.6049383700000006
cmn_Hani	0.6176255659199997	0.5851902062400002	0.5243927040800004	0.5720768936599997	0.5514020415000005	0.6386796546200002	0.6241619610600003	0.66125072214	0.6201002204800006	0.6540500228	0.5728260872000002		0.58722386582	0.6524965735199999	0.6594431842799994	0.6381333847799999	0.6468221882999995	0.6088657090399996	0.6021277655400007	0.6171457692400004	0.6494999715000002	0.56169900474	0.59602650286	0.5592555297999997	0.6315349537199998	0.6359042652599999	0.63562671446	0.6270602201599996	0.6589827447199998	0.6133686294799998	0.6502700904799991	0.6878701063600001	0.6002839483399997	0.6686642454799997	0.6167019274199997	0.5625108458000002	0.6145898774399999	0.68247703586	0.6233633352000002	0.6029775036399998	0.6375117754600004	0.6146671905000002	0.6016934668399992	0.5822928102400005	0.6410896908400001	0.5758121956599999	0.6198894364199997	0.6001547443200002	0.6398192143599997	0.6416496754000002	0.6312203267199996	0.5829765877599998	0.5822386412000007	0.6497052273599995	0.6504511544	0.6429303497399996	0.6201812221000003	0.6835439005199998	0.5547514775	0.6069224016400008	0.6476735445799995	0.6342571972599995	0.5607658612400003	0.6406237416199996	0.6226468956000005	0.6340035043599996	0.6296185461599997	0.5924198918599999	0.6201218765599998	0.5691986923	0.6241950036599999	0.5849773627000001	0.5914258979199996	0.7026989641400007	0.61708111512	0.5784634742600001	0.6582700326399992	0.5717494641799998	0.66191617072	0.6531041863599996
cym_Latn	0.7251959487799996	0.5788318189600005	0.5530548494999996	0.6631262306199996	0.6355361298999993	0.7010601797399999	0.6200840457999994	0.6723502286399994	0.73621069998	0.7181420791400007	0.6543229910999998	0.58722386582		0.7154220494999994	0.6808296842599996	0.6268667602400001	0.6815332654	0.7206017369800003	0.7308323766399999	0.6848852181399997	0.7202833771399998	0.7770321802400002	0.5949177484599997	0.5868702890400003	0.6006224868000002	0.710252159019999	0.6793108683799993	0.63368373398	0.6780015425000007	0.7328604705800005	0.7191632127400003	0.6068627042399997	0.5744885627200005	0.617097482099999	0.6510761439200001	0.5391045341800003	0.6627024282600003	0.6063665535000003	0.5475736697000001	0.6889063413199993	0.7001159237200001	0.6997085057600005	0.5858133257800006	0.6120883184	0.6881985466199997	0.71790094778	0.5707568224799998	0.6337771248199989	0.7205261088599996	0.7182971403999999	0.6949445136400006	0.5676981224600003	0.5802888071600001	0.6459477180200003	0.7165590445000006	0.7029823431400002	0.6874695623999997	0.6699098708200005	0.6104146839599991	0.5919556352200002	0.7081525436800005	0.709556014379999	0.6447984191200004	0.7139764929599993	0.7283993122399995	0.6734354457399996	0.6925461973799997	0.7223017259599999	0.6151186800199996	0.6686460156199995	0.6054206984199993	0.7099884669200001	0.7285441268799999	0.5940719527399998	0.6527474856799994	0.6156766982799997	0.6928937795800004	0.6095267161399992	0.63548617338	0.6876627817999998
dan_Latn	0.77040113428	0.6085128463799999	0.5315783944599997	0.6293295177800001	0.6146611239	0.72626279252	0.6526149840200002	0.7473785649000007	0.7656279428999999	0.7847433882200009	0.6188148636800003	0.6524965735199999	0.7154220494999994		0.7951954571199995	0.6630498653200002	0.7693804173200003	0.7538647662799999	0.7267192274400005	0.7528930995199994	0.7859475572600003	0.6920063950199992	0.6377719374799998	0.5670768836199999	0.6601353090199991	0.7733973632599993	0.7409327932000007	0.6424739749799998	0.7394000131400001	0.7830180939599998	0.7747914371000004	0.6570161690200005	0.5969395752000001	0.6702118765000004	0.6851221700199993	0.5398334336800003	0.6858367423800006	0.6649969279400004	0.5541837988199998	0.7240810743200002	0.7441452562999992	0.7237533392399997	0.6145280249400005	0.6212540352600001	0.7439209980999998	0.6776392831400001	0.5586466063400001	0.6433671882800001	0.8031652202999999	0.8670144392599999	0.8973187234799995	0.5903201680799992	0.6033298952199997	0.70672959306	0.7623471541800002	0.7738459392999995	0.7505630645199987	0.7475688636400007	0.574148411499999	0.6238203568599999	0.7834070623800001	0.7834756110999994	0.6238860763800005	0.76859081068	0.7542837047800008	0.7404061814999994	0.8524653865199989	0.6853734494200003	0.6435566725199998	0.6562377643999997	0.62960866512	0.6681446706400002	0.70485235832	0.6276162923599994	0.7115414631199998	0.6221577487	0.7472620930199996	0.6120435797800006	0.6857775661999994	0.7357611318599996
deu_Latn	0.7633813257000011	0.6184413339	0.5456552822199997	0.6050759935799997	0.5997036889800001	0.7238706371	0.6502225373399999	0.7303242581799999	0.7396712564199996	0.77659815952	0.6045198006000001	0.6594431842799994	0.6808296842599996	0.7951954571199995		0.70197549786	0.7596776540799999	0.7332064946799997	0.7169104741000002	0.7375342804000002	0.7790392416800004	0.6634421701400001	0.6438560915199998	0.5726202865999999	0.6616579729600003	0.748097281820001	0.74932230112	0.6541309855400006	0.7264183102000003	0.7377909955600004	0.7700367343199994	0.6729571739599993	0.62041045222	0.68976423608	0.6705999787800008	0.5446072807200004	0.6543301743600007	0.6784632153599999	0.56710368998	0.7174716336199995	0.7274255611999991	0.7193189939400001	0.6218688252800002	0.6283841133200003	0.7202898213000003	0.6579269373800007	0.5612245343800002	0.6133554035400003	0.8168772926	0.7758758956600001	0.7791657969800001	0.5674461196400008	0.6297099048800001	0.7149477600400003	0.7656698753200002	0.7601072648800002	0.72648700642	0.76075773452	0.5666135206000001	0.6317158934399995	0.7737475878000004	0.7638587026000002	0.6287480027800003	0.7647039006600004	0.7264747196999999	0.72551662152	0.7804298544600006	0.6779703802199994	0.6461813276399999	0.6346891145800001	0.6353739241399998	0.6386907350800004	0.6755599656799999	0.6359129868400003	0.7020790128999995	0.6058233260399997	0.73586466482	0.6213585573600001	0.6882156783999998	0.7196256494799997
ell_Grek	0.6121740423800004	0.6733466945800001	0.58682457448	0.6412599072200001	0.5997402439600005	0.6882384958599999	0.7007343887	0.7037787234399994	0.6620987925800002	0.6905550689800006	0.6028209220200006	0.6381333847799999	0.6268667602400001	0.6630498653200002	0.70197549786		0.6703645886199994	0.6329823159399995	0.6412322620000006	0.6600076959199996	0.6913982539800003	0.6132491096399999	0.6824951315199997	0.6550715922199999	0.680886194580001	0.6638911048600009	0.6753328186599995	0.7444123990000004	0.6518014912199999	0.6559714564200004	0.6847946862	0.6688700645	0.6926228570599996	0.7359652225000005	0.6615812631	0.6370684922000007	0.6305055033800007	0.6904177147199994	0.6409181321000005	0.6304228820999992	0.6645962705600004	0.64688571586	0.6774956867599999	0.6068689588200001	0.6833904932000003	0.6014540279200001	0.63156193756	0.6318379662799994	0.6549019263200001	0.6544032890600003	0.6416044406199997	0.63947139506	0.6848621281	0.6799466998600001	0.7081793024600007	0.6649666729800003	0.6897215330199996	0.7233993283600002	0.6051939631199997	0.6958631230600002	0.6795563669599997	0.6518784187800003	0.6094987233399999	0.6771304533799996	0.6829348381199994	0.6684702608999996	0.6565214210000003	0.6145185713799999	0.70179976744	0.6219122282800003	0.6926884523800001	0.6140374500599998	0.6228344500600003	0.6755655248000001	0.6350928766000008	0.6284107814600004	0.7121558854799992	0.6085507731800004	0.6575077043400003	0.63758193736
eng_Latn	0.73256696498	0.6216942152400005	0.53439978432	0.5876572028200001	0.5621203067999997	0.6902448516399998	0.6545977790800002	0.7314877646999998	0.7417563582599992	0.7466407189599997	0.5834741983399999	0.6468221882999995	0.6815332654	0.7693804173200003	0.7596776540799999	0.6703645886199994		0.7085065173199995	0.700899617339999	0.7194113395200002	0.7720086603999998	0.6500479252400001	0.6422747899000012	0.5745700708999995	0.6709497991599999	0.7438254882800002	0.7121929210799999	0.6419223928600002	0.7415430584599996	0.7015614400799999	0.7583551918599998	0.6795231865800002	0.6237023390599995	0.677474829879999	0.64259615602	0.55215652804	0.6383996463600001	0.6812968762000002	0.5700876050800002	0.7050257061399994	0.7161720565400002	0.7020675518399997	0.6310022518399997	0.6085360232599999	0.7143624537800002	0.6350372724599999	0.5524502077799999	0.612521486	0.7683626253000003	0.7606056944799998	0.7691396050799997	0.5895998864199997	0.6215416086800007	0.7083061312800003	0.7492604573400002	0.7656794134399999	0.7300449053999999	0.7558691103600005	0.5446084929800005	0.6344409271399997	0.7500128505799996	0.7379497641399997	0.5960631101	0.77844908942	0.7102455228600003	0.7144085380199996	0.7684475207200001	0.6710357622400009	0.6547640806199995	0.6001292577599995	0.6443735932600004	0.6215634269600006	0.6912366827199995	0.6387530862799993	0.6947323208199997	0.5896461147400005	0.7220063699800001	0.6107509168800003	0.691495913880001	0.7395761709599997
epo_Latn	0.7533006339799999	0.5838906993400004	0.5295158591400003	0.6261933866400001	0.6260132744400003	0.7312799463200002	0.608213455599999	0.7109945456000003	0.766383899100001	0.7592917625800001	0.6207658914000004	0.6088657090399996	0.7206017369800003	0.7538647662799999	0.7332064946799997	0.6329823159399995	0.7085065173199995		0.7393989902400004	0.7256833736999995	0.7589950221599995	0.7032812097200001	0.6038004421600001	0.5409854763200004	0.6217131164800006	0.7598070215200002	0.7158732744400003	0.6174356026199999	0.7118378182599998	0.7362663732199999	0.7706050408000005	0.6165694849999993	0.5705270965199998	0.6458329445799993	0.6627473827800003	0.5018391475999999	0.6692132924199999	0.6230239808399998	0.5208131900199997	0.7553806586199995	0.7451500973199997	0.744511951119999	0.5881466324799999	0.6353530155399998	0.7364663071199998	0.7120945038600005	0.5357513146799998	0.6320332285999992	0.7519273182600005	0.7582823903600002	0.7469632641600006	0.5517030396400002	0.5736885956599994	0.6744080357399992	0.7372698734600006	0.7576530906400002	0.7322829105200003	0.7155770162000004	0.6009310617999999	0.5872757396600001	0.7595566996000004	0.7711868179000003	0.653189710460001	0.76706951112	0.75984679234	0.727098517179999	0.7398522039800003	0.7260423671800006	0.6157085932999999	0.6629610214599995	0.60915450086	0.6861601347400004	0.7164652910799995	0.5959281908200001	0.6788525139799994	0.6101350998400004	0.7199195509400002	0.6070011123600001	0.6399679431200003	0.7161386135400001
eus_Latn	0.7217861998599999	0.6108959998600003	0.5535714897800003	0.6626523022400004	0.6548588895599994	0.7141729553399997	0.64057655116	0.6993921514399992	0.7754386556599997	0.7430474964399989	0.6505246074400003	0.6021277655400007	0.7308323766399999	0.7267192274400005	0.7169104741000002	0.6412322620000006	0.700899617339999	0.7393989902400004		0.7272908751200005	0.7447772305800001	0.7157338836399999	0.6124338148799995	0.5678586352799995	0.6242140225799997	0.7478910400799988	0.7242197383199994	0.64115177546	0.7018302716200002	0.7253177467199994	0.7627316737400006	0.6309584892999994	0.58998356404	0.6508093807600006	0.6827645844399995	0.5157808430800004	0.6929388505199999	0.6368392437	0.5240733620400003	0.7233257126400007	0.7160229083799996	0.7208447292000003	0.6125567101000006	0.6320982416200005	0.7155136848199999	0.7143418618999996	0.5671763449999991	0.6532741736999993	0.7367177976200004	0.7462597342400005	0.7162938841599997	0.5694120778	0.5939819629200003	0.6681736352600001	0.7334264238999992	0.7581286119799996	0.7248584170000002	0.6987233633399994	0.5939569390599997	0.6223090241199997	0.7461795961800012	0.7517666246199998	0.6401640440399996	0.7658578887200007	0.7515978056	0.7025438118400003	0.7162279129000009	0.7150379913799997	0.63976557236	0.6886697088799998	0.628694084319999	0.7051579898199996	0.7200556068600001	0.5921657650000003	0.6977993966	0.6333857296000003	0.6982410919800004	0.6142664389800001	0.6287621410999997	0.7047946552800002
fin_Latn	0.7175579777799996	0.6253077981600002	0.5243261919600001	0.6312550356600002	0.6257445406600002	0.7345717400399999	0.6619714066600004	0.7037090641400008	0.7274063763999996	0.7620752706999999	0.5983505613199996	0.6171457692400004	0.6848852181399997	0.7528930995199994	0.7375342804000002	0.6600076959199996	0.7194113395200002	0.7256833736999995	0.7272908751200005		0.7427300455599998	0.6678556474399996	0.6546710961400001	0.5765390521199996	0.6585518372800011	0.7519761448599992	0.7467156978199997	0.6546503936999999	0.7336348041600002	0.7445879386400002	0.7466853612400006	0.6671131042799996	0.6335246791400007	0.6898654561799996	0.6947644036199997	0.53316351784	0.7015337341999996	0.6757356330999996	0.5453862664200002	0.7071359764799998	0.7369320624600001	0.7470310294800014	0.6520907850400005	0.6793853878000004	0.7096782287800006	0.6559987386400001	0.5551884611400004	0.6386691823200001	0.7401113809800006	0.7603096660199998	0.7537777378199995	0.5897111679600001	0.6245231170999999	0.6905283263200002	0.7538565724399998	0.7462811834799998	0.71909406816	0.7455861450200005	0.5934083700399997	0.6503396070400005	0.7636140839400002	0.7476784928200001	0.6434572295600004	0.7448971653799998	0.731044800639999	0.7210829601200005	0.7701808397400007	0.7106033484200004	0.6669245875800001	0.66460511508	0.65580966938	0.6514511299400002	0.6971989519000005	0.6133264026599992	0.7101308857800009	0.6312534170600003	0.7373815774600001	0.6204869518999999	0.6641924177399997	0.7311071626000003
fra_Latn	0.7507611303999995	0.6049338915400002	0.5490615992600001	0.6202936913800001	0.6119972208800002	0.7375642208599996	0.6472985155600004	0.7191183751399993	0.8173031593999998	0.7807326399000003	0.620427897800001	0.6494999715000002	0.7202833771399998	0.7859475572600003	0.7790392416800004	0.6913982539800003	0.7720086603999998	0.7589950221599995	0.7447772305800001	0.7427300455599998		0.6897806750999996	0.6346592816199998	0.5848071793399998	0.6576522526199999	0.7612556971799999	0.7350189159000001	0.6456763123600007	0.7358888012400001	0.7226221386000004	0.8229524759599997	0.672595937059999	0.6062806769399999	0.6748323504999993	0.6690610192399998	0.5424153545399993	0.6613486343600002	0.6669905544400004	0.5579023738600001	0.7486653677399998	0.7281441899400001	0.7272223084999995	0.6216193220599996	0.6256404975799998	0.7189991592999999	0.6984445229599996	0.5546315505400004	0.6111958882200005	0.7874873865600005	0.7736073483399999	0.7695850073400002	0.5767332114599996	0.6036458244800003	0.70904812872	0.76879222632	0.8070013839000002	0.7777749185199999	0.7618396310199985	0.5835048795600001	0.6211676291199997	0.7753948568999995	0.7630838277600003	0.6272053146999997	0.8180011136600004	0.7558855976000004	0.7258706733800008	0.7625610001599998	0.7026168061800002	0.6462031775799993	0.6510863125399995	0.6363309223799998	0.6594895234600003	0.7044978929400006	0.6378641530600002	0.7115321107799997	0.6061800399399997	0.76251789498	0.6136986462800001	0.6950391417000008	0.7319137950799999
gle_Latn	0.7023453354399996	0.5728712929399999	0.527445042	0.6569943806799996	0.6353723710000003	0.6758373659399997	0.6147943137599997	0.6641810528400006	0.7017170249599997	0.7029715403799998	0.6375200125800007	0.56169900474	0.7770321802400002	0.6920063950199992	0.6634421701400001	0.6132491096399999	0.6500479252400001	0.7032812097200001	0.7157338836399999	0.6678556474399996	0.6897806750999996		0.5960972121600003	0.5784434419399994	0.59367564542	0.6890188411199994	0.6820815047199998	0.6142787968799998	0.6555773364000003	0.7258168434000001	0.6951424043400001	0.5978227904600003	0.5697412389600006	0.6134144829599997	0.6500712429000003	0.5392176545199998	0.6568929559400003	0.58777171168	0.5478014856000001	0.6782560590399995	0.69870678126	0.6769728125399999	0.5837956485800002	0.6019294140799999	0.6774959052399999	0.6859783955600007	0.5552182752400004	0.6342816910799998	0.6941228349800004	0.7012872064399999	0.68044335652	0.5684910812599997	0.5819598439799999	0.6315795803200001	0.6800579462200006	0.6919648322199999	0.6857594779399993	0.6481313807399998	0.6115703964000001	0.5880843078800003	0.7015324484399997	0.6929668993399992	0.6298533307200009	0.6881422291199994	0.7158842395199999	0.6541436661800004	0.6679642795200004	0.7090078290600005	0.60979095432	0.6528038315200003	0.5989687575199999	0.6881741957600002	0.7239678954200005	0.5818802751800001	0.6327406161800005	0.6222020325199996	0.6562945414000001	0.5928596963999997	0.6214193169200003	0.6652046800200005
guj_Gujr	0.5940602545	0.7503119632400002	0.5252293446800002	0.7158119659400001	0.5805762828600001	0.6648716960800003	0.8022313968999993	0.6566295253800009	0.6202270005200003	0.6575633316799995	0.5635287232800004	0.59602650286	0.5949177484599997	0.6377719374799998	0.6438560915199998	0.6824951315199997	0.6422747899000012	0.6038004421600001	0.6124338148799995	0.6546710961400001	0.6346592816199998	0.5960972121600003		0.6413166612799999	0.7902999698600002	0.6374587543400004	0.6374771651999992	0.74053154086	0.6441422641799999	0.6403142302999989	0.6200945714800001	0.6916158459799991	0.8103862367800002	0.7509316877399999	0.69834617174	0.6902137465799998	0.6682367797	0.7240541461800001	0.7061490750399997	0.5899149825000001	0.6485121739000002	0.6367611905000004	0.7902729271600004	0.7334359146999997	0.6458832589399999	0.5310005994199998	0.6768501122200005	0.7207763314600001	0.6215839269600003	0.6209133420799998	0.6280394720000002	0.79797323276	0.8196844861600003	0.6853549741799998	0.6642608895999993	0.6361838333200001	0.6148514685999994	0.6959959927400005	0.6648058184600003	0.7963713664400003	0.6492267967800002	0.6190107891800004	0.6828062435599993	0.64076666008	0.6388475423600002	0.6515587558399994	0.6297034499399995	0.6167189118599996	0.7793433999200006	0.6034242268600002	0.7967134371800002	0.5799262923599998	0.6146078403599996	0.6634994934400004	0.6561141753400005	0.7176796439199997	0.6784105604800008	0.6584698800200001	0.6373661423000004	0.6351373887400003
heb_Hebr	0.5410712546799998	0.64402693258	0.6629049718199997	0.6485573138199998	0.5740173396200001	0.6066975451000003	0.6801692882600003	0.6005392175599997	0.5607669074399992	0.6007733702199997	0.6013644738000002	0.5592555297999997	0.5868702890400003	0.5670768836199999	0.5726202865999999	0.6550715922199999	0.5745700708999995	0.5409854763200004	0.5678586352799995	0.5765390521199996	0.5848071793399998	0.5784434419399994	0.6413166612799999		0.63830841234	0.5686576028400002	0.5751141475200003	0.66456367408	0.5800263738999999	0.5757124094400005	0.5686685097400003	0.6064187263000007	0.6336172779999999	0.6681745654000004	0.5945874718000002	0.6178825167800005	0.5572095603000005	0.6194213125199993	0.6059624154799996	0.5361808016999997	0.5873873104999999	0.5641389039	0.6430757192600003	0.55983222102	0.5863206132599997	0.5718575682599997	0.5881266715600002	0.6133224118799999	0.5594176198600002	0.56691755716	0.5514235085199993	0.6161334060600006	0.6290087251599998	0.6315414776000003	0.60257908994	0.5633121626599997	0.5935507131199991	0.6223716492800005	0.6029473371399999	0.6557122368399999	0.5878737800000006	0.5558201794999997	0.5951901639199999	0.5662707601999998	0.5997803823000003	0.5804479343199999	0.5531208101399994	0.5821060185400004	0.6663182209800002	0.5766206163399994	0.66139524282	0.5858339398799999	0.57610129032	0.61504043504	0.5515657425600003	0.60677951736	0.6116831661199995	0.5986526837199998	0.5683826086199999	0.5708057338399998
hin_Deva	0.6223316370599998	0.7018999620199998	0.5518465199399998	0.7108947595800001	0.5744003684800001	0.6618475818400004	0.7963328065000004	0.6983870840800003	0.6320206643000003	0.6660645973000004	0.5961278555200004	0.6315349537199998	0.6006224868000002	0.6601353090199991	0.6616579729600003	0.680886194580001	0.6709497991599999	0.6217131164800006	0.6242140225799997	0.6585518372800011	0.6576522526199999	0.59367564542	0.7902999698600002	0.63830841234		0.6575501486399997	0.6445510566400002	0.7234998761000008	0.6677312649600006	0.6464802257600009	0.6470489926199995	0.7133615803799999	0.7435922499200006	0.7347783308800006	0.6931514521599997	0.6262943692199997	0.6640740301600002	0.7410080777000003	0.6548783094799999	0.6191383954599992	0.6606160079000006	0.6344495537200003	0.75784090148	0.7608431827199995	0.6846826982799997	0.5408784255399999	0.6740917424400004	0.7900311658199999	0.6497226195599994	0.6476592327799997	0.6557678119599998	0.7703664748599993	0.8000641153600013	0.7517809869800001	0.6699250479600006	0.65278603892	0.6533794506200004	0.7264838564000002	0.7210548726999999	0.7652553758999997	0.6610413956999998	0.6406066704600007	0.7111344409200001	0.6606367708400009	0.6677150692800004	0.6798000823399993	0.6528070352399999	0.6302697824400001	0.7597318950199998	0.6137054848199996	0.7669465339599999	0.5964707710799996	0.6286384782999992	0.6794819748000009	0.6773307533999996	0.6913483641000002	0.6970062739599997	0.7393641829600001	0.6526356453800004	0.6598872245200007
hrv_Latn	0.7350094819799995	0.6274540040999996	0.5491091209399991	0.6573943784000004	0.6142939073400002	0.7634395279199997	0.65234452776	0.7828404854600001	0.7746990495200002	0.8267090477999998	0.61444198786	0.6359042652599999	0.710252159019999	0.7733973632599993	0.748097281820001	0.6638911048600009	0.7438254882800002	0.7598070215200002	0.7478910400799988	0.7519761448599992	0.7612556971799999	0.6890188411199994	0.6374587543400004	0.5686576028400002	0.6575501486399997		0.7323380854199999	0.6428135789599995	0.74357847512	0.7522371215400007	0.7882701444000005	0.6558569632000004	0.6144065438399998	0.6810743842200001	0.6803075046399996	0.5322161560800002	0.7037891242199992	0.6629442546999995	0.5424159374199998	0.7309635276600003	0.7706702665399998	0.7634490218400005	0.6305138485800001	0.6429692587599999	0.8076885499599997	0.6948869164400002	0.5497563595599996	0.6870450693600001	0.7578063500399995	0.7808494863200005	0.7742306954400003	0.5882010656799996	0.6146943464199998	0.7098992454999994	0.8080495889999999	0.7858187049999998	0.7698952995199995	0.7730378195399996	0.5793584034999997	0.63432350286	0.8275332949399994	0.8535169399600001	0.6450058274999995	0.7776494726799992	0.7757606463800003	0.85265162258	0.7664703838999999	0.72322276066	0.6466709773200002	0.6554355232800002	0.6423488524200003	0.6943358648800002	0.70638885144	0.61397694548	0.7266734846399995	0.6339255430199997	0.7698755359800004	0.6387820820000002	0.6643224172000004	0.7482916051999994
hun_Latn	0.7021784452799996	0.6122374993800003	0.5387775701799997	0.62927310292	0.6677239646199989	0.7207697384800004	0.6577388103999998	0.72887441392	0.7319529800599994	0.7666204962000005	0.6222960321799997	0.63562671446	0.6793108683799993	0.7409327932000007	0.74932230112	0.6753328186599995	0.7121929210799999	0.7158732744400003	0.7242197383199994	0.7467156978199997	0.7350189159000001	0.6820815047199998	0.6374771651999992	0.5751141475200003	0.6445510566400002	0.7323380854199999		0.6684532242800006	0.7179048362200005	0.7159250393800002	0.7372090167200003	0.6569215481599991	0.63311677504	0.6995895978600003	0.7325130409800006	0.5396929276599999	0.7142095529400008	0.6708168313799998	0.5653105562999999	0.7017254890400004	0.7443040995000002	0.7318776848999997	0.6376680866599996	0.6334551923800008	0.7146655904999999	0.6478680095600001	0.5627777178999999	0.6378447247999997	0.7352047652199991	0.7364297685799999	0.7353608452799998	0.5910331767200007	0.6013462012000006	0.6830430731999998	0.7607252747599996	0.7460153904799999	0.7248434067799996	0.7405096495400005	0.5837012310200002	0.63083671914	0.7724490670400003	0.7392868325199995	0.60094986532	0.7416189575599993	0.7226722857600001	0.7012134731599995	0.7389303280799994	0.6648746242399993	0.6601149928000001	0.6928106078400001	0.6491042818000007	0.6537310199	0.6923107438999996	0.6195261756200005	0.7312181844799998	0.6672421750200004	0.7227381052200001	0.5812750653000005	0.6681563691600004	0.7072902242599998
hye_Armn	0.6162473965799999	0.7389700167599994	0.5791155984599997	0.7085869330799998	0.6289470785600005	0.6882144336799997	0.77218517916	0.6898187635399995	0.6388685982800001	0.6611193858800005	0.6126584443400002	0.6270602201599996	0.63368373398	0.6424739749799998	0.6541309855400006	0.7444123990000004	0.6419223928600002	0.6174356026199999	0.64115177546	0.6546503936999999	0.6456763123600007	0.6142787968799998	0.74053154086	0.66456367408	0.7234998761000008	0.6428135789599995	0.6684532242800006		0.63557769282	0.6580857973	0.6380488276600002	0.6731989854000003	0.7478091722200004	0.7876200233199998	0.71348210128	0.6799250967399996	0.67702850384	0.7050328985399993	0.6940504668200002	0.6068742739000008	0.6756124382999995	0.6553676807400001	0.75626835652	0.6546176560199998	0.67913988096	0.5758878969999998	0.6960665914400003	0.6815981466799996	0.6423300458400003	0.6379506048000002	0.6262582070999996	0.7449055400599996	0.7510987441400008	0.6857028807599995	0.68472865406	0.6306603722400005	0.6536429748800001	0.7147133715999996	0.6467288041199999	0.7581606196800001	0.6504129500400005	0.6300180152400003	0.6603130131599999	0.6425569011399997	0.6762531676399994	0.6672532402600002	0.6235029524799997	0.6189365894399995	0.7578269018000009	0.6431348206799996	0.7617832522400007	0.6247722265199995	0.6222697743600001	0.6716988617999999	0.6521001314200001	0.7070941054000003	0.7052840936200004	0.6496644019400005	0.6311741035400006	0.6259480385199999
ind_Latn	0.7186298066	0.6236981408599999	0.5260918817800004	0.5917106977799993	0.5868369255200007	0.6880979147200003	0.6540653596399998	0.7148001565800002	0.7215691354200003	0.7401316434600003	0.6052155264000005	0.6589827447199998	0.6780015425000007	0.7394000131400001	0.7264183102000003	0.6518014912199999	0.7415430584599996	0.7118378182599998	0.7018302716200002	0.7336348041600002	0.7358888012400001	0.6555773364000003	0.6441422641799999	0.5800263738999999	0.6677312649600006	0.74357847512	0.7179048362200005	0.63557769282		0.6957448595399998	0.73769212278	0.6807042279400005	0.62647038436	0.6745804201199996	0.6762955356599994	0.58041955682	0.6751093938400003	0.6855324706400008	0.6010487085400001	0.689252115540001	0.7095942691199995	0.7162538710799999	0.6430763153799999	0.6193521639400001	0.7088353876999993	0.6557226032800001	0.5727802047399999	0.6286455263	0.73983539974	0.7363474089999997	0.7366060147600005	0.5925150866400004	0.6119536218400001	0.7176616100399998	0.7415265452199994	0.7498705243199992	0.7290891452399995	0.7383224363600002	0.5517364955599999	0.6333719596800006	0.7403619113599995	0.7335461135600003	0.61020037948	0.7453205024199998	0.7282857735799998	0.7096002403000006	0.74381010036	0.7309324439799997	0.659217883	0.6270364827199997	0.6509127581399999	0.6446097567200003	0.7217350087400003	0.6792692909200001	0.7154332825800009	0.6188413916800006	0.7177419430399998	0.6034149356000003	0.7299505470999998	0.9015569925000003
