	afr_Latn	amh_Ethi	arb_Arab	asm_Beng	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	heb_Hebr	hin_Deva	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	isl_Latn	ita_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mya_Mymr	nep_Deva	nld_Latn	nno_Latn	nor_Latn	ory_Orya	pan_Guru	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	san_Deva	sin_Sinh	slk_Latn	slv_Latn	snd_Arab	spa_Latn	sqi_Latn	srp_Cyrl	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tur_Latn	uig_Arab	ukr_Cyrl	urd_Arab	vie_Latn	zsm_Latn
ckb_Arab	0.8926863057600002	0.8965736859200003	0.8536108432800005	0.9175219618600003	0.9248521353600001	0.8890662650200004	0.9020691362600002	0.8704779956800001	0.8834223357799997	0.8850580442199998		0.8706406428000002	0.9084149327000008	0.87992719988	0.8745192698399995	0.8868892114399999	0.8540247913399991	0.8872417502599997	0.8935576855199997	0.8749258984400003	0.8745095154599993	0.90861139682	0.8969592850399999	0.8812586954399997	0.8815720978599996	0.8801180706799994	0.8865112421200008	0.9129644252400002	0.87888054734	0.8892129345199993	0.8763899946399997	0.8803478683599997	0.8984129717199998	0.8973118994800005	0.90259947536	0.8910126220400002	0.9039441055000005	0.8823591163600004	0.8935436191799998	0.8736966145000004	0.8870612884399997	0.8813266580600004	0.8894323874399994	0.8885727449400014	0.8771742600600005	0.9189582989200001	0.8910387606999998	0.9055752877399991	0.8816232143799998	0.8883455672600006	0.8696789332000003	0.9025098906399994	0.89376041648	0.8929039062599996	0.8821968059400008	0.8710781595200006	0.8810429299800003	0.8676284124600008	0.9058442895399996	0.8971319339600005	0.8827526491199993	0.8836108660399999	0.9053711176000001	0.8670129365999995	0.8910484496799995	0.8762105192800005	0.8733439097999998	0.8866680181599995	0.8926221820000002	0.9226756975199993	0.8964193809400004	0.9396657390200006	0.8982044367600005	0.885646618339999	0.8763678424000001	0.9149220877600005	0.8805144949800006	0.8908936623599998	0.8802351905400005	0.8779988455799997
cmn_Hani	0.9084401643800003	0.8937901098599991	0.8225169314799996	0.8997299805199999	0.8782618895999998	0.9116228071399994	0.9137979567599993	0.9106067293200001	0.9087572213400004	0.9088495369200001	0.8706406428000002		0.8948324772399998	0.91041021088	0.9092889339199999	0.8967517588400006	0.8972754952799995	0.9076670233800006	0.8835349360600003	0.9062930523200005	0.9142007706799999	0.8929125555199997	0.9106201689000001	0.8583034928599999	0.9163009093000002	0.9048285550399997	0.9092476986799997	0.9057736785799996	0.9185652473200004	0.8973997263200005	0.910352347620001	0.9227489236400005	0.9080549135199999	0.9141407088600011	0.912567890199999	0.8920142153200005	0.9137672071399996	0.9189585394800007	0.8986824438600005	0.8931503600999997	0.9086839827200002	0.9068810219200011	0.9052920110600003	0.91172920474	0.9098526889999998	0.8750737474399999	0.8855599839200002	0.9137432259000001	0.9088174387800009	0.9054062700799997	0.9055445010799998	0.9059298850600005	0.9081685605799993	0.9171170348000008	0.9120483838200009	0.9089963468800003	0.9066488702799995	0.9132084592599993	0.8937447185799996	0.9071780007599999	0.9085845502600005	0.9006972789799994	0.9091488032799995	0.9078306204400004	0.9052199249399997	0.9106302390000001	0.9076242175000008	0.9091736305000012	0.9080531738199993	0.8934532567000004	0.9083100771200004	0.8950655254999996	0.9070367508	0.9272470711799996	0.9090554640399993	0.9070988985200003	0.9131719979199993	0.9107773713400003	0.9233129743999997	0.9186390151600002
cym_Latn	0.9387159179	0.9169937751799997	0.8361605245800003	0.9268365372800006	0.9177374791200001	0.9396203679599997	0.9295082026599993	0.9269887206000003	0.9405127930799997	0.9365578897000002	0.9084149327000008	0.8948324772399998		0.9379136017599996	0.9299924176800001	0.9255333600599998	0.9099621701599998	0.94251151046	0.9356182795200007	0.9325932474600002	0.93332838544	0.9566777049000001	0.9264641700200009	0.8873265616799992	0.9229539515200004	0.93432210854	0.9330267869000007	0.9365708857799994	0.9310073406000007	0.943208755219999	0.9366062822800002	0.9158061195999999	0.9253310256399999	0.9287659315399993	0.9345772781399999	0.9031354839200009	0.9338600042800002	0.9175848384200002	0.9089951212800004	0.9312337570600002	0.9384815865999998	0.93712560254	0.91770384534	0.9272385274000003	0.9321324477599997	0.9365864618800012	0.8897222734799997	0.9320340611799997	0.9342232407199998	0.9394482633800005	0.9312527015800003	0.92541894898	0.9238447625999999	0.9273769642600006	0.9359213674199998	0.9311753382399992	0.9328459475199989	0.9244940862199996	0.9246659958999998	0.9249344364199997	0.9336784796200005	0.9356173023800001	0.9324133492000003	0.9287338750000003	0.9401344639800001	0.93135503712	0.9318005976800002	0.9391922385599989	0.924810275980001	0.9301001364600003	0.92492854198	0.9384170980799995	0.9434296319599994	0.9178459854599998	0.9194563397799996	0.9282995872399995	0.9335020984799995	0.9181591861600004	0.9271328648799999	0.930214754600001
dan_Latn	0.9579160369600005	0.920284864579999	0.8104968812200004	0.9186398789399992	0.8972518345199988	0.9558650763600007	0.93772995082	0.95582159524	0.9596394730000007	0.9578077926400005	0.87992719988	0.91041021088	0.9379136017599996		0.9612816588800006	0.9339561254199998	0.9413194535400001	0.9596771571000001	0.9289258785799994	0.9556944224799995	0.9560727610999995	0.9361181351599999	0.9392515899999991	0.8675393318199998	0.9446081399600001	0.9570305076000003	0.9525551452799994	0.9366157534400003	0.9537209419799997	0.9564400829999994	0.9596738619999997	0.9348285520199995	0.9320894467000006	0.94371863722	0.9429332763399991	0.8972038419199998	0.9430164302400003	0.9376814354800002	0.9055915967999997	0.9498157707199992	0.9578716439599998	0.9548169726000001	0.9285139750199997	0.9421225212199998	0.9576812625800006	0.9056818154799994	0.8778257270600003	0.93633308644	0.9628683445599998	0.965364758100001	0.9725467200799999	0.9305111749799996	0.9363205302600008	0.9487687443000004	0.9578295371400006	0.9572203371999991	0.9541889831399991	0.9532552607599992	0.9138642145999998	0.9315874948200007	0.9568573087800001	0.9536717450000006	0.9392414665799999	0.9557468439600006	0.9526341947400002	0.9582763978399995	0.9667285717800002	0.9472041672199996	0.93187908502	0.91856914376	0.9307703587799991	0.9224381267399995	0.9447668110399996	0.9280770262399999	0.9422447711999995	0.9301342464800001	0.9560005726399993	0.9306697342400013	0.9459385659000005	0.9538232595600005
deu_Latn	0.9550094745600003	0.9182906441000006	0.8088458254400003	0.9116504351800007	0.8922731054999995	0.9529071993400005	0.9353707827399994	0.9548902679000004	0.9550409862399997	0.9564514397399995	0.8745192698399995	0.9092889339199999	0.9299924176800001	0.9612816588800006		0.9382543087000004	0.9372777005800002	0.9547854335000003	0.9209355719800005	0.951717819039999	0.9569184590400003	0.9303669320400001	0.9369971601799995	0.8615559526000002	0.9463094178199997	0.9527436445799999	0.9526064075399999	0.9330382004199997	0.9496281871999996	0.9488700964000001	0.9574551843400001	0.9362815933800008	0.9305545275000009	0.9423988021199999	0.9405544277399994	0.8891456590600001	0.9400887909399996	0.9376235528399997	0.8973095701399997	0.9452815736599993	0.9538029513399998	0.9506594949400001	0.9249018636800004	0.9408377930599987	0.9546987506000008	0.8982221839800009	0.8716169769199995	0.9329231070400007	0.9635102654999999	0.95431052776	0.9607679519599991	0.9249018118000009	0.9372327089399997	0.9494772771600003	0.9578822698399991	0.9552592523799991	0.9503036972000001	0.9545185704000004	0.9099291206799998	0.9299592848000009	0.9548332474999992	0.949908587860001	0.9365892216600002	0.9549124027399992	0.9473425882200003	0.9567747680199988	0.9596451388800012	0.9424360965399997	0.9298592046799995	0.9146617660399993	0.9285033207200001	0.9184779229599995	0.9387784987199999	0.9227480216200006	0.9419534832200009	0.9261903315799997	0.9541609531399997	0.9319008765399995	0.9441466313600001	0.94904464416
ell_Grek	0.9291326845000001	0.9151206531600002	0.8294885936999995	0.91734591592	0.8991985155600001	0.9389897144799997	0.9275675397799995	0.9333022101400006	0.9389439465600005	0.9365911430199989	0.8868892114399999	0.8967517588400006	0.9255333600599998	0.9339561254199998	0.9382543087000004		0.90774720648	0.935184923720001	0.9137055808999999	0.9304158787600002	0.9361900095800002	0.9268248396400003	0.9263974018199996	0.8775567311599995	0.9266573141999995	0.9339004629199995	0.9344193640600003	0.9377028090400004	0.9258153657200002	0.9313757439199998	0.9371850808399999	0.9180332573999992	0.9255767336199999	0.9349588788400004	0.9279673557599994	0.8946513480799991	0.9277625932599997	0.9189281038199999	0.8967113508800002	0.9255924902999999	0.9357801134199989	0.9336194424399987	0.9173645377199994	0.9233790455800007	0.9364725551599997	0.9085159159000005	0.8795498311600007	0.9260049189799999	0.9346056543400014	0.9319721902199996	0.9284733357400001	0.917682280440001	0.9282872637600005	0.9276143341999998	0.9379593200199994	0.9322152052599998	0.9344550684599991	0.9308194275400002	0.9132434134800015	0.9233740703799993	0.9338314118199995	0.9314575590599989	0.92780665026	0.9304434149600005	0.9371032439399993	0.9359117272999998	0.9307578531600005	0.9266184824600002	0.9230181095399999	0.9160337225400011	0.9227823599799999	0.9187283776799989	0.9305424135400006	0.9161086551200004	0.9174130399199998	0.9198404776200004	0.9364762608400006	0.9181010420799989	0.9243001311199991	0.9238743120200005
eng_Latn	0.9375763833999996	0.9077401294399999	0.8001374402799996	0.8963968544	0.8681377128400005	0.9307057106200006	0.9234800030399996	0.9414056471199994	0.9387645613599994	0.9347604122600002	0.8540247913399991	0.8972754952799995	0.9099621701599998	0.9413194535400001	0.9372777005800002	0.90774720648		0.9338682539799996	0.9011305471799986	0.9351408794799997	0.9416309737800008	0.9072959365800005	0.9272833330999994	0.8486365290199994	0.9370932930399996	0.93687195202	0.9293223380800004	0.9093454669199997	0.9443275024399996	0.92539752504	0.9417141358799996	0.9303717178400006	0.9214816774799995	0.9198861893600006	0.923170556160001	0.8850557365999998	0.9227252530000004	0.9307987797800003	0.8932023052800001	0.9291833439400001	0.9333185174599998	0.932568050720001	0.9198973480399991	0.9313195304800002	0.9402283359000004	0.8717885797199992	0.8633094326799998	0.9185124328200002	0.9422812470599998	0.936349263019999	0.9497924186599997	0.9158788525799997	0.9249940987000004	0.9390757152600003	0.9379662751400007	0.9442912402599998	0.9360282957800007	0.94059238618	0.8917742385800003	0.9180812710400003	0.9362024102200003	0.9297639464200004	0.9241233365400006	0.9455807220199999	0.9280132797599995	0.9414325138199997	0.9474167485599989	0.9333836953200007	0.9205896072799991	0.8917195612200002	0.9202978853199991	0.8955823906999997	0.9283083059400007	0.9158410394599997	0.93124576264	0.91342396352	0.9356081175399998	0.9236494970400005	0.9378392262200003	0.9459655593
epo_Latn	0.9554978317400008	0.9247333970600001	0.81449609622	0.9224992787399996	0.9046041675799994	0.9606289319399992	0.938449113599999	0.9547469006000003	0.9610588527800008	0.9586273849799988	0.8872417502599997	0.9076670233800006	0.94251151046	0.9596771571000001	0.9547854335000003	0.935184923720001	0.9338682539799996		0.9361205420599991	0.9556834975600002	0.9557157920400005	0.9415149369400001	0.9393997870600002	0.8689978104799995	0.9433027854399999	0.9586231033000003	0.95470158618	0.9401382982600011	0.9514520866999996	0.9549759635799999	0.9605097311400006	0.9343784757200002	0.9328396775800004	0.94651540294	0.9436059890800007	0.8963791625199996	0.9468212806600005	0.9358095331800008	0.9059240423600005	0.9566462857400003	0.9632945188000002	0.96101082556	0.93038818306	0.9440150244400008	0.9583868891800009	0.9166690061200007	0.8814248634999999	0.9382611631000006	0.9572428810000009	0.9578158633599995	0.9607238410399994	0.9306121907600001	0.9369384660600003	0.9477526070200004	0.958520419160001	0.9579335756199993	0.952638904039999	0.953389993680001	0.9187969352400001	0.9320608371800003	0.9579330802399998	0.9553255538600002	0.9421241600200002	0.9575306105200004	0.9553256268999998	0.9591795960200004	0.9571871729399996	0.9512113256399998	0.9344644919600003	0.9244492276800002	0.9340876297600003	0.9315357193600005	0.9504032838800003	0.9256726729200012	0.9416205418199997	0.9315648553200002	0.9567891315399999	0.9297023676600003	0.9442222137599994	0.9505587813799996
eus_Latn	0.9312557041599996	0.9151223275600001	0.8143267520600002	0.9197039839599999	0.9104735004600004	0.9311555482999996	0.9263132568199999	0.9163023060600002	0.9335809067999998	0.9288471265200002	0.8935576855199997	0.8835349360600003	0.9356182795200007	0.9289258785799994	0.9209355719800005	0.9137055808999999	0.9011305471799986	0.9361205420599991		0.9292441908999999	0.91727893656	0.9381665194200008	0.9236182937200006	0.8714300911200002	0.9142197474200001	0.9315542048600003	0.9302836602200001	0.93428493178	0.9210448483999996	0.9355463624200009	0.9310839007599999	0.9097653662000003	0.9213779572400006	0.9260458731199999	0.93137263478	0.88607174338	0.9342099560400009	0.914166744299999	0.8958300870000004	0.9373866230999999	0.9340289313400008	0.9332872275199999	0.9166430829199997	0.9238597437799994	0.9243947661999993	0.9178919825600007	0.8845542477399992	0.9284135353200004	0.9252103521000004	0.9363132702199997	0.9235359957599995	0.9224122052200002	0.91868128546	0.9174608375999994	0.9274084672799996	0.9248938217399992	0.9230250845000002	0.9166570877199998	0.9223082542400011	0.9219872614599995	0.9288466210599998	0.9314694820599995	0.9252376595600009	0.9214853801800007	0.9316267421999994	0.92432158618	0.9217142927200008	0.9286034647400006	0.9203726240800004	0.9252832589400002	0.9219846160000006	0.9246623737200007	0.9282517605999997	0.9016645045799998	0.9179864618000007	0.9220287811600001	0.9261384297199998	0.9073784915200003	0.9133846838399999	0.9209259216
fin_Latn	0.9497631191600004	0.92484248592	0.8123240625600004	0.9187375141600002	0.9000307671400005	0.9548405489999994	0.93942266366	0.9525109825000008	0.95332656604	0.9566336625799999	0.8749258984400003	0.9062930523200005	0.9325932474600002	0.9556944224799995	0.951717819039999	0.9304158787600002	0.9351408794799997	0.9556834975600002	0.9292441908999999		0.9505689511199998	0.9352653376800002	0.9408680423800004	0.8651276380600003	0.9463632026400002	0.9555565014799996	0.9556431268199996	0.9359070734599999	0.9515332827400007	0.9519363464200002	0.9551296416999993	0.9395182913199995	0.9354362330200003	0.945739982340001	0.94511992574	0.8925344124799997	0.9461894458400001	0.9402788735400004	0.9018086814399997	0.9484969575400003	0.95853218666	0.9585668435399991	0.9337804446199991	0.94665286774	0.9535183258200005	0.900262534719999	0.8788531772999991	0.9368459301000004	0.9544006997600001	0.9535694932000007	0.9585095695800001	0.9319064528599993	0.9380979398800007	0.9476850381600005	0.95725742374	0.9536326235399998	0.9505160323200001	0.9546621172399995	0.9154671474800002	0.9352594326399999	0.957490551180001	0.9507591387199998	0.9411110595800004	0.9534399693	0.9497319110399993	0.957310135980001	0.9568794666199995	0.9491870899200009	0.9356657322400006	0.9217784114199986	0.93438713638	0.9188243520999997	0.9436604880000006	0.9237476051999992	0.946593838539999	0.9333726561800008	0.9548048254000001	0.9334240344800004	0.9435303363199996	0.9511311952800003
fra_Latn	0.9506981825799995	0.9139586225599997	0.82122671556	0.9115367162400008	0.8934468131000013	0.9521518490400006	0.9351389006199992	0.9577303498600005	0.9649923290399999	0.9547723925599998	0.8745095154599993	0.9142007706799999	0.93332838544	0.9560727610999995	0.9569184590400003	0.9361900095800002	0.9416309737800008	0.9557157920400005	0.91727893656	0.9505689511199998		0.9306494675199993	0.9365054239799997	0.8711809552799993	0.9483562172200006	0.9511542085999998	0.9510326122400001	0.9300177264399997	0.9549040624000003	0.9416555301000006	0.9644070266000007	0.9402470095199993	0.9297920919000003	0.9400256137599994	0.9390528557200004	0.8962087095400002	0.93905264716	0.9378363827599998	0.90108347032	0.940671217280001	0.95088148422	0.9498129342799997	0.9246758425000003	0.9387251433200008	0.9558993673600007	0.9048641258399994	0.8719842271200006	0.93075106042	0.9583697907600004	0.9485534001599998	0.9570213953600003	0.9243284132600001	0.9362961247600005	0.9505854682399996	0.9587612480199996	0.9638074225199993	0.9585233956199996	0.9574818733999995	0.9044824118400006	0.9277972218800009	0.9541285768400002	0.9461356289200005	0.9362036640999999	0.9647261096799998	0.9509820023999999	0.9571679909000005	0.9573233714799995	0.9482468507	0.9306314820400007	0.9153586991400003	0.9270395815999997	0.9192162573799995	0.9433749384000008	0.9296555572999995	0.9436905818400005	0.9268084762400004	0.9544866134599983	0.9345920262600003	0.952892526280001	0.9539400609400001
gle_Latn	0.9373956672200003	0.9227098116399998	0.8318214498400011	0.92909286662	0.9192424606200009	0.9396585482799998	0.93349217572	0.9257363189400003	0.93929508302	0.9366137424200001	0.90861139682	0.8929125555199997	0.9566777049000001	0.9361181351599999	0.9303669320400001	0.9268248396400003	0.9072959365800005	0.9415149369400001	0.9381665194200008	0.9352653376800002	0.9306494675199993		0.9315484918600001	0.8859941684200001	0.9268888557400002	0.9358192110399999	0.9349495081399994	0.9385756218800003	0.9305326476400012	0.9465556750000002	0.9348303498800008	0.9186963505800001	0.9282864764199998	0.9329962551600006	0.93709092524	0.9040998154000001	0.9375996985200006	0.9188281072199996	0.9097371264200006	0.9334059243200008	0.9399529756799997	0.9368132183999998	0.9213068655800004	0.9329596044999999	0.9321740029200004	0.9337784517799997	0.8893430250800001	0.9363988448199986	0.93238437138	0.9390824234000005	0.9314529161399997	0.93015367134	0.9297090775399994	0.9298465773800001	0.9350805658599999	0.9311745794400005	0.9316639407600003	0.9250033620200003	0.9286465976599996	0.9293279336800007	0.9336794979999993	0.9354833229399995	0.9367837556199999	0.9281676163800004	0.9409857067199999	0.9321094436799999	0.931238601680001	0.9399811264800009	0.9269469138200003	0.9322445111600003	0.9275380471799998	0.9394272689000007	0.9456795257000009	0.9183763152800003	0.9206182797000005	0.9302622778000003	0.9327072899799989	0.9222269027000001	0.9277846997000005	0.9302884924999998
guj_Gujr	0.9394651925799995	0.9440207037000006	0.8181413823400012	0.9518159812199993	0.9097046982800004	0.9426447648200006	0.9625282554199989	0.9379005039599996	0.9398920641200003	0.9402274775600001	0.8969592850399999	0.9106201689000001	0.9264641700200009	0.9392515899999991	0.9369971601799995	0.9263974018199996	0.9272833330999994	0.9393997870600002	0.9236182937200006	0.9408680423800004	0.9365054239799997	0.9315484918600001		0.8819851203999991	0.9631759377599998	0.938714894759999	0.9415677147	0.9453997197000005	0.9427411655400001	0.9398436428999989	0.9372217992600004	0.9490433516000004	0.9633543831399999	0.9471843939200008	0.9522223439400002	0.9166988745200001	0.9510555827799996	0.9517135717599996	0.9232786213999997	0.9292443396599993	0.9430589192400001	0.9427456909000004	0.9573653855600001	0.9651408259000009	0.940963629839999	0.8958618249799997	0.9134944829199991	0.9619546944199999	0.9390390692800007	0.9349995923600006	0.9386193682800008	0.9621244275400008	0.9650333665799995	0.9525401515000002	0.9412273679600004	0.9386711975199997	0.9354429910400006	0.9398147394799999	0.9412286087800001	0.9603863979200002	0.9390850894799996	0.9343767290000006	0.9604399729799998	0.938262221959999	0.9382689320399995	0.9432707336599999	0.940571133439999	0.9394072059199997	0.956740236380001	0.9290819970800002	0.9600534190199997	0.92566505366	0.9413398650599994	0.9326254018800002	0.943671697620001	0.9535127113199992	0.9418089539400003	0.9496813622199995	0.9410696195399997	0.94366936144
heb_Hebr	0.8703500132799994	0.8779394671200007	0.87206095578	0.8951576797199994	0.8821563803400001	0.8779257963199992	0.8867348772599999	0.8639148854199994	0.8738240424400007	0.8718897916399995	0.8812586954399997	0.8583034928599999	0.8873265616799992	0.8675393318199998	0.8615559526000002	0.8775567311599995	0.8486365290199994	0.8689978104799995	0.8714300911200002	0.8651276380600003	0.8711809552799993	0.8859941684200001	0.8819851203999991		0.8707502855799997	0.8658249345599993	0.8692665050999995	0.8884740621600008	0.8684499933800004	0.8691546056799995	0.8688915147200003	0.8688553179	0.8814222883399995	0.8824298799199997	0.8791758231999995	0.8799901853799994	0.8760783042800002	0.8665383222000002	0.8721553286000001	0.8589590663400001	0.8709490002399998	0.8706529883400005	0.8753869528800003	0.8713211987199998	0.8671581302599997	0.8882212763600003	0.8692215871799989	0.8865180480199999	0.8650395326400003	0.8677971162599997	0.85767699722	0.8840613617599997	0.8756081600599999	0.871357223659999	0.8702890633799999	0.8648130940200006	0.8735041036800003	0.8633250700400005	0.8890830258199999	0.8810516864599997	0.8688242083	0.8662214559799997	0.8821579400199993	0.8623854032999992	0.8742045299399993	0.8670896151000005	0.8613292648400005	0.8759345859399998	0.8796451885399997	0.8826462916400001	0.87996989878	0.8892603934000001	0.8805893777399998	0.8761600560000007	0.8580151899199998	0.8856808796000002	0.8735650981400002	0.8746075199400005	0.8696694020000002	0.8674593892200011
hin_Deva	0.94095646188	0.9335848610599999	0.8109860672999991	0.9370087492800008	0.897535215700001	0.9453066870799998	0.9580905232999999	0.9488094778400005	0.9450284249800006	0.9443861061999996	0.8815720978599996	0.9163009093000002	0.9229539515200004	0.9446081399600001	0.9463094178199997	0.9266573141999995	0.9370932930399996	0.9433027854399999	0.9142197474200001	0.9463632026400002	0.9483562172200006	0.9268888557400002	0.9631759377599998	0.8707502855799997		0.9424452108199997	0.9460991995799993	0.9383709985999997	0.9503141581999995	0.9373306435800002	0.9449008413599991	0.9542389321799998	0.9529918254000005	0.94607018062	0.9498814198800005	0.9053277341400006	0.9478308761200003	0.9532427451799994	0.9109174664599996	0.9310133414600004	0.9452745659599991	0.9451541010600012	0.9498729046999997	0.9654012643400006	0.9494582968799999	0.8882824115399995	0.8961183393600008	0.9599589710599994	0.9463232689600003	0.93694038714	0.94740822812	0.9520800324600007	0.9629403821199997	0.9605977779800006	0.9476009566400004	0.9472143025800003	0.9422402476400001	0.95076209988	0.9318573458200006	0.9523938876799997	0.9438685885799992	0.9366311563599998	0.9593819619	0.9489543240400002	0.94237062456	0.9505426050599991	0.9475156992200003	0.9468369000400004	0.9500306786000001	0.9206948896199997	0.9511900564799995	0.9208466088399994	0.94154789978	0.9348328902799998	0.9495204335599995	0.9450218575600009	0.94726479326	0.9582926174599997	0.9505941471599999	0.9499717236599996
hrv_Latn	0.9519378943799999	0.9265589770800001	0.8142107635999998	0.9179810618399998	0.8965815354999997	0.960954589340001	0.9373175808600004	0.9569479981199993	0.9586435763399999	0.9650365731400001	0.8801180706799994	0.9048285550399997	0.93432210854	0.9570305076000003	0.9527436445799999	0.9339004629199995	0.93687195202	0.9586231033000003	0.9315542048600003	0.9555565014799996	0.9511542085999998	0.9358192110399999	0.938714894759999	0.8658249345599993	0.9424452108199997		0.9529805064800003	0.9375793480599995	0.9509011639799999	0.9530958723800007	0.9585812664200005	0.9339645034999996	0.9326166058999996	0.9476990354399997	0.9423676459799989	0.8921478432400004	0.9458016513599996	0.9379711395999996	0.90135720414	0.9545421789599998	0.9612422944200003	0.9607770447600009	0.9305282483799997	0.9424048903400007	0.9630738778200011	0.9073866507999999	0.8764910268600001	0.9356755183199996	0.9557691623600003	0.9562937728399987	0.9595331677200003	0.9279896781200001	0.9359350698400009	0.9491404153000004	0.9626249201800003	0.9559001179599995	0.9547497673600003	0.9573089633999998	0.9129376897600002	0.9321266559399998	0.9641708104000001	0.9647627676600001	0.9396389717599992	0.9550215800600003	0.9544544618600004	0.9714530716399996	0.9561451754400002	0.9480161353600003	0.9322787049199993	0.9199868438199998	0.9331407626800001	0.9228087898800001	0.9442877477800011	0.9222925879400006	0.9440458718000003	0.9304118913000002	0.9594761511400006	0.9307123639599998	0.9418671679800003	0.9514150334799992
hun_Latn	0.9478102314799994	0.9258973979399999	0.81863839806	0.9231549774400004	0.9100535446199999	0.9542008524000005	0.9415777349600001	0.9526000793599999	0.9540802856599998	0.9559324180799998	0.8865112421200008	0.9092476986799997	0.9330267869000007	0.9525551452799994	0.9526064075399999	0.9344193640600003	0.9293223380800004	0.95470158618	0.9302836602200001	0.9556431268199996	0.9510326122400001	0.9349495081399994	0.9415677147	0.8692665050999995	0.9460991995799993	0.9529805064800003		0.9427449023800003	0.9502498681399996	0.9459217118000003	0.9530626098800001	0.9396986082000005	0.9393624240800007	0.9493277781600006	0.9499020228599995	0.8941196882800001	0.9504093801600001	0.9427325983399996	0.9037568895599989	0.9453557310600004	0.9567624693800002	0.9553569797799999	0.9346702356800006	0.9439651144199995	0.9536735368399997	0.9048943922599988	0.8836934715799999	0.9382842967400001	0.9528238550799998	0.9480707664800003	0.9542407386800005	0.9341290491400001	0.9389034211599994	0.9485984075400004	0.9578218959599996	0.95217741286	0.9501490815399993	0.9525709535200004	0.9175125206800006	0.9370793104400006	0.9558576689400006	0.9500645081999995	0.9393349060199992	0.9523601835000017	0.94882799496	0.9549923423400011	0.9532056860600003	0.9444068862599999	0.9386589864199995	0.9290807577800002	0.93785488798	0.9257031123199997	0.9456186782999997	0.9246404931599999	0.9483793852200005	0.9386624487000004	0.9541078168799979	0.9321272363399998	0.9441858236600003	0.9494194326999998
hye_Armn	0.9364789923200003	0.9359662712999998	0.8351589117000008	0.9453308185800001	0.9285252978799993	0.9461417128200001	0.9486619215399994	0.9331597285799997	0.9382146394599997	0.9385251002999994	0.9129644252400002	0.9057736785799996	0.9365708857799994	0.9366157534400003	0.9330382004199997	0.9377028090400004	0.9093454669199997	0.9401382982600011	0.93428493178	0.9359070734599999	0.9300177264399997	0.9385756218800003	0.9453997197000005	0.8884740621600008	0.9383709985999997	0.9375793480599995	0.9427449023800003		0.9299994397199997	0.9402973205999999	0.9344249093799999	0.9294523370399997	0.94489300814	0.9506811386800004	0.9496674261800002	0.9132509487200001	0.9495356642000002	0.9331003507	0.9175747245599997	0.9313030711199997	0.94496181806	0.9419752910799996	0.9391704928399996	0.9407963820799999	0.9391697999999997	0.9183072616000008	0.912101167439999	0.9477839283200008	0.9337251485200004	0.9384764951200004	0.9301847568800002	0.9438046141199998	0.9437214135000008	0.9368741299599997	0.9385756735399987	0.9298253049199993	0.9338398566600005	0.9326995681400001	0.9359338192800005	0.9446434234599993	0.9363653649799994	0.9363706423599992	0.9460021932999992	0.9272516463600006	0.9416381863400004	0.9391354590599998	0.9300234179800001	0.9329866065400009	0.9416527551200005	0.9417693194399998	0.9432961321200009	0.9393319739400001	0.9367010745999993	0.9245755626599997	0.9305946736600008	0.9456726512800002	0.9406824194599996	0.931311154339999	0.9285916430200004	0.9297932220200005
ind_Latn	0.9515196706399992	0.9224362767200004	0.8127868332399998	0.9174841511199995	0.8926399152799994	0.9487706638000006	0.9416784071599988	0.9540131184000008	0.9537484469400006	0.9516775603000004	0.87888054734	0.9185652473200004	0.9310073406000007	0.9537209419799997	0.9496281871999996	0.9258153657200002	0.9443275024399996	0.9514520866999996	0.9210448483999996	0.9515332827400007	0.9549040624000003	0.9305326476400012	0.9427411655400001	0.8684499933800004	0.9503141581999995	0.9509011639799999	0.9502498681399996	0.9299994397199997		0.9411687209199999	0.955159011379999	0.9458824366799994	0.9374418154799995	0.9408498851399986	0.9446730202199998	0.9068910607000005	0.9460541219399998	0.9469371586600005	0.9164266142199993	0.9402661707800003	0.9492102936199994	0.9494880574800004	0.9339150213799998	0.9465316466400014	0.9539107119399991	0.9001815351999998	0.8813621251599991	0.9380257110199994	0.9536826441199991	0.9480604964399999	0.9560508127599996	0.9346185921800003	0.9389133285600002	0.95517089786	0.95425478602	0.9566496502200003	0.9513157473200011	0.95484296692	0.9100009287999994	0.9358782323999993	0.951521896899999	0.9447209439800011	0.9399489159800005	0.9568007444199988	0.9471039924200003	0.954138189039999	0.9562236372000005	0.95421797376	0.9366281766199994	0.9144482921399998	0.9361670169799996	0.9190861457200001	0.9513947315000004	0.94039785172	0.9485297439999997	0.9353726690200003	0.9517435690200001	0.9360222316400001	0.9593220892600004	0.9773168688999987
