	afr_Latn	amh_Ethi	arb_Arab	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fil_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hat_Latn	hau_Latn	haw_Latn	heb_Hebr	hin_Deva	hin_Latn	hnj_Latn	hun_Latn	hye_Armn	ibo_Latn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mri_Latn	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	nya_Latn	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sin_Sinh	slk_Latn	slv_Latn	smo_Latn	sna_Latn	snd_Arab	som_Latn	sot_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Taml	tel_Telu	tgk_Cyrl	tha_Thai	tur_Latn	ukr_Cyrl	urd_Arab	vie_Latn	xho_Latn	yor_Latn	zsm_Latn	zul_Latn
cmn_Hani	0.99464147314	0.9943958491800009	0.9925981784800003	0.9946063608999998	0.9947321771200002	0.9946108817200001	0.9945671777200005	0.9944268792999998	0.9947143560199992	0.9942291307000009		0.9946387809600001	0.9946594136599998	0.9947707910400004	0.9946739025799999	0.9943512128799998	0.9945324964400007	0.9945299860999995	0.9946388819799998	0.9945014628200006	0.9947268612000005	0.9947678155000005	0.9946611445999991	0.9944698228600009	0.9945351826400003	0.9945365875799999	0.9947078427200007	0.99411877458	0.9945220631200012	0.9946131992999993	0.99463655712	0.99467146376	0.9946459663599996	0.9945882907200003	0.9944024374800003	0.9947126647000002	0.9945249163800005	0.9945789275599999	0.9945137792400004	0.9916166232199999	0.9940795389199987	0.994553140260001	0.9946425416200003	0.9633392088599991	0.9946126837399997	0.9945448280999996	0.9940578720800001	0.9943734932599995	0.9945562782400001	0.9940988509599997	0.9944674629199999	0.9931978832200004	0.9943428133800009	0.9945821068399996	0.99459446362	0.9942601926399999	0.9928409470599999	0.9945602914599998	0.9946082097800002	0.99442882554	0.9946979746599992	0.9947178534000002	0.9944440937000012	0.9945831013400003	0.9947296987600007	0.994738257520001	0.9946587684199995	0.9947256131799994	0.9944210365999994	0.9944503262600003	0.9946177822400002	0.9945628385399995	0.9944330706800002	0.994724114379999	0.9945533264199995	0.9944887485200001	0.9944537837000004	0.9946456816200002	0.9946588246800007	0.99464338922	0.9944556378599997	0.9946956790000008	0.9938798273799998	0.99425080582	0.9944380205399995	0.9931615624800008	0.9944190430999995	0.9944852624599996	0.9944735255799996	0.9945628921800003	0.9945417763800001	0.9943829337599992	0.9947417603799994	0.9947080905600004
cym_Latn	0.9995005033800004	0.9994766087600007	0.9971428954199995	0.99964387852	0.9996332462000008	0.9995121384000004	0.9996024850999999	0.9995379747799987	0.9996070266600005	0.9992521962600007	0.9946387809600001		0.9995161197399998	0.9995689903000002	0.9996982168999995	0.99919121838	0.9994252434800005	0.9994555480400006	0.9997571854800001	0.9996024908400009	0.9997183638599997	0.9997830431999998	0.9997290372399998	0.9997135703199993	0.9993922418199997	0.9996722968200004	0.9995587536599996	0.9994760391399996	0.9991923784799992	0.9996698604599997	0.9995335816600005	0.9996995330200001	0.9995421323800006	0.9996436699799996	0.9997079383600005	0.999670872	0.9994503228999995	0.9996918744999992	0.9997190565799999	0.9956378085600003	0.9985789177800003	0.999704371159999	0.99954659834	0.9678012802400003	0.9997541232200012	0.9995737467800009	0.9990061506200003	0.9992677003400003	0.9995260717800013	0.9990606249399994	0.9993669886000012	0.9977795700200001	0.9991755879599994	0.99945830562	0.9997606290200005	0.9996258459200009	0.9983325078199988	0.9997075817	0.99944231802	0.9992349235799991	0.9994713373999997	0.9996606108400007	0.9993778629199999	0.9996110433200001	0.9996451413	0.9997099483399999	0.9996264194799996	0.9995414206799996	0.9991127024999995	0.9994771941999999	0.9992595475999992	0.9996444349399995	0.9992854933800006	0.99975569638	0.9995543199199999	0.9996809003599995	0.99952157442	0.9996714208800008	0.9995365647999997	0.9996615846399995	0.9994771486800007	0.9995854908400006	0.9987466741200004	0.99894231768	0.9995756842600005	0.9978902279799996	0.9991757995600005	0.9995403805999998	0.9993857424600006	0.9997533097599999	0.9995920486999996	0.99961833346	0.9997016555200003	0.9996459676200002
dan_Latn	0.9994997076999996	0.9994740116999998	0.9975232909200004	0.9995164227599994	0.9995807233200004	0.9995274013199993	0.9995548890200004	0.9995092969600003	0.9994519579800001	0.999363370159999	0.9946594136599998	0.9995161197399998		0.99954568434	0.9995452738799999	0.9992962568599998	0.9995086634000002	0.9995187797599988	0.9995921493600001	0.9996012120000002	0.9995831889600005	0.9996543988199998	0.9996243232799987	0.9995613603200006	0.9994891166000003	0.9995499823799998	0.9995858997799992	0.9989341665400007	0.9992986899400004	0.9995527874000005	0.9995631653200003	0.9996022310200011	0.9995288751400003	0.9994860971199998	0.9993936758999995	0.9995128659399999	0.9994972484	0.9995382169199997	0.9995965146800001	0.9964329414400004	0.9989201698799999	0.9994470033799996	0.9994980315600006	0.9679406920800006	0.9995812067599997	0.9994595074399995	0.9988484155199999	0.9993505587000003	0.999505645939999	0.9992165468199995	0.9994585290799991	0.99828881146	0.9993190925799994	0.9994768097199999	0.9995897861200004	0.99921250634	0.9978557521000001	0.9995960256199994	0.9994973098600002	0.9994527625200006	0.9995330324800009	0.9996228705599992	0.9994186910600001	0.9995920387400006	0.9995087597999999	0.9994734546999998	0.99958651222	0.9994968707399998	0.9992739449000008	0.9994871996999994	0.9993851023799999	0.9994207104400004	0.9994112408999996	0.9995530436199997	0.9995320623000005	0.9994652931800007	0.9994877875200002	0.9995392671600002	0.9994503772199993	0.9995641814600005	0.9995434695599993	0.9995629465000001	0.998999525020001	0.9991347656199999	0.9995495969600007	0.9976566318799995	0.9993054142799992	0.9994783739199998	0.9994367380199992	0.9995940920799997	0.9995289542799997	0.9991807910199999	0.9995447932400007	0.9996124045000004
deu_Latn	0.9994982909000011	0.9994495959999993	0.9973361239399988	0.9995380508400002	0.9995832768799993	0.9995018529000002	0.9995451388999999	0.9994596611800005	0.9995006414599996	0.9992791903600002	0.9947707910400004	0.9995689903000002	0.99954568434		0.999606373300001	0.999235879579999	0.9994658817800002	0.9994305499399994	0.9996404440200007	0.9995740588800005	0.9996226918399996	0.9996816814000006	0.99961342848	0.9995799717999998	0.9994405388599995	0.999577741520001	0.9995332410599996	0.9991220266200005	0.9992536523399994	0.999585141720001	0.9995318465600003	0.9995893704199994	0.9995095011999993	0.9995368997	0.9994269234799998	0.9995852738599992	0.9994870038400003	0.9995161302600016	0.9996200726000012	0.9961746836600002	0.9987944048000005	0.9995497044999999	0.9994855321599995	0.9677729902919997	0.9996097636399999	0.9994734918799997	0.998912072720001	0.9993386398	0.9994798156800005	0.9991144840200005	0.9994317258200008	0.9980545791799998	0.9992985370200004	0.9994352892799993	0.9996474372199996	0.9993640777200002	0.9979722557599998	0.9995833449199992	0.9994807558400002	0.9992852281199994	0.9994630294000004	0.9996354111599999	0.99939844414	0.9995892851000001	0.9995883584599996	0.9995208453999989	0.99958366968	0.9995037233400009	0.9992116563000005	0.9994694641800004	0.99935169142	0.9994658406800001	0.9993304286399998	0.9995721510600004	0.9995674191200008	0.9995403297199994	0.9994907676600004	0.9995612606800003	0.9994860701600005	0.9995446937599999	0.9994918296399992	0.9995578454000009	0.9988696666800001	0.9990294727400003	0.9995498406200003	0.99759109496	0.99920999242	0.9995040662000002	0.999405614520001	0.9996145763200015	0.9995493803799999	0.9992938195599993	0.999570403039999	0.9995897456400004
ell_Grek	0.9995229474200003	0.9994966479199993	0.9972849685800012	0.9996367178000002	0.9996160031200007	0.9995410196200004	0.9996264899000005	0.9995634069000009	0.9995768366800001	0.9993662084800005	0.9946739025799999	0.9996982168999995	0.9995452738799999	0.999606373300001		0.9991672885000003	0.99947851576	0.9994781772400004	0.9997483316200009	0.9995875981400008	0.9997124736799997	0.9997838245400003	0.9997134439400001	0.9996979382000003	0.99944893058	0.9996623647999997	0.9995829803199999	0.9993901355000008	0.9992517229199998	0.9996392588199994	0.9995508475999995	0.99966935788	0.9995906363799993	0.9996687442599997	0.9996508931999993	0.9996556014399997	0.9994653584199996	0.9996914039199996	0.9996685140399993	0.99581193092	0.9986799943799997	0.9997038744199996	0.9995431995200008	0.9678447836199993	0.9997361499999988	0.99951845382	0.9990338879000008	0.9993346963399998	0.9995134200800009	0.9990807675999994	0.9993838497200008	0.9978836067000005	0.9992112975999995	0.9994668390200006	0.9997571589600003	0.9995798354600001	0.9982573655400003	0.9996817522999997	0.9994723304799995	0.9992429539599997	0.9995120412799994	0.9996536807200007	0.9993881578400003	0.9996263627599994	0.9996693385800007	0.9996539335599995	0.9996513558599999	0.99956370768	0.9991815166199997	0.9994497435399996	0.9993214515799999	0.9996462429399998	0.9993549870199999	0.9996926202000003	0.9995772348800007	0.9996411854400012	0.9995066862399999	0.9996712249400003	0.9995222585799998	0.9996504603599997	0.9994530608400002	0.9995729618000001	0.9987915553	0.9990248435999993	0.9996028623800001	0.9978117884999999	0.9991775416400007	0.9995421020999994	0.9994059416	0.9997210971600005	0.9996042719199996	0.9995320036199999	0.9996872374000001	0.9996606927200004
eng_Latn	0.9993478919599998	0.9993551130799999	0.9976553182399999	0.9992100385599996	0.9993732107599993	0.9993460800399999	0.9993455188599999	0.9993368306200006	0.9991931265399993	0.9991675748799995	0.9943512128799998	0.99919121838	0.9992962568599998	0.999235879579999	0.9991672885000003		0.9993528758799989	0.9993381654200004	0.9992803702800002	0.99937624016	0.9992751278999987	0.999260225160001	0.9992931805799997	0.9992612974200009	0.9993618839600006	0.9992316024799995	0.9993144613600004	0.9982299969400003	0.9991673230399999	0.9993049291600015	0.99937980304	0.9993259116799998	0.9992987890399999	0.9991349231200004	0.9988581094999995	0.999196896140001	0.9993451920400006	0.99912977896	0.9993138305200002	0.9970517764000006	0.9989643537999995	0.9989208119400003	0.9992865237000005	0.967938702172001	0.9991493545799995	0.9993344521800003	0.9985725824800007	0.9991907368799997	0.9993529785599992	0.9992541845400006	0.99945551004	0.998556080080001	0.9992520188399996	0.9992253315199994	0.9991879120399999	0.9986649906599998	0.9970145986000004	0.9992973636000005	0.9994017065999996	0.9993906346	0.9993030126800004	0.9993790263799998	0.9992734156800003	0.9993679802600005	0.9991999446199994	0.9991036551000005	0.9993798664199997	0.9992510874799998	0.9991453355999999	0.9993246459999995	0.9992704322399995	0.9989306034799991	0.9992965252599992	0.9992183030199994	0.9993097337799997	0.9990570441999995	0.9992779570399992	0.9992266552999991	0.9992629181800005	0.9992610116199996	0.9993771348599999	0.9992950269200009	0.9990335283800001	0.9991115601799998	0.99930297662	0.997209454159999	0.99918521194	0.9992677098000005	0.9993347962000001	0.9992349680999996	0.999260862720001	0.9985652822400012	0.9992063054399997	0.99928207988
epo_Latn	0.9995371738600011	0.9995166978600011	0.99768969084	0.9994695487400007	0.9995810008799996	0.9995352395600001	0.9995336866199998	0.9995117284199998	0.9994653405000008	0.9993898924199993	0.9945324964400007	0.9994252434800005	0.9995086634000002	0.9994658817800002	0.99947851576	0.9993528758799989		0.9995273768800003	0.9995225003400003	0.9995802598799999	0.9995117161800005	0.9995348067800001	0.99957445062	0.9995014241400002	0.9994955722000008	0.9994506937200011	0.9995683230000002	0.9986428501999999	0.99935535862	0.9995361237599997	0.9995915030799996	0.9995260531000001	0.9995188136	0.9994452556800011	0.9991723475600007	0.999431637020001	0.9995168262200008	0.9994148584800003	0.9995394978999997	0.9968897995199993	0.9990259381000001	0.9993129965799995	0.9994643157	0.9679525521640003	0.9994561085000003	0.9994641971999986	0.9988826572600006	0.999430810820001	0.9995429447599999	0.9993363016799992	0.9995794978400009	0.9985573837599997	0.9993753771599999	0.9994910098599998	0.9995129526400002	0.9990463732600003	0.9974399752399997	0.9995471188800006	0.9994778554399992	0.9994418176000002	0.9995232234999998	0.9995623001400007	0.9994208624400014	0.9995780906400001	0.99944850794	0.9993746710399991	0.9996085183000006	0.9994897875200005	0.9993834891199993	0.9995200013599994	0.9994453716	0.9992483702600001	0.9995014245399999	0.9994627061400002	0.9995908311399999	0.99937589548	0.9994794725200002	0.9994715042599995	0.9994317098400003	0.9994641671600005	0.999519123359999	0.99950041164	0.9991328442799996	0.9992312622799994	0.9995169667600003	0.9974837173999996	0.9993433186199998	0.9994620958799999	0.9995118092400004	0.9994976552399991	0.9995414530599996	0.9989129799799985	0.9994246224600014	0.999550031900001
eus_Latn	0.999488209179999	0.9995336075800001	0.9977347349800004	0.9994433480400006	0.9995726860800007	0.9995182220399996	0.9995712609799993	0.9995297792000002	0.9994300113400001	0.9993514484999999	0.9945299860999995	0.9994555480400006	0.9995187797599988	0.9994305499399994	0.9994781772400004	0.9993381654200004	0.9995273768800003		0.9995133046600003	0.9995778456000002	0.9995017832800005	0.9995315869599993	0.9995523118600004	0.9995211232599999	0.9995058407800014	0.9994644686799998	0.9996105538800004	0.9986682037599998	0.9993381149000002	0.9994784447599996	0.9996082132800004	0.9995296538200005	0.999497527199999	0.9994319959799997	0.9992018155400009	0.9994566974399991	0.9994951624599997	0.9994352399200006	0.9995298020200002	0.9969320502400002	0.9990434235200003	0.9992816646600016	0.9994843125999991	0.9680863491400001	0.9994626047799999	0.9994685576999994	0.9988125716600004	0.9994691318599993	0.999503174280001	0.9993436484800006	0.9995800664599996	0.9985331837199999	0.999386737799999	0.9994291589600012	0.9995222883400003	0.9990335249000012	0.9974365369399998	0.9995589050200003	0.9995525307199989	0.9994761017399997	0.9995038459799993	0.9995870656399999	0.999425598099999	0.9995422129399999	0.9994391806800007	0.9993931813199997	0.9995858017200007	0.9994603968799998	0.9993753392600003	0.9994745903599997	0.9994363049399997	0.9992153132999998	0.9995054202200006	0.9994562641600009	0.9995714741999996	0.9994184649600006	0.9994764616200006	0.9994995878199995	0.9995113971399995	0.9995462802	0.9995241766399999	0.9995350679599994	0.9991656488399998	0.9992454531799992	0.9995301106200002	0.9975583230600009	0.9993571527799991	0.9994083475600003	0.9994864608799993	0.9995034527600001	0.9995130173799992	0.9989126470800002	0.9994537246800003	0.9995648838200003
fil_Latn	0.99958350566	0.9995231003799995	0.9972675606000001	0.9996300523200002	0.9996790231599997	0.9995778807599992	0.99964712228	0.9996209557800001	0.9996397451799992	0.9993432611400003	0.9946388819799998	0.9997571854800001	0.9995921493600001	0.9996404440200007	0.9997483316200009	0.9992803702800002	0.9995225003400003	0.9995133046600003		0.9996610675199998	0.99976744842	0.9998184816599989	0.9997511013000001	0.9997258567999991	0.9994712308200003	0.9996806412999999	0.9996045083199994	0.9994283856000004	0.9993054139800006	0.9996985202799993	0.9995898275599997	0.9997374602799994	0.9996084481599999	0.9996835653800007	0.9996750481399999	0.9997123007799991	0.9995261134000002	0.9997104120799999	0.9997608764199996	0.9958246532000001	0.9987251573399998	0.9997073372800005	0.9995884113199992	0.96784708636	0.9997955053799995	0.99960738418	0.99905607098	0.99934793132	0.9995886250399995	0.9991620109199997	0.999439266680001	0.9979947541599996	0.99930959238	0.9995332530600003	0.9997990226999994	0.9996024971599996	0.9982786491800005	0.99973126452	0.9995437603000001	0.9993245769200002	0.9995289123000003	0.9997162570200003	0.9994367914599999	0.9996982175600005	0.9996785139199993	0.9996579871999993	0.9996772758199988	0.99957951934	0.9992334914399993	0.9995151503400006	0.9993497680400004	0.9996502144200006	0.9993777293000001	0.9997568595399987	0.9996457678400007	0.9996811015999996	0.9995656370800009	0.9996908046600006	0.9995656516599994	0.9996968389599997	0.999537375280001	0.9996407694000005	0.9988393562599993	0.9990008682199999	0.9996055511	0.9978511433199997	0.9992443519199998	0.9995655862999987	0.9994821326599999	0.9997704769799998	0.9996361423799999	0.9995681228600004	0.99971743064	0.9997039161800002
fin_Latn	0.9995994639000003	0.9995732648800005	0.9976367564800003	0.9995392043800009	0.9996761972	0.9995923072799995	0.9996268588200012	0.9996072529199999	0.9995305486200009	0.9993949159199996	0.9945014628200006	0.9996024908400009	0.9996012120000002	0.9995740588800005	0.9995875981400008	0.99937624016	0.9995802598799999	0.9995778456000002	0.9996610675199998		0.9996302257799995	0.9996576607000001	0.99966474174	0.9996264162599996	0.999558819159999	0.9995825995600006	0.9996332215200003	0.9989273128400005	0.9993914862400002	0.9996233848000001	0.9996367972799994	0.9996456987399994	0.9996117228600017	0.9995635542799998	0.999394776460001	0.9995797889200003	0.9995816815800002	0.9995566173399998	0.9996348505999988	0.9967116252000006	0.9990075614999989	0.9994691881600001	0.9995478591599997	0.9680080829080007	0.999611835740001	0.9995498928800002	0.9988763159199993	0.9994745602199994	0.9996419930200002	0.9993692461799998	0.9995869294000005	0.9984296822599995	0.9994403182000007	0.9995595278000006	0.9996399083200005	0.9992704570000001	0.9977442723400003	0.9996497671400008	0.9995690020200005	0.9995000765600003	0.9995572361600007	0.9996854729800004	0.9995102096999995	0.9996768179599999	0.9995488699600005	0.999501986620001	0.9996593549799997	0.9995968900199995	0.99942202898	0.9995539235999995	0.9994991225400012	0.9993988986000005	0.9995065352399993	0.9995862193800001	0.999647554139999	0.9995447481799989	0.9995370736399996	0.9996034401599996	0.9995553560000005	0.9996005622799998	0.9996257837399998	0.99964417638	0.9991065238999998	0.9992305152	0.9996451610400006	0.9976229982200007	0.9993941530199996	0.9995512045600006	0.9995502060200006	0.9996111076599995	0.9996211083000003	0.9991403556400003	0.9995837281600001	0.9996570982400005
fra_Latn	0.9995591730199995	0.9994965015399991	0.997318230300001	0.9996213661799996	0.9996755085800002	0.9995699855000005	0.9996471887400004	0.9995545226399999	0.9996328982200005	0.9993422369799999	0.9947268612000005	0.9997183638599997	0.9995831889600005	0.9996226918399996	0.9997124736799997	0.9992751278999987	0.9995117161800005	0.9995017832800005	0.99976744842	0.9996302257799995		0.9997627698000001	0.9997217192200005	0.9997089099000004	0.9995129639599992	0.9996633121600007	0.9996271997199998	0.9993024766799999	0.9993072661600005	0.9997071734000006	0.9995937274600003	0.9996881798400001	0.9996056720000004	0.9996613470200004	0.9996061986999996	0.9996346619199994	0.9995036060600003	0.9996763603199998	0.9997162175800008	0.9959974870200007	0.9987840530399993	0.99967074094	0.9995634714200005	0.9679088674499999	0.9997288443600005	0.9995794338599997	0.9989578253000001	0.9993646464199997	0.9995708626799998	0.9991527260399996	0.9994590054399999	0.9980895826199991	0.9992870265800008	0.9995315538199987	0.9997529790199998	0.9995130238800002	0.9981649730999995	0.9997289571399992	0.9995125470199995	0.9993553005599997	0.9995033867600007	0.9996826983399999	0.9994607373199994	0.9996843762199991	0.9996681719399998	0.9996794490399995	0.9996846419799995	0.9995988226000007	0.9992382430199998	0.9995407132599996	0.9993621043199993	0.99960276018	0.9993711341000007	0.999718705759999	0.9996071201800008	0.9996368641199986	0.9995486576600002	0.9996714584400005	0.9995860306800002	0.9996584535599997	0.9995121379600008	0.9996124513400001	0.9988901360799991	0.9990633486200001	0.9995796880399999	0.9978290392600008	0.9992206943199996	0.9995494041199998	0.99946503054	0.9997460484999999	0.9996279558800003	0.9994849238000004	0.9996788064600006	0.9996737533999996
fry_Latn	0.9995787840399994	0.9995337784199987	0.9972480729999998	0.9997303864999998	0.99968042516	0.9995886768799995	0.9996479155799995	0.9996088611799998	0.9996701312799989	0.9993857119000001	0.9947678155000005	0.9997830431999998	0.9996543988199998	0.9996816814000006	0.9997838245400003	0.999260225160001	0.9995348067800001	0.9995315869599993	0.9998184816599989	0.9996576607000001	0.9997627698000001		0.9997852338399996	0.9997684288200007	0.9994714506199991	0.9997458154599997	0.9996572279800002	0.999511403360001	0.9992995541800004	0.9997390956399997	0.9996181848400008	0.9997693855000002	0.9996361557199994	0.99973266214	0.9997364910800006	0.9997180847400002	0.9995216367799995	0.9997325226000001	0.9997586322400007	0.9957750446000001	0.9987199691599994	0.99979673744	0.9996009883000002	0.9678623494680005	0.9998128207999997	0.9996027018800003	0.9990476882799996	0.9993606181399992	0.9995625175599998	0.9991446067799995	0.9994414248400009	0.9979048213000009	0.9992774509199996	0.9995613305600001	0.999854531239999	0.9996681321800002	0.99834595972	0.9997565485399996	0.9995444977400006	0.9993025076799998	0.9995841668999997	0.9997299397399997	0.9994440622399998	0.9996852598799998	0.9997317109600006	0.9997244300399998	0.9997237655400011	0.9996251341799998	0.9991879674599997	0.9995537702800001	0.999355380699999	0.9997281718199994	0.9994106745000001	0.9998097727399995	0.9996202633200005	0.9997514308199996	0.999567652279999	0.9997416114799987	0.9995874943600006	0.9997215602000004	0.9995249964399996	0.9996700318600003	0.9988478368199997	0.9990091316000002	0.9996436791200002	0.9978706257999995	0.9992389760400004	0.9996104998199992	0.9994951065200002	0.9997967881399993	0.9996969736000002	0.9996459506999994	0.9997494582799996	0.9997476199000005
gla_Latn	0.9995828749199993	0.9995586946599991	0.9974691155799997	0.9996514237799992	0.9996952905399995	0.9995646909199998	0.9996668449599996	0.9995798770200003	0.9996396356199996	0.9994031845199995	0.9946611445999991	0.9997290372399998	0.9996243232799987	0.99961342848	0.9997134439400001	0.9992931805799997	0.99957445062	0.9995523118600004	0.9997511013000001	0.99966474174	0.9997217192200005	0.9997852338399996		0.9997853859599998	0.9995260749399991	0.9997038198399999	0.9996499779600001	0.9993074211799994	0.9993458762599998	0.9997099742800012	0.9996266943999988	0.999707028680001	0.9996319516199997	0.9997028132999993	0.9996438735999995	0.9996777299999995	0.9995544625999995	0.9996945822399995	0.9996960816599996	0.9961018531200005	0.9988427428399997	0.9996619415800001	0.9995774978200004	0.9679110632200009	0.99973874302	0.9995754477999992	0.9990131915600002	0.9993891451200008	0.9995844963200006	0.9992064137199995	0.9994880356000009	0.9980968644200003	0.9993304194999991	0.9995395559999999	0.9997816598599999	0.999557375780001	0.9981634031999996	0.9997431047599996	0.9995539351199989	0.9993791738200005	0.9995923217800001	0.9996954255999994	0.9994383893200005	0.9996792616399993	0.9996993524599999	0.9996604447599999	0.9996911802600003	0.9996312810400002	0.9992541798800001	0.9995708916800002	0.9993632209399997	0.9996371916800002	0.9994437316999998	0.9997193310800002	0.9996625738999992	0.9996721352799998	0.9995774542	0.9996994698200004	0.9995930271999998	0.9996700663800001	0.9995329333800002	0.9996216666000007	0.9989453692399999	0.9991128818399995	0.9996218001199999	0.997741309640001	0.9992754284599987	0.9996265453800003	0.999505268639999	0.9997543336600001	0.9996463778999993	0.9994792638400005	0.99969132412	0.9997195020199997
gle_Latn	0.9995435203400007	0.9995246269399993	0.9973602344799996	0.9996443985200001	0.9996448596000003	0.9995312960000001	0.9996470106600006	0.9995668194400006	0.99962090444	0.9993280138000001	0.9944698228600009	0.9997135703199993	0.9995613603200006	0.9995799717999998	0.9996979382000003	0.9992612974200009	0.9995014241400002	0.9995211232599999	0.9997258567999991	0.9996264162599996	0.9997089099000004	0.9997684288200007	0.9997853859599998		0.9995222357399991	0.9996824919199997	0.9996208814999996	0.9993060196999997	0.9993168725199991	0.9996480268800001	0.9995935485199997	0.9996993252800008	0.9996270546999992	0.9996409589600004	0.9996133175599999	0.9996430726600001	0.9995205346999999	0.9996599496799996	0.9996953577200001	0.9959957800999992	0.9987791235000005	0.9996347125200005	0.9995631915999992	0.9678782673100008	0.9997310518000003	0.9995701441799999	0.99898899014	0.9993765865600008	0.9995258141000004	0.9991497807800006	0.9994483785799995	0.9980224036399994	0.9992970337400003	0.9995234095800006	0.9997587225399992	0.9995277924399999	0.9981480387800006	0.9997406901400006	0.9995183874000007	0.9993404874400005	0.9995140280399996	0.9996597672399998	0.9994400567999993	0.9996714593599992	0.9996759515400004	0.9996497448400004	0.9996697249200003	0.99957393482	0.9992013225000005	0.9995138189399994	0.9993122938199993	0.9996126201999995	0.9993907380799996	0.9996902585199988	0.9995863207000009	0.9996301413600001	0.9995119419800003	0.9996924078399997	0.9995775267000006	0.9996713720799997	0.9995143452199994	0.9995926434400005	0.9988766093200001	0.9990554492399997	0.9996206608599996	0.9978514919599996	0.9992634443600004	0.9995733284599994	0.9994675043200003	0.9997422297999996	0.9996318246200008	0.9994802599599998	0.9996659679400001	0.9996612622600008
guj_Gujr	0.9995251603599994	0.9995058175199998	0.9977752191800006	0.9994026233599995	0.9996127140399996	0.9995315658400004	0.9995380914800001	0.9994711927200002	0.9994414352399998	0.9993500523599999	0.9945351826400003	0.9993922418199997	0.9994891166000003	0.9994405388599995	0.99944893058	0.9993618839600006	0.9994955722000008	0.9995058407800014	0.9994712308200003	0.999558819159999	0.9995129639599992	0.9994714506199991	0.9995260749399991	0.9995222357399991		0.9994459309000006	0.9995485234999999	0.9985929586600006	0.9993703454399996	0.9995324860399996	0.9996205085599993	0.9995156329199995	0.9994964696000004	0.9993893589	0.9991759549200004	0.9994467526599996	0.9995237818400003	0.9993742933200012	0.9995500910800014	0.9970488737600002	0.9991514722600007	0.9992694406999993	0.9994238554000009	0.9680960207000017	0.9994466088200006	0.9994736882599992	0.9987658360400001	0.9994325695200011	0.9994940000399997	0.9993122471199997	0.99960115298	0.9986695235200002	0.9994505846399996	0.9994485387199994	0.9994803593399999	0.9989895962599988	0.9973860122400002	0.9995797203999995	0.9995125378999992	0.9994696315400005	0.9994689319000006	0.9995831167000001	0.9994266475800004	0.9995898823000002	0.9994009912199996	0.9993892137	0.9995707240399995	0.9994933816600002	0.9993886040800006	0.9994809409200007	0.9994136124200005	0.9992036163400001	0.9995041847999994	0.99943825892	0.9995427321400001	0.9993781375999998	0.9994520365400005	0.9994715044399999	0.9994758408199997	0.9994845464000004	0.9994914955600004	0.9994914902999998	0.9992040743000006	0.9992492960200002	0.9995321534600006	0.9974957409799997	0.9993138531200001	0.9994694489199994	0.9994802998399991	0.9995054207999997	0.9994911338600007	0.9988703608599999	0.9994343959999998	0.9995167004599999
hat_Latn	0.9995290708000004	0.9994811228599998	0.9972706321600007	0.9995956603199996	0.9996110177199998	0.9994915710399999	0.9995848031999998	0.9995148121599993	0.9995407732199999	0.9993471550600002	0.9945365875799999	0.9996722968200004	0.9995499823799998	0.999577741520001	0.9996623647999997	0.9992316024799995	0.9994506937200011	0.9994644686799998	0.9996806412999999	0.9995825995600006	0.9996633121600007	0.9997458154599997	0.9997038198399999	0.9996824919199997	0.9994459309000006		0.99955828194	0.9992920764399998	0.9992461438400001	0.9996193894400002	0.9995539048800001	0.9996722092600006	0.9995410700400005	0.9996425000799996	0.9995809729400006	0.9996318743599992	0.9994574834799989	0.9996306812400009	0.9996434255599999	0.9959294240000001	0.9987272046600002	0.9996214858800004	0.9994855773000001	0.9679082371799993	0.9996891703599998	0.9994937652199997	0.9989373573800001	0.9992980322799999	0.99949102752	0.9991025294399992	0.9994016330599998	0.9979593517399996	0.9992302155399999	0.9994499929999996	0.9997329173600001	0.9994914282000005	0.9981630689399995	0.9996434728599998	0.9994474421600014	0.9993056224800005	0.9994652634200002	0.9996443889800003	0.9994288192399995	0.9995981582000003	0.9996290751000001	0.9995878951	0.99963304224	0.9995551868399998	0.9991772702200001	0.9994794289800003	0.9992768668399995	0.9995544671800005	0.9993682975200008	0.9996721269799999	0.9995547542200003	0.9996111757799998	0.9995003907000004	0.9996196592999996	0.9994800766599996	0.9995986420999999	0.9994788815199986	0.9995843859999999	0.9988070843999999	0.9989372623600001	0.9995779434200004	0.9976286697799999	0.9991832683	0.9994852645999988	0.9994030660399994	0.9996919662799981	0.9995834102599997	0.9994589989799997	0.9996433468800002	0.9996439966600005
