	afr_Latn	amh_Ethi	arb_Arab	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fil_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hat_Latn	hau_Latn	haw_Latn	heb_Hebr	hin_Deva	hin_Latn	hnj_Latn	hun_Latn	hye_Armn	ibo_Latn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mri_Latn	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	nya_Latn	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sin_Sinh	slk_Latn	slv_Latn	smo_Latn	sna_Latn	snd_Arab	som_Latn	sot_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Taml	tel_Telu	tgk_Cyrl	tha_Thai	tur_Latn	ukr_Cyrl	urd_Arab	vie_Latn	xho_Latn	yor_Latn	zsm_Latn	zul_Latn
cmn_Hani	0.29677482118000004	0.28542122229199995	0.20976317157399993	0.3781582584279996	0.35158337195999984	0.3860535247000002	0.2854044228219998	0.281383823182	0.3416560977400003	0.27350114522000013		0.31855779794000005	0.3155950921599999	0.34631730225999996	0.3458860924099999	0.29084602216400024	0.2535167194679998	0.26113313980599984	0.31707884736000014	0.3083383074440003	0.28341577858800016	0.34806570868000014	0.2761048447600002	0.27495359005000014	0.27641835104	0.2978927163200002	0.299727722356	0.3869416612999999	0.24727242393200005	0.32273257277999984	0.26982695722400013	0.27303800845599996	0.33557609828800006	0.3651935657800001	0.34826456134000017	0.35148487689999985	0.2732599047560002	0.31539865871999984	0.2919104622180002	0.3670869424200002	0.2928201298880001	0.4134571094199999	0.3634600843399998	0.3180613567900001	0.3776128548000003	0.34879167337999983	0.40793567971999994	0.2353347214040001	0.29598118736199974	0.28409625505800007	0.24610956971	0.237719489272	0.273718853296	0.3873196894199997	0.3238072305000002	0.35925462653999995	0.4128112880399998	0.3212656562599999	0.28380823375799963	0.2701939769300001	0.27295664677200027	0.2872974913	0.31162481195200015	0.2704728051980001	0.3814437626999999	0.3160469201979997	0.2746962820979999	0.3833650385199999	0.28981320481000006	0.3189150629979998	0.298126298652	0.32437995682000015	0.25228307698200014	0.3082235570440004	0.25852383567599996	0.3139536584700002	0.28301262506800046	0.31536450562799995	0.375716264628	0.3147429375	0.28003902562999994	0.32161256725599996	0.28517664992599967	0.26828583949800006	0.3215520403400003	0.45290959183999985	0.29847636518000015	0.3622027133799999	0.30051516492000024	0.3191159616899999	0.30331835461199974	0.34110958279600023	0.3499537125799999	0.3119765558680001
cym_Latn	0.52157254926	0.30314954280000006	0.31295898041999975	0.4205062213999999	0.32857976431999997	0.3976644608999999	0.5815253507800001	0.48681707254	0.5400612901800003	0.32432582609999994	0.31855779794000005		0.5362626432400001	0.5000629566799997	0.3976107170200003	0.4596558738199993	0.5238220390199998	0.52290397994	0.5119334421199997	0.48534979697999997	0.55395534164	0.6551121391399999	0.6515349960599999	0.6219014125800002	0.31930701452	0.56207730984	0.5182901385400002	0.6088692040600003	0.29764144853999996	0.3301804538999997	0.5618229887800005	0.5784396894800008	0.4906983147800001	0.37241421398800023	0.5945962029000005	0.42597475872	0.5193281075600004	0.54435218938	0.5173273642399999	0.1952339384079999	0.253410973062	0.36498230958000016	0.34711237817999985	0.24377784078760015	0.36911433287999995	0.2872907661400003	0.2900289817660002	0.5130527615200001	0.5130239928599996	0.4792964281400003	0.5899667075000002	0.21347848767600017	0.26502970307199997	0.39368784567999976	0.6331209366399995	0.5612610966200001	0.32750495779999994	0.32439749644000004	0.5115021661600003	0.49052215267999993	0.4837322041599998	0.3505226603000003	0.3169517244000001	0.5599523188399999	0.5402137509199997	0.5372181638800003	0.5260555744200003	0.3992662543000001	0.2836086875399998	0.5311467554600003	0.5092716798200002	0.5990887513000002	0.4698024228800007	0.37147006665999993	0.5386649092399997	0.5677231023400001	0.5119176105000002	0.5613642329	0.4008806315200003	0.5203064919999997	0.5004105481000004	0.47588329063999973	0.22115045895999988	0.24100510016799984	0.40539781068000036	0.29569749677	0.4368084958600003	0.41568994166000023	0.31465382185999985	0.5660908234199997	0.50684391264	0.5620442541000001	0.4237051568599998	0.49998703235999986
dan_Latn	0.5685724782799999	0.23185621298199988	0.20461727762999987	0.4198571648400002	0.29293023666000023	0.42082992508	0.5527907407599996	0.44433621922	0.47838690250000016	0.2933020659320001	0.3155950921599999	0.5362626432400001		0.5830235629600002	0.347274783288	0.4884405946000001	0.5094417977399998	0.4680557364600001	0.46461383911999987	0.4829738077999998	0.5398309854400001	0.6227111285599999	0.5025018463399998	0.49282351455999956	0.30404517169999995	0.50788492962	0.4439220764800005	0.4995609414200001	0.2207673306499999	0.32230173344000007	0.4915851401199997	0.42386697190000006	0.49415048820000057	0.32964230215999973	0.47595741226000005	0.43983120565999995	0.5598480861799995	0.5158596973599997	0.46202008761999963	0.24063363686	0.26323973025999997	0.3399818288760001	0.36142953110000037	0.24407309062400012	0.34677126703999994	0.28653988908000033	0.3016048050599999	0.4974485337000002	0.48710054291999977	0.4593523484199997	0.5777697543799998	0.24498612350999982	0.2650274541400001	0.4237489514199999	0.4930844732799997	0.46821973202000017	0.28735303055999994	0.29466679653999994	0.5827369784399999	0.7946511427199998	0.3959777237200003	0.2889580667799999	0.35877621395999987	0.43456817770000034	0.4436186083199998	0.5017408448200001	0.5017768428999996	0.40525183659999997	0.29052945515999995	0.4877382957399999	0.4947327207900001	0.4780960677000001	0.3859585983399999	0.27942472654000006	0.4133494072	0.48528409834000064	0.4984860973200001	0.5108070884400006	0.4124349793399994	0.48057886357999974	0.6833994133600004	0.39774344404	0.2593944073200002	0.24017703226799983	0.4162852583799996	0.2977166419800005	0.42000657516000006	0.4165005462599997	0.27436713784	0.44751483051999985	0.4049845005	0.42915716378000013	0.4354817107999997	0.4087202425600004
deu_Latn	0.5763713814399999	0.23579858135399995	0.2182234861100002	0.4068886080600004	0.32057197329999987	0.4056658886	0.5057109683799996	0.4033771572600001	0.46624115964	0.29803137956000003	0.34631730225999996	0.5000629566799997	0.5830235629600002		0.34809982884199975	0.46444142967999985	0.4563106706800007	0.46100988090000017	0.4326504618000003	0.4726106438199998	0.5275529460999998	0.60561081884	0.48115662314000013	0.4675326865999996	0.3022531597400003	0.4565928010599997	0.41825626672000005	0.4514328312599996	0.19999768051399971	0.35158723239999995	0.43915832322000015	0.4021769910599997	0.47171497704000026	0.30859651069200017	0.43780250616000005	0.43446777674	0.48575067391999954	0.47535171301999996	0.4307669167600003	0.25773757131999997	0.25743462675199996	0.3587763916399999	0.38225207027999997	0.22082392068799978	0.33651638964	0.3173224990399996	0.2595098757619998	0.47504754250000036	0.4483275349799999	0.4266261237599996	0.6213945949399995	0.22109233148000018	0.27682079716	0.40429735862000005	0.46562504306000013	0.4338271987999997	0.3129824509200002	0.3214537118800002	0.6096555519000005	0.5546831356600002	0.37397911487999996	0.28052815345199994	0.36031878054000016	0.3827073062799999	0.47265024527999994	0.4804855175000002	0.4498756614799999	0.42388467039999983	0.2696811223479998	0.45971677631999985	0.45965765700000016	0.42552815703999974	0.34027024856000027	0.24854040984599993	0.38441615967999976	0.43788027190000006	0.46819756732000006	0.4615133799199998	0.3938219435400001	0.4501796951400004	0.5376083930400002	0.37835305313999956	0.2510730015759999	0.21208854865600002	0.36921595747999975	0.30358491845000013	0.41645820168000003	0.41033319994000006	0.2862000402199999	0.4310063180400003	0.41010899526000016	0.3901386547999995	0.42787223022000026	0.4100211564200004
ell_Grek	0.30717324276000024	0.3958004787599999	0.3362132140600005	0.44228824895999996	0.4182281986600004	0.45328040678000026	0.38183685970000025	0.25882553985999995	0.37463232427999993	0.38126969281999995	0.3458860924099999	0.3976107170200003	0.347274783288	0.34809982884199975		0.29931343838	0.3150910354400001	0.28905744319999954	0.300155749606	0.3268257458800001	0.39239824993999994	0.3885722497800001	0.3650018170000002	0.3642930797800004	0.4522541952400002	0.3301974041000002	0.2913189898419998	0.41400407778000026	0.40454435557999996	0.4287501214399999	0.29446157447999993	0.2911679828399999	0.34192806420999977	0.5094274684200001	0.3881700885799998	0.3129366042520002	0.35158917567999975	0.4077876802599997	0.27751804766399996	0.26332804764	0.37196123514000023	0.4864578093800001	0.37543239883999996	0.36053753408999994	0.37568488851999987	0.4022157444400003	0.39471940916000003	0.3183300571219999	0.3456058831600001	0.3134629039399998	0.3049197089200004	0.33435062536000015	0.34488841464000014	0.45222877248000043	0.3744714770000001	0.37549526646000003	0.41555641909999996	0.4128521944999997	0.31283088235999995	0.31267655037200026	0.26591543032199977	0.47580191167999974	0.3858262190600002	0.3078310003	0.3769423226400001	0.3882237401199998	0.37284094302000015	0.45021864078000023	0.3943777080999992	0.34381500194000036	0.30247514596	0.39092080368000043	0.23154500136799985	0.42400012916	0.2830561489519998	0.34380903822	0.3631972980600002	0.3995980623199999	0.4445781641200004	0.27989124130799997	0.3258962092400001	0.28313991731800003	0.32304362692000027	0.3476222261399996	0.4072314518200004	0.38672037856000047	0.2789608302919997	0.46251344862000027	0.3843946531200003	0.4133230499999997	0.28020809565	0.4147278679199998	0.3119149304400002	0.28435249320200007
eng_Latn	0.5266635323399997	0.19825708236999995	0.2728633990799998	0.3308011957799997	0.27987405132000015	0.37209443335999987	0.48222732623999987	0.3910330134599996	0.38278559793999994	0.20337179544599998	0.29084602216400024	0.4596558738199993	0.4884405946000001	0.46444142967999985	0.29931343838		0.43343753182	0.38910379535999984	0.40989336372000024	0.39115037740000014	0.4893163781799999	0.5190660390799998	0.4461766909000002	0.41258353486000016	0.27597624822	0.4221006975599999	0.39220768149999957	0.4287468744000003	0.204955960042	0.3211389807599998	0.43014676854000017	0.36939363273999964	0.3768138300399999	0.26374449256000015	0.3876152925200002	0.40680482694000014	0.37041661901999995	0.45406288717999943	0.3795706558399997	0.2563497902999997	0.24533943391999996	0.26003297982	0.2680722629879999	0.23126589394800015	0.29549258073999995	0.30136177151999965	0.2699173366600001	0.4405182111399997	0.3913882267400001	0.36481779050000007	0.4582745446200003	0.24409926369199997	0.23891215608399985	0.34380449928	0.3992288515800006	0.41551139616000016	0.2188606830720001	0.22028514889800008	0.5063721373	0.4765867116799998	0.3685444173999999	0.2728479070000004	0.32830285407999965	0.3928211322600003	0.3951187223399996	0.45606526266000014	0.4081981167999998	0.40676703082000054	0.22420087837000016	0.38425400997999987	0.3994619232999999	0.4314390597400001	0.3385073955799999	0.2649987520199999	0.37372313943999985	0.42057513639999966	0.4662608114200002	0.39569148164000034	0.3460376321200004	0.4012634936999999	0.45084846672000034	0.3781343980800003	0.26348823268800003	0.22490968536000006	0.2633346698280001	0.257815180988	0.3524019714600003	0.3622716802199999	0.30083246730000013	0.3776678052199996	0.35968077742000026	0.3340041852199998	0.4102062814	0.3631101416199997
epo_Latn	0.5087972118	0.22157240093600006	0.20050386742200008	0.40330381389999986	0.2969081576799999	0.42943081719999954	0.6051092533800003	0.4965163661800003	0.49224220859999995	0.2908116085480001	0.2535167194679998	0.5238220390199998	0.5094417977399998	0.4563106706800007	0.3150910354400001	0.43343753182		0.5208991485399996	0.4886882090800002	0.4773711640199998	0.5665918548	0.5704151222	0.53072831584	0.5032064615400004	0.25529894724799995	0.5555108873200001	0.5110916264400001	0.55592919758	0.21184374418000004	0.30946154443999996	0.5419554153200004	0.4791915495600001	0.46522574563999947	0.3188216223799999	0.4950386033599998	0.41930242114000027	0.44742122714000043	0.5703880084399997	0.48002263122000016	0.22099694316799998	0.20994371636999995	0.31682695133	0.28029584746200015	0.2046287017000001	0.2981246384960002	0.24001545345199993	0.23729722411400006	0.5522611965200002	0.5084844928799995	0.49972646874000015	0.5158059386200003	0.204309307794	0.22863844013600018	0.43922907632	0.53302547244	0.52228169642	0.23160033507800007	0.25680399881799987	0.4961798373399998	0.49406332441999945	0.47647731061999965	0.28337586042000007	0.3330575151799998	0.49704181380000045	0.4693901931599998	0.5614052895199999	0.5278114892599997	0.41495983752000015	0.23428419933800002	0.5148740879200001	0.5470005973400001	0.5337340377200003	0.4652469107400001	0.28570670893600003	0.47805509331999996	0.5355518098200004	0.58204983368	0.5090625877999998	0.4281906592800001	0.5073550905399999	0.4766648410600005	0.47432347936	0.20972697800599988	0.21388223980000007	0.36594440837999975	0.2072325985840001	0.39702232185999997	0.4268925396399999	0.29816851214000006	0.43407040342000014	0.4621559103	0.44477682818	0.4130838826000002	0.4548573376400004
eus_Latn	0.47352471712000016	0.23120605587199994	0.21191885582999986	0.38277633850000015	0.30394239725999983	0.3807999636799998	0.5606923443600001	0.46939812443999973	0.4555998206400005	0.2929072818	0.26113313980599984	0.52290397994	0.4680557364600001	0.46100988090000017	0.28905744319999954	0.38910379535999984	0.5208991485399996		0.4648816669599997	0.4674253856800002	0.5160478241	0.5516582390800002	0.5459362444999997	0.5275434079000003	0.2661838261399998	0.5100010795999997	0.51372105482	0.5415501423999999	0.18733957628660022	0.28650416565999987	0.5381900829799995	0.45742422189999976	0.48062876573999963	0.30102679337	0.5010128136000004	0.4065099840000004	0.4276383719400003	0.5175838769600004	0.4823580036399995	0.235633496958	0.20004964395000005	0.29991021475200014	0.31404776168999965	0.200030311518	0.3192855770519998	0.2289300469460001	0.21336685420399998	0.5119950445999998	0.4596405781999998	0.4575755875199998	0.5393276451000005	0.19730388082000014	0.2343946601640002	0.3904561123079995	0.5288195902399999	0.5213663122399999	0.22459460283400012	0.2636413206960002	0.4861414808199998	0.44936693769999997	0.47317818052000016	0.2793716818	0.3140842545600006	0.4913976686599998	0.4527725744599997	0.5255294382599995	0.5026758698599999	0.36549169596000014	0.25136692534199995	0.4733023406199998	0.49431602607999975	0.5298497907800004	0.46912986777999977	0.281324280012	0.4945270688399995	0.52612605716	0.5169048596600009	0.5012567894800005	0.3831875537499999	0.5162312237399997	0.44825714413999995	0.46190903936	0.21197642419800006	0.2087629452719999	0.35884631278000023	0.19781893613519996	0.43468185263999953	0.3815976048400005	0.3053087340999999	0.43925289804000023	0.48087143684000005	0.4363783109999998	0.3985487519000001	0.47283148133199965
fil_Latn	0.4725041234000001	0.2559677519	0.20594112197000003	0.3844595469799999	0.32319743094000036	0.3877942803400001	0.49528864003999923	0.7165413679200004	0.44395797811999976	0.27849254680800006	0.31707884736000014	0.5119334421199997	0.46461383911999987	0.4326504618000003	0.300155749606	0.40989336372000024	0.4886882090800002	0.4648816669599997		0.46269269224000004	0.47412717416000005	0.5126502153800001	0.5311468530800006	0.5206308713000005	0.26114452846800007	0.53044873958	0.549047676279999	0.5838422658599997	0.16646717535206002	0.36243671816	0.5283669810999995	0.4722426049999998	0.4292238431399999	0.3021912039599998	0.5471921307800001	0.5098961082600002	0.41217303059999977	0.4885131549400001	0.5893006410000003	0.20543281090800009	0.20796686099600004	0.3332831392000003	0.32285458409999995	0.23779866465799993	0.35422127917999996	0.25358175001999983	0.28727066676199997	0.4298895733199999	0.4508470496400003	0.4390942304200004	0.4531031250399996	0.18621683760800004	0.30735681785999974	0.3906020863200002	0.5032783184000001	0.5603221172400003	0.28853292313999973	0.30336106676000024	0.4391273338399999	0.44193772205999965	0.50315560956	0.30806923520000007	0.32586791169999985	0.5386649599800002	0.4559433071600002	0.4934725094200002	0.44217182382000003	0.3903541758599996	0.231239960956	0.4665746990799997	0.4603747137399996	0.5374053313399996	0.4753078781200001	0.29345828194000034	0.5094518770000003	0.5492294417199995	0.48819127580000055	0.47677668480000024	0.3737700019399998	0.5842840185399995	0.45293976588000046	0.5236880988200001	0.1898215291660001	0.1984955650779999	0.3593793379999999	0.268805708764	0.40343857648000053	0.35733411240000007	0.2918201881999999	0.47087241797999985	0.5134748292000004	0.48037340385999994	0.5046191390000003	0.5137604075200003
fin_Latn	0.4732795425200002	0.25042392279000014	0.21441547781599987	0.36963097619999996	0.29714073571999994	0.41060855888000003	0.4798527981599995	0.4452886841799999	0.4712530222400004	0.27478833659999985	0.3083383074440003	0.48534979697999997	0.4829738077999998	0.4726106438199998	0.3268257458800001	0.39115037740000014	0.4773711640199998	0.4674253856800002	0.46269269224000004		0.4595690256399998	0.5252102205199999	0.4729346694000004	0.45847239637999976	0.26295652034999983	0.4600990992400001	0.48335941104000024	0.5334086647600003	0.2045744542954001	0.27929998432199993	0.5031334310999996	0.4012897963999992	0.48446260126000024	0.3382636867599999	0.4805556499199998	0.4514230952400003	0.4580720679400003	0.46498778267999985	0.4674883043400003	0.19933811880600016	0.27073884299999995	0.35481537737999985	0.3869683578400002	0.20602842056599988	0.3855721891799999	0.2663474373400001	0.26023410256800006	0.4369246154599998	0.4868132867599998	0.4754623617399999	0.48319790010000035	0.2300103385000001	0.2890767558599998	0.3994603084999997	0.4859441401600001	0.5107675305600006	0.2684595347249999	0.2875253914399999	0.4573748701400002	0.47132156727999985	0.4466927952800004	0.2691207615919999	0.2674785170120001	0.48063640431999965	0.4610484966600002	0.4565938358600001	0.4524816633199993	0.3909210865799998	0.24787771851999993	0.47352604348	0.4706712741999998	0.5014737519799999	0.4416405212799996	0.259272704058	0.47473621041999975	0.4937963983200003	0.44572363598000037	0.4829698340800003	0.3883891231600004	0.49891594344	0.4877486502600003	0.48256086462000064	0.24908190025400012	0.2311612170920003	0.3612184953999998	0.2675558986279998	0.42446587498000016	0.3687264132599999	0.2364835672539999	0.40965057748000044	0.46515754583999996	0.4270470502800004	0.4463090466799998	0.46473818792000043
fra_Latn	0.5371121384400002	0.25147043122800006	0.2616783174199999	0.4348098913400001	0.32613895464	0.4237955804399996	0.6843311743199995	0.4362589577399995	0.5097737228399999	0.31374451552000016	0.28341577858800016	0.55395534164	0.5398309854400001	0.5275529460999998	0.39239824993999994	0.4893163781799999	0.5665918548	0.5160478241	0.47412717416000005	0.4595690256399998		0.6011013874599996	0.5638273731399999	0.5469016596199999	0.3126384868800002	0.5785254562800007	0.46254470977000073	0.5504363890599999	0.2669088227399999	0.34830732973999984	0.49701585022	0.44815265332000037	0.4776634982599998	0.36117356094000036	0.5222610014400001	0.43629861128000025	0.45344873162000005	0.6255282543800005	0.47329186427999975	0.26264117360000017	0.22052118818999986	0.3418160964900001	0.3299028681200004	0.2637848921959999	0.30916064918000025	0.30036733832	0.28440965499400017	0.5789158071200007	0.5065275634800002	0.45688402484	0.5623166185400004	0.2175429980399998	0.2267103551620001	0.41993245538000007	0.54229767682	0.5035016499600001	0.31363005870000016	0.2898836132999999	0.5391676540199997	0.5109773047199997	0.42402555462000013	0.33508246758000015	0.40056219864000003	0.4958774931199999	0.4766100612799999	0.6226929019200007	0.5687334464599999	0.46051830807999955	0.2613695693179999	0.5031769628999996	0.49083397670000006	0.5682425643599995	0.39258981595999976	0.3115755573000006	0.4195107880800007	0.5378499756199999	0.6202567131599999	0.5270690477199997	0.4333833854599998	0.49266874186000004	0.49181130958000047	0.4155497097800004	0.22678277198600005	0.25176370872000003	0.3922878637799998	0.2933867030700002	0.40749228915999985	0.4818574322399999	0.32145671547999993	0.5132629152600001	0.43550022068000027	0.4956854092400001	0.4324949767000006	0.4365714512799998
fry_Latn	0.6429732125399997	0.2951528570400004	0.2689995688999998	0.4758557660199999	0.33817703374000013	0.4465059758599995	0.6151136392200001	0.48481913206000005	0.5463731793199995	0.34206118314	0.34806570868000014	0.6551121391399999	0.6227111285599999	0.60561081884	0.3885722497800001	0.5190660390799998	0.5704151222	0.5516582390800002	0.5126502153800001	0.5252102205199999	0.6011013874599996		0.6128984520000004	0.5938724937000002	0.3324938489799998	0.5995619944600002	0.5210128747599997	0.6055912494600006	0.25727709297400003	0.37309427139999995	0.58493593774	0.5211012929400001	0.53595577184	0.3797348907799998	0.5810845026400003	0.4503659677999999	0.5364141361799998	0.5688478779000001	0.5238946701799996	0.24320772063999987	0.25565842351999996	0.36934539675999983	0.37944447806000015	0.2543275563300002	0.39020275994	0.30475756700000034	0.30380037085199973	0.5445577245600001	0.5220661456799998	0.4988404120000001	0.6571834664399998	0.2221498936099999	0.2910859328400003	0.4491749497600003	0.6134901476000003	0.57814395396	0.33679041534	0.33449127455999966	0.66631386946	0.5854566388999997	0.4817940697600005	0.34826811982000017	0.3695488323599995	0.5280461726200005	0.5323589529400004	0.5641352318599997	0.5410788273200002	0.4447673575000001	0.3013436800400004	0.5427600440600002	0.5536957910800004	0.5772294285399999	0.46736940311999975	0.3724193199800003	0.5057044680800001	0.5867005448400001	0.5434427464800001	0.5817026867200003	0.45275833950000005	0.5372952372199996	0.5737161511199996	0.47926106335999996	0.24348673133800003	0.2417593972000001	0.42568019839999993	0.30383256249399987	0.46068862175999964	0.4645968260400001	0.3418586252399997	0.5277191811399999	0.5085606148000008	0.5415653094799999	0.44695411118	0.5032264483600002
gla_Latn	0.49950476657999976	0.30880135166000006	0.3273008272599996	0.40909247544	0.35008752794	0.39651543445999987	0.5886921769000002	0.51524124444	0.5135257653200002	0.3503572519	0.2761048447600002	0.6515349960599999	0.5025018463399998	0.48115662314000013	0.3650018170000002	0.4461766909000002	0.53072831584	0.5459362444999997	0.5311468530800006	0.4729346694000004	0.5638273731399999	0.6128984520000004		0.7481350753600005	0.33330893681199986	0.5730453680800004	0.54930221818	0.6052819731400001	0.2834776289680002	0.3648550730599994	0.5920437162199994	0.5607882703800002	0.4826965496799998	0.3689849185599997	0.6066682714999994	0.4277209478400001	0.5073359961000001	0.5537258775199997	0.5373309305199996	0.2385627433060001	0.22928274823999992	0.33543680629999967	0.3246968000199999	0.26047486330799974	0.3342521838199999	0.2801196559920001	0.279551954592	0.5143759047199999	0.4931560915200001	0.4526773984599996	0.5878981709	0.21591752983399995	0.28089413783	0.3959748806400001	0.6133877205200003	0.5709523523399996	0.31093637818	0.3381569087999996	0.4893223527000002	0.4675879012400004	0.51243001506	0.37644798476	0.3510672210800003	0.55612524858	0.4928266897000008	0.5488394747400006	0.5424431124999999	0.39861760587000017	0.29119936359000015	0.5190446867600004	0.5047524860999997	0.6195450607199996	0.4817221418199999	0.39867377728	0.5482606108400002	0.5933248541200001	0.5153300980999999	0.5583797036600002	0.40567877557999965	0.5507957308799994	0.4870128774599996	0.48254075234	0.20873651905	0.24973189830999992	0.4031604233399998	0.2609034576400001	0.4217099928599998	0.4074729947799995	0.35754960286000015	0.5864050200799997	0.5071465369599999	0.5606086549199998	0.42170884032999967	0.5053467152000001
gle_Latn	0.4954031743200001	0.31958661908000024	0.3055522093800002	0.4209694562400001	0.3528591141599998	0.39485340297999993	0.5707070465	0.4964191065399999	0.5288640018199999	0.32708559498000006	0.27495359005000014	0.6219014125800002	0.49282351455999956	0.4675326865999996	0.3642930797800004	0.41258353486000016	0.5032064615400004	0.5275434079000003	0.5206308713000005	0.45847239637999976	0.5469016596199999	0.5938724937000002	0.7481350753600005		0.33272264918000033	0.5451719337	0.5165004854399994	0.5885633948399998	0.29602553380000035	0.3504265618	0.5544239449400004	0.5372981356200004	0.49732496074	0.3694988734199999	0.5891056140600002	0.4117450416999996	0.5279823554399997	0.5341070485	0.5177785318200001	0.23473715763200015	0.22809608032399994	0.35065773466000016	0.3337948288199998	0.2577180108699999	0.3309944515200005	0.27446823354000033	0.2761894170399999	0.4943897019800001	0.4845219969199998	0.4474235652399999	0.5625981250200002	0.20879559352000002	0.2722191423999999	0.39816072555999993	0.5753166597200001	0.5592598675600001	0.30667103446000016	0.33690934743999973	0.4829591286400002	0.4560464684599996	0.48865954806	0.3746602807	0.3472750375999998	0.5302120950800003	0.4925820671199999	0.5453556896199998	0.5400470500599999	0.3883377702799998	0.28993391923999995	0.5254514671800005	0.4949390313799995	0.5951966420400003	0.4610502085600004	0.4068043111400002	0.5190876128600003	0.5714098407400009	0.5127330010200002	0.5481299240400002	0.40619868407999987	0.5290332236	0.48289541876000014	0.46813132117999984	0.2185172479239998	0.26351200180800005	0.3875430156200002	0.2704499943499999	0.4106122792600003	0.4082948395599997	0.36103132505999985	0.5740243301800004	0.49373594521999964	0.5792313369000005	0.4092782880399999	0.49129195219999994
guj_Gujr	0.307340990628	0.46390807569999976	0.2985993550399999	0.39224875683999955	0.54695616996	0.36194321188000045	0.3173834504799998	0.24067101376000025	0.30672637700800004	0.3730203870000002	0.27641835104	0.31930701452	0.30404517169999995	0.3022531597400003	0.4522541952400002	0.27597624822	0.25529894724799995	0.2661838261399998	0.26114452846800007	0.26295652034999983	0.3126384868800002	0.3324938489799998	0.33330893681199986	0.33272264918000033		0.30662412055	0.25473914368000017	0.3152007356599998	0.34894830504	0.5108361966000002	0.29635751502	0.26910674089200015	0.3094290658200001	0.4483338703800004	0.3349408926399996	0.22895815101199984	0.2887266248000002	0.2949212502199999	0.23491302895199978	0.3123996885200002	0.4774130694999999	0.4389208413800006	0.3661088815	0.3789717025000001	0.3393621705400002	0.4555370333200003	0.3790931372399999	0.248500796428	0.28953757292800036	0.2618825990280001	0.31084154326000024	0.42236557459999985	0.45848440026000054	0.3670328896399996	0.3153365857599999	0.2918122379200001	0.3909606429599999	0.4747681602600001	0.30194653076000005	0.27397534054000017	0.22742885977000038	0.6155718080400004	0.41068373297999955	0.2571109443000001	0.3021180834999999	0.30480582633999975	0.3367670360800001	0.3598369387600002	0.5097695668599996	0.2937709540999999	0.2692906539600001	0.30412460827999976	0.20241733000400006	0.4514148580799999	0.252790099312	0.3063518371999997	0.2789584395399998	0.3380195592	0.36881771212000025	0.24859940179799989	0.28223401488000033	0.24008373621999998	0.40454709684000006	0.4600051583200003	0.35368123293999987	0.33825295700999986	0.2631204607720002	0.3895320887999995	0.46306933563999997	0.37876318652	0.2460309062720003	0.33373647642000004	0.22930249990599985	0.25102072026000005
hat_Latn	0.5191430411	0.2814966448599999	0.24705273260000005	0.4268858224800004	0.33517486560000015	0.4147400056200004	0.58362108406	0.5197535368199998	0.51165595304	0.35543891751999995	0.2978927163200002	0.56207730984	0.50788492962	0.4565928010599997	0.3301974041000002	0.4221006975599999	0.5555108873200001	0.5100010795999997	0.53044873958	0.4600990992400001	0.5785254562800007	0.5995619944600002	0.5730453680800004	0.5451719337	0.30662412055		0.5435752785399999	0.5874100664400006	0.22809145456599997	0.36145942684000026	0.5722116771200008	0.5387605122800001	0.46256790758	0.36795507097999963	0.5715815418399998	0.4384017335199997	0.4591048173000002	0.5483280685	0.5487512988600003	0.24348851576000005	0.21399709536199993	0.3193112423119998	0.3106560978719999	0.26427177099999977	0.3257429030599998	0.249188895752	0.2974145277720002	0.4798890228000003	0.48516497568000005	0.4548699321200003	0.5528507194799999	0.19894916242	0.2682740455000003	0.4289268021000001	0.5689764585999999	0.5758446305199995	0.29901301854999973	0.3111793045599999	0.5041078631399999	0.48838339047999985	0.5232738922799998	0.35115868044000004	0.3548793245199997	0.5246217571000005	0.4822078375399998	0.5317837139000002	0.5193405174799994	0.4134710232999997	0.2877814998000001	0.5187178297600005	0.52991931232	0.5584999568000001	0.4823874638999999	0.3506960308399999	0.4975285606200001	0.5860017017799998	0.5313476329199998	0.5544556146200001	0.43034823112000015	0.5414306532200001	0.4745377562399998	0.5060345232800003	0.19697011989999985	0.222566874426	0.41877996688000024	0.27393808805399983	0.43686390478	0.4249324126399999	0.35926533167999986	0.5292001316600001	0.4984802750999996	0.5433691996800001	0.4350039409199996	0.4918520607999994
