	afr_Latn	amh_Ethi	arb_Arab	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fil_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hat_Latn	hau_Latn	haw_Latn	heb_Hebr	hin_Deva	hin_Latn	hnj_Latn	hun_Latn	hye_Armn	ibo_Latn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mri_Latn	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	nya_Latn	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sin_Sinh	slk_Latn	slv_Latn	smo_Latn	sna_Latn	snd_Arab	som_Latn	sot_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Taml	tel_Telu	tgk_Cyrl	tha_Thai	tur_Latn	ukr_Cyrl	urd_Arab	vie_Latn	xho_Latn	yor_Latn	zsm_Latn	zul_Latn
cmn_Hani	0.406715269336	0.3466079684573399	0.31195075837780006	0.4331325090945996	0.39924164216660024	0.42139154437800025	0.39017892251920044	0.3668553339402342	0.43185426284940054	0.3249746930412799		0.388311083196	0.4270238211844004	0.44605539390300014	0.42511267611871983	0.4221262136114001	0.3567187771865798	0.34085090067781965	0.41316545924590004	0.38077063631159996	0.4187989819829999	0.4270422600086	0.37391926878639986	0.3655683509507998	0.34385432745760003	0.37774095614404013	0.3804338667209997	0.42057193526959996	0.34545147413939975	0.4093472365764001	0.33880607031969967	0.372506666424	0.4231577458561999	0.43143803097560024	0.39929128397960006	0.44627443550780016	0.3696942198357996	0.41966460870120004	0.3443499663160598	0.34255587645220015	0.3099232767193998	0.45908766433400006	0.39732834549460017	0.3503347482505	0.4128648239382002	0.40989568252339975	0.4349230798810003	0.3440689890480002	0.3822327744625999	0.3525483211718599	0.3376993908199	0.28224150783120006	0.3328639458858001	0.41538559827779997	0.3803224402965995	0.3958991018935198	0.3753075951657998	0.39132644796174026	0.4015370352073203	0.38742738703269997	0.35423124059839606	0.37442091313419995	0.4047342839382002	0.3655287484366796	0.46051340538140045	0.43678612449459986	0.3900530684565597	0.44429735319792	0.32023080469599985	0.3949191744049999	0.37882850571880006	0.4025251277944004	0.3179325093820004	0.3997974588913996	0.34014029200680007	0.3865777099428	0.40037442204344004	0.3983734316957998	0.4241369229857201	0.38511880920999997	0.3943402843993999	0.39049763635834	0.3209960310177996	0.3227242825493994	0.3585224635522	0.43457005695059986	0.37157438769580003	0.42361641558299984	0.3781272996935403	0.41976620405710025	0.3651772556394003	0.40205747265979963	0.44125040709880015	0.38259585913828004
cym_Latn	0.6914339230600004	0.5540131901759997	0.6119707464399995	0.6796714734800003	0.5817569037799996	0.6716339385999996	0.7318467975999997	0.68563213972	0.6849663707200003	0.6478948347199995	0.388311083196		0.6893542350799996	0.6605766146000006	0.6477715914799997	0.6781414052400007	0.7018765491199999	0.7012358563000003	0.7158582526000002	0.6644254167600001	0.70780666692	0.8021814571399999	0.8265268243399991	0.7945158812600008	0.5535545825000004	0.7317130284800002	0.71875761798	0.7143929455400001	0.5843671417799998	0.6151104236000005	0.7366679868999995	0.7524271762199993	0.6495038062800002	0.6430738913599998	0.7599427136400001	0.6406575971000001	0.6876632879600003	0.7176257984199996	0.7201826646399997	0.47708358266000006	0.47240854910000013	0.6058595179800003	0.6056503846	0.4869277544540002	0.6631975931799998	0.5615579644799993	0.52251783282	0.7171113426399999	0.6848263590999994	0.6386210558799997	0.7432572555799997	0.4547833163892002	0.5696582084799997	0.6758582425999995	0.7973128853400001	0.70217064786	0.43747426323199995	0.6146331684199997	0.6796289520200005	0.6591542217799997	0.7177362600199998	0.60083969946	0.6044885776200004	0.7385339957400006	0.68302827332	0.7079295108400001	0.6793053229599997	0.6689761166200006	0.5191888289759994	0.6983347073000001	0.6797984646999999	0.7479661421600006	0.7002034492199996	0.6802023565000004	0.7343682759599999	0.7524487823799998	0.6939066762199996	0.7060959802599993	0.6755148190199998	0.7281980807400003	0.6645765741600004	0.6873040408599997	0.4734146173120002	0.4977264083054003	0.6912203336800004	0.4539203472159999	0.6098284181599996	0.6874135541999998	0.6126877441599998	0.7058724964000002	0.7240775060199993	0.7081753342199999	0.6430809087999998	0.7254453645399996
dan_Latn	0.7779197676400005	0.6449715210200002	0.5906366206000003	0.7385305748	0.7035518064199993	0.7608267570799996	0.7520753426399995	0.7096881641340003	0.7283764161399997	0.6571319393399994	0.4270238211844004	0.6893542350799996		0.7742503175199998	0.7152743161	0.7627641519999998	0.7382259053199999	0.7023699199999995	0.7189148604599999	0.7427080431000006	0.7409529584599998	0.7566609013200004	0.7012909620599993	0.6977340936199998	0.6942352363279994	0.7153787823399997	0.6913545695199995	0.5554502024499997	0.62867550926	0.7180606790199998	0.6879930002399994	0.6750439070400002	0.7355829275600003	0.7071353807400013	0.6317733456599998	0.7309599761199994	0.7609074925599993	0.7363639115199998	0.7054359627600002	0.6444621059199989	0.64944271217	0.6866954610600002	0.7114827015399989	0.6198682517200002	0.6888776334800002	0.6808238248799995	0.6323898654399993	0.7132888184999999	0.73964373402	0.7333476014600007	0.7624385047400001	0.6313617965567997	0.6754976590639994	0.7664025347800016	0.6883530550000012	0.59917237342	0.46372074135240005	0.6998540512599998	0.7937826937999987	0.8815923692799991	0.6775917229800003	0.6960943202699993	0.7315025706000007	0.7051310853799998	0.7181836725999995	0.7122721351400004	0.7513486243800007	0.7443490945800001	0.6704551764839998	0.7502147415400002	0.7411974358	0.6372570431799998	0.6599280952600002	0.6750666868399997	0.6664887112999998	0.67205157658	0.7615674779000001	0.7328889930200005	0.74651588478	0.7209064612799998	0.8429065669600009	0.6816586841600002	0.646230792607999	0.651663050952	0.738534069719999	0.5163913582660006	0.7018148066273999	0.7474336527	0.6850875133400004	0.6947086169999996	0.6549011656599999	0.5483299397300002	0.7310576564199996	0.6724002219200008
deu_Latn	0.7680354399600003	0.6375162173200002	0.5717887611599999	0.7253915134600009	0.7106748862999995	0.7464830466799999	0.7260768173400006	0.6743789017000006	0.7312239769399993	0.6418279760400002	0.44605539390300014	0.6605766146000006	0.7742503175199998		0.7172136333599997	0.7464445926799995	0.7031573577000004	0.684375949919999	0.69992001794	0.7290088527399997	0.7575638954199999	0.7379606351399999	0.6878170680000001	0.6861761467400007	0.6806441511799999	0.6883650128799996	0.68208964046	0.5501209186399995	0.6048967798799995	0.7347760535800008	0.6449981716200003	0.6473967026799999	0.7154448014199998	0.6922811817200007	0.6117761082499997	0.7376940096799997	0.7164436497399999	0.7199567921699995	0.67443351382	0.6340300862719999	0.634012800458	0.7045524686200002	0.7135104377599998	0.604778207934	0.6677575660199997	0.6929449268599999	0.6164819258580003	0.7059596166999998	0.7132188527199992	0.7059188407999997	0.7765687305000004	0.60247483061	0.6573386059199999	0.7394224695200001	0.6667090517600001	0.6013597587060001	0.4859267076626	0.7041838290200003	0.7984472722199998	0.7645827669600003	0.6543082499599999	0.6899447522880001	0.7349740051600009	0.6749560073799998	0.7490825580600002	0.7243380017399998	0.7316100815199997	0.7611193337200002	0.6505955026940001	0.7357497832799998	0.7104066913	0.61739902196	0.6173863236399998	0.6255797863800003	0.6522249205	0.654772732000001	0.7522281025599987	0.7050143105800004	0.7307041352399998	0.6903249586800002	0.7686693265800001	0.67344025526	0.6349791983740003	0.62603284434	0.6953809904400008	0.5167070783289004	0.6983500548520001	0.7444875982200004	0.679412202840001	0.6966429194999999	0.6661931906999999	0.5241505072508001	0.7262887737400002	0.6768277240000004
ell_Grek	0.6997757073000009	0.7088855726780006	0.6072299128799998	0.7294183734799998	0.745980087599999	0.7632256276200008	0.7211490898799996	0.6636604093499999	0.7163909598800003	0.6652756764200001	0.42511267611871983	0.6477715914799997	0.7152743161	0.7172136333599997		0.7005196433199997	0.6939755078999998	0.6630063927200002	0.6757322741999997	0.7148164010600007	0.7193879149000004	0.6637699348799999	0.6594421523200007	0.6739110005000006	0.7427587228399996	0.6502604995800008	0.6575113930199998	0.5221748640399999	0.6946452130800004	0.75413911284	0.63962450372	0.630699270608	0.7138096812200003	0.7692129822199998	0.5947198457099998	0.70499975168	0.70539568246	0.7197307224399997	0.6387414914600009	0.6561231192799999	0.6899870673000001	0.7477500889999998	0.7111802573199998	0.6645674337399998	0.6836501872000003	0.72550958894	0.6730364430800003	0.6826295641800003	0.7160939613000001	0.7096290428199998	0.6873154745200002	0.6654681503999997	0.6916786178059995	0.7542013285399995	0.6493391568800007	0.5830113551840003	0.49864131018099994	0.7412637326399993	0.7176792471199996	0.7218832751400004	0.6400483052000002	0.7639682792000002	0.7308318643719994	0.6903509906399998	0.7266635786600004	0.7074481094399999	0.7299304569560006	0.7540918622999999	0.7069506403999999	0.71116526974	0.6929855528799995	0.6101254499299998	0.6211493616799996	0.6952491497800004	0.6525484666399993	0.6238549814599994	0.7421591190399999	0.7189091906999999	0.7387949811599999	0.6505955626799996	0.7321077832799997	0.6609241250799998	0.6823460780399998	0.69290954424	0.6983977531400001	0.5278991779580001	0.6829172242799996	0.75431593768	0.718553495940001	0.6883738572799993	0.6306184687400003	0.5280841957919997	0.7049138190199998	0.6394968154000003
eng_Latn	0.7748325383199994	0.6634465104799998	0.6445978804199993	0.6981957967999999	0.7307055776600005	0.7599642537199996	0.7466174497399999	0.720303854700001	0.6962700267000003	0.6185560729199999	0.4221262136114001	0.6781414052400007	0.7627641519999998	0.7464445926799995	0.7005196433199997		0.7264147924799994	0.70811656052	0.7310617812999993	0.7148858169799999	0.7433860507799996	0.7178724606399993	0.7093811730799996	0.6938964839799999	0.714952627900001	0.6884113170000005	0.70107176256	0.5323704755200005	0.64092222326	0.7592360649400005	0.7242547602599999	0.6875452020000002	0.7040226209200005	0.6841458414799999	0.60435843546	0.7384843882400007	0.6986840178799995	0.7244467264999994	0.6906943412199995	0.6979395384000002	0.6805914419999997	0.6440288969800001	0.6856842658199995	0.6643442424800002	0.6847428114399998	0.7217372144000002	0.6521109288599993	0.7241907916599996	0.7215798368800004	0.7179748343799994	0.7572314219600004	0.6779190293600003	0.6910979236720006	0.7435942037	0.6638147113399998	0.5993037033499999	0.4285019298649995	0.69693338582	0.7812087298000003	0.7877299004800001	0.7009712904999992	0.7126181433600003	0.7487380931999998	0.7039862280199998	0.711595276040001	0.7213429855799998	0.7397680087399996	0.7727321746599995	0.6824794821000001	0.718012115400001	0.7304367379800005	0.6310535754800006	0.6835376778399994	0.6764173635400004	0.6869793340800002	0.6585001861000002	0.7839012824799996	0.6995267907599999	0.7329766231200001	0.7090499113600004	0.7738846775999999	0.7104849852600003	0.68844478042	0.6824714962800005	0.6761657791999998	0.5022500686339997	0.7151098232600002	0.7344806020800004	0.7354654197399995	0.6882592609800005	0.66879761528	0.5000466611800002	0.7410328347000006	0.6784073485600005
epo_Latn	0.7577469273999992	0.6378329008999994	0.5947732977720002	0.7297706644799994	0.6991999859600002	0.7583362535399997	0.7698973628000002	0.7567645081200002	0.7160136464199999	0.7024213358400004	0.3567187771865798	0.7018765491199999	0.7382259053199999	0.7031573577000004	0.6939755078999998	0.7264147924799994		0.76645849496	0.7326029457400004	0.7282207186000003	0.7320615058999999	0.7439085793200001	0.7362257791400001	0.7085691458000001	0.6756329981799999	0.7446491524400004	0.7455329233600001	0.5514448668799999	0.6317743774740003	0.7202485599599998	0.7681644818999998	0.7153862258400006	0.7173406654200006	0.6957127728800001	0.6358436691399996	0.6918575282799999	0.71312796092	0.7351006015799996	0.7475240137000001	0.6587462740000001	0.6409150360399994	0.6548757355200001	0.6733932631999995	0.5994635409200002	0.6759382246800003	0.6502700203000005	0.5891001350800006	0.7897584580600004	0.75029846442	0.7580412126599999	0.7759102383600005	0.6351103885740007	0.6859059265099996	0.7758535907800002	0.7468462946800003	0.6154835604500005	0.3970685308180003	0.6817148024799995	0.7368334452999995	0.7495503351000007	0.7550225977199999	0.6854651216940001	0.7181807381600009	0.7517414675400004	0.7037880628200011	0.7273327033800002	0.7547257970800006	0.7457472167000001	0.6622198810399996	0.7557448765599989	0.7796198344600003	0.64793380364	0.75531563818	0.7027968371399999	0.7426297968799999	0.7038223577599994	0.7772647285000003	0.7176658015400009	0.7586024867599995	0.743927699916	0.7388567212400007	0.7219927480999992	0.6397140376000003	0.6514998623199998	0.7306227796000007	0.4413680875095998	0.6878830513000005	0.7512713580800003	0.7133054924399996	0.6405460844599997	0.7142055347599998	0.5485635361336002	0.6904035849199998	0.7201117853999996
eus_Latn	0.7117337357999999	0.654194003152	0.6098448480399995	0.6939988703600002	0.7021418366000002	0.7303712058999992	0.7612963398399997	0.7439095821679998	0.6734314429	0.6978231348400004	0.34085090067781965	0.7012358563000003	0.7023699199999995	0.684375949919999	0.6630063927200002	0.70811656052	0.76645849496		0.7112502560599999	0.71748103482	0.7024097791600001	0.7295236708399996	0.7421067096199995	0.7214759690600003	0.6855059144799994	0.7088215063000003	0.7485703201400007	0.5257566283520002	0.6297089597399996	0.7002922219599995	0.7723443682600003	0.7093785498000001	0.6987440819999995	0.673898233447999	0.6221920130445998	0.6721539899080008	0.6817435306999997	0.7015369413799986	0.7380812414200004	0.6707634252800002	0.6490898231799997	0.6200557235100004	0.6948117417200002	0.6091188048341997	0.6842882513400003	0.6426416954199998	0.5664757441540005	0.7679273267000001	0.6989383826600004	0.7375592762600008	0.7900360410399999	0.6482353196999998	0.6848195104399997	0.7421787336400003	0.7437607537800001	0.584841845932001	0.38505238330791997	0.6875283346000002	0.7292584766400003	0.7240828644200006	0.7435863740800004	0.6788299566400001	0.7071426194200001	0.7353047872999997	0.6779290015800008	0.7011543234279999	0.72761694064	0.7148253568199996	0.6823486452199998	0.7206516356800002	0.7588048542599999	0.6288778536839995	0.7584687457400003	0.6715542686599997	0.7484942380000005	0.6930837511200004	0.7568848051199998	0.7018290988320002	0.7234571466000004	0.7529939368600005	0.7084204900000002	0.7279444394000003	0.6522609721300006	0.6551622450199992	0.7250302998200004	0.42638371458280033	0.7212728311900004	0.7189577656280006	0.7107032828399995	0.6378639397999997	0.7238693426799995	0.5217278263697999	0.67069302544	0.7296696990800003
fil_Latn	0.7517645671599995	0.6221841810399996	0.5766739907600003	0.7169619019400002	0.6802608461399996	0.7308916878200005	0.7330423256800009	0.8472479891599999	0.6979176595599998	0.6457532559599993	0.41316545924590004	0.7158582526000002	0.7189148604599999	0.69992001794	0.6757322741999997	0.7310617812999993	0.7326029457400004	0.7112502560599999		0.7208946970000005	0.7219612139400003	0.7246466879199999	0.7424033793399996	0.7388735033199996	0.6414717856000005	0.7384234317800001	0.7454425455799998	0.6560297230199995	0.5885748840799997	0.7198297461199998	0.7252628011999999	0.7192134886000006	0.6963212934340002	0.6692719182400001	0.7018999635599996	0.7547085402000004	0.6741452173599998	0.7303489769199998	0.7682364586199999	0.5892123468000003	0.5803327016599994	0.6663276004000004	0.6662206566399994	0.5802534289600003	0.7010895209399998	0.6431884901199996	0.6137319161199998	0.7086316030800003	0.7056368762000002	0.70117453124	0.71606549464	0.5633250620560005	0.6683795707400003	0.7336850147400001	0.7176135880200003	0.70916209162	0.45158103215239986	0.6635820046400001	0.7265887392000001	0.7096722580399999	0.74511008788	0.6779162424800002	0.6993414251200004	0.7767493523200005	0.71481414126	0.7331030367800004	0.7102022166799996	0.7322310567659999	0.6042473370994004	0.7218263999199992	0.7100401259899997	0.7073099108719998	0.7194044255000005	0.6862714934199989	0.7274309436800004	0.7363591404600002	0.7630701486000001	0.7186881310599994	0.7091458356400006	0.7748481585400009	0.7202637975600005	0.7487941248200002	0.58019647578	0.5936339234380004	0.6905949089999993	0.49253304853200036	0.6575890611100002	0.7151590862200004	0.6840360130799997	0.70577358916	0.7347147268400003	0.6255907045600001	0.7489122934600003	0.7442720916600002
fin_Latn	0.7409020689199991	0.6792072484600005	0.5963321674199995	0.6975620251799998	0.7285927274400001	0.7681096595000001	0.7058815845000003	0.7193317030599997	0.7252358111400001	0.6553824321599997	0.38077063631159996	0.6644254167600001	0.7427080431000006	0.7290088527399997	0.7148164010600007	0.7148858169799999	0.7282207186000003	0.71748103482	0.7208946970000005		0.6991148102199995	0.679985079340001	0.6724644597000001	0.6841833331799999	0.7085530385199996	0.6696818441999999	0.7130920821200005	0.5274317910310004	0.6415413125399999	0.70698970648	0.6915578514599993	0.6521628446050008	0.7492983419399994	0.7161085715599999	0.6042750867420005	0.7324964224600004	0.7331723142	0.6873353838600004	0.7035273077399997	0.6588342897399997	0.6949755750400002	0.6981938179399996	0.7494117868200002	0.6186709067899999	0.728094934540001	0.6908387818000002	0.6114339512200001	0.7010675466560002	0.7500675502999996	0.75660074786	0.7433691549000004	0.6686080167199994	0.7339255336599998	0.7496588138400001	0.6627847492799996	0.5978929198513996	0.4226662797525998	0.7229644386000003	0.7356761309000003	0.7615403256000001	0.7033748149000004	0.7098570335199994	0.6970391544199996	0.7459283235599992	0.7251010541400004	0.6846435975600007	0.7335605280599996	0.7498409678599999	0.6886127127199997	0.7428558444459994	0.7227359067600001	0.6230963377480004	0.6963122771000003	0.6548384273600001	0.7145176438799998	0.6572737695200006	0.73597368528	0.7109411300140002	0.7284460048999993	0.7182020043799994	0.7662598472800006	0.7322706195999993	0.6860894307199998	0.6819947128400005	0.7131651925599992	0.4813217361992201	0.71911987439	0.7252658418999998	0.6835291665999997	0.6583104937600004	0.70000627438	0.507866878593008	0.7331516772999991	0.7077016748199992
fra_Latn	0.73169783896	0.6103243262279995	0.5810271953999995	0.7342639799399998	0.6738267376220006	0.7168537180200001	0.8001205784000001	0.6796404027599997	0.72543009146	0.638475761968	0.4187989819829999	0.70780666692	0.7409529584599998	0.7575638954199999	0.7193879149000004	0.7433860507799996	0.7320615058999999	0.7024097791600001	0.7219612139400003	0.6991148102199995		0.7417218057000001	0.7283412937800003	0.7226328836399999	0.6457319310999996	0.7570282273800001	0.6976336932999999	0.62335918494	0.6180271679699995	0.7114009068400001	0.6578001109699999	0.66649734864	0.6997104339799995	0.6943002372999999	0.6822988394199997	0.7120532741599996	0.6827510317600002	0.7853443320600001	0.67963563494	0.5936639026759996	0.5644372899179998	0.6842963338400002	0.6735886030399996	0.5801023292640001	0.6522956627000001	0.6570507060799999	0.5977983255453992	0.7265727029199995	0.7178466837799998	0.6804347114034001	0.73113616682	0.5511946873819994	0.5865847660660002	0.7138142817000005	0.7146829070399999	0.6440612227120004	0.48400805889000015	0.6576264573300002	0.7510510452599996	0.7283259877800005	0.6712683010000007	0.6715178640999998	0.7237448426600006	0.7442117832399997	0.7263002801599997	0.7860751362999993	0.7666676648999992	0.7628180599	0.60388899789	0.7281071674199996	0.6861833251600002	0.6945783826599999	0.6357958884399999	0.6397477970859998	0.6552553435400005	0.7097825462999996	0.7942220760399988	0.7262362960999995	0.72342749854	0.7084197717600004	0.7302427612400001	0.6658347435199993	0.5777746001700002	0.5911420061240001	0.6952085617599992	0.5058492597599996	0.6702834105200002	0.7634398381	0.6643236823800003	0.7268860352999998	0.6873492602999999	0.6100259988799993	0.7016114833800001	0.6972735670000008
fry_Latn	0.759041029659999	0.5717619774599998	0.6031476770999993	0.7332938813	0.6056041437799996	0.7040270251200001	0.7579382404600001	0.6889930322099995	0.7102108738799998	0.66404565664	0.4270422600086	0.8021814571399999	0.7566609013200004	0.7379606351399999	0.6637699348799999	0.7178724606399993	0.7439085793200001	0.7295236708399996	0.7246466879199999	0.679985079340001	0.7417218057000001		0.7969171985000008	0.7682346522200001	0.5732791317999991	0.76108038054	0.7203811341600005	0.7101393196799998	0.5795984130999997	0.6541780698399994	0.7471987510200002	0.7329036120400009	0.6938952264	0.6684497884400004	0.7514349143199996	0.6632985027600001	0.6994328442	0.73618399854	0.7239281656399995	0.51820365268	0.48877180063199976	0.6422046581000002	0.6319227877399994	0.5086875430199999	0.6760502273399998	0.58539490476	0.5440957087836	0.7311762191600006	0.6871002328399989	0.6554883555800007	0.7815782945800002	0.47632373238740017	0.5802819606399998	0.7180224492400002	0.8037646394600001	0.7024558192800002	0.4639333439280001	0.6348310819199999	0.7664991443600009	0.7119505616200001	0.7181123785599995	0.6152396905799996	0.6432559543079996	0.717284671799999	0.7058152392800007	0.730152423580001	0.7091833363000004	0.7085873157599994	0.54582630084	0.7243301093599992	0.7264233965200004	0.7361935698400003	0.7012836448600004	0.6954519150599998	0.7052311589	0.777487987579999	0.7176930482	0.7275246329999995	0.7159725141200005	0.7444375496399993	0.7048244428799999	0.6912906104200008	0.5013995755399993	0.5131084441080002	0.7090189262800001	0.4757156499579999	0.6419151341200006	0.7249536422200004	0.6400975587000003	0.69047608214	0.7343412094400006	0.7051841217400002	0.6583770512000012	0.7367037061600004
gla_Latn	0.7089911516199994	0.5995967018499998	0.6553730458000002	0.6972378420600002	0.6328042622200005	0.6966245795200005	0.75689752236	0.7237213106599996	0.6984694609400006	0.6876163406600007	0.37391926878639986	0.8265268243399991	0.7012909620599993	0.6878170680000001	0.6594421523200007	0.7093811730799996	0.7362257791400001	0.7421067096199995	0.7424033793399996	0.6724644597000001	0.7283412937800003	0.7969171985000008		0.8669001193999999	0.6075885110600006	0.7682689266000007	0.7587695577599997	0.6880726676399995	0.611934709916	0.6711611431199999	0.7804086558800004	0.7695357294200001	0.67852249878	0.67048230094	0.7678271946200008	0.6674752464199999	0.70784888992	0.7397933174600001	0.7545837046399994	0.5479160369786003	0.5214567577499999	0.6156800453999993	0.6173185975600001	0.5429833076200001	0.6556272053599995	0.5891926906999999	0.5496390420219998	0.7441245697399997	0.6888951261199996	0.6534780631600007	0.7837287622400009	0.5154608058899997	0.6131155167999993	0.7102874639999993	0.8144624577399999	0.7065589097199999	0.44445148910559995	0.6517667273800002	0.7035259595840004	0.6809903396679997	0.7650936110000002	0.6495404560599997	0.6511190804400002	0.7624581227799994	0.6890565591399999	0.7260663317199999	0.7223258337799997	0.7008495635200002	0.5704081455000001	0.72115869688	0.7123280499999999	0.75865698186	0.7417220485600001	0.7142188940000004	0.7632723269999997	0.7840394727600002	0.7251291384799996	0.7289374702799991	0.7050842499599996	0.7628124876599999	0.6853050776800002	0.7174028028000001	0.5244141120899997	0.5528438929639997	0.7068160368	0.44221918815799943	0.6321515518399997	0.71176499662	0.6692480573999997	0.7221379442900002	0.7519299078199992	0.7012902451200002	0.6646699763800004	0.758352130760001
gle_Latn	0.7216715216799993	0.6255026277299995	0.6294546888599996	0.71169786224	0.6541476743999998	0.6994265994399999	0.7473343877099998	0.7156081768199998	0.7102243706400003	0.6555613907399996	0.3655683509507998	0.7945158812600008	0.6977340936199998	0.6861761467400007	0.6739110005000006	0.6938964839799999	0.7085691458000001	0.7214759690600003	0.7388735033199996	0.6841833331799999	0.7226328836399999	0.7682346522200001	0.8669001193999999		0.63494858002	0.7366496805600001	0.7224407700799996	0.65543880228	0.6303093285000003	0.6710678323599996	0.7327652579199999	0.7478307798800011	0.7114374369199997	0.6787516695099992	0.730533365219999	0.66899827414	0.7251027660400002	0.7196654821399998	0.7233401915799994	0.5629339319099997	0.5508649896784008	0.6380726825399992	0.6470533505399996	0.5570898308640003	0.6643244438199996	0.6129058253579999	0.5669035063420002	0.7210061473000006	0.69133641178	0.6619275538799996	0.7557816645399994	0.5372342519375197	0.6182166820000002	0.7133039148999996	0.7693027222999995	0.6915582063000002	0.44325209244119973	0.6640893106399998	0.7152848083599994	0.68521942962	0.7308079158399998	0.6676731335599999	0.6611596430199996	0.763687167719999	0.6936182163800001	0.7261251133600006	0.7344093233599996	0.6941977273600002	0.5936765617680001	0.7250173528600002	0.6952763649799997	0.7350121829199999	0.7096521745799999	0.7166122241999996	0.7384526273999993	0.7544871883200002	0.7248385664600009	0.7327007962400011	0.7056053909000011	0.7428196734199999	0.6988199918200004	0.7065896742399997	0.5535441066400004	0.5827805335688001	0.6881292826199997	0.4749215880539996	0.6432314794000006	0.7140574206400001	0.6838545132999998	0.7276284261999997	0.7336423304	0.6806405130200002	0.6727958821800002	0.7396421012800002
guj_Gujr	0.72040104304	0.8020635807535998	0.6040193409699993	0.6843572129719994	0.8609240905200001	0.7411853838599989	0.6703764178799999	0.686720975	0.6675477130999997	0.6761362728199998	0.34385432745760003	0.5535545825000004	0.6942352363279994	0.6806441511799999	0.7427587228399996	0.714952627900001	0.6756329981799999	0.6855059144799994	0.6414717856000005	0.7085530385199996	0.6457319310999996	0.5732791317999991	0.6075885110600006	0.63494858002		0.6116876891599999	0.6409208364400003	0.3105647779589998	0.7235114655400005	0.8286670547399998	0.6762911758399995	0.6341435282339998	0.7051467421800003	0.731439763312	0.463941695824	0.68147707346	0.68693918403	0.6124396895299999	0.6429058207000006	0.8152020702999997	0.8682326551800004	0.6884487715519998	0.7615952461999993	0.7726293580999999	0.6784975569200001	0.7984717437940005	0.7040380712400001	0.6708635727499996	0.7007779916	0.7483800105600003	0.737039998180001	0.8510720368600003	0.8305143978399995	0.7314417699400002	0.5714632035999992	0.44394113659999973	0.4229395733846802	0.8073555991400003	0.7337556480719997	0.7550318489399994	0.6416309362000001	0.8625832815799999	0.7904195785600004	0.6763730787	0.6583697283600007	0.6134805941300004	0.7169586487290003	0.7189410843599998	0.86212522656	0.6943578347999998	0.7034876582	0.4755131806709999	0.6529790079799996	0.7024264290999995	0.6680192044600002	0.5488992176060004	0.7114672097200007	0.6631172433700003	0.71277179926	0.6414344300199999	0.7437538111999993	0.6571340666199997	0.8448377271920002	0.8511980726399998	0.6981408295200004	0.48821911619059966	0.7403845271520004	0.7163326158700005	0.8028008722600004	0.6329636221320001	0.6111931834800004	0.3391299810570004	0.6838805171600006	0.6163090451399996
hat_Latn	0.7319208278199995	0.5921391757520004	0.5750800157599995	0.7107831229999997	0.6349659897599998	0.6942674579800001	0.7550520002199994	0.7316122146600001	0.6931163432000005	0.698572799	0.37774095614404013	0.7317130284800002	0.7153787823399997	0.6883650128799996	0.6502604995800008	0.6884113170000005	0.7446491524400004	0.7088215063000003	0.7384234317800001	0.6696818441999999	0.7570282273800001	0.76108038054	0.7682689266000007	0.7366496805600001	0.6116876891599999		0.7456528821400003	0.6455536302800003	0.5733710110459996	0.6817606886799997	0.7278327713599992	0.7372953229999998	0.6548451099199992	0.6677949288600001	0.7130770940200005	0.6950202488600001	0.6850885493599992	0.7269530172799992	0.7487173649799997	0.55691752336	0.5290529187219994	0.6134989399399997	0.6195848506999998	0.552296119483	0.6454669962000003	0.58879114161	0.5659414502519997	0.6973122835199999	0.6820810048799988	0.6619763103119997	0.7461484970300002	0.5148020787015002	0.6021474937671996	0.7144706157399998	0.746509682439999	0.6879092768400004	0.4364421162464001	0.6387055427199992	0.7211887482000002	0.7040432719800005	0.74359225176	0.6491300571480002	0.6764496056599996	0.7461312643999999	0.6871542630200003	0.7140910269600004	0.7203176658539999	0.6987563964000005	0.5811787715760001	0.7102622153999999	0.7089685846599997	0.6981761808600004	0.7109118138399991	0.6848679741000003	0.7139138360400001	0.7587709557200001	0.7325107082799999	0.7300198682200002	0.71017394796	0.7487158411400003	0.6993503648000006	0.7112175298800003	0.5285906832420004	0.5474718886348002	0.7311870871800009	0.44165718290999945	0.6570192548000007	0.7090477469600004	0.6788743428200009	0.7122372812000002	0.7117664555600002	0.6567310421000006	0.6891946979480007	0.7209124353999995
