	afr_Latn	amh_Ethi	arb_Arab	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fil_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hat_Latn	hau_Latn	haw_Latn	heb_Hebr	hin_Deva	hin_Latn	hnj_Latn	hun_Latn	hye_Armn	ibo_Latn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mri_Latn	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	nya_Latn	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sin_Sinh	slk_Latn	slv_Latn	smo_Latn	sna_Latn	snd_Arab	som_Latn	sot_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Taml	tel_Telu	tgk_Cyrl	tha_Thai	tur_Latn	ukr_Cyrl	urd_Arab	vie_Latn	xho_Latn	yor_Latn	zsm_Latn	zul_Latn
cmn_Hani	0.6727734056200005	0.65918038202	0.5613870901000001	0.7018541290599999	0.696596192919999	0.6990134301399995	0.6725304566799993	0.619643960168	0.68828589088	0.62305262508		0.6150265393200004	0.6901380485119994	0.6907950524200004	0.6812674885200001	0.6839388695999999	0.6590589462699995	0.6146959454959999	0.66668881666	0.649106420716	0.6693548345199994	0.6634204697000002	0.6187753917	0.610904602620001	0.6700037404000009	0.6550039040199995	0.608675768019999	0.6301963912200007	0.6585791178000001	0.6908692831999995	0.5900156411999995	0.6320514970999994	0.6733373753800003	0.7122953809600003	0.6289317048800003	0.6972478126079998	0.6440704645800004	0.6813133765199999	0.6399465395799999	0.6776137178319998	0.6638679258800004	0.7119737719399996	0.6777268168539997	0.666706736068	0.6860707355799999	0.7085935872400008	0.7290828948199999	0.6292401086999995	0.6579328823918	0.6626781217739993	0.6177396450999995	0.6368393838680002	0.6581342573799996	0.6978288523600004	0.6378243834599995	0.6416485519999996	0.7031761947599997	0.68350625318	0.6769096874480002	0.6646896521200002	0.6132730826599998	0.6541658668600001	0.6934092420400005	0.6119615032599997	0.6972242831400006	0.68511613728	0.6631445471679999	0.7005254236800003	0.68785558082	0.676658179379	0.6675709152999997	0.6043705652800008	0.5928058762100002	0.6533881244599989	0.5872800957280001	0.6152183317820002	0.6742065233800001	0.6543346296000006	0.6926891231999994	0.6507606063399994	0.6729793862800005	0.6562630270000004	0.6347187675179995	0.6677386760999999	0.6683267200799998	0.7131111261759994	0.6396948166680007	0.7042799274799998	0.6705261180800006	0.6799782238999996	0.6080556275200002	0.6106424333399991	0.7012719634400006	0.6155747083200009
cym_Latn	0.7042286781000006	0.6845296599843997	0.5959578035000004	0.7053208865400002	0.6822581468000004	0.6858252777599992	0.7182602389800008	0.6997395490159998	0.7022998978999996	0.6987811168400007	0.6150265393200004		0.7155074271080005	0.6944989984599996	0.7114031838399996	0.6577317888399996	0.7069589018299991	0.6967668035219997	0.725774826600001	0.6820375084599992	0.7014632934599994	0.7571113263600002	0.7990355873000001	0.7744014314600003	0.6832483529600004	0.7253386360199998	0.7111892588299997	0.7254351423400001	0.69840155366	0.6769618542799997	0.6743880543799998	0.7322721909399996	0.6972895505199997	0.719689639620001	0.7446237524400005	0.6767169013800002	0.7145957594480007	0.7100929619799997	0.7110465078000002	0.6026269596923994	0.6562670350339995	0.6913697044200007	0.6826250363799998	0.6287075377340003	0.6933583509000005	0.6716019576879997	0.6641982595368007	0.6788301584500006	0.6951101057000003	0.6913186782999989	0.7248004180399988	0.6226547066780002	0.6719166611999995	0.6940660215599996	0.7794515754399998	0.7184569139400003	0.6376975563399996	0.6895439503799999	0.7018093555999996	0.6974697054100002	0.7133077890800007	0.677486280934	0.6853597533600005	0.7272030075999998	0.7063317827200007	0.6943549007600001	0.7088590152859994	0.6786586554199998	0.6860036514000004	0.6951300815100002	0.6985255249199994	0.7233110074199995	0.6862514128200002	0.7018878836399998	0.7137292165480013	0.7272659099	0.68913642626	0.7236253470399994	0.68856827468	0.7094320609600004	0.7061893222199994	0.7105858893799996	0.6163518625680008	0.6557746774599995	0.7197984305000004	0.6186454125619999	0.6469610131139999	0.7014434487200003	0.6741031103399997	0.7087199727399998	0.71025913012	0.7183517978999997	0.6759992984999998	0.7024411028199997
dan_Latn	0.7898525701479998	0.6916439848199999	0.5910938718400002	0.7851788676200002	0.7281342348319993	0.7810039442799996	0.7816266648239995	0.7059426292439998	0.7812320487159995	0.6685043889079996	0.6901380485119994	0.7155074271080005		0.8107419241700001	0.7593086636120002	0.7710723511700006	0.7673798466479996	0.6870758195499997	0.7576339693800004	0.75307735298	0.7851349422399989	0.7779072124199996	0.7127720625400007	0.7125555602400001	0.7223379462008002	0.7479735363119999	0.6829421316940003	0.6929026419999998	0.6974068575039999	0.7350912191800005	0.6498094098079994	0.6832183216520005	0.7615068724080005	0.7670472179880007	0.6925627681399997	0.7633741785060004	0.7787958369919997	0.7903805698060004	0.7080085871100003	0.6597994527618005	0.7010323747699999	0.7580511171539996	0.7310376841379997	0.6736913892573999	0.7338784465976	0.7260046209440002	0.7243651785140002	0.7319683704879996	0.755161812899999	0.7536703222480006	0.7391971489880003	0.6695561449599997	0.7007813272600001	0.7838094618980005	0.7223845131780003	0.716727840204	0.6714280038716005	0.7144661125459992	0.8096722420704597	0.844303296672	0.695232371172	0.7004563431040005	0.7521829147860009	0.7016764319000003	0.787322204160001	0.7808288349680002	0.7718921991219999	0.7761353674400003	0.7273840670799996	0.7780450040596038	0.7648948686500002	0.6851777248099994	0.654463666009999	0.6952486240080006	0.6472050053060002	0.6941422688280002	0.7764789248520004	0.7564976082799999	0.7789233654879995	0.7164581418999998	0.8262324713060002	0.7250755787399993	0.6676837969379998	0.697587393892	0.7500597333719996	0.6852840878339999	0.7041046764102407	0.7819799749200007	0.7145379493919997	0.7340130527100001	0.6770649617660003	0.6524460307800001	0.7659279458399999	0.6896005701459995
deu_Latn	0.7977016853400003	0.7075867901800004	0.5925516059999992	0.7799302748959995	0.7413669545799997	0.7829013270399999	0.7813317409800004	0.7057961733400004	0.7938588210800005	0.6657575358719999	0.6907950524200004	0.6944989984599996	0.8107419241700001		0.7696911216800004	0.76824114444	0.7608878190079998	0.6804666771120002	0.7564461491200001	0.7485953727420012	0.7968772905800003	0.7746998171799999	0.70797129908	0.7113844944999996	0.7253864689440004	0.73295467344	0.6760459458199999	0.6833982221199999	0.69094980359	0.7520912828599999	0.6378213195200005	0.6612312602799992	0.7704615866600006	0.7684474070999996	0.6791620115800006	0.7668264568200006	0.7600711901979996	0.7982030958000002	0.6985356976879998	0.6664645353099996	0.6971390716039996	0.77267602166	0.7335203787200001	0.66905847374	0.7329631494799995	0.7373259813599997	0.7065866788179997	0.7406586904399993	0.7579622567432	0.7535137405599998	0.7752663894200003	0.6641159009699998	0.7033041148920003	0.782482798106	0.7100592208200013	0.7167754522999997	0.6803640053079997	0.721999641008	0.8273335190460004	0.7873316071280005	0.6852836805978001	0.7109383333139997	0.7631586386880003	0.7025848709520003	0.7977419003080004	0.7890906471199994	0.7716643277400002	0.7892560917000001	0.7257673091400002	0.7830718060840001	0.7588799655520003	0.6787714559199994	0.6355723371099998	0.6864643081799995	0.6394739687100002	0.6828221894599991	0.7845595683400004	0.7486201700400006	0.7787475062750006	0.705660322179999	0.7929186948079996	0.7247092119999999	0.6687845157460002	0.6961036691040003	0.7471293893920002	0.6787095836999996	0.7117802981230006	0.7875782075800001	0.7232041829000001	0.7326359846199997	0.6762382263559993	0.6262997776280003	0.7665200690319995	0.6897964931440005
ell_Grek	0.7471706175	0.7417235295157998	0.648083642319999	0.7928398006999999	0.7581034943999996	0.8006573836400003	0.7861780223399992	0.6986453622040597	0.7854411525999999	0.70529226862	0.6812674885200001	0.7114031838399996	0.7593086636120002	0.7696911216800004		0.7288144175800002	0.74655834138	0.6644216664549001	0.7526093447999996	0.7321254342119996	0.7878072871999994	0.7272898061800003	0.7170767269999994	0.7202839752099996	0.7565411048199994	0.7298801943000008	0.6727909309140003	0.6966086716599996	0.7557138848800004	0.7654094253799999	0.6256343437000002	0.6571507181259995	0.7626661619000011	0.8133558514000009	0.6895014255799999	0.7477247497839997	0.7460076303400008	0.7960960626799999	0.6948729022800006	0.6536450221620002	0.7151450347140001	0.7960580487399997	0.737538326568	0.6927932286900002	0.7495299694400003	0.7413292969679998	0.7331223316280007	0.729919685964	0.7498214002524005	0.7513412570000001	0.7078691759720005	0.6818006681859996	0.7237512688900005	0.8030393379600002	0.7370822956599997	0.7233384898399995	0.7001714011800002	0.73907288624	0.7629019008840008	0.7407935173159997	0.6883441427359993	0.7578222772160007	0.7624681853119988	0.7237327516200003	0.7932299803799995	0.7837374801999996	0.7825567904380001	0.7848983904799993	0.7410535902226004	0.7699204226760005	0.7467698894999995	0.7071303820000011	0.6424277922239999	0.7339808537600006	0.6518065577119994	0.6877688949999999	0.7780513389200002	0.77049907956	0.79054924186	0.6949227444000008	0.7568546888400001	0.7265362717600009	0.6774841105768996	0.7177230132799998	0.7629760330000007	0.6823909403295993	0.6920277886920001	0.7939512838200005	0.7433078029800002	0.7520519594800007	0.6794709691799998	0.6602180879199999	0.7509015631800001	0.6883949234300003
eng_Latn	0.7864160874600006	0.6601376137360008	0.5984474203740002	0.7399054662000001	0.715269802439999	0.7670119260599997	0.7731200397800002	0.6876159309843994	0.7482973895600006	0.6211042670100001	0.6839388695999999	0.6577317888399996	0.7710723511700006	0.76824114444	0.7288144175800002		0.7195875630200006	0.6295226378279997	0.7420041917200002	0.6995170002200003	0.7865551098000001	0.69272204268	0.6625865258200002	0.6651595200320003	0.7017437824200004	0.7352618260999993	0.6479473999399997	0.6525358919600005	0.6744252376679999	0.7275492515399999	0.5983586431199995	0.6346078841699996	0.7209371099000007	0.7249107118199997	0.6532189759000003	0.7792188727660001	0.7137104439640007	0.7788624168200002	0.6766626137800004	0.6435601632026001	0.6715795410716001	0.7129170198599994	0.6991697799820003	0.6643282935460005	0.7080048182199994	0.7128514125164999	0.70466345368	0.6940722078349999	0.7049393470080004	0.7124088250745999	0.6810177344199997	0.6432980076960009	0.6704947645299998	0.7632388985999998	0.6658385259000007	0.69526958332	0.6384087393200002	0.6756840929399999	0.7764967798936001	0.7631807599799997	0.6711523484940003	0.6828981382120004	0.7461462739499992	0.6688028577800007	0.75468798196	0.79146919212	0.749735575232	0.7729912034999994	0.6924008455379996	0.7433890839580004	0.7246954017399999	0.6540217979199997	0.6160035855979995	0.6534525956000002	0.6033877720260001	0.6505162572199993	0.7908845623200004	0.7188555882000004	0.75946629652	0.6871135776120005	0.77222479508	0.7167546058999993	0.6365151830880004	0.6744968875319999	0.6964065093799995	0.6640157819360004	0.6840407428076805	0.7525847154600003	0.71210381844	0.7222191654600001	0.6444251638800002	0.5889594531600003	0.7922428696799995	0.6564397933080002
epo_Latn	0.7514139518939997	0.6866788291480004	0.5692654125492004	0.77542014948	0.7145800010340001	0.762897892692	0.774925581213999	0.7167547010520007	0.7664256701600002	0.6758836137600003	0.6590589462699995	0.7069589018299991	0.7673798466479996	0.7608878190079998	0.74655834138	0.7195875630200006		0.7014442701100003	0.7530264015999999	0.7304950641100002	0.7671122726999996	0.7560423447399994	0.7183347588399995	0.7080305635899995	0.6992908949199997	0.7415656331879997	0.69654571174	0.6979194908499999	0.6810353741079994	0.7212547904060004	0.6639188488600005	0.6908806151539998	0.7448984679459998	0.75405874402	0.6910937704299992	0.7373943006199998	0.7340062835539993	0.7789367733400009	0.7138830954399998	0.6486148933752404	0.6759941299239999	0.7494121307679994	0.7069172924679995	0.649015586108	0.7185804067000002	0.7040219235819993	0.6929193445320003	0.7492413941919996	0.7561562286060008	0.7598166565920003	0.7166779659919994	0.6574789810519998	0.68698818943	0.7703784964800007	0.7355142384000003	0.7177138965600007	0.6501554032279995	0.69642749274	0.7611866229199996	0.7530252358600005	0.7147801160000002	0.6851881643359999	0.7307264836439997	0.7131600028280006	0.7693367369800003	0.7708060369719992	0.7591232118840004	0.7594589017999998	0.7048255723289999	0.7662344228600003	0.7556287238200007	0.6859154302300003	0.6782277148899997	0.6929038078479995	0.67067196571	0.7064252412599995	0.7686375865699991	0.7485018416999998	0.7644985498719997	0.7160314237600002	0.7540052322799994	0.7303325544920001	0.65421350888	0.6868042806199998	0.7372025356859994	0.6477842268480003	0.6831359892120002	0.7775543055400002	0.7067099153800002	0.7101576459000003	0.6917883585741993	0.6533035407699996	0.7350322772900001	0.7000845928800001
eus_Latn	0.6688255385000008	0.6710770514271993	0.546030072372	0.6900552528900002	0.6909568595080002	0.6630477132280002	0.6944978951500002	0.6638053355799998	0.6811411079984999	0.6732197140879991	0.6146959454959999	0.6967668035219997	0.6870758195499997	0.6804666771120002	0.6644216664549001	0.6295226378279997	0.7014442701100003		0.6889213471780005	0.6771186789439992	0.664206878472001	0.7247527124399986	0.7046496238399997	0.6847369891999994	0.6835471828759991	0.6751208526149995	0.6688199040999998	0.657118116882	0.6433426693999996	0.6757285277900007	0.6827244717400008	0.7038912379959998	0.6968772467749996	0.7104064527779994	0.6786141975300009	0.6573326748300001	0.6613290540759993	0.6838148264320004	0.6759485445019994	0.6519480548099996	0.673869445342	0.696812324568	0.7011602702280006	0.6204126439096	0.6975441857300009	0.6764533590680004	0.6459309380779996	0.6902728066000006	0.6714002826239993	0.6823126439619999	0.685414408472	0.6511159816440005	0.674374528124	0.6821262775199997	0.7113453894019995	0.6623339906799999	0.6369114609809999	0.6894248052119997	0.6849418352672004	0.6697417467520005	0.6801599151640009	0.655111172184	0.690314010199999	0.6594552137199997	0.6808180440700001	0.675434050306	0.6808440558560002	0.6670623204039999	0.7035054562799997	0.6780200672180007	0.6848529054399998	0.64003159007	0.6713942665513999	0.6839458541519999	0.6773882547880001	0.6772701606400002	0.677026269012	0.6849112167200003	0.6693557892399996	0.6882641980080002	0.6719716701560001	0.6785632916199996	0.6523733917500003	0.6745540496803993	0.694618314732	0.6081026456228001	0.6702207375015998	0.693483577824	0.6776896989160002	0.6476742308420002	0.6669988160699997	0.661563789006	0.6545069660000007	0.6645304423599999
fil_Latn	0.7726382379000005	0.728565230992	0.5917184139600004	0.7642573656200002	0.7506893973599994	0.7635091233800008	0.7743993330599994	0.8400167583740004	0.7566018804200001	0.6926764021800002	0.66668881666	0.725774826600001	0.7576339693800004	0.7564461491200001	0.7526093447999996	0.7420041917200002	0.7530264015999999	0.6889213471780005		0.734382691532	0.7690978271400002	0.7274511404999996	0.7470631498800001	0.7474189620000005	0.7354604676399997	0.7765672994800008	0.7373902717659999	0.7601028428999996	0.7003422490399996	0.7613554658599994	0.6731713212999997	0.6998452488739996	0.7558264058600007	0.7606894050599995	0.7400847801800002	0.78404705528	0.7345296042280002	0.7785777920400003	0.7636551341600005	0.6557607803548006	0.698227717975	0.7625959914000001	0.735630255580001	0.6753845001140001	0.7505142223199999	0.735440728728	0.7206313530400003	0.7191407334599996	0.741684700714	0.7429117055220004	0.7112781238599998	0.6642513908109998	0.72165783628	0.7693391982999999	0.7500641809399996	0.78701881428	0.67488963098	0.72296696584	0.763924040411999	0.74174627574	0.7485103165800002	0.7344599848700003	0.7495334423799999	0.7874756346400006	0.7716550559200007	0.7814472517000004	0.7625694860800004	0.7596394943200004	0.7286173140800002	0.7587088640399999	0.7334264043600003	0.7558838614400003	0.695816971706	0.7135014624799992	0.7059889187119995	0.7358352229600004	0.776639390979999	0.7556924535999999	0.760321854248	0.769102438660001	0.75668470514	0.77869991962	0.6593653783099999	0.7044710604800005	0.7479170670399994	0.6640122072160007	0.7094382902380011	0.7519360013200003	0.7369549717399996	0.7611537890399992	0.741472750152	0.6785821429000001	0.7906475767999994	0.7530723429800005
fin_Latn	0.7424025381599999	0.7136695822791999	0.5677857430459997	0.7511196215580003	0.7273151464800006	0.7603691013000003	0.737555470232	0.7001998955252002	0.7677405830860001	0.6615785410879997	0.649106420716	0.6820375084599992	0.75307735298	0.7485953727420012	0.7321254342119996	0.6995170002200003	0.7304950641100002	0.6771186789439992	0.734382691532		0.7388512149619996	0.7151515832299998	0.6929485853439997	0.7029459111080005	0.7209872108499994	0.7159975673700003	0.6952309024799995	0.6760629593239997	0.6740390754200004	0.7240719123719992	0.6401221776580001	0.6450530297893992	0.7685887251900009	0.7572543884179996	0.6747123537639999	0.7349615061940001	0.7576651711299994	0.7491021095420005	0.6934908216300003	0.6519306721019995	0.7064468368699995	0.7630794254399998	0.7415333049920001	0.6438824302060004	0.7422660744139995	0.7253054072679996	0.6945410938052002	0.7132550935539994	0.758709342746	0.7664749439300006	0.7024828335800004	0.6758930415950002	0.7131085437800002	0.7505134068499999	0.7020524714899998	0.7023206555260001	0.6476154087159992	0.7178065263199996	0.7506574783019992	0.7483635091499996	0.7054924326159991	0.7052750790185996	0.7135518814359997	0.7118505278440003	0.7688708781400009	0.7401321817779999	0.7489781945599999	0.7556155846640004	0.7168258357999997	0.7661360603239996	0.7311245245971995	0.6808526856080004	0.658791479374	0.6847569959799998	0.6736812894428004	0.6864981480060004	0.7370597665980007	0.7396473962760001	0.7578824562840004	0.6973650289240001	0.7621824681899997	0.7323403005399998	0.6788889237199999	0.7026194089199994	0.7290426251199997	0.6490768991399994	0.7157522949124009	0.7468117689440003	0.7006438514600001	0.7165041809560004	0.6885825520988004	0.631132603472	0.7384053420999994	0.7079155135060002
fra_Latn	0.7827689704400005	0.6997898365206001	0.6095139818799996	0.7799400433199998	0.7371150808120006	0.7912434317199999	0.8333010558999994	0.7123807944167995	0.7907860592600006	0.6646460082400002	0.6693548345199994	0.7014632934599994	0.7851349422399989	0.7968772905800003	0.7878072871999994	0.7865551098000001	0.7671122726999996	0.664206878472001	0.7690978271400002	0.7388512149619996		0.7298029840399994	0.7174636397400005	0.7227623666459996	0.7276513292199995	0.7773828044599994	0.6851308110699996	0.6959841561599999	0.7123043753799996	0.7511661791600002	0.6231056222600002	0.6532942115680003	0.7607247966600003	0.7670421413000005	0.6950732894799994	0.7744186703260001	0.7442065973880008	0.8391847900400002	0.70981667418	0.6471727164111994	0.6853936250120007	0.7593135160400001	0.7201594175299999	0.6755754598500002	0.7258367450599997	0.7280432072680003	0.7086748268599996	0.7413684622600003	0.7502738111940004	0.7501079084146006	0.7325902941000001	0.6518151186499999	0.6843329697339994	0.7899714131399995	0.7275741484200001	0.7265686662800002	0.6668185450599993	0.7064622681400003	0.7981179194739993	0.7674102212399996	0.7034933241799999	0.723846739976	0.7640229848540008	0.7445807265800002	0.79850590734	0.8283866677199997	0.8011463966879998	0.7934605756199999	0.7141284817119999	0.7801649739479999	0.7487960415399996	0.7081141244200001	0.6365845069519996	0.6820231461599999	0.6380010226819994	0.6983526575600004	0.8239700219800007	0.7649662707399996	0.7857007621400001	0.7133081644399999	0.7832809376800001	0.7405910402799999	0.6546559399565999	0.6919222369199999	0.7485863407799999	0.6707431426620001	0.6992529157460002	0.7903100153999996	0.7284722375600001	0.76377341292	0.6835078060000006	0.6344458714399999	0.7776951832800003	0.6979762007599999
fry_Latn	0.7698118517600002	0.6878263936939997	0.5919176668999995	0.7566968926599997	0.7065416437599995	0.7182885177199996	0.7429382134400003	0.68972452578	0.74389161098	0.6962241272600009	0.6634204697000002	0.7571113263600002	0.7779072124199996	0.7746998171799999	0.7272898061800003	0.69272204268	0.7560423447399994	0.7247527124399986	0.7274511404999996	0.7151515832299998	0.7298029840399994		0.7563323787599995	0.7319708155599998	0.7063878929599999	0.7362119585399998	0.6890899345639999	0.7106510595000005	0.6892029196800002	0.7136742892400001	0.7058409378300001	0.7352965675799996	0.7278766137199997	0.7504653969599999	0.7197920067999996	0.7001739178239993	0.7353951282300002	0.7383241534000005	0.7111032462999999	0.6505896880200002	0.6782542052019995	0.7273498777000004	0.7078912478800004	0.6496841226499999	0.7163735450800002	0.6952475419800003	0.6900898131759999	0.7140902045999988	0.7213370386260008	0.7172470266520007	0.7833276487399997	0.6515527770040002	0.6943712210399999	0.732375414	0.76509537726	0.71069883768	0.672362701610001	0.7111093687400002	0.7929106439880008	0.7524735950399996	0.70037819576	0.6906754651919997	0.7220517070700015	0.6913261339600003	0.7373291447400007	0.7231473708800003	0.7271367412080008	0.7198529056600003	0.7135872241999998	0.7335773637369993	0.7398109894999995	0.6905827636199997	0.6831654226400001	0.7258280812199995	0.6882045601800009	0.7209341514599997	0.7158868430999997	0.7332948372199994	0.7260357178400002	0.7137917306	0.7507443464000003	0.7092895313999998	0.6480371746404009	0.6807997521320001	0.7359120412600008	0.6559271425625993	0.6735118497601998	0.7501731818400006	0.70640848066	0.6962707515799994	0.6903745999071998	0.7152892459199996	0.6967873617800003	0.6894153229400002
gla_Latn	0.7124526690199999	0.71003172252472	0.6087683958720006	0.7214361116775998	0.7031294527880002	0.6992736253600005	0.7281705698400004	0.7234602200039997	0.7154901385599994	0.7195335127399995	0.6187753917	0.7990355873000001	0.7127720625400007	0.70797129908	0.7170767269999994	0.6625865258200002	0.7183347588399995	0.7046496238399997	0.7470631498800001	0.6929485853439997	0.7174636397400005	0.7563323787599995		0.8428963673800004	0.7028113164939994	0.7476599364199992	0.7275895203799999	0.7340947232000005	0.7111042544199998	0.7012529657200003	0.6834775759200004	0.7333245991400001	0.7120653294099997	0.7365759502600008	0.7596839508200002	0.6864282325160003	0.7259210205599996	0.72473361342	0.7277569957000001	0.6267649597899998	0.6663764395991997	0.70673247418	0.6946744045400001	0.6425272656840004	0.7022845743600006	0.6849825432879998	0.678072993326001	0.696136811566	0.700251476988001	0.6977618718279998	0.7504614554200002	0.6333444417980004	0.6861967450519998	0.7099103692600001	0.7852979129200001	0.7389711949600001	0.6513381760200001	0.70620707752	0.7142767795399996	0.6974686826400002	0.7338682573020008	0.7026442745679989	0.7056250927032007	0.7516896417599995	0.7147971940799993	0.7062935641599997	0.7269970427120003	0.6930610059199993	0.7027464811219998	0.7094804926448002	0.7018858384400001	0.7453351939599988	0.6966898187160002	0.7285599158599995	0.72586426396	0.7463442200320001	0.7006835751800002	0.7347952572799993	0.7038026497079996	0.7269709334000014	0.7130963679199998	0.72406741274	0.6282375416259997	0.6724577010599997	0.7310180280200002	0.623145358111	0.656548940282	0.71303285052	0.7033965291600002	0.7281813992600006	0.7261323287299996	0.7321927331799997	0.6864359365399997	0.7256993322199996
gle_Latn	0.7135726669999989	0.7146520036999997	0.5922025070260002	0.7286961303	0.7073228675940004	0.7068972299100003	0.7280117310160009	0.7215325710524005	0.7254826311260011	0.6960907878599999	0.610904602620001	0.7744014314600003	0.7125555602400001	0.7113844944999996	0.7202839752099996	0.6651595200320003	0.7080305635899995	0.6847369891999994	0.7474189620000005	0.7029459111080005	0.7227623666459996	0.7319708155599998	0.8428963673800004		0.7032918607839993	0.7368182345999995	0.7166446786419999	0.7179690821399991	0.7066062240199995	0.6994406285679996	0.6551720220100002	0.7005779412799994	0.7270848291400003	0.7340217012600004	0.7318296306600012	0.691037349564	0.74010503984	0.7283987340599993	0.7156144284200001	0.6265092933080002	0.6629279738920002	0.7176106244799997	0.6969373277000003	0.6367532814080001	0.7004357764600004	0.6885117835019998	0.674642259272	0.69285760642	0.7049473723360004	0.7080259733199998	0.7322846762659992	0.6320237330559997	0.6823039590399997	0.7163883747999996	0.7589518437599999	0.7345672478199992	0.6390766931400002	0.70199284438	0.7148289582239998	0.7021272929999997	0.7207779717899998	0.7022820416699994	0.7082021339280002	0.7511447516399997	0.7245133993200003	0.7167819849200002	0.7315451476219995	0.69913782214	0.6978466461179996	0.7185724401724002	0.6996132385999996	0.7326789674899996	0.6814301556880009	0.71659103274	0.7084676456279997	0.7254427051999994	0.711612259740001	0.7336357680800001	0.7143230683379994	0.7188226973199994	0.7209687691800002	0.71971119158	0.6305164700939999	0.6735699778140002	0.7255274438199996	0.624439123814	0.6664286535849447	0.7154709953600001	0.7016928043999997	0.7319563265000005	0.7191201872260005	0.7024474087800003	0.6949961278399994	0.7216388072600006
guj_Gujr	0.7411195981199998	0.7847633935699997	0.6264891267919998	0.7527439698400007	0.8426895115400006	0.7445409394000003	0.7337950718800003	0.7002064854399992	0.7422612212999997	0.7314663963399991	0.6700037404000009	0.6832483529600004	0.7223379462008002	0.7253864689440004	0.7565411048199994	0.7017437824200004	0.6992908949199997	0.6835471828759991	0.7354604676399997	0.7209872108499994	0.7276513292199995	0.7063878929599999	0.7028113164939994	0.7032918607839993		0.7289179961800006	0.6777901213599992	0.6743776374599992	0.7386551255999996	0.8489344733400007	0.7039585234200006	0.6806098494540006	0.74258234152	0.800601844999999	0.68889690992	0.7218448046000007	0.7140774050160007	0.7230584401800004	0.700441038631999	0.6914754987440004	0.7983697587000003	0.7835666375600003	0.7774986028100004	0.7130571243716008	0.7874589567200004	0.8021146172600008	0.7398978949580001	0.6767643077479997	0.7237328402279994	0.7258570501619993	0.7142319310279998	0.7480738338959998	0.8288361222159999	0.7525907941400002	0.7084745251200003	0.7032935125600003	0.7377075918800002	0.8317298778000002	0.7323240789220001	0.7054583785339997	0.6828453007199999	0.8584804499279989	0.7786831668120006	0.7115547219000001	0.7442531313999995	0.72955117038	0.7350531244719994	0.7413792934199998	0.8262271285199992	0.7321218764499997	0.7107974582000004	0.6948055297	0.6391424639040001	0.8080214098399998	0.6770038429300005	0.6817294590199998	0.7197569548600002	0.7338311463799998	0.7456526005800007	0.6973314680539998	0.7264184904600013	0.7117893245200002	0.7435051041800002	0.8002865320799996	0.7733618100799999	0.6724941685220001	0.7215464274800005	0.74824360292	0.8238290954200015	0.7520777893000002	0.6694865235559998	0.6451433859400002	0.7313610372400001	0.67832354374
hat_Latn	0.7757844247399995	0.7103830201699998	0.5940061113800003	0.7529482743380006	0.73531034496	0.7465481121399992	0.7725850399600004	0.7407013474889201	0.7528554173999992	0.7150743403999992	0.6550039040199995	0.7253386360199998	0.7479735363119999	0.73295467344	0.7298801943000008	0.7352618260999993	0.7415656331879997	0.6751208526149995	0.7765672994800008	0.7159975673700003	0.7773828044599994	0.7362119585399998	0.7476599364199992	0.7368182345999995	0.7289179961800006		0.7365995989999989	0.7467334630600007	0.6982622421399995	0.7381407483600002	0.6664574610200004	0.7307896398200002	0.7312576531059997	0.7607168384400006	0.7536046897199998	0.7584532366599998	0.7337421991120003	0.7640102724999999	0.7609569893400002	0.6315028294260006	0.6769570516540001	0.72362705178	0.7220751853800006	0.6803039646759996	0.7389853461	0.7142959456799999	0.721612231952	0.6930213801000004	0.7266775004760005	0.72871561212	0.7321478553599996	0.6442582140780001	0.7007403729599995	0.7615022675799992	0.7603138826199997	0.7650370783000005	0.6745011256599992	0.7202583783999996	0.7538367982359999	0.7347463127279996	0.7517516264819991	0.7346639487240002	0.7392974605106004	0.7692516164400001	0.7558049602999997	0.7656010737799994	0.7609116790260002	0.7421460076199996	0.7284320979899997	0.750120694914001	0.7322914291800001	0.7544535428600001	0.6880545477594602	0.7286661952799997	0.699618726568	0.75012285075	0.7568009595	0.76137210048	0.7545769975200005	0.7539121043599999	0.7500269545800006	0.7669461491600005	0.64224280567614	0.6890466736860004	0.7552392448800006	0.6575912182739995	0.6953977482960008	0.7495092082400002	0.7390213471200007	0.7748792894800001	0.722702591518	0.7097877169799999	0.7677238797800002	0.73351179128
