	afr_Latn	amh_Ethi	arb_Arab	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fil_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hat_Latn	hau_Latn	haw_Latn	heb_Hebr	hin_Deva	hin_Latn	hnj_Latn	hun_Latn	hye_Armn	ibo_Latn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mri_Latn	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	nya_Latn	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sin_Sinh	slk_Latn	slv_Latn	smo_Latn	sna_Latn	snd_Arab	som_Latn	sot_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Taml	tel_Telu	tgk_Cyrl	tha_Thai	tur_Latn	ukr_Cyrl	urd_Arab	vie_Latn	xho_Latn	yor_Latn	zsm_Latn	zul_Latn
cmn_Hani	0.8030170387199996	0.8016048190399995	0.6246835286220002	0.8149620073199999	0.8165498416799994	0.8139836974599998	0.8108445703399993	0.8002137914600004	0.8182791367599995	0.7797220793140003		0.8166381692599997	0.8112487514199999	0.81643754322	0.8184496469199998	0.7953359869840003	0.7936016592319997	0.7945711019000002	0.8171536509400006	0.8071333581720006	0.8192325055600005	0.8211725274400004	0.813281590680001	0.8090505849599997	0.7889232921119996	0.8073306385599993	0.8065144339199991	0.8027213709059997	0.795565078468	0.8166392128200005	0.7910964977780005	0.8115017402400004	0.8142121834599999	0.8182357722600008	0.8104848567000004	0.8230879724199999	0.8026963812399999	0.8166892782799998	0.8068046247200003	0.6885142127509994	0.7450669477799996	0.8199696266399998	0.8106435806600005	0.6055576626065999	0.8181857528599997	0.8096219281400002	0.77913713297692	0.7978162295999998	0.8081812994800005	0.78679247576	0.7740171638600002	0.67741325803	0.7841482642600008	0.8116107604399996	0.8131662954599993	0.8047584041080005	0.773770284298	0.8143652759800003	0.8029279201200001	0.7987977526799992	0.8047694987400004	0.8137245169680002	0.8061515868740001	0.8054032711574007	0.82280846476	0.8218950950599992	0.8129512476399999	0.8209440459999997	0.775308204302001	0.8059421482000002	0.7979879469599997	0.8122403786400004	0.79067523042	0.8179079844400001	0.80286902264	0.80921386572	0.8065701310000003	0.8153862428800004	0.8161610685519998	0.8113135815000002	0.8035610790799994	0.8166205415100001	0.7531745481163995	0.7598245767259996	0.8036030129599997	0.7487506310119999	0.7976023599699997	0.8124223015399996	0.7900465627400006	0.8124200295600001	0.8061904903599997	0.8097666805879998	0.8234016380520001	0.8199088553000005
cym_Latn	0.9437698740799987	0.9476937864400001	0.7296769387620013	0.9683113579000007	0.95081641372	0.9589331505000008	0.9650764313799993	0.9549200528599998	0.9686388871800001	0.9248100933499995	0.8166381692599997		0.9591554753999998	0.9599230973400005	0.9697851934800005	0.9322565350680008	0.93940718674	0.9391584274399994	0.9764141773800014	0.9606995991199986	0.9719856608200008	0.981961028140001	0.9786445635199995	0.9766148513799988	0.9198778088259992	0.9673845175799994	0.9478579599400004	0.9689303354999994	0.9284973054800002	0.9626590595799992	0.9387771532799997	0.9683074501800004	0.9601754577000005	0.9681197396199996	0.9776541279600003	0.9690596287599994	0.9527301351599999	0.9730168990800002	0.9685516228600007	0.7516980635739999	0.8307951302608004	0.97385171222	0.9533018716800001	0.6947342903244001	0.9750431370200002	0.95273939562	0.9067843728106004	0.9450344174599999	0.9579712355800003	0.9305395433200008	0.9182599132599998	0.7536929384790003	0.9171850156000004	0.9568562439200001	0.9798948306799996	0.9730750204600007	0.9218900646799999	0.9665188383199992	0.9462640452400004	0.9392154371799998	0.9469383688800006	0.9592090918799995	0.9448577698999996	0.9608815511399991	0.97051045034	0.9738166985199993	0.9632847271199991	0.9633234625600009	0.8893518381639999	0.9584200766799993	0.9331974989599998	0.9728294016600006	0.9335221933000004	0.9715962480200001	0.9561911647000002	0.9713754086199998	0.9610755626600007	0.9693016831600002	0.9630736308600005	0.9630550220200003	0.9512563913600003	0.9626033542	0.8691971749199994	0.8774814012720005	0.9590338462800012	0.8520751316739995	0.9269511951799992	0.9649515636800001	0.928418625446	0.9732771991200008	0.9641227810799993	0.9745027373799995	0.9703204164200006	0.9677287898999996
dan_Latn	0.9492280351599995	0.9490597308200001	0.7461705663322001	0.9628113686000002	0.9522478071799998	0.9630372283	0.9624392953600005	0.9529173682600003	0.9590974938000005	0.9281959723599998	0.8112487514199999	0.9591554753999998		0.9613937542000001	0.9621739299399993	0.9406797143000007	0.9490653749400008	0.9431895509400002	0.9660754917800013	0.9637160982000005	0.9645509286599998	0.9696072723199993	0.96381011366	0.9607817491799998	0.93572156952	0.9593571018800005	0.9519872775399997	0.9346560519399987	0.9295066342199999	0.9589869493199993	0.9410438757599995	0.9584251308800005	0.9618399950599996	0.9604728058999998	0.9543677122999996	0.9625612537400006	0.9590201564600009	0.9646395865600002	0.9607975939800004	0.7987754736700006	0.8683812438919989	0.9599851306599998	0.9557538948000008	0.7110115069369997	0.9649190069999993	0.9508765782199989	0.9052835794160002	0.947740732819999	0.9578064248600004	0.9425046821200014	0.9300004617200001	0.8004555667560003	0.9312422167000003	0.9602678000600003	0.9625740008599997	0.9470936644200003	0.8999482415799998	0.9605986508399996	0.95380158932	0.9599513458479996	0.9496020480599994	0.959489335380001	0.9501116865999994	0.9572518562599991	0.9629886977199998	0.9613252414599998	0.9626663717799997	0.9606928441399997	0.9096862080640004	0.9592150536599995	0.9436916370200004	0.9537006271199995	0.9392509768799997	0.9580911642999989	0.9524190133199999	0.9551637780999984	0.9603113297200008	0.9624910052200003	0.96002354382	0.9577679896799998	0.9640037785999995	0.9602059710199997	0.8948913931600008	0.8978012817340006	0.9588244951599991	0.8511959319979999	0.9379170113799997	0.9614932422600012	0.9341264002600002	0.9620771959600005	0.9565182859200005	0.9442559505800006	0.9634463393400007	0.9619599284799999
deu_Latn	0.9480873194399998	0.9465226348199994	0.7341256419981997	0.9612754786399994	0.9541648796399989	0.9605548009600006	0.9593386266800001	0.9493514220400002	0.9616827871599993	0.9213196766079994	0.81643754322	0.9599230973400005	0.9613937542000001		0.9629619361400006	0.9365933729240014	0.9446700491200009	0.9378856313880002	0.9664175651199999	0.9630459803999997	0.9664307514200001	0.9695213611000003	0.9612192969800001	0.9599505585000007	0.9299554467200005	0.9578272423200003	0.94536172858	0.9406766294999998	0.9247291049480003	0.9613567606200002	0.9363140814199995	0.9544375859999998	0.95900980354	0.96101013372	0.9540434503599999	0.9649874780000007	0.9541437423399993	0.96174938568	0.9593771312400001	0.7874920972951003	0.8580955999859999	0.9630131087400001	0.953817267540001	0.7022396095730002	0.9647596998399994	0.9503412871999998	0.906407040535999	0.9470422679399997	0.9548858758200003	0.9367010211399996	0.9298853594599998	0.7859847870299997	0.9286101533114002	0.9573798373399994	0.9629417121400006	0.9519369707199994	0.9029044845000007	0.9603864680799998	0.9545048955200004	0.9464718261200001	0.9423967637199995	0.9592239889400002	0.9477826529959998	0.9544859640400004	0.9657418891800016	0.9629363383800005	0.9608629637200005	0.9624315778199994	0.90101377276	0.95675732294	0.9396867735600009	0.9539042120599994	0.9333649807599997	0.9562142272199993	0.9521324517399999	0.9566326053599996	0.9597397103200003	0.9614106116600001	0.9610538218400003	0.9532724888399999	0.9569994074200009	0.9590102817	0.8877035720799998	0.888492483750401	0.9576507862199998	0.8420838325879998	0.9334785057399991	0.9614484838799997	0.9311800769599997	0.96110041456	0.9563426438600005	0.9459929822600005	0.9635305020400008	0.9594530575199999
ell_Grek	0.94665008612	0.9561688318599995	0.7424718716179995	0.9706962544800005	0.9577959581199998	0.9664323580200002	0.9672360735799995	0.9539217020799993	0.9684705276399996	0.9337533200040001	0.8184496469199998	0.9697851934800005	0.9621739299399993	0.9629619361400006		0.9339086998299996	0.9454142989199993	0.9399256848800002	0.9740353992399998	0.9627033413599995	0.9726160382600005	0.9761784862999994	0.9693218971600005	0.9694788517200008	0.9358148854200006	0.9638125292399998	0.9489487095039996	0.9569386410599999	0.9358385211399998	0.96861044848	0.9374209361200005	0.9617583718999999	0.9662585327799994	0.9744227537399999	0.9681211740000001	0.9699086397000002	0.9551325535199993	0.9735697419799997	0.9636557170600001	0.7727072738280002	0.8538715373689996	0.9771996379799995	0.9579323839400009	0.7079082079244001	0.9755905787599999	0.9563977490799991	0.9148828856479994	0.94836399294	0.9602353972999991	0.9365463522999997	0.9181764739600006	0.7783240577740005	0.92823026048	0.9638885586	0.9726981633600003	0.9656655851000014	0.92006672174	0.9706305566999995	0.9495176951000001	0.9427609265000008	0.9489294278599993	0.9672446568999999	0.9517398626740002	0.9600477388599997	0.9731479849999991	0.9716736957600002	0.9674580449200003	0.9678126463600005	0.9046488785199989	0.9584274832399997	0.9401953294000007	0.9664195087399997	0.9368918484800011	0.9695151999400003	0.9542830798000004	0.9642817492400007	0.9630548336199998	0.9716941448199997	0.9661889697000008	0.9588188904600005	0.9525576781799988	0.9625603736600007	0.8861973466199997	0.8930369536699996	0.9626338692200003	0.8552675646800003	0.9320828370199999	0.9687091229400013	0.9360678399911999	0.9714809907799993	0.9620609529000007	0.9622342069600002	0.9715794505199996	0.9659925469000017
eng_Latn	0.9380267791060005	0.930793963970001	0.7489718696428009	0.9359342282999996	0.9349233833660002	0.9424469099399991	0.94336222376	0.9359657695600002	0.9358597828859995	0.9038994531400001	0.7953359869840003	0.9322565350680008	0.9406797143000007	0.9365933729240014	0.9339086998299996		0.9308930604200002	0.9242079216799995	0.9405064480346808	0.940237152039999	0.9430094640909994	0.9376706085400005	0.9379022309103993	0.9352075727399995	0.9242971310799998	0.934260887307999	0.9289957531519993	0.8953900263459995	0.9110626696479995	0.9400537058246009	0.923683051004	0.9349469206899994	0.9397881962619999	0.9321002369599996	0.9193321798920002	0.9396673617800001	0.9374864109600004	0.9362717726799998	0.9364696829999994	0.8132044171639993	0.8642711508479994	0.9238617317320001	0.9326440251400004	0.7191744607199992	0.9335392317694	0.9369641636599997	0.8899261800479997	0.9267061923199995	0.9391554905540004	0.9308399844139994	0.924101012351999	0.8085270753879996	0.9198898647000001	0.9383546807400004	0.9311184546028006	0.9132750956420005	0.8592199792109998	0.9365690740679997	0.9387439915	0.9431821071661999	0.9288305553119999	0.9381333381379993	0.933406141827999	0.9352560248080002	0.9398142440999997	0.9358005629040002	0.9443721549600007	0.9393309043992	0.8952179491600001	0.9393359543800001	0.9303253585099994	0.9216950946660007	0.9203110682399996	0.9326347996379993	0.9309035970399999	0.9251333567200001	0.9424786260019995	0.9388341131899994	0.9396461134400005	0.9313576777879997	0.9435427537200001	0.9364847839639999	0.8906594424099996	0.8927580808039999	0.9332144246219986	0.8277030444179995	0.9237218731719995	0.9390695141279994	0.9243444641999995	0.9359654659599997	0.9297740187800002	0.9049670258540002	0.9411265126800004	0.933704714944
epo_Latn	0.94283939952	0.9401177511000006	0.7535419951400002	0.9463726099400006	0.94446293604	0.9510054812200005	0.9515219292400008	0.9434940815399999	0.9472625966199998	0.9262020605379997	0.7936016592319997	0.93940718674	0.9490653749400008	0.9446700491200009	0.9454142989199993	0.9308930604200002		0.9394384122799987	0.9484281634799995	0.9496171217000002	0.9489604136199996	0.9482883260999999	0.9481335235200008	0.9448594650200001	0.9288561583200005	0.9425031219599995	0.9454572131000006	0.90372386076	0.9246032090720006	0.947958001680001	0.9340581161200003	0.9453067279999994	0.9503840399599996	0.9445123925399999	0.9288589647999999	0.9447507859799993	0.9478376222599998	0.9458710642599995	0.9478780173400005	0.8291602878479997	0.8708834726500003	0.9374985032000003	0.9417192909399992	0.7172791177619995	0.9434304417399997	0.938084393460001	0.9019180218400012	0.9449882021400006	0.9478212270400002	0.9443337032399994	0.9295202015999996	0.8189937981699996	0.9277001274260003	0.9515549847000004	0.9461425170400001	0.9231461709799997	0.8686961008599997	0.9456777039200005	0.9404929413800004	0.9470704410999998	0.9416873411399994	0.9449112099799999	0.9399888170800001	0.9474408879800005	0.9462691111799998	0.9443837288600005	0.95431737276	0.94940213042	0.9097181452499987	0.9482119062599993	0.9393045985799992	0.9314860624599995	0.9412359511400011	0.9422912836999993	0.9458037473400001	0.9375534768600006	0.9494687892999992	0.9469240381000011	0.9470929073200003	0.9426162877199998	0.9488508643600001	0.9462488221999997	0.89790778572	0.901837711084	0.9468840321199995	0.8315789016139997	0.9307640505000003	0.9471679234400003	0.9320219309600007	0.94350649736	0.9463734418999995	0.9149286741000004	0.9445554837400001	0.9471891623600008
eus_Latn	0.9309889311400006	0.9390793989199991	0.7583319278719993	0.940679753979999	0.9419358536599999	0.9439068424399997	0.9463654225600002	0.9405956085000005	0.9384320931600005	0.9234807580500001	0.7945711019000002	0.9391584274399994	0.9431895509400002	0.9378856313880002	0.9399256848800002	0.9242079216799995	0.9394384122799987		0.9439093981799992	0.9464937259799993	0.942690634659999	0.9449175450200004	0.9467314204000008	0.9431357357799997	0.92474017672	0.9384201644139991	0.9411385824260005	0.9015706919000004	0.9179001686739999	0.94041639346	0.9383078360800012	0.9431809745459994	0.9441170174399993	0.9402339191200004	0.9284357358300003	0.9411587999700012	0.9409514039479999	0.9401428905600003	0.9443688835399994	0.8222404298528001	0.8734872203679995	0.9327273000780001	0.9414671181999992	0.7219294302353997	0.9416733704400003	0.9357737652299996	0.8907366632799989	0.9433488010799996	0.939731371088	0.9365492042879997	0.9268532230599994	0.8133004541220006	0.9250988284759994	0.9407133544199995	0.9442432273399997	0.9192292872880001	0.8672023770999999	0.9454009676840002	0.9387085997600004	0.9389012419599996	0.9374727617279996	0.9435988337999999	0.9350976780480004	0.9408793148399991	0.9400472019699997	0.9390127090200002	0.9460644513199991	0.9407666877000008	0.9083099103599999	0.9404126043200006	0.9330907395319992	0.9264188045000004	0.9358003125	0.9391625990799997	0.9447925849400005	0.9377646915979997	0.9432737976200002	0.9440375969260005	0.9447350950479996	0.9453446109999999	0.9420008715399998	0.9463086219200001	0.8996577363399993	0.8963113814320003	0.9429893455999996	0.8311627476400012	0.9329470194800001	0.9397086171399998	0.9274118405200004	0.9393001449199997	0.9424534150600007	0.9149605333020002	0.9409641625012007	0.9462203741499998
fil_Latn	0.95239240772	0.9567248300200009	0.7324966570320006	0.9704428663600008	0.9596262537599999	0.9665666415200015	0.9697047304600002	0.9684021213399996	0.9722018178200001	0.9301052131740004	0.8171536509400006	0.9764141773800014	0.9660754917800013	0.9664175651199999	0.9740353992399998	0.9405064480346808	0.9484281634799995	0.9439093981799992		0.9673114066400005	0.9763122475599998	0.9816100163400006	0.9759893141400005	0.9746397363599999	0.9320736945199992	0.9695063154800007	0.9542763987999993	0.9649097389399997	0.93295593286	0.9708421564600002	0.9441145259600002	0.9698723312199996	0.9666169337400005	0.9727786056199997	0.9751621215000014	0.9758854894199999	0.9584379232199992	0.9759158009799997	0.9741234515800002	0.7715988356990001	0.84901019578288	0.9766261945600005	0.9597358786999989	0.7044215872555	0.9794524715400008	0.9592356642999997	0.9151861933399998	0.9508746703800014	0.9630945800799999	0.9395821569599996	0.9241446586800012	0.7738300812440001	0.9317238610600004	0.96504758936	0.9789939688200003	0.97310078774	0.9202774072200011	0.9715071739200006	0.95481326258	0.9473149712599999	0.9550792148600007	0.9677198491799996	0.9520992268920007	0.9698473280799993	0.9745432068200001	0.9739843451799999	0.9688378336199995	0.9689250152600003	0.9024878695000006	0.9628147281599999	0.9419302965999998	0.9724976845799995	0.9424701539600006	0.9732178977999996	0.9630538903000009	0.9720833394400001	0.9673944769200007	0.9726301506799999	0.9671952394400007	0.9684605909400008	0.9585101678800004	0.9696272762800006	0.8830603542000007	0.8873254441859996	0.96268688098	0.8563832939559998	0.9355872744199992	0.9684976504	0.9388483307000006	0.975965480620001	0.9691268407199999	0.9686643934800001	0.9756461427399998	0.9743653459800001
fin_Latn	0.9503247349399996	0.9543582901000001	0.7526065437849991	0.9608956939799994	0.958953280919999	0.96352260664	0.9623526245799999	0.9557131715999997	0.9623506138199996	0.9286216816400005	0.8071333581720006	0.9606995991199986	0.9637160982000005	0.9630459803999997	0.9627033413599995	0.940237152039999	0.9496171217000002	0.9464937259799993	0.9673114066400005		0.9649074336799994	0.9654269811000002	0.96348849518	0.9623121150399998	0.9392277945200005	0.9573659324599993	0.9504004915000009	0.9314412516399998	0.9334277575599996	0.9618154471799992	0.9448853970200004	0.9587677125199999	0.96398197552	0.9630025433599994	0.9519827175599994	0.9644698157600005	0.9606617293520001	0.9621163182799992	0.9608334196799998	0.8135044164131996	0.8774621825199999	0.9607766351400011	0.958917147440001	0.7192867612279995	0.9667125444599987	0.9549740636799996	0.9064854771440005	0.9512708879400005	0.9653641885999997	0.95001429748	0.9343327380000007	0.8126342018842	0.9403722227800005	0.96266737732	0.9624218413999994	0.9471753673999997	0.8944415629800005	0.96365300482	0.9536499931400005	0.9551478428199995	0.9498715012200002	0.9630960702000011	0.9517469838800005	0.9609942085999996	0.9633717939800008	0.95977264566	0.9640695491000004	0.9648932327799993	0.9190744840040004	0.9604636995199992	0.9470732978199995	0.9496941307000015	0.9440384703400002	0.95853021234	0.95845430964	0.9563769893599996	0.9604664218799998	0.9644825243600004	0.9631020710799995	0.9581420934199992	0.9620535215400006	0.9650204817200004	0.9052881071599996	0.9054224896000004	0.9616849002000003	0.8465340007546003	0.94193544138	0.9635531370599993	0.9389733236599985	0.9604172585999992	0.9599317639799991	0.9402121003200004	0.96481765132	0.9630051258800002
fra_Latn	0.9516619736799989	0.9514760271599996	0.7390016074139995	0.9691008962400006	0.9580173753599999	0.9663738354800006	0.9711234962	0.9547030336800016	0.97175296878	0.9291316272599994	0.8192325055600005	0.9719856608200008	0.9645509286599998	0.9664307514200001	0.9726160382600005	0.9430094640909994	0.9489604136199996	0.942690634659999	0.9763122475599998	0.9649074336799994		0.9769593810800002	0.9715304320199996	0.9709133494000002	0.9348059046399997	0.9683761099599999	0.9531696802200001	0.9560239661800007	0.9319452283399998	0.9693124378600009	0.9406136078399995	0.9626697931999995	0.9670109130799999	0.9707811966000003	0.9688133082600008	0.9700671685	0.95767375886	0.975695163920001	0.9672339482399998	0.7805599624319997	0.853327928434	0.9723070805999997	0.9572523068599997	0.7075124816453998	0.97321669322	0.9570317433200002	0.9095784077799999	0.9511262026400005	0.9615675005999997	0.9382637601400005	0.9263940677	0.7812676371379996	0.9267053883660001	0.9647377743799992	0.9737182085800004	0.9645782131400001	0.9147746564800003	0.9690506717399994	0.9537985887399995	0.9497123087559998	0.949386017240001	0.9656919807199996	0.9551192064699998	0.96456346048	0.9733469450200007	0.9763339880599997	0.9697209300000008	0.9701542907599993	0.9029712448259999	0.9648349811399994	0.943155415	0.96663621706	0.9367613891199998	0.9679838602399998	0.9564872843799997	0.9667301251	0.9689450942400011	0.9713317504999993	0.9685258703799997	0.9618428178800006	0.9584156081	0.9641844791799998	0.8862118034719999	0.8915653721199993	0.9599911243399991	0.8545644874919992	0.9334853017000001	0.9680186010599994	0.9375878393600001	0.9737828210199998	0.9632995173799995	0.9611757855599999	0.9713611919	0.9673541805999988
fry_Latn	0.9523852043600005	0.9524053906599996	0.7282566970640002	0.9761191031799992	0.9553494719200005	0.9657711096600002	0.9693448653199994	0.9583218185599998	0.9741685145999996	0.9331959908959995	0.8211725274400004	0.981961028140001	0.9696072723199993	0.9695213611000003	0.9761784862999994	0.9376706085400005	0.9482883260999999	0.9449175450200004	0.9816100163400006	0.9654269811000002	0.9769593810800002		0.9804835502199994	0.9778554912599993	0.9250599747999994	0.9742506024600004	0.9541876604040002	0.9731855993200004	0.9318549548280006	0.9696325943000005	0.94612250874	0.9728327184800001	0.9679094864200002	0.9756133059	0.9812738820999996	0.9739111372399999	0.9583209159200003	0.978205856499999	0.97279027228	0.7565533227336003	0.8380082362635992	0.9817601994199996	0.95888005816	0.6969131722842	0.9812181868800002	0.9560455423600005	0.9112277481780005	0.9503058060999997	0.9609026982199995	0.9345530523	0.9247542636799998	0.7577745099019999	0.922515620699999	0.9655835589199994	0.9856601959600012	0.9776149159800003	0.9267972588400003	0.9718640487600001	0.9559396998400008	0.94560952216	0.9543558156199998	0.9647961273400002	0.9504921485879994	0.9641708810599996	0.9772677177199995	0.9774205696799999	0.9695689817600001	0.9705533246800007	0.8933340694440007	0.9641023846200008	0.9403585005600001	0.9775096833199999	0.9408602925399999	0.9773457008599995	0.9599147548599993	0.9771095945800004	0.9649659212600002	0.975311574099999	0.9688626614799994	0.9679623892999998	0.9568549362199995	0.9686345514199997	0.8751693759400001	0.8801711663600005	0.96483796232	0.8552807688019992	0.9310924490400003	0.9712732466799999	0.9357904990099998	0.9767474804600008	0.9709013185000006	0.9786520732600004	0.9743954231200006	0.9752487148399995
gla_Latn	0.9484366946199996	0.9530711107	0.7520394434079999	0.9677784540399991	0.9560469714800001	0.9608060322799995	0.9683054596599998	0.9583368444800006	0.9685735898000004	0.9349980380439996	0.813281590680001	0.9786445635199995	0.96381011366	0.9612192969800001	0.9693218971600005	0.9379022309103993	0.9481335235200008	0.9467314204000008	0.9759893141400005	0.96348849518	0.9715304320199996	0.9804835502199994		0.9827342265800006	0.93072647424	0.9707729965200005	0.9554024646239998	0.9585504620799998	0.9363893340599998	0.9667673143600004	0.9489556929200004	0.9699734403800003	0.9640401075799995	0.9703090519600007	0.9733876906400009	0.9681660518800003	0.9585149523400004	0.9720991346200003	0.9683438855599998	0.7770038546919997	0.851106646362	0.96966737286	0.9545022118200007	0.7096241105792	0.9724025307999997	0.9528344430800011	0.911007299840001	0.9501950175599997	0.9582374399200002	0.93603081812	0.9299975140199993	0.7756128794060004	0.9270098607999997	0.9613296453	0.9800600102999996	0.9681403533800003	0.9150111913800002	0.9692683761399994	0.9520312923199999	0.9460862560200006	0.9566121867400001	0.9636522113999999	0.9490782747659997	0.9641887346999993	0.9711336177799996	0.9710401061799999	0.9666678924800003	0.9660908962200014	0.8999908502640002	0.9618230886999996	0.9397250761999999	0.9711488780400003	0.9440469758999998	0.9725278873999993	0.9623536325599998	0.9708926813199997	0.9635072970799989	0.9712383834999995	0.9643226008139999	0.9640526947400001	0.9542526312999995	0.9651430399799986	0.8826775274799995	0.8908628834219994	0.9617868065199996	0.8479158072840001	0.9316656925599992	0.9676414138200001	0.9377276810000001	0.9730483560600001	0.9664698385599998	0.9672492023200009	0.9678263538199999	0.9724191741999996
gle_Latn	0.9479205576000002	0.9531408147000003	0.7437070891160007	0.96822201978	0.9545992844000001	0.9600759873400009	0.9673122606400006	0.9566679977999999	0.9689877653799999	0.9292193623479988	0.8090505849599997	0.9766148513799988	0.9607817491799998	0.9599505585000007	0.9694788517200008	0.9352075727399995	0.9448594650200001	0.9431357357799997	0.9746397363599999	0.9623121150399998	0.9709133494000002	0.9778554912599993	0.9827342265800006		0.9324723534200005	0.9677706905999999	0.9514443658799991	0.9568198387799999	0.9339795649139987	0.9637299878600003	0.9431125407200005	0.9677398651599997	0.9661836241999996	0.9682786461800005	0.9701754262000001	0.9662935047400006	0.9576644490199996	0.97049969368	0.96642270584	0.7740857478480002	0.849724671694	0.9694797360199999	0.9555645721800007	0.7056809164772001	0.9724671290600004	0.9535168392199995	0.9096523239999998	0.9493047979199998	0.9565909285799994	0.9356200111800004	0.9250295127999995	0.7734701500080006	0.9257603163800002	0.9608383350999994	0.9759998130999997	0.9663930092200005	0.9134639493000009	0.9690411293000001	0.9503037022599995	0.9446310592799999	0.9498558228599996	0.9618802483199996	0.9500408822119999	0.9648171728799994	0.97077720072	0.97109272004	0.9661095828200001	0.9639252885800009	0.898932164339999	0.9604031799800004	0.9369698597399999	0.9685949651599997	0.93882458006	0.9699444779199996	0.9574776400199997	0.9669323077999998	0.9616463491800014	0.9699014500999998	0.9639684778599996	0.9628275224200004	0.953182264559999	0.9626591436400002	0.8817859923599995	0.8881671105700004	0.9618520062200002	0.8552642090193996	0.9318268384600006	0.9661991552000004	0.9362068899200007	0.9728253675199992	0.9650971092599991	0.9650142074000002	0.967461886540001	0.968087948079999
guj_Gujr	0.9299206920799999	0.9427985625800005	0.7752076198753993	0.9313341788000005	0.95085307036	0.9426013459399994	0.9368257512600003	0.9295100129200006	0.9339549293999986	0.9144306105336014	0.7889232921119996	0.9198778088259992	0.93572156952	0.9299554467200005	0.9358148854200006	0.9242971310799998	0.9288561583200005	0.92474017672	0.9320736945199992	0.9392277945200005	0.9348059046399997	0.9250599747999994	0.93072647424	0.9324723534200005		0.9274415895800001	0.9272848262200001	0.878122253759999	0.9246574578729999	0.94958856438	0.9320690373999996	0.9301842036399995	0.9384081419600003	0.9332849822599988	0.9097625318800002	0.9333744040399992	0.9365626748200004	0.9281198635879995	0.9327561102599997	0.8440322806320005	0.9037434793800001	0.9239413568	0.9341589921000002	0.7340439687700009	0.9336839217599997	0.9386263175999998	0.891985913806	0.9310834498600005	0.938693265019999	0.9317312268400001	0.9270413425800003	0.8559940210559999	0.9429686236599996	0.9382972594400003	0.9256154983800001	0.9000165989000009	0.8552684387799999	0.9479764967999997	0.9324757855399993	0.9375589677799999	0.9248834552	0.9536724302399999	0.9365499738999994	0.9354451352799994	0.9307241096000007	0.9299173147199995	0.9432401373000012	0.9375155947999995	0.9270212460680003	0.93643315392	0.9300285769600002	0.9109822090520001	0.9253787053000008	0.93438979872	0.9321886334199991	0.9213017548200002	0.93638123256	0.9341976164800001	0.93565075704	0.9273337247799994	0.9384705269999994	0.9349366889199998	0.9207793542199991	0.9186784722599983	0.9363522097000017	0.8323324861580009	0.9305201189000003	0.9365155088400008	0.9335934705199994	0.9322838053999991	0.9312432444000008	0.8920054826381993	0.9335370169000007	0.9332420354000005
hat_Latn	0.9476695040400002	0.9482193852799997	0.7394982462014005	0.9638640256399992	0.9502929030600001	0.9570208442400003	0.9625606630400011	0.9524064354000006	0.9617428674400001	0.9303336850280001	0.8073306385599993	0.9673845175799994	0.9593571018800005	0.9578272423200003	0.9638125292399998	0.934260887307999	0.9425031219599995	0.9384201644139991	0.9695063154800007	0.9573659324599993	0.9683761099599999	0.9742506024600004	0.9707729965200005	0.9677706905999999	0.9274415895800001		0.9499405547759996	0.9523850715399991	0.9279422321399998	0.9612421043	0.94118071712	0.9636153660399992	0.9581131983200002	0.9654552327400006	0.9665635336600004	0.9653773234799992	0.9511505583440003	0.9669546691199996	0.9642083011200006	0.7726959710513998	0.8454332430359998	0.9640120888600003	0.9491650689199997	0.7073806237080001	0.9666982261399997	0.9478775979200005	0.9055640646560003	0.9433819823400008	0.9521688104599992	0.9312195584800003	0.9228526174400004	0.773891048642	0.9211541864039997	0.9555372728800006	0.9713562887800007	0.9613827858600004	0.91078042734	0.9619718227800007	0.9462286553000003	0.9441397329399996	0.9481560133600004	0.9597574626399991	0.9477063114720001	0.9583094923	0.96582810538	0.9652106385199994	0.9618978781000005	0.9609868404799997	0.896800206	0.9566920045799994	0.9355440447999992	0.96368361992	0.9381390194600004	0.9640945850800006	0.9541190303799997	0.9651521682000006	0.9588842107799995	0.9666656414199993	0.9581289975199999	0.9582820909999998	0.95323191164	0.9635182640199994	0.87550590711	0.880643470348	0.9584360873	0.8411749453600005	0.9280260779799987	0.9593095190600016	0.9332067824560005	0.9681075541600005	0.9612708656600009	0.9596565529600004	0.9654866712000004	0.9656523322000009
