	afr_Latn	amh_Ethi	arb_Arab	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fil_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hat_Latn	hau_Latn	haw_Latn	heb_Hebr	hin_Deva	hin_Latn	hnj_Latn	hun_Latn	hye_Armn	ibo_Latn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mri_Latn	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	nya_Latn	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sin_Sinh	slk_Latn	slv_Latn	smo_Latn	sna_Latn	snd_Arab	som_Latn	sot_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Taml	tel_Telu	tgk_Cyrl	tha_Thai	tur_Latn	ukr_Cyrl	urd_Arab	vie_Latn	xho_Latn	yor_Latn	zsm_Latn	zul_Latn
cmn_Hani	0.9942363136600009	0.9940730496199995	0.9893455314799999	0.994222869340001	0.9943809019200001	0.9942558935399993	0.9941779949000006	0.9940434961999994	0.9943241551799998	0.9937847323599991		0.9942312644399998	0.9942918643200003	0.9944010047400011	0.9942839427400003	0.9939573370199997	0.9941788669000001	0.9941596383799995	0.9942431763999995	0.9941310097400003	0.9943344426599998	0.9943637555999997	0.9942800191599998	0.99405372254	0.9941787725999993	0.994139087479999	0.9943347374	0.99369368238	0.9940657133799997	0.99424130678	0.9942782368600005	0.994308214160001	0.9942587261199991	0.9942104225399997	0.9940050538600004	0.9943315495199995	0.9941241101599997	0.9941973285600002	0.9941349078399987	0.991178674759999	0.9936044628000001	0.994152563259999	0.9942634420199994	0.9468703103400004	0.9942139284199994	0.9941856340799999	0.9936346116400006	0.9939837144400002	0.9941747866599999	0.9937144852800003	0.9941146296999994	0.9926001376800002	0.9939634903400002	0.9942207369000002	0.99419455606	0.9938579372799998	0.9925335958399998	0.9941893906599997	0.9942663542399998	0.9940906102400003	0.9943395483599997	0.9943346112000004	0.9940586027399999	0.9942035222400003	0.9943445190599999	0.994341120659999	0.9942728344799995	0.9943684180800002	0.9940503312199997	0.9940551353000004	0.9942609518999997	0.9941609374800003	0.9940639470599989	0.9943220698999994	0.9941544251599994	0.9940922738199995	0.99404697126	0.99425294898	0.9942886977399995	0.9942489717199994	0.9941158339599988	0.9943436516799999	0.9935111762199993	0.9938748384200001	0.9940823052800002	0.9927249477600003	0.9940439801599991	0.9941126513999999	0.9941005749799994	0.9941884454600002	0.994137105840001	0.9939736931999995	0.9943490016000005	0.9943051568799994
cym_Latn	0.9994049636400003	0.9994282619999993	0.9936630469599992	0.9996094488600005	0.9995660022800006	0.9994542543199998	0.9995506844400001	0.9994962628200003	0.9995722966999994	0.9990296800200005	0.9942312644399998		0.9994751832400004	0.9995218443800004	0.9996694856399999	0.9990120818000001	0.9993875561600005	0.9993690544800002	0.9997372277200008	0.9995797572600008	0.9996821070799998	0.9997694892199996	0.9997105203400005	0.9996855716399998	0.9992787400399996	0.9996277451599999	0.9995405637399999	0.9994966742800003	0.99894276842	0.99961909408	0.99947093828	0.9996695883599996	0.9995068601600001	0.9996168915400001	0.9996984150200001	0.9996372279000002	0.9993870918599996	0.9996589298000004	0.9996877219999998	0.9950422176599998	0.9981906308999997	0.9996921724800013	0.99949233806	0.9510007943679998	0.99972602396	0.9994943695399998	0.9988693990599996	0.9991913092799998	0.9994927261599998	0.9989268986200004	0.9992976840999994	0.9972007088599998	0.9990466219200004	0.9993942779000005	0.9997479388999998	0.9996277201200009	0.9984112489599994	0.9996684442200002	0.9993717533200006	0.9991691339399997	0.9993931511800007	0.9995929799200007	0.9992570972800006	0.9995814963399999	0.9996174029800005	0.9996741705800009	0.9995862101599996	0.9994940054599996	0.9989112309000004	0.9994192330200005	0.9991617945600004	0.9996351010600002	0.9992458899800016	0.9997193481599999	0.9995267977599996	0.9996653123400003	0.9994444682800007	0.9996409708600007	0.9994859236399998	0.9996355110200001	0.9994194233600001	0.9995500499000005	0.9985661701999999	0.9987171141600004	0.9995309499600001	0.9977251708400017	0.9990881303	0.9994823274400004	0.99925769656	0.9997233227399999	0.9995721712799996	0.9996274480000009	0.9996741069799996	0.9996099654800011
dan_Latn	0.9993958909600003	0.9994004774200003	0.9941563235000003	0.9994733190400008	0.9995038019600003	0.9994645406799996	0.9994882657399998	0.99943971518	0.9994106374000002	0.9991270264999998	0.9942918643200003	0.9994751832400004		0.9994936468799995	0.9995020932200005	0.9991390390399995	0.9994548775799993	0.9994111124800003	0.9995540350399983	0.9995528214999995	0.9995365677800007	0.9996143816800006	0.9995661890199996	0.9994928796799998	0.9993645392400002	0.9994885921799997	0.9995122436600008	0.9989478737599999	0.9990430900200011	0.9994944270400001	0.9994746380599996	0.9995468301999999	0.9994665105800001	0.9994431781800001	0.9993673715199997	0.9994682161799997	0.9994077796399995	0.9994967826800003	0.99953327442	0.9958548602399995	0.9985285539600007	0.9994219408800006	0.9994172438199995	0.9512012595879994	0.9995312289399998	0.9993737178200011	0.9987080072400002	0.9992534180999988	0.9994511343800003	0.9990722637399998	0.9993643290999995	0.9977165234800008	0.9991758856599998	0.9994075293600003	0.9995475130399994	0.99920127958	0.9979273830400007	0.9995393111599986	0.9994190289800006	0.9993855574599992	0.9994346562199995	0.9995465280799998	0.9992953763599995	0.9995322633000001	0.9994685697599994	0.9994307603800002	0.9995246717799996	0.9994430620999997	0.9990553336599997	0.9994225105599996	0.9992725927599995	0.9993901382599997	0.9993187962200004	0.9994998536200009	0.9994541759200006	0.9994229413600003	0.9994090069199998	0.9994956044000004	0.9993938801199996	0.9994991098600002	0.9994795150599995	0.9995007296399999	0.9987993789000013	0.9988881183199991	0.9994860048599993	0.9974872603999991	0.9992032054600004	0.9994168569199995	0.9993059461400007	0.9995457281600003	0.9994657828799994	0.9991779299999992	0.9994941691400002	0.9995352347600001
deu_Latn	0.999399983100001	0.9993841881999996	0.9939503665399994	0.9994918983400001	0.9995099861199996	0.9994392071599995	0.99948227218	0.9993942123200003	0.9994608016199998	0.9990421437999996	0.9944010047400011	0.9995218443800004	0.9994936468799995		0.99956400322	0.9990783234400011	0.9994097142000015	0.9993268154400005	0.9995989153400001	0.999527642180001	0.9995826780399993	0.9996419983799989	0.9995537783000006	0.9995126733400007	0.9993251622600006	0.9995124496800001	0.9994689768799999	0.9991225235999992	0.9989987739999996	0.9995312988599997	0.9994436199399999	0.9995262397400001	0.9994536543799997	0.9994913961599993	0.9993968319799996	0.99953731034	0.9994001058399994	0.9994752895600004	0.99956102264	0.9956220108600009	0.9984109621000004	0.99952056218	0.9994177978200004	0.9509652979319997	0.9995622553000003	0.9993971175000004	0.9987563680800002	0.9992413873599999	0.999428474299999	0.9989805802599995	0.9993439471199997	0.9974912610000001	0.9991668653400002	0.9993665618999996	0.9996018128400004	0.999344706520001	0.9980354112000005	0.9995323278399996	0.9994123467199992	0.9992128160199999	0.9993645007199994	0.999563575700001	0.9992741835799989	0.9995354486399995	0.9995463844200001	0.9994796733399992	0.9995274075800002	0.9994538657600004	0.9990021409399996	0.9994068517200002	0.9992430254800001	0.9994313120600004	0.9992449420800004	0.9995180228799998	0.9994958831000013	0.9994956246400001	0.9994162393599992	0.9995179092000002	0.9994308716199994	0.9994858933799992	0.9994341094799998	0.99950391146	0.9986768059800003	0.9987915596600009	0.9994908907799998	0.9974253655600007	0.9991159069399995	0.9994404085599997	0.9992783282399997	0.9995663527	0.9994903448199999	0.9992809020399991	0.9995262058999995	0.9995168615999999
ell_Grek	0.9994297655600003	0.9994488005800004	0.99393050824	0.9996051145999996	0.9995597647999992	0.9994947991	0.9995779753999997	0.9995176023199994	0.99954623376	0.9991528978199997	0.9942839427400003	0.9996694856399999	0.9995020932200005	0.99956400322		0.9990102858400003	0.9994359247799995	0.9993836135600005	0.9997230104399993	0.9995641995799982	0.9996793424599995	0.999748860999999	0.9996716259600003	0.9996456424999993	0.9993519913600001	0.9996064954599995	0.9995463467400012	0.9993939457799998	0.9990220639000006	0.9995995866999992	0.9994794765199996	0.9996176715999998	0.9995489790200007	0.9996404940399999	0.9996287439399991	0.9996204421999995	0.9993949209200006	0.9996592438799996	0.9996279061399995	0.9952476878600002	0.9983126741600001	0.9996873045399998	0.9994886335200002	0.9510572501599996	0.9997042615200005	0.9994523546800007	0.9988951486599995	0.99926157968	0.9994765472200001	0.9989563861199995	0.9993039585600005	0.9973278252000004	0.9990965572000005	0.9994172199399997	0.9997273299199999	0.9995662294599993	0.9983251244800003	0.9996433551600001	0.9994030099800012	0.9991800820400003	0.9994351333000009	0.9996037699799997	0.99927948592	0.9995863976799995	0.9996390366000013	0.9996216868000003	0.9996125510400004	0.9995248873399999	0.9989934449800003	0.99939736418	0.9992259108199999	0.9996240429999994	0.9992881836599997	0.9996564434800003	0.9995276907599993	0.9996107652200006	0.9994417571800008	0.99964138898	0.9994795675399996	0.9996084476800005	0.9994008077599996	0.9995306526200007	0.9986208787800003	0.9988136411000004	0.99956038202	0.9976471398599999	0.9990975045600006	0.9994935239200007	0.9992973710800005	0.9996880632599993	0.9995600152400004	0.9995238073600002	0.9996556032799995	0.9996089312199992
eng_Latn	0.9991597302199999	0.9991647039800003	0.9943729309200006	0.9990510003799996	0.9991981878599997	0.9991776734800004	0.9991788680400009	0.9991431619000002	0.9990346828799986	0.9988485906400001	0.9939573370199997	0.9990120818000001	0.9991390390399995	0.9990783234400011	0.9990102858400003		0.999171945020001	0.999114509179999	0.9991200813999987	0.9991919152600005	0.9991279247599997	0.9990832710399994	0.9991045054200004	0.9990545721200002	0.9991589052400002	0.9990652126799994	0.9990971937800002	0.9981209921799995	0.99884815106	0.9991507774399998	0.9991639676199993	0.9991413721800003	0.9991135148399996	0.9989783080999991	0.9987095762799997	0.99903232396	0.9991226597400001	0.9989859164799997	0.9991197559599998	0.9964005097600004	0.9984983809199994	0.9987756436400003	0.9990852786399999	0.9512579763099999	0.9989807717799997	0.9991558465400001	0.9983178198599993	0.9989796295599992	0.9991703794600003	0.9990386304200003	0.9992517804000006	0.9979360214200009	0.9990185665599995	0.9990607253000001	0.9990186235200004	0.9985309114799997	0.9969806053799996	0.9991285542200011	0.9992304033599992	0.9992141924599995	0.9990963131200001	0.9992012455799999	0.9990747451600004	0.9991930461000008	0.9990422327199996	0.9989578598600001	0.9992074741599993	0.9990954874600003	0.9988237907800005	0.9991583176400006	0.9990605679200009	0.9987839163999995	0.9990617033799996	0.9990559854400007	0.9990838314400006	0.9988888621	0.9991070780199997	0.9990698638400005	0.9991109690599997	0.9990635099600006	0.99921193748	0.9991182266000004	0.9987255059400004	0.9987885748000008	0.9991237028600001	0.9969369758200004	0.9989732594600003	0.9991036530399997	0.9991265898399989	0.9990736297800011	0.9990641297199999	0.9984450650400017	0.9990440333000002	0.9990792161800007
epo_Latn	0.9994187030199999	0.9994388969999997	0.99429396248	0.9994276927999988	0.9994975588799996	0.9994619288799999	0.9994628784399999	0.9994416269999998	0.9994222395799989	0.9991412129800005	0.9941788669000001	0.9993875561600005	0.9994548775799993	0.9994097142000015	0.9994359247799995	0.999171945020001		0.9994112388399996	0.9994887528999997	0.9995258118200009	0.9994705707399997	0.9994947965600005	0.9995175216599999	0.9994364314799997	0.9993585317199996	0.9993867720599999	0.9994934098199998	0.9986812027600002	0.9990922044399999	0.999473668659999	0.9994980399999998	0.9994667207400006	0.9994497546800009	0.9994052365599998	0.9991600562599999	0.999384309539999	0.9994157926999996	0.9993772706000004	0.9994750609599998	0.99624197238	0.9986196814199999	0.9992963426800002	0.9993813082400005	0.95115252426	0.9994131104599993	0.9993748139600008	0.9987375703000001	0.999328926599999	0.9994812143200014	0.999188691859999	0.9994619614199999	0.9979600824600006	0.9992192802200004	0.9994199838599995	0.9994708894400001	0.9990529097400004	0.9975482552200012	0.9994875652000013	0.9993820310000004	0.9993410285	0.999427534819999	0.9994844911799988	0.9992853577000004	0.99951514696	0.9994092431399991	0.9993344723199994	0.9995419684199999	0.9994316133000004	0.9991377402200005	0.9994457698200002	0.9993283623400004	0.9992312628399999	0.9993929834599988	0.9994126052799996	0.9995026843800011	0.9993372823	0.9994014739599997	0.9994340262199997	0.9993743525800006	0.999403429099999	0.9994474220400003	0.9994421892199999	0.9989109015200005	0.9989734576400009	0.9994533105000006	0.9973186090599999	0.9992255211400005	0.9994010164399992	0.9993642993000011	0.9994503523600001	0.9994749079600004	0.9989326346599999	0.9993826259199988	0.9994755274199989
eus_Latn	0.9993249250999998	0.9994103585400006	0.9943983424599994	0.9993477321200003	0.9994546547	0.9993880263999997	0.9994494674599995	0.9994105087400001	0.9993350892400006	0.9990806243400006	0.9941596383799995	0.9993690544800002	0.9994111124800003	0.9993268154400005	0.9993836135600005	0.999114509179999	0.9994112388399996		0.9994265285799994	0.9994719513400006	0.9994029271799996	0.9994470647800006	0.9994572934000004	0.9994088029400002	0.9993293463600008	0.9993518999600001	0.99948768562	0.9986502940799993	0.9990445833999989	0.9993731464199999	0.9994864416399999	0.9994416646200001	0.9993899595200006	0.9993442971999994	0.9991440651200006	0.999349917660001	0.9993381445199996	0.99934274026	0.99941944894	0.9962973880200006	0.9986172965599999	0.9992159987399998	0.9993584014999997	0.9514174262599994	0.9993710787400004	0.9993445264200003	0.9986220603800009	0.9993222722799999	0.99938594362	0.9991477285800008	0.9994296780000007	0.9979167181000003	0.9992001201199997	0.9993000306399997	0.9994350948599998	0.99898511078	0.99750088948	0.9994648407600004	0.9994134844000003	0.99932943218	0.99936491646	0.9994618371000004	0.99925439704	0.9994283751200003	0.99934624584	0.9992954285600001	0.9994660412799996	0.9993491342399986	0.9991155494999998	0.9993543814200008	0.9992688732800002	0.9991538711000004	0.9993599915000001	0.9993672479600003	0.9994494898000003	0.9993299805200005	0.99934329828	0.9994089672199999	0.99939472746	0.9994308289600001	0.9993888061999999	0.99943381282	0.9989082501399995	0.9989843527600002	0.9994177549000005	0.9973630946400002	0.9992000194199991	0.9992950193399999	0.9993108886799998	0.9994003380600007	0.9994022134799997	0.9988892276599991	0.9993508712800008	0.9994432504200005
fil_Latn	0.99949895202	0.9994794080399997	0.9938470756399995	0.9996046408399989	0.9996244323800003	0.999529079119999	0.9995984025600013	0.9995910827200005	0.9996134206199997	0.9991237912400007	0.9942431763999995	0.9997372277200008	0.9995540350399983	0.9995989153400001	0.9997230104399993	0.9991200813999987	0.9994887528999997	0.9994265285799994		0.9996393467799997	0.9997379502999992	0.9997945200799998	0.9997222178799996	0.9996872129199994	0.9993713207999998	0.9996398499999998	0.9995762010799997	0.9994503409799994	0.9990611735799997	0.9996609011799992	0.9995266675999996	0.9996972021600005	0.9995745459800002	0.9996567588999998	0.9996679149600003	0.9996899873199999	0.9994562049200006	0.9996840832599992	0.9997317250600012	0.99524209808	0.9983490770799999	0.9997001975999998	0.9995372356000004	0.9510567725999995	0.9997692199799998	0.9995453880799997	0.9989227548800007	0.9992675733199995	0.9995565869599989	0.9990372460200004	0.9993593063800004	0.9974417520399996	0.9991885172000005	0.9994787187799999	0.9997783108799999	0.9996074311599995	0.9983593208199999	0.9997005630799992	0.9994710492399995	0.99925747984	0.9994552555800007	0.9996607889800004	0.9993262857200007	0.9996705324599994	0.9996541811200008	0.9996365383200001	0.9996405023999989	0.9995436204200009	0.9990397312000008	0.9994674393599998	0.9992574757599999	0.9996434305199989	0.9993252736400009	0.99972601864	0.9996035679600002	0.9996627866400009	0.9995051403600007	0.99966464856	0.9995242566399998	0.9996706629200002	0.9994832682199997	0.9996077878800004	0.9986620522000003	0.9987820152200003	0.9995689705199997	0.9976871458400004	0.9991688805199995	0.9995158035399995	0.9993661685600003	0.9997444156200003	0.999607609260001	0.9995737491000003	0.9996988729599995	0.9996638372599989
fin_Latn	0.9994887888399997	0.9995067091000007	0.9941771001599997	0.999510303440001	0.9996008940799994	0.99952718244	0.9995615609199989	0.9995454260400003	0.9995026635799983	0.9991552743999993	0.9941310097400003	0.9995797572600008	0.9995528214999995	0.999527642180001	0.9995641995799982	0.9991919152600005	0.9995258118200009	0.9994719513400006	0.9996393467799997		0.9995978112399996	0.9996386229200008	0.9996248602400007	0.9995806928800001	0.9994296466600004	0.999532681139999	0.9995786219200009	0.9989842669000005	0.9991254371400006	0.9995723516399992	0.9995491165799996	0.9995979830199996	0.9995666435799991	0.9995383157399993	0.9993984581599993	0.9995462845399999	0.9994984356199997	0.9995330377399999	0.9995891469399996	0.9960551621399991	0.9985941136400004	0.9994745224799998	0.9994865820400004	0.9512259325180003	0.9995893616199997	0.9994710347799997	0.9987420405999996	0.9993740490399994	0.9995966400399996	0.9992223472600009	0.9994784777399999	0.9978184808799996	0.9992895546599999	0.9994856215199993	0.9996177413999991	0.9992921195000001	0.9978668050400007	0.9996116282999996	0.9994853175199996	0.9994098549800007	0.9994625468999994	0.99961236342	0.9993814434200003	0.9996282551999993	0.9995215276599998	0.9994767704600004	0.9996060093999993	0.9995473521800001	0.9991916965400002	0.9994917631199993	0.999376874160001	0.999400924999999	0.9994198224199998	0.9995538659399993	0.9995859697599997	0.9995277081400006	0.9994550901799988	0.9995731902400001	0.9995043029399999	0.9995598682799997	0.9995549994199995	0.9995939991799999	0.9988940569000001	0.9989799482999996	0.99958714414	0.9974774732199994	0.9992896591400003	0.9994936552200003	0.9994101143599997	0.9995798826399999	0.9995805873200008	0.9991752585200006	0.9995559114599997	0.9996058707999997
fra_Latn	0.9994692560800007	0.9994386355800003	0.9939088758199988	0.9995877592800003	0.9996077332599997	0.9995190411000003	0.9995974483799998	0.9995036132999997	0.9996053477599995	0.9991147328000007	0.9943344426599998	0.9996821070799998	0.9995365677800007	0.9995826780399993	0.9996793424599995	0.9991279247599997	0.9994705707399997	0.9994029271799996	0.9997379502999992	0.9995978112399996		0.9997303447800002	0.9996776422999996	0.9996545822800001	0.9993989498199995	0.9996128989200002	0.9995811302800006	0.9993123548200006	0.9990580601199992	0.9996562043800001	0.9995134720399993	0.9996323409599992	0.9995570683000004	0.99962626894	0.9995842497599998	0.9996011211000007	0.99942739506	0.9996494023400003	0.9996691102999993	0.9954165609999995	0.9984008344799998	0.9996499141999997	0.999499477599999	0.9511334511200001	0.9996906285400006	0.9995059989600001	0.9988157656600003	0.9992805160399995	0.9995273959400004	0.9990263226000002	0.9993755972999998	0.9975264712999994	0.999155835400001	0.9994743161599995	0.9997193912399994	0.9995039923999991	0.9982350372600003	0.9996825681400007	0.9994436762400009	0.9992845015799994	0.9994177277600008	0.999618864779999	0.99934572158	0.9996420012399999	0.9996385997800005	0.9996499341999997	0.9996434663200003	0.9995555480399997	0.99902921672	0.9994855744600006	0.9992670458200003	0.9995800647800007	0.9992969713399997	0.9996721918799988	0.9995440522200008	0.9996051007199998	0.9994854716599992	0.9996377159600003	0.9995423726200006	0.9996115773399998	0.9994572560599994	0.9995682790400009	0.9987084067599994	0.9988368995199993	0.9995308529000002	0.9976577707999996	0.9991335476999992	0.9994942943199996	0.9993452821400002	0.9997108172799997	0.9995845838200005	0.9994781181799994	0.9996479604600006	0.9996150275400004
fry_Latn	0.9994876667399992	0.9994788597600002	0.9937518560199995	0.9996974137200002	0.9996149138799992	0.99952816964	0.9995969444199998	0.9995593591599996	0.999637990339999	0.999157537620001	0.9943637555999997	0.9997694892199996	0.9996143816800006	0.9996419983799989	0.999748860999999	0.9990832710399994	0.9994947965600005	0.9994470647800006	0.9997945200799998	0.9996386229200008	0.9997303447800002		0.9997563297200004	0.99973288258	0.9993587651400005	0.9996966642400005	0.9996293189199997	0.9995308407200011	0.9990419584000004	0.9996907495600008	0.9995579194800003	0.9997347384200008	0.9995957910400003	0.9997019752800004	0.9997272256999995	0.9996856761599998	0.9994553849599997	0.9997003030399993	0.9997287803799992	0.9951813318199999	0.9983269368600011	0.9997822284800003	0.9995462394599998	0.9510335013000003	0.9997830805999995	0.9995313323599999	0.9989040310199997	0.9992843061200002	0.9995307100800005	0.9990094320199997	0.9993703673399994	0.9973189003800006	0.9991456895999999	0.9994969222400002	0.99983376706	0.9996674365800009	0.9984218505399998	0.9997207026399998	0.9994784863800004	0.9992380305400002	0.9995012565999998	0.9996627914	0.9993236043800003	0.9996460103800006	0.9997033184000007	0.9996923777399996	0.9996783416800008	0.9995771528999999	0.9989822174199999	0.9994971273799993	0.9992563847399999	0.9997119813600001	0.9993589377999997	0.9997736911399994	0.9995835324999998	0.9997321892	0.9994916811600011	0.9997105550799996	0.9995361549199993	0.9996921462800004	0.9994708371000001	0.9996293553600001	0.9986621896800003	0.9987758418400002	0.9995982811600005	0.9977135855400001	0.9991585204200003	0.9995543943200003	0.9993662393999996	0.9997655498799997	0.9996669012800001	0.9996539762400002	0.9997208365999997	0.9997012769800002
gla_Latn	0.9994745276399991	0.9994966942799997	0.9940520783199998	0.9996068852000001	0.9996131111599996	0.9994935333400004	0.99959838302	0.9995293502600004	0.9995929659800005	0.9991724201000007	0.9942800191599998	0.9997105203400005	0.9995661890199996	0.9995537783000006	0.9996716259600003	0.9991045054200004	0.9995175216599999	0.9994572934000004	0.9997222178799996	0.9996248602400007	0.9996776422999996	0.9997563297200004		0.9997500356800001	0.9993949596800006	0.9996482855399992	0.99960867374	0.9993259055	0.9990943202400002	0.9996481544000008	0.9995561241600003	0.9996677321599995	0.99957839256	0.9996595861799993	0.9996291233599996	0.9996301123599985	0.9994715149200009	0.9996518499399996	0.9996539222799999	0.9954884957400006	0.998441618639999	0.99963767146	0.9995082670799996	0.9510942429800002	0.9996995187999991	0.9994862249399995	0.9988632835599994	0.9992961201999998	0.9995346254800004	0.9990554493999996	0.9994017431799996	0.9975068179399995	0.9991830662200004	0.9994628147200003	0.9997543950600003	0.9995509584999998	0.9982398771400003	0.9996961153599998	0.9994624372800001	0.9992905979400004	0.9995039316800003	0.999618259639999	0.9993078618600003	0.99963401802	0.9996551202599998	0.9996150816200007	0.9996364177800008	0.99956729102	0.9990386314999997	0.9994967155599997	0.999247809579999	0.9996199751400011	0.9993748040000002	0.9996774144399999	0.9996155875599996	0.9996440283199999	0.9994916529599999	0.9996572994399991	0.9995307553399994	0.999627598860001	0.9994611242600003	0.9995702121199997	0.9987425326400001	0.9988729649999993	0.9995648191400006	0.9975823124600005	0.9991749582199997	0.9995553906999994	0.9993696688199994	0.99971075206	0.9996063955200002	0.9994884194999999	0.999648130940001	0.9996666023599996
gle_Latn	0.9994232951599993	0.9994512046	0.9938795747200001	0.9995910983399995	0.9995594278800004	0.9994462608600007	0.9995701007799996	0.9995056638600004	0.9995669149599999	0.9990790402599996	0.99405372254	0.9996855716399998	0.9994928796799998	0.9995126733400007	0.9996456424999993	0.9990545721200002	0.9994364314799997	0.9994088029400002	0.9996872129199994	0.9995806928800001	0.9996545822800001	0.99973288258	0.9997500356800001		0.9993819202000003	0.99961431846	0.9995719056200011	0.9993193486400008	0.9990385787399996	0.99958086934	0.99950402808	0.9996471280999998	0.9995683617800002	0.9995907858400007	0.9995912042199988	0.9995926333999998	0.9994330652799995	0.9996099184000005	0.9996462057199993	0.9953651888999994	0.9983555982600005	0.9996070584000005	0.9994837401800003	0.9510182030480002	0.9996800998200011	0.9994722854799999	0.9988424010799997	0.9992702251800011	0.9994685293200001	0.9989964990799998	0.9993471119400003	0.9974018413200003	0.9991381098399993	0.9994354210400005	0.9997208952200005	0.9995200305399998	0.9982154865000007	0.9996831798999993	0.99941919556	0.9992463709199995	0.9994174088399997	0.9995739153399995	0.99929796072	0.9996148720399994	0.9996283027399996	0.9996028687000006	0.99960627996	0.9995022419800004	0.9989683122599995	0.9994330757599995	0.9991888042400007	0.9995861466800001	0.9993161624200004	0.9996380375799999	0.9995294367999997	0.9995971467200001	0.9994193138199997	0.9996431483400001	0.9995085399599992	0.999619779419999	0.9994351435600001	0.9995355160200001	0.9986672928799998	0.998794033579999	0.9995592420799997	0.99766794032	0.9991575169799994	0.9994944769399996	0.9993139421599996	0.9996922105600008	0.9995851916799993	0.9994778581199995	0.99961770958	0.9996031207000001
guj_Gujr	0.9993666895199985	0.9993966302400009	0.9945251776600005	0.9992973739399995	0.9995135407599993	0.9994029952000002	0.9994094248200002	0.9993366781000003	0.9993309837399998	0.9990786016199997	0.9941787725999993	0.9992787400399996	0.9993645392400002	0.9993251622600006	0.9993519913600001	0.9991589052400002	0.9993585317199996	0.9993293463600008	0.9993713207999998	0.9994296466600004	0.9993989498199995	0.9993587651400005	0.9993949596800006	0.9993819202000003		0.9993194077399994	0.9993973275599998	0.9985617579800011	0.9990997672600006	0.9994513796199999	0.9994853334999999	0.9993994956400004	0.9993601310199998	0.9993002539199999	0.9990959966799996	0.9993333636800006	0.9993490161799995	0.9992729731199997	0.9994206709800003	0.9964388364600001	0.9987794072799996	0.9991958339799999	0.9993054093800008	0.9514317140599994	0.9993532770599998	0.9993582973999989	0.99858412592	0.9992532592600007	0.9993645553600004	0.99910417668	0.99944278304	0.9981175935799992	0.9993099381200001	0.9993190321799987	0.9993713940199999	0.9989262940400001	0.9974529774400006	0.9994920572800001	0.99936204888	0.9993083035200003	0.9993175040200005	0.9994947615400005	0.9992621948000006	0.9994598139599998	0.9992958868999992	0.9992844530199992	0.9994430994399998	0.9993819332800008	0.999170112600001	0.9993480055400008	0.9992442672599997	0.9991214609599999	0.9993223550600008	0.9993592982799999	0.9993913374799994	0.9992696277599998	0.9993053977800003	0.9993652550600005	0.9993578251999997	0.9993546568199995	0.9993552055799985	0.9993720545799999	0.9989776863199997	0.9990059277999999	0.99941427056	0.9972920073800005	0.9991493393599992	0.9993459456400003	0.9993366667800002	0.9994008682200001	0.9993507165800002	0.9988218767599991	0.9993219500000006	0.9993685877800005
hat_Latn	0.9994197091000006	0.999410045979999	0.99384480606	0.9995443044400006	0.9995297709399987	0.9994179542	0.9995152134999996	0.9994535051800005	0.9994914797199995	0.9991147880400004	0.994139087479999	0.9996277451599999	0.9994885921799997	0.9995124496800001	0.9996064954599995	0.9990652126799994	0.9993867720599999	0.9993518999600001	0.9996398499999998	0.999532681139999	0.9996128989200002	0.9996966642400005	0.9996482855399992	0.99961431846	0.9993194077399994		0.9995031400400007	0.9992922086200001	0.99898418842	0.9995582585800004	0.99946532558	0.9996150455	0.9994776855400006	0.9995913437800011	0.9995487004399998	0.99958317146	0.99936147596	0.9995834411799999	0.9995921666200004	0.995328742719999	0.9983240372399992	0.9995850210599999	0.9994085601399991	0.951116889859999	0.9996380169399999	0.9994079973399993	0.9987849795799999	0.9991955733599992	0.9994326294000003	0.9989508414799991	0.9993036011800001	0.9973735315600006	0.9990840212599998	0.9993714906599994	0.9996883072200006	0.9994716804799997	0.9982239699000006	0.9995878810000004	0.9993627731399995	0.9992231668199995	0.9993740097999992	0.9995647970399993	0.9993009963599999	0.9995464871599993	0.9995777324000013	0.9995400041799994	0.9995732737599996	0.99948938734	0.9989627507999996	0.9994046703599996	0.9991581422799998	0.9995233065799994	0.9992966453400005	0.9996196217799999	0.9994886339000013	0.9995689740399989	0.9994182514199998	0.9995693915799998	0.9994161459399995	0.9995476523800001	0.9994063229400006	0.9995286787200006	0.9985999377000002	0.9986969619599995	0.9995152527799996	0.9974561514599996	0.9990863380199992	0.9994097019400001	0.9992683734200006	0.9996461444200004	0.9995318295599998	0.9994455607	0.9996013601599995	0.9995752930199993
