	afr_Latn	amh_Ethi	arb_Arab	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fil_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hat_Latn	hau_Latn	haw_Latn	heb_Hebr	hin_Deva	hin_Latn	hnj_Latn	hun_Latn	hye_Armn	ibo_Latn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mri_Latn	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	nya_Latn	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sin_Sinh	slk_Latn	slv_Latn	smo_Latn	sna_Latn	snd_Arab	som_Latn	sot_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Taml	tel_Telu	tgk_Cyrl	tha_Thai	tur_Latn	ukr_Cyrl	urd_Arab	vie_Latn	xho_Latn	yor_Latn	zsm_Latn	zul_Latn
cmn_Hani	0.5564676818100001	0.5308833441462001	0.3046041856804003	0.5753538840359996	0.5744168196554	0.5780915264965996	0.5601826294566001	0.5238789406350004	0.5796907958886003	0.47507921698969985		0.5698338724954001	0.5629170104973998	0.5784441215328804	0.5781001631894012	0.5614856198120004	0.5053735582320596	0.5091831183329998	0.5807424942172004	0.5560631800850001	0.5758178692189997	0.5876457339445996	0.5607366381104005	0.5601968705433996	0.48371510451230015	0.5454162647623995	0.5501626222419997	0.5457029258271997	0.49997335037965984	0.5734760649694001	0.5091356196146	0.5590431311479998	0.5723090973902004	0.5809090022495995	0.5571610274406001	0.5977977254749997	0.5406746714494001	0.5832539906496003	0.5467510314806007	0.36765531891840025	0.3757824674008001	0.5931424490726801	0.5560579802805998	0.37872797715400003	0.5786027311340001	0.5592309012680001	0.5018179615727999	0.5127679339997996	0.5503006820340001	0.49884402112139997	0.47853580792600015	0.25871927692572	0.49422491845299993	0.5716251842835999	0.5638966671146475	0.5488637202439993	0.5207995539370004	0.5643029173346004	0.5384860538724004	0.5238380136671998	0.5357676712967999	0.5521616998732005	0.5548440292369997	0.5504150402927998	0.5981200997484	0.5926009781201196	0.5656177585465997	0.5893877774359999	0.4591745944178003	0.5515258472746	0.5192868808701995	0.5552973108562794	0.4951948116560001	0.5669083983687999	0.536204941398	0.5529920151517996	0.5508871364680002	0.5679162876718002	0.5825050869795995	0.5658141094665999	0.5429103428745997	0.5773589299301997	0.3690644687746001	0.42167858569899985	0.5378904974740002	0.4821113493246399	0.5146299840716003	0.5707346162272003	0.5109056631611997	0.5642686903039995	0.5513086394228001	0.5522733007374001	0.5988131605010004	0.5911200425672003
cym_Latn	0.7648247762404007	0.7189440863800001	0.4219442081923999	0.8426528536079991	0.7312439850010003	0.7905890324599991	0.8318265481040005	0.772615169848	0.8448758877680005	0.6947720008622006	0.5698338724954001		0.8087578584239998	0.8071980630796005	0.84145734482	0.7551375068529999	0.7118319707440004	0.7206297317061995	0.8787652633899996	0.7917228746219998	0.8534020338640012	0.9140589051200004	0.8951538659419992	0.8892959841339995	0.614962328388	0.8428743858100001	0.768613756612999	0.8973581474680006	0.6620402148619997	0.7922948087799992	0.7461826279639998	0.84777642524	0.795547617134	0.8319549575726801	0.899313771086	0.8319794633571994	0.7830021779079999	0.872074659764	0.8350508873480007	0.2450451622467999	0.33281277053860014	0.8670002267759994	0.7601707006880002	0.4451833940188	0.8594565476899995	0.7516956766639997	0.6517984910309995	0.7354339327099995	0.79223183173	0.6780378389480005	0.7015714908288005	0.17368926867173995	0.6214060103290004	0.7915893445799995	0.9063590333240001	0.885966838396001	0.7745989389059998	0.8014471710820001	0.7557674497771998	0.7033300274329994	0.7567069744769994	0.7691519989390001	0.7463449483355997	0.8268508352039997	0.8588779750440009	0.8664344216100005	0.8066056323520006	0.8047578434519999	0.5195905395320003	0.7990280175739993	0.7011998024251989	0.8866538909599998	0.6909029319860001	0.8523138166140001	0.7943796021379997	0.8672288091080002	0.8037388814952001	0.8464341485560001	0.8122225199979995	0.8268446120619997	0.767387653174	0.8080559505459995	0.38765566650766015	0.4688242358354001	0.8020244469139998	0.5778542373709994	0.6471838899343001	0.8300425049460007	0.6870059927841999	0.8646736284800003	0.8230600794940001	0.9017682590099996	0.8383713997149999	0.8519657468920006
dan_Latn	0.7807677400209997	0.7147492584899999	0.4344685804026004	0.8264971209459996	0.7446137438580004	0.8074885197519998	0.8122429557159988	0.7495991174826797	0.8022437762059998	0.6810340617100002	0.5629170104973998	0.8087578584239998		0.8146723265036002	0.8103597745119999	0.7745382026599998	0.7353280293427994	0.7208258862400002	0.8235536785740001	0.8121241285679995	0.8196488706860006	0.8515389035599997	0.8117564087400001	0.806403322788	0.6743896334479993	0.8000758292279998	0.7600491746520007	0.7740119745140004	0.6493294652531991	0.7815066114599997	0.7271988265120003	0.7860018861480008	0.8025201078503746	0.8050689580940001	0.7965615719800004	0.810613134501999	0.8005357151622001	0.8346389281820012	0.7915290161739993	0.3741693758875403	0.4741520853119197	0.8170485131739997	0.7749940317559998	0.47725860797744013	0.8198056374280002	0.7440481817520005	0.6486936143065997	0.7360877973770001	0.7843007831179993	0.7117348668131998	0.7155762266011005	0.32083230733689205	0.6682827722419997	0.8071508507139997	0.8117090423952004	0.7848908906079992	0.7153387536959999	0.7817306176019997	0.7871834911996	0.8091213407170001	0.7362566341325997	0.7648178632620002	0.7611835464900001	0.7820711755742003	0.8222598273960005	0.8217651209919995	0.8046288840840015	0.7964634982002002	0.5990606451652002	0.7953125257519994	0.7340216967900001	0.7924704756400004	0.6816649735876013	0.786211383111	0.7560364880125994	0.7898865638679999	0.8031478176899997	0.8126509322863003	0.8063481076948003	0.7938155259019993	0.8264222393120008	0.7822623197536002	0.4914956667313997	0.5491738763719999	0.797958950734	0.5813154539998002	0.682375529464399	0.8140685045703406	0.697864450118	0.8070885573599997	0.7691841912340002	0.7821109923899997	0.815417227372	0.8033018862299997
deu_Latn	0.7904106849706004	0.7140326166393997	0.4076315816632	0.8194574722172008	0.7614335635599989	0.8010758639085998	0.799675139084	0.7425982220200005	0.8158850397003999	0.6672819771279994	0.5784441215328804	0.8071980630796005	0.8146723265036002		0.8169903179987992	0.7727709370406004	0.723523637014801	0.7125395424150004	0.8298320083190011	0.8091825349600004	0.8374108231020003	0.8486526502939999	0.8038052661400001	0.806371136036	0.6652028786895996	0.798056500924	0.7514030002200005	0.7896056597860001	0.627667307722	0.8024238024099991	0.7115241225519998	0.7706698747379995	0.8019994983500001	0.8033300292560008	0.7976835574624004	0.8239382043759998	0.7814150954114	0.8280802275765479	0.7864893821900004	0.3471191662383059	0.4514662669868002	0.8310789427640003	0.7717718142446002	0.4630256566794798	0.8180171448479994	0.7579169184239994	0.6507101505474	0.7345877795280008	0.7776580931840001	0.7020254539320003	0.7380125405071994	0.2869120283084	0.6693796996907408	0.7976292047980006	0.8089874932300007	0.8018026083400003	0.7302143888460004	0.7879366702739994	0.7975326920404003	0.7441406488419996	0.7186805098600006	0.773420370558	0.7696082889220004	0.7741439688449999	0.8414708587760005	0.8301491995800002	0.7991369964793401	0.8149191971068008	0.57722291542	0.7901707888160001	0.7214583952750001	0.7919699165139998	0.6531856747709999	0.7735250945159994	0.7563069681059994	0.7932369071362003	0.805215960105001	0.809591925492	0.8113292873760012	0.776684873962	0.7946886106520001	0.7861498238080004	0.4714276750847999	0.5318012529003996	0.7844083304545997	0.5643058675823998	0.6849072218479998	0.8190061127959999	0.6990232428	0.8102634848380016	0.7756416721479998	0.7827266543442003	0.8201023290419989	0.8023218924796003
ell_Grek	0.7675824901000002	0.770313844616	0.4454009405159999	0.8556445833319991	0.7820884976950001	0.8338981001193794	0.8336597805820006	0.752386767221001	0.8435682313599993	0.7177919822192002	0.5781001631894012	0.84145734482	0.8103597745119999	0.8169903179987992		0.7520484610039991	0.7244278540939998	0.7082379823319999	0.8544752830800011	0.8053022318010007	0.8515688665365995	0.8623629790799993	0.8304877839919995	0.8366312456799989	0.70073083117	0.8105936368060003	0.7535141208079997	0.8330543083400008	0.7025715285839996	0.8360492088060002	0.7055845898159995	0.7930030070153993	0.8215480876420007	0.8721006370880009	0.8414340709599992	0.8385254462000004	0.7872568384606013	0.8724580304299996	0.7979361711854008	0.3275894038071999	0.4492663138026002	0.8915542032800002	0.7915948143699993	0.5005830348134	0.8626423735400008	0.7899468141299996	0.6936961038383999	0.7377964464860003	0.7997914258220001	0.7047229405740002	0.6758446325659994	0.2911515549614802	0.6837949930356005	0.8300224230220004	0.8470766780600006	0.8401105272000007	0.7802668509079997	0.8374075158160008	0.7622733131939998	0.7161599088616005	0.740915989126	0.8235714979399996	0.7839897518320003	0.7998152209440006	0.8686256404060001	0.8593703540719996	0.8280024687920001	0.8326129619864009	0.6118942818899394	0.7990117815239993	0.7184269720172001	0.8311252883999997	0.6736347939203395	0.8408405058200003	0.76085283347	0.8146212121600002	0.8161220252540005	0.8536183400239996	0.8354872776260004	0.7884442848504003	0.7719472528400002	0.7984041998679997	0.48472487874300013	0.5590145143499199	0.8121454271319999	0.5967964531321203	0.6732553127944003	0.8511552339019998	0.7284226247269997	0.84521846554	0.7922252529999991	0.8346439240460001	0.8490814904399999	0.8203635722130007
eng_Latn	0.781542152436201	0.6964614290392002	0.4668654462358003	0.7674940813939989	0.7310901057499996	0.7779609033819995	0.7861684056019999	0.7293076276529401	0.7603180019900001	0.6273512367431999	0.5614856198120004	0.7551375068529999	0.7745382026599998	0.7727709370406004	0.7520484610039991		0.7100257236540004	0.6854949031760005	0.7783475187266004	0.7551093208425995	0.7956814225199993	0.7741574121588012	0.7601541770614	0.7581208657880005	0.6710293991749995	0.756550483748799	0.7197721390180004	0.6992978643739993	0.6223415678800005	0.7686274756420006	0.7031553851140011	0.7455177992999995	0.7596676852508001	0.7459921810759996	0.7245607988211997	0.7805334772570002	0.7495262087021604	0.7798169335440001	0.7440582742720008	0.43721583803499986	0.4886137663183997	0.7365146580899998	0.7281448103260006	0.5115818631474	0.7521855942780009	0.7456491538479993	0.6374204524624	0.6937082235790003	0.7468499861399995	0.7051329797720002	0.7161345539992005	0.3748579985721396	0.6717899628380003	0.7694633343300002	0.7405934677519995	0.7249310447880012	0.6508234501101595	0.7407047825879999	0.7659458069020002	0.7617278491300008	0.70601441603	0.7374799683759998	0.7502171976920003	0.7428315486167998	0.78175460822	0.777890159443	0.7834899665179988	0.7692191336919998	0.5866900183284001	0.7580978248620005	0.7088366415087997	0.7311314828379999	0.6502676302787996	0.7399490342259992	0.7217080020180008	0.7267842822060003	0.7817642437719995	0.7689902263204004	0.7726584078000001	0.7376893852054004	0.7828430079379998	0.7477521078979996	0.5035634047848001	0.5616619485839993	0.7309757785900005	0.5442351954645998	0.6796001538179988	0.7747827626000001	0.7170120614163997	0.7632117020199998	0.7184360344371998	0.6948494639230002	0.7875370130099993	0.7461813627180005
epo_Latn	0.7366019494871994	0.6696257095520005	0.44840495105639966	0.7417069980212999	0.7060202616903997	0.7455118399227993	0.7572815830320001	0.70629502221	0.7325176964983999	0.6640414331303995	0.5053735582320596	0.7118319707440004	0.7353280293427994	0.723523637014801	0.7244278540939998	0.7100257236540004		0.7020282750259998	0.7384811504895988	0.7301524243820005	0.7384478749128005	0.7464748809876257	0.7346725181293998	0.7266524493297404	0.6235747830540006	0.7273217303889994	0.7249060279985993	0.6551223889600006	0.6232991520060001	0.7275537157499997	0.6953625647360004	0.7246356780660003	0.7388153023709998	0.7290335756929999	0.6901308193865998	0.7248298480026005	0.7243326259540003	0.7454619709579996	0.7373121199926004	0.45097691938967993	0.46761241071939985	0.7154347104319999	0.6992601394760002	0.47840146979020026	0.7167055967270004	0.6820736581737994	0.6097611960179998	0.7140812195668603	0.7332458639200007	0.7113171520990004	0.690692362911	0.38388156313600014	0.6415444002939996	0.7597082908166013	0.7371973472619993	0.6877472006720008	0.6144317616700002	0.7055776151053994	0.6998894825959993	0.7076397482929999	0.7040062872764	0.6962442586736002	0.7103635158920001	0.7343208195870009	0.7418992792200004	0.7409651172680006	0.7525682012909999	0.7397027381837994	0.5936894972566007	0.7349809315695999	0.708951673413	0.7023240434338005	0.6907907263980001	0.7121209733831997	0.72386272696	0.7130514350047995	0.74491539819334	0.7339871603719997	0.7376747101319999	0.7258888153300005	0.7301224136959997	0.7212070473409589	0.4907970614800001	0.5501967493470002	0.7257933068394006	0.5090037847877719	0.6406493123906002	0.7452020977799996	0.6804974110219594	0.7140003204738006	0.7193897714859999	0.6647049100054003	0.7250693878779998	0.7331675061232004
eus_Latn	0.6957225109636	0.6783076443280002	0.4657294375384002	0.7251324009080004	0.7012398786470002	0.7245855801879999	0.7424531324151403	0.7062354199385992	0.7080411915570005	0.6842905784180003	0.5091831183329998	0.7206297317061995	0.7208258862400002	0.7125395424150004	0.7082379823319999	0.6854949031760005	0.7020282750259998		0.7298630387327999	0.7295878166548001	0.7212228613380003	0.7454501161959997	0.7483732377069197	0.737767886279999	0.6362773343691999	0.7177257677559998	0.7242731746699992	0.6492158323100008	0.6130227136934	0.7071336696209999	0.7204588811859997	0.7314573239104003	0.7277387944900005	0.7183676067849003	0.6992812451999993	0.7138859563280006	0.709867330914	0.7287045056726014	0.7360457405660003	0.4490712859545998	0.4897971476165995	0.7045813635264006	0.7172108152180003	0.4988855010598003	0.7233308343123992	0.6814769984587999	0.5884265390440003	0.7235243203119995	0.7076601532199991	0.6934420916239995	0.6996029102799998	0.3709252603444997	0.6475261673925994	0.7251236919440005	0.7400037527000789	0.6756652097828004	0.6171002862359994	0.7242381336450007	0.7072043364119999	0.6897825041350006	0.7092133748929396	0.7023662072280001	0.7031618639319999	0.7222478345819995	0.7203677207800003	0.7270964026848005	0.7391102949679992	0.7096510412355991	0.6038738590068005	0.71369317028692	0.6940451302209996	0.6910470812262002	0.6886085825055994	0.7104675266340007	0.7299462163739995	0.7275798756460001	0.7271622193706012	0.7316350939260006	0.7343438660548006	0.7428377946174001	0.7170283483013995	0.7315486402623997	0.5235431896902198	0.5513625548473995	0.7289386747719984	0.5065290772638004	0.6831515093372001	0.7260363638482001	0.6816950906469401	0.7066103449480001	0.7258618690980012	0.6779601460931999	0.7164486040020005	0.747597595918
fil_Latn	0.7937141147686001	0.7516186406620002	0.4059530152106003	0.8523930252000003	0.7744509702919996	0.8203518365539996	0.8451492407579995	0.8431886153579988	0.8549504794439998	0.6959251120060004	0.5807424942172004	0.8787652633899996	0.8235536785740001	0.8298320083190011	0.8544752830800011	0.7783475187266004	0.7384811504895988	0.7298630387327999		0.8199051999980005	0.8678511347739998	0.8970876544799998	0.8757655554099999	0.8755738008599997	0.65580898671092	0.8540597843560003	0.7922434745430004	0.8842156976760005	0.6535840254639999	0.8343175812399998	0.7478230897499996	0.8406985302700005	0.8199873403200006	0.8486960607379997	0.8905688927600003	0.8683302744796001	0.7883780477519998	0.8842377948900009	0.8562886258500001	0.30268412098170006	0.38612175370000024	0.8816391776400003	0.7837960703010001	0.46983911606547973	0.8748342890400005	0.7779342204815995	0.6775275283782	0.7415232672765998	0.8006560616060002	0.7001492977009997	0.6966042380960005	0.22206798032451994	0.6719868672260003	0.821696098539999	0.8850259062799997	0.8906956698800008	0.7756403315024014	0.8200716709279998	0.781940462826	0.7242064017914007	0.7849030709269992	0.8029919359740014	0.7773151863439991	0.8574900077004006	0.8750768699799992	0.876482159793	0.826979250318	0.829844926954	0.5587522392563998	0.8140686287139997	0.7250163593948001	0.8777234712999995	0.7100641142318999	0.84811064118	0.8079500593999998	0.8677109307400004	0.8347217396328003	0.8573335937000003	0.8269302149019997	0.8451936238611999	0.7877477013628008	0.8403471781399997	0.4260663049574	0.4989481352456799	0.8046947239080003	0.590402972289	0.6757750664616	0.8401525994400001	0.7263181814126008	0.8759668036280002	0.8393303818607998	0.8799140243960007	0.8695862426188001	0.8737603860959993
fin_Latn	0.7714696035019996	0.7479860676899999	0.45171301343080017	0.8039494431439995	0.7711523877399998	0.8102155937239995	0.7910009462899993	0.7536976443059992	0.8089738464387999	0.6799312931520002	0.5560631800850001	0.7917228746219998	0.8121241285679995	0.8091825349600004	0.8053022318010007	0.7551093208425995	0.7301524243820005	0.7295878166548001	0.8199051999980005		0.8075595276400002	0.8109440706500003	0.7923873070052004	0.7962836038600004	0.6942192551667996	0.7792222676232	0.7530978453120002	0.7477190261600001	0.6631585415700001	0.78999879886	0.7303997836557403	0.7735010934699994	0.8103539570690008	0.8091558068639991	0.7751953116439995	0.8112793706660001	0.7967734182999994	0.8089790810126005	0.7859930014900007	0.4302501809583998	0.5238957779708897	0.8202377738344002	0.7949763212899997	0.4981845904181797	0.8281025647160002	0.7669270775779996	0.647566034845	0.736750271658	0.8100785160800004	0.7465950896500005	0.7182104466634007	0.38080591849740025	0.7193364674510014	0.8097373331639998	0.7959600314101999	0.7710960051111998	0.6993474871200005	0.7963021436660006	0.7630010998200004	0.7594270792839998	0.7416711157154598	0.7833498420179994	0.762216717806	0.7924657181505197	0.8186531634000006	0.8001858629060004	0.8053970620700004	0.8145075771060002	0.6362925018309997	0.801095660541	0.7387345884520001	0.7648139407419999	0.7034969682439998	0.7764520452488002	0.7764353836196005	0.7802130050359999	0.7871058329581992	0.8126879522533997	0.8094857681045994	0.7861921563538006	0.7950308034388002	0.8052571096680006	0.5497067877937998	0.5884672575992004	0.7937986961280006	0.5606783846559998	0.7047515536860004	0.8138717931834005	0.7121431594589999	0.7844501013320013	0.7789428597259997	0.7516334588270005	0.8177923402380591	0.8048182089200795
fra_Latn	0.7904111234140001	0.732581265812	0.4244532705079998	0.8459949353009999	0.7673468653859999	0.8196363590479999	0.8607690753739996	0.7584160336813999	0.8529098498373995	0.6929881289338006	0.5758178692189997	0.8534020338640012	0.8196488706860006	0.8374108231020003	0.8515688665365995	0.7956814225199993	0.7384478749128005	0.7212228613380003	0.8678511347739998	0.8075595276400002		0.8757563348560002	0.8483586927299999	0.850402472854	0.6744497989120009	0.8488356597800002	0.7720812644760003	0.8433612354800001	0.6616469325500008	0.8262507445400007	0.7194871336580005	0.8035328158379996	0.8214707633499999	0.8414305369099994	0.8553267642079998	0.8390015966066003	0.7882418503219997	0.8874446107300004	0.8147266433360006	0.32731218522420025	0.41053373295060014	0.8597439392500005	0.7739596670180001	0.47805376500920016	0.8427365438719994	0.7752445359540008	0.6689658576250003	0.7549605817859998	0.7995244577719997	0.693423729743	0.7099959007786996	0.2561077164552002	0.6449215872907997	0.8180711635259998	0.8568278931719991	0.8462114216559997	0.7590058232939999	0.8080609551799998	0.7849243313686002	0.7409997657480014	0.7471912905054002	0.7971768054200011	0.797229743237999	0.8242337807599996	0.864720867456	0.8875041538900001	0.8393336841920006	0.8372268187979994	0.5736233366719997	0.8212519700500002	0.7263172729679997	0.8455875147943995	0.6682881929959996	0.8225658887630007	0.7658616230919995	0.8358961172511993	0.8452784342060004	0.8476067850259998	0.8324077671600003	0.8082189929520001	0.7950468321159997	0.8016957033329999	0.4542715309752	0.5287544431731998	0.7957506278639997	0.5895017501041997	0.6739270830274	0.8453174180519991	0.7270548386245999	0.8630289063940001	0.7993307312005996	0.8384495170723996	0.8448738446560004	0.8293284244700002
fry_Latn	0.8065202025179998	0.7310162415519998	0.40721554357240014	0.8794872056959997	0.7483732912980007	0.8190280978720004	0.8515142589860002	0.7825655040807997	0.8654338752999993	0.7220959184479994	0.5876457339445996	0.9140589051200004	0.8515389035599997	0.8486526502939999	0.8623629790799993	0.7741574121588012	0.7464748809876257	0.7454501161959997	0.8970876544799998	0.8109440706500003	0.8757563348560002		0.900946640578	0.8905550430700009	0.6284036113319992	0.8743633640440007	0.7883260628080007	0.9137145093999998	0.6623762112271998	0.8201780377219999	0.7677155408533199	0.8622247717600005	0.8267090137799992	0.8624042301799993	0.9157627720600001	0.8494084629379998	0.8015840272490006	0.8934035824260006	0.8514567962079999	0.25645714560159993	0.3475285641495999	0.89664419354	0.7820919992199998	0.4487117488604001	0.8843414331399991	0.7657801520779995	0.6695817151140003	0.7516639428534009	0.7989061859299993	0.6820668465061203	0.7283836013979997	0.1747889685645999	0.6349345421840003	0.8276803126599998	0.9255906038999997	0.9047342386200001	0.7939980789879997	0.8231601914719995	0.8033570173919999	0.7339027355719999	0.7802608921899996	0.7863515853260004	0.7715594334439997	0.8281671694740004	0.8839599383799994	0.8884778296780002	0.8303829000066004	0.8356253150900002	0.5369313131680002	0.8212188882220003	0.7306899227368002	0.8977250954399999	0.7086918539791993	0.87743190766	0.8007267651040006	0.89075171488	0.8209111305120009	0.8686119537600002	0.8406113882419998	0.8439323887819997	0.7911716808439999	0.8286647656839994	0.39631248188720025	0.4746384793822	0.8242596251860002	0.5895407515518002	0.6630168877765998	0.857669818866	0.7147817690640004	0.8743065064979999	0.8475888315400001	0.9224063637	0.8521711213559997	0.8790112279400008
gla_Latn	0.7695062841120007	0.734279274556	0.4694394435684003	0.83430777779	0.7507483327460004	0.7868251187440003	0.8405793460229993	0.7835704248387999	0.8340821905240001	0.724770805575	0.5607366381104005	0.8951538659419992	0.8117564087400001	0.8038052661400001	0.8304877839919995	0.7601541770614	0.7346725181293998	0.7483732377069197	0.8757655554099999	0.7923873070052004	0.8483586927299999	0.900946640578		0.9155347546503996	0.6460463530128004	0.8564391660566002	0.7898418406379997	0.8611595552299999	0.6764599872379996	0.8059419059937335	0.7772182690535999	0.8495769235880001	0.8036228789610003	0.8330926516560004	0.8852975689060008	0.823227526568	0.7887582975399999	0.8655708230399999	0.8356524260280009	0.30973477398160004	0.38217934927242003	0.8459418072999988	0.7514966822000001	0.48253053048320016	0.8379651812700003	0.7455310768599	0.6598254382010003	0.7476643063618003	0.7749018387973996	0.6735724627640001	0.7292985119568	0.22642564994409234	0.6479250697039999	0.7982908001359988	0.899149242859999	0.8650982052419997	0.7603023291019988	0.81004436574	0.7630311424040004	0.7165689992515998	0.7908430864700005	0.7829872630360002	0.7578710187899999	0.8279236544400008	0.8477569598199998	0.859458081606	0.8156746686900003	0.8061094950621996	0.5490068853080003	0.8046905449480001	0.7149678098017604	0.8730898897599998	0.7252210619904005	0.8554760444259997	0.8084290298419999	0.8664353637319994	0.8104520581000001	0.8474403173640003	0.8080145691080004	0.826591388218	0.7685836496494802	0.8175029493980003	0.42028391545433985	0.5061256759587998	0.79835127667	0.5660703748865994	0.64919615444282	0.8290864308	0.7219232469739993	0.8617018541400006	0.8298441100116007	0.8811106273440009	0.8227973079720009	0.8638010040219999
gle_Latn	0.7776693178908003	0.7495412495279995	0.4484938258934799	0.8413923723779994	0.7586254356879982	0.7957474077499993	0.842274345376001	0.7815178688219998	0.8463896755599996	0.6961794628399992	0.5601968705433996	0.8892959841339995	0.806403322788	0.806371136036	0.8366312456799989	0.7581208657880005	0.7266524493297404	0.737767886279999	0.8755738008599997	0.7962836038600004	0.850402472854	0.8905550430700009	0.9155347546503996		0.6660701071759996	0.8445512150040005	0.7754448143099998	0.8522207745979994	0.6776624402266005	0.8024228301279996	0.7509198229979996	0.8439476490219998	0.8206066023408	0.8325022277879988	0.8721333564570001	0.8219395377060004	0.7988157227045997	0.8615066191900003	0.827022744626	0.32127754241399986	0.39374333976867976	0.8519559166800004	0.767479312618	0.47865837349639984	0.8421892428199999	0.7596945702693998	0.6621101901619997	0.7500262996564004	0.779962781288	0.6882295534520001	0.7197242255139997	0.2398947844622003	0.6490596407740001	0.8039858836006003	0.8801636612960004	0.8606348024419991	0.757234263113	0.8126032820799998	0.7698641050842598	0.7189771653375995	0.7701654874199999	0.7856445591760004	0.7668687208119995	0.8367424004759997	0.8550099444368006	0.8655926594230002	0.8232559595249997	0.8044139831680002	0.5648507444057999	0.8092631894199993	0.7136116582679995	0.8646460993579997	0.7038528959486005	0.8496810214920001	0.7919986764374001	0.8547210589551199	0.8150606100400005	0.8472373211999998	0.8141470415920004	0.8248917980170004	0.7737357424019998	0.8119043332829006	0.4340098091664003	0.5188554442756399	0.7962293854720001	0.5913221926521941	0.6670228222679996	0.8338358560419991	0.7262075397399999	0.8656620675220006	0.8295971578439993	0.8714243914700005	0.829774106121999	0.8542358492959996
guj_Gujr	0.6737380848100001	0.7321690407640007	0.5102888309740001	0.6811743730510005	0.7772710679759999	0.7163763146280001	0.6774056811899999	0.6385360623972	0.6811126506742007	0.6251607149540005	0.48371510451230015	0.614962328388	0.6743896334479993	0.6652028786895996	0.70073083117	0.6710293991749995	0.6235747830540006	0.6362773343691999	0.65580898671092	0.6942192551667996	0.6744497989120009	0.6284036113319992	0.6460463530128004	0.6660701071759996		0.6446969250299999	0.6383530971959996	0.5330031271511996	0.6571659179630001	0.7716453640239993	0.655335678559	0.6492656686872004	0.6962607823840006	0.6982666604920009	0.5959788985106003	0.6769936013440003	0.6859492289340003	0.6567194176840004	0.6506306574439997	0.5393341030814003	0.6668484935144002	0.6726542801310001	0.6934711966599999	0.5572068535689999	0.6849404002360004	0.7239431448219987	0.6010087386059998	0.6470310187156001	0.6842154469336802	0.6588342268532004	0.6593813824599998	0.5718082725834012	0.7542259923060006	0.7081880581060003	0.6254011079520004	0.5756059414167995	0.5847315928596004	0.7608258656920004	0.6701814189240001	0.6749166051360009	0.6228407695200001	0.7890777221119997	0.7115777100689997	0.6751955900140002	0.6749317126653998	0.667546699601861	0.7102453000210006	0.6902893171459996	0.7246943538746003	0.6836896627460003	0.6510260543039996	0.5967154117048001	0.6082735538700005	0.6863956863220001	0.6564668107459998	0.6225916425780001	0.6812457704907998	0.6814456598312	0.6916007062029993	0.6409466975309995	0.6836294716713994	0.6733235029460001	0.644562586814	0.6898742417860001	0.6829829661303994	0.5207792188893997	0.6649765200179399	0.6957437733200003	0.7299773890990006	0.6641725566680002	0.6459876072	0.5553018650972005	0.6786558191479997	0.6595713508279998
hat_Latn	0.7791567563367999	0.7233322187820009	0.43038350482859977	0.8262851920020005	0.7395943516060004	0.7833315015059994	0.8241576483667999	0.7655099389660001	0.8155769710859992	0.7202593245110993	0.5454162647623995	0.8428743858100001	0.8000758292279998	0.798056500924	0.8105936368060003	0.756550483748799	0.7273217303889994	0.7177257677559998	0.8540597843560003	0.7792222676232	0.8488356597800002	0.8743633640440007	0.8564391660566002	0.8445512150040005	0.6446969250299999		0.780074996724	0.8365198804900007	0.6413477317244006	0.7992707829599999	0.7425581340340005	0.8252723040999997	0.7804383126399987	0.8210589115400009	0.858495385848	0.81911279233	0.7670555395766003	0.8483505042880002	0.824824182164	0.3051268933090001	0.37902287264899964	0.8251589760639995	0.7367846456579994	0.4740284501931999	0.8168224817020003	0.7321616493770005	0.6454301142732005	0.7203422203029992	0.7611672497959996	0.668582765742	0.71282470473162	0.23209107281919986	0.6325959389870005	0.79145555113	0.8583029447780001	0.84568529644	0.7410367981379992	0.7896688569413997	0.7613927874780011	0.7225904171805994	0.7671937687127994	0.7784620290600001	0.7615912014699995	0.8090866096780001	0.8346115056000001	0.8414213416999996	0.8009391087867003	0.7985064043060004	0.55196512084808	0.7928378638799999	0.7091027231441999	0.8447844724400001	0.6967404625816003	0.8202618352139993	0.7778341092679999	0.8436598324719999	0.8030966751979992	0.8354161922320005	0.7971725664479998	0.8085579046326001	0.7682164697248	0.8146605290519998	0.41233966984340026	0.48173557865460037	0.7986593952640003	0.5442156525001995	0.6526847237959993	0.8079177120619992	0.7176150712839999	0.849405285798	0.8043973240620005	0.8450041945000002	0.8191190998180006	0.8341793892920001
