	afr_Latn	amh_Ethi	arb_Arab	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fil_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hat_Latn	hau_Latn	haw_Latn	heb_Hebr	hin_Deva	hin_Latn	hnj_Latn	hun_Latn	hye_Armn	ibo_Latn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mri_Latn	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	nya_Latn	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sin_Sinh	slk_Latn	slv_Latn	smo_Latn	sna_Latn	snd_Arab	som_Latn	sot_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Taml	tel_Telu	tgk_Cyrl	tha_Thai	tur_Latn	ukr_Cyrl	urd_Arab	vie_Latn	xho_Latn	yor_Latn	zsm_Latn	zul_Latn
cmn_Hani	0.9933617502000001	0.9932711141799991	0.9848248259599997	0.99336766124	0.9935728106799994	0.9934347921999995	0.9933464145400002	0.9931830609999992	0.9934659627000003	0.9928553211800002		0.9933676995799998	0.9934582049400005	0.9935637919199996	0.9934195574400004	0.9931207823199996	0.9933597099000001	0.9933351001399995	0.9933829156200001	0.9932684701999993	0.9934820429199999	0.9935184997399995	0.9934499898600003	0.9931943628199997	0.9933580625799993	0.99328661376	0.9934899290400001	0.9927867080799996	0.9931770176999987	0.9933974268400005	0.9934510507799997	0.9934981289799998	0.9933890301600002	0.9933641866400007	0.9931362244199998	0.9934888923400005	0.9932831313399998	0.9933466317000001	0.9932901642400003	0.9899174081399993	0.9926269706599987	0.99328449024	0.9934134690200003	0.9353959940099994	0.9933440991800003	0.9933718002000007	0.9926936168400002	0.9931323624999996	0.9933199744599999	0.9928293521200005	0.9932752595199994	0.9914255116800016	0.9931013348199997	0.9933961282199999	0.9933342905999996	0.9929773023799996	0.9916533668799994	0.99335095664	0.9934578912599994	0.9932677705800003	0.9935193286999996	0.9934914623600001	0.9931972757200004	0.9933478993599996	0.9934917686799996	0.9934790645400001	0.9934273901000008	0.9935424446999995	0.9931751404399999	0.9931949533800005	0.9933964448399993	0.9932978316000004	0.9932374382200004	0.9934780339400011	0.9932785361399993	0.99324141822	0.9931813804400001	0.9934068437200005	0.9934530716199999	0.9933964651199994	0.9932928866200003	0.9935286816200004	0.9926257543999993	0.9929838306399996	0.9932561154799999	0.9917230487000005	0.9931922218	0.9932562967600005	0.9932553937400003	0.9933190918000003	0.9932869987800005	0.9931048007800007	0.9934981311999997	0.9934636861800008
cym_Latn	0.9992664477600006	0.9993600919000003	0.989322171380001	0.9995314722199995	0.9994925788000003	0.9993613602400006	0.9994829357399998	0.9994076961000002	0.9994999254599993	0.9987219474800008	0.9933676995799998		0.9993776856999997	0.999432969780001	0.9996181156400005	0.9987985424599994	0.9993079330799997	0.9992390522400012	0.9996865972599999	0.9995083017199997	0.9996276595800002	0.9997278649000009	0.9996634186799995	0.9996401512800003	0.9991513556999994	0.9995685113400004	0.999470907799998	0.9994735623199994	0.9986759574199997	0.9995517328200002	0.9993635335600002	0.9996030075399988	0.9994184426000001	0.9995607327600007	0.9996604113199997	0.9995806642399994	0.9993077858200012	0.9995975159599993	0.9996333395000009	0.9938385230000006	0.9976930104200009	0.9996569821200005	0.9994067898000006	0.9397037452999999	0.9996798769	0.9993997853800001	0.9986050328199997	0.9990607073400003	0.9994082501399999	0.9987221169000002	0.9991534712600002	0.9963952953800006	0.9988654899000012	0.9992877524399999	0.9997145241800001	0.9995939187800006	0.9983762684199994	0.9996109639399988	0.9992525081200009	0.9990226125800004	0.9992593657200002	0.9995211453800007	0.9990824779400006	0.9995151391200011	0.9995581134799995	0.9996135272799991	0.9995183087199999	0.9993998970399999	0.9986150056999997	0.9993224704799999	0.99895390194	0.9995977203599995	0.9991284729199988	0.9996638915000007	0.9994476325399991	0.9996270195399993	0.99932945058	0.99958761884	0.999391972639999	0.9995750050199993	0.9993228657199996	0.9994760583800003	0.9982890273600001	0.9984026098199998	0.9994695810800001	0.9973651272000003	0.9989419698999998	0.9993794083400004	0.9990864385599992	0.9996643194200003	0.9995171663600003	0.9996081560400003	0.9996294680600001	0.9995361012800005
dan_Latn	0.9992219864399994	0.99927273096	0.9897814618199996	0.9993633596799998	0.9993709326200002	0.9993403607199993	0.9993752277800007	0.9992980263799994	0.9992991491599998	0.9987725030200006	0.9934582049400005	0.9993776856999997		0.99937904682	0.9994017037200006	0.9989175347999996	0.9993417394200005	0.9992410520600002	0.9994563696199997	0.9994363531399996	0.9994402530400015	0.9995312655600002	0.9994619971600004	0.9993884083400006	0.9991767882199988	0.9993787679999991	0.9993827493400002	0.9988769475399997	0.9987192044600005	0.9993736878399997	0.9993067262000009	0.9994295072399991	0.9993334034200007	0.9993396436800004	0.9992772759199998	0.9993695146600006	0.9992904026800002	0.9993998651399993	0.9994189561599998	0.9946724128799996	0.9979863870800001	0.9993394295	0.9992771505400002	0.9398677466799996	0.9994280897400001	0.99922845612	0.9984126212800001	0.9990833609600006	0.9993241781199996	0.9988295468199997	0.9991698590000012	0.9968884665800005	0.9989483069000005	0.9992696901200003	0.9994547162800004	0.9991177505799997	0.9978495348800005	0.9994257619599992	0.9992770440600002	0.9992502525799999	0.99926304256	0.9994111106600001	0.9990879276199998	0.9994065086400001	0.9993705149199992	0.99932742692	0.9994068215999998	0.9993214833800004	0.9987003875199981	0.9992930442200008	0.9990366867199991	0.9992984533200004	0.9991479605399998	0.9993905880800004	0.9993061894399998	0.9993304734599997	0.9992583382999999	0.9993936336800004	0.9992653417599997	0.9993791337400005	0.9993647409400004	0.999378041	0.9984727435399994	0.9985180854999999	0.9993730684400005	0.9970976231999998	0.9990184715799997	0.99928413674	0.9990864789800005	0.9994325431800012	0.9993559612799995	0.9991091116799997	0.9993983893399989	0.9994096993199996
deu_Latn	0.9992373463399995	0.9992729076600001	0.9895284137200002	0.9993911137999998	0.9993933362200002	0.9993217056199993	0.9993857137400001	0.9992601908600003	0.9993669299199994	0.9986816015000001	0.9935637919199996	0.999432969780001	0.99937904682		0.9994804901599992	0.9988584334400011	0.9992975201599996	0.9991539966600003	0.9995122541200011	0.9994204764000002	0.9995055613599997	0.9995693952199995	0.9994555950999993	0.9994210770000002	0.9991528043599999	0.9994122551799999	0.9993463000000001	0.9990696204799998	0.9986790176199996	0.9994297029600004	0.9992788476600001	0.9994103453400001	0.9993378350800002	0.9993994130999995	0.9993174144599999	0.9994486461800002	0.9992902954200005	0.9993915299999996	0.9994595479200007	0.994429268100001	0.9978669411600005	0.9994556454000011	0.9992959508799999	0.9395384769240004	0.9994784244399996	0.99926910066	0.9984559138	0.9990796350400004	0.9993148324199993	0.9987476323600003	0.9991703926999994	0.996654204119999	0.9989472369199995	0.9992348984600002	0.9995196453000001	0.9992801466600002	0.9979724315200005	0.999433994979999	0.9992862226999996	0.9990467460200002	0.9991903087199996	0.9994453578000007	0.9990748390000007	0.9994253866000002	0.9994631173000005	0.99939326174	0.9994236601800001	0.9993453960199997	0.9986561321199999	0.9992871082599994	0.9990182565199995	0.9993532968599996	0.9990755393600003	0.9994225350399991	0.9993590144000012	0.9994175510000007	0.9992830098199997	0.9994293364799985	0.999315909439999	0.9993744650200007	0.9993185597400001	0.9993964658799998	0.9983526987000001	0.9984269732600006	0.9993869879200004	0.9970315233399996	0.9989346602600006	0.99931849474	0.9990702583000011	0.9994657147000002	0.9993924174800001	0.9992223551999998	0.9994461482999996	0.9994020520200003
ell_Grek	0.9992861451599994	0.9993740684800004	0.9895848325200004	0.9995360913800001	0.9994817352999993	0.9994072582800008	0.9995100995799999	0.99942425072	0.9994788595399996	0.998832223240001	0.9934195574400004	0.9996181156400005	0.9994017037200006	0.9994804901599992		0.9987902274400002	0.9993497089199995	0.9992376676399995	0.9996717207999991	0.9994926483800011	0.9996289514999993	0.9996984109799991	0.9996097336000003	0.9995893949599995	0.9992169287199998	0.9995376831800004	0.9994645801200001	0.9993719174199998	0.9987463834	0.999532810639999	0.9993433887600005	0.9995311394600007	0.9994645527200002	0.9995883197200002	0.99958374952	0.9995637406599998	0.9993115487399998	0.99960122316	0.9995628428999999	0.9940269281999993	0.9978018629999997	0.9996580623800002	0.9993994931799993	0.9396916902749994	0.9996593284800006	0.9993545284599995	0.9986267990399988	0.9991299756999991	0.9993912646399999	0.9987456958599994	0.9991365039200002	0.9965046788399996	0.9989054275399998	0.9993167971599998	0.9996803454399995	0.9995330339200001	0.9982960089200004	0.9995790194000006	0.9992805997199992	0.99902628872	0.9992938456000006	0.9995307816199999	0.9991015113800003	0.9995116515600004	0.9995844859000015	0.99956449882	0.9995439685400008	0.99943997174	0.998684923439999	0.9993019638999995	0.9990152670400001	0.9995816739999995	0.9991518517999997	0.9995984875800003	0.9994276233399999	0.9995635918200001	0.9993297817400005	0.9995852530800006	0.9993923584000006	0.999533578359999	0.9992983189999997	0.9994488455400006	0.9983328855799997	0.9984900234599993	0.9994916814800001	0.9972866288600005	0.9989410521200002	0.9993974499999997	0.9991236946599994	0.9996241474999991	0.9994962551400004	0.9994979574999995	0.9996084129799995	0.9995310496999995
eng_Latn	0.9988954599399991	0.9989157541400006	0.98997028722	0.9988341984199985	0.9989568523400005	0.9989483349999992	0.9989652059599994	0.99888746528	0.998813278280001	0.9983899644600012	0.9931207823199996	0.9987985424599994	0.9989175347999996	0.9988584334400011	0.9987902274400002		0.9989354471800005	0.9988367043600008	0.9989113575399997	0.9989484409799996	0.9989331783200002	0.99888509874	0.99888772184	0.9988360824200004	0.9988736576000001	0.9988570730800003	0.9988430238999992	0.99795536408	0.9984360086000009	0.99893124084	0.9988761507599992	0.9989231132000007	0.9988635705	0.9987625367599995	0.9985154235600001	0.9988252147000004	0.9988846081199997	0.9987846239199999	0.9988926900200003	0.9951693167799998	0.9978596800200001	0.9985834259200008	0.9988285415400007	0.9399102236939997	0.9987611220200002	0.9989159485000002	0.9979349013999993	0.9987038316600002	0.9989307549	0.9987162434200003	0.9989554962200007	0.9970374740000004	0.9986809950599994	0.9988216270200002	0.99880650146	0.9983477274600003	0.9968186725799996	0.9988980903200005	0.9989964738399991	0.9989493946800004	0.9988158529800009	0.9989440949599995	0.9987851907	0.9989506015400008	0.9988286013399998	0.9987511118600008	0.9989800670399998	0.9988773230999997	0.9983527352000006	0.9989246654200001	0.998722490339999	0.9985854767800002	0.998775739580001	0.9988387915799996	0.9988056727000003	0.99868586064	0.9988656497599994	0.99885725494	0.9988898866399994	0.9988297218000002	0.9989820100800002	0.9988885213200004	0.9982913329399997	0.9983220837399993	0.9988891252400001	0.9964737194999994	0.9986754143799991	0.998874758900001	0.9988148532999997	0.9988502764599996	0.9988393214200004	0.9982787968200004	0.9988423167400012	0.9988421965200006
epo_Latn	0.9992474890800005	0.9993269575799999	0.9899179580200002	0.9993295032799998	0.99937694066	0.9993447907199997	0.9993587273399994	0.9993125513799994	0.9993260594800014	0.99880762714	0.9933597099000001	0.9993079330799997	0.9993417394200005	0.9992975201599996	0.9993497089199995	0.9989354471800005		0.9992530041000005	0.9994060867799995	0.9994171327199994	0.9993874954599992	0.9994236672800005	0.9994337081399999	0.99934967118	0.9991831273400005	0.9992842494399998	0.9993770364999993	0.9986381366599996	0.9987869189199996	0.9993678770799995	0.9993473318799992	0.9993670662600006	0.9993243128199998	0.9993187297999999	0.9990905308399997	0.9992929752000002	0.9992976338200007	0.99929119232	0.9993743219599995	0.9950522433599996	0.9980928008799999	0.9992329911000003	0.9992547585200003	0.9398180672420003	0.9993281715599999	0.9992470802999999	0.9984603996200004	0.99917510156	0.99936833018	0.9989701782400006	0.9992760884199997	0.9971401366999998	0.9989963148399988	0.9992938507000008	0.9993933431199995	0.9989940678199999	0.99750364624	0.9993880750199999	0.9992323336599997	0.99916792044	0.9992686869999999	0.9993652053600004	0.9990792432599995	0.9994040679199996	0.9993248095599994	0.9992437609600011	0.9994370589399998	0.9993211377400006	0.99879511406	0.9993238472199996	0.9991032503799998	0.9991630175399988	0.9992345533999999	0.9993216047799999	0.9993704421400001	0.9992610522199992	0.9992646181599992	0.9993507663199998	0.9992594829000001	0.9992934244399998	0.9993259406399999	0.9993330931000004	0.9985913433000001	0.9986170953999997	0.9993535075400002	0.9969455643599996	0.99904548222	0.9992832826800001	0.9991640187400005	0.9993512906400004	0.9993789819799987	0.99889120878	0.9992960696200007	0.9993623150600008
eus_Latn	0.9991033417200006	0.9992631563799993	0.9901201501399998	0.9991885918200001	0.9992982985599993	0.9992088140000007	0.9992838366999997	0.9992373475799997	0.9991775719199997	0.9987227207399992	0.9933351001399995	0.9992390522400012	0.9992410520600002	0.9991539966600003	0.9992376676399995	0.9988367043600008	0.9992530041000005		0.9992872559199999	0.9993107700200001	0.9992485933400006	0.9993281721599989	0.9993294335799989	0.99927082712	0.99912146882	0.9991986215200003	0.9993283790200007	0.9985386097400002	0.998714033840001	0.9992218117999996	0.9993221626999996	0.9993228503999999	0.9992178299600001	0.9992073117400005	0.9990282228200003	0.99919425454	0.9991640834	0.9991898354000004	0.9992718372799998	0.9951831271599999	0.9980965589800004	0.9990909600600002	0.9991877864599988	0.940202471323999	0.9992330340800001	0.9991778989400001	0.9982982696399999	0.9991336142799996	0.9992113659800005	0.9988798180599999	0.9992184706399992	0.9971098099199999	0.9989621957200006	0.9991103685800002	0.9993106014600003	0.9988605335200001	0.9973929855199999	0.9993313225399995	0.9992211671200006	0.9991083323800012	0.9991716396400002	0.9993006460200003	0.9990172005600003	0.9992621709199997	0.9991919390999997	0.9991357783999998	0.99929751268	0.9991752011999997	0.9987645250200009	0.9991799370599986	0.9989931466600006	0.9990333535800003	0.9991782601000003	0.9992399943600005	0.9992855454999994	0.9992030460999989	0.9991483925999989	0.9992649569799992	0.9992256264800007	0.9992739589599997	0.9992055551599994	0.9992824444400001	0.9985691894000003	0.99863995036	0.9992674364799999	0.9969791290800002	0.9989881830000006	0.9991139573400003	0.9990857786599996	0.9992467133799999	0.9992638428399991	0.9987960120400011	0.9991979903400015	0.9992881148600004
fil_Latn	0.9993641644400003	0.9994037349399998	0.9894733253399993	0.9995330083599995	0.9995496668800004	0.9994387469799988	0.9995287812999998	0.9995228576799992	0.9995461947400001	0.9988030738599997	0.9933829156200001	0.9996865972599999	0.9994563696199997	0.9995122541200011	0.9996717207999991	0.9989113575399997	0.9994060867799995	0.9992872559199999		0.9995647414400002	0.9996858985800012	0.9997462365000006	0.9996660040199996	0.9996320389199997	0.9992389457800005	0.9995779894200001	0.9994983040000005	0.9994323391199992	0.9987793938799993	0.9995969350399998	0.999406553159999	0.9996193974199997	0.9994887273200005	0.9995993661800006	0.9996271179600001	0.9996393160400004	0.9993701029000004	0.9996251448800015	0.9996755751200006	0.9940296586200001	0.9978423100600001	0.9996690875599988	0.9994499407399997	0.9397258956080001	0.9997240403600002	0.9994517782999994	0.9986586355400008	0.9991299867000001	0.9994714974599993	0.9988299561000005	0.9991950502199999	0.9966363954599999	0.9990043237999993	0.9993743379	0.99973493052	0.9995798009999997	0.9983300872199995	0.9996390593799995	0.9993503329999989	0.9991046580799993	0.999320010520001	0.9995846256600008	0.9991541381000005	0.9996059762600011	0.9995979889399997	0.9995790177599997	0.9995690126000012	0.9994562385800001	0.9987369299399996	0.9993742484800001	0.9990493895400008	0.9996049560999996	0.9991963926799996	0.9996695165200008	0.99951086016	0.9996218010199999	0.9993944170799995	0.9996090791000003	0.9994360577399999	0.9996076433600004	0.9993825568799993	0.9995356374800012	0.9983695979200007	0.9984546753600001	0.9995027930999999	0.9973229563399997	0.9990242061999999	0.9994153711000007	0.999198507479999	0.9996837497599999	0.9995466935600007	0.9995509739599998	0.999658030900001	0.9995907005800002
fin_Latn	0.9993208870000002	0.9994101250399999	0.9897455032800001	0.9994221637599991	0.9994966241600005	0.9994131084400004	0.9994622082199995	0.9994248148400001	0.9994177006000008	0.9988104436000008	0.9932684701999993	0.9995083017199997	0.9994363531399996	0.9994204764000002	0.9994926483800011	0.9989484409799996	0.9994171327199994	0.9993107700200001	0.9995647414400002		0.9995224052000007	0.9995731684000002	0.9995428898800002	0.9995040317199997	0.9992657753599992	0.9994393221599995	0.9994747931799993	0.9989481493400008	0.9988159013000006	0.99948004476	0.9993954366400002	0.9994976255999999	0.9994661985600004	0.9994655421599998	0.9993374199799993	0.9994631525199985	0.9993999827000004	0.9994554693199994	0.9994979631400005	0.9948404626400003	0.9980580155000004	0.9994291173399997	0.9993794576200002	0.9398454229200002	0.9995256318200003	0.9993544478199999	0.9984518375600016	0.999213863040001	0.9994997083000003	0.9990036855200005	0.99929018474	0.9969825894200001	0.9990778093800003	0.9993564743600001	0.9995516372799995	0.9992418223800009	0.9978223416199993	0.999530788	0.9993472367000001	0.9992395803000004	0.9993000076199999	0.9995071547999997	0.9991840115200001	0.99953164968	0.9994479051199993	0.9993948608599998	0.9995089532000004	0.9994444745000001	0.99885662922	0.999381999420001	0.9991494159199997	0.9993418783200008	0.9992635170999997	0.9994746129400002	0.9994704575399997	0.9994654846599998	0.9993134681800004	0.9994948269799996	0.9993981230599992	0.9994643844799993	0.999438727820001	0.99949410698	0.9985827704	0.9986308928000001	0.9994940164000002	0.997105971200001	0.9991260778600015	0.9993789095999999	0.9992135222199997	0.9994948587199999	0.9994978553000005	0.9991384815600002	0.9994831913800012	0.9995096612600002
fra_Latn	0.9993333664999999	0.9993529001799992	0.9895016671600004	0.99951745966	0.9995215600799994	0.99943380422	0.9995344232000002	0.9994027833799992	0.9995463777199995	0.9987780667600002	0.9934820429199999	0.9996276595800002	0.9994402530400015	0.9995055613599997	0.9996289514999993	0.9989331783200002	0.9993874954599992	0.9992485933400006	0.9996858985800012	0.9995224052000007		0.9996805402800003	0.9996127207799992	0.9995977401000002	0.9992510783000011	0.9995477191599997	0.999493962740001	0.9992974452199996	0.9987663247800007	0.9995852350400005	0.9993716347199998	0.9995411331799997	0.9994682808799996	0.99956802498	0.9995392835599997	0.9995475810600001	0.9993440984199999	0.9996008472799994	0.999600863140001	0.9941913998599998	0.9978741983200005	0.9996196144599995	0.9994041896999999	0.939763855144	0.9996407508999997	0.9994036205200002	0.9985390288800005	0.9991439844999995	0.9994410095599995	0.9988170064800002	0.9992087333600004	0.9966958655599987	0.9989540875799994	0.9993752132	0.99967123752	0.999475344899999	0.99820794194	0.9996135372999994	0.9993288559000009	0.9991355628400005	0.9992699004200009	0.9995323359800005	0.9991691510400005	0.9995664673999999	0.9995881458399994	0.9996016027199992	0.9995791867000001	0.9994732923599993	0.99870079056	0.9993952013600007	0.999058678000001	0.9995365995799994	0.9991515550600003	0.9996081426400004	0.9994357279999998	0.9995582957799999	0.9993821135199997	0.9995806236199994	0.9994596617599988	0.9995357408599994	0.9993600781399997	0.9994889765399999	0.9984063314200009	0.9984951695	0.9994562918999994	0.9972975601399993	0.9989754171800004	0.9993969211600006	0.9991628042000008	0.9996471778800011	0.9995190256399997	0.9994545072999999	0.99960516304	0.9995320676600002
fry_Latn	0.9993647004600008	0.9994106011400008	0.9894145260599992	0.9996272953400008	0.9995443435399995	0.9994421248199997	0.9995335393000002	0.9994727838400003	0.9995718640199998	0.9988563786799997	0.9935184997399995	0.9997278649000009	0.9995312655600002	0.9995693952199995	0.9996984109799991	0.99888509874	0.9994236672800005	0.9993281721599989	0.9997462365000006	0.9995731684000002	0.9996805402800003		0.9997063037799998	0.9996850236200001	0.9992332975800006	0.9996368316800001	0.9995565510200002	0.9995047009200005	0.9987754053600001	0.9996264064200002	0.9994543406599994	0.9996709661800002	0.9995111094400004	0.9996490299599995	0.9996861568000006	0.999631599480001	0.9993795082200002	0.9996429935599999	0.999673639019999	0.9939988135199997	0.9978342344599999	0.9997485075599998	0.9994627991600008	0.9397262011940001	0.99973754152	0.9994426245800002	0.9986392898399996	0.9991647698	0.9994491673200007	0.9988103029399996	0.9992400068199992	0.9965232855199992	0.9989710222600013	0.9994003876599998	0.9997978703600006	0.9996317157400001	0.9983834837400001	0.9996666816600005	0.9993776075000006	0.9991058541800002	0.9993735089800004	0.9995927743200003	0.9991599837799992	0.9995754106000005	0.9996494874999994	0.9996324554400011	0.9996130809799991	0.9994912250200009	0.9986890562600002	0.9994089048600001	0.9990576283999997	0.9996708451399993	0.9992416354200002	0.9997219323600002	0.9994997504600004	0.9996935029199999	0.9993831419800003	0.9996574750600004	0.9994490663799998	0.9996292926000001	0.9993842681199997	0.9995585856599999	0.9983867335000002	0.9984616796199998	0.9995382767599994	0.9973600092600006	0.9990201142400003	0.99946025692	0.999205233000001	0.9997045624000002	0.99961240566	0.9996325764000009	0.9996762295799984	0.9996300857200011
gla_Latn	0.999329210079999	0.9994215432799993	0.9897643787400005	0.9995239213599997	0.9995288691400007	0.9993941996600002	0.9995179830800006	0.9994350861999993	0.9995139569600002	0.9988735082199999	0.9934499898600003	0.9996634186799995	0.9994619971600004	0.9994555950999993	0.9996097336000003	0.99888772184	0.9994337081399999	0.9993294335799989	0.9996660040199996	0.9995428898800002	0.9996127207799992	0.9997063037799998		0.9997017871600001	0.9992571125000006	0.9995797966000001	0.9995313534399997	0.9992958191199995	0.99883719306	0.9995720757600003	0.9994460341399996	0.9995975915200002	0.9994806774999996	0.9995965715999996	0.999584608319999	0.9995609348400013	0.99938197726	0.9995825272800009	0.9995907436400004	0.9943112936999999	0.9979490985800006	0.9995920739599998	0.9994124451999996	0.939791329667999	0.9996435000399999	0.9993836611600003	0.9985941693600007	0.999162950679999	0.9994416386200003	0.9988435090999996	0.9992534496599993	0.9967083389199999	0.9989949663399995	0.9993530565600007	0.9997119961000002	0.9995095754400001	0.9981996585199995	0.99963464986	0.9993336814800002	0.9991342862999998	0.9993756372399996	0.9995376645800004	0.9991302671399998	0.9995610302800008	0.9995873399200002	0.9995403732800006	0.9995590051400004	0.9994674706399999	0.9987372853999996	0.9993938297999994	0.9990332000199998	0.9995762319399998	0.9992487728199995	0.999617159780001	0.9995282465400005	0.9995984807600004	0.9993703182400009	0.9995939139000001	0.9994338970200001	0.9995564616000003	0.9993538448599989	0.9994874786800003	0.99845427348	0.9985533360200002	0.9994928222600009	0.9972225356600007	0.9990235089000004	0.9994500282999997	0.9992038869200002	0.9996423308799993	0.9995448490000008	0.9994653647199998	0.9995875871799992	0.9995894179800001
gle_Latn	0.9992784855000001	0.9993751250800001	0.9895444833600006	0.9995151553200003	0.9994834745799989	0.9993501110800002	0.9994946261600004	0.9994116325599998	0.9994951453400003	0.9987692515599994	0.9931943628199997	0.9996401512800003	0.9993884083400006	0.9994210770000002	0.9995893949599995	0.9988360824200004	0.99934967118	0.99927082712	0.9996320389199997	0.9995040317199997	0.9995977401000002	0.9996850236200001	0.9997017871600001		0.9992510253600001	0.9995472882399993	0.9994934317599996	0.9992958809200001	0.9987653818199995	0.9995105188000013	0.9993856242799998	0.9995741163799997	0.9994776544600003	0.99953116236	0.9995495919599993	0.9995313253199997	0.99934717052	0.9995464012999996	0.9995865613799997	0.9941608227000005	0.99785647166	0.9995699879799991	0.9993919286999995	0.9396913740820005	0.9996290943800005	0.9993747974199991	0.9985868431400003	0.9991346171	0.999378539780001	0.9987944477600004	0.9991941117400003	0.9965853326200014	0.99895311452	0.9993285020999998	0.9996798104600009	0.9994858251999994	0.9981794086199999	0.9996247570799994	0.9992915968399995	0.9990916478199995	0.999282929219999	0.9994989967000006	0.9991268235399998	0.9995431248599993	0.9995726113799992	0.9995407434800008	0.9995313166199995	0.9994065854600002	0.9986594959400001	0.9993331218999989	0.9989759659400007	0.9995450975000004	0.9991893311799999	0.9995812477600007	0.9994359212199998	0.9995533819	0.9993016989199995	0.9995855735399994	0.9994206764799995	0.9995497561200012	0.9993346694	0.9994564258399983	0.9983780516400005	0.9984671209799995	0.999496574940001	0.9973063619200006	0.9990128816799996	0.9993931312200005	0.9991444502400008	0.9996304389599996	0.9995241917000012	0.9994564673999994	0.9995647388400006	0.99952492496
guj_Gujr	0.9991461123399996	0.9992707054399994	0.99021477296	0.9991463378200002	0.9993980284600006	0.9992249375199997	0.9992456605600004	0.9991618133399995	0.9991792794400006	0.99872201512	0.9933580625799993	0.9991513556999994	0.9991767882199988	0.9991528043599999	0.9992169287199998	0.9988736576000001	0.9991831273400005	0.99912146882	0.9992389457800005	0.9992657753599992	0.9992510783000011	0.9992332975800006	0.9992571125000006	0.9992510253600001		0.9991735539400002	0.9992329066000002	0.99848182024	0.9987843943999991	0.9993425931400004	0.9993141671800014	0.9992713107800002	0.9991830762999991	0.9991799500200009	0.9989881450200003	0.9991919963999998	0.9991779393400004	0.9991241839600008	0.9992878345400003	0.9952996674399993	0.9982963877999996	0.9990990122199999	0.99915346824	0.9401324889959992	0.9992373468600018	0.9992228446200009	0.9982826165799992	0.9990305250400002	0.9991944453199996	0.9988176848400006	0.999208739640001	0.9973648684200005	0.9991128757399995	0.9991295479400002	0.9992470894200004	0.998824498759999	0.9973932554199991	0.9993830434399997	0.9991519574399997	0.9990618349799998	0.9991162831399998	0.9993813620800001	0.9990311284200004	0.9993060960800003	0.9991519479199998	0.9991347777400005	0.9992738531600006	0.9992150850599998	0.9988578248200005	0.9991637100999999	0.9989517316200002	0.9990109834600008	0.9991133410999992	0.9992610064600002	0.9992207953399992	0.9991485941399998	0.9990946886800006	0.9992232304800003	0.9991835675200006	0.9992060471399993	0.9991607991800002	0.9992107116599992	0.9986761935599997	0.9986756562800011	0.9992750926799987	0.9969094658199994	0.9989270181800008	0.9991729024799999	0.9991358007199997	0.9992654193200003	0.99920530654	0.9987408061599997	0.9991872035799999	0.9992076929799998
hat_Latn	0.9992724179999998	0.9993199921000002	0.9894756244999996	0.9994597628999986	0.9994404704399993	0.9993141456799997	0.9994333223199992	0.9993493730199996	0.9994131658999998	0.9987971560600006	0.99328661376	0.9995685113400004	0.9993787679999991	0.9994122551799999	0.9995376831800004	0.9988570730800003	0.9992842494399998	0.9991986215200003	0.9995779894200001	0.9994393221599995	0.9995477191599997	0.9996368316800001	0.9995797966000001	0.9995472882399993	0.9991735539400002		0.9994120337599989	0.9992715400000004	0.99869485666	0.9994780824599996	0.9993279260000005	0.9995332721799998	0.9993748586799995	0.9995238747800002	0.9995011126199995	0.9995199441599999	0.9992626183999996	0.9995149793999997	0.9995243701	0.9941021034399997	0.9978044877599994	0.9995409379399998	0.9993060266399989	0.9397840438999996	0.9995818999200003	0.9993018155599993	0.9985072972399994	0.9990437736999999	0.9993304271400006	0.9987265547199997	0.9991330173799995	0.9965481197199996	0.9988795584999997	0.9992554027599995	0.9996373663000004	0.9994367286799993	0.9981926497999998	0.9995137338800001	0.9992305582399992	0.9990656719000014	0.9992303942600002	0.9994762712799996	0.9991204825800003	0.9994684159799996	0.9995083584199997	0.9994688495799999	0.9994928577400001	0.9993881005200006	0.9986472208599998	0.9992982379999992	0.9989324037399995	0.9994781250800003	0.9991596112000003	0.9995553864799993	0.9993829532800002	0.9995175549000012	0.9992964519000002	0.999503382019999	0.9993150608799988	0.9994724013400003	0.9992962306399995	0.9994464332399993	0.9982877811400007	0.9983540491400006	0.9994354938400001	0.9970871855799995	0.9989242701600007	0.9992947790600001	0.9990854334400001	0.9995778938999996	0.9994618928400003	0.9994191395200008	0.9995494179199993	0.9994861129000004
