	afr_Latn	amh_Ethi	arb_Arab	bel_Cyrl	ben_Beng	bul_Cyrl	cat_Latn	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ell_Grek	eng_Latn	epo_Latn	eus_Latn	fil_Latn	fin_Latn	fra_Latn	fry_Latn	gla_Latn	gle_Latn	guj_Gujr	hat_Latn	hau_Latn	haw_Latn	heb_Hebr	hin_Deva	hin_Latn	hnj_Latn	hun_Latn	hye_Armn	ibo_Latn	ind_Latn	isl_Latn	ita_Latn	jav_Latn	jpn_Jpan	kan_Knda	kat_Geor	kaz_Cyrl	khm_Khmr	kir_Cyrl	kor_Hang	lao_Laoo	lat_Latn	lav_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mkd_Cyrl	mlt_Latn	mri_Latn	mya_Mymr	nep_Deva	nld_Latn	nor_Latn	nya_Latn	pan_Guru	pes_Arab	plt_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sin_Sinh	slk_Latn	slv_Latn	smo_Latn	sna_Latn	snd_Arab	som_Latn	sot_Latn	spa_Latn	sqi_Latn	srp_Cyrl	sun_Latn	swe_Latn	swh_Latn	tam_Taml	tel_Telu	tgk_Cyrl	tha_Thai	tur_Latn	ukr_Cyrl	urd_Arab	vie_Latn	xho_Latn	yor_Latn	zsm_Latn	zul_Latn
cmn_Hani	0.9939484977000008	0.9938080929999997	0.9879831973999995	0.9939449125200011	0.9941159652399997	0.9939906836600004	0.9939043648000006	0.9937535238599996	0.9940386594600007	0.9934890875		0.9939463928399995	0.9940138903199999	0.9941272730600008	0.9940020862400001	0.9936761972599996	0.9939079419599998	0.9938916346399986	0.9939597964000002	0.9938465598999995	0.9940580985200003	0.9940833559599991	0.9940013251400002	0.9937685469999994	0.9939209906999994	0.9938572429200009	0.9940578583200018	0.9933887959199995	0.9937781022400001	0.99396868374	0.9940194114	0.9940406636999994	0.9939752968800005	0.9939324306400008	0.9937137355199994	0.9940582871199986	0.9938478931199999	0.9939176460199998	0.9938547086399995	0.9907658677600008	0.9933127551400005	0.9938635982599999	0.9939822243999996	0.9466727251899992	0.99392457622	0.9939191005599999	0.9933219381200005	0.9937027998400001	0.9938977800400003	0.9934214115999995	0.9938525876200001	0.9922604732400006	0.9937058173400007	0.9939569033600004	0.9939062824400002	0.9935640128799994	0.9922353150600001	0.9939143364399997	0.9940058010200001	0.9938250928999999	0.9940628779999994	0.9940633923400004	0.9937915059399994	0.99391621246	0.9940641545600005	0.9940593645000003	0.9939999366999998	0.9941035267000002	0.9937761388000003	0.9937717355999998	0.9939961216399994	0.9938749746199999	0.9937846496399999	0.9940441875999998	0.99387170104	0.9938083548199997	0.9937677575799999	0.9939704469599999	0.9940168463599997	0.9939652013399999	0.99383979122	0.9940745608199993	0.9932242130000005	0.9935947799400009	0.9938094222200002	0.99238168188	0.9937788506599996	0.9938396278800004	0.9938365459399996	0.99390576308	0.9938519101599996	0.9936876381800002	0.9940727289600002	0.99402185466
cym_Latn	0.9993595855399999	0.999416430460001	0.9923800973599997	0.9995959527200005	0.99954555298	0.999432558559999	0.9995324781599999	0.9994672741599995	0.9995529951800002	0.9989443559799992	0.9939463928399995		0.9994441961200016	0.9995009452600001	0.9996570880200005	0.9989314620400002	0.9993617580200014	0.9993387164799996	0.9997265687000012	0.9995652474199996	0.9996698168000003	0.9997604154600002	0.9996965035799995	0.9996731296800008	0.9992532060999999	0.9996129705799984	0.9995292107999996	0.9994939452600002	0.9988588158000001	0.9996067505799991	0.9994535929600002	0.9996470781800002	0.9994897987799993	0.9996046407400001	0.9996908530199999	0.9996248210999996	0.999367897780001	0.999641246	0.9996729515000002	0.9946717626799998	0.9980634959200007	0.9996843571200001	0.9994688658200004	0.9509610964599996	0.9997146123999993	0.999469908240001	0.9987835619600004	0.9991550231199986	0.99947646646	0.9988656934400002	0.9992691139800008	0.9969862550199994	0.9990248153999993	0.9993722265800001	0.9997406061599999	0.9996191171799996	0.9984042739200002	0.9996557116799998	0.999343151	0.9991353755599991	0.9993428641999997	0.9995778308600002	0.9992220151599994	0.9995545076000001	0.9996054841200003	0.9996566800200003	0.9995727492799998	0.9994752341599991	0.9988373221600003	0.9993908292000002	0.9991225774200001	0.9996262643799994	0.9992058484199994	0.99970676718	0.9995161124800009	0.9996560016599993	0.9994183151800012	0.9996272584999997	0.9994668658000004	0.9996150122599993	0.9993849412199998	0.9995347188400007	0.9984805294599995	0.9986301399599986	0.9995124048999992	0.9975934021800004	0.9990660977800009	0.9994625810600006	0.99922005202	0.9997115468799997	0.9995530747600005	0.9996263383000003	0.9996647597000003	0.9995843075600009
dan_Latn	0.9993333209599996	0.9993590840799983	0.9928586870000001	0.9994389483400005	0.9994573793000001	0.99942455716	0.9994485001199999	0.99938570034	0.9993695625200001	0.9990182277399999	0.9940138903199999	0.9994441961200016		0.9994569120199993	0.999467964839999	0.9990513564199994	0.9994126489400005	0.9993602466599999	0.9995210888599992	0.9995140523999995	0.999503204319999	0.9995864396399997	0.9995265844599998	0.9994546757000001	0.9993095706400006	0.9994518703999993	0.9994730761800001	0.9989244206	0.9989374204000014	0.9994553000600004	0.9994296183800011	0.9995039360000006	0.9994244310799995	0.9994075348199998	0.9993369856399997	0.9994367710599997	0.9993697703400003	0.99946109434	0.9994923481799998	0.9954769496999993	0.9983787722199992	0.9993913958199999	0.9993659659599999	0.9511291482999996	0.99949116586	0.9993256759800002	0.9986078733599992	0.9991974164800005	0.9994119107999999	0.9989904090199997	0.9993120548200001	0.9974864209800005	0.9991252294399993	0.9993666967399992	0.999515019960001	0.9991713272399994	0.9979002811000002	0.99950095154	0.9993760954199995	0.9993502911599996	0.9993663920800001	0.9995013574599991	0.99923712024	0.99948048366	0.9994372379599998	0.9993928237800004	0.9994863214800007	0.9994062457599995	0.99895420672	0.9993742532200004	0.9992147046999997	0.9993580465999998	0.9992563229200009	0.9994622329599998	0.9994133768400002	0.9993904087599995	0.9993620791600002	0.99945863492	0.99935484354	0.9994532184799999	0.9994362647199991	0.9994611666400005	0.9986924600999999	0.9987771812000004	0.9994434017400011	0.9973438239000001	0.9991574934400009	0.9993790346399994	0.9992420620600005	0.9995083326600009	0.9994231458600004	0.9991565438799993	0.9994626319600005	0.9994870138799989
deu_Latn	0.9993477802400003	0.999357450499999	0.99264814944	0.9994689305200004	0.9994765301600005	0.9994085835000005	0.9994557487200004	0.99935103724	0.9994324673199999	0.9989387111399998	0.9941272730600008	0.9995009452600001	0.9994569120199993		0.9995422275200001	0.9989985688800004	0.9993744758199988	0.9992833076199995	0.9995770780599996	0.9994989406200001	0.9995627433400005	0.9996228409999994	0.99952563676	0.9994872651199987	0.9992836992399995	0.9994857596799993	0.9994391267000002	0.9991120517999991	0.9989043921199998	0.9995053680999999	0.9994074193600003	0.9994919167799996	0.9994246026600002	0.9994681726800009	0.9993780450000005	0.9995148880199998	0.9993702156399998	0.9994507588599996	0.9995319806999998	0.9952523041000004	0.9982699541799999	0.9995030667400006	0.9993800006199997	0.9508998625299995	0.9995361659800002	0.9993626275000003	0.9986618285400004	0.9991950673599999	0.9994016694000005	0.9989089429399998	0.9993052132200014	0.997268391839999	0.9991275301400002	0.9993350023599995	0.9995799704000006	0.9993277511599999	0.9980220143599997	0.9995062000600001	0.9993788746799998	0.9991697613799999	0.9993048680599999	0.9995324380799983	0.9992272533599992	0.9994960949799993	0.9995250644400007	0.9994541005000004	0.9995010898599992	0.9994280390200003	0.9989130045399999	0.9993693687599996	0.9991950324399993	0.9994115300399999	0.9991919618399998	0.9994936080600005	0.9994663205000001	0.99947502648	0.9993822690599986	0.9994924611999996	0.9994036774999995	0.9994497780999999	0.9993925942400008	0.9994777585200003	0.9985781972800006	0.9986916840199995	0.9994571399599995	0.9972868147800008	0.9990777980999995	0.9994129642599995	0.9992268161199994	0.9995406909600001	0.9994592051599995	0.9992703299200002	0.9995064195199992	0.9994803294400001
ell_Grek	0.9993810990000002	0.9994320772599996	0.9926540027800003	0.9995913935400006	0.9995380275199983	0.9994717844999997	0.9995573521000003	0.999484345820001	0.9995245180599996	0.9990615361199999	0.9940020862400001	0.9996570880200005	0.999467964839999	0.9995422275200001		0.9989281861600001	0.9994057374599999	0.9993461558999999	0.99970979174	0.9995447983599991	0.9996669053399997	0.9997352307799999	0.9996517971399999	0.9996280603999995	0.9993226641400005	0.9995871279599996	0.9995273396400002	0.99939052214	0.9989377448200005	0.99958536394	0.9994505293999999	0.9995883899400007	0.9995284175599994	0.9996272771400004	0.9996183600599996	0.9996056165199991	0.9993706438400002	0.9996401515200002	0.9996071818599993	0.9948688014400006	0.99818213342	0.9996795340800005	0.9994610745999982	0.9510107603879995	0.9996904227399999	0.9994260874200002	0.9988076417600004	0.9992219401400001	0.9994551990199997	0.9988892797599995	0.9992674016399992	0.9971085672000006	0.9990686794400003	0.9993939707000002	0.9997138315000003	0.9995558543400008	0.99832158776	0.9996266339599997	0.9993716646200004	0.9991403624599996	0.9993806411399998	0.9995866407000006	0.99924022692	0.9995543239600002	0.9996265588200003	0.9996029360400002	0.9995951800999997	0.9995067697000004	0.99891625834	0.9993651873799996	0.9991809575999995	0.999611773439999	0.9992395823199998	0.9996420669799998	0.9995069780399997	0.9995963806199998	0.9994141977999994	0.9996231272800001	0.9994594812200005	0.9995810623400007	0.9993609791800001	0.9995097678400002	0.9985316056600009	0.9987243985400002	0.9995366948399994	0.9975175909200001	0.9990674737000004	0.999473531060001	0.9992568220799997	0.9996728037399996	0.9995361425199988	0.9995205691199985	0.9996434512600004	0.9995801307400013
eng_Latn	0.9990581023800008	0.9990681715199996	0.9930575197000011	0.9989682734000005	0.9991070004600004	0.9990947474000005	0.9990979754000011	0.9990398331000006	0.9989430475599995	0.9986974937199998	0.9936761972599996	0.9989314620400002	0.9990513564199994	0.9989985688800004	0.9989281861600001		0.9990801035999998	0.9990194698200002	0.9990397291999994	0.9990978091400002	0.9990549680399995	0.9990044967599991	0.9990165685799989	0.9989669315399996	0.99905869118	0.9989869528399998	0.9990024415599994	0.9980531022399999	0.99871001864	0.999067394000001	0.9990700420799995	0.9990583138799997	0.9990201504200005	0.9988961326000003	0.9986334136800012	0.99895678776	0.9990315477399995	0.9989073276799998	0.9990338842400002	0.9959930061399995	0.9983077896600012	0.9986975353000005	0.9989797333199998	0.9511462256800007	0.9988890228999995	0.9990649174199991	0.9981808431399998	0.9988782359399998	0.9990816524199997	0.9989185897800008	0.9991558643200004	0.9976723899600012	0.9989170468399996	0.9989772240400011	0.9989370864200012	0.9984580122200002	0.9969114129400002	0.999039371719999	0.9991449370600003	0.9991226558600009	0.9989849674400002	0.9991067831999995	0.9989799697199997	0.9990954495799999	0.9989612952000004	0.9988788085999992	0.9991233275799994	0.9990160382399997	0.9986706430399996	0.9990624569600003	0.9989582577200001	0.9987054575399992	0.998951764819999	0.9989717084199987	0.9989858442000005	0.9988095380800003	0.9990235822199995	0.9989835383600005	0.9990322669599997	0.9989723478400007	0.9991171108199999	0.9990324353799998	0.9985705976199994	0.9986317103800002	0.9990275557599995	0.9967587136399993	0.9988767150399996	0.9990249441200002	0.9990226670800003	0.9989898677200002	0.9989728285399997	0.9983820669599999	0.9989706257000002	0.9989842452199997
epo_Latn	0.9993573629799996	0.9994032443199994	0.9929865534599998	0.9993967251800004	0.99945433626	0.9994232789999997	0.9994273403799995	0.9993922643799988	0.9993852588799995	0.9990375775400003	0.9939079419599998	0.9993617580200014	0.9994126489400005	0.9993744758199988	0.9994057374599999	0.9990801035999998		0.9993651302	0.9994592353599989	0.9994899472800011	0.9994430459999999	0.99947019492	0.9994865069999995	0.9994061981799998	0.9993069439800006	0.9993529296600004	0.9994595441400004	0.9986640156399993	0.99899256524	0.9994385628000002	0.9994585771800002	0.9994304200600003	0.9994098901400006	0.9993749758999994	0.9991357786399993	0.9993551330799998	0.9993771003200009	0.9993446971800006	0.9994397462800008	0.9958687341600008	0.9984761383400002	0.9992711874600007	0.9993342594600004	0.9510806311679997	0.9993788939799997	0.9993320641199993	0.9986426466600006	0.9992790805999997	0.99944773356	0.9991162417999999	0.9994139773800006	0.9977313535799999	0.9991708766999997	0.9993811644999999	0.9994437238200001	0.9990303368000015	0.9975294081600001	0.9994527361000011	0.99933671822	0.9992902132199991	0.9993655024799996	0.9994439292399996	0.9992280871200003	0.9994703983800008	0.9993807751000007	0.9993017603799995	0.9995074790399997	0.9993973470999994	0.9990398125600001	0.9994001883200003	0.9992731850800016	0.9992049986200021	0.9993375308399994	0.9993790217800008	0.9994674633200001	0.9993103451999995	0.9993592475800004	0.9994031637599993	0.9993387571000001	0.9993633716199999	0.9993982540799997	0.9994071907	0.9988074724799997	0.9988673789400001	0.9994142790799998	0.9971799955400001	0.9991813189400012	0.9993675973599999	0.9993048968800005	0.9994166241600004	0.9994387830400007	0.9989185174600004	0.9993552845799998	0.9994332772399999
eus_Latn	0.9992577447600005	0.999371068980001	0.99311123692	0.99930921712	0.99940908006	0.9993412083400006	0.9994038324	0.9993564079999998	0.9992902064400008	0.9989769941199997	0.9938916346399986	0.9993387164799996	0.9993602466599999	0.9992833076199995	0.9993461558999999	0.9990194698200002	0.9993651302		0.9993915885399998	0.9994299031799991	0.9993643801999998	0.9994185629200006	0.9994226163200006	0.9993728997399994	0.9992757702199992	0.9993139451600003	0.99944792796	0.9986277965199989	0.99894432296	0.9993350012800003	0.9994508957199991	0.9994082361800005	0.99934598486	0.9993095766200012	0.9991178592800003	0.9993120033399994	0.9992911147799984	0.9993019072799997	0.9993807882199996	0.9959426098800003	0.9984774333599998	0.9991846472000001	0.9993082588000001	0.9513432229100003	0.9993329874199999	0.9992993494999999	0.9985234166400004	0.9992694907999998	0.9993427231200005	0.9990667592000002	0.9993802859800003	0.9976925957000002	0.9991523086599994	0.9992530380000005	0.9994049007999998	0.9989561871199998	0.9974773493999995	0.9994286738600003	0.9993633107199991	0.9992709016200001	0.9993016876800009	0.9994187639000007	0.9991967462399998	0.9993769556399995	0.9993079639000004	0.9992528026399998	0.9994240261600009	0.9993056892000013	0.9990209988800004	0.9993033470999982	0.9992069069400005	0.9991249477800002	0.9993048972199997	0.9993350107600003	0.9994122870799991	0.9992987346999996	0.9992924827000003	0.9993699812400002	0.9993528513200003	0.9993867582600001	0.9993300882199986	0.9993959390200002	0.9988044130400003	0.9988865287799995	0.9993720891800005	0.9972311827199992	0.9991539009200008	0.999253782060001	0.9992523936600003	0.9993610571200007	0.9993616751799997	0.9988738420199986	0.9993148659800001	0.9993976799999997
fil_Latn	0.9994537370199993	0.9994619280799993	0.9925530870400001	0.9995902447200001	0.9996027977799999	0.9995055236599988	0.9995777207	0.9995664372199999	0.9995921612599998	0.9990320418000002	0.9939597964000002	0.9997265687000012	0.9995210888599992	0.9995770780599996	0.99970979174	0.9990397291999994	0.9994592353599989	0.9993915885399998		0.9996199328400004	0.9997253560400005	0.99978234714	0.9997045875200008	0.99967099134	0.9993431207399991	0.9996230646199991	0.9995586263000003	0.9994493869000002	0.9989700488399997	0.9996482519599997	0.9995041359600004	0.9996716132599993	0.9995536745600004	0.9996415674600001	0.9996588500799988	0.9996768349200001	0.99943204194	0.9996652131800009	0.9997144459000008	0.9948650518199996	0.9982167389800007	0.9996917910199999	0.99950952436	0.9510147425400002	0.9997549455399996	0.9995193917800006	0.9988361488399994	0.9992276312199995	0.9995363445999994	0.9989704132999982	0.9993244069200001	0.9972255132000006	0.9991616310600003	0.9994540732199999	0.9997663205399997	0.9996006844800005	0.9983555828199997	0.9996857848599997	0.9994401614800003	0.9992179557999987	0.9994044992199999	0.9996423354399999	0.9992880965000004	0.9996425040199998	0.9996412519200001	0.9996180729599998	0.9996239355199994	0.99952387934	0.998962963520001	0.9994365986800002	0.9992154225800001	0.9996336865000006	0.9992810756599995	0.9997121317000001	0.9995865568000003	0.9996518166600002	0.9994769263599997	0.9996477645600007	0.9995037818400005	0.9996478037199995	0.9994441597000001	0.99959040972	0.9985699698800002	0.9986899184800007	0.9995463700999999	0.9975561735999999	0.9991425558000004	0.9994948333599996	0.9993270168999998	0.9997302244600005	0.9995851325399999	0.9995712571	0.9996890277400003	0.9996370956799996
fin_Latn	0.9994333688400001	0.9994832796399998	0.9928550274800008	0.9994904197199997	0.9995689417199991	0.9994942804600002	0.9995314089799996	0.9995046261599994	0.9994765905399998	0.99905284998	0.9938465598999995	0.9995652474199996	0.9995140523999995	0.9994989406200001	0.9995447983599991	0.9990978091400002	0.9994899472800011	0.9994299031799991	0.9996199328400004		0.9995778788799993	0.9996232018599995	0.9996024528199998	0.9995614582200005	0.9993884327600002	0.9995087342399998	0.9995563136199992	0.9989817270799993	0.9990252986199992	0.9995488513999995	0.9995146906600012	0.9995676005599994	0.9995419814399998	0.9995196025400008	0.9993864504799994	0.9995256074800002	0.9994707675399996	0.9995097471800009	0.9995637781599999	0.9956703165400007	0.9984503935199999	0.9994644519799993	0.9994547099	0.9511487721799992	0.9995706077400003	0.9994384704799992	0.9986491102600003	0.9993277173199997	0.9995734071400012	0.9991531979199997	0.99943388596	0.9975869092400005	0.9992495881199995	0.99945108026	0.999601780720001	0.9992821146000005	0.9978611199199987	0.9995902461199998	0.9994471091200006	0.9993626051799999	0.9994044211799998	0.9995829555600001	0.9993312845400003	0.9995933460400002	0.9995036956199999	0.999452774760001	0.9995811952599998	0.9995210033600004	0.9991021487399996	0.99945506128	0.9993247346999999	0.9993870559199998	0.9993704385199996	0.9995327134200003	0.9995639305399989	0.999512922059999	0.9994158434200007	0.9995502299999995	0.9994770562599993	0.9995299777200003	0.9995118812999996	0.9995687539600001	0.9987969477400006	0.9988799948199991	0.9995552862200007	0.99734564748	0.9992555768599993	0.9994667242999999	0.9993571952200002	0.9995585630599998	0.9995552918999996	0.9991726612599989	0.9995387494199988	0.9995761549799993
fra_Latn	0.9994230915399992	0.9994183493200004	0.99261717032	0.9995733308599999	0.9995826411399995	0.9994976781800008	0.9995786082199997	0.99946897308	0.9995857393599997	0.9990182347000001	0.9940580985200003	0.9996698168000003	0.999503204319999	0.9995627433400005	0.9996669053399997	0.9990549680399995	0.9994430459999999	0.9993643801999998	0.9997253560400005	0.9995778788799993		0.9997170340999992	0.9996578834999996	0.9996376295999994	0.9993632450800003	0.9995940003799997	0.9995600715800006	0.9993112784200001	0.9989716613399994	0.9996392246000001	0.9994828499799991	0.9996033681800005	0.9995356497400005	0.9996114317199999	0.9995740240999993	0.9995877387399997	0.9994049929199994	0.99963377312	0.9996468445999999	0.9950359297800004	0.9982646591600002	0.9996418718399994	0.9994684489199999	0.9510883366400005	0.9996739075000002	0.99947725586	0.9987268186199992	0.9992406460799989	0.9995068212200002	0.9989619906000006	0.9993388686200005	0.9973039655200002	0.99912357608	0.9994521299000003	0.99970603152	0.9994958772600016	0.9982302707799997	0.9996637179799992	0.99941400832	0.9992470307800002	0.9993632960399991	0.9995966356600006	0.9993061464199997	0.9996106761000001	0.9996271660399995	0.9996345371200002	0.9996280485199993	0.9995367665999999	0.9989451148200006	0.9994554925800001	0.9992239034799993	0.9995681822800001	0.9992483339800001	0.9996553796599992	0.99952230278	0.9995913474800004	0.99946130152	0.9996196799599996	0.9995236597199995	0.9995836993199997	0.9994199135200004	0.999548527199999	0.9986150525599997	0.9987411224399996	0.9995045772399996	0.9975290764799992	0.9991027363400006	0.99947328672	0.9993010275599999	0.9996953716400006	0.9995610809799993	0.9994756440800001	0.9996372950199995	0.9995854614000002
fry_Latn	0.9994467432199995	0.99946586934	0.9924689539000003	0.999683338120001	0.9995942909799997	0.9995061525200002	0.9995774184599994	0.9995294595999998	0.9996182940599999	0.9990720924199996	0.9940833559599991	0.9997604154600002	0.9995864396399997	0.9996228409999994	0.9997352307799999	0.9990044967599991	0.99947019492	0.9994185629200006	0.99978234714	0.9996232018599995	0.9997170340999992		0.9997408858799994	0.9997193199200002	0.9993322900999989	0.9996799986200002	0.999615094420001	0.9995248558000004	0.9989584047800002	0.9996758076200004	0.9995387179599993	0.9997118944600002	0.9995768131400001	0.9996884863600003	0.9997168383199994	0.9996712232200003	0.9994357358600001	0.9996814060400003	0.9997110148600006	0.9948180181600006	0.9982012166399998	0.9997723969999985	0.9995208596399996	0.9510038072999993	0.9997687606800002	0.9995070740200008	0.9988161595999987	0.9992501333999992	0.9995130575999992	0.9989485661800005	0.9993444321399992	0.9971091160200001	0.9991230263000005	0.9994749192999992	0.9998237950000001	0.9996552883999994	0.9984116849600004	0.9997069225200002	0.9994530803799995	0.9992068491200006	0.9994527003199998	0.9996455110599994	0.9992880146599998	0.9996164736000002	0.9996906575799991	0.9996722528800009	0.99966299254	0.9995580314199997	0.99891036442	0.9994690150000008	0.9992165918399998	0.9996997203400003	0.9993187846599998	0.9997597960599997	0.9995699666200001	0.9997209413599999	0.9994642961000001	0.9996942565799997	0.99951621142	0.9996681703799999	0.9994379949400006	0.9996130528999998	0.99857757502	0.9986896776600008	0.9995777644	0.9975837767799993	0.999136341679999	0.9995349144199992	0.9993278205400002	0.9997507621199999	0.9996464995600001	0.9996497315999999	0.9997089866200013	0.9996758033200003
gla_Latn	0.9994218856000006	0.99947548224	0.9927690726200001	0.9995866786999997	0.9995831447999992	0.9994642147599998	0.999571300679999	0.9994937431800001	0.9995666283999993	0.9990816996199999	0.9940013251400002	0.9996965035799995	0.9995265844599998	0.99952563676	0.9996517971399999	0.9990165685799989	0.9994865069999995	0.9994226163200006	0.9997045875200008	0.9996024528199998	0.9996578834999996	0.9997408858799994		0.99973493158	0.9993580589599997	0.9996257834000003	0.9995904729399996	0.9993179878799995	0.9990077654000005	0.9996259159599999	0.9995310143599995	0.999640991339999	0.9995529474200002	0.99963924356	0.9996154439000008	0.9996102426799999	0.9994440017599995	0.9996276193600008	0.9996327727199998	0.9951199969400003	0.9983083874600001	0.9996220433199997	0.9994760952600005	0.9510449887520005	0.9996791548599999	0.9994543202799994	0.9987711567799995	0.9992548390800006	0.9995109631000008	0.9989874101400014	0.9993668106799997	0.99728587734	0.9991496971999998	0.999433192719999	0.9997405819199996	0.9995371274799999	0.9982274019999996	0.9996754390999997	0.9994257306000001	0.9992466434199992	0.9994518921800006	0.999592963919999	0.9992644882399992	0.9996020763399986	0.9996362581600007	0.9995896052399998	0.9996149946200006	0.9995404717399993	0.9989563612799999	0.9994610787999992	0.9992011863400012	0.9996049941400007	0.9993292815400007	0.9996569641999998	0.9995972453999994	0.9996290175000005	0.9994573224400002	0.9996357904199995	0.9995051817199997	0.9996012390800001	0.9994176828200009	0.9995478443200004	0.998648085820001	0.9987774601999999	0.9995368805600011	0.99744778572	0.9991436843799998	0.9995296076799999	0.9993245864599997	0.9996898195799993	0.9995827875799997	0.9994824933399987	0.9996309279599995	0.99963738598
gle_Latn	0.9993723937599999	0.9994327790399992	0.9925922494600001	0.9995739542400001	0.9995340197799993	0.9994189234399995	0.9995453971799992	0.9994713560600006	0.9995447792599997	0.9989865129999999	0.9937685469999994	0.9996731296800008	0.9994546757000001	0.9994872651199987	0.9996280603999995	0.9989669315399996	0.9994061981799998	0.9993728997399994	0.99967099134	0.9995614582200005	0.9996376295999994	0.9997193199200002	0.99973493158		0.9993481103599998	0.9995930274799998	0.9995547330000001	0.9993138353999991	0.9989494488200004	0.9995616561199997	0.9994779357800012	0.9996199404599998	0.9995467623800001	0.9995732132600003	0.999579219900001	0.9995752657199994	0.9994089620999991	0.9995883013000013	0.9996266576600001	0.9949952807399994	0.9982235412200002	0.9995951012999994	0.9994548105800006	0.950957710188	0.99966216092	0.9994441819800004	0.9987542414799986	0.9992301929200001	0.999446849780001	0.9989319289799995	0.9993122229000011	0.9971803306200001	0.9991080520800008	0.9994079746799998	0.9997083590999988	0.9995089140399994	0.9982057340399999	0.99966510046	0.9993843507599998	0.9992053779600004	0.9993644935600003	0.9995515583199994	0.9992581816399999	0.9995840927	0.9996143565	0.9995817320800001	0.9995861757000002	0.9994783378600004	0.9988868193199999	0.9994003638400002	0.9991447058399999	0.9995729344199998	0.9992724765599995	0.9996199787600003	0.9995115279200002	0.99958335314	0.9993873237200003	0.9996247577399993	0.9994865055999995	0.9995942058400002	0.9993953837599995	0.9995149683400001	0.99857463818	0.9986997592800005	0.9995354506999999	0.9975331591799996	0.9991302318399995	0.9994709133799998	0.9992689492999997	0.9996739282800002	0.9995627553599997	0.9994728022200001	0.9996026970200008	0.9995750040000002
guj_Gujr	0.9992992998599999	0.9993659380799996	0.9932416976199996	0.9992654080199999	0.9994852552000002	0.9993567078400001	0.9993645331000013	0.9992837988999996	0.9992893963799991	0.9989780330799998	0.9939209906999994	0.9992532060999999	0.9993095706400006	0.9992836992399995	0.9993226641400005	0.99905869118	0.9993069439800006	0.9992757702199992	0.9993431207399991	0.9993884327600002	0.9993632450800003	0.9993322900999989	0.9993580589599997	0.9993481103599998		0.9992846680599999	0.9993590937199999	0.9985570564400008	0.9990031446599992	0.9994276815800004	0.9994440934400001	0.9993687271399999	0.9993167993200004	0.9992759812599997	0.9990782780399998	0.9993058418599993	0.9993016355999998	0.9992330202599999	0.9993906694800002	0.9960664983600007	0.9986515355799997	0.9991795120400007	0.9992648696600005	0.9513559517400002	0.9993263028600001	0.9993251166799999	0.998496616899999	0.9991860016799996	0.999323860699999	0.9990147901599995	0.9993815376999994	0.99790921416	0.9992717493400003	0.99927319202	0.9993437432000001	0.9989105300999994	0.9974571035599992	0.9994679281799996	0.9993063024600002	0.9992405581999996	0.9992513151199999	0.9994685983200006	0.99920809766	0.9994127555000012	0.9992642315599995	0.9992477111200004	0.99940129582	0.99934307756	0.9990904728599994	0.9992903840400005	0.9991747210000007	0.9991005873199998	0.9992563662000004	0.9993395427	0.9993535947600003	0.9992441447000002	0.9992519211600001	0.9993278511199997	0.9993164527799995	0.9993177881600004	0.9992912228000003	0.9993323054000008	0.9988848817999993	0.9989139298800007	0.9993753194000001	0.9971661672200012	0.9991014623999995	0.9993069641600002	0.9992859239200012	0.9993720412999996	0.9993120482600005	0.9988182514399997	0.9992967733200008	0.9993238229399996
hat_Latn	0.9993699663600005	0.9993878037199994	0.9925520201	0.9995253466799993	0.9995032679000001	0.9993902562600002	0.9994905795800001	0.999418131040001	0.9994663989000003	0.9990232967399997	0.9938572429200009	0.9996129705799984	0.9994518703999993	0.9994857596799993	0.9995871279599996	0.9989869528399998	0.9993529296600004	0.9993139451600003	0.9996230646199991	0.9995087342399998	0.9995940003799997	0.9996799986200002	0.9996257834000003	0.9995930274799998	0.9992846680599999		0.9994808140799992	0.9992874615600001	0.9988928407599996	0.9995390427200009	0.9994354032800006	0.9995867300600001	0.9994527875200006	0.9995732394400004	0.9995353829199992	0.9995670953600002	0.9993340171999995	0.9995607445600002	0.9995701811599997	0.9949487719599992	0.9981899362599997	0.9995717061399991	0.9993767300399997	0.9510760727400004	0.9996199410200003	0.9993791152599985	0.9986939059200005	0.9991511222400006	0.9994079632599994	0.9988816248799998	0.9992649061400005	0.9971531853999994	0.9990511309400001	0.9993439840999999	0.9996728447199997	0.9994612187199999	0.9982151895000019	0.9995685102000003	0.9993285731999998	0.9991830922000006	0.9993221078599999	0.9995415264400002	0.9992603715200004	0.9995137667000001	0.9995608340599997	0.9995163025600006	0.9995532216999989	0.9994652316199989	0.9988815318600001	0.99936991848	0.9991110905399996	0.9995096812200001	0.9992518048400001	0.9996014044000008	0.9994680240600003	0.9995534875799997	0.9993878132799999	0.99954830516	0.9993919195799992	0.9995204010799997	0.9993655171800003	0.9995082505799995	0.9985046635	0.9986011064600002	0.9994879284799991	0.9973206820400006	0.999055570340001	0.999384254419999	0.9992249244999999	0.9996282216000003	0.9995070316000002	0.999439055960001	0.9995878825399995	0.999544282639999
