	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9072800104400012	0.9294525816999999	0.92463890608	0.9367287232600001	0.9499855730800003	0.9440655157200004	0.9074556460200006	0.9403053454999997	0.9332135850199992	0.9408766528600002		0.9435222379599999	0.9111693555000003	0.929632557420001	0.9458415452599985	0.9348216287799997	0.9558802465400003	0.9334529577400005	0.95050531918	0.9337570037399996	0.9456352594599999	0.9440178431600017	0.9629901057600002	0.9253522581999993	0.9200378209199991	0.9481786743599998	0.9160400309200001	0.9236990824800003	0.9470352706800002	0.9357845556000008	0.9297926200999999	0.9360584909799995	0.9111716695999998	0.9462346223999996	0.9421151341200003	0.9437360569400001	0.9367516358000001	0.9508622613999991	0.8928496939800006	0.9437975819200003	0.9369392739800007	0.9187667092600005	0.9497352871200008	0.9333676437199998	0.9559153647200009	0.9240115429600005	0.9103454115999998	0.9511510633599999	0.8866411647600008	0.9392705493400001	0.8788060132999999	0.9460731546400007	0.9434051222999998	0.94312634514	0.8761298213599997	0.9331419390400003
eng_Latn	0.932365964240001	0.9182643104399998	0.9179871847800005	0.9349263049200003	0.945758129480001	0.9466241885400005	0.8979774651199993	0.9469706338999994	0.9556963144800004	0.9622791633199993	0.9435222379599999		0.9310040237200005	0.94508869638	0.9649820242199999	0.9154816075200007	0.9491309314800003	0.9498798730199987	0.9377462956800008	0.9522920073399996	0.9635301195800007	0.9503222416400008	0.9463595776599997	0.92121239178	0.9181673070799996	0.9506286322400004	0.9305864737999999	0.9381551785200001	0.94074500436	0.93336951776	0.9314673499800008	0.9594327107800006	0.8988472996400003	0.9442497500399999	0.9539782213400003	0.9630567560400004	0.9513173658399995	0.9556067896799997	0.8869450292	0.9644376127200011	0.9595673884999999	0.9381471486799998	0.9417585108399996	0.9276830515199997	0.9443395105	0.9213938253999986	0.9292899490600003	0.9465414706599997	0.9032512863600004	0.9537298177399994	0.8740119132000002	0.9440394532000002	0.9387517416200001	0.9546563018799988	0.8914711094600001	0.9519084144399997
eus_Latn	0.9011238555599999	0.8876758174199998	0.8935277820800002	0.9064187785400003	0.9135465181199999	0.9086049844999992	0.8836900276599999	0.9095688180200003	0.9273572247799994	0.9325410827600003	0.9111693555000003	0.9310040237200005		0.9215013435999999	0.9317583074399994	0.8827055698999998	0.916485738439999	0.9273467608199983	0.9097373726000006	0.9223159140199998	0.9336958056999994	0.9148657402800003	0.9157485078400003	0.8945495264599999	0.8953755513399994	0.9178260214200005	0.9093163206199998	0.9157651707000007	0.908616941480001	0.9054453854800003	0.9003805881599984	0.9283108157400006	0.8838136779599998	0.9075760550400002	0.9269623557999995	0.9338944037600003	0.9254304992	0.9186216569400001	0.8724894118600005	0.9367286833800001	0.9284158521199992	0.9173565510799997	0.9076039679800001	0.901121396720001	0.9142562412399998	0.8952205654600002	0.9129738620000002	0.9100927960000003	0.894525399880001	0.9298596541199993	0.858571790740001	0.9104179361399998	0.9093025275800004	0.9213096887400001	0.88294087986	0.9209133712000004
fin_Latn	0.9198956078200003	0.8981528836799995	0.9071883877599997	0.92033407076	0.9288566409000001	0.9312449464400004	0.8924696357199999	0.9270342617600005	0.9406395037199998	0.94400407052	0.929632557420001	0.94508869638	0.9215013435999999		0.9443621940000005	0.9020303313200005	0.931429127920001	0.9415555879800003	0.925701648499999	0.9363770313000003	0.9448356449399998	0.9333682969800002	0.933892553899999	0.9097192994599989	0.9067179387000001	0.9345728950999997	0.9223906173599997	0.9334612603400002	0.9267865124000001	0.9174382159399997	0.9139109272599996	0.9408888360600005	0.8897138231799998	0.9243593391599996	0.9406696653	0.9415386488999996	0.9343472825799999	0.9374613001399995	0.8794863520800011	0.9433076846200005	0.9463119241399991	0.9273042634199998	0.925570262520001	0.9155099735400001	0.9288266452600002	0.9093646815600005	0.9154254376799997	0.9298531006200004	0.8976689425000008	0.9413380181600004	0.8643103228599996	0.9329012268200001	0.9212714513800002	0.9389948140799996	0.8820767371199998	0.9350213558400008
fra_Latn	0.92706084312	0.9186514927799995	0.9165760532199995	0.9355905811800006	0.9457809050600009	0.943186770019999	0.8980931256199999	0.9416755017400001	0.95253278226	0.9590297815599991	0.9458415452599985	0.9649820242199999	0.9317583074399994	0.9443621940000005		0.9158445824400003	0.9489300824400002	0.9489854990599997	0.9387412030600003	0.9465981379400009	0.9664875051199997	0.9453025539599997	0.9448734401599995	0.9199163071000005	0.9160886542600004	0.9457362175999998	0.9305157760600001	0.937214260499999	0.94027717788	0.9310252844999984	0.9304668523999996	0.9552879540800002	0.8986673416999995	0.93873156272	0.95220264876	0.9643178362600006	0.9530189092000002	0.9530731195200001	0.8830515684799997	0.9655554513399996	0.9543278298599996	0.9322011812199997	0.9408372989199997	0.9263490400200004	0.9408067083800005	0.9189293495000002	0.9221804557000008	0.9442313445999991	0.8998010461199993	0.95028019652	0.8716607216599994	0.9447443080600011	0.9333159528200007	0.9516529810199997	0.8900650156799994	0.9453530029600006
heb_Hebr	0.8811467266199997	0.9337590775999989	0.9101509817000003	0.9131865865800005	0.9376784080399996	0.9208850757199998	0.90009137788	0.9169375308600005	0.9055481915999994	0.9124314673400001	0.9348216287799997	0.9154816075200007	0.8827055698999998	0.9020303313200005	0.9158445824400003		0.9223533962799993	0.90831139054	0.9351440583600008	0.9152517296400006	0.9166241819799993	0.9184398798799994	0.9421274819599996	0.9070853583799998	0.9020292793600001	0.9281565366800002	0.8933100633999999	0.8967311923399993	0.9380639559600003	0.9083168653800007	0.9260907173999999	0.9091852592799995	0.9012695501999999	0.92566749714	0.9150845730599996	0.9145361199399996	0.9125939971600003	0.92441708486	0.87889883322	0.9142783329399995	0.9104917653399998	0.8944316143599989	0.9374417436200001	0.9152756965599995	0.93513570558	0.9076585412600003	0.8884111159400003	0.93400802188	0.8715188957999995	0.9138284156200004	0.8643164173999995	0.9227724082799996	0.9193818911999998	0.9196970064800003	0.8600950422999999	0.9143120008000001
hin_Deva	0.9120757437399999	0.9374323650599994	0.9267872859799994	0.9385549980799999	0.9716623688600012	0.9448447778000009	0.90506756596	0.9476323882400001	0.9366362031000002	0.9432720760600002	0.9558802465400003	0.9491309314800003	0.916485738439999	0.931429127920001	0.9489300824400002	0.9223533962799993		0.9408414278399992	0.9554899232999996	0.9382489158200013	0.9464240265200001	0.9535306607599999	0.9649951623800008	0.9323283720999997	0.9247861527799992	0.9584202399799997	0.9206349096799995	0.9271620011200001	0.9661952256000009	0.9732180272199997	0.9525974332800006	0.9379722624800003	0.9092957926400002	0.9504924917199995	0.9424314024000003	0.9443925747000007	0.9383543952799993	0.9540288769800004	0.8923465151999997	0.9448463935999999	0.9386996085199996	0.9232173522800001	0.9651071919000007	0.9381616420400004	0.9648271461400001	0.9278490670800001	0.9162706378000002	0.9623180340800006	0.8868664024599998	0.9457278274599993	0.8805024376999997	0.9470347046399998	0.9586100682200001	0.9447147710800003	0.8847854801999998	0.9379130719000001
hun_Latn	0.9194965153599999	0.9090796097800007	0.9132048772600009	0.9293091594599995	0.9411787701000005	0.9350537330799992	0.8929315128799996	0.9344728604799992	0.9448479864000007	0.9499179497199997	0.9334529577400005	0.9498798730199987	0.9273467608199983	0.9415555879800003	0.9489854990599997	0.90831139054	0.9408414278399992		0.931346145780001	0.9397452617400002	0.9496692785199993	0.9376791125800001	0.9466048420400004	0.9199815572000004	0.9161035195999998	0.9424978135599998	0.9239179416800003	0.9327273127999998	0.9401293194400006	0.9294372237200003	0.9220281015999999	0.9445976592800006	0.8954151439400001	0.9321477556600001	0.9469187869599996	0.9499462686200003	0.9402016051	0.9436694062199995	0.88489593556	0.9503203256199999	0.9478416969999994	0.9251250229400003	0.93419541226	0.9230973086399987	0.9354346402399987	0.9151230631400001	0.9151865019999995	0.93702685556	0.8998489850399997	0.9473102877799996	0.8729213970800004	0.9362145515000001	0.9313100698000009	0.9433617576000002	0.8915783778800004	0.93903316834
hye_Armn	0.9055358361599984	0.9301238049999992	0.9344468130800001	0.9383988897800007	0.9592854225399997	0.9386048505	0.9174683217999997	0.9406908564599994	0.92873104464	0.9340543349000007	0.95050531918	0.9377462956800008	0.9097373726000006	0.925701648499999	0.9387412030600003	0.9351440583600008	0.9554899232999996	0.931346145780001		0.9259417914600002	0.9381718191000011	0.9435664716999995	0.9552048460000006	0.9370948574199998	0.9267984675399997	0.9429402723000001	0.9150604932200012	0.9226497260000006	0.9576398078400002	0.9446640710999998	0.9495243349600002	0.9297059839800008	0.9206819778799997	0.9386660205400007	0.9347467345	0.9349284640799995	0.9350200142799994	0.9465780445599997	0.899744011700001	0.9356333538400007	0.9309995920399996	0.9142219338999994	0.9637656507800004	0.9406791231400002	0.9542228260400004	0.9322120633400001	0.9090649711600011	0.9534683783199998	0.8900912790399998	0.9343652950999992	0.8883823073000006	0.9447538009599992	0.93365184208	0.9323044732200003	0.8840972603000008	0.9245481608600005
ind_Latn	0.9192771364999999	0.91804060226	0.91001981896	0.9241288243999997	0.9415805201200002	0.9345704476199996	0.8903935047400011	0.93201125566	0.9399223227000004	0.94549332468	0.9337570037399996	0.9522920073399996	0.9223159140199998	0.9363770313000003	0.9465981379400009	0.9152517296400006	0.9382489158200013	0.9397452617400002	0.9259417914600002		0.9473158982400001	0.9362116746600004	0.9373924636599996	0.91604864596	0.9105045490199994	0.9410311488199995	0.9210499721200001	0.93015027044	0.93046280748	0.9190270251400003	0.9218019954399999	0.9427898212600005	0.8917419589000003	0.9344958741200005	0.9441475912800007	0.9471676020600002	0.9382237850800003	0.9427980431	0.8811226993200004	0.9472455068999999	0.9434116963200003	0.9350250257600008	0.9357241927200006	0.9200614853800009	0.9315818533000002	0.9158895517000002	0.9268889273999998	0.9409350312399991	0.8985591068000004	0.9469630776199989	0.8666767292799995	0.9329154978	0.9272465825200004	0.9447567390999998	0.8853605572000004	0.990715622599999
ita_Latn	0.9252711891800005	0.9177695216200006	0.9163181356799996	0.93416765962	0.9432593673599999	0.9472652388200006	0.8985821170199992	0.9425244240799996	0.9524223440199998	0.9589135251199995	0.9456352594599999	0.9635301195800007	0.9336958056999994	0.9448356449399998	0.9664875051199997	0.9166241819799993	0.9464240265200001	0.9496692785199993	0.9381718191000011	0.9473158982400001		0.9454784936799998	0.9447060522400001	0.9193523760200004	0.9157331633799995	0.9476155295400005	0.93109574606	0.93817958866	0.9398786757600004	0.9292680919000004	0.9299203779600004	0.9537179082999995	0.8989904804999991	0.9386354613599999	0.9541907381400008	0.9672272200000003	0.9559837538599997	0.9535028551200008	0.8859839220199995	0.9679700878199999	0.9550990565000007	0.9350129605200004	0.9415763592400012	0.9256519989999996	0.9406891439400001	0.9198265690199994	0.9245812520199997	0.9448988018599997	0.9009465382399993	0.9511462830600003	0.8716838444199988	0.9451668056800006	0.9322662542400013	0.9526003505599986	0.8918530837800008	0.9460372238199999
jpn_Jpan	0.9132797897399991	0.9204948640200001	0.9219977485599993	0.9335179431200001	0.9504813200599999	0.9447942803000015	0.9005091822999999	0.9630337688199997	0.9349858322200013	0.943442687840001	0.9440178431600017	0.9503222416400008	0.9148657402800003	0.9333682969800002	0.9453025539599997	0.9184398798799994	0.9535306607599999	0.9376791125800001	0.9435664716999995	0.9362116746600004	0.9454784936799998		0.9481881118999994	0.92541104642	0.9201842152200005	0.9634590173600002	0.9148629374599992	0.9238607306399993	0.9472339289999998	0.9396648153600003	0.9414105139399997	0.9394321445199997	0.9017369046200002	0.9473100443399997	0.9415201814200006	0.9436485802199994	0.9381780168000008	0.9517630240399992	0.8900693211399999	0.94490740622	0.94050762784	0.9199323736800009	0.9448966014999994	0.9317325965000002	0.9526787296600012	0.9220594068000003	0.9148469704000004	0.9530537620000004	0.8914974090799992	0.9454860403199986	0.8780175545000006	0.944100706880001	0.9451948862999999	0.94736633154	0.8805605577400002	0.9353507345000003
kat_Geor	0.9122547096200001	0.9313216554400002	0.9318863703000002	0.9429969558199998	0.9585184362599998	0.9533188619399993	0.9118924927199993	0.9453781836799997	0.9373785799600003	0.9458778219999999	0.9629901057600002	0.9463595776599997	0.9157485078400003	0.933892553899999	0.9448734401599995	0.9421274819599996	0.9649951623800008	0.9466048420400004	0.9552048460000006	0.9373924636599996	0.9447060522400001	0.9481881118999994		0.9364834903	0.9301766920999991	0.9633171918600009	0.9201660511400004	0.9297596496600001	0.9584335476399998	0.9533965065399993	0.9424945020200004	0.9403979324800001	0.9148321814799997	0.9531166740000001	0.9480334744800001	0.94549227302	0.93842742508	0.95998101218	0.8981475327800008	0.9431096164400001	0.9404253394599993	0.9205595016799993	0.9628040899199997	0.9408106569199994	0.9554568063799992	0.9321509294600002	0.9121772631599996	0.9628116564200001	0.8939269247200005	0.9430030868400006	0.8877345358599998	0.9514685691600006	0.9521423912199993	0.9381368912199992	0.8745379798800004	0.9367123010999998
kaz_Cyrl	0.8905547305999995	0.9042063336000007	0.9550464381999996	0.9359734952200005	0.9307908616799997	0.9346308225199994	0.9161655845200001	0.9192463084200001	0.9134268236399995	0.9179669291000003	0.9253522581999993	0.92121239178	0.8945495264599999	0.9097192994599989	0.9199163071000005	0.9070853583799998	0.9323283720999997	0.9199815572000004	0.9370948574199998	0.91604864596	0.9193523760200004	0.92541104642	0.9364834903		0.9593808632600004	0.928249347060001	0.8984886180999995	0.9060479322999998	0.9292685363200008	0.9262150224000002	0.9140410609399998	0.9145355419800001	0.9212012903800004	0.9207513029000002	0.9182693217600002	0.9201416235	0.9199715534799993	0.9418298387599998	0.9141822027800008	0.9176424054399992	0.9170398390599994	0.8967336156599996	0.9302961152600001	0.9546615871799995	0.9303818446800002	0.9296406861200005	0.8892941441200002	0.9313484195599998	0.8889800668599996	0.9285324060599993	0.9103795461999997	0.9401794240600013	0.9209047905400001	0.9167750994000001	0.8612736275600006	0.9155231836199997
kir_Cyrl	0.8844924298400001	0.8971187234600002	0.9410562000199998	0.9304645052600004	0.9263533026000005	0.9322825157200002	0.9138924812200001	0.9127583729399998	0.9102496856800005	0.9143771161600004	0.9200378209199991	0.9181673070799996	0.8953755513399994	0.9067179387000001	0.9160886542600004	0.9020292793600001	0.9247861527799992	0.9161035195999998	0.9267984675399997	0.9105045490199994	0.9157331633799995	0.9201842152200005	0.9301766920999991	0.9593808632600004		0.9248951028399999	0.8936067220400001	0.9034561707399996	0.9232560644000006	0.9192099636599992	0.9064817260600005	0.9106626978399994	0.9168499827599998	0.9174301064800016	0.9150665912199993	0.9162284826399995	0.9140645450399998	0.9398232619399999	0.9287518565999989	0.9142870794	0.913295660860001	0.8944221281999996	0.92246727146	0.9507867930000001	0.9233041552600003	0.9308631261399996	0.8880850087199998	0.9203937337799993	0.8899490753799998	0.9254680095199995	0.9298004795999997	0.9334371915399994	0.9196342079399996	0.9145465719000004	0.8581961444200003	0.9099379283199989
kor_Hang	0.9134582450400004	0.9249426104599985	0.9253832540400003	0.9373858058999996	0.9547548890599997	0.9464614618799997	0.9037042269400003	0.9552476891800004	0.9375960420999994	0.9471316571800003	0.9481786743599998	0.9506286322400004	0.9178260214200005	0.9345728950999997	0.9457362175999998	0.9281565366800002	0.9584202399799997	0.9424978135599998	0.9429402723000001	0.9410311488199995	0.9476155295400005	0.9634590173600002	0.9633171918600009	0.928249347060001	0.9248951028399999		0.9197554285400001	0.9254303099599992	0.9542881896199998	0.9421920689199993	0.94804425452	0.9411335146600001	0.9018802411400011	0.9506040074600003	0.9423577936800002	0.9452716709800001	0.9377082210799997	0.9560388836600012	0.89106950758	0.9454410617599999	0.9414053314200004	0.9214092033400002	0.9466294709399999	0.9356836453400004	0.9463935239400009	0.9226046521199998	0.9134720538799999	0.957194400920001	0.8962289718199996	0.9500362709400003	0.8821648863800001	0.9457533204200003	0.9505441195000005	0.9532513309400001	0.8781481690399998	0.9405524426599983
