	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9616985925600006	0.9345501670800003	0.9489466769399995	0.9730043605600006	0.94897237456	0.9624270511399993	0.9526853858799997	0.9576230432200004	0.9557656844200005	0.9505216148200001		0.9469007949400002	0.9612435340800003	0.9601028457800003	0.9565119109799997	0.9207114365800004	0.9618038459800005	0.9606377395399992	0.8736088659199993	0.9624368195399996	0.9534571456800004	0.9570910539600002	0.9713335169599999	0.9551083343999992	0.9654401521199997	0.9642411265999995	0.9672622087399992	0.9672045956999997	0.92748973088	0.9503773476399995	0.90965367692	0.9549679192399999	0.9451082070199996	0.96350371444	0.9576672186399997	0.9544657168399994	0.9709382799999992	0.9551461902799999	0.9546982372599999	0.95175101492	0.9523021246799998	0.9644203190600004	0.92810509918	0.9626461028000004	0.9478772004799995	0.9699743855399999	0.9631057484400009	0.9545000472199997	0.9639759228800006	0.9548339250600005	0.9548050162199994	0.9687905609200004	0.9687818919799996	0.9607763348800006	0.9544039497799999	0.9622808262800009
eng_Latn	0.9797919832000004	0.8850315355799993	0.9004320893	0.9715395932399999	0.8943648508000006	0.9832498035199999	0.9146220364799995	0.9726799046199998	0.9888106248800004	0.9899392203400007	0.9469007949400002		0.9770120207600009	0.9836282224999994	0.9910119537799992	0.8705507800599996	0.9188423587799999	0.9846237329199986	0.76750604466	0.9828596536600009	0.9875852988399999	0.9830947393800004	0.9661047936200003	0.9126262135199992	0.9430084028200003	0.9787567658199998	0.9777843900999994	0.9800022766600006	0.8594163294199999	0.8966055172799999	0.8306990209600004	0.9886456376400005	0.8901505112200002	0.9797157380999993	0.9891994930199999	0.9879756562399997	0.9653285222000001	0.9899252017199996	0.92269761304	0.9891674245800001	0.9881182439800009	0.9751615393999998	0.8546091099199998	0.9313300989600002	0.8921512903999996	0.9556683817599998	0.9699989098800004	0.9115619762600005	0.9736399012200008	0.9837349693800006	0.9130590337399997	0.97637435212	0.96786044576	0.9839476038599999	0.9290250076400001	0.9855166398999986
eus_Latn	0.9789314036000011	0.9120943392600006	0.9316611204200002	0.9793583042800006	0.9280585787199992	0.9795438747	0.9435008806199996	0.9722403765199997	0.98094734762	0.9781372565600002	0.9612435340800003	0.9770120207600009		0.9814461210199998	0.9808443905200003	0.8977426752599993	0.9463219096999986	0.98191908506	0.8222495692200007	0.9809333001600001	0.9785044408400004	0.9785238170399995	0.97627473252	0.9413348361400001	0.9635173100799997	0.9796202544199996	0.9810837647800008	0.9824523162400002	0.89823427116	0.9297893588600001	0.8741776797799997	0.9794100193199996	0.9262649310199998	0.9784151156399998	0.9815447756399991	0.9791826548399996	0.97505444266	0.9798735240200005	0.94972909548	0.9790703854199998	0.9776478447799999	0.9798347172999995	0.8954468762400003	0.9550252421199985	0.92573942184	0.9715888584399998	0.9766575166799991	0.9372011591000006	0.9797483801200003	0.9789385967199997	0.9440304137600001	0.9791821221799996	0.9761527327399998	0.9789090081999996	0.9515668430200004	0.9819375963599997
fin_Latn	0.9822220778999998	0.9060923849	0.9229732899599998	0.9800268472800004	0.9186840259	0.98480914606	0.9341033375000001	0.9751021508199998	0.9863380827999999	0.9844191310400005	0.9601028457800003	0.9836282224999994	0.9814461210199998		0.9868264541200005	0.8920559743200004	0.9398379722200007	0.9862141834200003	0.80702202382	0.9839373318599991	0.9844562344200001	0.9825865653800006	0.9761232201000001	0.9335044065999993	0.9578711744800004	0.9819800937199993	0.9841816587200003	0.9857315594799996	0.8877654792799995	0.9210248748999994	0.8617170154399987	0.985469966839999	0.9140725442800014	0.9817908300800005	0.9873971231599993	0.9840977144200008	0.9746922565000005	0.9863311744600002	0.9402295752999995	0.9845715168999994	0.9844486531200011	0.979788451760001	0.8845796296799998	0.9488764032999991	0.9163324494800011	0.9681645070800001	0.9759258882399985	0.9315889827000002	0.9797022543800011	0.9830891125399991	0.9346421768600005	0.9819485410399994	0.9748476071600006	0.9840632153800004	0.9450328385799999	0.9854683312399991
fra_Latn	0.9826528625800002	0.8970405510800004	0.91335093858	0.9785398236200008	0.9085259832399996	0.9866248479199995	0.9254261534600005	0.9758521327200003	0.9902455573400012	0.9903694178599993	0.9565119109799997	0.9910119537799992	0.9808443905200003	0.9868264541200005		0.8831063628199995	0.9314747631	0.9877579463000005	0.7891040989799993	0.9854968652200005	0.990425021339999	0.9852928454800001	0.97287820228	0.9246954962600001	0.9522271295400008	0.9823211166000005	0.9831258235	0.9846150288999996	0.8753356108800003	0.9098439657799992	0.8479866130600008	0.98964659878	0.9031461026400003	0.9827965772199997	0.99101889992	0.9901861672400009	0.9737666818599998	0.9908555125599999	0.9330286606600002	0.9905046285800004	0.9882954579599998	0.9793217300600003	0.8709504791399997	0.9416968365600004	0.9052689744600002	0.9642852381399998	0.9751027070199993	0.9237418967999993	0.9782419269599998	0.9852868278800004	0.9248026065800004	0.9815136333400001	0.9732609089600007	0.9862141380799998	0.9387772717200011	0.9872381337999998
heb_Hebr	0.8979895872799998	0.9225994935600002	0.921928168	0.9139216846400008	0.9234099442399996	0.8961256434800001	0.92461885994	0.8975349802400006	0.8834098566999996	0.8756624327800011	0.9207114365800004	0.8705507800599996	0.8977426752599993	0.8920559743200004	0.8831063628199995		0.9256535752999998	0.89093921606	0.8779430075799995	0.8995180901000006	0.8798959358	0.8890083270600001	0.9141567689799991	0.9228656537800013	0.9217044934799997	0.9021164501600002	0.90320277328	0.9006395140999993	0.9115414872200014	0.919830646940001	0.9007128298400003	0.8821657910799994	0.9251294267600002	0.9006531390000003	0.8852453446600004	0.8816012257400003	0.9135490585200005	0.8813884034200004	0.9207757920000008	0.8790796042600008	0.8796852090000001	0.9034291773600005	0.9145259169400012	0.9229110973799999	0.9212981814599999	0.9206561106199999	0.9050608337600003	0.9225557474600008	0.9068416989200003	0.8877954011400017	0.92298341646	0.9051237084999995	0.9150661470799991	0.8943027449200001	0.9206575778799989	0.8982161808800002
hin_Deva	0.9477690493200003	0.9443723834399993	0.964522737839999	0.9625326599999986	0.9800711798599993	0.9436813808200005	0.9598244191800002	0.9434008453199997	0.9316680520000004	0.9242247854200002	0.9618038459800005	0.9188423587799999	0.9463219096999986	0.9398379722200007	0.9314747631	0.9256535752999998		0.9405595214799995	0.9194884159	0.9472226665200005	0.9281955133199998	0.9402798792400001	0.9617201266800002	0.9712170757199996	0.9719118042000001	0.9520751719399998	0.9527554668399996	0.9513330668600001	0.9620854563999997	0.9829621822400001	0.9462991734	0.9302513616799992	0.9579404987999992	0.9480605076200005	0.9321152578599992	0.9301533693600004	0.9626696020200005	0.9303483748399995	0.9616165386800011	0.9261116280199998	0.9278924783400008	0.9513369893199989	0.9633764038400007	0.9722946736400006	0.9748705037599998	0.96942962444	0.9497479642400004	0.9692464264000004	0.9521291625600001	0.9356908495399996	0.9694421693800002	0.9548314832599998	0.9679569531800002	0.9411993727800004	0.9555672663799993	0.9458392202200006
hun_Latn	0.9826969008199995	0.9058305374199991	0.9234522109599999	0.98110374486	0.9204025287599991	0.9853480564000003	0.9338850755800001	0.9757616508799998	0.9867724908400004	0.9860630989000002	0.9606377395399992	0.9846237329199986	0.98191908506	0.9862141834200003	0.9877579463000005	0.89093921606	0.9405595214799995		0.80756314598	0.9836091041799994	0.9843804370199998	0.9832005010600001	0.9772657877600004	0.9346053550600004	0.9596413715599997	0.9828257952599999	0.9841978199200004	0.9854487636400001	0.88847635078	0.9214498369799997	0.8617395313800015	0.9859696609399995	0.9139226800999994	0.9824611434200002	0.9878978781000004	0.9854420525000005	0.9752043307599995	0.9870189417200008	0.9409447823599996	0.9845386100600005	0.9853120144600005	0.9792935027199995	0.88478175582	0.9502413750599995	0.9171199390000002	0.9691012299800006	0.9761160614799993	0.9324217064799994	0.9794212277400007	0.9847934589200008	0.934656001199999	0.9821484675600007	0.9762749588600003	0.9847622700399999	0.9455404227399985	0.986054860580001
hye_Armn	0.8241342266000006	0.8968359380599994	0.9221024117599995	0.8566127700399997	0.9356490838600006	0.8144499879800005	0.9001767876799995	0.8218543904999996	0.7910157051399991	0.7770741332999996	0.8736088659199993	0.76750604466	0.8222495692200007	0.80702202382	0.7891040989799993	0.8779430075799995	0.9194884159	0.80756314598		0.8191051902000003	0.7857146300000005	0.8059703870600006	0.8535545509199995	0.9193196810599996	0.8934827156400008	0.82737096654	0.8342007733400001	0.8297718966200002	0.9435054014800002	0.9303534371799997	0.9440795309599999	0.787712046939999	0.9169502526399996	0.8217398136799998	0.7913502327799996	0.7889822894	0.8623107063599993	0.7866241728200002	0.8955743223600001	0.7811657548400002	0.7851715849599997	0.833242187920001	0.9506337724999995	0.9055854654600013	0.9338770726200004	0.8793223498799996	0.8355585234400008	0.9115962559399992	0.8350954867000002	0.7986947901400002	0.9157304854000007	0.8399086287200002	0.8551099885399995	0.8083458741400005	0.8797131409799998	0.8153470078800008
ind_Latn	0.9827316073199991	0.9149380863799998	0.9303374019000009	0.9811173756800001	0.9288964017199998	0.9846946261	0.9401361127599994	0.9753831530000004	0.9845682382200006	0.9822179764999996	0.9624368195399996	0.9828596536600009	0.9809333001600001	0.9839373318599991	0.9854968652200005	0.8995180901000006	0.9472226665200005	0.9836091041799994	0.8191051902000003		0.9826166125600005	0.9821803644400002	0.9756200801999991	0.9413297299000006	0.9633496983400001	0.9834764671000004	0.98252935348	0.9842899058200011	0.8970876617000003	0.9285986809999986	0.8736903083400005	0.98391750732	0.9216987271600001	0.9832253164199996	0.9851749097800003	0.9839732784999992	0.9775487562799987	0.9849520193000005	0.9465401253399993	0.98304584052	0.9817658885999992	0.9833004900999999	0.8959544881600005	0.9542092688800001	0.9248694433400001	0.9726075737199996	0.9798464722599997	0.941468827039999	0.9803154540399993	0.9820454048799994	0.9409896095800016	0.98189992438	0.9785077902600005	0.9861181736200002	0.9500438760999997	0.9935038136200003
ita_Latn	0.9798834698600002	0.8943729789799998	0.910132622179999	0.975058479779999	0.9051816905999999	0.9837627673800007	0.9235274085799999	0.9735887940200008	0.9876215327199996	0.9871615179800005	0.9534571456800004	0.9875852988399999	0.9785044408400004	0.9844562344200001	0.990425021339999	0.8798959358	0.9281955133199998	0.9843804370199998	0.7857146300000005	0.9826166125600005		0.9833218932599992	0.9698812994400003	0.9217540271799999	0.94872025624	0.9792673401600002	0.97979434406	0.9818048632800002	0.8724860979200005	0.9068299797000002	0.8451668622599997	0.9862900812200006	0.9007729942400005	0.9798285774399996	0.9881186079800003	0.9867028519800002	0.9707181141600005	0.9882005585599993	0.9301381479600009	0.9879634151799995	0.9849785969600001	0.9769874514000001	0.8673512541399995	0.9388782995999998	0.9023322915400004	0.960716830280001	0.9726144144400013	0.9206956709199997	0.9751113025600001	0.9821231599200005	0.9231514056400002	0.9785919445200003	0.9703889959799994	0.9832337186800003	0.9355843013199999	0.9845642045199999
jpn_Jpan	0.9799376776399998	0.9048201979200001	0.9222001057600001	0.9771183531400001	0.9192664231000007	0.9823718028999999	0.9327981771400001	0.9772841586799995	0.9836882936799999	0.9834600394400007	0.9570910539600002	0.9830947393800004	0.9785238170399995	0.9825865653800006	0.9852928454800001	0.8890083270600001	0.9402798792400001	0.9832005010600001	0.8059703870600006	0.9821803644400002	0.9833218932599992		0.9743086845400011	0.9326485213800002	0.9569984799000001	0.9863817575600002	0.9802359403399994	0.9817017739400007	0.8888621099399995	0.9212189446600004	0.8645660632600005	0.9832394875599999	0.9125168164800005	0.98150607724	0.9848461577799997	0.9827356467799989	0.9720126694599998	0.9850256069800001	0.9396799435999991	0.9833632291399996	0.9821945550799996	0.9768944024399997	0.8845742000000004	0.9481369778600005	0.9171014054399999	0.9667240308399996	0.9736893223799993	0.9324869641599997	0.9779924872799992	0.9813770318599994	0.9336598011200008	0.9793536240799996	0.97561400992	0.9831784787000001	0.9426396343000012	0.9839067619599998
kat_Geor	0.9748007012999994	0.9261000684799996	0.9463533310000009	0.9819749003599999	0.9447532716600006	0.9766695811399998	0.9519493471400002	0.9706510225399996	0.9724727471800004	0.9693996612399999	0.9713335169599999	0.9661047936200003	0.97627473252	0.9761232201000001	0.97287820228	0.9141567689799991	0.9617201266800002	0.9772657877600004	0.8535545509199995	0.9756200801999991	0.9698812994400003	0.9743086845400011		0.95423078426	0.9701533426600006	0.9798995739399995	0.9798289082000006	0.9803478488799995	0.92076709484	0.9486043717399998	0.8976968375800003	0.9713505328799996	0.9380699586200006	0.9773156351800002	0.9750028487599997	0.97065208404	0.97664853184	0.9732222799200005	0.9558506899399998	0.9693404183200004	0.9693804665999994	0.9752230825599992	0.9196730556400009	0.96481909364	0.9417868309000003	0.9767346384	0.97269642486	0.9544619912799998	0.9762298016800011	0.9720046923800013	0.9539331406800008	0.9800706294000008	0.9794771735199995	0.9740847324199997	0.9540813327199998	0.9765161479800006
kaz_Cyrl	0.9428021588399998	0.9398922552000001	0.9802510396200005	0.9594474983800007	0.9670076135200001	0.9380937111999998	0.9668782270199997	0.9365398366599997	0.9255863386799997	0.9167146779600002	0.9551083343999992	0.9126262135199992	0.9413348361400001	0.9335044065999993	0.9246954962600001	0.9228656537800013	0.9712170757199996	0.9346053550600004	0.9193196810599996	0.9413297299000006	0.9217540271799999	0.9326485213800002	0.95423078426		0.9813527424799999	0.9455590190000005	0.9469437122	0.9460999644999996	0.9526153908000001	0.9681236180199998	0.9416193902399997	0.9233409049600003	0.9645325741000002	0.94091887216	0.9257316694199993	0.9237890079000002	0.9588482486199988	0.9236044666400001	0.9714867699600002	0.9188591743999994	0.9209384065599998	0.9460232974999994	0.95518622964	0.9805982067399994	0.9671531215000002	0.9696839343400003	0.9451671726399994	0.9633624454400006	0.9517486000399996	0.9304079675400002	0.9797048743800002	0.9511466546199997	0.9580402113400006	0.9343605949000005	0.9546737787599991	0.9402614843800006
kir_Cyrl	0.9628065328399996	0.9382027129600001	0.9734775643799994	0.9758116319199993	0.9630721819800002	0.961459152940001	0.9688900012600008	0.9579435779600014	0.9527452669600001	0.9460816974000001	0.9654401521199997	0.9430084028200003	0.9635173100799997	0.9578711744800004	0.9522271295400008	0.9217044934799997	0.9719118042000001	0.9596413715599997	0.8934827156400008	0.9633496983400001	0.94872025624	0.9569984799000001	0.9701533426600006	0.9813527424799999		0.9660568610600001	0.9674873717799998	0.9676790323400004	0.9423380041	0.9640495925599997	0.9266929719199996	0.9507982758200003	0.9608391460200001	0.9623350500599995	0.9533466329199992	0.9510613238000003	0.9726118715999991	0.9521640972800003	0.9758897934399994	0.9476330144799994	0.9495517754599995	0.9659520083799996	0.94501303288	0.9840950283799996	0.9617833162399999	0.9806118406000008	0.9642887265600004	0.9615062845599992	0.9707373111399998	0.9572916734200008	0.9799395377200011	0.9693504048999998	0.9733218126	0.9580857470600005	0.9623828140400004	0.9632983865199989
kor_Hang	0.9808253905800007	0.9160851313999997	0.9349848129800004	0.9807893102000009	0.9334665178999999	0.9822464566199997	0.9419650646600011	0.9781666128999998	0.9816098977999999	0.9801017106599995	0.9642411265999995	0.9787567658199998	0.9796202544199996	0.9819800937199993	0.9823211166000005	0.9021164501600002	0.9520751719399998	0.9828257952599999	0.82737096654	0.9834764671000004	0.9792673401600002	0.9863817575600002	0.9798995739399995	0.9455590190000005	0.9660568610600001		0.98209873752	0.9832682253800002	0.9053052719999996	0.9350572411400006	0.8829335144000017	0.9807803521400004	0.9244543948599999	0.9828811208199999	0.9827318573000006	0.9804570303999998	0.9764269215400001	0.9827648367599996	0.9478845145399999	0.9800747869600002	0.9795757575600003	0.9793567777799993	0.90293804068	0.9579316504799994	0.930823477860001	0.9726951813199992	0.9754354162199999	0.9442354446999995	0.9801833817799998	0.9819313414600005	0.9444739079599999	0.9817165002199996	0.9805931728599998	0.9842328242599997	0.9499959845800001	0.9843506120599999
