	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9472202971200003	0.9227230616400007	0.9331424638599999	0.9613646038000002	0.9397724883199999	0.9525854075399998	0.9315654500800004	0.9463509292799998	0.9462632953000004	0.9431890717800009		0.9402869844199997	0.9441889915599992	0.9462338334600009	0.9498421795999991	0.9090745128400001	0.9521454575400006	0.95042016894	0.8879839402199999	0.9521062449200001	0.9467633698199999	0.9465979254399998	0.9640357259400001	0.9379015960399995	0.9446134023599999	0.9544287548600011	0.9539778853799998	0.9543038335400005	0.9201844218600003	0.9316565223799996	0.900789096199999	0.9463552209000007	0.9244656853800006	0.9523162926999995	0.9495901629400006	0.9473977222800002	0.9581657722000005	0.9474126961000002	0.9248125318600001	0.9453741689799998	0.9432658653000009	0.9491174007399996	0.9200652984600001	0.9475240881400009	0.9386493264000005	0.9542547405	0.9419549157399997	0.9405369464599995	0.9438964770000008	0.9454118330600005	0.92610706406	0.9585559814799989	0.9569534741399996	0.9518404439399994	0.9292036218599999	0.9519113324199997
eng_Latn	0.9703256438999994	0.8818409817600003	0.8974507761799992	0.963463365799999	0.8967581720199999	0.9757713567000004	0.9074418459	0.9649256082199998	0.9822985690000011	0.9844095243600001	0.9402869844199997		0.9650651065800002	0.9741417889000002	0.9853235942799997	0.8660837948600002	0.9180782313199998	0.9768496471400002	0.8018530712799996	0.9756852479599992	0.9819030460799997	0.9743820340799996	0.9587429647400004	0.9071289273400004	0.9309727631199991	0.9708436865199999	0.96897769394	0.971811005759999	0.8650378549200003	0.8910786186799995	0.83791021142	0.9825135213000005	0.8845147754799998	0.9688583364000009	0.9825554952999995	0.9825768096600007	0.9572069463000002	0.9835773981000001	0.9093487495999995	0.9837760080599998	0.9824057636999994	0.9661189230400008	0.8591102725399996	0.92542881626	0.8935735631200002	0.9466800607599999	0.9517718178399989	0.9058738179599999	0.9594503453799998	0.9759253199999992	0.899874651920001	0.9696338939199994	0.958009514820001	0.9770301337199999	0.91799103618	0.9786991381400011
eus_Latn	0.9611217136800002	0.8950697071	0.9176947725799997	0.9629698650799996	0.9160912766799999	0.9633596223599998	0.9265394268400006	0.95564359188	0.9679519496400009	0.9663773961199998	0.9441889915599992	0.9650651065800002		0.9656699655000001	0.9683786150599999	0.8793406779600001	0.9322902096000005	0.9691295286199997	0.8385486551200002	0.9659168578000001	0.9664854030399997	0.96292985668	0.9617686465799996	0.9232228448000002	0.9427638393200004	0.9644151447199998	0.9645304407400007	0.9667528891400008	0.888047927019999	0.9118042051600006	0.8652100541999999	0.9668495870999991	0.909128139840001	0.9601328931200007	0.9689149431400003	0.9671310480199999	0.9580034941999988	0.9667022950199995	0.9267737230000003	0.9675374463400008	0.9648461937200001	0.9635674829399999	0.8838785192200003	0.9380885428600004	0.9132731050399998	0.9532709205799998	0.9537749626999994	0.9173686663200004	0.9609955484000008	0.9654990742000005	0.9220664082399991	0.9632281722600001	0.9585666322	0.9639373834199998	0.9300473309599997	0.96655584262
fin_Latn	0.9673126019400002	0.8916083798800011	0.9097793616600007	0.965199357800001	0.909782968260001	0.9722092217800002	0.9172995662399995	0.9612661831200005	0.9756390120200001	0.9749179714599998	0.9462338334600009	0.9741417889000002	0.9656699655000001		0.9764161319799992	0.8770800595600001	0.9290411130600005	0.9750046485399985	0.8270917158800006	0.9714484054399996	0.97459420422	0.9691657990199997	0.9639045625599993	0.9180127339600004	0.9372989594600001	0.9687955341600005	0.9703371380599998	0.9736682187800003	0.88201054064	0.9046251537399997	0.8552065069400007	0.9750718717800007	0.8968823963399994	0.9649881092999997	0.9770507471800005	0.9739443198999985	0.9598169773799997	0.9757848117800003	0.9166150004399998	0.9744865329799998	0.9747607119399996	0.9648982640600008	0.8769037166199996	0.9337159537400005	0.9065179342599998	0.9504871780400002	0.9502664784199994	0.9155425759200001	0.9603582514199996	0.9714741979800006	0.9103188466199993	0.9698154061800006	0.9584819265400008	0.9720549025600002	0.92299146572	0.9729834751599985
fra_Latn	0.9719901934199998	0.8929262336999999	0.9088855286399999	0.9702699194200004	0.9099460230799997	0.9783269577999995	0.9159531892999997	0.96705850624	0.9830528628199999	0.9843844577199996	0.9498421795999991	0.9853235942799997	0.9683786150599999	0.9764161319799992		0.87730955402	0.9299568721200009	0.9796471417199993	0.8222209324000003	0.9773991031399997	0.9853942564000007	0.9758947047800002	0.9653016788600002	0.9179532382999991	0.9389735115800009	0.9736880059400003	0.9737914939799994	0.9756752429199995	0.8795743723399991	0.9028989839399995	0.8538887702999992	0.9830843701	0.8954540252400005	0.9713559446799994	0.9839614289199996	0.9849154551199998	0.9658926257799999	0.9839685803400008	0.917164622	0.9852699908999999	0.9814518922999999	0.9690787545800007	0.8741776281000003	0.9347418838399997	0.9051207396400002	0.9543479217200002	0.9557300188200001	0.9171420706999996	0.9629902182600002	0.9768455730600006	0.909447521600001	0.974389225879999	0.9625237673400001	0.9785006801399998	0.9252794956800003	0.9791271019199994
heb_Hebr	0.8822642311800003	0.9141270427199991	0.9019258031999992	0.9000609255400002	0.9093877918199998	0.8861034791599999	0.9023153514	0.8868551643399999	0.8747190920999997	0.8694427419599998	0.9090745128400001	0.8660837948600002	0.8793406779600001	0.8770800595600001	0.87730955402		0.9085370748200005	0.8807311792200008	0.8783950267	0.8918051387400003	0.8742767600200003	0.8794610621400009	0.90670605032	0.9007211762999999	0.8970003532599992	0.8932123153800006	0.8899513370599996	0.8864937294599998	0.8989473403199992	0.8943044764999996	0.8869126413400001	0.8740087325199998	0.9028902124400013	0.8912055467400003	0.8774300119999991	0.8752690740799995	0.9000309493400006	0.8745196829399995	0.8876152276800002	0.87349667646	0.8714557266999995	0.8869805070800004	0.9001688668400007	0.9046622907200002	0.9056737507999999	0.9038448952	0.8847170103400002	0.9060769017399996	0.8885073095999988	0.8788924495000001	0.8893927178400006	0.8938211075799999	0.9009979866399992	0.8862890694799997	0.8912176345199995	0.8900077173599995
hin_Deva	0.9373346970200003	0.9319409318199998	0.9464298586400002	0.9523439625799995	0.9751717572999999	0.9362944047000004	0.9336288790799998	0.9371735617599992	0.9265780109400004	0.9217685044199991	0.9521454575400006	0.9180782313199998	0.9322902096000005	0.9290411130600005	0.9299568721200009	0.9085370748200005		0.9353132768200004	0.9251797767199996	0.9412806569400004	0.9257211061000001	0.9360678597799996	0.9574337842999998	0.9535256424799999	0.9516770056000005	0.948316387939999	0.9419284018599998	0.9408930643200005	0.9573375256200002	0.9717536979599996	0.9393582203000009	0.9259995088599989	0.9321229565599997	0.9423930332399995	0.92796462192	0.9270317031800006	0.9522396496199999	0.9267511648399991	0.9270473772000006	0.9241696555399989	0.9232757058600005	0.9380026979000003	0.9568452926600006	0.958117398180001	0.9674902684999998	0.9541065407800005	0.9300495063999998	0.9573691876199987	0.9337621296599989	0.93198456906	0.9357174089199998	0.9464846802200003	0.9640254172200007	0.9365525254400008	0.9281953628000003	0.9398409744599996
hun_Latn	0.9705317929399991	0.8973576051000007	0.91560856	0.9706914752400008	0.9186816428800004	0.9752375616600004	0.9200282332399998	0.9652899326400002	0.9778311712800002	0.9786633670999998	0.95042016894	0.9768496471400002	0.9691295286199997	0.9750046485399985	0.9796471417199993	0.8807311792200008	0.9353132768200004		0.8352326515600011	0.9735598218799995	0.9766046277800002	0.9724437074000005	0.9695922898199989	0.9259088658200003	0.94562412024	0.9731607251399992	0.9732268297599993	0.9753436884000013	0.8900453157599996	0.9120825741399995	0.8628458537200003	0.9776114777600002	0.9013727232599997	0.9696973478000006	0.9800783489199998	0.9777624932	0.9643071896400012	0.9786811461000003	0.9218764772800004	0.9767092814799995	0.9769766175199996	0.9663064986000005	0.8842030489799997	0.9409855435800007	0.9133616696400001	0.9564433176799999	0.9548985943000005	0.9219359817800001	0.9635540412200002	0.9760778141	0.9168514837000004	0.9729693739199999	0.9643083335400006	0.9753253116199999	0.9297995481399995	0.9761618868400007
hye_Armn	0.8442853706399998	0.8971533761599996	0.9162367901199998	0.8744258993600004	0.9388276923400007	0.8382565825799998	0.8900983124600008	0.84624400168	0.8199068047199999	0.8092304881599991	0.8879839402199999	0.8018530712799996	0.8385486551200002	0.8270917158800006	0.8222209324000003	0.8783950267	0.9251797767199996	0.8352326515600011		0.8444183970799998	0.8170138888600003	0.833942019	0.8770632979599998	0.9158993457400002	0.8944648729599999	0.8528018568400001	0.8521144657999999	0.8484393555999997	0.9434814773200008	0.9265319650799996	0.9406610017800001	0.8172211884600004	0.90355149142	0.8481195057799994	0.82080101916	0.8194098742199997	0.8797538092999991	0.8167414887999993	0.8755009217800004	0.814060012519999	0.8136267878599996	0.8468609083599996	0.9497276299800007	0.9100940255000006	0.9349874116799999	0.8889036259	0.8488705789800004	0.9175101682400001	0.8489219125599997	0.8266282747600001	0.8977698274200009	0.8603407993199993	0.8734178187999999	0.8356022291200002	0.8706139467199999	0.8403309342999988
ind_Latn	0.969971963439999	0.9079970224999996	0.9213469081200009	0.9696632242200002	0.9265896896200005	0.9742394866	0.9255733294799999	0.9646962132400004	0.9752723280000001	0.973965235220001	0.9521062449200001	0.9756852479599992	0.9659168578000001	0.9714484054399996	0.9773991031399997	0.8918051387400003	0.9412806569400004	0.9735598218799995	0.8444183970799998		0.9748287494399999	0.9710339022400007	0.9656100561599998	0.9310323631800006	0.9464952420599988	0.9732499364399997	0.9701170594399997	0.9732996271800004	0.89680236694	0.9163963287599999	0.8743698791000006	0.9750024529600001	0.9088826608199991	0.9709177097200001	0.9763987968000007	0.9761638154399991	0.9665989201199996	0.9760671651400008	0.9256683741000002	0.9753905648400004	0.9727469386200001	0.9724213417599997	0.8951306153200005	0.9431889262000005	0.9199732328999997	0.9602116956000002	0.9607362335600002	0.9330130951400002	0.9623317508400001	0.9724614622000011	0.920218945539999	0.9717601291599997	0.9653495836599996	0.9778604189600001	0.9315412247199994	0.9914244210800014
ita_Latn	0.9690436087000004	0.8896841178200009	0.90487339128	0.9665266587399991	0.9055440846399997	0.9761836798000002	0.9138892830200009	0.9646818962999993	0.9806269760200004	0.9813931439599998	0.9467633698199999	0.9819030460799997	0.9664854030399997	0.97459420422	0.9853942564000007	0.8742767600200003	0.9257211061000001	0.9766046277800002	0.8170138888600003	0.9748287494399999		0.9740398355399994	0.9623494624799992	0.9140201974800002	0.9348311326200005	0.9709858769200005	0.9705254745199994	0.9730534988799999	0.8759383235599996	0.8987346509600012	0.8501940532400007	0.9798418416800012	0.8924878683800004	0.9682897231999994	0.9817158663000011	0.9821641716199992	0.9629791367199999	0.9817989785600008	0.9141416346600011	0.9834202479800006	0.9784168129600002	0.9672972694799988	0.8698888184599992	0.9311156086999997	0.9014163739600004	0.9505002525199995	0.9535923631799998	0.9134745301599998	0.9600398583400005	0.9739465111599996	0.9074550173599991	0.9718243304800005	0.9591347012199996	0.9760044892799995	0.9221705506800001	0.9766764296800002
jpn_Jpan	0.9660978305600003	0.8968441202800002	0.9149748740599996	0.9651903237399999	0.9180705565599999	0.9713015032000005	0.9198421159600002	0.9693809200799997	0.9732520246599996	0.9744598533200007	0.9465979254399998	0.9743820340799996	0.96292985668	0.9691657990199997	0.9758947047800002	0.8794610621400009	0.9360678597799996	0.9724437074000005	0.833942019	0.9710339022400007	0.9740398355399994		0.9643941590199995	0.9229469638200003	0.9411384032200001	0.9801939313600004	0.9670655099400004	0.9694056466599998	0.8908372629599998	0.9122284016	0.8695644630399993	0.9733818260200002	0.9010643260399999	0.9693900533599996	0.9746685895400002	0.9734870242000002	0.9600362867599995	0.9754221914800002	0.9201788329599997	0.9741823583199999	0.9722383805000006	0.9627185536399995	0.8854008774999994	0.9385123457200005	0.9156528528200002	0.9539450165399999	0.9511746293800004	0.9238088888800003	0.9609258416999995	0.9717577762800005	0.9144209837400001	0.9690352450800005	0.9641960259600006	0.9733894796600002	0.9246850579999992	0.9727188525199999
kat_Geor	0.9616729860400006	0.9179450774399995	0.9364053362000001	0.9718879216399987	0.9415914972799994	0.9678479123200008	0.9357186031000001	0.9608067883399998	0.9635476894200004	0.9620997084400001	0.9640357259400001	0.9587429647400004	0.9617686465799996	0.9639045625599993	0.9653016788600002	0.90670605032	0.9574337842999998	0.9695922898199989	0.8770632979599998	0.9656100561599998	0.9623494624799992	0.9643941590199995		0.9432533471399999	0.9541401051199994	0.9726032925799993	0.9681906666800001	0.9694430988200009	0.9206903958000003	0.9398253311999993	0.8977183203400008	0.9629594834799996	0.9222166075599992	0.9678353741999997	0.9675727901999993	0.9631440573599999	0.9648568914999995	0.9663327531799997	0.9319656172200009	0.9619268345600002	0.9608021679399995	0.9608820512400004	0.9188352548400008	0.9542143547599996	0.9370902812599999	0.9640468952599995	0.9508133615200004	0.9464243191199996	0.9587717192799997	0.9629900803600001	0.9318428864599992	0.9709059721600004	0.9701828165199996	0.9642291975000004	0.9322297301999988	0.9663924922000006
kaz_Cyrl	0.9280642409800003	0.9170667965599997	0.9690694695400005	0.9471736681400004	0.94975837544	0.9268527885200001	0.9395214676199994	0.9242202893999999	0.9159996778599995	0.9096424906599999	0.9379015960399995	0.9071289273400004	0.9232228448000002	0.9180127339600004	0.9179532382999991	0.9007211762999999	0.9535256424799999	0.9259088658200003	0.9158993457400002	0.9310323631800006	0.9140201974800002	0.9229469638200003	0.9432533471399999		0.9725352119200001	0.9355971233800008	0.9308505359399998	0.9308002232800002	0.9367919457399997	0.9459049963	0.9229467068800006	0.9146927718199996	0.9361079621799988	0.9290567625199995	0.9172029185399999	0.9160047061599985	0.9445228635400006	0.9160202885799997	0.9389731758399997	0.9120230890799995	0.9117864076000008	0.9272672261399998	0.9381764792400002	0.9707864398199995	0.9497440008799997	0.9525488556200001	0.9206809886000002	0.9439646890800004	0.9362989669999997	0.9239524234600004	0.9530596101400004	0.9408635669399988	0.9442422977999997	0.9241147614999994	0.9212446995600007	0.9300886197799996
kir_Cyrl	0.9425592409000003	0.91336919604	0.96014864698	0.95839491486	0.9449152283800002	0.9443643711600002	0.9417364870799992	0.9393509805400002	0.93704489804	0.9326781382000007	0.9446134023599999	0.9309727631199991	0.9427638393200004	0.9372989594600001	0.9389735115800009	0.8970003532599992	0.9516770056000005	0.94562412024	0.8944648729599999	0.9464952420599988	0.9348311326200005	0.9411384032200001	0.9541401051199994	0.9725352119200001		0.9506087103799997	0.9463796400000002	0.9484894262399993	0.9253382183800007	0.9410541350199997	0.9072294044400008	0.9362970072399999	0.9333374096799995	0.9439775135599994	0.9386440202799999	0.9373821678999994	0.95288825606	0.9391222296200005	0.9510299152000001	0.9341463025999999	0.93446845682	0.9439515944799998	0.9270740201199996	0.972983547860002	0.9428337785000003	0.9618426258400005	0.9349818121400001	0.9361768086000003	0.9517665916999999	0.9449229004999998	0.9624963115999995	0.9519187084599997	0.9558676941400001	0.9417843094599986	0.9296664018	0.9465082591399999
kor_Hang	0.9673799359800002	0.9075788879200004	0.9268886893800002	0.9696185711999983	0.9323169401799993	0.9717087939800007	0.9268247096400007	0.9701624604999998	0.9717199837000006	0.9721207088000011	0.9544287548600011	0.9708436865199999	0.9644151447199998	0.9687955341600005	0.9736880059400003	0.8932123153800006	0.948316387939999	0.9731607251399992	0.8528018568400001	0.9732499364399997	0.9709858769200005	0.9801939313600004	0.9726032925799993	0.9355971233800008	0.9506087103799997		0.9698340571600004	0.9711960898000005	0.9070807889000003	0.9254083762999996	0.8878125097400004	0.9714194237200012	0.9102423573999991	0.9719043131200003	0.973201894720001	0.9719471613	0.96451298964	0.9741461681799999	0.9261749806399994	0.97165743292	0.9700866297400005	0.9649425553199995	0.90312584452	0.9485899605999998	0.9277711837199998	0.9592149768999998	0.9529824105199997	0.9358647718800005	0.9631379677400007	0.9736135202400009	0.9236118907799992	0.9714019877599995	0.9708674962600006	0.9758802685599995	0.9295664329400003	0.9740909102799994
