	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9061644496600002	0.9148024382599993	0.9120086505000001	0.9349284945599992	0.9360141634200007	0.9370545867599994	0.8982768038	0.9320935652800008	0.9266523102800003	0.932499368399999		0.9315054339799997	0.909115966479999	0.9224591137799993	0.9394363444400011	0.913474307000001	0.9452454046200002	0.9290063363799999	0.9111056322999995	0.92864025784	0.9371689863000003	0.9341576498000004	0.9581687338800009	0.9095141825200002	0.90863519866	0.9412587430200001	0.9125406260600011	0.9197071606799994	0.9265317358400005	0.9165092391000004	0.9022624080399999	0.9294301910999991	0.8995152818400001	0.9387752768599997	0.9362291183999999	0.9361985602600004	0.9326928086600005	0.9402786002199995	0.8759724019999997	0.9352640410399994	0.92764284668	0.90995739988	0.9263879598000004	0.9255877839199994	0.9394225804999998	0.9188496411000006	0.8971128877000004	0.9373866103799995	0.8996218174199996	0.9294867804799997	0.8652151721199999	0.9414585647599997	0.9398034418400006	0.9369244862199994	0.8661749041000001	0.9281613347000007
eng_Latn	0.9345650712400004	0.8893500520600004	0.89579631198	0.9398150595600002	0.9128573152000005	0.9540803026600001	0.8897979331200008	0.9479437751999994	0.9600079124000006	0.9670150967199997	0.9315054339799997		0.9358997639800002	0.9477319804000011	0.9688231206800002	0.8804383301999996	0.9260036589000002	0.9541077469399991	0.8581289300599998	0.9547549860600005	0.9654719401400003	0.9557879919600001	0.9475379275000001	0.8980531198999999	0.9099370795600001	0.9548814366599996	0.93372357994	0.9416137359200006	0.8956977414799996	0.8999953157599995	0.8735740815399997	0.9631484018600003	0.8764030630200004	0.9493675654399999	0.9604589548599999	0.9660299303400005	0.9411136015599998	0.9654735636600008	0.8787312872200004	0.9674845800800003	0.9634632102600004	0.9360456106599998	0.8901295560199999	0.9164554968200002	0.9110311125399998	0.9226120755399997	0.9196794602599991	0.9177447529600011	0.9221865522999995	0.9577774828800004	0.8619669417600008	0.9491157103399993	0.9417150512799998	0.9606187362800012	0.8785353850200004	0.9570146225999993
eus_Latn	0.9060520198399991	0.8701444880799993	0.8844969175199999	0.9184408489800003	0.8954746638599999	0.9217678293799999	0.8862169303000003	0.9167858961800005	0.93286489274	0.9369753812399993	0.909115966479999	0.9358997639800002		0.9267608049199997	0.9365784295799999	0.85995058072	0.9057841194999992	0.9338645400600005	0.85163087984	0.9279397514600005	0.9365135976800005	0.9261615106199999	0.9274961852600001	0.8831685896000003	0.8975404181800005	0.9285695525200006	0.9159278236999995	0.923175417460001	0.8795154520200006	0.8870528581400002	0.8601691869800004	0.9330761044000009	0.8724883556600005	0.9184513125799999	0.9352985216000005	0.9372100029200011	0.9214916195400005	0.9325387520400008	0.8753587928399997	0.9390781120799997	0.9320893340400007	0.9212353831000002	0.8733693660600007	0.9006708260600006	0.8957132710399996	0.9079081383200003	0.9065166029600003	0.8940980409599997	0.9135257357599998	0.9348783699199992	0.85937949414	0.9219573680199995	0.9201949626999997	0.9295417361000009	0.8762335013800002	0.9279155003999996
fin_Latn	0.9225358611000002	0.8777510154400007	0.8905772367000002	0.9276013895400003	0.9046962761200005	0.9394875705	0.88649287344	0.9302634169599999	0.9444755386799993	0.9476772452400013	0.9224591137799993	0.9477319804000011	0.9267608049199997		0.948112142779999	0.8736576902799995	0.9169243547399994	0.9458510605600007	0.85988403772	0.93910879434	0.9473246987399992	0.9389792736399994	0.9386969074400001	0.8919027756599999	0.9009640315000005	0.9400864333800005	0.9255055689599999	0.9356926979399993	0.8918536363200001	0.8923959720199993	0.8673816935400004	0.9447477481199998	0.8725265326400002	0.9313204732800003	0.9462856870999995	0.9448497139200002	0.9290273489799988	0.9466549441400001	0.8718501047599998	0.9460995299800004	0.9477162077200006	0.9247647057799999	0.8856675914599988	0.90885941564	0.90381799706	0.9125327344600004	0.9056057889600005	0.9086538825999998	0.9138097952599994	0.9438702533999996	0.8562151605799995	0.9393124441800002	0.9271435021199996	0.94533029126	0.8706520200400005	0.9394504938800003
fra_Latn	0.9317655752800006	0.8965304946399995	0.90118658642	0.9437686209000004	0.9211298721199994	0.9532862477200003	0.8934358499999997	0.9458438991599996	0.9578306389600002	0.9648174445599998	0.9394363444400011	0.9688231206800002	0.9365784295799999	0.948112142779999		0.8873850604000006	0.9334873335800006	0.9545025566800014	0.8722721990799998	0.9518243304200003	0.9698492950800006	0.9532894753400004	0.9505528299799998	0.9025388915400003	0.9116000119399986	0.9534959539199996	0.9355823432399998	0.9420955542600008	0.9039290871799996	0.9044705368000002	0.8830237134799999	0.9606246296199998	0.8824260008400006	0.9470903226400004	0.9600408328599985	0.9682524061600001	0.9481897468600006	0.9638078811200002	0.8787149707800006	0.9687865372799991	0.9586951077000004	0.9328997030999995	0.8995466024999998	0.9204197395200002	0.9156601100400006	0.9239140587199993	0.9156157644199993	0.9237875355599988	0.92105266628	0.9553812590399999	0.8634324040000003	0.9522512505	0.9405793543000014	0.9587011095200001	0.8792932382400004	0.9523363967399991
heb_Hebr	0.8602980225800009	0.9142831027199997	0.8889619952400005	0.8907878889400006	0.91430096596	0.8915840822200002	0.8802148327999993	0.8909975140399999	0.8766086104000002	0.8807172375600001	0.913474307000001	0.8804383301999996	0.85995058072	0.8736576902799995	0.8873850604000006		0.9053556189199996	0.88146429572	0.89606338076	0.8900913225399998	0.8863831920799992	0.8888685941799999	0.9174566824999991	0.8810538458800004	0.87496227704	0.90105276766	0.8688784070799992	0.8704582167800001	0.9096036946800012	0.8829003158400008	0.8925261004199991	0.8790389910800002	0.88419150942	0.8972957328399991	0.8857760908000002	0.8848702678400003	0.8910620033400005	0.8893255703600006	0.8497960159599987	0.8844222450000002	0.8778790843799996	0.8643298572199992	0.9090324053999997	0.89497518098	0.90962164612	0.88452919596	0.8570648951399997	0.9106429826599997	0.8624799806400002	0.8827393376399996	0.8392202740799999	0.8964048341200009	0.8983883803399999	0.8917252466799994	0.836783904000001	0.888092357339999
hin_Deva	0.9046970225200005	0.92330016362	0.9183131345400003	0.9308776265200005	0.9685045347799983	0.9302117873600003	0.8953955481399997	0.9338622428600006	0.9200809259599998	0.9251330902399999	0.9452454046200002	0.9260036589000002	0.9057841194999992	0.9169243547399994	0.9334873335800006	0.9053556189199996		0.9275356422199995	0.9281955640200003	0.9275010845800005	0.9286502136600001	0.93763323116	0.9558768220399998	0.9196107803999998	0.9127699054400004	0.9461534428399998	0.9097281780400001	0.9148632022399996	0.9562554489600011	0.9574033079600004	0.9344252613199996	0.9221556988399993	0.8994489496800013	0.937314482899999	0.9264640345599995	0.9280599896999998	0.9309060968200004	0.9336130049999994	0.8742174368400002	0.927276661260001	0.9203400882999998	0.90729672598	0.95410585212	0.9331398017000007	0.9580075743400001	0.9193201819199999	0.8938140510400006	0.9529933949600002	0.8948492724599995	0.9285684205600006	0.8690291732600001	0.9361178038799998	0.95470011526	0.9310474968600007	0.8691837182999999	0.9264914671199996
hun_Latn	0.9246764813200005	0.8890286438799987	0.89871496932	0.9379048405200007	0.9195309308199996	0.9447945356599999	0.8890318985400003	0.9390837983400014	0.9489716441200008	0.955121012499999	0.9290063363799999	0.9541077469399991	0.9338645400600005	0.9458510605600007	0.9545025566800014	0.88146429572	0.9275356422199995		0.8703363951399997	0.9434150626799997	0.9528848254600001	0.9454834613600007	0.9518764316	0.9050729515400014	0.9139991211799996	0.9498535478200004	0.9294641233199993	0.9378252508800002	0.9059654473799995	0.9061987899599996	0.8781335971599996	0.94999872964	0.8795245871000004	0.9400875971200007	0.9533205569799996	0.9540220192400006	0.9365703479400016	0.9538560380400001	0.8794724021999999	0.9526851839400005	0.9512568250000003	0.9257292958400004	0.8966643687999998	0.91871560182	0.9137191467400013	0.9202064695000007	0.9094292405399996	0.9184070163200001	0.9196036405200005	0.9520960356799998	0.8672893486599993	0.9442881220999999	0.9383187155999999	0.9508745889200008	0.8810136598999996	0.9452978566400005
hye_Armn	0.8530050878400002	0.89751404372	0.9045599101800004	0.8904968900000001	0.9374593051199999	0.8763729849599997	0.8778811811199987	0.8821889207400001	0.8600841917599994	0.8611538411000002	0.9111056322999995	0.8581289300599998	0.85163087984	0.85988403772	0.8722721990799998	0.89606338076	0.9281955640200003	0.8703363951399997		0.8669651732800007	0.867212670239999	0.8784001025599997	0.9094978992999997	0.9017565947599997	0.8820916686999996	0.887369812180001	0.8578037450999998	0.8627597578199999	0.9388297672800007	0.9152454505	0.92856938008	0.8605781966799989	0.8908441505799994	0.8817294728799987	0.8668034827800001	0.8671655259799996	0.8936082806199999	0.8723120523800004	0.8464861971999992	0.8653387562400002	0.85774601326	0.8505497090199996	0.9455115247999994	0.9091346589000001	0.9303482230200013	0.8868065790199996	0.8452211578	0.9256066450800002	0.8480579499199994	0.8642144953599997	0.8494203655000004	0.8908381513199998	0.8904189972600004	0.8692035761	0.8326810827400004	0.8632922948399997
ind_Latn	0.9237223671600008	0.8984606754599999	0.8972240034399995	0.9324658554200002	0.9219577019399993	0.9434818623600002	0.8886644323999994	0.93567940186	0.9447075839200001	0.949239544180001	0.92864025784	0.9547549860600005	0.9279397514600005	0.93910879434	0.9518243304200003	0.8900913225399998	0.9275010845800005	0.9434150626799997	0.8669651732800007		0.95045769534	0.9430981859800006	0.9421312465400001	0.9028907599400009	0.9084443474800007	0.9476981628800005	0.9246052110999999	0.9340274170999998	0.9009788182800003	0.8977652034399998	0.8813091912400005	0.94694691692	0.8790252764999995	0.9413160403199997	0.9489111600200009	0.9513844109800007	0.935507421979999	0.9516733959200013	0.8774709143200001	0.9509895908800005	0.9458823631000013	0.9347015414200007	0.9011366751799995	0.9159709148600009	0.9120595949799998	0.9219297549200006	0.9192969838199996	0.9245455485799999	0.91547310988	0.9489835631199994	0.8626955066399993	0.9402542621199996	0.9342284649399991	0.9522633765999995	0.8768872049400005	0.9881771085999995
ita_Latn	0.9283233723399992	0.8942179312799993	0.89699721572	0.9403667444999997	0.9163097677599997	0.9543225294200004	0.8919450454600001	0.9445702661800001	0.9562627586800004	0.9624374281599994	0.9371689863000003	0.9654719401400003	0.9365135976800005	0.9473246987399992	0.9698492950800006	0.8863831920799992	0.9286502136600001	0.9528848254600001	0.867212670239999	0.95045769534		0.9525722357000003	0.9485797274	0.8993092245399993	0.9086327145399998	0.9526699461200008	0.9334185295399995	0.9405702926199996	0.9008462448400002	0.9005837703999998	0.87967028842	0.9574550267199999	0.8802719364400006	0.9448105572799997	0.9596910484799985	0.9681904490600004	0.9476698971000015	0.962458754119999	0.8777456033200001	0.968999732180001	0.9572827470199997	0.9338181654199997	0.8961317879999997	0.9169051801399986	0.9131918091200009	0.9220240092400007	0.9162157865800008	0.9210904458600009	0.91924006708	0.9537473506000003	0.861904794419999	0.9508109649400001	0.9375676711800006	0.9577435459999999	0.8779684604000003	0.9508340802800002
jpn_Jpan	0.9212448154199998	0.8971923104400009	0.9053827222799999	0.9381472358200009	0.9263515190000002	0.9488106199400003	0.8955129858200003	0.9586136341799998	0.9447376959000006	0.9522041601999999	0.9341576498000004	0.9557879919600001	0.9261615106199999	0.9389792736399994	0.9532894753400004	0.8888685941799999	0.93763323116	0.9454834613600007	0.8784001025599997	0.9430981859800006	0.9525722357000003		0.9511135032199994	0.9061199322400002	0.9135559531800002	0.9675534979400005	0.92383210534	0.9324575806999997	0.9126962525399996	0.9135245301599997	0.89722028142	0.9473228205199992	0.8858842122199998	0.9503217783199995	0.9497783710800014	0.951177321300001	0.9361394437999995	0.9575449929600002	0.8821713603999997	0.9523573502199997	0.9474956818000008	0.92322910058	0.9060748601799988	0.9234390019799995	0.9266319784000002	0.9237763157000004	0.9099901396400012	0.9310180547000004	0.9166350981999994	0.9512850698999998	0.8687006742200002	0.9473152255200006	0.9473800388600002	0.9541984123799996	0.874730292280001	0.9439025712799994
kat_Geor	0.9203131953600003	0.9155203864799999	0.9211486753399992	0.9482936648000005	0.9446084689800002	0.9538324108800009	0.9086376796399999	0.9461495905799994	0.9422977497600009	0.9493159874000007	0.9581687338800009	0.9475379275000001	0.9274961852600001	0.9386969074400001	0.9505528299799998	0.9174566824999991	0.9558768220399998	0.9518764316	0.9094978992999997	0.9421312465400001	0.9485797274	0.9511135032199994		0.9227311078800002	0.9247478414200004	0.9640687265599994	0.9280972520399995	0.9364344390599987	0.9346474325600009	0.9355832812799993	0.9109983831400001	0.9448729153599998	0.9035367839799997	0.9541756346999998	0.9527472098599986	0.9493789094000002	0.9407201699199997	0.9594218279199996	0.8896620090799997	0.9473385194599998	0.9430874947600001	0.9224878498799991	0.9341026462000004	0.9368545615	0.94093216196	0.9337515933000008	0.9082703401200001	0.9489886015800003	0.917726296419999	0.9466624701000006	0.8801112134200008	0.954357522520001	0.9556485275999997	0.9459945305800004	0.873666922679999	0.94250542976
kaz_Cyrl	0.8814313155799992	0.8827753908600001	0.9447235002799991	0.917306615980001	0.9152545386200003	0.9089119690400004	0.8972066865799996	0.90218359192	0.8951389284200005	0.8971048513399992	0.9095141825200002	0.8980531198999999	0.8831685896000003	0.8919027756599999	0.9025388915400003	0.8810538458800004	0.9196107803999998	0.9050729515400014	0.9017565947599997	0.9028907599400009	0.8993092245399993	0.9061199322400002	0.9227311078800002		0.9498906480999995	0.9135969173000009	0.8857864592600004	0.8916073302799996	0.9096139948000005	0.90853135648	0.8885842534200005	0.8958612584400003	0.8993679332400001	0.9039144235199997	0.8992609030399992	0.901043107439999	0.9092628780400003	0.9102308552799996	0.88810122102	0.8977005857799993	0.8955696460799996	0.8803082095800002	0.9091092890600001	0.9464715662	0.9167425291000011	0.9096047730599998	0.8662643929200003	0.9165205827999995	0.8923410127800007	0.9091989574599976	0.8929469814200002	0.9190655718199999	0.912026787920001	0.9007512835399997	0.8434056582200002	0.9026120973199997
kir_Cyrl	0.8843119870800014	0.8761565618600003	0.9285407028800009	0.9203629405000002	0.9085849195	0.9167153962200004	0.8999995256199997	0.9062175288400003	0.9051876274399999	0.9077767171000004	0.90863519866	0.9099370795600001	0.8975404181800005	0.9009640315000005	0.9116000119399986	0.87496227704	0.9127699054400004	0.9139991211799996	0.8820916686999996	0.9084443474800007	0.9086327145399998	0.9135559531800002	0.9247478414200004	0.9498906480999995		0.9203073406000004	0.8934495401800007	0.9017669352799995	0.8988235859599997	0.9017638641399995	0.87562532142	0.9055373494599998	0.89553222654	0.9100730466599999	0.9092572003000002	0.9105272567800002	0.9093678771200001	0.9220492926999998	0.9140714212600004	0.9074447587399994	0.9065297009199994	0.8906927660799995	0.8959612714600008	0.9438360953199993	0.90782889576	0.9192118974600001	0.87569038552	0.9037730367599998	0.9068128734600002	0.9206881537000005	0.9204761221999999	0.9197547535599998	0.9179630104200001	0.91033525754	0.8518586120599997	0.9091462935000001
kor_Hang	0.9221590777799993	0.9048406036199995	0.9127262061399999	0.9430020364200005	0.9358474514800007	0.9505306203599998	0.8993305762399993	0.9556477532799987	0.9459292472200015	0.95387473594	0.9412587430200001	0.9548814366599996	0.9285695525200006	0.9400864333800005	0.9534959539199996	0.90105276766	0.9461534428399998	0.9498535478200004	0.887369812180001	0.9476981628800005	0.9526699461200008	0.9675534979400005	0.9640687265599994	0.9135969173000009	0.9203073406000004		0.9282443850399995	0.9341883106800001	0.9235519877599996	0.92047923086	0.9085398695	0.9479229853000004	0.8881009727399999	0.9536544251799999	0.9506880685799995	0.9521654354400003	0.938684951179999	0.9601315238200001	0.88472642514	0.9520209342400003	0.9476707409800007	0.9252742557000005	0.9158863381400002	0.9306271092999999	0.9297895542799993	0.9259064657199993	0.90893934678	0.9392709187200001	0.92097717828	0.9555250992800001	0.8740255038999989	0.9498989462999996	0.9537091033199998	0.9593860454999996	0.8754259818999995	0.9483236784199994
