	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
kat_Geor	0.9739299204	0.9271951058999991	0.9458543300600006	0.9814020878000006	0.9451700086400002	0.9760334540800011	0.95331196364	0.9698585643599996	0.9716310821600003	0.9686111357800002	0.9713764387	0.9650842023199997	0.9752886648799999	0.9746418788400002	0.9723776139399994	0.9154624102000002	0.9614123489800004	0.97681945694	0.8603660503200002	0.9749040505400007	0.9691600584199992	0.97321119482		0.95376948736	0.9694870396999999	0.9791536619600015	0.97958036784	0.9800305503000001	0.920804968299999	0.9489437896600001	0.8992790584600007	0.9701586105000001	0.9390698285400002	0.9770043571200002	0.9744025465599997	0.96999738066	0.975921206300001	0.97252739368	0.955223782440001	0.9687999206600001	0.9687066502999999	0.9747316672000002	0.9196231956199991	0.9640122496999995	0.9412412363999999	0.9762583631200006	0.9726915941599996	0.9547739386800004	0.9755468088199994	0.9714146493999999	0.9539631062600004	0.97950603702	0.9789193648599996	0.9733365208799999	0.9537024260800007	0.9757011319200007
kaz_Cyrl	0.9409432261200007	0.9400572294999988	0.9805789996600002	0.9597938439399998	0.9671222277000001	0.9371439319599998	0.9663598744199997	0.9353977074600004	0.9240463619200008	0.9153312003600002	0.9546929430400007	0.9109361413000007	0.9396732959800008	0.9315805438200001	0.9240425628599995	0.9224248125999995	0.9709034335799999	0.9345354131600003	0.9239063272200011	0.9399152984599994	0.9205788543999999	0.930982617920001	0.95376948736		0.9813353878999996	0.9445672926600007	0.9471615112599995	0.9461615524800004	0.9529563663400001	0.9682577892999995	0.9430476289800003	0.921479814959999	0.96427114032	0.9405079075599994	0.9246851097399996	0.9227059636999997	0.9589770654400004	0.92256425282	0.9707979733800004	0.9180575216599993	0.9198552011800005	0.94596840454	0.9553181500799998	0.9806749589599997	0.9669462599200005	0.9703539509600003	0.9449566098599996	0.9636787255	0.9501915403199998	0.9302856188200008	0.9796533100000003	0.9507969658599995	0.95750341088	0.9334021547999998	0.953781062819999	0.93855871998
kir_Cyrl	0.9612756256599999	0.9384366805199993	0.9735570682600004	0.97568267956	0.9630974947600001	0.9604913392999994	0.9692392287999996	0.9567569591000006	0.9512756911199998	0.9447277745999998	0.9650317611200003	0.9413206878399999	0.9619752837799999	0.9558570129199997	0.9514077450999998	0.9217228959599993	0.971356723860001	0.9591607959200004	0.8988795239199995	0.9620096354799992	0.9475131100799999	0.9554874595999994	0.9694870396999999	0.9813353878999996		0.96502420856	0.9673844235999995	0.9674116257600001	0.942322498580001	0.9641479323799992	0.9280530440800008	0.9489966649600003	0.9611001939800006	0.9616914511200001	0.95224668942	0.9498808722800003	0.9721969818799998	0.9510387783000005	0.9751174105399997	0.9467166685000014	0.9483795052399996	0.9654489734800005	0.9449453713599991	0.9837957525600001	0.9612664596199985	0.9807056740000002	0.9639567363599997	0.9616143816200009	0.9693020168400001	0.956850731239999	0.9797819761800001	0.9688790527800005	0.9725150939199999	0.9568798101599995	0.9613991191999993	0.9617596610199989
kor_Hang	0.97984707948	0.9164948586599999	0.9340130085599997	0.97943770484	0.9334272455999993	0.9811926004400002	0.943547947500001	0.9773247705199997	0.9805357444200002	0.9790281325600001	0.9638171523800003	0.9775494931399994	0.9785538140200001	0.9801978638199994	0.9813791918199994	0.9028875751600005	0.9511456563799993	0.9818086724799999	0.8340086396599998	0.9825382904199997	0.9781731277399989	0.9857838044800001	0.9791536619600015	0.9445672926600007	0.96502420856		0.9812002317000008	0.98237217858	0.9045955903799995	0.9349398820800002	0.8839336330399991	0.9793034041400005	0.92565172132	0.9817660781399993	0.9817067100600004	0.9794411819600002	0.9750144952799996	0.98166584044	0.9470679128600009	0.9791659296399993	0.9785975245800002	0.9782850378999992	0.9023326516200003	0.9566713431999997	0.9296721770400008	0.9715334210800002	0.9750129297800003	0.9440526874800009	0.9794010643399997	0.98100581406	0.9442212677799997	0.9805837676999999	0.9795311170400005	0.9830853883199998	0.9492890438199999	0.9833782239799999
lav_Latn	0.9807707078599996	0.9193889139800012	0.9380388023799994	0.9857200418400003	0.9361061584799988	0.98250841168	0.94988008918	0.9740755191399997	0.9818791332199998	0.9792569332399998	0.9676280134799995	0.9765836849600001	0.9804714354200009	0.9828387999000002	0.98251607874	0.9047943361600002	0.9527408193199992	0.98355185428	0.8425032665799994	0.9819711105199994	0.9789860203200005	0.9791072037800002	0.97958036784	0.9471615112599995	0.9673844235999995	0.9812002317000008		0.9905143341799999	0.9069642822600003	0.9375042054399995	0.8843320003200001	0.9797113939999998	0.9320336184999997	0.9802717415599997	0.9836092824800001	0.9794085138800007	0.9800173887600004	0.9813830606600004	0.9514234244799996	0.9789324991599991	0.9796947842999999	0.9805950685799995	0.9046776258399988	0.9603196259399989	0.9317919010800001	0.9765718886799999	0.9788572449000005	0.9450945597599996	0.9805741086200008	0.9790862746800003	0.94731120924	0.9842845490600004	0.9782381062200004	0.9808338137399998	0.9552817155800001	0.9825405080399993
lit_Latn	0.9817800271600008	0.9196489756799996	0.93636419858	0.9859460198199997	0.9339826214599999	0.9839892533800008	0.9478946469999998	0.9753511026399998	0.983233528820001	0.9806467963600002	0.9674768655199998	0.9788408604799994	0.9818730899399993	0.9843741920399993	0.983956299400001	0.9022630343400003	0.9512785725999998	0.9847667172400001	0.83801563982	0.9837101347799989	0.9809657613799998	0.9805791630999996	0.9800305503000001	0.9461615524800004	0.9674116257600001	0.98237217858	0.9905143341799999		0.9041465812600004	0.9364239010600001	0.8808548995800002	0.9816835554000004	0.9295815285599995	0.9815859491200003	0.9856908715800001	0.9817214899599994	0.9799825958800006	0.98372485218	0.9498740724800009	0.9812570160399986	0.98077002776	0.9819729878800002	0.9024082143200001	0.9591511277000002	0.9301371910800001	0.9777536184200005	0.9800791089600004	0.9436541082799996	0.9814081253199988	0.9813949836200002	0.9460615058399994	0.9851079772199998	0.9784342616200004	0.9819919966	0.9541791981199996	0.9844687771999998
mal_Mlym	0.8975931179800003	0.9292973579199999	0.9497112931999998	0.9213405503600001	0.96830070658	0.89203629678	0.9358678799200002	0.8961760971599998	0.8752033144200003	0.8651506480600006	0.92703674512	0.8579841458199997	0.8963152417000004	0.8859147786200002	0.8750520144599994	0.9103742560400003	0.9619831428399993	0.8889783361400003	0.9461359803399996	0.8955876752600003	0.87157011404	0.8873459610799994	0.920804968299999	0.9529563663400001	0.942322498580001	0.9045955903799995	0.9069642822600003	0.9041465812600004		0.9657672319400004	0.9565351148399998	0.8722363759999988	0.9409798500799991	0.9013574701799992	0.8764113658800006	0.873834337659999	0.9245375593200007	0.8727570001799999	0.9359801509400002	0.8689019933200005	0.8705000334800002	0.9058338729200008	0.9743543881000004	0.94786197574	0.9713019301599998	0.9361857105400001	0.9063593610599996	0.9518596071200007	0.9061374617199994	0.8813158859599997	0.9495247615600007	0.9102592912999998	0.9246822784999987	0.8900464421799997	0.9271809839199999	0.8927726538399987
mar_Deva	0.9301090100800006	0.9402204453599996	0.9629491692600001	0.9493952508199992	0.9781404200399992	0.9257838562799998	0.9533833595000002	0.926012199800001	0.9110569650400002	0.9020957129200001	0.9501288519399997	0.8961902563999997	0.9286785228400006	0.9199808705599997	0.9103709011199999	0.9189453666799999	0.98308127574	0.9223624441600001	0.9334066241400006	0.9279083703800006	0.9067482070999994	0.9205181592199998	0.9489437896600001	0.9682577892999995	0.9641479323799992	0.9349398820800002	0.9375042054399995	0.9364239010600001	0.9657672319400004		0.9522776163199992	0.9084121968400004	0.9540565827599999	0.9316975660600003	0.9124224140800001	0.9091339687399999	0.9507035080200005	0.9085135118	0.9545384672199996	0.9052874921200005	0.9071051372599992	0.9354313190600005	0.9667253042799995	0.9659245034199998	0.973553786119999	0.9610290444400008	0.93621595656	0.9645686533199999	0.9362627814199992	0.91634554602	0.9658176193200004	0.9398427460999996	0.9540317225399998	0.9212111220800008	0.9466775158999997	0.9260949796800001
mya_Mymr	0.8760836961199995	0.9242575231200002	0.9419693767800004	0.9013150282600007	0.9549808316000002	0.8673397337	0.9225666400999996	0.8744969481799995	0.8494741539999994	0.8385726630200001	0.91052852792	0.8311240996600002	0.8738056014999991	0.861452805819999	0.8497402853400001	0.9001875733000003	0.9474478705600009	0.8642116653200005	0.9467424994400008	0.8737660222999993	0.8462036206200009	0.8647329900200004	0.8992790584600007	0.9430476289800003	0.9280530440800008	0.8839336330399991	0.8843320003200001	0.8808548995800002	0.9565351148399998	0.9522776163199992		0.8472796683000006	0.9337411978799993	0.8783714057599997	0.8501580999600007	0.8481392189000004	0.9067620359599999	0.8466952245000001	0.922230505119998	0.8421950591399998	0.8449110326199996	0.8840425328600003	0.9628228662399998	0.9351694505599992	0.9562076083200005	0.9190492334600007	0.8852657258399999	0.9449462557199997	0.8868687938000004	0.8584091433399996	0.9394590157800007	0.8876691472400006	0.9052425411600005	0.8677705789199991	0.9136396023400006	0.8701904020600005
nld_Latn	0.9833329860200006	0.8956598436399998	0.9102349432000002	0.9744251675399996	0.9058240599000005	0.98329350408	0.9263938459399994	0.9724781967199991	0.9881218421599999	0.9884868277599997	0.9543736533200005	0.9875168615400005	0.9784585562000004	0.9838473988800003	0.9885726601799996	0.8829572945599995	0.9285815955399992	0.9845083814599992	0.7944130229600003	0.9829214314599996	0.9851921389799997	0.9818607248199992	0.9701586105000001	0.921479814959999	0.9489966649600003	0.9793034041400005	0.9797113939999998	0.9816835554000004	0.8722363759999988	0.9084121968400004	0.8472796683000006		0.9044531521000002	0.9799521123200006	0.9882376124799994	0.9858996617199991	0.9683665033199997	0.9876370106599996	0.93097886306	0.9865012901600009	0.9861716970800005	0.9767791811800001	0.8687461485000002	0.9386213120200002	0.9017711911800003	0.9611940110400004	0.9727772031399993	0.9210727877999995	0.9758769424599993	0.9826002924000006	0.9233851739599999	0.9777070562800008	0.970055990179999	0.9831578911199995	0.9366815385400001	0.9847329252200008
oss_Cyrl	0.9239520995199999	0.9335851292200013	0.9678029999000005	0.9455381667999996	0.9545402244999998	0.9204907529200002	0.9791401479600006	0.919095793139999	0.9067937579599996	0.8982120434399996	0.9450941905800002	0.8924631599000001	0.9270995140600001	0.9149592316600003	0.9061165118599998	0.9242364747999997	0.9565280948000002	0.9166735671999998	0.9164537951400006	0.922758141320001	0.903164426859999	0.9135510564799992	0.9390698285400002	0.96427114032	0.9611001939800006	0.92565172132	0.9320336184999997	0.9295815285599995	0.9409798500799991	0.9540565827599999	0.9337411978799993	0.9044531521000002		0.9242791689800002	0.9074476262199996	0.9050838830200008	0.9438932892799998	0.906370534100001	0.97411956836	0.9010282650199986	0.9033131430999994	0.9303216678199997	0.9436453856599989	0.9675222232999994	0.9518982280999999	0.9569384195999994	0.9349845618000006	0.9494845297999998	0.9384709845999999	0.9109073801000006	0.9728212367399998	0.9357097471200003	0.9412607171399988	0.91657589758	0.9596991893199998	0.9208621511399991
pes_Arab	0.9793350436999996	0.9198482365799996	0.9301652905799995	0.9790637476800006	0.9304385401200004	0.98234785016	0.9424918896400002	0.973998280540001	0.98075076166	0.9795728224599999	0.9634716500400001	0.9781759090400001	0.9772307477199994	0.9798333031999996	0.9816400169399998	0.9024853445200006	0.9478035531200002	0.9812321563200005	0.8296462601000001	0.9821440260599988	0.9785006626999995	0.9801356442800009	0.9770043571200002	0.9405079075599994	0.9616914511200001	0.9817660781399993	0.9802717415599997	0.9815859491200003	0.9013574701799992	0.9316975660600003	0.8783714057599997	0.9799521123200006	0.9242791689800002		0.9823109468399992	0.9791275973399999	0.9753362592599991	0.9816058927400005	0.9454840217400006	0.9789956097000002	0.9781190348000004	0.9777880740199993	0.8981647589199997	0.9533098037000002	0.9267316529999997	0.9743340640399998	0.9767823212399991	0.9419335655799992	0.9780915723199993	0.9784749063200009	0.9411380149599994	0.9798983897800008	0.9808400672999991	0.9817039102800003	0.9482353466999992	0.9831594793799999
pol_Latn	0.9822620687399991	0.8991507072599998	0.9137510663000009	0.9796057274199994	0.9102114821400006	0.9860139652200007	0.9297213544600001	0.9747118387999996	0.988967694639999	0.9886414094599996	0.9576775487399992	0.9883263580800001	0.9810103448400004	0.9861086442199996	0.9903411398199999	0.8868033960599997	0.9311779771599998	0.9868785509399995	0.7989972619999998	0.98469557148	0.9874208926600003	0.9838518976800005	0.9744025465599997	0.9246851097399996	0.95224668942	0.9817067100600004	0.9836092824800001	0.9856908715800001	0.8764113658800006	0.9124224140800001	0.8501580999600007	0.9882376124799994	0.9074476262199996	0.9823109468399992		0.9873573334400007	0.9723121218999998	0.990729544920001	0.9339282167400007	0.9879793922799995	0.9871129804599993	0.97860232304	0.8732711639600004	0.9415998898199998	0.9059746758000007	0.96405373408	0.975160325860001	0.9241596823199988	0.9785606088999995	0.9836589865199993	0.9264291769800005	0.9827163575000004	0.9726533498399994	0.98524459308	0.9395486700000002	0.9863864211800001
por_Latn	0.9792194726	0.8986242955800003	0.9106173567400005	0.9745045324599989	0.9080020943600003	0.9841723101599998	0.9273744710399998	0.9733965960200002	0.9869262763000002	0.9862770956599997	0.9545203331999994	0.9871642605800017	0.978650645599999	0.9827867357600006	0.9896439052000001	0.8832706401600003	0.9292766574200005	0.9843937193400002	0.7967445657199996	0.9835197486400001	0.9861588591400001	0.9817568746200005	0.96999738066	0.9227059636999997	0.9498808722800003	0.9794411819600002	0.9794085138800007	0.9817214899599994	0.873834337659999	0.9091339687399999	0.8481392189000004	0.9858996617199991	0.9050838830200008	0.9791275973399999	0.9873573334400007		0.97105305406	0.9876369819800003	0.9313540937199999	0.9878194693000004	0.9848767166399999	0.9770854175	0.8699634348799996	0.9388447279600005	0.9034602612199998	0.9615582407599995	0.9732937386599996	0.92305117962	0.9756596893000002	0.981880753919999	0.9240303747600003	0.9779055451199999	0.9702259765999998	0.9833590274000004	0.9380500141600006	0.9851412110000003
ron_Latn	0.9754842131199997	0.9331958396600004	0.9503513742599998	0.9824091990399996	0.9500991424399999	0.9762197772600004	0.9562499496400004	0.9685444225200002	0.9705913837799991	0.9656093726600001	0.9708329258000009	0.9635314773999999	0.9737802438199998	0.9727233378800001	0.9728353782799997	0.9145084378200004	0.9625695518999993	0.9743234289000006	0.8699826511200002	0.9763476334199991	0.9695218577599997	0.9701730367999994	0.975921206300001	0.9589770654400004	0.9721969818799998	0.9750144952799996	0.9800173887600004	0.9799825958800006	0.9245375593200007	0.9507035080200005	0.9067620359599999	0.9683665033199997	0.9438932892799998	0.9753362592599991	0.9723121218999998	0.97105305406		0.9699881634400002	0.9574542969799997	0.9689133339600005	0.9682501027800002	0.9776166835000005	0.9237232477199998	0.96776018564	0.94683872518	0.9783488184400007	0.9733874023	0.9568942428800002	0.9752464771999998	0.9698039618799995	0.9579261408800004	0.9798213755799996	0.9759953475999995	0.9728694684600006	0.9591620252600004	0.9763357399600011
rus_Cyrl	0.9803558061200002	0.8971186124200005	0.9118851942199997	0.9794838928000001	0.9072675117999998	0.9873421620400006	0.9292175922599997	0.9741881970000006	0.9880199708000003	0.9883084024800004	0.9550664581000008	0.9889220184999995	0.9791711132000005	0.9848573782400006	0.9900010602399996	0.8830099329999994	0.9293507185999997	0.9858228869200001	0.7942235925999999	0.9843438874000002	0.9873053455799997	0.9839083778399996	0.97252739368	0.92256425282	0.9510387783000005	0.98166584044	0.9813830606600004	0.98372485218	0.8727570001799999	0.9085135118	0.8466952245000001	0.9876370106599996	0.906370534100001	0.9816058927400005	0.990729544920001	0.9876369819800003	0.9699881634400002		0.9333038544799998	0.9879624821399993	0.9861863075800007	0.9770161790199997	0.8690743450399996	0.9404333188799999	0.9026278466000007	0.9633171945999998	0.9735237600600004	0.92167676634	0.9767681053000005	0.9834567148399994	0.9253071741399995	0.9828618259200004	0.9714952577000002	0.9850288035799994	0.9363991667599998	0.9859473974599995
sah_Cyrl	0.945480304739999	0.9307339959999996	0.9698888405000005	0.9609677394000004	0.9543558179999996	0.9434739986800001	0.977525159	0.9391787995999994	0.9330155404799992	0.92646219806	0.9538077697599996	0.9218830876399997	0.9485327836200007	0.9388144755399993	0.9329968181600004	0.9198584286799999	0.9598863625999999	0.941033855079999	0.8982860362800001	0.94556254764	0.9296810707000002	0.9385009782999999	0.955223782440001	0.9707979733800004	0.9751174105399997	0.9470679128600009	0.9514234244799996	0.9498740724800009	0.9359801509400002	0.9545384672199996	0.922230505119998	0.93097886306	0.97411956836	0.9454840217400006	0.9339282167400007	0.9313540937199999	0.9574542969799997	0.9333038544799998		0.9288658280999986	0.9299901200600006	0.9499864811399994	0.93619576194	0.9741513782800009	0.9511534761399999	0.9684564848400001	0.95309919822	0.9514596668600002	0.9588431530000008	0.9360927157600005	0.9818095738600007	0.9535046579200002	0.9571404835400006	0.9398764697000002	0.9653572710799986	0.9441508204999994
spa_Latn	0.9796789035999997	0.89411182886	0.9071669645000006	0.9731555156999998	0.9030876193600006	0.9837994293399999	0.9247548121199999	0.9724562496200005	0.9873077886600006	0.9875379284999997	0.9519270236400001	0.9883818570600001	0.9786153883799995	0.9832384458599995	0.9899725103000004	0.8810804943599999	0.9255127327999999	0.9833953526399999	0.7894637939000002	0.9827461621000001	0.9874287251800005	0.9824454105000001	0.9687999206600001	0.9180575216599993	0.9467166685000014	0.9791659296399993	0.9789324991599991	0.9812570160399986	0.8689019933200005	0.9052874921200005	0.8421950591399998	0.9865012901600009	0.9010282650199986	0.9789956097000002	0.9879793922799995	0.9878194693000004	0.9689133339600005	0.9879624821399993	0.9288658280999986		0.9854662109799995	0.9755382909000001	0.8645139806200001	0.9357598036200003	0.8989996983999997	0.9585761868599996	0.9718120218999996	0.9178476073399988	0.9750678423800005	0.9817509485800006	0.9203557555800006	0.9769661894399997	0.9683604237600014	0.9834297512799999	0.9349789279799993	0.9839305049199996
swe_Latn	0.9799297841199999	0.8934353889200001	0.9088293489400001	0.9735278186800002	0.9048217758000012	0.9827280172599999	0.9256484906599995	0.9729874715599999	0.9889327542999995	0.9870227297999995	0.9521947017199998	0.9874333019199997	0.9771173268999997	0.9832288883200005	0.9876344112600002	0.8811528280799995	0.926899034939999	0.9842998781200005	0.7926601071799996	0.9813297130599998	0.9842821848800009	0.9812271094800006	0.9687066502999999	0.9198552011800005	0.9483795052399996	0.9785975245800002	0.9796947842999999	0.98077002776	0.8705000334800002	0.9071051372599992	0.8449110326199996	0.9861716970800005	0.9033131430999994	0.9781190348000004	0.9871129804599993	0.9848767166399999	0.9682501027800002	0.9861863075800007	0.9299901200600006	0.9854662109799995		0.9759170688000001	0.8664492157599992	0.9371663122000007	0.9012753916400005	0.9592310249000007	0.9718326068800004	0.9202127500199989	0.9750912694200005	0.981508749540001	0.9224133784799998	0.9775329137600008	0.9688670263199997	0.9820972333800007	0.9363830096800002	0.9835011440799997
swh_Latn	0.9782763300599995	0.9197728344000006	0.9361439057800006	0.9799531051400003	0.93549166468	0.9796626484400006	0.9469619742000003	0.9710588540199998	0.9781329191399986	0.9746214056400001	0.9644056290399999	0.9737847713399999	0.9790280135400004	0.97819409152	0.9785042538599997	0.9049124143399999	0.950933849900001	0.9784225605199997	0.8411511235399991	0.9826360514000003	0.9759922544000003	0.9755488237800001	0.9747316672000002	0.94596840454	0.9654489734800005	0.9782850378999992	0.9805950685799995	0.9819729878800002	0.9058338729200008	0.9354313190600005	0.8840425328600003	0.9767791811800001	0.9303216678199997	0.9777880740199993	0.97860232304	0.9770854175	0.9776166835000005	0.9770161790199997	0.9499864811399994	0.9755382909000001	0.9759170688000001		0.9042020017000004	0.9581309148399999	0.93154941284	0.9747439153400003	0.9803727177199992	0.9450823946800005	0.9781832325999996	0.9767160157600001	0.94748393542	0.9795865421200012	0.9762963843199994	0.9791659323800002	0.9575044053199998	0.98310070722
tam_Taml	0.8946183710599992	0.9316672472999992	0.9521500893199999	0.9205139865399996	0.9698437133600009	0.8894722061200002	0.9346002593599999	0.8932132042200007	0.8713284094800003	0.8605725860200003	0.9276602262199997	0.8534967930800001	0.8937130261600009	0.8829329708399986	0.8710244630800005	0.91273227504	0.9631401045599992	0.8856235833399998	0.9525428952200002	0.8946522811599995	0.8667317978000001	0.8831640320400003	0.9196231956199991	0.9553181500799998	0.9449453713599991	0.9023326516200003	0.9046776258399988	0.9024082143200001	0.9743543881000004	0.9667253042799995	0.9628228662399998	0.8687461485000002	0.9436453856599989	0.8981647589199997	0.8732711639600004	0.8699634348799996	0.9237232477199998	0.8690743450399996	0.93619576194	0.8645139806200001	0.8664492157599992	0.9042020017000004		0.9494596001000003	0.9733627832400001	0.9367670669200001	0.9030527950199995	0.9535863746199994	0.9046657522800007	0.8803344588800007	0.9515612372199992	0.9082960367200005	0.9227894230599997	0.8855731800199995	0.9254534444800007	0.8910986121799994
tat_Cyrl	0.9529900622200005	0.940017694860001	0.9856718474799995	0.9704400538799998	0.9653003098399993	0.9510803694599999	0.9728608433999996	0.9477005638600001	0.9399118723599993	0.933131417	0.9620164570600007	0.9291965284799993	0.9529550025599997	0.9465050182	0.9405515120999997	0.9225280166200008	0.9717786747399993	0.9494989239199996	0.9107810226800009	0.9525145086399996	0.9372912551200012	0.9462254068200008	0.9640122496999995	0.9806749589599997	0.9837957525600001	0.9566713431999997	0.9603196259399989	0.9591511277000002	0.94786197574	0.9659245034199998	0.9351694505599992	0.9386213120200002	0.9675222232999994	0.9533098037000002	0.9415998898199998	0.9388447279600005	0.96776018564	0.9404333188799999	0.9741513782800009	0.9357598036200003	0.9371663122000007	0.9581309148399999	0.9494596001000003		0.9630758634400001	0.9780617385199994	0.9569468228200001	0.9628875826000001	0.9640389560999996	0.945724344480001	0.9801278231200008	0.9623307471199996	0.9660421664799996	0.9481645262799993	0.9606578035999996	0.9522296458200004
tel_Telu	0.9230295860999991	0.9388482520199996	0.9610066931600005	0.944928111520001	0.9765528166799998	0.9194165374400006	0.94923681264	0.9210544544800001	0.9049757148000002	0.8959118839999999	0.94705175514	0.8902692197600007	0.9235349520399999	0.9139500861200001	0.90443566936	0.9199959669400011	0.9743307683200001	0.91690888302	0.9371691169799997	0.9229886057199995	0.9008912984799999	0.9152380378200003	0.9412412363999999	0.9669462599200005	0.9612664596199985	0.9296721770400008	0.9317919010800001	0.9301371910800001	0.9713019301599998	0.973553786119999	0.9562076083200005	0.9017711911800003	0.9518982280999999	0.9267316529999997	0.9059746758000007	0.9034602612199998	0.94683872518	0.9026278466000007	0.9511534761399999	0.8989996983999997	0.9012753916400005	0.93154941284	0.9733627832400001	0.9630758634400001		0.9565126005399995	0.929435736099999	0.9640409245800005	0.9313100603600001	0.9115185194199994	0.9629311575599996	0.9351690787399995	0.9474893148800007	0.9167048366200001	0.9430107657600005	0.9207424194000001
tgk_Cyrl	0.9706943232200002	0.9395622940799991	0.9635869204600002	0.9829364040600002	0.9589835431399999	0.9714490245999999	0.9677214169000016	0.9648220941600006	0.9630437442800002	0.9580883675999999	0.9698553146799997	0.95378060128	0.9700810477200001	0.9660474751999998	0.9632329777800002	0.9215903993799996	0.9694783812000004	0.9683267026999999	0.8865669556399999	0.9713320502399998	0.9593163390800006	0.9650304571599994	0.9762583631200006	0.9703539509600003	0.9807056740000002	0.9715334210800002	0.9765718886799999	0.9777536184200005	0.9361857105400001	0.9610290444400008	0.9190492334600007	0.9611940110400004	0.9569384195999994	0.9743340640399998	0.96405373408	0.9615582407599995	0.9783488184400007	0.9633171945999998	0.9684564848400001	0.9585761868599996	0.9592310249000007	0.9747439153400003	0.9367670669200001	0.9780617385199994	0.9565126005399995		0.9746330636599997	0.9625602763199986	0.97458245528	0.9640732339200007	0.9710620050800002	0.9775292901000006	0.9785487507000016	0.967954659240001	0.9660758189199999	0.9713291339799998
tgl_Latn	0.9767649412200013	0.92085525498	0.9366929683800007	0.9770732409999997	0.9350915634600009	0.975238502580001	0.9501710592999997	0.968983698040001	0.9750184282799994	0.9713052949199998	0.9631532445000006	0.9697144584399995	0.9765706234999995	0.9751415492599993	0.97521296868	0.9061730849000001	0.9490661539000005	0.9759321951999997	0.8419608194999997	0.9797567272000007	0.9725965363199994	0.97324542942	0.9726915941599996	0.9449566098599996	0.9639567363599997	0.9750129297800003	0.9788572449000005	0.9800791089600004	0.9063593610599996	0.93621595656	0.8852657258399999	0.9727772031399993	0.9349845618000006	0.9767823212399991	0.975160325860001	0.9732937386599996	0.9733874023	0.9735237600600004	0.95309919822	0.9718120218999996	0.9718326068800004	0.9803727177199992	0.9030527950199995	0.9569468228200001	0.929435736099999	0.9746330636599997		0.9432194958	0.97866195204	0.9728064250400003	0.9490223712600004	0.9760188799799999	0.9739237105599997	0.9759371943999995	0.9612913873599981	0.9802671530000007
tha_Thai	0.9383332490399999	0.9395072112599993	0.9569464484600001	0.9557771544399999	0.9653238787000006	0.9354243119200001	0.9508415668000002	0.9380434003399997	0.9239065426600004	0.91529157084	0.9544651288599997	0.9112211698999995	0.936252772680001	0.9304672031799998	0.9242185865599997	0.9222825452599993	0.9692694114800008	0.9332369520399998	0.9159914851800006	0.9409769653999993	0.9206813772000012	0.9318074944199997	0.9547739386800004	0.9636787255	0.9616143816200009	0.9440526874800009	0.9450945597599996	0.9436541082799996	0.9518596071200007	0.9645686533199999	0.9449462557199997	0.9210727877999995	0.9494845297999998	0.9419335655799992	0.9241596823199988	0.92305117962	0.9568942428800002	0.92167676634	0.9514596668600002	0.9178476073399988	0.9202127500199989	0.9450823946800005	0.9535863746199994	0.9628875826000001	0.9640409245800005	0.9625602763199986	0.9432194958		0.9423911476400001	0.9268411287599996	0.9604655195600015	0.9472050816599998	0.95409811136	0.9358788752400005	0.9485235312800001	0.9396243103199997
tuk_Latn	0.97797290226	0.9194091821600001	0.944208917020001	0.9786155131600011	0.9342690650000002	0.9777382257399996	0.9551160904999998	0.9717699727399997	0.97736003162	0.9745430841799995	0.9633550132999994	0.9730966446800003	0.9792772930199997	0.9785452344199999	0.9780131249999999	0.9069554117000005	0.9504383826000005	0.9789508486799998	0.8400900609600002	0.9797563786600002	0.9746563497600004	0.9772961116000006	0.9755468088199994	0.9501915403199998	0.9693020168400001	0.9794010643399997	0.9805741086200008	0.9814081253199988	0.9061374617199994	0.9362627814199992	0.8868687938000004	0.9758769424599993	0.9384709845999999	0.9780915723199993	0.9785606088999995	0.9756596893000002	0.9752464771999998	0.9767681053000005	0.9588431530000008	0.9750678423800005	0.9750912694200005	0.9781832325999996	0.9046657522800007	0.9640389560999996	0.9313100603600001	0.97458245528	0.97866195204	0.9423911476400001		0.9796652097999996	0.9549924784600007	0.9776545191600001	0.9762689463000005	0.9786102499800002	0.9608496161600006	0.9804080405600003
