	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
heb_Hebr	0.8883864132400001	0.9163219104999983	0.9086151139600005	0.9062718887000001	0.9137323530400014	0.8897043149600002	0.9091860834200001	0.890855136359999	0.8777751773	0.8706886986799995	0.91374883364	0.8662522984000001	0.8886599526000004	0.8832793298999998	0.8785950162599993		0.9150557855199999	0.8849696962200003	0.8740699803000009	0.8941818360800009	0.8749567945599995	0.8819701768600009	0.9083660215799992	0.9108799135200002	0.9086470325800001	0.8955689590799997	0.8966547813200003	0.8935623291599992	0.9018678953599989	0.9060399245399997	0.8904873069600002	0.8763559460000006	0.911523622479999	0.8943743249799992	0.8795970280399997	0.8765202620799999	0.90600236628	0.8762823123799998	0.9016353437199992	0.8745057720999991	0.8743253238800001	0.8955259354999999	0.9036571539199998	0.9118252041400002	0.91017475772	0.9113969047600001	0.8957366224400009	0.9125615403800004	0.8980747571399998	0.88210468868	0.9050707582000002	0.8981054942600004	0.9067662327800009	0.8885206169000006	0.9042334616200001	0.8925906998199998
hin_Deva	0.9422687453400008	0.9382509572800002	0.9546909755599986	0.9590693773200005	0.9785124230000007	0.9402818881400005	0.9451950942999995	0.9406292819199995	0.9289529324400014	0.9221931368599994	0.9577742240400003	0.9170746596000002	0.9405998090799987	0.9345821712200006	0.9301085482800007	0.9150557855199999		0.9383328853799997	0.9232242862999998	0.9442456868999998	0.9261138403199998	0.9373344818000011	0.9595713444599995	0.9645482199000002	0.9642240333600001	0.9497879006000004	0.9491713879399998	0.9479493388199998	0.9603260042600001	0.9789196029599997	0.9435179959999991	0.9275383173799996	0.9458566973600003	0.9454445504000002	0.9294012765000009	0.9277793999000002	0.9590151808600004	0.9279379047799995	0.9435643438199987	0.9243310887599999	0.9254704641200004	0.9465858523999997	0.9607601353800005	0.9667733291800005	0.9717733146800002	0.9639670562600003	0.9416476283600003	0.9648991936800002	0.9447107818200005	0.9336392705999998	0.9544039032199996	0.9514060671399994	0.96640600752	0.9383361355400004	0.9415938591000002	0.9427070740399994
hun_Latn	0.9779668167799997	0.9012595947600002	0.91774181614	0.9776903817000001	0.9203425709399987	0.9820064149400008	0.9250902647199996	0.9722917408200007	0.9837754580800003	0.9832225992999991	0.9572258007800003	0.9814099702200006	0.9779379851200004	0.9815134428000001	0.9848213275599996	0.8849696962200003	0.9383328853799997		0.8197740760600009	0.9802248220399999	0.9813778610000004	0.9789201554399991	0.9742606548199996	0.9310292142199995	0.9545151786599998	0.9792582103200007	0.9806691100200009	0.9825195284000006	0.888848277799999	0.9186629814999997	0.8616839869599995	0.982740916460001	0.9084561811399998	0.9778152584199993	0.9851157569599999	0.9825337456399994	0.9718986984399995	0.9838436467200004	0.9292015726999995	0.9815821619799996	0.9824704234000005	0.97513363304	0.8843551071199998	0.9467529480000002	0.9147751031199999	0.9648118887400003	0.9679553189600005	0.9293435092600009	0.9726974351400001	0.9816703127399997	0.9250305793400002	0.9787939511800008	0.9718215738600001	0.9814372690600006	0.9368751588600001	0.98264946798
hye_Armn	0.8311377335	0.8972358773999992	0.9187824358999996	0.8653081454999996	0.9382437385999991	0.8239428364199998	0.8925247783000007	0.8320409545799997	0.8021788029600003	0.7892864116800004	0.8800272490599989	0.7802999378599997	0.8290684350800002	0.8149948605199996	0.8021124358600003	0.8740699803000009	0.9232242862999998	0.8197740760600009		0.8290594529199997	0.797708199499999	0.8164364516999999	0.8634351272599996	0.9198526159399992	0.8949590619399996	0.8374420936000009	0.8433392866999999	0.8387605874999996	0.9451528529200003	0.9298853375599994	0.9442560507999992	0.7987392811600005	0.9097529923400007	0.8326798501200001	0.8022672321600004	0.8005384772599996	0.8707837749599998	0.7980154257800008	0.8854441441000004	0.7937760235800008	0.7965048294000004	0.8404275117200001	0.9516255514599998	0.90841005614	0.9357295561000001	0.88466273872	0.8426809951599995	0.9152159087800004	0.8424864601400011	0.8101290998799996	0.9099007548200007	0.8487522641999998	0.8634562640600002	0.8187032648200003	0.8751064213199995	0.82497123142
ind_Latn	0.9780639251599998	0.9103140677799995	0.9234298777800002	0.9774304739000006	0.9278591948200006	0.9815352720599997	0.9309140465200004	0.9719891254200007	0.9818760231199999	0.9795982660999994	0.9588084078199992	0.9804781715399993	0.9763083380999998	0.97919428046	0.9830591500399996	0.8941818360800009	0.9442456868999998	0.9802248220399999	0.8290594529199997		0.9800864076200004	0.9781527962399998	0.9719349924999992	0.9365188230000008	0.9568804579000001	0.9798634381000006	0.978675720179999	0.9811485833800003	0.8958914151000003	0.9241298947800003	0.8723310213999997	0.980962289839999	0.91552275438	0.9789243822000001	0.98257919158	0.9814714232599999	0.9741677142200003	0.9821015280799997	0.9340655906599993	0.9807137787200009	0.9792321619600006	0.9801319588200004	0.8942548561000002	0.9495464129399989	0.921334722340001	0.9683400297799992	0.9726103874999996	0.938686657019999	0.97304944	0.9788171981600005	0.9297028332599998	0.9783649581600007	0.9736004861400007	0.9835188085000003	0.9401195997399995	0.9926728857600006
ita_Latn	0.9757678512999993	0.8900784990799998	0.9044805341399997	0.9721623945400002	0.9048888552600007	0.9813670955599997	0.9163423444200004	0.9705614066199991	0.9855461933799992	0.9851653914400001	0.9507480598199998	0.9855466456200007	0.9748616752000001	0.9803663594799997	0.9887919290000002	0.8749567945599995	0.9261138403199998	0.9813778610000004	0.797708199499999	0.9800864076200004		0.9796955043999996	0.9667827137800002	0.9175264325400005	0.9431494097200007	0.9760081111200006	0.9767072215999995	0.9792969084400001	0.8723587945400006	0.9037927764000006	0.8450785949200005	0.9840128974600004	0.8965505932199996	0.9755852367399995	0.9861509328599996	0.9851287975199996	0.9681994839799997	0.9859922858000004	0.9192180120799993	0.9864260206999999	0.9829809060599993	0.9738775576599995	0.866639148360001	0.9353074175599991	0.8998491039200001	0.9568485099800002	0.9649496976800007	0.9180269046199995	0.9684504985600006	0.9790763594200003	0.9135146235399998	0.9760523509399992	0.96583444058	0.9807743505199996	0.9272069334999994	0.9820145263599989
jpn_Jpan	0.9743073005399986	0.8989281458400007	0.9158259484000002	0.9726780440199999	0.9182470673599998	0.9784170174999992	0.9237699748599998	0.9743536466999998	0.9801648121000002	0.9800969898799995	0.9527542170399991	0.9796250994200002	0.9733587939800008	0.9769292063000005	0.9818612830400002	0.8819701768600009	0.9373344818000011	0.9789201554399991	0.8164364516999999	0.9781527962399998	0.9796955043999996		0.970084734300001	0.9277140752600008	0.9506421526999992	0.983900468220001	0.9755530334800004	0.9776591925800004	0.88801064212	0.9174280739399991	0.8642828487399995	0.9794362604600003	0.9061850518399998	0.9767625675599998	0.9812256894200001	0.9791309913399999	0.9675577698400003	0.9813665903199993	0.9269521455400006	0.979889293579999	0.9787022677199999	0.9718806069399997	0.8831223855799994	0.9438757611399996	0.9142459770599998	0.9615877531000004	0.9644387499799999	0.9288834976599999	0.9707843382200005	0.9776700902199985	0.9227093617800005	0.975202926139999	0.9708231557000004	0.9794600766599998	0.9320983564599997	0.9798683173999996
kat_Geor	0.9692028099599999	0.9213784268799997	0.9397870689600006	0.97870523298	0.9437447479999999	0.973458110140001	0.9419243703600004	0.9671417980799997	0.9692503414599999	0.9664618391599998	0.96866198216	0.962885572320001	0.9713347433800006	0.970869825000001	0.9700101759200007	0.9083660215799992	0.9595713444599995	0.9742606548199996	0.8634351272599996	0.9719349924999992	0.9667827137800002	0.970084734300001		0.9496254004599998	0.9640979837400008	0.97681681766	0.9760564441200001	0.9770937113799996	0.9202330198199998	0.9455755886399999	0.8966236606200002	0.9679288077000004	0.9308205562399996	0.9739059991200002	0.9721189937	0.9675595721999999	0.9726802995399993	0.9704459336200014	0.9426639837599996	0.9663967017800005	0.9662323420999992	0.9703984016800005	0.9184325950600002	0.9605269649600008	0.9388390036800004	0.9722782345399996	0.9642519188599996	0.9516341071600001	0.9693204110999991	0.9685183093800005	0.9433179535000005	0.9766790719400004	0.9757957692200007	0.9703466118399992	0.9425343785799993	0.9727365267199993
kaz_Cyrl	0.93597275842	0.9302038213000001	0.9746035037200008	0.9549145511999999	0.9611655867999999	0.9331006180399999	0.9527164695199994	0.9315227918800001	0.9210005756800002	0.9125977503599988	0.9484794674599999	0.9088329659600002	0.93413528606	0.9262987238199999	0.9210975659399994	0.9108799135200002	0.9645482199000002	0.9310292142199995	0.9198526159399992	0.9365188230000008	0.9175264325400005	0.9277140752600008	0.9496254004599998		0.9779291783999996	0.94122391792	0.9411367109800005	0.9406853080399994	0.9472470287599999	0.9600249406999998	0.9347704776200003	0.9186320538999992	0.9520535505400002	0.9357550556400003	0.9209310210799992	0.9195146916800003	0.9538528826999999	0.9193175042999995	0.9555558080999993	0.915044212479999	0.9165986307999999	0.9392000929799998	0.9491023304399996	0.9768175323599997	0.9604237546600003	0.9638033162000001	0.9358460642599998	0.9563345014400004	0.9457373994400003	0.9272125301399985	0.9686983241600003	0.9465006110200003	0.9525441814000003	0.9292379751400007	0.9390982006199997	0.9353448475400001
kir_Cyrl	0.9546438411199997	0.9272779244399991	0.9661090115999996	0.9698108319000004	0.9567349014000007	0.9550921838000004	0.9543684945599998	0.9513691431199999	0.9466724314600007	0.9406600597799996	0.9577053821400006	0.9377785977600006	0.9557947811799998	0.9494448048200006	0.9469917449199997	0.9086470325800001	0.9642240333600001	0.9545151786599998	0.8949590619399996	0.9568804579000001	0.9431494097200007	0.9506421526999992	0.9640979837400008	0.9779291783999996		0.9603016075000007	0.9601677332400006	0.9614304423600002	0.9359628123799995	0.955673012	0.9187012408000003	0.9448891886200002	0.9483616912200008	0.9554539920800001	0.9473809401999995	0.9454484173599998	0.9656294414200004	0.9467987480200002	0.9627592052400004	0.9422976562599995	0.9437229111399998	0.9585653762399999	0.9381665258999995	0.9798814690800002	0.9540580191000001	0.9741082016799998	0.9535377759199996	0.9521655339400008	0.9632218023199994	0.9525739815599994	0.9713009630000012	0.96280680882	0.9667767626999999	0.9515703308399995	0.9470290710800005	0.9567628785800004
kor_Hang	0.9754021624800001	0.9105778616600009	0.9287705944200001	0.9769030963399995	0.9329976661599999	0.978572351859999	0.9324472431200006	0.9754297877200002	0.9782935053400001	0.9770616557599994	0.9604397649199995	0.9755827456599987	0.9747593864400003	0.976519383979998	0.9792118037400002	0.8955689590799997	0.9497879006000004	0.9792582103200007	0.8374420936000009	0.9798634381000006	0.9760081111200006	0.983900468220001	0.97681681766	0.94122391792	0.9603016075000007		0.9780257552599997	0.9795803790600004	0.9049420109799999	0.9315168125199996	0.8832344207400001	0.9772009428200008	0.9177878929399997	0.9787406870000008	0.9793475253800007	0.9771803952399994	0.97233711308	0.9794956052	0.9348290919399989	0.9770008436799992	0.9763497800400001	0.9744880980399995	0.9018627201000002	0.9542017337	0.9280503460199998	0.9677924587600001	0.9665552345799994	0.9409883705000007	0.9733628423399995	0.9789475855199996	0.9337208410600006	0.9778553924999994	0.9766978061200002	0.9810090358399998	0.9386675417000006	0.9806855200200009
