	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9634880548200006	0.9342810677800001	0.9510600439400003	0.9745682178800001	0.9514970350600008	0.9647650432999999	0.9556734832199995	0.9602029764200004	0.9582327453200004	0.9539172146999995		0.9510635740600004	0.9620102720600004	0.9615202569600003	0.9595861093799999	0.9214293958199997	0.9642931690400003	0.9625844595399997	0.86500168952	0.9644665695199997	0.9565911757199997	0.9592926236199998	0.9714217889	0.9570492865800003	0.9674561669999994	0.9656263016600007	0.9672041913999997	0.9674229764800008	0.9295646196600004	0.9524003276800003	0.9088702745799999	0.95819380316	0.9561751919800001	0.9653072991600005	0.96047892384	0.9578186955800005	0.9727718088600013	0.9585896297799997	0.96269476564	0.9552573906599996	0.9554739490400004	0.9650511577400002	0.9299643196600009	0.9650136309800001	0.951516979280001	0.9704048182199997	0.9628131151799993	0.9575399857599997	0.9657255366999999	0.9569136427799999	0.95983079886	0.9710339248400003	0.9704850807000002	0.963123793639999	0.9585552491799998	0.9643726006800001
eng_Latn	0.981631378820001	0.8859697397400011	0.9067137387400009	0.9751055892999992	0.9023104685800003	0.9853472242799999	0.9193884049000006	0.9744418525599997	0.9906488740799994	0.9916653542800005	0.9510635740600004		0.9813201790400006	0.986002981340001	0.9926151766000002	0.8736227793600008	0.9257817479799998	0.9871239347799992	0.7614050839599997	0.98513102698	0.9894321415999997	0.9856626571800008	0.9711518705799992	0.9201100189599999	0.9519646482400002	0.9823340492599986	0.9815015514999992	0.9836223837600006	0.8671441596399992	0.9038147136199993	0.8339747346399995	0.990617670000001	0.9085666510599997	0.9821867269199999	0.9911408707799997	0.9897655207800005	0.9685837734600004	0.9917622251999996	0.9354325952400016	0.9908494536600005	0.9897598052800006	0.9789681462600001	0.8616885674800007	0.9388189104000002	0.9027417140799998	0.9629295705599995	0.9735412992799999	0.9187349407399998	0.97879320638	0.9868838280000003	0.9248852330800005	0.9790919998999998	0.9722701729800002	0.9861778881600002	0.9351145388600005	0.9875806755800003
eus_Latn	0.9800097689799997	0.9086129956000001	0.9316679066599998	0.9808467023799996	0.9291579754200007	0.9818662734799994	0.9425456183600005	0.9739683762000003	0.98357136984	0.9817103591600002	0.9620102720600004	0.9813201790400006		0.98318785412	0.9841767599800006	0.8960722887399991	0.94764638214	0.9842499497400001	0.8072747470400007	0.9829208821400008	0.9818188799600008	0.9810686726399996	0.977824223519999	0.9422698828599999	0.9666535197199996	0.9819729426400008	0.9825909440400009	0.9841164535599998	0.8983754499000002	0.9301238599200006	0.8694193445999997	0.9826387888000002	0.9348634980399992	0.9802710674799999	0.9845920271799998	0.9823440356400002	0.9763649037800002	0.9833832127400007	0.9557467701600003	0.9826377430599998	0.9807494158999995	0.9814879480600005	0.894727567880001	0.9571553540599995	0.9290146146000005	0.9737340639200008	0.9766348462400004	0.9389100012000003	0.9815043677000008	0.9818244665600009	0.9478845370200003	0.9809757009200005	0.9780642816799999	0.9816651716200004	0.9526944771799996	0.9840541815400002
fin_Latn	0.9826188664000004	0.903974433620001	0.9249286496599998	0.9813409079000003	0.9217594754399997	0.9859597869399997	0.9356123385199999	0.9759478239999999	0.9876702825000002	0.9863307730999997	0.9615202569600003	0.986002981340001	0.98318785412		0.9885466787200009	0.89206025786	0.9426079856199996	0.9875141535999994	0.7955171944199997	0.9850759161400009	0.9861362268399996	0.9841410113200009	0.9780904530200009	0.9361663849599999	0.9623113608199995	0.9838025074800005	0.9852818252399994	0.9869570173999999	0.8901530359000001	0.9233658853400017	0.8597156766000006	0.9871357384400008	0.9272159323399989	0.9830293422600008	0.9889595331600002	0.98583622354	0.97586599532	0.9881891563000006	0.9489887477799992	0.9863932736999995	0.9859623339200002	0.9812297270399999	0.8863354569400015	0.95228981394	0.9216691082000001	0.9711801909799994	0.976152744	0.9348260334800005	0.9821288389199992	0.98512154066	0.9414027902399997	0.9831521802399994	0.9768876248799997	0.9855174442800001	0.9478106677799997	0.9867258696599995
fra_Latn	0.9839597587000002	0.8974051508000002	0.9186864494200003	0.9812704776999995	0.9152872530399997	0.9881997646199996	0.9297110074200003	0.9774631007200003	0.9917074851199993	0.9918722051799989	0.9595861093799999	0.9926151766000002	0.9841767599800006	0.9885466787200009		0.8854981541000001	0.9372572658800001	0.9896257645799993	0.7821581269000003	0.9873923482399993	0.9917355157200002	0.9874238738199999	0.97655075154	0.9309291191399992	0.9597879614799996	0.9851922911800002	0.9856561275799999	0.9871909629600001	0.8817698863399993	0.9157024019199996	0.8502069116400002	0.9913541180000002	0.9203554949	0.9847455377600005	0.9925543159200003	0.9915969484599999	0.9761959440400003	0.9925010655999995	0.9447994682399993	0.9918368710199991	0.9898103478599996	0.98221689572	0.8768280265600004	0.948052107560001	0.9144864681399998	0.97000052864	0.9775206197400006	0.9298684949600009	0.9825030954599999	0.9879619034199999	0.9352973022600001	0.9836424531400002	0.9768756075	0.9881481459000001	0.9441310233999994	0.9890549032399992
heb_Hebr	0.8986985486600009	0.92296389868	0.9254263674600001	0.9153212791999993	0.9265460564200002	0.8976629009599997	0.9266531756800012	0.8993996863999996	0.8843980136200001	0.8782223980600006	0.9214293958199997	0.8736227793600008	0.8960722887399991	0.89206025786	0.8854981541000001		0.9283801711199997	0.8917888856	0.8744007486399996	0.9003822298600003	0.8823225551799998	0.8898399380999998	0.9129388486000002	0.9245511741000004	0.9221811259200005	0.9018552551999999	0.90174454046	0.8991168814800002	0.9152508536599993	0.9224427010999999	0.90216038776	0.8843736825800008	0.9317141784599993	0.9012954572799995	0.8873636319400001	0.8843033148199996	0.9153394365200007	0.88401411974	0.9253137081400002	0.8818273874599999	0.8819101721399992	0.9017408997399997	0.9187272936400003	0.9255888294400004	0.9251558808400002	0.9188387626600012	0.901616239440001	0.9252318795399994	0.90586681918	0.8879332440399995	0.9259407641200003	0.9070221502399994	0.9154023144999992	0.8954744233599992	0.9224416110599999	0.8991196103800009
hin_Deva	0.9506791030799999	0.9454521592799996	0.9671226743399999	0.96533072274	0.98089576646	0.9480331482600005	0.9650955670999996	0.9476583545400004	0.9361035051800002	0.9303326044200001	0.9642931690400003	0.9257817479799998	0.94764638214	0.9426079856199996	0.9372572658800001	0.9283801711199997		0.9441870038600002	0.9117191779599998	0.9504298201000009	0.9339794027799995	0.9434488852200001	0.9618899677800001	0.9718469454600006	0.9721808135800002	0.953509428399999	0.9532305098200006	0.9521609928600007	0.9627055517599997	0.9827336056200002	0.9441149121800001	0.9358159145200003	0.9688664224799998	0.9510844750600018	0.9375812739800002	0.9360436287400006	0.9656996093799997	0.93656748142	0.9704619596399997	0.9324296787999995	0.9335659517200006	0.9522030154600001	0.96392535332	0.9743326622800006	0.9759448181000007	0.9684919807200001	0.9497002150599997	0.9715310609600003	0.9544488778000003	0.9385747693599992	0.9740938179199998	0.9590721373200002	0.9688476269599994	0.9453582367199996	0.961158441280001	0.9491224346000003
hun_Latn	0.9835808529000005	0.9044009067800001	0.9264896832199991	0.9828839581599995	0.9245123976999999	0.9869287872800002	0.9364893504800005	0.9772348844200007	0.9884272889000001	0.9881067594599997	0.9625844595399997	0.9871239347799992	0.9842499497400001	0.9875141535999994	0.9896257645799993	0.8917888856	0.9441870038600002		0.7972852810599996	0.9852783376200002	0.9863672558399995	0.9851583602399996	0.97966147862	0.9382876558600004	0.9649033604200009	0.9850496867200004	0.9858191498000014	0.9871015775599998	0.8921453747600001	0.9250043767599995	0.86096645448	0.9880081909400001	0.9283930961600002	0.9840146510400002	0.9896885897799987	0.9873872469400005	0.9768889353600003	0.9890882815599995	0.9509513435599992	0.9866431975200002	0.98708801044	0.9814150656800005	0.8876813575999997	0.9544517982800013	0.9235230938000001	0.9728169631200003	0.9775429764799995	0.9367923216200001	0.9826087873999996	0.9869978640200001	0.942756143820001	0.9838569941600002	0.978870235900001	0.9865774840200002	0.9491767442600008	0.9877086902799996
hye_Armn	0.8149591414600006	0.8939527417600001	0.9168779272000004	0.8474420614800009	0.9285532367399998	0.8063834177600004	0.8989001749799997	0.8154626622400004	0.7818228389399995	0.7702643749800004	0.86500168952	0.7614050839599997	0.8072747470400007	0.7955171944199997	0.7821581269000003	0.8744007486399996	0.9117191779599998	0.7972852810599996		0.8091680321800001	0.7785735561399995	0.7954000715599997	0.8381848918800004	0.9101319830000003	0.8791870757199995	0.8145621196399998	0.81901310016	0.8150153524000007	0.9377514471399985	0.9226442802600002	0.9403487296200008	0.7803476875799997	0.9159596545199998	0.8120554598400005	0.7835395361799996	0.7822362996999992	0.8544315546799991	0.7801600113199999	0.8921674801200001	0.7748069013800006	0.7778568506000009	0.8186851549200002	0.9465693312400008	0.8962669599799996	0.9250924022400008	0.8624580373000014	0.8191022231000004	0.9052687003200004	0.8215485044400012	0.7868318872999993	0.9078143581999999	0.8326850017399992	0.8438644871000001	0.7996100210799986	0.87594817476	0.8052880593000008
ind_Latn	0.9834740347	0.9137659649399998	0.9332646925000007	0.9828883377800008	0.9323121605400003	0.9861949232800004	0.9428903925599998	0.9765566613599991	0.9860596615800004	0.9844078258999988	0.9644665695199997	0.98513102698	0.9829208821400008	0.9850759161400009	0.9873923482399993	0.9003822298600003	0.9504298201000009	0.9852783376200002	0.8091680321800001		0.9846135236199994	0.9838557266999998	0.97784250204	0.9445881634800011	0.9678029670800002	0.9852327972799998	0.9839185308600011	0.9856116357199998	0.9002757611399999	0.9314210745800006	0.8728653080000003	0.9858874912400001	0.935645506	0.9845408011000008	0.9870662255199986	0.9858620845999997	0.9790139993400006	0.9870854141599993	0.9559624570200007	0.98518743524	0.9836589872199984	0.9843061789399995	0.89856462698	0.9580373484400005	0.9305046711199996	0.9755061727600005	0.9803919490400005	0.9447348004200002	0.9830488217400009	0.9840472014399996	0.9483564571199997	0.9836488988199993	0.9806307822000008	0.9875053537200004	0.9538352378599999	0.9944808177400002
ita_Latn	0.98137122894	0.89487020298	0.9154142903199984	0.9779232896399992	0.9118205013000006	0.9854693019599999	0.9277223727799997	0.975336930880001	0.98917185772	0.9888768610199999	0.9565911757199997	0.9894321415999997	0.9818188799600008	0.9861362268399996	0.9917355157200002	0.8823225551799998	0.9339794027799995	0.9863672558399995	0.7785735561399995	0.9846135236199994		0.9854378322000006	0.9735422450000009	0.9279030043	0.9562264890800004	0.9822134080999999	0.9824714190600001	0.9844820925400005	0.8788095474999996	0.9126647773600002	0.8472238281199999	0.9881741079799996	0.91768599846	0.9818644564799995	0.9897913642400002	0.9882710412999997	0.9731936276400001	0.9899783644200001	0.9417443534799999	0.9894076323999998	0.98663128968	0.979897810580001	0.8731171578599999	0.9451526004200007	0.9114038939599991	0.9664527286200013	0.9748816186199993	0.9268213370599997	0.9792728755800002	0.9849297984600003	0.9334114993000008	0.9808637506600004	0.9740761622000002	0.9852759969200003	0.9408614124199993	0.98653504626
jpn_Jpan	0.9810580886400008	0.9035764552800003	0.9248049155200004	0.9791872441799991	0.9228027326600008	0.9841700935399995	0.9348920502599998	0.9778842403799993	0.9854987085399997	0.9856391638000004	0.9592926236199998	0.9856626571800008	0.9810686726399996	0.9841410113200009	0.9874238738199999	0.8898399380999998	0.9434488852200001	0.9851583602399996	0.7954000715599997	0.9838557266999998	0.9854378322000006		0.9767992206800004	0.9360580741400003	0.96190592472	0.9875675807800008	0.9822767806200009	0.9837255125599995	0.8916533695599997	0.9240815898800001	0.86263506124	0.9854981669999986	0.9264344409400005	0.9829364627799997	0.9869801013400007	0.9849095619999996	0.9740128471800003	0.9872332570400005	0.9491160370999989	0.9855803956000007	0.9843224637200005	0.9791648649200002	0.8867309626799997	0.95194457398	0.9227481644400002	0.9704765255999998	0.9751841609999996	0.9363017948000004	0.98094081322	0.9834797152799998	0.94129618308	0.9812482250200006	0.9778105301599995	0.9848943227399999	0.9465811632600006	0.98564150014
kat_Geor	0.9763771016999994	0.9225538184400001	0.9459937578800005	0.9828880749399985	0.9446167166600001	0.9791119260599999	0.9521482698999995	0.9726207038600004	0.9755148210000005	0.9734282559600003	0.9714217889	0.9711518705799992	0.977824223519999	0.9780904530200009	0.97655075154	0.9129388486000002	0.9618899677800001	0.97966147862	0.8381848918800004	0.97784250204	0.9735422450000009	0.9767992206800004		0.9541659440999999	0.9720821584200005	0.9815835301800002	0.9805306996200001	0.9813257087600004	0.9195319392599999	0.9478112349999996	0.8920432500600004	0.9750593880600009	0.9475933637599993	0.9790640760599993	0.9782892457999994	0.9743812330799999	0.9778461434999998	0.9770085317400004	0.9628658511000001	0.9734675050399998	0.97310494608	0.9764606286199997	0.9179283051599992	0.96606578996	0.9433352818200003	0.9772166375400007	0.9723876556000003	0.9553839622800001	0.9782625178200006	0.9747872845600002	0.9577690262399997	0.9817283880999994	0.9806764075800004	0.9767518712600002	0.9562080028999999	0.978893369440001
kaz_Cyrl	0.9457557132400006	0.9406944100199993	0.9805080609199992	0.9616690869399998	0.9670991217800007	0.9423249538200004	0.9693657771200005	0.9412228211800002	0.9302310191200004	0.9234378892599999	0.9570492865800003	0.9201100189599999	0.9422698828599999	0.9361663849599999	0.9309291191399992	0.9245511741000004	0.9718469454600006	0.9382876558600004	0.9101319830000003	0.9445881634800011	0.9279030043	0.9360580741400003	0.9541659440999999		0.9810510670799996	0.9470002961400003	0.9471137931399994	0.9465084567800005	0.9519749025799994	0.9678168329000001	0.9383484967800003	0.9293012023000004	0.97253067498	0.9440329083000005	0.9313303976200005	0.93000564782	0.9614069744000006	0.9300031209199997	0.9768802018600001	0.9256961515400004	0.9269116147199999	0.9466192929799997	0.9544660107800004	0.9809017179800005	0.9678023914399994	0.9675985201399994	0.94431685564	0.9649127872799993	0.9528067697200002	0.9331276568400004	0.9817917723999995	0.9550056735000005	0.9596988175400002	0.9387370435800005	0.9587326387800001	0.94350711994
kir_Cyrl	0.9664460938999997	0.9368462003200001	0.9725683421599991	0.9784890978199992	0.9624375783999999	0.9666597470399997	0.96974449306	0.9630527636199991	0.9590420330200007	0.9542244107799995	0.9674561669999994	0.9519646482400002	0.9666535197199996	0.9623113608199995	0.9597879614799996	0.9221811259200005	0.9721808135800002	0.9649033604200009	0.8791870757199995	0.9678029670800002	0.9562264890800004	0.96190592472	0.9720821584200005	0.9810510670799996		0.9691744624999992	0.96964106758	0.9700705404400013	0.9405905031599995	0.962876723539999	0.92068262926	0.9582129266999994	0.9691015418399997	0.9666848029400004	0.9604042698600005	0.9584935977200011	0.9754745817200005	0.9598104507999998	0.9818366485599997	0.9557266911799996	0.9568455580000002	0.9685009139199997	0.9424229827400001	0.9847440242599996	0.9623087876199996	0.9805425134599998	0.9654454303400007	0.9627323063200005	0.9741136783600003	0.9619443136200005	0.9827787987	0.9735180356999998	0.9759721518599995	0.9638319765199994	0.96647538756	0.9678445718800007
kor_Hang	0.9820702511200001	0.9138321830399991	0.9360669237800006	0.9825682818800007	0.9350094114000003	0.9843853829600002	0.94353846894	0.9790770995600001	0.984011331619999	0.9831736443999989	0.9656263016600007	0.9823340492599986	0.9819729426400008	0.9838025074800005	0.9851922911800002	0.9018552551999999	0.953509428399999	0.9850496867200004	0.8145621196399998	0.9852327972799998	0.9822134080999999	0.9875675807800008	0.9815835301800002	0.9470002961400003	0.9691744624999992		0.9837453786800001	0.9848922733600003	0.9058421829800002	0.9360419082600002	0.8785216341599995	0.9836843627400002	0.9368366426799997	0.984326235600001	0.98558490358	0.9832962472200004	0.9780282227599996	0.9858231740400009	0.95635405388	0.9831528511999988	0.9823547248200003	0.9811761797800002	0.9026816239600001	0.9603233256000003	0.9341370721600004	0.9750113678800002	0.9764864069800007	0.9463661522199998	0.9828384231999989	0.9840400276799993	0.950311114	0.9835973089000002	0.9820566590199993	0.9862219114200004	0.9533657152600004	0.9861799118600001
