	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9631264410599996	0.9345550850799998	0.9492182517800001	0.9746387588599998	0.9501451266400001	0.9655500325200003	0.9536058904800001	0.9613836550599998	0.9591982653800011	0.9556835226400006		0.9535450178800002	0.9621972429600003	0.9618661289600003	0.9612483965400006	0.9215963185999994	0.9633497648599998	0.9632364839399994	0.858840340919999	0.96550462208	0.9581503053799995	0.9610064534399994	0.9716022533199998	0.9559347770200008	0.9670843802599998	0.9667781140199998	0.9665452502199999	0.9667934517799995	0.9274895838799999	0.95114881334	0.9053403033799993	0.9594750986799997	0.9540529538399997	0.9656382212800003	0.9618028184800003	0.9594050931200002	0.9727866884999999	0.9604293375399995	0.9620152693599993	0.9569050614600004	0.9568218510200002	0.9648493182599995	0.9285415481599997	0.9643618220599988	0.9503109471999999	0.9700874225799997	0.9620872037199989	0.9568045135800005	0.9658182956200001	0.9582697583400009	0.9590038847999993	0.9714262613800007	0.9707854563399996	0.9642283716800002	0.9585096801400002	0.9654757026800017
eng_Latn	0.9824177822200002	0.8902103217600004	0.9068428750399996	0.9771413954999998	0.9027201237399997	0.9861531280199999	0.9202007553600016	0.9758394700200003	0.9909814261599988	0.9919478026599997	0.9535450178800002		0.9822190650400007	0.9867643529999996	0.9929600281199991	0.8774399303800005	0.9262553737799997	0.9878282248199993	0.7587214500999994	0.98537502314	0.9898460359399994	0.9860345869600002	0.9721676698000009	0.9210084334400007	0.953484869420001	0.98291654928	0.9826884840399996	0.9848325841000002	0.8674916909999996	0.9054502736999996	0.8332375418199999	0.9910839305400005	0.9083620734599992	0.9831771415400012	0.9915586152399998	0.9901526865600002	0.9703669505000001	0.9921383218799995	0.9357079243000002	0.991175482200001	0.99005028716	0.9799255614800005	0.8637283394000005	0.9396645617999998	0.9031846021400005	0.96423294772	0.97403806772	0.9202539329200008	0.9796551699200001	0.9874989243800008	0.9258543513199998	0.9803737484200009	0.9736839041599993	0.9868375517199991	0.9378444370600011	0.9878071692400004
eus_Latn	0.9795301693599998	0.9095261411599999	0.9290067077199988	0.98103660662	0.9265780540999995	0.9819349003599996	0.9403638473599998	0.9744015424799999	0.9836917562800006	0.98220049424	0.9621972429600003	0.9822190650400007		0.9831537238	0.9846074238999998	0.8965322874599999	0.9454375158800006	0.9843102497400004	0.7999920946199998	0.9827480962199994	0.982238459040001	0.9811836966000003	0.9773572938400003	0.9404832588600003	0.9660794218999998	0.9818723899399999	0.98238506532	0.9839329415200002	0.8953561257200008	0.9284875996999994	0.864936559559999	0.9830064069199992	0.93182628852	0.9801695414799998	0.984870725280001	0.9827528431799998	0.9763386824599994	0.9838757003800002	0.9538580200600008	0.9831068087999999	0.9810790493400005	0.9812775554399987	0.8928091950199998	0.9557388684600017	0.9266479674000005	0.9732006262800004	0.9756541406399993	0.9376098683400003	0.9810965297800004	0.9821097145400003	0.9462191064999993	0.980944493899999	0.9779493233400005	0.9818431452000006	0.9525910620400001	0.9839054714399994
fin_Latn	0.9823633927599998	0.9050381037399993	0.9222614998600003	0.9816706944400001	0.9191787661399994	0.9860849345999995	0.9336597013799995	0.9764334149799998	0.9878432743599999	0.9867956188999998	0.9618661289600003	0.9867643529999996	0.9831537238		0.9889138327400003	0.8927589550999994	0.9404144936399998	0.9876244916	0.7879504489000008	0.9848789847199992	0.9865256698199999	0.9842999308199998	0.97774367084	0.9343353277599996	0.9617707763400002	0.9837350966599999	0.9851211577400002	0.9870017506200001	0.8871761952200002	0.9217765859399993	0.8552826883800004	0.9874548589600001	0.9242770554399997	0.9831186983399999	0.9892473630799997	0.9861798185199993	0.9759813237799994	0.9886112092399998	0.947149087079999	0.9868554710800007	0.9862693506199997	0.9811822535200001	0.88461423588	0.9508815303600006	0.91924065824	0.97067573554	0.9754320085400001	0.9336718171600006	0.9818947003000001	0.9854568954400004	0.9396995540200006	0.9831962847599994	0.97684365452	0.9857441495799997	0.9480048633999999	0.9865774757799999
fra_Latn	0.9842380697399996	0.9005760360599991	0.9179203486999998	0.9825631422400003	0.9148215057800013	0.9886081148399998	0.9295704710199997	0.9784770407599996	0.9918370476999987	0.9921019629199993	0.9612483965400006	0.9929600281199991	0.9846074238999998	0.9889138327400003		0.8881774997400008	0.9369862355199992	0.9899807053599994	0.7782391452399996	0.9874586028400001	0.9919813766000003	0.9876780956399995	0.9770245675000008	0.9309893352000007	0.9605785020000006	0.9854771942400015	0.9861906412200004	0.9877345587400004	0.8811460854600004	0.9162712943999997	0.848343400880001	0.9916859791400005	0.9193399231200006	0.9853007990799992	0.9927769038999996	0.9918449619399997	0.9772717528400002	0.9928287523800001	0.9444233265000004	0.9920531733199995	0.9899989808800002	0.9826659791599996	0.8776667375200004	0.9481523349600003	0.9140977224200003	0.9705936492800006	0.9774895104600001	0.9305141132599996	0.9829057721799999	0.9883881744600009	0.93547843562	0.9843983084399999	0.9776815396999998	0.9885306733799992	0.9459733275599997	0.9891461448399997
heb_Hebr	0.8985759501200001	0.92239388752	0.9248041344400002	0.9155711860400003	0.9262115114199991	0.8990097652599998	0.9245894670999999	0.9011881599800001	0.8861869651399996	0.8811074996000001	0.9215963185999994	0.8774399303800005	0.8965322874599999	0.8927589550999994	0.8881774997400008		0.9285742111200004	0.8932012399199998	0.8689690997400001	0.9026501700599994	0.8849064425399994	0.8927996048799997	0.9136728811400004	0.9240596578800001	0.9221625279799995	0.9040135750399989	0.9013674362399995	0.8985008739000003	0.9141818860800004	0.9218489206200006	0.8999232502000001	0.8866860719799998	0.930757563580001	0.902198798840001	0.8897237186400002	0.8869433649399998	0.91592261146	0.8869860207999996	0.9254208272799997	0.8844248165599994	0.8842937068600003	0.9018322112600001	0.9176555423399996	0.9260276592000011	0.9248001175800002	0.9189654406400001	0.9010376570200006	0.9251303872399999	0.9063641884800002	0.8899847187600006	0.9258278026000003	0.90780342308	0.9160627199199997	0.8974039691000002	0.9221112819000009	0.9013949270999997
hin_Deva	0.9479916726200003	0.9462989533799991	0.9665371145000002	0.9638854933400002	0.9810836140200001	0.9469759712000002	0.9636672177200009	0.9471355113799994	0.934790116	0.9298428978999997	0.9633497648599998	0.9262553737799997	0.9454375158800006	0.9404144936399998	0.9369862355199992	0.9285742111200004		0.9426008972	0.9106629777200008	0.9501305740199988	0.9336524696200005	0.9434090308	0.9605842012600004	0.9712933455600002	0.971052955220001	0.9530659402000005	0.9501392219000004	0.94891342438	0.9628204864400005	0.982395296219999	0.9435997685599999	0.9349305434000003	0.96878691034	0.9493099655200005	0.9369158223599995	0.9357168302399989	0.9648189795000005	0.9365200428999997	0.97030096744	0.9319698401999991	0.9328247067000002	0.9499299352600008	0.9644373665800006	0.9739675927400001	0.97595731424	0.9672200749400012	0.9465508503799994	0.9714732410399997	0.9523599288599992	0.9374784206399993	0.9739534712800001	0.9580522157600012	0.967473025319999	0.94452737078	0.9603482740199998	0.9487687055799995
hun_Latn	0.9834026698800009	0.9060904157999999	0.9245572126000007	0.9834293089600006	0.922559099799999	0.9870975809399996	0.9350695288200002	0.9779283286599996	0.9885560012800001	0.9884702841600005	0.9632364839399994	0.9878282248199993	0.9843102497400004	0.9876244916	0.9899807053599994	0.8932012399199998	0.9426008972		0.7909490111399999	0.9851898085600005	0.9867884114000002	0.9853460106599996	0.9795384423999999	0.9371715599799995	0.9648061072399997	0.9850910295000002	0.9858405135399995	0.9871716694999993	0.8899334103999995	0.9241388119399998	0.8573173034599997	0.9883162671800002	0.9261010504400005	0.9841778691600013	0.9899406087599993	0.9877594335799998	0.9772611393399988	0.9894680893599996	0.949622523820001	0.9870414089999993	0.9873355635999997	0.9814730865	0.8867576552599998	0.9535924315000008	0.9217866600399995	0.9726540653000001	0.9771180032999996	0.9361907858399998	0.9825678514000002	0.9873448887999996	0.94175827432	0.9840836595800009	0.9790386118400008	0.9867999310799997	0.9499154054000012	0.9876344771799999
hye_Armn	0.8068339385800003	0.8900471551999991	0.9143453652400004	0.8407852505200005	0.9278048866399994	0.8010425193999998	0.8940081118800005	0.8107724903400003	0.7761756303600003	0.7660423243200002	0.858840340919999	0.7587214500999994	0.7999920946199998	0.7879504489000008	0.7782391452399996	0.8689690997400001	0.9106629777200008	0.7909490111399999		0.805684170259999	0.7745357245199995	0.7922360358999996	0.8322110843200006	0.9070753538399994	0.8737043608800007	0.8106282502600005	0.80957645884	0.8052670866600001	0.93629318252	0.92022813832	0.9402107984400004	0.7753883770600001	0.9145550737200003	0.8053132023399997	0.7789032286200006	0.7782888194200013	0.8491690908800009	0.7767633064000002	0.8899756024399996	0.7705556671999995	0.7732818164799998	0.81095171458	0.9450769385799999	0.8930501145599994	0.9239531320599996	0.8566822354600002	0.8102206460600004	0.9024964292000006	0.8144152516200011	0.7815438584799995	0.9051850403200008	0.8272530182999996	0.8382529959999993	0.7947325679	0.8699601335200003	0.8015811247399998
ind_Latn	0.9830910653600002	0.9164709386799997	0.9323720909199998	0.9835185204999992	0.9318488947799997	0.9862702938400001	0.9424621910600004	0.9771804695399997	0.9858520414800009	0.9844465206999998	0.96550462208	0.98537502314	0.9827480962199994	0.9848789847199992	0.9874586028400001	0.9026501700599994	0.9501305740199988	0.9851898085600005	0.805684170259999		0.9847260811999998	0.9839462451799998	0.97788739806	0.9444569694400005	0.9680858081600013	0.9852763043999995	0.9837080158200001	0.9853431397199996	0.8996974634000005	0.9317075146800001	0.8712098816800005	0.9858402037599986	0.9348125889399996	0.9846025623200003	0.9870397409399998	0.9859326863199999	0.9796111451999998	0.9872201476000007	0.955503039119999	0.9852196387000012	0.9835958974799994	0.9841063046199998	0.8992182401200007	0.9578661895399999	0.9301044569399991	0.9756195280199996	0.97968161516	0.9450853915799993	0.98286557358	0.9840718705200004	0.9483140635600004	0.9839220589600001	0.9809095629799998	0.9875349891799994	0.9549720956200006	0.9946393504200007
ita_Latn	0.9817197479599998	0.8979119357200002	0.9145982910400003	0.9792538181999998	0.9113101957799987	0.9859609406599996	0.9275356797599998	0.9763221986199999	0.9893182661600002	0.9891840950200009	0.9581503053799995	0.9898460359399994	0.982238459040001	0.9865256698199999	0.9919813766000003	0.8849064425399994	0.9336524696200005	0.9867884114000002	0.7745357245199995	0.9847260811999998		0.98573629248	0.9739991352600001	0.9279179142599996	0.956983005599999	0.9825739886399993	0.9830694894999996	0.9850781510800001	0.8781663766600001	0.9131968119600002	0.8452852502199996	0.9885324218600005	0.9165345994800007	0.9824109125999992	0.9900622561199998	0.9886098008800003	0.9742183455799995	0.9903434261999995	0.9412693736799997	0.9896630291599998	0.98690391758	0.9803750416999994	0.8738605226399997	0.9452477751799989	0.9109637030399999	0.9670413189199997	0.9748444023799994	0.9274311887400002	0.9796681449999998	0.9854329132800003	0.93350801096	0.9816538241999998	0.9748770322000003	0.9857240104000003	0.9426826339799997	0.9866616995200009
jpn_Jpan	0.9810964503400001	0.9071364366000008	0.9244068150600004	0.9804605589399995	0.9226742543600002	0.9845996855399994	0.93498728226	0.9786446066999998	0.9854699882800004	0.9858040058000014	0.9610064534399994	0.9860345869600002	0.9811836966000003	0.9842999308199998	0.9876780956399995	0.8927996048799997	0.9434090308	0.9853460106599996	0.7922360358999996	0.9839462451799998	0.98573629248		0.9771376198599996	0.9362910041199997	0.9626651448600002	0.9876181442800004	0.9825710088599996	0.984015483320001	0.8914073048000009	0.9248967504599999	0.8614046067200003	0.9857085079	0.9259502882600005	0.983292743100001	0.9871721981400002	0.9852116569000002	0.9752487160400002	0.9875079381800003	0.9489783263000002	0.9858238880399993	0.9844372634799998	0.9795256457399991	0.88791688852	0.9521835638000008	0.9226530044600005	0.9710125067999997	0.9748427873000004	0.93720904384	0.9810673422199999	0.9836357148000001	0.9416428641599999	0.9820034460799989	0.97852248448	0.9851762883799996	0.9483587539599999	0.9856972782800008
kat_Geor	0.9757128959600004	0.9235929665000003	0.9441137474	0.9827452080999991	0.9430190670999997	0.9791504152200003	0.9501960164599996	0.9729760306599996	0.9755867968399996	0.9738634437399982	0.9716022533199998	0.9721676698000009	0.9773572938400003	0.97774367084	0.9770245675000008	0.9136728811400004	0.9605842012600004	0.9795384423999999	0.8322110843200006	0.97788739806	0.9739991352600001	0.9771376198599996		0.9529076364199996	0.9716129735800001	0.9816322723800005	0.9796196489199992	0.9805611492200004	0.9175055750599996	0.9467515749	0.8887254257599998	0.9753750968599999	0.9453489212599993	0.9787956153599995	0.97859462332	0.9748486797200006	0.9778580645199999	0.9775868900799997	0.9616098261200001	0.9739194039799995	0.97343224238	0.9759308792599998	0.9170612669399997	0.9651682411200008	0.9416866124599992	0.9765205499399998	0.9710795889400002	0.9547104076599996	0.9777584415999991	0.9749804071599991	0.9567640591599995	0.9815950529000005	0.9804710983199992	0.9768329434200007	0.9560976502000008	0.9789356318999994
kaz_Cyrl	0.9433274783599992	0.9409042011600001	0.9793706075800006	0.9602618709800004	0.96650874816	0.9414339976199996	0.9671620631599998	0.9409495202400011	0.9293044701000005	0.9234376531999999	0.9559347770200008	0.9210084334400007	0.9404832588600003	0.9343353277599996	0.9309893352000007	0.9240596578800001	0.9712933455600002	0.9371715599799995	0.9070753538399994	0.9444569694400005	0.9279179142599996	0.9362910041199997	0.9529076364199996		0.9803507977800007	0.9467077360799999	0.9441956444599998	0.9434685843999991	0.9510539370400001	0.9669289249599988	0.9366447390199997	0.9288642554399994	0.9715357567600004	0.9425911118200004	0.9310132811399999	0.93006775578	0.9604649106200005	0.9303986899400011	0.9761962199600008	0.9256228683000003	0.9265544349000012	0.9444483833999994	0.9539581654599999	0.9801674953399996	0.9671356036400002	0.9660634515400002	0.9411006692200004	0.9642798866999998	0.9509933908600013	0.9324606700400003	0.981326386320001	0.9541184300199995	0.9586685863000002	0.9382201219399999	0.9573035822999997	0.94331159248
kir_Cyrl	0.9651903681399994	0.9374650889000005	0.97095248082	0.9779691138600001	0.9609422135199995	0.9666277721399995	0.9677870935200005	0.9634534887600004	0.9590650666000001	0.9550223304800008	0.9670843802599998	0.953484869420001	0.9660794218999998	0.9617707763400002	0.9605785020000006	0.9221625279799995	0.971052955220001	0.9648061072399997	0.8737043608800007	0.9680858081600013	0.956983005599999	0.9626651448600002	0.9716129735800001	0.9803507977800007		0.96934087106	0.9680953430600002	0.9686240800800002	0.9387873620600005	0.9615909572800002	0.9174439245400001	0.9586370320200007	0.9675603650599994	0.9662571822999994	0.9608939987400003	0.9592566096199995	0.9752233020400007	0.9608322893799992	0.9812663903800006	0.956438126760001	0.9573493240400008	0.9676121355800004	0.9412159064600003	0.9841628038799998	0.9608693030599995	0.9798293537000012	0.9635173078400002	0.9619191124599997	0.9735803150599998	0.9621633759800003	0.9825403870400004	0.9732693895399999	0.9756217035599993	0.9641289495000003	0.9661505880400003	0.9681454670399998
kor_Hang	0.9817822677000001	0.9165748787200005	0.9351340818400004	0.983330392279999	0.93435216894	0.9846313902800005	0.943034225319999	0.9796864971400009	0.9839760810600003	0.9834344279	0.9667781140199998	0.98291654928	0.9818723899399999	0.9837350966599999	0.9854771942400015	0.9040135750399989	0.9530659402000005	0.9850910295000002	0.8106282502600005	0.9852763043999995	0.9825739886399993	0.9876181442800004	0.9816322723800005	0.9467077360799999	0.96934087106		0.9835614328600004	0.9847053539199997	0.9050240355400005	0.9362270263600001	0.8766363802600005	0.9838760249200001	0.9358947583199991	0.9844378690599999	0.9857812227000008	0.9836482642599986	0.9788256763600001	0.9862235511199992	0.9558423490000002	0.9834321703599996	0.9825177994200005	0.9811220439800005	0.9029946781000001	0.9601292455599995	0.9334993805599997	0.9752113268599993	0.9758587749000012	0.9466425732600009	0.9826752188999999	0.9840866501400005	0.9501925773399992	0.9840257437199987	0.9823978291200001	0.98644640972	0.9545131304200009	0.98622065694
