	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.6303841790600007	0.6989741113999998	0.69011982698	0.7087354042799995	0.7197420564799994	0.7140460743200002	0.6717905337199997	0.6971571157200005	0.6922170325800002	0.7135079796599997		0.7249055890599996	0.6778516682000002	0.694694150799999	0.7257420668799998	0.6951479658400005	0.7607764415200005	0.6890052525399998	0.7746970903200002	0.6959977794399996	0.7266236542199995	0.6950342170599998	0.7704264633000005	0.6908065346000003	0.6796283129399991	0.7181744228399995	0.6800302881199989	0.6918512854600003	0.7020007709199995	0.7018547156199995	0.6627218564599996	0.6988086102999997	0.7014143567600002	0.7088694624799998	0.7101130858600005	0.7180651753800001	0.7067831690999997	0.7316131489000002	0.6496289332999999	0.7178099966799996	0.6979818337000002	0.7015805911199998	0.7343590216599996	0.7017962196599995	0.7777111865600008	0.6885769624200007	0.63589632764	0.7316392152000003	0.6262308179999999	0.7321135172800002	0.6213092869999995	0.7314457519399998	0.7181107330000003	0.7180575046000006	0.6178989388	0.6950641055000002
eng_Latn	0.7694887752200011	0.6911652564	0.6933136679399999	0.7360226672599992	0.7505802038599996	0.7483798600600005	0.6662480768000006	0.751255232340001	0.8318746908000004	0.8447062515599999	0.7249055890599996		0.7914307253199996	0.79654266248	0.8552227379000004	0.6365413117800002	0.7731306455800001	0.8032015128999999	0.7707838871999995	0.8135648086800003	0.8477497702999996	0.7465437097999993	0.7005825695199999	0.7056314073399998	0.7013428991200006	0.7475847439	0.77871603742	0.7912489866400009	0.7289037225799997	0.7391116616600002	0.7326525782199997	0.8359813835200005	0.68560867168	0.7180994325799996	0.8051478791000004	0.8451916629599997	0.8160551720000001	0.7739724661799995	0.657089646	0.8494722630800005	0.8363757343000006	0.8097235120599993	0.7503255481399994	0.7104551787600007	0.7633112613800002	0.7123755945199997	0.75758698558	0.7513026618599994	0.7222484886	0.8286806736600005	0.6357822547000002	0.7502150035799997	0.7201211296199997	0.7990813104600001	0.7162749000000005	0.8115921421400003
eus_Latn	0.716763899620001	0.6504931866600003	0.6722138331999999	0.6996797039000007	0.7026238226400001	0.6815288913400002	0.6709244493400003	0.6840190406400001	0.7859538901399995	0.7963955797000005	0.6778516682000002	0.7914307253199996		0.7727276614200004	0.7955877988399999	0.59303234208	0.72425035536	0.7851592794799996	0.7377790670400005	0.7665546664400003	0.8008233393799998	0.6870217185399998	0.6609756095199996	0.6768212119199996	0.6798292862600006	0.6926448829799999	0.7582423615999996	0.7688640774400004	0.6852829195800002	0.70492537142	0.6854950779000003	0.7820645160200002	0.6857582491599996	0.6569505571599994	0.7724240128399993	0.8006032389599997	0.7824418758799995	0.7069154983	0.6530829493200001	0.8112673711799996	0.7854158468000006	0.7845326227400007	0.6956025243199992	0.6828042095999994	0.7214354983199999	0.6825401670600001	0.7503790378399998	0.6867495116400006	0.73354901752	0.8059420209000002	0.6273798556799997	0.6984236831400005	0.6778659965400001	0.7429826924399997	0.7220294643800005	0.7621032521200011
fin_Latn	0.7403081384200001	0.6394134505800003	0.6760361243200003	0.7015765820199997	0.7036799931000006	0.7110242984399995	0.6652559662	0.6957596241999998	0.793755682619999	0.7945463289799999	0.694694150799999	0.79654266248	0.7727276614200004		0.7926381143400006	0.6120799129600004	0.7208387166200002	0.7907852549599996	0.7440200224400005	0.77356226802	0.7939605668599997	0.7024307371799997	0.6759061714799998	0.68445295664	0.6796021298000003	0.7034454617200003	0.7677426186200007	0.7899326110399991	0.6943389305199997	0.6952958649599995	0.6795553761400002	0.7829580463999994	0.6734130583600003	0.6623539517199993	0.7735096336600008	0.7809316055200001	0.7715714853800002	0.7253947141799998	0.6470266062599999	0.7860497253400001	0.8078756907799998	0.785303824219999	0.7053427757399996	0.6850962108400005	0.7210679600199998	0.6879752918800002	0.7258689725400002	0.7047435103600005	0.7169507925399993	0.8009801866799994	0.6182145577399997	0.7281071902800009	0.6713098667399998	0.7587588244800002	0.6984931975199993	0.7691786257600005
fra_Latn	0.74851865882	0.6842903867999992	0.6804337640199996	0.7309344431599993	0.7390228853199987	0.7288784150400003	0.6624456632199998	0.7234605768399998	0.8171386545800005	0.8302484464000007	0.7257420668799998	0.8552227379000004	0.7955877988399999	0.7926381143400006		0.6264483035399998	0.7627376841999997	0.7983813160800003	0.76381308986	0.7893713257999998	0.8579020609600003	0.71861177318	0.6834916672799998	0.6938237484199996	0.6885795278599998	0.7211824133400003	0.77692924284	0.7857165735599998	0.7153893498800002	0.7211674592599998	0.7175071884000003	0.8188936659799996	0.6789479651599997	0.6875884523599997	0.7943295553000003	0.8508423686199996	0.8187959902599994	0.7596973091399989	0.6379831910599999	0.8543285063799996	0.8140432363399998	0.7882654295199997	0.7324196643400006	0.6991433033999991	0.7361739549000001	0.6969110787599998	0.7318201371799994	0.72878990974	0.7131721464199987	0.8158182493400002	0.6228318471400002	0.7482599320199992	0.6906104246999999	0.7883448483799999	0.7108696777200006	0.78544586264
heb_Hebr	0.55546163048	0.7148241209599999	0.6494074652599996	0.6408535803200004	0.7040516073199998	0.6526531076000002	0.6616378261400004	0.6295479740399998	0.6050830453799999	0.6229135203200007	0.6951479658400005	0.6365413117800002	0.59303234208	0.6120799129600004	0.6264483035399998		0.6149328948000001	0.6184139544999997	0.724780547659999	0.645429522879999	0.6348542229599999	0.6120570338600001	0.7150883920800004	0.6368073240999998	0.6310122994799997	0.6739333758800009	0.6122692420200001	0.6136182891199993	0.7106743995799997	0.5937995219199997	0.6772979633600003	0.61899074426	0.6694249464600006	0.6570571025199997	0.62992453472	0.6264900381200001	0.6308894093399999	0.6544182169600004	0.6089969025999995	0.6227894346200001	0.6218391144800005	0.6273438764599997	0.70971214496	0.6514517287599998	0.7067652989000002	0.6455828323400001	0.5757494807599998	0.6869214227999998	0.5993468892599993	0.6527092673399995	0.5863268190400003	0.6634968325799995	0.6457601426399999	0.6532429814199996	0.5673041574800001	0.64279336914
hin_Deva	0.6681309562600002	0.73799916384	0.7062840196000005	0.73357515944	0.8304056556799998	0.7322208661799998	0.678059935139999	0.7446086116199998	0.7310972194600002	0.7449470341999997	0.7607764415200005	0.7731306455800001	0.72425035536	0.7208387166200002	0.7627376841999997	0.6149328948000001		0.7425852882199996	0.8043587529999998	0.7299597440400001	0.7523608511400006	0.7523738163000001	0.78224025042	0.7302523416399997	0.7090229569199997	0.7771692747599999	0.7186908402599993	0.7275328124000006	0.8080727616400002	0.9110210049200008	0.7749074160600002	0.7251685809999994	0.7113776183800004	0.7368405051199994	0.7297519824799998	0.7413626552799998	0.7334190398799996	0.7618955065799998	0.6636009118599999	0.7436263101000002	0.7254084589	0.7386294195200003	0.8082314209599996	0.7300978904199996	0.8193100877599993	0.7196194478399998	0.6823321405999999	0.7928369113799988	0.6435274970399996	0.7745346062400008	0.6434671170200003	0.7490665008999996	0.7879585525199998	0.7384668319999997	0.6722954353	0.7293438287000001
hun_Latn	0.7298320776600006	0.6602100708599996	0.6819608523399996	0.7180741263399996	0.7353420204199997	0.7103226207799997	0.6586646879400001	0.7088893628600006	0.7969644456999998	0.8045374568000012	0.6890052525399998	0.8032015128999999	0.7851592794799996	0.7907852549599996	0.7983813160800003	0.6184139544999997	0.7425852882199996		0.7458676381000002	0.7748983714399993	0.8002088223400006	0.7006811494000004	0.7145928535199999	0.7031360234000003	0.6954999966999998	0.7242060611000002	0.7614344782999997	0.7774987771999998	0.7368561094399996	0.7235266507000001	0.6941132358199996	0.7874315484400002	0.6804848602999999	0.6752452892400006	0.7863802141000008	0.8022265378600002	0.7796586759200004	0.7343326477600003	0.65370703142	0.80284164536	0.7997789622399998	0.7696891867200009	0.7179486777199996	0.6988716008599992	0.7287819925999998	0.6923136453600003	0.7118097980000004	0.71449107534	0.7227507329799999	0.8164689113999997	0.6338521432200007	0.7257256133999996	0.6960906691999998	0.76599175256	0.7227073983000001	0.7720188734200005
hye_Armn	0.6839878684799993	0.7399843731799998	0.7736835962199994	0.7749366606600013	0.8146894233399994	0.7569956051799995	0.7579979571999998	0.7630354410399993	0.7420673336400005	0.7526416242000001	0.7746970903200002	0.7707838871999995	0.7377790670400005	0.7440200224400005	0.76381308986	0.724780547659999	0.8043587529999998	0.7458676381000002		0.7314658022599996	0.7651410227800004	0.7557269147799998	0.7720825761199994	0.7828940079800003	0.7596484598399997	0.754347704779999	0.7397172834800001	0.7527857974599994	0.802077467600001	0.7831744113400004	0.7973790898999995	0.7399761213199998	0.7773519998000006	0.7266862029800002	0.7445738931400002	0.7497577969000001	0.7604179098400004	0.77997501882	0.7255720354599995	0.7523000838200002	0.7425492453600006	0.7476834983599997	0.8419426927200006	0.7843382617399998	0.8008698403199996	0.7744667196000002	0.6974620722599996	0.7891656925999998	0.6981308596800007	0.7798580159600002	0.7053034977800005	0.7866041236999999	0.7259099024800005	0.7351629008000002	0.6958744755800003	0.7276598787199994
ind_Latn	0.7290571566000007	0.6914674624600003	0.6689442858799992	0.7012043308599998	0.7407349320999995	0.7096476246400005	0.6462850303000003	0.6988364946000007	0.7803684607399998	0.7887311944800005	0.6959977794399996	0.8135648086800003	0.7665546664400003	0.77356226802	0.7893713257999998	0.645429522879999	0.7299597440400001	0.7748983714399993	0.7314658022599996		0.7922911616000006	0.6959946461999998	0.6776350170999998	0.6906789062399998	0.6773488094799994	0.7154057961600001	0.7530126479800006	0.7702788047199997	0.6871532466800007	0.6864305776800007	0.68986864752	0.7785734645400009	0.6679219021999995	0.6906960055399997	0.7784015873200009	0.7907741174400004	0.7720796402599994	0.7317882547600009	0.6404958976000003	0.7911374083000007	0.7839548518199999	0.8027541850800001	0.72943468946	0.6868970031800005	0.71051577624	0.69494752522	0.7568720716599997	0.7336865491800003	0.7141182301400004	0.8115600715200001	0.6128635198199994	0.7145768750600003	0.6810081718400008	0.7655404814600002	0.697353138500001	0.9640353249399989
ita_Latn	0.7412288053400001	0.6801365799999999	0.6825794482400002	0.7270040717799999	0.7296090372999995	0.7463736500200003	0.6661932302399998	0.7288787355599997	0.8163899038599999	0.8300743976399997	0.7266236542199995	0.8477497702999996	0.8008233393799998	0.7939605668599997	0.8579020609600003	0.6348542229599999	0.7523608511400006	0.8002088223400006	0.7651410227800004	0.7922911616000006		0.7190880637199994	0.68239439008	0.6944627760599997	0.6890514596000007	0.7297029088799994	0.7790298335399994	0.7901355878399998	0.7156944442400007	0.7132856331199996	0.7172871496999996	0.8119562023799992	0.68080057044	0.6864353125600006	0.8031323118799992	0.8622785007600009	0.8323782965799997	0.7624013207399997	0.6500966116199995	0.86428169812	0.8169086972199997	0.79422492104	0.7405377552599998	0.6985652625600003	0.7370647816400003	0.7022872432999995	0.7367984599400003	0.7348064528800003	0.7143025574800003	0.81928727508	0.6241224290199997	0.7494947723600001	0.6845432084	0.7902396144399999	0.7154254088800003	0.7879884171999997
jpn_Jpan	0.6489026918	0.6627280472800002	0.6680410728200001	0.6945413149400005	0.7278152652600003	0.7092565946400002	0.6350162960599994	0.8208710967000006	0.6912731793199994	0.7109000325599995	0.6950342170599998	0.7465437097999993	0.6870217185399998	0.7024307371799997	0.71861177318	0.6120570338600001	0.7523738163000001	0.7006811494000004	0.7557269147799998	0.6959946461999998	0.7190880637199994		0.6676842453199996	0.68510419712	0.6731308449800003	0.7758359687400005	0.66948667164	0.6884030107800007	0.7111446890800007	0.7245422938399999	0.7290840935799995	0.7017481353400001	0.6583862480399999	0.7001793891399994	0.69958779232	0.7108741710400002	0.7112251842199999	0.72348344218	0.6321152487800001	0.7141615557000003	0.7054729579599994	0.6996796219400008	0.7118814377800005	0.6848536127400002	0.7642911793200009	0.6780779570600001	0.6482108356400001	0.74763392328	0.6286679736199998	0.74344438262	0.6144799518999998	0.7185032381599996	0.7134975998399998	0.7254057528199997	0.6372599816000004	0.6932939766600007
kat_Geor	0.6156039778000003	0.67983328626	0.6986602225999999	0.7093521066600003	0.7301368467599998	0.7319937424399997	0.6674632705999998	0.6834380512599999	0.6741609236799998	0.6992673847800004	0.7704264633000005	0.7005825695199999	0.6609756095199996	0.6759061714799998	0.6834916672799998	0.7150883920800004	0.78224025042	0.7145928535199999	0.7720825761199994	0.6776350170999998	0.68239439008	0.6676842453199996		0.7133584873000005	0.6932840594399998	0.7709375424200008	0.66309310252	0.6837465434000004	0.73717891944	0.7635388900400009	0.6938278486400002	0.6800879489799997	0.6943661069000003	0.7063844709399999	0.7011815822799997	0.6899120412400009	0.6781603085400004	0.7494965668599994	0.6482272773400004	0.6743234990199998	0.6765003631999997	0.6743221182600002	0.7854841099399998	0.7077713877199997	0.7319350986199996	0.6957686127	0.6053407466	0.7705358576399998	0.6222701331400003	0.7054052401599997	0.6320645912600009	0.7269140701799991	0.7260557306199998	0.6437834565600001	0.5766071552399993	0.6759188160000003
kaz_Cyrl	0.6300195353799999	0.66429760994	0.8634349064400003	0.7926906173999991	0.7198145811200002	0.7773469702799998	0.7807877570999999	0.6785044080800001	0.6847004105199996	0.6907519342400006	0.6908065346000003	0.7056314073399998	0.6768212119199996	0.68445295664	0.6938237484199996	0.6368073240999998	0.7302523416399997	0.7031360234000003	0.7828940079800003	0.6906789062399998	0.6944627760599997	0.68510419712	0.7133584873000005		0.8722530649599998	0.7003548368799996	0.6781350033799998	0.6918425531200011	0.7081498253800002	0.7289913447799998	0.6694274244800001	0.6792449799199995	0.8019742440399993	0.6690425331600003	0.6863071376200004	0.6953466753000002	0.7086681257800007	0.7996231039000007	0.78612914886	0.6843534376799996	0.6878474362399996	0.6809630961800007	0.7213827639599997	0.8539374618599997	0.7221060130599996	0.7972767399400006	0.6259291692000004	0.7142560332400002	0.67849367212	0.7498121079599996	0.7785988656400001	0.8000744389400004	0.6853442534399996	0.6782581248800001	0.6241488961000005	0.6885304840599998
kir_Cyrl	0.6188487793400002	0.6499016315399999	0.8227249081599997	0.7796492036400009	0.7139825649800011	0.7775616943999984	0.7736850910999998	0.6633912706399999	0.6819296726400004	0.6863665894000004	0.6796283129399991	0.7013428991200006	0.6798292862600006	0.6796021298000003	0.6885795278599998	0.6310122994799997	0.7090229569199997	0.6954999966999998	0.7596484598399997	0.6773488094799994	0.6890514596000007	0.6731308449800003	0.6932840594399998	0.8722530649599998		0.6915220554400002	0.6680778805399996	0.6895469556399999	0.6968034972200006	0.70962643322	0.65323521768	0.6725823595999998	0.7907269969600004	0.6651553543000007	0.6825424801000005	0.6888456408999999	0.6964579666200003	0.7982940342200004	0.8204489709	0.6799612533600006	0.6827560467599992	0.6759407879600003	0.7013976133800002	0.8438529233600008	0.7069441241599996	0.8025914470399995	0.6280028582799994	0.6808291323399991	0.6833915170399989	0.7415178056999995	0.8249991949000007	0.7847745659999997	0.6857983704399995	0.6780527686600006	0.6169052809999999	0.6747370205200005
kor_Hang	0.6456014214599999	0.6870012680999995	0.6865915700199998	0.7136009835000002	0.7500358802599997	0.7202894548599997	0.65555112324	0.7625323457799996	0.7038972541599992	0.7293026040199991	0.7181744228399995	0.7475847439	0.6926448829799999	0.7034454617200003	0.7211824133400003	0.6739333758800009	0.7771692747599999	0.7242060611000002	0.754347704779999	0.7154057961600001	0.7297029088799994	0.7758359687400005	0.7709375424200008	0.7003548368799996	0.6915220554400002		0.6890511232200007	0.6908087721600009	0.7597552153199992	0.7371834337200003	0.7603642681599995	0.7066113987200004	0.66828723708	0.7220612884199998	0.6984800951800005	0.7174057747399998	0.70786739128	0.7488110152600004	0.6343849105799998	0.7158243054200008	0.7077769032600001	0.6983228836599996	0.7126934036599998	0.7054382865800005	0.7134658774999999	0.6795600807000003	0.6414378879000002	0.768313969699999	0.6436475082199998	0.7580216436799999	0.6292867377600002	0.7266292994399992	0.7385972521599992	0.7543456659800002	0.6200508470600001	0.7135670078600003
