	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9739444624999996	0.9658247627800003	0.9731277955200006	0.9810124232800003	0.9774807102999995	0.9790092046799996	0.9769359426999998	0.9717887684	0.9758111954400006	0.9760956684200002		0.9707005719000005	0.9795292340799993	0.9770603616800003	0.9767729546	0.9650613577399997	0.9799970687400013	0.9781953979199997	0.9627555550000002	0.9757515618599992	0.9769892697399997	0.9749792720400002	0.9773929341399998	0.9786723615800006	0.9798705452800004	0.9785882813600009	0.9791462101400001	0.978933396079999	0.9708081350000007	0.97578242852	0.9675135918000005	0.9752226869400005	0.9758647317999999	0.9782475033599999	0.9778323244800007	0.9759076024800001	0.9790505006199999	0.9782490437799998	0.9794589870399999	0.9750088654399997	0.97534448126	0.9774497031000001	0.973501629900001	0.9769379824800001	0.97800187392	0.9810580388200003	0.9767591473199998	0.9770116245200002	0.9788311494799995	0.9732861656800001	0.9796859901199996	0.9808981257199999	0.9797721605200002	0.9777086700400005	0.9774264539800004	0.9753519510800011
eng_Latn	0.9789331384400005	0.9558619594000008	0.9626059133199997	0.9793504692599992	0.9646939626400004	0.9818718209200007	0.9680625925799999	0.9764122021400001	0.9828300774799993	0.9846904290400005	0.9707005719000005		0.9778372479199999	0.9778541765800001	0.9848015532400002	0.9524695484599999	0.9700469548399999	0.9801425854399999	0.9489051398000001	0.980993996759999	0.9841665856800013	0.9784765419799997	0.9693659714200004	0.9696051286000004	0.9701590703600009	0.9777725257399996	0.9772708941600003	0.9781934860400004	0.9556777209200009	0.9622076000999996	0.95229492544	0.9836807757200002	0.9634714497399995	0.9793584914800001	0.9810478226800002	0.98409763348	0.97848048432	0.9838528459999999	0.9684348629799998	0.9843810427199994	0.9832653440999989	0.9772676542200006	0.9586720043800007	0.9675325172199998	0.9642656155399995	0.9751159470600003	0.9753346716600003	0.9665915364	0.9748086870799992	0.9754383012199992	0.9682493027399999	0.9811934787600001	0.9777463693599993	0.9813253005400003	0.9687573767399994	0.9812167838000004
eus_Latn	0.9808869678400002	0.9675729269600006	0.9759714389399999	0.9851049013400007	0.9789653048800008	0.9836290505400005	0.98028298692	0.9764438837000007	0.9829884823999997	0.9828255191000004	0.9795292340799993	0.9778372479199999		0.9832919061199996	0.9832402489999996	0.962744490459999	0.9821129243400001	0.9846432029799996	0.9639488667999998	0.9828138387199997	0.9838456424600002	0.9795450651399997	0.9772789792399992	0.982188038119999	0.9838319419199991	0.9821291679400004	0.9851421351599999	0.9852605098	0.9716820560999991	0.9778933381000006	0.9694430874399987	0.982262010999999	0.9780051054600001	0.9819614032199997	0.98324913916	0.9830533711199999	0.9852783946200006	0.9833195006199995	0.9829160307399999	0.9821681213200003	0.9823280642400001	0.98512884442	0.9746226200200002	0.9803183708000004	0.9792195055799999	0.9853693326800004	0.9840941986400008	0.9783190349600009	0.9849474262200001	0.9798822530800003	0.9833140888000002	0.9852666167599995	0.9833083983200003	0.9825833987600002	0.9817696405799994	0.982494461320001
fin_Latn	0.97962745284	0.9614018476200008	0.9701095984400004	0.9824056534200001	0.9736766401000002	0.9831824978000008	0.975254449199999	0.9750462938200011	0.9825912658599992	0.98240886396	0.9770603616800003	0.9778541765800001	0.9832919061199996		0.9823263099599997	0.9598809545400012	0.9772292892200003	0.9838634204600002	0.9582061117	0.9821474891199998	0.98291826156	0.9790460750599999	0.9758133386799995	0.9768179608399996	0.9780630006800007	0.9808025913000001	0.9824236726000003	0.9833232304399994	0.9661268003199991	0.9719558564200003	0.9627528779200005	0.9820131025800003	0.9718801842000003	0.9806067056799996	0.9830285673999996	0.9815971869599999	0.9820927138	0.9829661883000004	0.9767850025400004	0.9813778671000001	0.9830129719000006	0.9819745562600006	0.9692918178800004	0.9747679947999998	0.9738702923999994	0.9811585047000002	0.9803101301800001	0.9745191336799996	0.9809590048799998	0.9779991188400001	0.9770840751000003	0.9835136714199998	0.9804664211399983	0.9820716246399998	0.9763945595800005	0.9818929095199995
fra_Latn	0.98141209462	0.9623645344999997	0.9692219688599999	0.9841255965600006	0.9721555793800005	0.9847349427600001	0.9744643639399994	0.9784026300999998	0.9850652704799996	0.9862984799399995	0.9767729546	0.9848015532400002	0.9832402489999996	0.9823263099599997		0.9587139474200003	0.9767127793600003	0.9841055342800008	0.9570467741800004	0.9833800046199996	0.9881486203400003	0.9809034520599998	0.9739044677999998	0.97609617912	0.9768785852800002	0.9814526020599992	0.9825223549800004	0.9830981979199993	0.9635355635199991	0.9696704158599996	0.9607306724799999	0.9854690739800004	0.9703797492800008	0.9819039327200003	0.9841457054599997	0.9872568983799996	0.9841347136000003	0.9860844717599998	0.9750759860600007	0.9871080961200005	0.9848875106599999	0.9813616998000005	0.9663358625400008	0.9738900190800003	0.9713478646400008	0.9806062695200002	0.9794561916799999	0.9731101473799991	0.9800707790800003	0.97921892076	0.9752771413200009	0.9853232619799998	0.9815056962399998	0.9843424628200003	0.9753993280399997	0.9833250548399991
heb_Hebr	0.9567142484199996	0.9616450458399998	0.9594300303000007	0.9639200830399995	0.9636798401999992	0.9621229971200002	0.9626133509800003	0.95504468358	0.9580292942999998	0.9579618523200002	0.9650613577399997	0.9524695484599999	0.962744490459999	0.9598809545400012	0.9587139474200003		0.9634894493799999	0.9609042384999993	0.9495407686800005	0.9608679308599997	0.9591781653999998	0.9585053742999992	0.9621908194199992	0.9641236693799996	0.9645930488400005	0.9632233371800002	0.9631593484200006	0.96165784902	0.9587180689200001	0.9598587989800004	0.9562563709800004	0.9572005227399991	0.9625049055799989	0.9623724282599995	0.9602004638800008	0.9575678585200003	0.9626770170800003	0.9607545816599997	0.9653869855800012	0.9569389019600001	0.9585131740200004	0.9609361684800003	0.9603522463600003	0.9620364318999997	0.9626118962399997	0.96606147704	0.960958124259999	0.9638567255	0.9635269406600002	0.9565223470200002	0.9650862259800003	0.9635536701800003	0.9642717702999994	0.9617263312800001	0.9653564979200003	0.9604354424800009
hin_Deva	0.9750918600000006	0.9710328247400006	0.9797221793799995	0.9829122022600002	0.9879176250399991	0.9796252074999997	0.98190259314	0.9726440592000004	0.9759794177600003	0.9753800803599985	0.9799970687400013	0.9700469548399999	0.9821129243400001	0.9772292892200003	0.9767127793600003	0.9634894493799999		0.9790746350400001	0.9733475967000005	0.9764576168800007	0.9766417567200002	0.9751654006399997	0.97747044898	0.9848305596400009	0.9851318709800004	0.9795416596200004	0.9814209235799995	0.9811440618200007	0.9814050174599998	0.9930587313199987	0.9778505443000008	0.9750368971800003	0.9816882431800003	0.9789324277399997	0.9767814842000005	0.9757522660399998	0.9823694187399998	0.978017294959999	0.985115789219999	0.9745591953999994	0.9751292208599998	0.9805540659199996	0.98316130998	0.9825091136200003	0.9867100764599996	0.98524642818	0.9794415913600002	0.9826443774200009	0.9813563794000004	0.9744562190600008	0.9861925721199998	0.9827501648600008	0.9829812375400006	0.9775246553600002	0.98172077576	0.97593310118
hun_Latn	0.9807452493799993	0.9632545963799994	0.9723605174200006	0.9841746204799992	0.9759830544199998	0.9848187665200002	0.9770673106200001	0.977359691739999	0.9842258440799997	0.9845623890199994	0.9781953979199997	0.9801425854399999	0.9846432029799996	0.9838634204600002	0.9841055342800008	0.9609042384999993	0.9790746350400001		0.9592854123799986	0.9833413644199999	0.9845346829400009	0.9806354068600003	0.9786346297599986	0.97907238662	0.9804044480799994	0.9830243277199998	0.98384586366	0.9843118140600001	0.9684421104600002	0.9735485412199993	0.9641005813600005	0.9837429213399994	0.9738437542000002	0.9825224793399993	0.9848660784600001	0.9841862947200002	0.9835697778799999	0.9849189852800001	0.9789798379000005	0.9833172374799998	0.9842547016600003	0.9823751906800005	0.9703189268600002	0.9770576143799997	0.9753504179199997	0.9829609133599994	0.9813017448200003	0.976192995560001	0.9824464120999996	0.9799152314399995	0.9791031971599997	0.9850154522400005	0.9829034774200002	0.9839123074999998	0.9787520989200004	0.9833232344199998
hye_Armn	0.9567659799199997	0.9614976916200006	0.973665650620001	0.9680051890600007	0.9747347949200003	0.9595851841999993	0.9723508790400001	0.9556221635399994	0.9572002982999998	0.9545497109799993	0.9627555550000002	0.9489051398000001	0.9639488667999998	0.9582061117	0.9570467741800004	0.9495407686800005	0.9733475967000005	0.9592854123799986		0.9556224113999993	0.9570680456800005	0.9529996646200001	0.9536483231800004	0.9764411125599997	0.97303180986	0.9571240619799998	0.9655248069800001	0.9650955217400007	0.9718835111000004	0.9732784532600002	0.9743154169199992	0.95558199872	0.9739953443600007	0.9570612558600006	0.9557621429200001	0.9563932481399997	0.96813307134	0.9564585139800001	0.9739437826399997	0.9545040048399998	0.9558096614199999	0.9646565965599997	0.9763906695399996	0.9726157239200004	0.9739355695000006	0.9714053540199991	0.9622209939199998	0.9675042367600009	0.9650138453199997	0.954452984900001	0.9765042249200001	0.9666459576399997	0.9615403437999994	0.9564402343599997	0.9689628735000002	0.9546748118000004
ind_Latn	0.9799366123399992	0.9624857926800006	0.9690340750599991	0.9822374687999997	0.9731697219000007	0.9833984856000008	0.9741704519200007	0.9761045018799996	0.9830493869400001	0.9835902286000003	0.9757515618599992	0.980993996759999	0.9828138387199997	0.9821474891199998	0.9833800046199996	0.9608679308599997	0.9764576168800007	0.9833413644199999	0.9556224113999993		0.9838890932999993	0.9794955240200004	0.9748061409000001	0.9759457444	0.9770338454600012	0.9814453358799998	0.9815656407000005	0.9823374773800008	0.9636603496799999	0.9696865818199999	0.9609493086399999	0.9831635610999996	0.9705672581999996	0.9818002257199996	0.9832895268800004	0.9835633148999997	0.9819805649400007	0.9840564306799999	0.9755504479200005	0.98270450184	0.9832215828200002	0.983080986319999	0.9679012027800002	0.9738140105400006	0.9714041368400012	0.9807139574000007	0.9823323813600002	0.9742866579399997	0.9799639172399995	0.9786704899200002	0.9756475894599994	0.9832356243999998	0.9811240941	0.9840437846199999	0.9755803824000002	0.9946928691800001
ita_Latn	0.9809481196000005	0.9623445457999998	0.9690548033200002	0.98386449224	0.9721704807800001	0.9856424537999999	0.9746509755399999	0.9782186294199989	0.9852268630799992	0.98610072894	0.9769892697399997	0.9841665856800013	0.9838456424600002	0.98291826156	0.9881486203400003	0.9591781653999998	0.9766417567200002	0.9845346829400009	0.9570680456800005	0.9838890932999993		0.9809894512000001	0.9743512959399999	0.9759264776199991	0.9768594500800004	0.9819370143400002	0.9827582508199996	0.9832051773600007	0.96413347826	0.9700838554400005	0.9610296853000008	0.9848944835199995	0.9704398503800002	0.9820791752399999	0.9849175951599997	0.9878264752799999	0.9844413533999993	0.9862980776400003	0.9751863361199999	0.9877107898599994	0.9851353601999995	0.9821102583799993	0.96695474916	0.9739583646000001	0.9717965746600004	0.9807787411200001	0.9801225695999997	0.9735057390399998	0.9803025181600004	0.9792617478799994	0.9755432468	0.9854693348199995	0.9814741782799995	0.9845508357000002	0.9759484449200003	0.9838143580800007
jpn_Jpan	0.9759235218400002	0.9593224246600002	0.9666955392200001	0.9795709943799991	0.9716222101800003	0.9815834022800004	0.9718181529199997	0.9782227159400008	0.9791730277000003	0.9809490065799993	0.9749792720400002	0.9784765419799997	0.9795450651399997	0.9790460750599999	0.9809034520599998	0.9585053742999992	0.9751654006399997	0.9806354068600003	0.9529996646200001	0.9794955240200004	0.9809894512000001		0.9748262925800002	0.9734619250600004	0.9746742692199997	0.9832655035400005	0.9777737670800003	0.9784171961799999	0.9631245235800001	0.9691431469599995	0.9606518118600005	0.9796495497800003	0.9682069825200003	0.9807778817999996	0.9806022036399994	0.98002752008	0.9791350713000008	0.9822076842599998	0.9734425765400003	0.9801338410400001	0.9797597563200005	0.9773303825799996	0.9654854316400001	0.97165055424	0.9713844507199997	0.9780334227399996	0.9758378450599995	0.9737437300400011	0.9771433126799994	0.9754808920400002	0.9735074737200002	0.9811180421600005	0.9802323381200009	0.9809891850199988	0.9726571591400005	0.9793903960200001
kat_Geor	0.9713326455799999	0.9579229698600008	0.9677958733799997	0.9766306844600009	0.9732602951600008	0.9782803862400001	0.9723316521800008	0.9693969718400001	0.9739582276399988	0.9753779607800003	0.9773929341399998	0.9693659714200004	0.9772789792399992	0.9758133386799995	0.9739044677999998	0.9621908194199992	0.97747044898	0.9786346297599986	0.9536483231800004	0.9748061409000001	0.9743512959399999	0.9748262925800002		0.9737758605400001	0.9758795298600001	0.9800347976199997	0.9755244930999994	0.9758133067199994	0.9670697746999996	0.9726231915600003	0.9611615702599995	0.9737843415599997	0.9696244028600002	0.9779533544800002	0.9777790398999995	0.9737508962799989	0.9745970654200009	0.9779898057399996	0.9750917236799987	0.9725872223800001	0.9738248460000006	0.973874586340001	0.9696148143000012	0.9723624144600008	0.9722006505600008	0.9776028113600003	0.9729070945600004	0.9755485300600004	0.9754158851400002	0.9713238568800006	0.9750281305199998	0.9775375939600007	0.97918239426	0.9752351532599998	0.9717574862599991	0.9746811184999998
kaz_Cyrl	0.9759208804399994	0.9714690544800002	0.99098768712	0.98702758208	0.9836376166600006	0.9805380103000003	0.9891005178200002	0.9724206381199996	0.9766838619199997	0.9746942791400007	0.9786723615800006	0.9696051286000004	0.982188038119999	0.9768179608399996	0.97609617912	0.9641236693799996	0.9848305596400009	0.97907238662	0.9764411125599997	0.9759457444	0.9759264776199991	0.9734619250600004	0.9737758605400001		0.9934992020200001	0.9772863157599997	0.9826249627599997	0.9823396181	0.9778068754600009	0.98279451626	0.9760690116000006	0.9752162199400014	0.9892100120400004	0.9771244074000002	0.9762562022200006	0.9756420027199999	0.9841608104800001	0.9780862727999994	0.9921661161600006	0.9738614396000004	0.9753683485	0.9815467078599993	0.9808174345200005	0.9909908528999993	0.9843576732400006	0.990521639039999	0.9797945981999999	0.9804129501199998	0.9833285393600001	0.974735647779999	0.9933146122000005	0.9851759988599996	0.9809527498199998	0.9766080774799999	0.9834863630800008	0.9754472632999998
kir_Cyrl	0.9765018369600003	0.9706250312600009	0.9884586022999997	0.9868243389999998	0.9838561097799998	0.9820054189799997	0.9887685111799996	0.9729561841399996	0.9774305047400003	0.9758898567800002	0.9798705452800004	0.9701590703600009	0.9838319419199991	0.9780630006800007	0.9768785852800002	0.9645930488400005	0.9851318709800004	0.9804044480799994	0.97303180986	0.9770338454600012	0.9768594500800004	0.9746742692199997	0.9758795298600001	0.9934992020200001		0.97887177874	0.9829668704199999	0.9830757704800003	0.9777215095199995	0.982844233160001	0.9749139636999996	0.9759201020799996	0.9886474259200001	0.9787004476199994	0.97778589826	0.9764521483799999	0.9836710176600006	0.9800246397799998	0.993000849579999	0.9748587252600003	0.9762669461599994	0.9824359067	0.9808207962999997	0.9909450583199995	0.98418530966	0.9911777562199993	0.9815040226399995	0.9807484230999994	0.9844329406799994	0.9764293444999999	0.9942706878999993	0.9853822027600002	0.9818559121999993	0.9778824293599998	0.9838258445999997	0.9765942927399998
kor_Hang	0.9776315817000002	0.9629469012799998	0.9708135980200002	0.9820168744999999	0.9757593998800002	0.9830545496400014	0.9753684066000001	0.9773988167800006	0.9808425348600007	0.9821374060600003	0.9785882813600009	0.9777725257399996	0.9821291679400004	0.9808025913000001	0.9814526020599992	0.9632233371800002	0.9795416596200004	0.9830243277199998	0.9571240619799998	0.9814453358799998	0.9819370143400002	0.9832655035400005	0.9800347976199997	0.9772863157599997	0.97887177874		0.9806744390800006	0.9806349572599995	0.9685996045199997	0.9738480432999993	0.9653900372800002	0.9806378414000001	0.972406135360001	0.9831620552399991	0.9821101290999995	0.9809777245599999	0.980766609679999	0.9837854641200006	0.9775073915800004	0.9806404011000001	0.98093491824	0.9794061183399998	0.9700509626000005	0.9754833010399995	0.9744656836400002	0.9811035733800006	0.9784091581000001	0.9774553012799988	0.9802564325800002	0.9780611880399991	0.9776988100599999	0.9829999515600011	0.9834584839599992	0.9836334323199993	0.9762147177600006	0.9812581267799998
