	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.8953015025599995	0.9167509045600002	0.9084447565400003	0.9294295464800001	0.9387649663600001	0.9355344743	0.88433054228	0.93110272216	0.9228640272600004	0.9316538005399996		0.9317260954599991	0.8996709822399994	0.9184709103800004	0.9374981087799994	0.9198334455199988	0.94674533592	0.9253090563799999	0.9261457495400012	0.9244557969199994	0.9361404746399986	0.9339570138999997	0.9565522169599995	0.90969487768	0.9053267277399999	0.9404409140799995	0.9047341348599998	0.9134539653400007	0.9325584579200004	0.9216050016399998	0.91213775556	0.9266338686600002	0.8892597699600002	0.9376969087000001	0.9337213220999998	0.9342301651200008	0.9291573591999999	0.94098786258	0.8688195980999989	0.93366315602	0.9260416681599998	0.9067724548800006	0.9343037407599994	0.9210835722399999	0.9437347607600001	0.9133403961200007	0.89378456552	0.9405507944799999	0.8797562305000005	0.9294196776400001	0.8502798343199995	0.9392017272599995	0.9374992612999996	0.9345754496800007	0.8549838038200009	0.9238198952799992
eng_Latn	0.9241760221599996	0.8979964665999999	0.8966015318600008	0.9305452008600003	0.9245167742000004	0.9455361723799994	0.8751002354799999	0.9436460786600002	0.9530283718200001	0.9612771028600003	0.9317260954599991		0.9266743304599998	0.9409395987399993	0.9630280548000006	0.8933661928799995	0.9322091848799999	0.9477250277999999	0.8923034781600006	0.9490126338600003	0.9604883798799988	0.9486795609799997	0.9418269695600002	0.90080400964	0.9052622826400004	0.9490271108400001	0.9240831449399991	0.9329507976399997	0.9127171209400002	0.9111562986599999	0.8986203601199999	0.9570419719600002	0.8690943750000003	0.9421897349399999	0.9529261447200004	0.9601063876000004	0.9404318926400004	0.9568224457799999	0.8650789864999998	0.9621383200000004	0.9577177478400004	0.9308709886799996	0.9107381422199999	0.9131479225399997	0.9217222461599998	0.9131078356800006	0.9168781335399997	0.9284252585200007	0.9002364167199995	0.9520614450999997	0.8456621311400007	0.9415051172199996	0.9361356805600001	0.95376035752	0.8711402901800003	0.9500999591400004
eus_Latn	0.891081094179999	0.8676745171600001	0.8739782591599995	0.9014926646799998	0.8942365973600006	0.905441332219999	0.8634639257400004	0.9042561166799996	0.9221338586799998	0.9278777067200001	0.8996709822399994	0.9266743304599998		0.9160337905799992	0.9268290293800002	0.8612044621599999	0.9005208730399996	0.9230988368599994	0.8696349434599993	0.9174110173399994	0.9279717669200006	0.9113189081999991	0.9119283389600006	0.8752893201800002	0.8836937321600005	0.9147381594599999	0.9022313422800003	0.9099200950200006	0.8830374019799988	0.8858705047799996	0.8710163332399998	0.9231445184999997	0.8563639767000008	0.9033475456800005	0.923518497279999	0.9283727884799993	0.9143382629800006	0.9172278435400002	0.8540457120199992	0.9312163707799993	0.9228259799400003	0.9106453591000007	0.8797547312600004	0.8876704716400007	0.8941055940000001	0.8887678782199996	0.8996313919799996	0.8929837614	0.8898764882600003	0.9251667602199996	0.8344569232599999	0.9061738212599998	0.9060015815600001	0.9173733844600002	0.8643335836200002	0.91672841478
fin_Latn	0.91028265718	0.8794530613999996	0.8870640622599991	0.915535806820001	0.9097530432800002	0.9284702790599995	0.8696779823000006	0.9227731113800002	0.9360132908000001	0.9400655950400004	0.9184709103800004	0.9409395987399993	0.9160337905799992		0.9402220684199996	0.8809343024000008	0.9162614367800004	0.93811778892	0.8852251054399999	0.9317238852599995	0.9403654911000013	0.9296695738000007	0.9293080877600004	0.8903710429199998	0.8937302023999996	0.9317327005999992	0.9149119042199998	0.9269585101999992	0.9018503765999996	0.8971733094600005	0.88467173324	0.9364712240000006	0.8603464132799996	0.9207112623600003	0.93771981514	0.9369928298400002	0.9240471678599999	0.9359852951399995	0.8573079306799996	0.9386073209000007	0.9414527406000005	0.9193288224199995	0.89809135496	0.9016319252400007	0.9082756703400001	0.9011363120800001	0.9020467546000001	0.9133874167399998	0.8932047235599995	0.93754510016	0.8370204775200004	0.9295971462999993	0.9180011759799998	0.9364395292600003	0.8620858171799998	0.9310889908799997
fra_Latn	0.9195165444399991	0.9023558712800004	0.89898077286	0.9331221269999997	0.9292523367199996	0.9428716323199998	0.8771145921000003	0.9392350532800003	0.9498347881999997	0.9579537644399999	0.9374981087799994	0.9630280548000006	0.9268290293800002	0.9402220684199996		0.8974673993599996	0.9365233846399995	0.9472727631199992	0.9008274789000003	0.9440840481400004	0.9645727020799992	0.9442099702400004	0.9423485553599998	0.9029425070399991	0.9048915280599992	0.945284245120001	0.9248309024800002	0.9325250576799999	0.9175520253999999	0.9126113201399997	0.9036253110399993	0.9531332092799997	0.8726411437599999	0.9375705432800006	0.9513757500600004	0.9622977520399997	0.9457675573600006	0.9539842521799994	0.8629634086600005	0.963335513659999	0.9517713929200002	0.9257657787199999	0.91586796572	0.9147610342399997	0.9227004532	0.9122845189600002	0.9103375093999999	0.9306542934799997	0.8980620134	0.9486183768799995	0.8455017858599997	0.9435671330799993	0.93244722572	0.9507204844800003	0.8705870824399999	0.9435736015199994
heb_Hebr	0.8600759969999993	0.9201634739799996	0.8898616432199997	0.8968289291400005	0.9220182515000003	0.9029124519199997	0.8740927633400002	0.8994749835999994	0.8852953514000004	0.8930973597400007	0.9198334455199988	0.8933661928799995	0.8612044621599999	0.8809343024000008	0.8974673993599996		0.9089616961600008	0.8902579785799993	0.9099610591000007	0.8970023401000004	0.8971391346599998	0.8998833826200001	0.9268599272999999	0.8869469738600001	0.8805899001600006	0.9113116991600002	0.8728714345000005	0.8764338383399997	0.9195860738399997	0.8897692672599999	0.9055802944200004	0.8894819239799998	0.8787456512200005	0.9081770883399995	0.8964988668599998	0.8946287342399997	0.8973344388400001	0.9037281229199997	0.8498159894999999	0.8943974179600004	0.8889999080200005	0.8726755731400002	0.9192072910800001	0.897178978539999	0.9182888799799998	0.8890833469600008	0.8638113973399996	0.9183200735799995	0.8555524685599996	0.8949520731800006	0.8309674927	0.9065742615200001	0.9056296471999995	0.9010581940399995	0.8322061992400004	0.8954351698599996
hin_Deva	0.8975022419399997	0.9261734965599998	0.9118968035800001	0.9289280477799992	0.9676914835400007	0.9331358764599995	0.8804834692800009	0.9364090185200005	0.9218471455799996	0.9294910403000004	0.94674533592	0.9322091848799999	0.9005208730399996	0.9162614367800004	0.9365233846399995	0.9089616961600008		0.9287303888799999	0.937478806699999	0.9260338733400002	0.9324690798600002	0.9414555012800003	0.957369189239999	0.9189787255399999	0.9102521802799991	0.9487167083999988	0.905564805939999	0.9128380845999995	0.9585648174199992	0.9640791345599995	0.9411526425400003	0.9238647624599998	0.8891554153800003	0.9399414124599993	0.9290242543400002	0.9306022976799997	0.9297345339600002	0.9399993587599998	0.8670295806199996	0.930544459420001	0.9235566832999998	0.9070727515200003	0.9572025109199995	0.927617016440001	0.9580269371	0.9156110874599998	0.8961384560000007	0.9553984126399998	0.8773371772399998	0.9323105977999997	0.8519553358399996	0.9375810253200004	0.9534257246199995	0.93204151728	0.8598958918200001	0.92517676732
hun_Latn	0.9124112283399999	0.89309018652	0.8961723231800003	0.9270579844400004	0.9256316573999998	0.9344246748999999	0.8722084982000006	0.9322365142799982	0.9417035469400008	0.9484414821199996	0.9253090563799999	0.9477250277999999	0.9230988368599994	0.93811778892	0.9472727631199992	0.8902579785799993	0.9287303888799999		0.8949070119799991	0.9364346876400003	0.9466171761999999	0.9364034741400007	0.9444210713400001	0.904656492999999	0.9065378463799998	0.9418893599000003	0.918243693999999	0.9280816781000011	0.9183800551400002	0.912465370439999	0.89600695736	0.94232421578	0.8695336210000003	0.9308525006399997	0.9455347087999997	0.9473339862999995	0.9325300867199998	0.9443017615999999	0.8657620335800003	0.9465923721000008	0.9449809037600003	0.9185246304200004	0.910215867539999	0.9123414978200004	0.9187617881400003	0.90907080542	0.9034466824400005	0.9237980198199995	0.8981599761599995	0.9457698866399993	0.8492499921399997	0.9350063325400001	0.9303804974800001	0.9424601940399998	0.8722553947599994	0.9369910678799993
hye_Armn	0.8676809457600005	0.9073706800000003	0.9090307080399999	0.9092594479600004	0.9432393506000005	0.9034514313400008	0.8805240822599992	0.9062168355000011	0.8879213515200004	0.8930628925199989	0.9261457495400012	0.8923034781600006	0.8696349434599993	0.8852251054399999	0.9008274789000003	0.9099610591000007	0.937478806699999	0.8949070119799991		0.8885652524800003	0.8977865851199993	0.9067452742800004	0.9284652781400002	0.91284641298	0.89615758046	0.9104458879799997	0.8774717123599995	0.885390578000001	0.94264994946	0.9246484679599989	0.93416253734	0.8888632764999996	0.8926148286200004	0.9056173191400003	0.8955234896400001	0.8955530962600001	0.9094118362400004	0.9062163659600001	0.8591798800800007	0.8949864640600002	0.8880910043199998	0.8738073575599996	0.9503309962	0.9169521884799996	0.9366459638200006	0.9031019883800004	0.8670043361999993	0.9348957749399995	0.8575157319999996	0.8944959713799991	0.8479176845799996	0.91442804216	0.9066518988800002	0.8937346119199993	0.8413274104200006	0.8857930812399993
ind_Latn	0.9111514319200008	0.9015692349199999	0.8927117941399998	0.9207495162199992	0.9257803851199998	0.9331239331800003	0.8701467833999995	0.9284579454200004	0.9362956072199995	0.9426644076599995	0.9244557969199994	0.9490126338600003	0.9174110173399994	0.9317238852599995	0.9440840481400004	0.8970023401000004	0.9260338733400002	0.9364346876400003	0.8885652524800003		0.9439782892600005	0.9338802511400011	0.9336022307600008	0.9000556258800004	0.8997089450599998	0.9394675661400009	0.9142570342000003	0.9246799123399989	0.9084066248399993	0.9011399336199996	0.8957582916400002	0.9392823128799991	0.86614801194	0.9319969960399996	0.9416321143799992	0.9437759922200005	0.9298128124599998	0.9424832118600007	0.8616026956800006	0.9441273421800007	0.9394858378400005	0.9288175201399997	0.9116402318399998	0.90862450588	0.9143310259000003	0.9097736365000002	0.9157536305600008	0.9275192586000008	0.8955447199200001	0.9437955026199999	0.8424024966599996	0.9303588712199999	0.9251273532200002	0.9435273223999988	0.8668994918599993	0.9883964309800013
ita_Latn	0.9164731153400006	0.9004840901599993	0.8967453772199999	0.9304347020199996	0.9253494537000003	0.9458085678999997	0.87652785896	0.93921527994	0.9489156704600011	0.9565466910999993	0.9361404746399986	0.9604883798799988	0.9279717669200006	0.9403654911000013	0.9645727020799992	0.8971391346599998	0.9324690798600002	0.9466171761999999	0.8977865851199993	0.9439782892600005		0.9441371279799999	0.9412387324399994	0.9010728575799999	0.9034519518400005	0.9459510175599997	0.9241200289400002	0.9323367055599997	0.9155532476600005	0.9097893324399994	0.9013728496600003	0.95051174794	0.8714823195200003	0.9362886969399994	0.9524893024199997	0.9638317231200003	0.9469952698200005	0.9537037254600009	0.8642988801200006	0.9650023373800001	0.9513441333800005	0.9280037520999996	0.9143589755999992	0.9127150033999997	0.9211096675400001	0.9121553082000001	0.9122859640400005	0.9295332775600004	0.8980446285600001	0.9483364381200005	0.8445129761000008	0.9430379721999994	0.9301010423599991	0.9508374656999999	0.8713123210600004	0.9432944779800005
jpn_Jpan	0.9063615013000003	0.9038021949999994	0.9042357546999997	0.9295278636599993	0.9348093149199993	0.9423122655199999	0.8794330855200015	0.9577906236800005	0.9333313012599987	0.9432498872599997	0.9339570138999997	0.9486795609799997	0.9113189081999991	0.9296695738000007	0.9442099702400004	0.8998833826200001	0.9414555012800003	0.9364034741400007	0.9067452742800004	0.9338802511400011	0.9441371279799999		0.9448316146999995	0.9083363223000006	0.9082444173000003	0.9624699224999999	0.91034221154	0.9201569448999992	0.9258822039799987	0.9221651676600005	0.9168424361800002	0.93754530144	0.8764841675999994	0.9446370489200002	0.9407250732399997	0.9418124359799996	0.9311628841599998	0.9508640155800006	0.8686552078000003	0.9433310032200005	0.9385742157199998	0.9137560390400002	0.9213286552000001	0.9196581100600001	0.9354711713799997	0.9149714215799998	0.903471913019999	0.9394124334400009	0.891464964340001	0.9441508257999991	0.8509428499600001	0.9413884424799995	0.9427997245400004	0.9463978440599996	0.86161181458	0.9338214920200003
kat_Geor	0.9049638026399991	0.9183444974799999	0.9173531256400008	0.93991433314	0.94773978442	0.9494572722199998	0.8923622027399993	0.9412623091400004	0.9332125030599998	0.9430664517999999	0.9565522169599995	0.9418269695600002	0.9119283389600006	0.9293080877600004	0.9423485553599998	0.9268599272999999	0.957369189239999	0.9444210713400001	0.9284652781400002	0.9336022307600008	0.9412387324399994	0.9448316146999995		0.9229507598600004	0.9197462703399996	0.9607870473200003	0.9151128965399995	0.9251641818800003	0.9429346467600005	0.9411047924800002	0.9238915512399997	0.9369307639800001	0.8932095340399993	0.9494958570799995	0.9455754504800004	0.9419844553399999	0.9338401005599997	0.9561381656599994	0.8780666745799995	0.9394937079200006	0.9359427579199998	0.9141752438800007	0.94569839372	0.9313870731999995	0.9434868113000002	0.9253701229800002	0.9009017096999999	0.9534134451800007	0.8933761673600003	0.9406997654199997	0.8630879966200009	0.9488280514999992	0.9506926501599994	0.9363407705800001	0.8576596457400006	0.9334783898399999
kaz_Cyrl	0.8716613409400001	0.8849765477600002	0.9428626970199996	0.9203146108599997	0.9158048349599998	0.9160417653399999	0.8907228468600004	0.9026309929800002	0.8948016452399997	0.8994742033399988	0.90969487768	0.90080400964	0.8752893201800002	0.8903710429199998	0.9029425070399991	0.8869469738600001	0.9189787255399999	0.904656492999999	0.91284641298	0.9000556258800004	0.9010728575799999	0.9083363223000006	0.9229507598600004		0.9485527703600003	0.9140809768599996	0.8796217101400008	0.8877294385999999	0.9120214104999991	0.9101882285599997	0.8940777224199997	0.8960400003600001	0.8985317424200008	0.9044844578400005	0.9006534596200012	0.9019589748799997	0.9063323020799998	0.9207673769600002	0.8894558353399997	0.8989741341999999	0.897323085759999	0.8769344808000002	0.9123768960400006	0.9439287963999994	0.9156283931600001	0.9120281131000004	0.8653282739599994	0.9174392601599999	0.87693236816	0.9113489766	0.8851376730399996	0.9240555233400002	0.90893200656	0.8996301077600004	0.8334177276	0.8996381912000007
kir_Cyrl	0.8695940617400009	0.8765542362400002	0.9254084284800003	0.9178883200399999	0.9091583882200003	0.9176945365800004	0.8910827533199993	0.9006054639799993	0.8976519872400001	0.9024223990399993	0.9053267277399999	0.9052622826400004	0.8836937321600005	0.8937302023999996	0.9048915280599992	0.8805899001600006	0.9102521802799991	0.9065378463799998	0.89615758046	0.8997089450599998	0.9034519518400005	0.9082444173000003	0.9197462703399996	0.9485527703600003		0.9150719106799987	0.8811379746000003	0.8914686387799999	0.9022595655400001	0.9019324124799999	0.8826708659999993	0.8987065328199999	0.8922052734200006	0.9048396953399997	0.9037630003599999	0.9043449508999991	0.9022797553399999	0.9249012616200004	0.9114451945200011	0.9019252064000005	0.9006588006000006	0.8812757073199995	0.9003795684600004	0.9399672541999995	0.9062226518800001	0.9170078556999994	0.8698369641000006	0.9044233810799998	0.8850986984799999	0.9156561992599991	0.9118754872199996	0.9200935754400003	0.9108682080199995	0.9032698537799998	0.835743226899999	0.8997626515200007
kor_Hang	0.9074895319000007	0.9098301499199998	0.9101196182399995	0.9349272013000001	0.9420405473599998	0.9446563091400006	0.8837739290400003	0.9525133650199992	0.9362218531200007	0.9468022262199997	0.9404409140799995	0.9490271108400001	0.9147381594599999	0.9317327005999992	0.945284245120001	0.9113116991600002	0.9487167083999988	0.9418893599000003	0.9104458879799997	0.9394675661400009	0.9459510175599997	0.9624699224999999	0.9607870473200003	0.9140809768599996	0.9150719106799987		0.9158584679000003	0.9223229196800006	0.9354974522999995	0.9273061371000004	0.9263043090400005	0.9395291367600005	0.8777804165800007	0.9485089420599994	0.9422481544399999	0.9441935938400011	0.9325207308799996	0.9551791707999995	0.8718336055000008	0.9444411039199992	0.9399929967000006	0.9166122011999994	0.9269162124	0.9260337317200005	0.9331015240600009	0.9165969346399989	0.9029379369200009	0.9459541291399995	0.8969971367200003	0.9496203877999996	0.8575663535000004	0.9440305603000004	0.9490393841399998	0.9528205489200003	0.8616964856200002	0.939605497259999
