	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9289065587600002	0.9154205867000004	0.9210633002399994	0.9488368865400002	0.93273467782	0.9427673259400008	0.9110299673200006	0.93696116824	0.9355461098200003	0.9363383284200008		0.9339095666399995	0.9286148892200007	0.9331569575799997	0.9433358327399992	0.9054263348000005	0.9442677182599998	0.9383500505799991	0.8938357336	0.9396134195999999	0.9400502734200006	0.938060418200001	0.9587780044399996	0.921059395240001	0.9251742091000009	0.9445262432600005	0.9361174889800008	0.9390694395400001	0.9163548584000001	0.9170545730200003	0.8941207179799998	0.9372980147800003	0.9063147210200002	0.9419879479999996	0.9412950714199999	0.9399952062600002	0.9455396723799998	0.94157650796	0.9002422127599998	0.9385178536799998	0.9336843895200012	0.932196123660001	0.9172193669199996	0.93480802466	0.9353017078000004	0.937929222839999	0.9134394421599994	0.9329479521999996	0.9256347212200008	0.9367809872799993	0.9023670764199996	0.9484127628	0.9464468505199999	0.9430860649399997	0.8997626812600005	0.9393183352600002
eng_Latn	0.9576545075000005	0.8820763210599994	0.89498472722	0.9545406077199997	0.8997121877200001	0.9672865190599998	0.8955115166999998	0.9576218115199995	0.9739485294799987	0.9777796093800007	0.9339095666399995		0.9524494449799996	0.9630131517000005	0.9789521664399999	0.8676002445800005	0.9182420440400006	0.9676020056400003	0.8225860794199987	0.9667945161599998	0.9754986414400002	0.9655435848999995	0.9522543531000003	0.9004041562799999	0.9201552353800008	0.9627355511000001	0.9560847724800001	0.960496583759999	0.8730749682399995	0.88862295126	0.8461990030400001	0.9754501149599993	0.8733727323200002	0.9599964287400004	0.9742642258399999	0.9763314298000001	0.9504523491800008	0.9766554738200003	0.8933038782000008	0.9775871500599996	0.9751672333799999	0.9534875898599992	0.8671754229999995	0.9196051509799994	0.8972414859599996	0.9372664572399996	0.9301826840000005	0.9061981503400001	0.9436987946400007	0.9687201216599998	0.8871520653599996	0.9619471320199999	0.9506618318199996	0.9703729927600004	0.9006649561800006	0.96967232472
eus_Latn	0.9400388548799999	0.8836965993799997	0.9045484112000007	0.9460315366400001	0.9062783270399994	0.9467090001999995	0.9080125271799995	0.9400439836799998	0.9536158773599998	0.9541580651199998	0.9286148892200007	0.9524494449799996		0.9493259092400002	0.9553083895800007	0.8690001059400002	0.9200602280399997	0.9546572745800002	0.8451784512000001	0.94950993092	0.9540001408000007	0.9471831369200003	0.9474143431	0.9046684414400004	0.92248165144	0.9485965376600001	0.9448401814199996	0.9487311775200007	0.8818419309399996	0.8973073904600005	0.8596602373200006	0.9535319990599997	0.89007493468	0.9422924277600008	0.9557572996399996	0.9544637191000004	0.9429417868400005	0.9530127363400003	0.9030503445199998	0.9554993672000003	0.9507500491399998	0.9453367602400012	0.8769842566599996	0.9221045548599991	0.90466435642	0.9353542702200002	0.925664027160001	0.9051567157000007	0.9419227078999999	0.9524709801400002	0.9009111448399996	0.9471845724599994	0.9429228234799997	0.9491615569199993	0.9058551531599996	0.9496277598600008
fin_Latn	0.9495700493799996	0.8825430300000001	0.899821266520001	0.9499639258399998	0.9033693162199994	0.9583724150800004	0.8998770394599999	0.9478723076399995	0.9627891007599997	0.9636837255600001	0.9331569575799997	0.9630131517000005	0.9493259092400002		0.9645969131999994	0.8706257293600003	0.9205653811999996	0.9627086794599994	0.8377176170999998	0.9567624667200001	0.9630771940200007	0.9552102661400002	0.9513765296400007	0.9034233983399995	0.9191855088000002	0.9549799027599999	0.9527145678599998	0.9586801715199995	0.881263667299999	0.8928999883200003	0.8532590869199991	0.9628530862199999	0.8791204499200006	0.9499083128599997	0.9646600444800011	0.9615406047599986	0.9464305304800011	0.9640012888799998	0.8952265912000005	0.9625803308800004	0.9633620512399982	0.9473236890999994	0.8750771202600006	0.9208815862799995	0.9013342172600001	0.9344181891400004	0.9219115641799984	0.9078691274399999	0.9409562283999995	0.9596269758400001	0.8901779021000003	0.9572961125599999	0.9441414454800007	0.9611369191600001	0.8979654354800003	0.9579102785999992
fra_Latn	0.9574342825199997	0.89218667816	0.9044740608999992	0.9605946788799994	0.9119536806600004	0.9687638407200004	0.9018689023600002	0.95832529502	0.9734220449600013	0.9770470288000005	0.9433358327399992	0.9789521664399999	0.9553083895800007	0.9645969131999994		0.8774207775599994	0.9294003895799998	0.9695847004	0.8412704234199997	0.9668679838200008	0.9794595358600008	0.9659102397200008	0.9580740737999996	0.909250876400001	0.926186688640001	0.9642464997599999	0.9599295826199998	0.9634457326200002	0.8857205616599992	0.8981748644999994	0.8608050425200007	0.9748075981400001	0.8824558595999997	0.9610510968799995	0.9752211066999994	0.9784489118199999	0.9587878955800003	0.9765670131400003	0.8990183191800001	0.9790026805599991	0.9726581021399997	0.9545907798599985	0.8805678717400001	0.9273549203399993	0.9067210442399997	0.9430021897600019	0.9313883806799998	0.9159954724399991	0.946740442680001	0.9687387146599997	0.8942939536200006	0.9660622438199993	0.9534303754399995	0.9705927232000002	0.906008549699999	0.9682912722799996
heb_Hebr	0.8689447329000002	0.9110012683800001	0.8931311885999987	0.8925451427599996	0.9054133371800009	0.8827101039200007	0.8883393244600009	0.8840243354399998	0.8707810949599998	0.8696501063400002	0.9054263348000005	0.8676002445800005	0.8690001059400002	0.8706257293600003	0.8774207775599994		0.9012148429599995	0.8758331065400005	0.8811248913599997	0.8871971101799994	0.8743289640200003	0.8794047806999996	0.9069911851200004	0.886415963319999	0.8807886906600005	0.8918839932000006	0.8787070080400006	0.8766185948999996	0.8978962705599994	0.8816839033799998	0.88283917278	0.8715493920799997	0.8907109253799995	0.8884354329000005	0.87591455166	0.8744982523600001	0.8920982399000003	0.8761025613600005	0.8684182741800005	0.8735198997400001	0.8688647835000006	0.8751909354599999	0.8982602994799997	0.8967716069199999	0.9021922988599999	0.8932534335200001	0.8627291735199998	0.9015473952200002	0.8778283746399996	0.8766805245000003	0.8686661637399995	0.8894693042400005	0.8950760649600006	0.8847452521199994	0.8641676212199995	0.8848768621399999
hin_Deva	0.9225650056599997	0.9257935052799998	0.9329925226600009	0.9418065047200003	0.9707945756800005	0.9297166504000001	0.9119828086400006	0.9331754242400003	0.9206555576600003	0.9204321594199996	0.9442677182599998	0.9182420440400006	0.9200602280399997	0.9205653811999996	0.9294003895799998	0.9012148429599995		0.9286789464399984	0.9243609295999999	0.9330576000599994	0.9239356693199994	0.9345101958399996	0.9530874505599993	0.9355954265799994	0.9315454324399999	0.9443147405800009	0.9276603067599998	0.9290609518800003	0.9541371253400008	0.9608876787400004	0.9334704730999998	0.9219678642999994	0.9127708757599994	0.93588811038	0.9240823226400002	0.9244245363200001	0.9419098555399993	0.9264948875800002	0.9017779598599996	0.9226578247400001	0.9184769787200003	0.9243768018599997	0.9524656509999998	0.9465589296599999	0.9607190807999999	0.9381617001600003	0.9039349272800012	0.9516287459599995	0.9182035532799998	0.9287615721199997	0.9097795102800004	0.9388534822600003	0.9587851633000006	0.9319706067199992	0.9005477914199997	0.9318565289
hun_Latn	0.9529771743	0.8904432936799991	0.9063639614800005	0.9576901266	0.9150985042999998	0.9628140998400001	0.9022283494399997	0.9541026745799995	0.9661537610799992	0.9693636668199994	0.9383500505799991	0.9676020056400003	0.9546572745800002	0.9627086794599994	0.9695847004	0.8758331065400005	0.9286789464399984		0.8468936253400007	0.9604831433199995	0.9670566093200004	0.9602701569999997	0.9602743733400008	0.9140736009200005	0.9303728375999996	0.9620585115399998	0.9566178612399999	0.9606826492200005	0.8917806760999996	0.9032291113800013	0.86248203474	0.9669599080000001	0.8841876771199999	0.9565438616599992	0.9696130290999988	0.9683449417000003	0.9524218365600012	0.9688404314200001	0.9009143320000004	0.9669308365999999	0.9663792975400005	0.9491749388599998	0.8840170549999995	0.9293680929199998	0.90957025014	0.9418037906200002	0.9275504949999999	0.9155690962800009	0.9456272956200007	0.9662764030399994	0.8989378985000002	0.9613587140000006	0.9526656166599998	0.9653355286999988	0.9072700814999997	0.9630812914399997
hye_Armn	0.8462440319400004	0.8961979028800001	0.9126918877000005	0.8802476080600005	0.9367417167600003	0.8498052085200012	0.8817448499999998	0.859199286939999	0.8335477913000001	0.8285606466800002	0.8938357336	0.8225860794199987	0.8451784512000001	0.8377176170999998	0.8412704234199997	0.8811248913599997	0.9243609295999999	0.8468936253400007		0.8517830511800004	0.8350033905400003	0.8518213142199997	0.8878523547600006	0.9073403912400001	0.8860611865800012	0.8650638025999993	0.8536941800799996	0.8535348200199997	0.9403903791599999	0.9183267329400002	0.9333765910599993	0.8328260161800004	0.8962691272000002	0.8583248953199993	0.8363922311600008	0.8363823577399999	0.8848959126600002	0.8372267685599993	0.8627052560799991	0.8328573903799995	0.8280881402400001	0.8486783633000001	0.9459623236000003	0.9109765160399991	0.9314842170600002	0.8872974568600001	0.8388369948800009	0.9185205655200006	0.8515857928800001	0.8407381141400001	0.8811382765200005	0.8694551648799995	0.8788718278799997	0.8481353591199995	0.8513854219199994	0.84761002284
ind_Latn	0.9519066608599992	0.9016289046800005	0.9106577758599994	0.9547874513600002	0.9215377879199991	0.9611804557799997	0.905567751379999	0.9524464495999996	0.9624915704200007	0.9636230534399998	0.9396134195999999	0.9667945161599998	0.94950993092	0.9567624667200001	0.9668679838200008	0.8871971101799994	0.9330576000599994	0.9604831433199995	0.8517830511800004		0.96444480796	0.9584052813399991	0.9537909659399998	0.9171163373800009	0.9286972723599991	0.9608502053200003	0.9516934640599995	0.9574820174800001	0.8946972189000003	0.9025623712599996	0.8718866074599987	0.9636197575400003	0.8904294123200001	0.9578728742999999	0.9650400094199985	0.9659711115799999	0.953577606919999	0.9659347872400006	0.9023301545799998	0.9649682753200007	0.9611855469999996	0.9564112409400006	0.8934452993000006	0.9302609105000004	0.9134464346200003	0.94473848208	0.9344196548400003	0.92618591704	0.9422556623800007	0.9621752996200005	0.8991020386799992	0.9588525265	0.9515235584799995	0.9672106273999997	0.9063858845199998	0.9897260844799993
ita_Latn	0.9543072839000002	0.8886860905600007	0.8995460398	0.9568424054200002	0.9063733389999995	0.9675301176799999	0.8997311821399999	0.9559893046999999	0.9714314509199997	0.9742158146599997	0.9400502734200006	0.9754986414400002	0.9540001408000007	0.9630771940200007	0.9794595358600008	0.8743289640200003	0.9239356693199994	0.9670566093200004	0.8350033905400003	0.96444480796		0.9641890823400012	0.9552542696000001	0.9045370546199998	0.9214538279200001	0.96189781678	0.9566865097199998	0.9609054095600003	0.8815783708799996	0.8932929423	0.8561883474400002	0.971690122320001	0.8790261744000005	0.95793353372	0.9737441909999996	0.9766372975399998	0.9564370147400002	0.9746081164000001	0.89571172754	0.9777988172599995	0.9702106424799996	0.95371051656	0.8758101872399994	0.9228648233600002	0.9027593961999999	0.9393056143800002	0.9297770719999998	0.9119258695799994	0.9434889488799996	0.9659335604199994	0.8918411373000001	0.9638494328399997	0.9497969868799999	0.9685833855399998	0.9028943061600005	0.9658640368999998
jpn_Jpan	0.9486646858599996	0.89462944146	0.9101657227199995	0.9537373003799996	0.9192412175000005	0.9603327272799994	0.905377912639999	0.9639168184800003	0.9610996063000001	0.9645197932599998	0.938060418200001	0.9655435848999995	0.9471831369200003	0.9552102661400002	0.9659102397200008	0.8794047806999996	0.9345101958399996	0.9602701569999997	0.8518213142199997	0.9584052813399991	0.9641890823400012		0.9566242258999997	0.9135704429000004	0.9270213795800003	0.9732611451999991	0.950378990320001	0.9547330261000005	0.8971742065800007	0.9080750231600002	0.8775153871600008	0.962387329079999	0.88864775224	0.9591489555800001	0.9634284811000003	0.9634074057799998	0.9501114902800011	0.966344794459999	0.9005522805199986	0.9643201985200002	0.9610371284599994	0.9459315111399991	0.8913263857599997	0.9308409981200008	0.9176468511600004	0.9415682607400008	0.9252343183	0.9235211830399999	0.9427871540000007	0.9625402592000004	0.8978848744399991	0.9589187869999998	0.9558978345000005	0.9644246560799999	0.90265914924	0.9597288787600002
kat_Geor	0.9443549755800006	0.9135026987000006	0.9276361810599996	0.9612499917000005	0.93809730124	0.95948060684	0.9186234727400001	0.9524109061600005	0.9535980394600001	0.955492128480001	0.9587780044399996	0.9522543531000003	0.9474143431	0.9513765296400007	0.9580740737999996	0.9069911851200004	0.9530874505599993	0.9602743733400008	0.8878523547600006	0.9537909659399998	0.9552542696000001	0.9566242258999997		0.9309671915200007	0.938402909560001	0.9670664344200013	0.9519027842999996	0.9560232055399998	0.9212520662200004	0.9323811651600001	0.8972601478200002	0.954224372520001	0.9070329069200003	0.95908451448	0.9598858601399999	0.95585949162	0.9534550759599993	0.9613958623399991	0.9104585224600003	0.9542771431399993	0.9516710182799999	0.9443153058999997	0.9204058152799993	0.9442998308799998	0.9350699680599998	0.9506159347399998	0.9229385124799996	0.9429403334800008	0.9418145899999995	0.9550383458400001	0.9122591576599998	0.9619214720600006	0.9620436078200004	0.9550526879600004	0.9053990176800012	0.9543474827999996
kaz_Cyrl	0.9066295519999997	0.8999746846400001	0.9594977192600002	0.93176709068	0.9315521193799998	0.9138613162999992	0.91557641016	0.9126825238600013	0.9040721067399995	0.9014059999000008	0.921059395240001	0.9004041562799999	0.9046684414400004	0.9034233983399995	0.909250876400001	0.886415963319999	0.9355954265799994	0.9140736009200005	0.9073403912400001	0.9171163373800009	0.9045370546199998	0.9135704429000004	0.9309671915200007		0.9630882262199993	0.9228755043599991	0.910535430439999	0.9126080122800001	0.9214644471199996	0.9255445949800003	0.9028205888199997	0.9040086049400005	0.9138479151200004	0.9149742411999999	0.9065663636999995	0.9070591479999999	0.9280672457800007	0.9093047634000002	0.9115599675799997	0.9031426740799999	0.9010504747800004	0.9056855435199996	0.9216011324199999	0.9608627611800001	0.9324484302599999	0.9319072744800011	0.8869446222000004	0.9288636393600003	0.9196723282599989	0.9160836152200004	0.9294711518200004	0.9282017679200006	0.9289327131600001	0.9116515772399991	0.8827582661600003	0.9167408158400007
kir_Cyrl	0.9179483001400001	0.89453763372	0.9465158058199998	0.9402136935999998	0.9261444584200005	0.9281990949399992	0.9165436013799996	0.92379711534	0.9216180123000003	0.9203427002600001	0.9251742091000009	0.9201552353800008	0.92248165144	0.9191855088000002	0.926186688640001	0.8807886906600005	0.9315454324399999	0.9303728375999996	0.8860611865800012	0.9286972723599991	0.9214538279200001	0.9270213795800003	0.938402909560001	0.9630882262199993		0.9345222173599995	0.9232795316600008	0.92852831662	0.9095675449799993	0.919342159799999	0.8872152650800003	0.9217949367400003	0.9088485686599991	0.9266231298200001	0.9243078029399995	0.9243812558200002	0.9328649282800004	0.9286517476799995	0.9299323542600002	0.9208251799399997	0.9200183103199996	0.920245140919999	0.90953074562	0.9602991325399995	0.9242427434199997	0.9415316802799996	0.8997933067599997	0.9177232904400009	0.9339009475400002	0.9335272350599999	0.9474012636400001	0.9350242872799994	0.9386342810399998	0.9260537123799996	0.8927272862799994	0.9291980881399998
kor_Hang	0.9493419322800004	0.9032424301600004	0.9190851939999999	0.9575073990599992	0.9302396709400009	0.9604846285399993	0.9095777487800002	0.9626173950999998	0.9599498104799996	0.9633295603799995	0.9445262432600005	0.9627355511000001	0.9485965376600001	0.9549799027599999	0.9642464997599999	0.8918839932000006	0.9443147405800009	0.9620585115399998	0.8650638025999993	0.9608502053200003	0.96189781678	0.9732611451999991	0.9670664344200013	0.9228755043599991	0.9345222173599995		0.953060006279999	0.9558489361400013	0.9096421640399999	0.9170733108999995	0.8919714229599996	0.9608608369000007	0.89363402086	0.9614346973200002	0.9624825653599998	0.9624241707199999	0.9527974088199996	0.9663213783200004	0.9048074506999992	0.9622154719599999	0.9593100336399989	0.9473585456399994	0.9043680551599992	0.9387031259199996	0.9250704669800007	0.9444547957599987	0.9246028188800006	0.9331612627000005	0.9449183933799999	0.9649398465599991	0.9047028704200005	0.9606595120400003	0.9619833789799997	0.96758146968	0.9045366040000011	0.9615925944599999
