	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.9379666578799994	0.9293858253200001	0.945244484	0.9604012952800011	0.9463768859799994	0.95244021134	0.9556946155200005	0.9404321553600015	0.9421186802400003	0.9395453902799996		0.9308295824999997	0.9502439750199998	0.9469194675199998	0.9447774348199999	0.92009469482	0.9555879084999999	0.9487656064000001	0.9105206106800002	0.9498342303200006	0.9420356025600006	0.9463667971600003	0.95839456738	0.948133172580001	0.9547361702600006	0.9529572781400006	0.9504988301200006	0.9525157457600005	0.9277966168199998	0.9458858882799999	0.9208876050800009	0.9412317918000006	0.9528140042599998	0.9513549609000007	0.9480729110400002	0.9420754731200006	0.9580646977399992	0.9466670354799999	0.9569609883200004	0.9390193582000005	0.9392054037399997	0.9506176031199997	0.9345578973399996	0.9549296866999996	0.9468263303000007	0.9584015387999995	0.9510794033400002	0.9460916839400002	0.9564423229800006	0.9430696976800017	0.9540974283400002	0.9579697867599997	0.95746703606	0.9498106645399997	0.9553781665400002	0.9489154517999995
eng_Latn	0.9599371816200001	0.8879667201799999	0.9009852913999992	0.9623113149800012	0.8952570525599993	0.9722962673200002	0.9220799423600003	0.9628311208799989	0.9784307345599993	0.9822086598000002	0.9308295824999997		0.9660773974800004	0.9707927686200002	0.9825519047999997	0.8729004669000011	0.9153407853800001	0.9719135104199998	0.8355310049799997	0.9698954113600002	0.97978871454	0.9694917147399992	0.9387956118800005	0.9097669370800007	0.9273543867400001	0.9624629179399997	0.9606186827199998	0.9663011282799995	0.8648434187999995	0.8968818643200004	0.8550421252200004	0.9797257363799998	0.9053588179599996	0.9639533998800004	0.9771052555000009	0.9803550914800006	0.9572375648000006	0.9806763395199998	0.9199595411000001	0.98130834442	0.9792751662599998	0.9621655364200001	0.8697127936599998	0.9210433643600002	0.8938864007799997	0.9391753599399999	0.9562416240400005	0.9056426830200002	0.9620532218600002	0.9725443403800009	0.9100205839999993	0.9682512947000002	0.9514450588799992	0.9723334372600012	0.9258006702999996	0.9722281878600004
eus_Latn	0.960729957060001	0.9175689374400003	0.9350021120200003	0.972539995579999	0.9327143561200003	0.9717047502599996	0.9519393818999989	0.9602905409400002	0.97157312488	0.97085592756	0.9502439750199998	0.9660773974800004		0.9722462981200006	0.9733774258799998	0.9023885586000002	0.9468318292199995	0.9734441083399996	0.8830794073400001	0.9728771791800002	0.9717869545800005	0.9676604546800004	0.9566820055000009	0.9419250078600002	0.9552733810599998	0.9688646972400009	0.9696474975600008	0.973378282	0.90701843412	0.9334224341600003	0.9003347267399998	0.9709302949399996	0.9410509323999992	0.9664620658400005	0.97379561628	0.9724192674599994	0.9712359441000006	0.9728874750799996	0.9519248058000007	0.9716826273999997	0.9695156300399991	0.9716392255000007	0.9130189558199996	0.9503462332999997	0.9321638139400005	0.9627184909400004	0.9682854654400002	0.935750946159999	0.9730552985399992	0.9702863325199999	0.9459416087999997	0.97295625162	0.9662326480999995	0.97026287026	0.9544151395799996	0.9728885480800007
fin_Latn	0.9620261673999999	0.9082607195600003	0.9244417354000003	0.9703361810799999	0.9206863416599987	0.974482427160001	0.9423646249600006	0.9611475027999999	0.9748850414999995	0.9742457005200006	0.9469194675199998	0.9707927686200002	0.9722462981200006		0.9764402701800006	0.8955315420200005	0.9369813351400001	0.9752075886200005	0.8682760874400001	0.972826533459999	0.97491271042	0.9693819246999992	0.9536105419199994	0.9315627309400001	0.9459145552599998	0.9680188455599994	0.9683027843399994	0.9733880053399991	0.8943474612799998	0.9220470789999992	0.8857420024400002	0.9746111248000003	0.929466119099999	0.9666504837199994	0.9767629600200006	0.973882696560001	0.9672285990599996	0.9765063002000002	0.94161398168	0.9737642953799995	0.9750311626599995	0.9697571045800004	0.9001970294000002	0.9413566530400004	0.92036407416	0.9561203870199999	0.9644160390800003	0.9277758476599997	0.9707608056199996	0.9718500088199999	0.9345563900999996	0.9737987877000002	0.9607024351799986	0.9730888993400001	0.9457525458199996	0.9734029271400002
fra_Latn	0.96421762422	0.9032462388199998	0.9182102338799991	0.97135549104	0.9141530195199996	0.9773109967200003	0.9372460042800003	0.9660840590600006	0.9811135146399989	0.9830806643000002	0.9447774348199999	0.9825519047999997	0.9733774258799998	0.9764402701800006		0.8892202446000002	0.9322505073600004	0.9774343626199997	0.8583437599999999	0.9751728825600001	0.9846410192599993	0.9735536979600008	0.9499088709800001	0.9261757623799999	0.9419594243399987	0.9692534669799998	0.9690783939800005	0.9737961523399985	0.8852721335399997	0.9142596148800002	0.8764138269400001	0.9814153046600008	0.9225083134599996	0.9691292407000001	0.9810405077000006	0.9840096232200004	0.9689332538600002	0.9832726159799993	0.9358260326000004	0.9838153742000008	0.9802880857400006	0.9690916075599998	0.8899615778200003	0.936374222699999	0.9117975007599999	0.9524105373000001	0.96411323288	0.9218164568399988	0.9705209025200002	0.9763141814800004	0.9273165443200003	0.9758417895400002	0.9601938754400002	0.9768327683800001	0.9407558713000007	0.9761908059200007
heb_Hebr	0.8893063701599995	0.9216401630000005	0.9237290297600002	0.9153000302399995	0.9257104285600004	0.9034073869599999	0.9287766830800005	0.8936292448600003	0.8872995075600009	0.8828677793199994	0.92009469482	0.8729004669000011	0.9023885586000002	0.8955315420200005	0.8892202446000002		0.9233756190199999	0.8984771178799995	0.9006067825000001	0.9062255061799999	0.8870218725800002	0.8966256193000004	0.9165089899400007	0.9204916854599999	0.9223679453199999	0.9100140851399995	0.9038110910399995	0.9019856956800004	0.9142013435799996	0.9178398353400007	0.9121317797200001	0.8860155627199989	0.9305181219199993	0.9068383998399998	0.8951605678800008	0.8864544744399997	0.9151650293000005	0.8918147778800003	0.9293940978400003	0.8835930396199996	0.8855501654999995	0.9048767157599997	0.9203407152600004	0.9259084189599993	0.9240083940400007	0.9237268313399998	0.9095926282799995	0.9209209993799994	0.9144355112199994	0.8929798152000005	0.9285934145999999	0.9091572173200003	0.9190858441800002	0.9014106339400011	0.9299788036800006	0.9041720875800009
hin_Deva	0.931878335639999	0.9407608897	0.9616996639600001	0.9572879759600001	0.9773953256399998	0.94472195476	0.9679906032599996	0.9341635724199999	0.9299729882600005	0.9254343805400005	0.9555879084999999	0.9153407853800001	0.9468318292199995	0.9369813351400001	0.9322505073600004	0.9233756190199999		0.9415370055200005	0.9422685584200007	0.9450292222	0.9291621662999999	0.9409522205800003	0.9578110791800001	0.964324530919999	0.9665160722199994	0.9514052881399994	0.9467834229200002	0.9475568653600001	0.9597338769999998	0.9842894411	0.9506343701400004	0.9281681816799995	0.968181560260001	0.9472085312199999	0.9358003036200011	0.9293100630599993	0.9584270848000004	0.93514407302	0.9707614479399995	0.9258498180599994	0.9269597558800007	0.9478337390800007	0.9644786522799997	0.9680019056999991	0.9718446397999999	0.9657079589000002	0.9493590401600007	0.9634574198600004	0.95526968562	0.9346076803399993	0.9716326834599996	0.9529534691199993	0.9641696429799997	0.94102385604	0.9648651470600005	0.9435079278399998
hun_Latn	0.9625528781800003	0.9112246925799996	0.9292308403799994	0.9726786139999991	0.9269544919000001	0.9758615930400005	0.9461665026800005	0.9631990436800002	0.97566112024	0.9761480591199997	0.9487656064000001	0.9719135104199998	0.9734441083399996	0.9752075886200005	0.9774343626199997	0.8984771178799995	0.9415370055200005		0.873416714780001	0.9733174343600003	0.9754520772200003	0.9705186819000003	0.9580246954399996	0.9372788716799997	0.9516335596600001	0.9707503848199999	0.9699657347799999	0.9740508101599998	0.9008804393200008	0.9268660019399999	0.8902534451800004	0.9752204284400011	0.93407932964	0.9687254625000009	0.9779490549000001	0.9762880257400005	0.9696358329000003	0.9777951932800005	0.9462660415799993	0.9742593304600009	0.9752680237199999	0.9691328221399998	0.9044362057999995	0.9461608947800009	0.9248337341200005	0.95935153756	0.965889417180001	0.9319698888200001	0.9720456281400003	0.97392310032	0.9391610364399989	0.9747848025000005	0.9647960381400003	0.9744130716999997	0.9497076121399999	0.9749980458200007
hye_Armn	0.8683114752600002	0.9172189703399997	0.9432498093200002	0.9026086798599997	0.95238113852	0.8781154672199996	0.9384951351599993	0.8722820706600003	0.8574831618199995	0.8491522309400004	0.9105206106800002	0.8355310049799997	0.8830794073400001	0.8682760874400001	0.8583437599999999	0.9006067825000001	0.9422685584200007	0.873416714780001		0.87766436042	0.85438177814	0.8727345369399999	0.9014214644799998	0.9391774736400003	0.9302939007200002	0.8865381591000009	0.8873847589200006	0.8857135641800007	0.949509591040001	0.9454798534800002	0.9498747268000001	0.8541407793200001	0.9457567568400006	0.8833183058599998	0.8639519018400003	0.8549720268799988	0.9065423954000004	0.8609110007199997	0.940178081939999	0.84962964778	0.8526577414000002	0.8869655964000015	0.9587064916399999	0.9381543606800006	0.9483377950000005	0.9228589261399996	0.8928450209599996	0.9322411564599999	0.8981291495600001	0.8629308321400002	0.9473339350399993	0.8937263809	0.90465126914	0.8725671723599997	0.9287735531000001	0.8741645999800006
ind_Latn	0.9621118976799998	0.9182827916200003	0.9327246488400008	0.9716512114799993	0.9318383834000002	0.9746500745399997	0.94923466214	0.96145605202	0.9731528415599994	0.9725832693600005	0.9498342303200006	0.9698954113600002	0.9728771791800002	0.972826533459999	0.9751728825600001	0.9062255061799999	0.9450292222	0.9733174343600003	0.87766436042		0.9733107647600001	0.9697244653600001	0.9551497866200006	0.9398126948599995	0.9526974011000009	0.971111489539999	0.9680068509200002	0.9725045046399998	0.9035223591199996	0.9297807847399994	0.8966692837200004	0.9728571205600013	0.9380238825799999	0.969780516300001	0.9753412417199998	0.9741103362200009	0.9699227599199995	0.9761532952599995	0.9495500001799995	0.9726237968799999	0.9717116481800003	0.973304047580001	0.9116533031200008	0.9479941794200004	0.9283258895199994	0.9612652564799998	0.9720185817799997	0.9378888902599989	0.9721623034600004	0.9715416881800004	0.9426202943000003	0.9733814789800004	0.9652562512799997	0.9757575633399987	0.9518636493000006	0.9914722253599992
ita_Latn	0.9617366209800001	0.9008706402799991	0.9150290697199999	0.9685903045599994	0.9106480360799992	0.9760715739599994	0.9349688927000002	0.96412901208	0.9793650151199997	0.9808016704599999	0.9420356025600006	0.97978871454	0.9717869545800005	0.97491271042	0.9846410192599993	0.8870218725800002	0.9291621662999999	0.9754520772200003	0.85438177814	0.9733107647600001		0.9721401318000004	0.947321832080001	0.9225448879599998	0.9384619920800013	0.9675738612600004	0.9669162563599999	0.9716707865400003	0.8828064110800001	0.9118215064399998	0.8733452750399996	0.9786303559600006	0.9198628297199992	0.9666651550400001	0.9794545482200006	0.9819642359399996	0.9665052785400003	0.9814196201400001	0.9328601366199993	0.9826120028399997	0.9778845889199989	0.9675538325599998	0.8869369273000004	0.9337435761399987	0.9090617084800006	0.9494459755000011	0.9624813943599999	0.9193924945199999	0.9681624605800009	0.9737933858799993	0.9251309343200004	0.9737176923999994	0.9573592998399993	0.9748088041399995	0.9384200270999994	0.9744959205999992
jpn_Jpan	0.9576338184399997	0.9109656958600013	0.9266030347400009	0.96818931898	0.9253177079599999	0.9720698170400003	0.9434376758199999	0.96597918546	0.96958239606	0.9716699184400003	0.9463667971600003	0.9694917147399992	0.9676604546800004	0.9693819246999992	0.9735536979600008	0.8966256193000004	0.9409522205800003	0.9705186819000003	0.8727345369399999	0.9697244653600001	0.9721401318000004		0.9533341709600006	0.9333197160600009	0.9463675761199996	0.9742847956400003	0.9634305200800007	0.9676245083600001	0.8987704398399989	0.9262502896199993	0.8931906974600003	0.9702398800999988	0.9316747941000004	0.9677113677800009	0.9726589204400004	0.971391008020001	0.9659692640199993	0.9745960884600001	0.9431029004999998	0.9713348857200007	0.9695334384800002	0.9647612646799992	0.9035862953399998	0.9429287042400005	0.9247577253599996	0.9556833198800008	0.961297393040001	0.9332863852600002	0.9677472841000009	0.9682176146400002	0.9362985037199997	0.9713383856999995	0.96320958462	0.9716844632599991	0.9455995377399999	0.9704437235000004
kat_Geor	0.9432162866200008	0.9208887425000001	0.9456880494999998	0.9621674144800014	0.9442103927600003	0.9589401992999992	0.955763203859999	0.945069210959999	0.9488380821999998	0.9473449827599999	0.95839456738	0.9387956118800005	0.9566820055000009	0.9536105419199994	0.9499088709800001	0.9165089899400007	0.9578110791800001	0.9580246954399996	0.9014214644799998	0.9551497866200006	0.947321832080001	0.9533341709600006		0.9481778670000001	0.9563717950600011	0.9625570208599998	0.9544518462999988	0.9578353166799998	0.9257926681800003	0.9473549061400012	0.9163046151800002	0.9477405147800001	0.9492129631799996	0.9574024623999994	0.9559405721200005	0.94822161254	0.9591502234199998	0.9547040856600003	0.9565608453200002	0.9453590261000001	0.9462857842999995	0.9547315019000012	0.9323899851000009	0.9557473609799998	0.9411681062799991	0.9611630509999998	0.9528782125800003	0.9480967846200007	0.9602407486599994	0.9495730691200008	0.9528343109799998	0.9613590878600008	0.9633414800200003	0.9520648618599997	0.9523193770600004	0.9550678439999989
kaz_Cyrl	0.9295887830800004	0.9345125089800004	0.9777769846800006	0.9577912356399996	0.9618219546200001	0.9416508006199997	0.974494855759999	0.9275332715799988	0.9254086196800005	0.9192098385799994	0.948133172580001	0.9097669370800007	0.9419250078600002	0.9315627309400001	0.9261757623799999	0.9204916854599999	0.964324530919999	0.9372788716799997	0.9391774736400003	0.9398126948599995	0.9225448879599998	0.9333197160600009	0.9481778670000001		0.9849673424600007	0.9445001853200005	0.9418688620999999	0.9425487074999996	0.9470071733199996	0.9607179943800005	0.9412942696999997	0.9229453490799997	0.9748578109999995	0.9392180786	0.9300800583400004	0.9238859051599995	0.9562012588600003	0.9307761346600006	0.97911212908	0.9190676771199999	0.9215271473800006	0.9438768472399999	0.9535241304599997	0.9797955320200005	0.9625108864799994	0.9694082083800007	0.9445428339399994	0.9547698735999995	0.9538772349	0.9303507691799997	0.9828557265999999	0.9518267722600005	0.9559265572599996	0.9347067831800004	0.9616627666400004	0.9384408995199996
kir_Cyrl	0.9404561852999996	0.9353923403000008	0.9744361651799998	0.9679274997	0.9611656248199999	0.9555281464	0.9779300428399993	0.9405441071399993	0.9409888586999994	0.9363001682400005	0.9547361702600006	0.9273543867400001	0.9552733810599998	0.9459145552599998	0.9419594243399987	0.9223679453199999	0.9665160722199994	0.9516335596600001	0.9302939007200002	0.9526974011000009	0.9384619920800013	0.9463675761199996	0.9563717950600011	0.9849673424600007		0.9555918252600002	0.953609713099999	0.9553673781800002	0.9436737263599999	0.9598952821400001	0.9362473752799991	0.9388900566000007	0.9761539651799992	0.9510656669999997	0.9456335641799993	0.9399090503400005	0.9640884630999996	0.9478410411799996	0.9836073980200006	0.9358907184399992	0.9383176548999994	0.9559764025399993	0.9510264024599998	0.9832309864599997	0.9606804712000006	0.9767336902000001	0.9562840526399996	0.9545832648599997	0.9651734282599997	0.9464853419600001	0.9857657293999998	0.9627010492000003	0.9640769074799999	0.9482585934400002	0.96685882458	0.9518312500799996
kor_Hang	0.9573113487200008	0.9194177180599998	0.9379754545600004	0.97067240514	0.9371596799000006	0.9712673824399998	0.9516416327999998	0.9629809717199994	0.9670927401399998	0.96793364696	0.9529572781400006	0.9624629179399997	0.9688646972400009	0.9680188455599994	0.9692534669799998	0.9100140851399995	0.9514052881399994	0.9707503848199999	0.8865381591000009	0.971111489539999	0.9675738612600004	0.9742847956400003	0.9625570208599998	0.9445001853200005	0.9555918252600002		0.9654942421800002	0.9686740960000005	0.9135225483199997	0.9380567871799997	0.9076866415000002	0.9665811354600004	0.9423741319800002	0.9695913331599996	0.9705471192999995	0.96788976782	0.9680142615600008	0.9722634012999992	0.9522978981600001	0.9668019772400002	0.9659762520800006	0.9663215816399998	0.9177701818999999	0.9521975495199996	0.934140594900001	0.9618963637000001	0.9632432676200003	0.9428925079999999	0.9705649167999999	0.9683576828400005	0.947203895779999	0.9718177324399998	0.9688149918400001	0.9727021110399995	0.953748321499999	0.9710794834399998
