	afr_Latn	arb_Arab	bak_Cyrl	bel_Cyrl	ben_Beng	bul_Cyrl	chv_Cyrl	cmn_Hani	dan_Latn	deu_Latn	ell_Grek	eng_Latn	eus_Latn	fin_Latn	fra_Latn	heb_Hebr	hin_Deva	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jpn_Jpan	kat_Geor	kaz_Cyrl	kir_Cyrl	kor_Hang	lav_Latn	lit_Latn	mal_Mlym	mar_Deva	mya_Mymr	nld_Latn	oss_Cyrl	pes_Arab	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	sah_Cyrl	spa_Latn	swe_Latn	swh_Latn	tam_Taml	tat_Cyrl	tel_Telu	tgk_Cyrl	tgl_Latn	tha_Thai	tuk_Latn	tur_Latn	tyv_Cyrl	ukr_Cyrl	urd_Arab	vie_Latn	yor_Latn	zsm_Latn
ell_Grek	0.8987956637000003	0.9157320100600007	0.9124109348800004	0.9312215338800004	0.9368840526599999	0.9356813099599997	0.8948515042200004	0.9317698305399996	0.9248361253600013	0.9313784721399997		0.9309094300199998	0.9034576351200007	0.9193005551999993	0.93824155854	0.9180111062799992	0.945940962060001	0.9251176942799991	0.9195603755800005	0.9255159818999998	0.9359705488999992	0.9343844278200001	0.9575778597800003	0.9099866091000005	0.9066106067199997	0.9406314643200001	0.9059951722199997	0.9142156600000003	0.9291612837199998	0.9192495982000006	0.9075452722599997	0.9275366290799999	0.8993713880000006	0.9383242764600004	0.9338578101200002	0.93443570598	0.9297945334600011	0.9400281449799993	0.877282146360001	0.9339467351200008	0.9265390326200009	0.9065263185999999	0.9298009516199993	0.9246745579399994	0.9420684101200001	0.9157150067399992	0.8972219362	0.9390858809399996	0.8914000018	0.9277724415599999	0.8614972856800006	0.9395923102199999	0.9379550952199999	0.9341340371999998	0.8642459247600001	0.9247837302000005
eng_Latn	0.9279666320999991	0.8923962896400003	0.8962347768400001	0.9350635130999996	0.9166567148600007	0.9497937014600003	0.8851172834600011	0.9458946396000003	0.9565019526400003	0.9642770319400009	0.9309094300199998		0.9313408054399995	0.94399349926	0.9659662566199999	0.8869058201400004	0.92775265724	0.9506162844599999	0.87350138266	0.9516829250200003	0.9627924732999996	0.9524869318400004	0.94445293608	0.8984776320000001	0.9073247456200001	0.9524591827999993	0.9279688575400005	0.9363262896599998	0.9022201153399998	0.9046191070199997	0.8845168494599993	0.9599347706000001	0.8742437816999997	0.9458561836000007	0.9565009437999996	0.9628435007599997	0.9397087576400002	0.9617537074000003	0.8757828047800001	0.9645817618799998	0.9604292970800001	0.93274561792	0.8970657466599989	0.9153920227799999	0.9153815917400008	0.9174891172000004	0.9193624452999997	0.9213668373799996	0.9130765686799994	0.9548759682400003	0.8567712010999997	0.94538102414	0.9389993803399994	0.9573065802000011	0.8767083611800008	0.9535585421799997
eus_Latn	0.8963833907800007	0.8670510190000007	0.8782392471799992	0.90964286098	0.8923301641200002	0.9133837577399994	0.8759134737999998	0.9103730188400005	0.9270628500999997	0.9321815480400011	0.9034576351200007	0.9313408054399995		0.9205694667800003	0.9315388178800004	0.8602038506400006	0.9013764562599997	0.9278115225199991	0.8577404126199997	0.9218066821400005	0.9318855872400001	0.9185867666000004	0.9191401855800002	0.8778275617800007	0.8903546360599992	0.9218654978400006	0.9075324023199998	0.9152955616000003	0.8787005645999997	0.8851965684000003	0.8635316146399991	0.9275891466600003	0.864461855859999	0.9104600950800007	0.928942030739999	0.9323530094000005	0.9168578571599997	0.9253267251799987	0.867216916519999	0.9348270848999999	0.9270860686999997	0.9146825475400001	0.8724821854600001	0.8941318503199998	0.8935813970999994	0.89783792416	0.9037902855000005	0.8912234595599993	0.9023834283000001	0.92959191574	0.8484927333400002	0.9139708229399999	0.9127709044200001	0.9233924832600002	0.871155832759999	0.9215504115400003
fin_Latn	0.9144872057600001	0.8767093926799998	0.8883532852399997	0.9210777170799996	0.9047177687000001	0.9334413404400002	0.8800755837600003	0.9258458323200006	0.9397652097	0.9434154414600004	0.9193005551999993	0.94399349926	0.9205694667800003		0.9438717651199999	0.8770885932800001	0.9145948534599998	0.9410103929200001	0.8707071339800001	0.9345768987600004	0.9432535031399999	0.9339305959199997	0.9333286948200002	0.88994968732	0.8967453188400003	0.935797313900001	0.9186561933799999	0.9298525593399998	0.8943203075399997	0.8935216989799997	0.8740067009000004	0.9401227527000006	0.8677895739000003	0.9254640555999992	0.94124932902	0.9402651999400001	0.9249479898999998	0.9414098849999999	0.8684284039400002	0.94185601074	0.9441021879399996	0.9208655440799995	0.8882920463800003	0.9053635922799999	0.9047036557999999	0.9061401563799999	0.9044369322399993	0.9087412182800003	0.9049553246200001	0.9399449504999984	0.8490613727600003	0.9341774343600001	0.9220089965200002	0.9401888742399995	0.8682873074800003	0.9345042414999992
fra_Latn	0.9242656891399997	0.8984534684399995	0.9008487590400006	0.9383349452600007	0.9237696415	0.94807727552	0.8884034408199993	0.9428383914799993	0.95387000896	0.96141091444	0.93824155854	0.9659662566199999	0.9315388178800004	0.9438717651199999		0.8933231187999997	0.9341095282999994	0.9505032949799999	0.8858220751399998	0.9476906892799992	0.9669157276600001	0.9491885217200002	0.9464690863800006	0.9025887296800004	0.9083458175599998	0.9500113423600001	0.9289957232600002	0.9361665463	0.9094601156799994	0.9081132563400004	0.8924102268799996	0.9567992356599995	0.880198321140001	0.9426158947400007	0.9554835242200003	0.9650094873599991	0.9460417759599995	0.9594294207399994	0.87574057244	0.9658192226199996	0.9552017983399986	0.9285115837199996	0.9051352075199999	0.9186862089000007	0.918693864660001	0.9180589609399994	0.9144012169799997	0.926029577820001	0.9112930761200007	0.9518505665800001	0.8581256920199998	0.9480757473799997	0.9367436259800008	0.9545743609599993	0.8774396675799997	0.94775728628
heb_Hebr	0.8595969504000005	0.9175804536799996	0.8931745357200004	0.8933904791399999	0.9192593171200002	0.8974613956800003	0.8814472095200002	0.8960902235200008	0.8816916348600001	0.8867512751799997	0.9180111062799992	0.8869058201400004	0.8602038506400006	0.8770885932800001	0.8933231187999997		0.9077509128599998	0.8842927560800001	0.9054820654999998	0.8936323302000014	0.8919141689199996	0.8952794716599993	0.9229459142800014	0.8859088886400004	0.8778908003199998	0.9062895808800001	0.8685698656799994	0.8714223363399999	0.9155186985799998	0.8870805990399996	0.9004971255200009	0.8844531845399998	0.8878194934400001	0.9033555969999992	0.8907199206599998	0.8899670559600006	0.8939294595399997	0.8964538281400006	0.8555244485000005	0.8897106688399997	0.8838576087600007	0.8670944302600003	0.9154100014599996	0.89855778126	0.9151418211400001	0.8874143113599998	0.8632685255600011	0.9159529770200006	0.86196864056	0.8873677831000011	0.8390879404599992	0.9014578366799992	0.9018549319000001	0.8950020914199998	0.8389074131200012	0.8915142993399989
hin_Deva	0.8986905218400003	0.9240473683199993	0.9167195835799999	0.9282471294199994	0.9671315167600005	0.9304131445799998	0.8909861331200001	0.9346705495800002	0.92028590482	0.9256649686600004	0.945940962060001	0.92775265724	0.9013764562599997	0.9145948534599998	0.9341095282999994	0.9077509128599998		0.9253722892799996	0.9335456740600001	0.92502484944	0.9292010016600005	0.9392003374599999	0.9562322436399994	0.91944655526	0.9104612152999991	0.9465191905399992	0.90426751838	0.9103302754000002	0.9566911930000003	0.9608988873000002	0.9376983808600002	0.9216633291800002	0.8983727894399999	0.9377428319199989	0.9256912939199994	0.9278660013999998	0.9287026343600012	0.9354420312200002	0.8745758595199998	0.9276307279400008	0.9211215072200001	0.9046152418399995	0.9544615426399994	0.9312452697400002	0.9574893281400011	0.9161603667000002	0.8962115755000003	0.9539272658800008	0.8865665715000002	0.9280217408400009	0.8640305865799999	0.9352241792799995	0.9527257536599997	0.9289586928800007	0.8684676885400007	0.9238876601000009
hun_Latn	0.9159307422999999	0.8882305390799992	0.8963336441400002	0.9315254928199995	0.9191341595000007	0.9387007533199996	0.8818699633999997	0.9347060131799998	0.9446985595400005	0.9513630018400006	0.9251176942799991	0.9506162844599999	0.9278115225199991	0.9410103929200001	0.9505032949799999	0.8842927560800001	0.9253722892799996		0.8792785190800001	0.9390551351200003	0.9490257029799994	0.9402989992799997	0.9467528627399999	0.9030719733400003	0.9092855064600014	0.9453954619600011	0.9224434606999988	0.9313911379200006	0.9087911130800002	0.9072849393200003	0.8839711455800006	0.9456206480199997	0.8742938487600008	0.9342385498400002	0.9484542313400011	0.9498786121999996	0.93249204826	0.9489009191199999	0.8760070598599998	0.9488403523999996	0.9475083668200006	0.9211251720399997	0.8985283472399993	0.9150449805199999	0.9139067682999995	0.913524421199999	0.9070729336800002	0.9179903796400007	0.9100960253400004	0.9484982295000005	0.8610373521399989	0.9385573295799997	0.93328000436	0.9459091070600005	0.8785794815599997	0.94059506666
hye_Armn	0.8579902499600002	0.9032851783400001	0.909132840939999	0.8980641732199997	0.9415340713199993	0.8884825806000006	0.8817689475799991	0.8943831345400001	0.8734329031600002	0.8751760487800002	0.9195603755800005	0.87350138266	0.8577404126199997	0.8707071339800001	0.8858220751399998	0.9054820654999998	0.9335456740600001	0.8792785190800001		0.8756204740800004	0.8813028790800004	0.8925824059399982	0.9189104037799994	0.9081474449000008	0.8871268527800003	0.8975545165000002	0.8631646814599999	0.8693505648200007	0.9416081854200004	0.9199396540600001	0.9330742967599999	0.8732023114199993	0.8965717774199994	0.8934083508599999	0.8789843172199998	0.8797591621800006	0.9005159277399996	0.8873138636000008	0.8557716353600002	0.8791845380800002	0.8720622970400003	0.8584657621800005	0.9494188458000014	0.9138127420999999	0.9339675755400003	0.8931870941999992	0.8573076853800009	0.9319152884000003	0.8527002671599996	0.87579693656	0.8515400607000001	0.9010306735599993	0.8967814457800004	0.8778992243399999	0.839859190139999	0.8718486804999999
ind_Latn	0.9151963392199998	0.8986384123400003	0.8947345524600012	0.92593657344	0.92189976382	0.9379748466600004	0.8815299016000003	0.9316249552600008	0.9401386729599998	0.9456862817000006	0.9255159818999998	0.9516829250200003	0.9218066821400005	0.9345768987600004	0.9476906892799992	0.8936323302000014	0.92502484944	0.9390551351200003	0.8756204740800004		0.9467254378800006	0.9382971774999994	0.9371640477000008	0.90065083158	0.9035356377199996	0.9435106747999993	0.9177609245999995	0.9278646980200002	0.90251129788	0.8979816311200002	0.8867931109199998	0.9425513391600006	0.8741264487199998	0.93624231776	0.9445971735600005	0.9470814612200001	0.9312318601999998	0.9473370404600001	0.8734692522800004	0.9471969999400004	0.942166623020001	0.9305257308600002	0.9032702774400001	0.9124023193200003	0.9117667551199994	0.9150651924200001	0.9184994673	0.9240572109399994	0.9061802623999998	0.945770106340002	0.85516989468	0.9349965538399998	0.9291739864199999	0.9472730492199999	0.8736292066200008	0.9880858248599997
ita_Latn	0.9204892119599993	0.8959260028799998	0.8971909784000007	0.9350160641599999	0.9188859761600005	0.9496558200000003	0.8870606597800009	0.9418379378199994	0.9524706374200002	0.9592238682800006	0.9359705488999992	0.9627924732999996	0.9318855872400001	0.9432535031399999	0.9669157276600001	0.8919141689199996	0.9292010016600005	0.9490257029799994	0.8813028790800004	0.9467254378800006		0.9485413800599996	0.9445069688000005	0.8992489132200008	0.9057715284199995	0.94950386492	0.9274352343199996	0.9353959856000001	0.9064737490800003	0.9042677188199996	0.8891793878999995	0.9535755641199997	0.8779423491399992	0.9404130998800003	0.9556296392400003	0.9653812931800007	0.9460655475399995	0.9583931887199997	0.8754621414799995	0.9665113832599995	0.95406191602	0.9299694832200005	0.9022921898400001	0.9156231148400005	0.9161369585999998	0.9165523967199997	0.9154263275399991	0.92357677194	0.9101825990000001	0.9506242403799995	0.8567286282400006	0.9467679877200009	0.9336298254600004	0.9539863887800004	0.8769934111199998	0.9466425356799999
jpn_Jpan	0.9131382783200002	0.9000865792600012	0.9063514574200005	0.9338662798000006	0.9294670032799993	0.9454581257199997	0.8908838697800004	0.9578717290399995	0.9397090016799999	0.9478488437200004	0.9343844278200001	0.9524869318400004	0.9185867666000004	0.9339305959199997	0.9491885217200002	0.8952794716599993	0.9392003374599999	0.9402989992799997	0.8925824059399982	0.9382971774999994	0.9485413800599996		0.9481990200600001	0.9073454191800002	0.9109117350000001	0.96502906412	0.9158919154400003	0.92530219136	0.9183418112399997	0.9178527103400009	0.9066315423200011	0.9425682718600003	0.8849405801000002	0.947513831699999	0.9450869852600006	0.94657272648	0.9332531344999994	0.9544608247599993	0.8801479310600006	0.9479861203399995	0.9432701593999998	0.9178075999000007	0.9117135200200007	0.922978844200001	0.9310215311000002	0.9192425384399998	0.9085734808800002	0.93460182356	0.9066060825399991	0.9473420974400003	0.8635766230199993	0.9443060835000009	0.9450212498999998	0.9499187955799996	0.8712315248200005	0.9386039228800002
kat_Geor	0.9107109872999993	0.9158767066600001	0.9206610583799992	0.94336265852	0.9448488935200005	0.9511705992599994	0.9031850738599999	0.9437425787800006	0.93786576494	0.9458178462199998	0.9575778597800003	0.94445293608	0.9191401855800002	0.9333286948200002	0.9464690863800006	0.9229459142800014	0.9562322436399994	0.9467528627399999	0.9189104037799994	0.9371640477000008	0.9445069688000005	0.9481990200600001		0.9225880635199998	0.9216821753600001	0.9624276963999999	0.9195190236799997	0.9291672631000003	0.9377909452800004	0.9383425294599995	0.9168223889400001	0.9405398004399996	0.9016695095599996	0.9516469128400004	0.9484848622000002	0.9452971806799999	0.93625131992	0.9575139322200013	0.8882239977	0.9431801113800002	0.9394024249000001	0.91717154716	0.9384750003000009	0.9349744620199999	0.9417657645399997	0.9293426940999999	0.9067703622000002	0.9507464113599995	0.9077005611000002	0.942547544160001	0.8746649082600004	0.9509104142599999	0.9527231556600002	0.9399246827999999	0.8690742680200004	0.9372724505399994
kaz_Cyrl	0.8746404397399998	0.8844248615	0.9434419169800002	0.9171964479999996	0.9153573110400001	0.9111838097400003	0.8954198526999995	0.9024149265000007	0.894635953660001	0.8970076930600003	0.9099866091000005	0.8984776320000001	0.8778275617800007	0.88994968732	0.9025887296800004	0.8859088886400004	0.91944655526	0.9030719733400003	0.9081474449000008	0.90065083158	0.8992489132200008	0.9073454191800002	0.9225880635199998		0.9483153229399989	0.9135353027600002	0.8802083949600005	0.8867212438600005	0.9109542357000003	0.9092902377199996	0.8924119896199998	0.8952005538999996	0.9009785418799997	0.90392766968	0.8983922340799991	0.9006735323399991	0.9067995328000001	0.91403171424	0.8914731520200009	0.8975584936	0.8959856040400002	0.8763203856800004	0.9109223491000008	0.9450071989599992	0.9166946841199998	0.9098160045999998	0.8674811558200002	0.9178433025599994	0.8840813030600012	0.9082256986800001	0.8913873236200006	0.9202156781000002	0.9098152136000008	0.8984502254600004	0.8402473761199989	0.9001173609199999
kir_Cyrl	0.8749856781199993	0.8753755059600001	0.9251819907400005	0.91802477424	0.9070355983400002	0.9163286408599994	0.8955650927999993	0.9032340149800002	0.9014875350400009	0.9046579875599998	0.9066106067199997	0.9073247456200001	0.8903546360599992	0.8967453188400003	0.9083458175599998	0.8778908003199998	0.9104612152999991	0.9092855064600014	0.8871268527800003	0.9035356377199996	0.9057715284199995	0.9109117350000001	0.9216821753600001	0.9483153229399989		0.9176864716000006	0.8858381894200003	0.8951028784799997	0.8988127302200005	0.9004228819599999	0.878273916699999	0.9018808147599997	0.8933834946399998	0.9069275423400004	0.9057457560600005	0.9070969850000006	0.9049473633600004	0.9228203089799998	0.9150427264399995	0.9043410317999995	0.9035861712600006	0.8846151110199996	0.8958654422399998	0.9411195306199994	0.9061508020399994	0.9170236916400005	0.8744542351000001	0.9029940132799995	0.8957366214799993	0.9175344124800009	0.9180305184200003	0.9190829240200005	0.9139741687600006	0.9060280147200002	0.8466532622000004	0.9039878076999996
kor_Hang	0.9136480263400011	0.9058975813599995	0.9121516091799997	0.9389458526400003	0.9369908525400008	0.94765515278	0.8940826567399994	0.9540776760000002	0.9417223076799994	0.9507657306600001	0.9406314643200001	0.9524591827999993	0.9218654978400006	0.935797313900001	0.9500113423600001	0.9062895808800001	0.9465191905399992	0.9453954619600011	0.8975545165000002	0.9435106747999993	0.94950386492	0.96502906412	0.9624276963999999	0.9135353027600002	0.9176864716000006		0.9211664508200005	0.9275459866599998	0.9279836591400004	0.9233470385400003	0.916073529759999	0.9439152766000007	0.8852753930999998	0.9511043886600005	0.9463843716600003	0.9484732486200013	0.9349406079600002	0.95817150684	0.8828341031999994	0.94850185626	0.9442866553599997	0.9206691241600006	0.91854379312	0.9293166271800009	0.9304654977599994	0.9211937306199998	0.9079416547800002	0.9412189731599987	0.9112946379400007	0.9525271605199992	0.8689752066400002	0.9469635639999997	0.9512314966400006	0.9559685032999999	0.87180532428	0.9439443234399997
