	amh_Ethi	asm_Beng	azj_Latn	bel_Cyrl	ben_Beng	bos_Latn	bul_Cyrl	ceb_Latn	ces_Latn	ckb_Arab	cmn_Hani	cym_Latn	dan_Latn	deu_Latn	ekk_Latn	ell_Grek	eng_Latn	fin_Latn	fra_Latn	gle_Latn	guj_Gujr	hau_Latn	heb_Hebr	hrv_Latn	hun_Latn	hye_Armn	ind_Latn	ita_Latn	jav_Latn	kaz_Cyrl	kir_Cyrl	lin_Latn	lit_Latn	ltz_Latn	mal_Mlym	mar_Deva	mlt_Latn	mon_Cyrl	mri_Latn	mya_Mymr	nep_Deva	oci_Latn	pol_Latn	por_Latn	ron_Latn	rus_Cyrl	slv_Latn	sna_Latn	snd_Arab	som_Latn	spa_Latn	srp_Cyrl	swh_Latn	tam_Taml	tha_Thai	tur_Latn	ukr_Cyrl	uzn_Latn	vie_Latn	zsm_Latn	zul_Latn
amh_Ethi		0.9292394319000009	0.9374473540799999	0.9390508648399999	0.9129842409799998	0.9419194255200001	0.9338914833799997	0.9247966038199996	0.9375160000800001	0.9334375352400004	0.9229456335999997	0.9221288979400002	0.9376983077999995	0.9353537107600006	0.9440920956599997	0.9332498271400006	0.9344809690799996	0.9295353015399997	0.9294871734599999	0.9335535347400004	0.9239777686200007	0.9313790157400001	0.9396291956999988	0.9385538702399998	0.9348880494399995	0.9403288784999992	0.93086838884	0.9374184957799994	0.9370012693800001	0.9315705148999999	0.9389612294000002	0.9162209505399996	0.9406450883599995	0.9338281189599994	0.925281171680001	0.9250833859200001	0.9409404268200003	0.9238105169599994	0.9223488815199994	0.92688339914	0.93279616938	0.9210362680199997	0.9390204194199997	0.9349318948200014	0.9365025460399999	0.9380680827200005	0.9400576697400007	0.9252672507399988	0.9218635612000002	0.9278163613800003	0.9127682641400006	0.9439289410000002	0.9277830988799993	0.9208864048799997	0.9301807209200006	0.9247330049400002	0.9356257688199996	0.9330116271400002	0.91985405016	0.9315532786600003	0.9296127171800004
asm_Beng	0.9292394319000009		0.9387620150399997	0.94069257526	0.9206615482999994	0.9345327863199997	0.9297527186000002	0.9255145903799997	0.9365652790400003	0.9312785656000004	0.9222458773399999	0.9223664434999997	0.9308347461199996	0.9334040677999993	0.9390436271999988	0.9342523273400004	0.9348437452600004	0.9202340039799997	0.9274953903199997	0.9345675489600002	0.9310357902599996	0.933173943479999	0.9361314401199994	0.9378683576999988	0.92708186524	0.94023592876	0.9341316151599998	0.9345317444200003	0.9428957718000001	0.93444099764	0.9373052496600005	0.9218587395199996	0.9431885709999996	0.9351019525199996	0.9287211038599998	0.9349272347000002	0.9356359914200006	0.9159763416999986	0.9313412528799997	0.9265697819200002	0.94102147888	0.9294031228400005	0.9358384424200004	0.9372017736399993	0.9402889661599998	0.9349346142799996	0.9391135147799999	0.9347844360600008	0.92802126324	0.9314828353600005	0.9137282334199999	0.9404555179200003	0.9327079886199997	0.9320582174999988	0.9337680465600002	0.9212502141199995	0.9407291694599992	0.9373991174200003	0.9302318094400003	0.9352697995200001	0.9294966709400003
azj_Latn	0.9374473540799999	0.9387620150399997		0.9449843397599993	0.9192643141600002	0.9444826360399999	0.9346927162800006	0.92414341442	0.9443535841599995	0.9407552840200001	0.9302264397800003	0.9290813586199995	0.9391248138200008	0.9410007612399992	0.94684152772	0.9403606833400002	0.9424338112000001	0.9331375812799999	0.9354937590600002	0.9409404871200003	0.9276378045400009	0.9388453153999998	0.9395424562599997	0.9457755305000006	0.93885991548	0.9447970741400005	0.94014701206	0.94118169004	0.9469925044999999	0.9387713869199993	0.9424205760800002	0.9238737878399995	0.9437987026199999	0.9417261826000003	0.9279261447000001	0.9353602718799998	0.9457941040400003	0.9292943933599997	0.9315587574199994	0.9320026612399996	0.9365554865600008	0.9339394124800006	0.9428223469600006	0.943259751700001	0.9488034742399987	0.9426806712199992	0.9448314330599995	0.9400585028400004	0.9269911055200001	0.935803485259999	0.9207496402400003	0.9471941973600004	0.9369211389999997	0.929271834720001	0.9357612882600003	0.9331815720599996	0.9421295023000013	0.9423286267600002	0.9329293337000003	0.9418664404599989	0.9356036906399997
bel_Cyrl	0.9390508648399999	0.94069257526	0.9449843397599993		0.9199884017400011	0.9510597206599994	0.9440149690999993	0.9289639946800003	0.9520743072200005	0.9372444386000002	0.9318900501399999	0.93259624228	0.9439297203799997	0.9456334229799994	0.9534755943600001	0.9452989881600007	0.9453042960200001	0.9346977190199999	0.9385864321800006	0.94359604738	0.9347481899599999	0.941610525959999	0.9425010491199994	0.9515320027399994	0.9367692698199999	0.9495339209400001	0.9403991731600002	0.9467328636799994	0.9452427098399993	0.9481470408400006	0.9469874119799996	0.9261143290000008	0.9546220950800007	0.9481590105600005	0.9290899925999999	0.9405683561399999	0.9489729695399995	0.9265656847	0.9375182000000005	0.9316986334800006	0.9458035287200004	0.9394017053600006	0.9499307619000006	0.9494688487400007	0.9481940730399998	0.95377305838	0.95116962228	0.9438958595199988	0.9291675832	0.9361131055800002	0.9209486838200002	0.950878485060001	0.9406359617399995	0.9329165621400003	0.9360315166999995	0.9318930336800004	0.9562135254799992	0.9468367116200004	0.9344270703800013	0.9404542440800002	0.93900646514
ben_Beng	0.9129842409799998	0.9206615482999994	0.9192643141600002	0.9199884017400011		0.9121126782200002	0.9079835473599996	0.9122392652799999	0.9147789708200004	0.9157918363199994	0.9026523258200002	0.8998926177999985	0.9097618877600001	0.9074234706200001	0.918009832180001	0.917234199580001	0.9131197517600002	0.9010266850199994	0.8998175294399996	0.9077141534199995	0.9200749986599993	0.9155973303600003	0.9166043162800003	0.9142142064800001	0.9102303046199998	0.9178342886399996	0.9170696723199997	0.9120691399600004	0.9234136665599991	0.9094361174800004	0.9164742365399989	0.9094385428599996	0.9178094703800004	0.9092867542800003	0.9107382543000003	0.9151137725799999	0.9189159446599995	0.8991711292999996	0.9056297902600002	0.9015976721800008	0.9181279814399997	0.9083358542800003	0.9121940632999999	0.9185712771799994	0.9196338189199996	0.9141646369800005	0.9157977849800006	0.9135898513599996	0.9113312408400006	0.9090789113400002	0.8889975423600004	0.9200275782800001	0.9133657055400007	0.9121616204999997	0.9144926721599995	0.9008955491600004	0.9163173846800006	0.9134431283000006	0.9066604478599996	0.9179280269800006	0.9108353592800004
bos_Latn	0.9419194255200001	0.9345327863199997	0.9444826360399999	0.9510597206599994	0.9121126782200002		0.9466721806200001	0.9237364302800003	0.9545409197800002	0.9366448581400003	0.9390028128800002	0.9341721572600002	0.9510278268400004	0.9518974089600015	0.9567134474599999	0.9472311312800001	0.9470088560799989	0.9445352947399993	0.9503578813599991	0.9436737479600001	0.9244407878200003	0.93678790998	0.940438640039999	0.9582801181000006	0.9371276317400001	0.9479979864200007	0.9349687686999996	0.9523123640400001	0.9422040528800004	0.9485686607200005	0.9473279465799996	0.9175227266199995	0.9546402281999994	0.9499884088600005	0.9206015247800005	0.9358159273799996	0.9496821351599999	0.9298228053399997	0.9351845149799998	0.9392626809999994	0.942758915459999	0.9316901277799999	0.955477525700001	0.9493151075400006	0.9493471732200012	0.9522627978399992	0.9548688067000001	0.9415418261199999	0.9198425537800007	0.9337246757	0.9306166887200005	0.9533779054999999	0.9384214321599993	0.9256272608800004	0.9292154440800003	0.9386487660999998	0.9526545042800004	0.9443605841200001	0.9332069309	0.9358104207600008	0.9394879982200005
bul_Cyrl	0.9338914833799997	0.9297527186000002	0.9346927162800006	0.9440149690999993	0.9079835473599996	0.9466721806200001		0.9190182539600005	0.9453785060400006	0.9287411690399999	0.9248435164399996	0.9238391351200002	0.9380658063999998	0.9434959723	0.9480308945000003	0.9428467062399999	0.9396792763600008	0.9305511454999988	0.9387752110599995	0.9326238920200001	0.9224306549400001	0.92348722804	0.937325257939999	0.945549565979999	0.9265929324799994	0.9428066906799999	0.9280646614400012	0.9443057057800006	0.9320220762999996	0.9391333591799997	0.9401595601400005	0.9061227706000003	0.9503400723600008	0.9446043749399997	0.9179111530200006	0.9312890219600004	0.9363513282200002	0.9176987004200006	0.9228247605000001	0.9240937883799997	0.93736919602	0.9238561005200006	0.9473545240000002	0.9423257516999994	0.9443486602400011	0.9462642499800002	0.9479716949599993	0.9291079549800003	0.9162784922400004	0.9223953534799995	0.9195356916799996	0.9466066134399997	0.9256267216600002	0.9222168889400006	0.9226981703800007	0.9274886155600001	0.9488324732400002	0.9395733780399993	0.92091075712	0.9289183934799996	0.9240763133999997
ceb_Latn	0.9247966038199996	0.9255145903799997	0.92414341442	0.9289639946800003	0.9122392652799999	0.9237364302800003	0.9190182539600005		0.923375571520001	0.9234770601200005	0.9062891248600002	0.9099616791000005	0.9190301186599996	0.9204426422800006	0.9284803463999997	0.9224555068400003	0.9227473839199989	0.9130533193999992	0.9139641096799994	0.9203490178399996	0.9259742535000005	0.9262579055599999	0.9291104288799998	0.9253723546000002	0.9173141376200004	0.9287506984199996	0.9265425609399996	0.9247219144199992	0.9306344366400002	0.9238147990799995	0.9282743373600001	0.9161427742799995	0.9293192079400001	0.9196187403399999	0.922075055219998	0.9233047570200006	0.9257552785799993	0.90336715348	0.9190081193800004	0.9157521799599991	0.9300700780000001	0.9179862598999998	0.9248434357200002	0.9254252231400006	0.9238657529800011	0.9245773933599993	0.9252975019000006	0.9231119709600003	0.9193405558199998	0.9223296701400001	0.9004868933400009	0.9292901312199994	0.9226006537999998	0.9203224615400006	0.926341451039999	0.9092486065200002	0.9273782642999996	0.9226132336399997	0.916478625579999	0.9292209888999996	0.91805272982
ces_Latn	0.9375160000800001	0.9365652790400003	0.9443535841599995	0.9520743072200005	0.9147789708200004	0.9545409197800002	0.9453785060400006	0.923375571520001		0.9356922274400004	0.93605447042	0.9338951606599991	0.9466490733999998	0.9512077121400004	0.9562925596599996	0.9490840069400007	0.9485133508400003	0.9388212630999999	0.9444455807800001	0.9434076088000001	0.9284366510000004	0.9354735988800006	0.9401120205000001	0.9530521638200006	0.9348731061399999	0.9480918122599997	0.9363094029799994	0.9514346440600006	0.9425282823	0.9488424234400002	0.94565180814	0.9174774158800003	0.954829470740001	0.9510972972599996	0.9235747794599999	0.9399067300800005	0.9485751681200006	0.9263159302600003	0.9342280480400006	0.9338480971799998	0.9462908841599996	0.9354402600200001	0.9515755792800005	0.9496177847200012	0.95207898822	0.9528936049999996	0.9543472164000001	0.9427278460599988	0.9232435368999994	0.9323355694199998	0.9269526403400009	0.9487077379799997	0.9374015610399996	0.9293405336999999	0.9325749738200002	0.9338974239999998	0.9555385716600003	0.9486403024799999	0.9337285399600004	0.9382213721399999	0.9359131334199999
ckb_Arab	0.9334375352400004	0.9312785656000004	0.9407552840200001	0.9372444386000002	0.9157918363199994	0.9366448581400003	0.9287411690399999	0.9234770601200005	0.9356922274400004		0.91975003406	0.9231603706799999	0.9337017361999993	0.9304766666799998	0.93901653544	0.9330185020199996	0.9332169403199994	0.9235634647600007	0.9271197351199996	0.9327940941000001	0.9292789851600003	0.9321702448600007	0.9382239537200011	0.937174373039999	0.9353176944	0.9362677232599999	0.9320331595399997	0.9333077631999994	0.9407292485799996	0.9290552680199994	0.9352955739399997	0.9205337896599997	0.9342993761399998	0.9313348670600012	0.9271360298200002	0.9288659977800005	0.9398369091599993	0.9208189080399999	0.9246043891800002	0.9259667673199994	0.9330213298599999	0.9258781358799993	0.9350941064399994	0.9354386911999999	0.9384695953200005	0.9329692225000003	0.9361077550400003	0.9322834371400007	0.9265828922800003	0.9274499802399991	0.9141884387200003	0.9434912669800001	0.93014216652	0.9237984799999992	0.931253628020001	0.9263802776600002	0.9341015152400002	0.92979510052	0.9220054047200007	0.9327378488599997	0.9309759716200001
